"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nbt_cidd_8.csv",,,,"Date:","26 Sep 2019 07:25:13 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 09:40:29,0.0,0.500,99.500,0.0,0.0,0.0,1037189120.0,19451904.0,1584443392.0,1502240768.0,0.0,0.0,241.0,915.0,0.0,0.0,java / 0:8192
26-09 09:40:30,0.500,0.0,99.500,0.0,0.0,0.0,1037189120.0,19451904.0,1584443392.0,1502240768.0,0.0,0.0,241.0,915.0,0.0,0.0,java / 0:8192
26-09 09:40:31,0.503,0.0,99.497,0.0,0.0,0.0,1037156352.0,19451904.0,1584443392.0,1502273536.0,0.0,4096.0,350.0,1460.0,0.0,1.0,java / 0:8192
26-09 09:40:32,0.500,0.0,99.500,0.0,0.0,0.0,1037156352.0,19451904.0,1584443392.0,1502273536.0,0.0,0.0,241.0,931.0,0.0,0.0,java / 0:8192
26-09 09:40:33,0.0,0.500,99.0,0.500,0.0,0.0,1037148160.0,19460096.0,1584443392.0,1502273536.0,0.0,12288.0,241.0,915.0,0.0,2.0,java / 0:8192
26-09 09:40:34,1.0,0.0,99.0,0.0,0.0,0.0,1037148160.0,19460096.0,1584443392.0,1502273536.0,0.0,0.0,350.0,1476.0,0.0,0.0,java / 0:8192
26-09 09:40:35,0.0,0.500,99.500,0.0,0.0,0.0,1037148160.0,19460096.0,1584443392.0,1502273536.0,0.0,0.0,241.0,915.0,0.0,0.0,java / 0:8192
26-09 09:40:36,0.498,0.498,99.005,0.0,0.0,0.0,1037148160.0,19460096.0,1584443392.0,1502273536.0,0.0,0.0,241.0,915.0,0.0,0.0,java / 0:8192
26-09 09:40:37,0.0,0.0,100.0,0.0,0.0,0.0,1037148160.0,19460096.0,1584443392.0,1502273536.0,0.0,0.0,350.0,1460.0,0.0,0.0,java / 0:8192
26-09 09:40:38,0.498,0.0,99.502,0.0,0.0,0.0,1037115392.0,19460096.0,1584443392.0,1502306304.0,0.0,0.0,241.0,915.0,0.0,0.0,java / 0:8192
26-09 09:40:39,0.0,1.015,97.970,0.508,0.0,0.508,1037529088.0,19468288.0,1587224576.0,1499103232.0,0.0,12288.0,2745565.0,2749540.0,0.0,2.0,java / 0:2740224
26-09 09:40:40,1.005,0.503,97.990,0.0,0.0,0.503,1037242368.0,19468288.0,1591132160.0,1495482368.0,0.0,0.0,3982141.0,3987186.0,0.0,0.0,java / 0:4026368
26-09 09:40:41,0.508,0.0,99.492,0.0,0.0,0.0,1036832768.0,19468288.0,1595240448.0,1491783680.0,0.0,0.0,4111948.0,4116798.0,0.0,0.0,java / 0:4034560
26-09 09:40:42,1.005,1.005,97.990,0.0,0.0,0.0,1037082624.0,19468288.0,1599385600.0,1487388672.0,0.0,0.0,4112081.0,4116800.0,0.0,0.0,java / 0:4161536
26-09 09:40:43,1.005,1.005,97.990,0.0,0.0,0.0,1036800000.0,19468288.0,1603403776.0,1483653120.0,0.0,0.0,4177648.0,4182677.0,0.0,0.0,java / 0:4096000
26-09 09:40:44,1.0,1.0,97.0,1.0,0.0,0.0,1037062144.0,19476480.0,1607680000.0,1479106560.0,0.0,40960.0,4177276.0,4182063.0,0.0,2.0,java / 0:4227072
26-09 09:40:45,1.0,0.500,97.500,0.0,0.0,1.0,1036824576.0,19476480.0,1611759616.0,1475264512.0,0.0,0.0,4177210.0,4182203.0,0.0,0.0,java / 0:4157440
26-09 09:40:46,0.508,5.584,93.909,0.0,0.0,0.0,1015562240.0,19476480.0,706904064.0,2401382400.0,0.0,28672.0,4177783.0,4182675.0,0.0,4.0,java / 0:4108288
26-09 09:40:47,0.0,1.010,98.485,0.0,0.0,0.505,1014996992.0,19476480.0,711122944.0,2397728768.0,0.0,0.0,4242470.0,4247402.0,0.0,0.0,java / 0:4292608
26-09 09:40:48,0.498,1.990,97.512,0.0,0.0,0.0,1015283712.0,19476480.0,715317248.0,2393247744.0,0.0,0.0,4242718.0,4182348.0,0.0,0.0,java / 0:4161536
26-09 09:40:49,0.505,0.505,97.980,0.505,0.0,0.505,1015422976.0,19484672.0,719261696.0,2389155840.0,0.0,131072.0,4046788.0,4117168.0,0.0,2.0,java / 0:4038656
26-09 09:40:50,1.010,0.505,98.485,0.0,0.0,0.0,1015435264.0,19484672.0,723509248.0,2384896000.0,0.0,0.0,4242998.0,4247531.0,0.0,0.0,java / 0:4227072
26-09 09:40:51,0.500,1.500,98.0,0.0,0.0,0.0,1015578624.0,19484672.0,727748608.0,2380513280.0,0.0,0.0,4242669.0,4247391.0,0.0,0.0,java / 0:4227072
26-09 09:40:52,0.500,1.0,98.0,0.0,0.0,0.500,1015414784.0,19484672.0,731938816.0,2376486912.0,0.0,0.0,4177120.0,4182606.0,0.0,0.0,java / 0:4222976
26-09 09:40:53,1.0,1.500,97.0,0.0,0.0,0.500,1015386112.0,19484672.0,736223232.0,2372231168.0,0.0,0.0,4307797.0,4312855.0,0.0,0.0,java / 0:4292608
26-09 09:40:54,0.508,0.508,98.477,0.508,0.0,0.0,1015488512.0,19492864.0,740491264.0,2367852544.0,0.0,24576.0,4373702.0,4313008.0,0.0,2.0,java / 0:4288512
26-09 09:40:55,1.005,1.005,97.990,0.0,0.0,0.0,1015336960.0,19492864.0,744865792.0,2363629568.0,0.0,0.0,4242859.0,4313255.0,0.0,0.0,java / 0:4292608
26-09 09:40:56,0.508,0.508,98.985,0.0,0.0,0.0,1015087104.0,19492864.0,749105152.0,2359640064.0,0.0,0.0,4307665.0,4312785.0,0.0,0.0,java / 0:4227072
26-09 09:40:57,1.0,1.0,98.0,0.0,0.0,0.0,1015398400.0,19492864.0,753184768.0,2355249152.0,0.0,0.0,4111948.0,4116730.0,0.0,0.0,java / 0:4096000
26-09 09:40:58,0.503,1.005,98.492,0.0,0.0,0.0,1015099392.0,19492864.0,757477376.0,2351255552.0,0.0,0.0,4308039.0,4313268.0,0.0,0.0,java / 0:4288512
26-09 09:40:59,0.995,0.995,96.517,0.995,0.0,0.498,1015525376.0,19501056.0,761720832.0,2346577920.0,0.0,20480.0,4177209.0,4182064.0,0.0,2.0,java / 0:4161536
26-09 09:41:00,0.500,1.500,98.0,0.0,0.0,0.0,1015431168.0,19501056.0,765779968.0,2342612992.0,0.0,0.0,4046555.0,4051482.0,0.0,0.0,java / 0:4100096
26-09 09:41:01,0.505,0.505,98.990,0.0,0.0,0.0,1015336960.0,19501056.0,769744896.0,2338742272.0,0.0,118784.0,4111859.0,4117427.0,0.0,13.0,java / 0:4091904
26-09 09:41:02,0.510,0.510,98.980,0.0,0.0,0.0,1015754752.0,19501056.0,774029312.0,2334040064.0,0.0,0.0,4308061.0,4313794.0,0.0,0.0,java / 0:4292608
26-09 09:41:03,0.995,1.493,97.512,0.0,0.0,0.0,1015869440.0,19501056.0,778358784.0,2329595904.0,0.0,0.0,4373186.0,4313683.0,0.0,0.0,java / 0:4292608
26-09 09:41:04,0.508,0.508,98.477,0.508,0.0,0.0,1015545856.0,19509248.0,782700544.0,2325569536.0,0.0,32768.0,4242595.0,4313120.0,0.0,3.0,java / 0:4227072
26-09 09:41:05,0.503,0.503,98.492,0.0,0.0,0.503,1016111104.0,19509248.0,786898944.0,2320805888.0,0.0,0.0,4242470.0,4247465.0,0.0,0.0,java / 0:4288512
26-09 09:41:06,1.005,0.503,98.492,0.0,0.0,0.0,1016004608.0,19509248.0,791228416.0,2316582912.0,0.0,0.0,4308193.0,4312788.0,0.0,0.0,java / 0:4227072
26-09 09:41:07,0.995,1.493,97.512,0.0,0.0,0.0,1015930880.0,19509248.0,795295744.0,2312589312.0,0.0,0.0,4177385.0,4182673.0,0.0,0.0,java / 0:4161536
26-09 09:41:08,0.505,1.010,98.485,0.0,0.0,0.0,1016467456.0,19509248.0,799526912.0,2307821568.0,0.0,0.0,4242718.0,4182211.0,0.0,0.0,java / 0:4227072
26-09 09:41:09,1.005,0.503,97.487,0.503,0.0,0.503,1015873536.0,19521536.0,803586048.0,2304344064.0,0.0,57344.0,3988375.0,4054355.0,0.0,2.0,java / 0:4026368
26-09 09:41:10,0.0,1.508,98.492,0.0,0.0,0.0,1016287232.0,19521536.0,807813120.0,2299703296.0,0.0,0.0,4242711.0,4247946.0,0.0,0.0,java / 0:4161536
26-09 09:41:11,1.515,2.020,90.404,5.556,0.0,0.505,1016328192.0,19521536.0,811896832.0,2295578624.0,0.0,134791168.0,4282071.0,4221008.0,0.0,296.0,java / 0:4280320
26-09 09:41:12,0.505,0.505,98.485,0.0,0.0,0.505,1016602624.0,19521536.0,816201728.0,2290999296.0,0.0,0.0,4243147.0,4312645.0,0.0,0.0,java / 0:4292608
26-09 09:41:13,1.0,1.500,97.0,0.0,0.0,0.500,1016598528.0,19521536.0,820391936.0,2286813184.0,0.0,0.0,4244196.0,4248514.0,0.0,0.0,java / 0:4161536
26-09 09:41:14,0.508,0.0,97.970,1.523,0.0,0.0,1016791040.0,19529728.0,824668160.0,2282336256.0,0.0,94208.0,4243064.0,4247389.0,0.0,5.0,java / 0:4288512
26-09 09:41:15,0.505,1.010,98.485,0.0,0.0,0.0,1016922112.0,19529728.0,828825600.0,2278047744.0,0.0,0.0,4179321.0,4182331.0,0.0,0.0,java / 0:4161536
26-09 09:41:16,1.005,1.005,97.990,0.0,0.0,0.0,1016774656.0,19529728.0,832897024.0,2274123776.0,0.0,28672.0,4050094.0,3987055.0,0.0,4.0,java / 0:3977216
26-09 09:41:17,0.503,1.005,97.990,0.0,0.0,0.503,1017081856.0,19529728.0,837238784.0,2269474816.0,0.0,0.0,4310267.0,4378194.0,0.0,0.0,java / 0:4288512
26-09 09:41:18,0.505,0.505,98.990,0.0,0.0,0.0,1017135104.0,19529728.0,841089024.0,2265571328.0,0.0,0.0,3981891.0,3986072.0,0.0,0.0,java / 0:3964928
26-09 09:41:19,0.508,0.508,98.477,0.508,0.0,0.0,1017184256.0,19537920.0,845279232.0,2261323776.0,0.0,24576.0,4112057.0,4117274.0,0.0,2.0,java / 0:4169728
26-09 09:41:20,0.505,0.505,98.485,0.0,0.0,0.505,1017417728.0,19537920.0,849334272.0,2257035264.0,0.0,0.0,4177671.0,4181973.0,0.0,0.0,java / 0:4161536
26-09 09:41:21,0.500,1.0,98.500,0.0,0.0,0.0,1017733120.0,19537920.0,853532672.0,2252521472.0,0.0,0.0,4179779.0,4117102.0,0.0,0.0,java / 0:4096000
26-09 09:41:22,0.500,1.500,98.0,0.0,0.0,0.0,1017397248.0,19537920.0,857796608.0,2248593408.0,0.0,0.0,4242595.0,4313011.0,0.0,0.0,java / 0:4227072
26-09 09:41:23,1.010,0.505,98.485,0.0,0.0,0.0,1017839616.0,19537920.0,861929472.0,2244018176.0,0.0,0.0,4242734.0,4247456.0,0.0,0.0,java / 0:4227072
26-09 09:41:24,0.995,1.493,97.015,0.498,0.0,0.0,1017774080.0,19546112.0,866144256.0,2239860736.0,0.0,20480.0,4176947.0,4181959.0,0.0,2.0,java / 0:4227072
26-09 09:41:25,0.503,1.508,97.990,0.0,0.0,0.0,1018048512.0,19546112.0,870219776.0,2235510784.0,0.0,0.0,4177368.0,4117405.0,0.0,0.0,java / 0:4096000
26-09 09:41:26,1.005,0.503,98.492,0.0,0.0,0.0,1017901056.0,19546112.0,874455040.0,2231422976.0,0.0,0.0,4112888.0,4181872.0,0.0,0.0,java / 0:4157440
26-09 09:41:27,0.500,1.0,98.500,0.0,0.0,0.0,1017917440.0,19546112.0,878469120.0,2227392512.0,0.0,0.0,4111948.0,4116694.0,0.0,0.0,java / 0:4030464
26-09 09:41:28,0.0,1.015,98.985,0.0,0.0,0.0,1018265600.0,19546112.0,882630656.0,2222882816.0,0.0,0.0,4178482.0,4182610.0,0.0,0.0,java / 0:4227072
26-09 09:41:29,1.970,0.985,96.552,0.493,0.0,0.0,1018195968.0,19554304.0,886820864.0,2218754048.0,0.0,20480.0,4114732.0,4116784.0,0.0,2.0,java / 0:4096000
26-09 09:41:30,0.0,0.505,98.990,0.0,0.0,0.505,1018626048.0,19554304.0,891027456.0,2214117376.0,0.0,0.0,4244990.0,4247459.0,0.0,0.0,java / 0:4227072
26-09 09:41:31,1.010,0.505,98.485,0.0,0.0,0.0,1018675200.0,19554304.0,895107072.0,2209988608.0,0.0,0.0,4182094.0,4183012.0,0.0,0.0,java / 0:4096000
26-09 09:41:32,1.0,0.500,98.0,0.0,0.0,0.500,1018417152.0,19554304.0,899452928.0,2205900800.0,0.0,0.0,4245782.0,4247443.0,0.0,0.0,java / 0:4227072
26-09 09:41:33,0.500,1.500,98.0,0.0,0.0,0.0,1018658816.0,19554304.0,903593984.0,2201518080.0,0.0,0.0,4248812.0,4247953.0,0.0,0.0,java / 0:4292608
26-09 09:41:34,0.508,0.508,98.477,0.508,0.0,0.0,1018802176.0,19562496.0,907825152.0,2197135360.0,0.0,20480.0,4180036.0,4182838.0,0.0,2.0,java / 0:4091904
26-09 09:41:35,0.503,1.005,98.492,0.0,0.0,0.0,1018806272.0,19562496.0,912068608.0,2192887808.0,0.0,0.0,4246112.0,4247525.0,0.0,0.0,java / 0:4227072
26-09 09:41:36,0.500,1.500,98.0,0.0,0.0,0.0,1018880000.0,19562496.0,916213760.0,2188668928.0,0.0,98304.0,4245519.0,4247444.0,0.0,18.0,java / 0:4292608
26-09 09:41:37,0.505,0.505,98.990,0.0,0.0,0.0,1019097088.0,19562496.0,920641536.0,2184024064.0,0.0,0.0,4375605.0,4313485.0,0.0,0.0,java / 0:4292608
26-09 09:41:38,0.505,0.505,98.990,0.0,0.0,0.0,1019117568.0,19562496.0,924811264.0,2179833856.0,0.0,0.0,4245336.0,4312622.0,0.0,0.0,java / 0:4222976
26-09 09:41:39,1.0,0.500,97.500,0.500,0.0,0.500,1019265024.0,19570688.0,929124352.0,2175365120.0,0.0,32768.0,4310565.0,4247594.0,0.0,3.0,java / 0:4292608
26-09 09:41:40,0.503,1.005,98.492,0.0,0.0,0.0,1019752448.0,19570688.0,933412864.0,2170589184.0,0.0,0.0,4245973.0,4313475.0,0.0,0.0,java / 0:4288512
26-09 09:41:41,0.995,0.995,97.512,0.0,0.0,0.498,1019564032.0,19570688.0,937689088.0,2166501376.0,0.0,487424.0,4373982.0,4377947.0,0.0,2.0,java / 0:4292608
26-09 09:41:42,0.505,0.505,98.990,0.0,0.0,0.0,1019494400.0,19570688.0,941948928.0,2162311168.0,0.0,0.0,4182843.0,4182351.0,0.0,0.0,java / 0:4161536
26-09 09:41:43,0.995,1.493,97.512,0.0,0.0,0.0,1020137472.0,19570688.0,945848320.0,2157768704.0,0.0,0.0,4019588.0,4021119.0,0.0,0.0,java / 0:3997696
26-09 09:41:44,0.0,0.0,99.495,0.505,0.0,0.0,1019928576.0,19578880.0,945885184.0,2157932544.0,0.0,61440.0,505.0,2013.0,0.0,2.0,java / 0:3997696
26-09 09:41:45,0.503,0.0,99.497,0.0,0.0,0.0,1019920384.0,19578880.0,945893376.0,2157932544.0,0.0,0.0,241.0,931.0,0.0,0.0,java / 0:3997696
26-09 09:41:46,0.0,1.562,84.896,13.542,0.0,0.0,1019944960.0,19578880.0,945893376.0,2157907968.0,0.0,110137344.0,350.0,1460.0,0.0,189.0,java / 0:12288
26-09 09:41:47,0.500,0.0,99.500,0.0,0.0,0.0,1019912192.0,19578880.0,945901568.0,2157932544.0,0.0,25165824.0,175.0,853.0,0.0,24.0,java / 0:12288
26-09 09:41:48,0.500,0.0,99.500,0.0,0.0,0.0,1019912192.0,19578880.0,945901568.0,2157932544.0,0.0,0.0,241.0,931.0,0.0,0.0,java / 0:12288
26-09 09:41:49,0.0,0.503,99.497,0.0,0.0,0.0,1019879424.0,19578880.0,945901568.0,2157965312.0,0.0,0.0,350.0,1460.0,0.0,0.0,java / 0:8192
26-09 09:41:50,0.498,0.0,98.507,0.995,0.0,0.0,1019871232.0,19587072.0,945901568.0,2157965312.0,0.0,61440.0,241.0,939.0,0.0,2.0,java / 0:8192
26-09 09:41:51,0.503,0.0,99.497,0.0,0.0,0.0,1019838464.0,19587072.0,945901568.0,2157998080.0,0.0,0.0,241.0,931.0,0.0,0.0,java / 0:8192
26-09 09:41:52,0.498,0.498,99.005,0.0,0.0,0.0,1019838464.0,19587072.0,945901568.0,2157998080.0,0.0,0.0,350.0,1460.0,0.0,0.0,java / 0:8192
26-09 09:41:53,1.005,0.0,98.995,0.0,0.0,0.0,1019625472.0,19587072.0,945901568.0,2158211072.0,0.0,0.0,4130.0,2069067.0,0.0,0.0,java / 0:8192
26-09 09:41:54,0.500,0.500,99.0,0.0,0.0,0.0,1019625472.0,19587072.0,945901568.0,2158211072.0,0.0,0.0,6019.0,3875788.0,0.0,0.0,java / 0:8192
26-09 09:41:55,0.503,0.503,98.995,0.0,0.0,0.0,1019527168.0,19587072.0,945901568.0,2158309376.0,0.0,0.0,6686.0,3905650.0,0.0,0.0,java / 0:8192
26-09 09:41:56,0.500,1.0,98.0,0.500,0.0,0.0,1019322368.0,19595264.0,945901568.0,2158505984.0,0.0,12288.0,6421.0,3897895.0,0.0,2.0,java / 0:8192
26-09 09:41:57,0.503,0.0,99.497,0.0,0.0,0.0,1019289600.0,19595264.0,945901568.0,2158538752.0,0.0,0.0,6403.0,4243946.0,0.0,0.0,java / 0:8192
26-09 09:41:58,0.505,0.0,99.495,0.0,0.0,0.0,1019322368.0,19595264.0,945901568.0,2158505984.0,0.0,0.0,6164.0,3864758.0,0.0,0.0,java / 0:8192
26-09 09:41:59,0.503,0.0,99.497,0.0,0.0,0.0,1019387904.0,19595264.0,945901568.0,2158440448.0,0.0,0.0,5479.0,3414271.0,0.0,0.0,java / 0:8192
26-09 09:42:00,0.995,0.498,98.507,0.0,0.0,0.0,1019256832.0,19595264.0,945901568.0,2158571520.0,0.0,0.0,5533.0,3656255.0,0.0,0.0,java / 0:8192
26-09 09:42:01,0.503,0.503,98.995,0.0,0.0,0.0,1019224064.0,19595264.0,945901568.0,2158604288.0,0.0,0.0,6230.0,3685268.0,0.0,0.0,java / 0:8192
26-09 09:42:02,0.505,0.0,98.990,0.505,0.0,0.0,1019314176.0,19603456.0,945901568.0,2158505984.0,0.0,12288.0,5737.0,3610237.0,0.0,2.0,java / 0:8192
26-09 09:42:03,0.505,0.0,99.495,0.0,0.0,0.0,1019342848.0,19603456.0,945905664.0,2158473216.0,0.0,0.0,6061.0,3758257.0,0.0,0.0,java / 0:8192
26-09 09:42:04,0.503,0.0,99.497,0.0,0.0,0.0,1019408384.0,19603456.0,945905664.0,2158407680.0,0.0,0.0,5378.0,3625370.0,0.0,0.0,java / 0:8192
26-09 09:42:05,1.005,0.0,98.995,0.0,0.0,0.0,1019310080.0,19603456.0,945905664.0,2158505984.0,0.0,0.0,6727.0,4108085.0,0.0,0.0,java / 0:8192
26-09 09:42:06,0.503,0.0,99.497,0.0,0.0,0.0,1019342848.0,19603456.0,945905664.0,2158473216.0,0.0,0.0,5953.0,3962612.0,0.0,0.0,java / 0:8192
26-09 09:42:07,0.0,1.005,98.995,0.0,0.0,0.0,1019277312.0,19603456.0,945905664.0,2158538752.0,0.0,0.0,5804.0,3764623.0,0.0,0.0,java / 0:8192
26-09 09:42:08,0.0,0.500,98.0,1.500,0.0,0.0,1019301888.0,19611648.0,945905664.0,2158505984.0,0.0,12288.0,5935.0,3800575.0,0.0,2.0,java / 0:8192
26-09 09:42:09,0.503,0.503,98.995,0.0,0.0,0.0,1019301888.0,19611648.0,945905664.0,2158505984.0,0.0,0.0,6217.0,3815357.0,0.0,0.0,java / 0:8192
26-09 09:42:10,0.0,0.0,100.0,0.0,0.0,0.0,1019236352.0,19611648.0,945905664.0,2158571520.0,0.0,0.0,5906.0,3654031.0,0.0,0.0,java / 0:8192
26-09 09:42:11,0.505,0.0,99.495,0.0,0.0,0.0,1019334656.0,19611648.0,945905664.0,2158473216.0,0.0,81920.0,6463.0,3786821.0,0.0,17.0,java / 0:8192
26-09 09:42:12,0.500,0.500,99.0,0.0,0.0,0.0,1019400192.0,19611648.0,945905664.0,2158407680.0,0.0,0.0,6319.0,3667493.0,0.0,0.0,java / 0:8192
26-09 09:42:13,0.505,0.505,98.990,0.0,0.0,0.0,1019236352.0,19611648.0,945905664.0,2158571520.0,0.0,0.0,6026.0,3745000.0,0.0,0.0,java / 0:8192
26-09 09:42:14,0.0,0.503,98.492,1.005,0.0,0.0,1019260928.0,19619840.0,945905664.0,2158538752.0,0.0,24576.0,5917.0,3704583.0,0.0,3.0,java / 0:8192
26-09 09:42:15,0.500,0.500,99.0,0.0,0.0,0.0,1019392000.0,19619840.0,945905664.0,2158407680.0,0.0,0.0,5845.0,3737465.0,0.0,0.0,java / 0:8192
26-09 09:42:16,0.0,0.505,99.495,0.0,0.0,0.0,1019195392.0,19619840.0,945905664.0,2158604288.0,0.0,28672.0,5732.0,3655449.0,0.0,4.0,java / 0:8192
26-09 09:42:17,0.0,1.005,98.995,0.0,0.0,0.0,1019260928.0,19619840.0,945905664.0,2158538752.0,0.0,0.0,5863.0,3791763.0,0.0,0.0,java / 0:12288
26-09 09:42:18,0.503,0.0,99.497,0.0,0.0,0.0,1019392000.0,19619840.0,945905664.0,2158407680.0,0.0,0.0,7595.0,3634209.0,0.0,0.0,java / 0:12288
26-09 09:42:19,0.500,0.500,99.0,0.0,0.0,0.0,1019293696.0,19619840.0,945905664.0,2158505984.0,0.0,0.0,5630.0,3635490.0,0.0,0.0,java / 0:8192
26-09 09:42:20,0.505,0.0,98.990,0.505,0.0,0.0,1019351040.0,19628032.0,945905664.0,2158440448.0,0.0,20480.0,5911.0,3645866.0,0.0,2.0,java / 0:8192
26-09 09:42:21,0.500,1.0,98.500,0.0,0.0,0.0,1019351040.0,19628032.0,945905664.0,2158440448.0,0.0,0.0,5977.0,3716823.0,0.0,0.0,java / 0:8192
26-09 09:42:22,0.503,0.503,98.995,0.0,0.0,0.0,1019285504.0,19628032.0,945905664.0,2158505984.0,0.0,0.0,6098.0,3924688.0,0.0,0.0,java / 0:8192
26-09 09:42:23,0.0,0.503,99.497,0.0,0.0,0.0,1019219968.0,19628032.0,945905664.0,2158571520.0,0.0,0.0,5815.0,3481634.0,0.0,0.0,java / 0:8192
26-09 09:42:24,0.0,0.503,98.995,0.0,0.0,0.503,1019351040.0,19628032.0,945905664.0,2158440448.0,0.0,0.0,6109.0,3588139.0,0.0,0.0,java / 0:8192
26-09 09:42:25,0.503,0.503,98.995,0.0,0.0,0.0,1019285504.0,19628032.0,945905664.0,2158505984.0,0.0,0.0,5366.0,3776498.0,0.0,0.0,java / 0:8192
26-09 09:42:26,0.503,0.0,98.492,1.005,0.0,0.0,1019211776.0,19636224.0,945905664.0,2158571520.0,0.0,65536.0,5923.0,3624566.0,0.0,12.0,java / 0:8192
26-09 09:42:27,0.0,0.503,99.497,0.0,0.0,0.0,1019342848.0,19636224.0,945905664.0,2158440448.0,0.0,0.0,5671.0,3633169.0,0.0,0.0,java / 0:8192
26-09 09:42:28,0.493,1.478,97.537,0.0,0.0,0.493,1019277312.0,19636224.0,945905664.0,2158505984.0,0.0,0.0,5366.0,3670136.0,0.0,0.0,java / 0:8192
26-09 09:42:29,0.0,0.0,100.0,0.0,0.0,0.0,1019342848.0,19636224.0,945905664.0,2158440448.0,0.0,0.0,5359.0,3563492.0,0.0,0.0,java / 0:8192
26-09 09:42:30,0.500,0.0,99.500,0.0,0.0,0.0,1019244544.0,19636224.0,945905664.0,2158538752.0,0.0,0.0,310.0,49885.0,0.0,0.0,java / 0:8192
26-09 09:42:31,0.503,0.0,99.497,0.0,0.0,0.0,1019244544.0,19636224.0,945905664.0,2158538752.0,0.0,0.0,350.0,1460.0,0.0,0.0,java / 0:8192
26-09 09:42:32,0.0,0.500,98.500,1.0,0.0,0.0,1019199488.0,19644416.0,945909760.0,2158571520.0,0.0,20480.0,307.0,1369.0,0.0,2.0,java / 0:8192
26-09 09:42:33,0.498,0.498,99.005,0.0,0.0,0.0,1019199488.0,19644416.0,945909760.0,2158571520.0,0.0,0.0,175.0,829.0,0.0,0.0,java / 0:8192
26-09 09:42:34,0.503,0.0,99.497,0.0,0.0,0.0,1019150336.0,19644416.0,945909760.0,2158620672.0,0.0,0.0,416.0,1490.0,0.0,0.0,java / 0:8192
26-09 09:42:35,0.500,0.0,99.500,0.0,0.0,0.0,1019150336.0,19644416.0,945909760.0,2158620672.0,0.0,0.0,175.0,813.0,0.0,0.0,java / 0:8192
26-09 09:42:36,0.500,0.0,99.500,0.0,0.0,0.0,1019150336.0,19644416.0,945909760.0,2158620672.0,0.0,0.0,175.0,813.0,0.0,0.0,java / 0:8192
26-09 09:42:37,0.0,0.500,99.0,0.500,0.0,0.0,1019142144.0,19652608.0,945909760.0,2158620672.0,0.0,12288.0,284.0,1358.0,0.0,2.0,java / 0:8192
26-09 09:42:38,0.0,0.0,100.0,0.0,0.0,0.0,1019142144.0,19652608.0,945909760.0,2158620672.0,0.0,0.0,241.0,931.0,0.0,0.0,java / 0:8192
26-09 09:42:39,0.498,0.498,99.005,0.0,0.0,0.0,1019142144.0,19652608.0,945909760.0,2158620672.0,0.0,0.0,175.0,813.0,0.0,0.0,java / 0:8192
26-09 09:42:40,0.500,0.0,99.500,0.0,0.0,0.0,1019109376.0,19652608.0,945909760.0,2158653440.0,0.0,0.0,350.0,1460.0,0.0,0.0,java / 0:8192
26-09 09:42:41,0.503,0.0,99.497,0.0,0.0,0.0,1019109376.0,19652608.0,945909760.0,2158653440.0,0.0,0.0,175.0,813.0,0.0,0.0,java / 0:8192
26-09 09:42:42,0.0,0.498,99.502,0.0,0.0,0.0,1019109376.0,19652608.0,945909760.0,2158653440.0,0.0,0.0,175.0,813.0,0.0,0.0,java / 0:8192
26-09 09:42:43,0.503,0.0,98.492,1.005,0.0,0.0,1019101184.0,19660800.0,945909760.0,2158653440.0,0.0,12288.0,284.0,1358.0,0.0,2.0,java / 0:8192
26-09 09:42:44,0.500,0.0,99.500,0.0,0.0,0.0,1019101184.0,19660800.0,945909760.0,2158653440.0,0.0,0.0,241.0,931.0,0.0,0.0,java / 0:8192
26-09 09:42:45,0.0,0.500,99.500,0.0,0.0,0.0,1019101184.0,19660800.0,945909760.0,2158653440.0,0.0,0.0,175.0,813.0,0.0,0.0,java / 0:8192
26-09 09:42:46,0.503,0.0,99.497,0.0,0.0,0.0,1019232256.0,19660800.0,945909760.0,2158522368.0,0.0,0.0,284.0,1358.0,0.0,0.0,java / 0:8192
26-09 09:42:47,0.500,0.0,99.500,0.0,0.0,0.0,1019297792.0,19660800.0,945909760.0,2158456832.0,0.0,0.0,175.0,813.0,0.0,0.0,java / 0:8192
26-09 09:42:48,0.0,0.500,99.500,0.0,0.0,0.0,1019265024.0,19660800.0,945909760.0,2158489600.0,0.0,0.0,175.0,813.0,0.0,0.0,java / 0:8192
26-09 09:42:49,0.503,0.0,98.995,0.503,0.0,0.0,1019256832.0,19668992.0,945909760.0,2158489600.0,0.0,12288.0,284.0,1358.0,0.0,2.0,java / 0:8192
26-09 09:42:50,0.0,0.500,99.500,0.0,0.0,0.0,1019256832.0,19668992.0,945909760.0,2158489600.0,0.0,0.0,241.0,931.0,0.0,0.0,java / 0:8192
26-09 09:42:51,0.0,0.0,100.0,0.0,0.0,0.0,1019256832.0,19668992.0,945909760.0,2158489600.0,0.0,0.0,175.0,813.0,0.0,0.0,java / 0:8192
26-09 09:42:52,1.0,0.0,99.0,0.0,0.0,0.0,1019256832.0,19668992.0,945909760.0,2158489600.0,0.0,0.0,350.0,1460.0,0.0,0.0,java / 0:8192
