"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_1.csv",,,,"Date:","26 Sep 2019 06:39:23 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:09:44,0.500,0.0,98.500,1.0,0.0,0.0,1053429760.0,11067392.0,1138061312.0,1940766720.0,1048576.0,20480.0,239.0,962.0,4.0,2.0,java / 1048576:0
26-09 07:09:45,0.503,0.0,99.497,0.0,0.0,0.0,1053429760.0,11067392.0,1138061312.0,1940766720.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 07:09:46,0.0,0.503,95.980,3.518,0.0,0.0,1053425664.0,11067392.0,1138192384.0,1940639744.0,1179648.0,0.0,348.0,1491.0,5.0,0.0,java / 1179648:0
26-09 07:09:47,0.0,0.503,98.995,0.503,0.0,0.0,1053163520.0,11067392.0,1138294784.0,1940799488.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:48,0.503,0.0,99.497,0.0,0.0,0.0,1053470720.0,11067392.0,1137987584.0,1940799488.0,786432.0,0.0,239.0,946.0,3.0,0.0,java / 786432:0
26-09 07:09:49,1.493,0.0,97.512,0.995,0.0,0.0,1053335552.0,11075584.0,1137987584.0,1940926464.0,1048576.0,12288.0,426.0,1977.0,4.0,2.0,java / 1048576:0
26-09 07:09:50,0.498,0.498,99.005,0.0,0.0,0.0,1053335552.0,11075584.0,1137987584.0,1940926464.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:09:51,0.0,0.0,98.990,1.010,0.0,0.0,1053335552.0,11075584.0,1137987584.0,1940926464.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:52,0.500,0.0,99.500,0.0,0.0,0.0,1053392896.0,11075584.0,1137930240.0,1940926464.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:09:53,0.498,0.498,98.507,0.498,0.0,0.0,1053360128.0,11075584.0,1137930240.0,1940959232.0,1048576.0,28672.0,239.0,946.0,4.0,4.0,java / 1048576:8192
26-09 07:09:54,0.498,0.498,97.512,1.493,0.0,0.0,1053478912.0,11083776.0,1137930240.0,1940832256.0,1048576.0,20480.0,239.0,970.0,4.0,2.0,java / 1048576:0
26-09 07:09:55,1.0,0.500,98.500,0.0,0.0,0.0,1053675520.0,11083776.0,1137930240.0,1940635648.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:8192
26-09 07:09:56,0.0,0.500,99.0,0.500,0.0,0.0,1053675520.0,11083776.0,1137930240.0,1940635648.0,1048576.0,0.0,239.0,954.0,5.0,0.0,java / 1048576:0
26-09 07:09:57,0.503,0.0,99.497,0.0,0.0,0.0,1053675520.0,11083776.0,1137930240.0,1940635648.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:58,0.0,0.0,100.0,0.0,0.0,0.0,1053675520.0,11083776.0,1137930240.0,1940635648.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:09:59,0.500,0.0,97.500,2.0,0.0,0.0,1053634560.0,11091968.0,1137930240.0,1940668416.0,1048576.0,16384.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 07:10:00,0.0,0.503,99.497,0.0,0.0,0.0,1053634560.0,11091968.0,1137930240.0,1940668416.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:10:01,0.0,0.503,99.497,0.0,0.0,0.0,1053667328.0,11091968.0,1137917952.0,1940647936.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:10:02,0.495,0.495,98.515,0.495,0.0,0.0,1053642752.0,11091968.0,1138069504.0,1940520960.0,1179648.0,0.0,239.0,946.0,5.0,0.0,java / 1179648:0
26-09 07:10:03,0.505,0.0,99.495,0.0,0.0,0.0,1053663232.0,11091968.0,1138049024.0,1940520960.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:04,0.503,0.0,98.492,1.005,0.0,0.0,1053421568.0,11100160.0,1138155520.0,1940647936.0,1048576.0,12288.0,348.0,1491.0,5.0,2.0,java / 1048576:0
26-09 07:10:05,0.498,0.498,98.507,0.498,0.0,0.0,1053556736.0,11100160.0,1138143232.0,1940525056.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:10:06,0.0,0.0,100.0,0.0,0.0,0.0,1053581312.0,11100160.0,1138143232.0,1940500480.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:07,0.995,0.0,98.507,0.498,0.0,0.0,1053581312.0,11100160.0,1138143232.0,1940500480.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:10:08,0.500,0.500,99.0,0.0,0.0,0.0,1053351936.0,11100160.0,1138188288.0,1940684800.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:09,0.503,0.0,98.492,1.005,0.0,0.0,1053700096.0,11108352.0,1138049024.0,1940467712.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:10:10,0.0,0.500,99.0,0.500,0.0,0.0,1053618176.0,11108352.0,1138053120.0,1940545536.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 07:10:11,0.503,0.0,99.497,0.0,0.0,0.0,1053618176.0,11108352.0,1138053120.0,1940545536.0,1048576.0,0.0,317.0,1498.0,4.0,0.0,java / 1048576:0
26-09 07:10:12,0.500,0.500,99.0,0.0,0.0,0.0,1053585408.0,11108352.0,1138053120.0,1940578304.0,1048576.0,0.0,569.0,2094.0,4.0,0.0,java / 1048576:0
26-09 07:10:13,0.0,0.0,99.495,0.505,0.0,0.0,1053585408.0,11108352.0,1138053120.0,1940578304.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 07:10:14,0.500,0.500,98.500,0.500,0.0,0.0,1053577216.0,11116544.0,1138053120.0,1940578304.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:10:15,0.500,0.0,99.0,0.500,0.0,0.0,1053577216.0,11116544.0,1138053120.0,1940578304.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 07:10:16,0.503,0.0,99.497,0.0,0.0,0.0,1053696000.0,11116544.0,1137901568.0,1940611072.0,786432.0,0.0,348.0,1491.0,3.0,0.0,java / 786432:0
26-09 07:10:17,0.500,0.500,99.0,0.0,0.0,0.0,1053806592.0,11116544.0,1137790976.0,1940611072.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:18,0.498,0.498,97.512,1.493,0.0,0.0,1053655040.0,11116544.0,1137942528.0,1940611072.0,1069056.0,16384.0,239.0,946.0,5.0,3.0,java / 1069056:0
26-09 07:10:19,0.503,0.0,82.915,16.583,0.0,0.0,1053786112.0,11124736.0,1137803264.0,1940611072.0,1048576.0,24576.0,348.0,1507.0,4.0,3.0,java / 1048576:0
26-09 07:10:20,1.015,0.0,98.477,0.508,0.0,0.0,1054101504.0,11124736.0,1138995200.0,1939103744.0,1048576.0,0.0,1178720.0,1181026.0,5.0,0.0,java / 1048576:1249280
26-09 07:10:21,1.010,0.505,98.485,0.0,0.0,0.0,1054695424.0,11124736.0,1143218176.0,1934286848.0,1048576.0,0.0,4242472.0,4247342.0,4.0,0.0,java / 1048576:4161536
26-09 07:10:22,2.0,1.0,97.0,0.0,0.0,0.0,1054633984.0,11124736.0,1147392000.0,1930174464.0,1048576.0,0.0,4177267.0,4183179.0,4.0,0.0,java / 1048576:4161536
26-09 07:10:23,0.0,0.508,98.985,0.508,0.0,0.0,1054191616.0,11124736.0,1151619072.0,1926389760.0,1048576.0,32768.0,4111562.0,4116684.0,4.0,3.0,java / 1048576:4100096
26-09 07:10:24,0.500,1.500,98.0,0.0,0.0,0.0,1054670848.0,11124736.0,1155624960.0,1921904640.0,1048576.0,0.0,4111496.0,4116636.0,4.0,0.0,java / 1048576:4096000
26-09 07:10:25,1.508,0.0,96.985,1.005,0.0,0.503,1054420992.0,11132928.0,1159901184.0,1917870080.0,1048576.0,49152.0,4242197.0,4248313.0,4.0,2.0,java / 1048576:4235264
26-09 07:10:26,0.503,0.503,98.492,0.503,0.0,0.0,1054875648.0,11132928.0,1161584640.0,1915731968.0,1048576.0,0.0,1694286.0,1697299.0,4.0,0.0,java / 1048576:1687552
26-09 07:10:27,0.500,0.0,99.0,0.500,0.0,0.0,1055150080.0,11132928.0,1161523200.0,1915518976.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 07:10:28,0.498,0.995,98.507,0.0,0.0,0.0,1055035392.0,11132928.0,1161572352.0,1915584512.0,1048576.0,0.0,441.0,1491.0,4.0,0.0,java / 1048576:8192
26-09 07:10:29,0.503,0.0,99.497,0.0,0.0,0.0,1054851072.0,11132928.0,1161502720.0,1915838464.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 07:10:30,0.0,1.0,98.500,0.500,0.0,0.0,1055199232.0,11141120.0,1161515008.0,1915469824.0,1048576.0,65536.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:10:31,0.503,0.0,99.497,0.0,0.0,0.0,1055191040.0,11141120.0,1161465856.0,1915527168.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 07:10:32,0.500,0.0,99.0,0.500,0.0,0.0,1055080448.0,11141120.0,1161465856.0,1915637760.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:33,0.0,0.0,100.0,0.0,0.0,0.0,1055158272.0,11141120.0,1161465856.0,1915559936.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:34,1.0,0.500,98.500,0.0,0.0,0.0,1055047680.0,11141120.0,1161465856.0,1915670528.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 07:10:35,0.0,0.500,98.500,1.0,0.0,0.0,1055117312.0,11149312.0,1161465856.0,1915592704.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:10:36,0.0,0.0,99.495,0.505,0.0,0.0,1054773248.0,11149312.0,1161351168.0,1916051456.0,802816.0,0.0,239.0,962.0,8.0,0.0,java / 802816:0
26-09 07:10:37,0.495,0.990,98.020,0.495,0.0,0.0,1054953472.0,11149312.0,1161519104.0,1915703296.0,1343488.0,0.0,348.0,1491.0,6.0,0.0,java / 1343488:0
26-09 07:10:38,0.500,0.0,99.500,0.0,0.0,0.0,1054928896.0,11149312.0,1161670656.0,1915576320.0,1114112.0,0.0,239.0,946.0,5.0,0.0,java / 1114112:0
26-09 07:10:39,0.500,0.500,99.0,0.0,0.0,0.0,1055059968.0,11149312.0,1161584640.0,1915531264.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:10:40,0.498,0.498,97.512,0.995,0.0,0.498,1054973952.0,11157504.0,1161584640.0,1915609088.0,1048576.0,16384.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:10:41,0.0,0.0,100.0,0.0,0.0,0.0,1054658560.0,11157504.0,1161740288.0,1915768832.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:10:42,0.0,0.0,100.0,0.0,0.0,0.0,1054928896.0,11157504.0,1161785344.0,1915453440.0,1179648.0,0.0,239.0,946.0,5.0,0.0,java / 1179648:0
26-09 07:10:43,1.0,0.0,99.0,0.0,0.0,0.0,1054842880.0,11157504.0,1161809920.0,1915514880.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:10:44,0.0,0.503,99.497,0.0,0.0,0.0,1054855168.0,11157504.0,1161809920.0,1915502592.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:45,0.500,0.0,98.500,1.0,0.0,0.0,1054990336.0,11165696.0,1161494528.0,1915674624.0,786432.0,12288.0,239.0,946.0,3.0,2.0,java / 786432:0
26-09 07:10:46,0.503,0.0,98.995,0.503,0.0,0.0,1055264768.0,11165696.0,1161551872.0,1915342848.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:0
26-09 07:10:47,0.503,1.005,95.980,2.010,0.0,0.503,1054797824.0,11165696.0,1161605120.0,1915756544.0,1048576.0,0.0,17293.0,14592197.0,4.0,0.0,java / 1048576:0
26-09 07:10:48,0.510,1.020,98.469,0.0,0.0,0.0,1054797824.0,11165696.0,1161605120.0,1915756544.0,1048576.0,0.0,22103.0,19570081.0,4.0,0.0,java / 1048576:0
26-09 07:10:49,1.005,0.503,97.487,0.503,0.0,0.503,1054699520.0,11165696.0,1161605120.0,1915854848.0,1048576.0,0.0,22495.0,19548963.0,4.0,0.0,java / 1048576:0
26-09 07:10:50,0.513,0.513,98.462,0.513,0.0,0.0,1054797824.0,11173888.0,1161756672.0,1915596800.0,1179648.0,20480.0,23513.0,19271484.0,5.0,2.0,java / 1179648:0
26-09 07:10:51,1.010,1.515,94.949,2.525,0.0,0.0,1055100928.0,11182080.0,1161728000.0,1915314176.0,1048576.0,24576.0,22504.0,19599172.0,4.0,3.0,java / 1048576:0
26-09 07:10:52,3.518,1.005,94.975,0.503,0.0,0.0,1046929408.0,11182080.0,1161789440.0,1923424256.0,1048576.0,0.0,23088.0,19332397.0,4.0,0.0,java / 1048576:0
26-09 07:10:53,0.508,1.015,98.477,0.0,0.0,0.0,1047052288.0,11182080.0,1161682944.0,1923407872.0,1048576.0,86016.0,21707.0,19432666.0,4.0,15.0,java / 1048576:8192
26-09 07:10:54,0.0,1.005,98.995,0.0,0.0,0.0,1047232512.0,11182080.0,1161633792.0,1923276800.0,1048576.0,23707648.0,5852.0,4311061.0,4.0,26.0,java / 1048576:0
26-09 07:10:55,0.500,0.500,98.0,1.0,0.0,0.0,1047191552.0,11182080.0,1161740288.0,1923211264.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:8192
26-09 07:10:56,0.500,0.0,99.500,0.0,0.0,0.0,1047191552.0,11182080.0,1161740288.0,1923211264.0,1048576.0,0.0,281.0,1020.0,4.0,0.0,java / 1048576:0
26-09 07:10:57,0.995,0.498,97.512,0.995,0.0,0.0,1046683648.0,11190272.0,1162649600.0,1922801664.0,1048576.0,65536.0,239.0,922.0,4.0,3.0,java / 1048576:0
26-09 07:10:58,0.503,0.0,99.497,0.0,0.0,0.0,1046507520.0,11190272.0,1162649600.0,1922977792.0,1048576.0,0.0,414.0,1573.0,4.0,0.0,java / 1048576:0
26-09 07:10:59,0.498,0.498,98.507,0.498,0.0,0.0,1046474752.0,11190272.0,1162649600.0,1923010560.0,1048576.0,0.0,305.0,1012.0,4.0,0.0,java / 1048576:0
26-09 07:11:00,0.500,0.0,99.0,0.500,0.0,0.0,1046474752.0,11190272.0,1162649600.0,1923010560.0,1048576.0,0.0,317.0,1012.0,4.0,0.0,java / 1048576:0
26-09 07:11:01,0.500,0.500,99.0,0.0,0.0,0.0,1046474752.0,11190272.0,1162649600.0,1923010560.0,1048576.0,0.0,348.0,1911.0,4.0,0.0,java / 1048576:0
26-09 07:11:02,0.500,0.0,98.500,1.0,0.0,0.0,1046466560.0,11198464.0,1162649600.0,1923010560.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:11:03,0.503,0.0,98.995,0.503,0.0,0.0,1046466560.0,11198464.0,1162649600.0,1923010560.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:11:04,0.503,0.0,99.497,0.0,0.0,0.0,1046462464.0,11198464.0,1162653696.0,1923010560.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:11:05,0.503,0.0,99.497,0.0,0.0,0.0,1046429696.0,11198464.0,1162653696.0,1923043328.0,1048576.0,0.0,359.0,1498.0,4.0,0.0,java / 1048576:0
26-09 07:11:06,0.500,0.500,99.0,0.0,0.0,0.0,1046372352.0,11198464.0,1162711040.0,1923043328.0,1048576.0,0.0,239.0,922.0,4.0,0.0,java / 1048576:0
26-09 07:11:07,0.0,0.500,98.0,1.500,0.0,0.0,1046609920.0,11210752.0,1162842112.0,1922662400.0,1179648.0,53248.0,426.0,1977.0,5.0,2.0,java / 1179648:0
26-09 07:11:08,0.503,0.0,98.995,0.503,0.0,0.0,1046355968.0,11210752.0,1162842112.0,1922916352.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:11:09,0.498,0.498,98.507,0.498,0.0,0.0,1046355968.0,11210752.0,1162842112.0,1922916352.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:11:10,0.503,0.0,99.497,0.0,0.0,0.0,1046507520.0,11210752.0,1162784768.0,1922822144.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:11:11,0.0,0.500,99.0,0.500,0.0,0.0,1046380544.0,11210752.0,1162784768.0,1922949120.0,1048576.0,0.0,317.0,1012.0,4.0,0.0,java / 1048576:0
26-09 07:11:12,0.505,0.0,98.485,1.010,0.0,0.0,1046372352.0,11218944.0,1162784768.0,1922949120.0,1048576.0,12288.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 07:11:13,0.503,0.0,99.497,0.0,0.0,0.0,1046372352.0,11218944.0,1162784768.0,1922949120.0,1048576.0,0.0,348.0,1927.0,4.0,0.0,java / 1048576:0
26-09 07:11:14,0.503,0.0,99.497,0.0,0.0,0.0,1046380544.0,11218944.0,1162522624.0,1923203072.0,786432.0,0.0,239.0,946.0,3.0,0.0,java / 786432:0
26-09 07:11:15,0.498,0.0,99.005,0.498,0.0,0.0,1046380544.0,11218944.0,1162522624.0,1923203072.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:11:16,0.503,0.0,99.497,0.0,0.0,0.0,1046347776.0,11218944.0,1162522624.0,1923235840.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:11:17,0.990,0.495,97.030,1.485,0.0,0.0,1046339584.0,11227136.0,1162522624.0,1923235840.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:11:18,0.503,0.0,99.497,0.0,0.0,0.0,1046339584.0,11227136.0,1162522624.0,1923235840.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:11:19,0.503,0.0,99.497,0.0,0.0,0.0,1046339584.0,11227136.0,1162522624.0,1923235840.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 07:11:20,0.500,0.500,99.0,0.0,0.0,0.0,1046339584.0,11227136.0,1162522624.0,1923235840.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:11:21,0.498,0.498,98.507,0.498,0.0,0.0,1046339584.0,11227136.0,1162522624.0,1923235840.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:11:22,0.500,0.0,98.0,1.500,0.0,0.0,1046114304.0,11235328.0,1162579968.0,1923395584.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:11:23,0.503,0.503,98.995,0.0,0.0,0.0,1046491136.0,11235328.0,1162711040.0,1922887680.0,1179648.0,40960.0,317.0,1028.0,5.0,6.0,java / 1179648:0
26-09 07:11:24,0.500,0.0,99.500,0.0,0.0,0.0,1046237184.0,11235328.0,1162711040.0,1923141632.0,1048576.0,0.0,239.0,1398.0,4.0,0.0,java / 1048576:8192
26-09 07:11:25,0.500,0.500,99.0,0.0,0.0,0.0,1046237184.0,11235328.0,1162711040.0,1923141632.0,1048576.0,0.0,348.0,1499.0,4.0,0.0,java / 1048576:8192
26-09 07:11:26,0.503,0.0,99.497,0.0,0.0,0.0,1046167552.0,11235328.0,1162653696.0,1923268608.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 07:11:27,0.498,0.498,98.010,0.995,0.0,0.0,1046769664.0,11243520.0,1162653696.0,1922658304.0,1048576.0,32768.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:11:28,0.503,0.0,99.497,0.0,0.0,0.0,1046482944.0,11243520.0,1162653696.0,1922945024.0,1048576.0,81920.0,348.0,1507.0,4.0,16.0,java / 1048576:0
26-09 07:11:29,0.503,0.0,99.497,0.0,0.0,0.0,1046466560.0,11243520.0,1162653696.0,1922961408.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:11:30,0.0,0.500,99.500,0.0,0.0,0.0,1046466560.0,11243520.0,1162653696.0,1922961408.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:11:31,0.503,0.0,99.497,0.0,0.0,0.0,1046466560.0,11243520.0,1162653696.0,1922961408.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:11:32,0.500,0.0,98.0,1.500,0.0,0.0,1046454272.0,11251712.0,1162657792.0,1922961408.0,1048576.0,24576.0,317.0,1012.0,4.0,3.0,java / 1048576:0
26-09 07:11:33,0.0,0.503,99.497,0.0,0.0,0.0,1046454272.0,11251712.0,1162657792.0,1922961408.0,1048576.0,0.0,239.0,1382.0,4.0,0.0,java / 1048576:0
26-09 07:11:34,5.911,1.970,91.626,0.493,0.0,0.0,1046482944.0,11251712.0,1162657792.0,1922932736.0,1081344.0,0.0,15398.0,11663229.0,9.0,0.0,java / 1081344:8192
26-09 07:11:35,1.500,0.500,97.0,0.0,0.0,1.0,1046454272.0,11251712.0,1162690560.0,1922928640.0,1048576.0,0.0,25199.0,21588698.0,4.0,0.0,java / 1048576:0
26-09 07:11:36,1.010,1.010,97.475,0.0,0.0,0.505,1046265856.0,11251712.0,1162747904.0,1923059712.0,1048576.0,0.0,26309.0,19688002.0,4.0,0.0,java / 1048576:0
26-09 07:11:37,1.010,0.505,96.970,1.010,0.0,0.505,1046638592.0,11259904.0,1162747904.0,1922678784.0,1048576.0,32768.0,24648.0,20037838.0,4.0,2.0,java / 1048576:0
26-09 07:11:38,0.503,2.010,97.487,0.0,0.0,0.0,1046417408.0,11259904.0,1162747904.0,1922899968.0,1048576.0,0.0,23549.0,19826727.0,4.0,0.0,java / 1048576:0
26-09 07:11:39,1.015,0.508,98.477,0.0,0.0,0.0,1046536192.0,11259904.0,1162821632.0,1922707456.0,1179648.0,0.0,22217.0,19852505.0,5.0,0.0,java / 1179648:0
26-09 07:11:40,1.0,1.500,97.0,0.500,0.0,0.0,1046470656.0,11259904.0,1162821632.0,1922772992.0,1048576.0,0.0,23844.0,19808176.0,4.0,0.0,java / 1048576:0
26-09 07:11:41,0.0,1.020,98.980,0.0,0.0,0.0,1046437888.0,11259904.0,1162821632.0,1922805760.0,1048576.0,0.0,24074.0,20615473.0,4.0,0.0,java / 1048576:0
26-09 07:11:42,1.005,1.005,97.487,0.503,0.0,0.0,1046355968.0,11268096.0,1162670080.0,1923031040.0,786432.0,20480.0,26783.0,22607417.0,3.0,2.0,java / 786432:0
26-09 07:11:43,1.010,0.505,97.475,0.505,0.0,0.505,1046630400.0,11268096.0,1162559488.0,1922867200.0,1048576.0,0.0,22260.0,19019607.0,4.0,0.0,java / 1048576:0
26-09 07:11:44,0.510,0.510,98.469,0.510,0.0,0.0,1046597632.0,11268096.0,1162559488.0,1922899968.0,1048576.0,0.0,22967.0,18935942.0,4.0,0.0,java / 1048576:0
26-09 07:11:45,0.505,1.010,98.485,0.0,0.0,0.0,1046597632.0,11268096.0,1162559488.0,1922899968.0,1048576.0,0.0,27167.0,22472581.0,4.0,0.0,java / 1048576:0
26-09 07:11:46,1.005,1.005,97.487,0.503,0.0,0.0,1046478848.0,11268096.0,1162616832.0,1922961408.0,1048576.0,0.0,27180.0,21953087.0,4.0,0.0,java / 1048576:0
26-09 07:11:47,0.508,0.508,98.477,0.508,0.0,0.0,1046630400.0,11276288.0,1162616832.0,1922801664.0,1048576.0,12288.0,15818.0,13150387.0,4.0,2.0,java / 1048576:0
26-09 07:11:48,0.498,0.498,98.507,0.498,0.0,0.0,1046564864.0,11276288.0,1162616832.0,1922867200.0,1048576.0,0.0,281.0,1004.0,4.0,0.0,java / 1048576:0
26-09 07:11:49,0.0,0.0,99.497,0.503,0.0,0.0,1046622208.0,11276288.0,1162559488.0,1922867200.0,1048576.0,0.0,348.0,1491.0,5.0,0.0,java / 1048576:0
26-09 07:11:50,0.500,0.500,98.500,0.500,0.0,0.0,1046622208.0,11276288.0,1162559488.0,1922867200.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:11:51,0.0,0.503,99.497,0.0,0.0,0.0,1046589440.0,11276288.0,1162559488.0,1922899968.0,1048576.0,0.0,305.0,1012.0,4.0,0.0,java / 1048576:0
26-09 07:11:52,0.995,0.0,97.512,1.493,0.0,0.0,1046532096.0,11284480.0,1162559488.0,1922949120.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:11:53,0.0,1.0,99.0,0.0,0.0,0.0,1046532096.0,11284480.0,1162559488.0,1922949120.0,1048576.0,0.0,305.0,1028.0,4.0,0.0,java / 1048576:0
26-09 07:11:54,0.0,0.0,100.0,0.0,0.0,0.0,1046532096.0,11284480.0,1162559488.0,1922949120.0,1048576.0,32768.0,239.0,946.0,4.0,3.0,java / 1048576:8192
26-09 07:11:55,0.995,0.498,98.507,0.0,0.0,0.0,1046560768.0,11284480.0,1162678272.0,1922801664.0,1179648.0,0.0,348.0,1515.0,5.0,0.0,java / 1179648:8192
26-09 07:11:56,0.500,0.0,99.0,0.500,0.0,0.0,1046638592.0,11284480.0,1162678272.0,1922723840.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 07:11:57,1.0,0.0,98.0,1.0,0.0,0.0,1046519808.0,11292672.0,1162678272.0,1922834432.0,1048576.0,20480.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:11:58,0.0,0.500,99.0,0.500,0.0,0.0,1046605824.0,11292672.0,1162678272.0,1922748416.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 07:11:59,0.503,0.0,99.497,0.0,0.0,0.0,1046523904.0,11292672.0,1162682368.0,1922826240.0,1048576.0,12288.0,317.0,1432.0,4.0,1.0,java / 1048576:0
26-09 07:12:00,0.0,0.0,98.990,1.010,0.0,0.0,1046601728.0,11292672.0,1162682368.0,1922748416.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:12:01,0.995,0.498,98.507,0.0,0.0,0.0,1046417408.0,11292672.0,1162788864.0,1922826240.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 07:12:02,0.0,0.500,98.500,1.0,0.0,0.0,1046577152.0,11300864.0,1162731520.0,1922715648.0,1048576.0,24576.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 07:12:03,0.500,0.500,99.0,0.0,0.0,0.0,1046388736.0,11300864.0,1162776576.0,1922859008.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:12:04,0.503,0.0,97.487,2.010,0.0,0.0,1046376448.0,11300864.0,1162776576.0,1922871296.0,1048576.0,40960.0,348.0,1491.0,4.0,9.0,java / 1048576:0
