"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_6.csv",,,,"Date:","26 Sep 2019 06:39:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:07:43,0.503,0.503,98.492,0.503,0.0,0.0,1035157504.0,10989568.0,731713536.0,2365464576.0,1572864.0,0.0,7013.0,3705341.0,6.0,0.0,java / 1048576:0
26-09 07:07:44,0.995,0.498,97.015,1.493,0.0,0.0,1034752000.0,10997760.0,731856896.0,2365718528.0,1048576.0,16384.0,6515.0,3810738.0,4.0,2.0,java / 1048576:0
26-09 07:07:45,0.0,0.505,99.495,0.0,0.0,0.0,1034919936.0,10997760.0,731754496.0,2365652992.0,1048576.0,0.0,6498.0,3923908.0,4.0,0.0,java / 1048576:0
26-09 07:07:46,1.0,0.500,97.500,1.0,0.0,0.0,1034514432.0,10997760.0,731746304.0,2366066688.0,1048576.0,0.0,7187.0,3698434.0,4.0,0.0,java / 1048576:0
26-09 07:07:47,0.0,0.505,99.495,0.0,0.0,0.0,1035051008.0,10997760.0,731844608.0,2365431808.0,1048576.0,0.0,6425.0,3739771.0,4.0,0.0,java / 1048576:0
26-09 07:07:48,0.505,0.505,98.990,0.0,0.0,0.0,1034952704.0,10997760.0,731754496.0,2365620224.0,1048576.0,0.0,6222.0,3832020.0,4.0,0.0,java / 1048576:0
26-09 07:07:49,0.500,0.0,98.0,1.0,0.0,0.500,1034977280.0,11005952.0,731754496.0,2365587456.0,1048576.0,12288.0,6251.0,3752625.0,4.0,2.0,java / 1048576:0
26-09 07:07:50,0.990,0.990,95.050,2.475,0.0,0.495,1035010048.0,11005952.0,731754496.0,2365554688.0,1048576.0,0.0,6995.0,3830789.0,4.0,0.0,java / 1048576:0
26-09 07:07:51,0.0,0.0,97.475,2.525,0.0,0.0,1035010048.0,11005952.0,731754496.0,2365554688.0,1048576.0,0.0,8710.0,3505203.0,4.0,0.0,java / 1048576:0
26-09 07:07:52,0.505,0.505,98.990,0.0,0.0,0.0,1034944512.0,11005952.0,731754496.0,2365620224.0,1048576.0,0.0,7655.0,3983790.0,4.0,0.0,java / 1048576:0
26-09 07:07:53,0.503,0.0,98.995,0.503,0.0,0.0,1034846208.0,11005952.0,731754496.0,2365718528.0,1048576.0,8192.0,6557.0,3957817.0,4.0,1.0,java / 1048576:0
26-09 07:07:54,0.0,0.508,98.985,0.508,0.0,0.0,1034919936.0,11014144.0,731451392.0,2365939712.0,786432.0,20480.0,7122.0,3875686.0,3.0,2.0,java / 786432:0
26-09 07:07:55,0.990,0.990,96.040,1.980,0.0,0.0,1034969088.0,11014144.0,731340800.0,2366001152.0,933888.0,0.0,5909.0,3683536.0,4.0,0.0,java / 933888:0
26-09 07:07:56,0.503,0.503,97.990,1.005,0.0,0.0,1034743808.0,11014144.0,731529216.0,2366038016.0,1212416.0,0.0,6371.0,3684277.0,10.0,0.0,java / 1212416:0
26-09 07:07:57,1.0,0.500,98.500,0.0,0.0,0.0,1034899456.0,11014144.0,731504640.0,2365906944.0,1048576.0,0.0,7146.0,3490634.0,4.0,0.0,java / 1048576:0
26-09 07:07:58,0.505,0.0,98.990,0.505,0.0,0.0,1034809344.0,11014144.0,731594752.0,2365906944.0,1114112.0,0.0,6137.0,3675212.0,5.0,0.0,java / 1114112:0
26-09 07:07:59,1.0,0.500,79.0,19.500,0.0,0.0,1034919936.0,11022336.0,731607040.0,2365775872.0,1048576.0,16384.0,6089.0,3563434.0,4.0,2.0,java / 1048576:0
26-09 07:08:00,0.503,0.503,98.492,0.503,0.0,0.0,1034539008.0,11022336.0,731598848.0,2366164992.0,1048576.0,0.0,6282.0,3648760.0,4.0,0.0,java / 1048576:0
26-09 07:08:01,0.505,0.0,99.495,0.0,0.0,0.0,1035132928.0,11022336.0,731549696.0,2365620224.0,1048576.0,0.0,6293.0,3669922.0,4.0,0.0,java / 1048576:0
26-09 07:08:02,1.0,0.0,98.0,1.0,0.0,0.0,1034797056.0,11022336.0,731758592.0,2365747200.0,1179648.0,0.0,6707.0,3392524.0,5.0,0.0,java / 1179648:0
26-09 07:08:03,0.0,0.500,99.0,0.500,0.0,0.0,1034784768.0,11022336.0,731738112.0,2365779968.0,1048576.0,0.0,483.0,16301.0,4.0,0.0,java / 1048576:0
26-09 07:08:04,0.995,0.498,96.517,1.990,0.0,0.0,1034747904.0,11030528.0,731738112.0,2365808640.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:08:05,1.0,0.0,99.0,0.0,0.0,0.0,1034776576.0,11030528.0,731738112.0,2365779968.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 07:08:06,0.0,0.0,99.497,0.503,0.0,0.0,1034743808.0,11030528.0,731738112.0,2365812736.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:08:07,0.503,0.0,99.497,0.0,0.0,0.0,1034743808.0,11030528.0,731738112.0,2365812736.0,1048576.0,0.0,305.0,1012.0,4.0,0.0,java / 1048576:0
26-09 07:08:08,0.500,0.500,99.0,0.0,0.0,0.0,1034665984.0,11030528.0,731738112.0,2365890560.0,1048576.0,28672.0,305.0,1012.0,4.0,4.0,java / 1048576:8192
26-09 07:08:09,0.500,0.0,98.0,1.500,0.0,0.0,1034604544.0,11038720.0,731738112.0,2365943808.0,1048576.0,20480.0,348.0,1516.0,4.0,2.0,java / 1048576:8192
26-09 07:08:10,0.500,0.500,99.0,0.0,0.0,0.0,1034661888.0,11038720.0,731889664.0,2365734912.0,1179648.0,0.0,317.0,1480.0,5.0,0.0,java / 1179648:0
26-09 07:08:11,0.0,0.500,97.0,2.0,0.0,0.500,1034600448.0,11038720.0,731869184.0,2365816832.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:12,0.0,0.500,99.500,0.0,0.0,0.0,1034813440.0,11038720.0,731836416.0,2365636608.0,1048576.0,0.0,468.0,2020.0,4.0,0.0,java / 1048576:0
26-09 07:08:13,0.500,0.500,98.500,0.500,0.0,0.0,1034694656.0,11038720.0,731975680.0,2365616128.0,1048576.0,16384.0,239.0,946.0,4.0,4.0,java / 1048576:0
26-09 07:08:14,0.0,0.0,98.990,1.010,0.0,0.0,1034764288.0,11046912.0,731873280.0,2365640704.0,1048576.0,16384.0,317.0,1464.0,4.0,2.0,java / 1048576:0
26-09 07:08:15,0.500,0.0,99.0,0.500,0.0,0.0,1034764288.0,11046912.0,731873280.0,2365640704.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:08:16,0.0,0.500,99.500,0.0,0.0,0.0,1034747904.0,11046912.0,731910144.0,2365620224.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:17,0.503,0.0,99.497,0.0,0.0,0.0,1034559488.0,11046912.0,731922432.0,2365796352.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:08:18,0.500,0.0,99.500,0.0,0.0,0.0,1034731520.0,11046912.0,731873280.0,2365673472.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:08:19,0.503,0.0,98.995,0.503,0.0,0.0,1034723328.0,11055104.0,731873280.0,2365673472.0,1048576.0,12288.0,317.0,1432.0,5.0,2.0,java / 1048576:0
26-09 07:08:20,0.500,0.0,99.0,0.500,0.0,0.0,1034723328.0,11055104.0,731873280.0,2365673472.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:08:21,0.500,0.500,98.500,0.500,0.0,0.0,1034579968.0,11055104.0,731873280.0,2365816832.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:08:22,0.0,0.503,99.497,0.0,0.0,0.0,1034776576.0,11055104.0,731873280.0,2365620224.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:23,0.0,0.0,99.0,1.0,0.0,0.0,1034940416.0,11055104.0,731570176.0,2365759488.0,786432.0,0.0,239.0,946.0,3.0,0.0,java / 786432:0
26-09 07:08:24,1.005,0.0,98.492,0.503,0.0,0.0,1034891264.0,11063296.0,731611136.0,2365759488.0,1048576.0,12288.0,426.0,1978.0,4.0,2.0,java / 1048576:0
26-09 07:08:25,0.500,0.500,99.0,0.0,0.0,0.0,1034891264.0,11063296.0,731611136.0,2365759488.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:08:26,0.500,0.500,98.500,0.500,0.0,0.0,1034866688.0,11063296.0,731762688.0,2365632512.0,1179648.0,0.0,239.0,946.0,5.0,0.0,java / 1179648:0
26-09 07:08:27,0.500,0.0,98.500,1.0,0.0,0.0,1034887168.0,11063296.0,731742208.0,2365632512.0,1048576.0,0.0,348.0,1558.0,4.0,0.0,java / 1048576:0
26-09 07:08:28,0.498,0.498,98.010,0.995,0.0,0.0,1034690560.0,11063296.0,731803648.0,2365767680.0,1048576.0,8192.0,569.0,2094.0,4.0,1.0,java / 1048576:0
26-09 07:08:29,0.500,0.500,98.500,0.500,0.0,0.0,1034833920.0,11071488.0,731742208.0,2365677568.0,1048576.0,20480.0,317.0,1464.0,4.0,2.0,java / 1048576:0
26-09 07:08:30,0.0,0.500,99.0,0.500,0.0,0.0,1034891264.0,11071488.0,731742208.0,2365620224.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:08:31,0.0,0.0,99.495,0.505,0.0,0.0,1034891264.0,11071488.0,731742208.0,2365620224.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:08:32,0.995,0.498,98.507,0.0,0.0,0.0,1034895360.0,11071488.0,731680768.0,2365677568.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:33,0.503,0.0,99.497,0.0,0.0,0.0,1034850304.0,11071488.0,731742208.0,2365661184.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:08:34,0.0,0.0,99.495,0.505,0.0,0.0,1034805248.0,11079680.0,731742208.0,2365698048.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:08:35,0.500,0.0,99.0,0.500,0.0,0.0,1034805248.0,11079680.0,731742208.0,2365698048.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:08:36,0.500,0.0,99.0,0.500,0.0,0.0,1034805248.0,11079680.0,731742208.0,2365698048.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:08:37,0.500,0.500,99.0,0.0,0.0,0.0,1034805248.0,11079680.0,731742208.0,2365698048.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:38,0.500,0.500,99.0,0.0,0.0,0.0,1034805248.0,11079680.0,731742208.0,2365698048.0,1048576.0,28672.0,317.0,1432.0,4.0,4.0,java / 1048576:8192
26-09 07:08:39,0.503,0.0,97.990,1.508,0.0,0.0,1034797056.0,11087872.0,731742208.0,2365698048.0,1048576.0,20480.0,348.0,1516.0,4.0,2.0,java / 1048576:8192
26-09 07:08:40,0.500,0.0,99.500,0.0,0.0,0.0,1034760192.0,11087872.0,731746304.0,2365730816.0,1048576.0,0.0,317.0,1480.0,4.0,0.0,java / 1048576:0
26-09 07:08:41,0.500,0.0,99.0,0.500,0.0,0.0,1034760192.0,11087872.0,731746304.0,2365730816.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:42,1.010,0.0,98.990,0.0,0.0,0.0,1035083776.0,11087872.0,732200960.0,2364952576.0,1179648.0,0.0,395871.0,4571.0,5.0,0.0,java / 1179648:397312
26-09 07:08:43,0.500,1.0,96.500,1.500,0.0,0.500,1035071488.0,11087872.0,736296960.0,2360868864.0,1048576.0,0.0,4113590.0,14678.0,4.0,0.0,java / 1048576:4096000
26-09 07:08:44,0.503,1.005,95.980,2.513,0.0,0.0,1036034048.0,11096064.0,740446208.0,2355748864.0,1048576.0,45056.0,4236874.0,10314.0,4.0,2.0,java / 1048576:4292608
26-09 07:08:45,1.515,0.0,98.485,0.0,0.0,0.0,1035927552.0,11096064.0,744689664.0,2351611904.0,1048576.0,0.0,4171903.0,11378.0,4.0,0.0,java / 1048576:4161536
26-09 07:08:46,0.500,1.0,98.0,0.500,0.0,0.0,1036222464.0,11096064.0,748949504.0,2347057152.0,1048576.0,0.0,4106516.0,10026.0,4.0,0.0,java / 1048576:4096000
26-09 07:08:47,1.005,1.005,97.487,0.503,0.0,0.0,1036627968.0,11096064.0,752840704.0,2342760448.0,1048576.0,0.0,4106516.0,10026.0,4.0,0.0,java / 1048576:4091904
26-09 07:08:48,1.005,0.503,98.492,0.0,0.0,0.0,1036206080.0,11096064.0,757088256.0,2338934784.0,1048576.0,32768.0,4237061.0,11354.0,4.0,8.0,java / 1048576:4161536
26-09 07:08:49,1.005,0.503,96.985,1.508,0.0,0.0,1036759040.0,11104256.0,761266176.0,2334195712.0,1048576.0,20480.0,4171695.0,10186.0,4.0,2.0,java / 1048576:4161536
26-09 07:08:50,0.505,0.505,98.990,0.0,0.0,0.0,1036611584.0,11104256.0,765054976.0,2330554368.0,1048576.0,0.0,3845800.0,9466.0,4.0,0.0,java / 1048576:3903488
26-09 07:08:51,0.503,1.005,96.985,1.508,0.0,0.0,1037541376.0,11104256.0,768983040.0,2325696512.0,786432.0,0.0,4171804.0,10716.0,3.0,0.0,java / 786432:4096000
26-09 07:08:52,1.010,0.505,98.485,0.0,0.0,0.0,1037619200.0,11104256.0,773283840.0,2321317888.0,1048576.0,0.0,4302053.0,10458.0,4.0,0.0,java / 1048576:4288512
26-09 07:08:53,0.505,0.505,98.990,0.0,0.0,0.0,1037692928.0,11104256.0,777637888.0,2316890112.0,1048576.0,0.0,4236874.0,10314.0,4.0,0.0,java / 1048576:4296704
26-09 07:08:54,0.500,1.500,97.0,1.0,0.0,0.0,1038155776.0,11112448.0,781643776.0,2312413184.0,1048576.0,20480.0,4171804.0,10716.0,4.0,2.0,java / 1048576:4091904
26-09 07:08:55,0.503,1.005,98.492,0.0,0.0,0.0,1038016512.0,11112448.0,785924096.0,2308272128.0,1048576.0,0.0,4171737.0,10228.0,4.0,0.0,java / 1048576:4161536
26-09 07:08:56,1.005,1.005,96.985,1.005,0.0,0.0,1037905920.0,11120640.0,790175744.0,2304122880.0,1048576.0,40960.0,4237264.0,10722.0,4.0,3.0,java / 1048576:4227072
26-09 07:08:57,1.0,1.0,98.0,0.0,0.0,0.0,1038233600.0,11120640.0,794144768.0,2299826176.0,1048576.0,0.0,4041524.0,10954.0,4.0,0.0,java / 1048576:4030464
26-09 07:08:58,0.500,1.0,98.0,0.500,0.0,0.0,1037828096.0,11120640.0,798244864.0,2296131584.0,1179648.0,0.0,3976236.0,10232.0,5.0,0.0,java / 1179648:3964928
26-09 07:08:59,1.015,0.0,98.985,0.0,0.0,0.0,1038405632.0,11120640.0,802254848.0,2291544064.0,1048576.0,0.0,4106516.0,10026.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:00,1.0,1.0,98.0,0.0,0.0,0.0,1038176256.0,11120640.0,806502400.0,2287525888.0,1048576.0,0.0,4171804.0,10716.0,4.0,0.0,java / 1048576:4096000
26-09 07:09:01,0.505,0.505,97.980,0.505,0.0,0.505,1038286848.0,11128832.0,810758144.0,2283151360.0,1048576.0,24576.0,4236916.0,10356.0,4.0,2.0,java / 1048576:4227072
26-09 07:09:02,1.010,0.505,98.485,0.0,0.0,0.0,1038454784.0,11128832.0,814968832.0,2278772736.0,1048576.0,0.0,4302053.0,10474.0,4.0,0.0,java / 1048576:4288512
26-09 07:09:03,1.005,0.503,97.990,0.503,0.0,0.0,1038503936.0,11128832.0,819507200.0,2274185216.0,1048576.0,8192.0,4367341.0,11148.0,4.0,1.0,java / 1048576:4358144
26-09 07:09:04,1.005,0.503,98.492,0.0,0.0,0.0,1038872576.0,11128832.0,823328768.0,2269995008.0,1048576.0,0.0,4106594.0,10408.0,4.0,0.0,java / 1048576:4030464
26-09 07:09:05,1.478,1.478,96.552,0.0,0.0,0.493,1038626816.0,11128832.0,827502592.0,2266066944.0,1048576.0,0.0,4041337.0,10026.0,4.0,0.0,java / 1048576:4096000
26-09 07:09:06,0.503,1.005,97.487,1.005,0.0,0.0,1038700544.0,11141120.0,831590400.0,2261893120.0,1048576.0,69632.0,4106625.0,10506.0,4.0,3.0,java / 1048576:4030464
26-09 07:09:07,0.505,0.505,98.990,0.0,0.0,0.0,1038430208.0,11141120.0,835534848.0,2258219008.0,1048576.0,0.0,3976158.0,9820.0,4.0,0.0,java / 1048576:4030464
26-09 07:09:08,0.0,0.508,98.985,0.508,0.0,0.0,1039114240.0,11141120.0,839528448.0,2253541376.0,1048576.0,28672.0,4041337.0,9882.0,4.0,4.0,java / 1048576:4046848
26-09 07:09:09,1.010,0.505,98.485,0.0,0.0,0.0,1039138816.0,11141120.0,843792384.0,2249252864.0,1048576.0,0.0,4236983.0,10954.0,4.0,0.0,java / 1048576:4292608
26-09 07:09:10,1.0,0.500,98.0,0.500,0.0,0.0,1039486976.0,11141120.0,848113664.0,2244583424.0,1048576.0,0.0,4237204.0,11450.0,4.0,0.0,java / 1048576:4227072
26-09 07:09:11,0.505,1.010,97.980,0.505,0.0,0.0,1039622144.0,11149312.0,852135936.0,2240417792.0,1048576.0,28672.0,4106594.0,10520.0,4.0,2.0,java / 1048576:4030464
26-09 07:09:12,0.503,1.005,98.492,0.0,0.0,0.0,1039765504.0,11149312.0,856199168.0,2236211200.0,1048576.0,0.0,4171804.0,10732.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:13,1.058,1.587,94.180,3.175,0.0,0.0,1039994880.0,11153408.0,860377088.0,2231799808.0,1052672.0,126787584.0,4175680.0,12524.0,5.0,124.0,java / 1048576:4169728
26-09 07:09:14,1.500,0.500,97.500,0.500,0.0,0.0,1039482880.0,11153408.0,864739328.0,2227949568.0,1179648.0,0.0,4236874.0,10330.0,5.0,0.0,java / 1179648:4222976
26-09 07:09:15,1.0,0.500,98.0,0.500,0.0,0.0,1040416768.0,11153408.0,867024896.0,2224730112.0,1048576.0,0.0,2314643.0,7564.0,4.0,0.0,java / 1048576:2314240
26-09 07:09:16,0.0,0.0,100.0,0.0,0.0,0.0,1040347136.0,11153408.0,867160064.0,2224664576.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 07:09:17,1.005,0.0,98.492,0.503,0.0,0.0,1040261120.0,11161600.0,867160064.0,2224742400.0,1048576.0,61440.0,239.0,946.0,4.0,4.0,java / 1048576:0
26-09 07:09:18,0.0,0.500,99.0,0.500,0.0,0.0,1040252928.0,11161600.0,867160064.0,2224750592.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:09:19,0.503,0.0,99.497,0.0,0.0,0.0,1040228352.0,11161600.0,867160064.0,2224775168.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:20,0.500,0.500,99.0,0.0,0.0,0.0,1040097280.0,11161600.0,867012608.0,2225053696.0,786432.0,0.0,317.0,1432.0,3.0,0.0,java / 786432:0
26-09 07:09:21,1.0,0.0,99.0,0.0,0.0,0.0,1040543744.0,11161600.0,866848768.0,2224771072.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:09:22,0.498,0.0,98.507,0.995,0.0,0.0,1040412672.0,11161600.0,866897920.0,2224852992.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:23,0.0,0.0,98.985,1.015,0.0,0.0,1040416768.0,11169792.0,866897920.0,2224840704.0,1048576.0,114688.0,239.0,946.0,4.0,22.0,java / 1048576:0
26-09 07:09:24,0.498,0.498,99.005,0.0,0.0,0.0,1040154624.0,11169792.0,866893824.0,2225106944.0,1048576.0,0.0,348.0,1508.0,5.0,0.0,java / 1048576:0
26-09 07:09:25,0.503,0.0,99.497,0.0,0.0,0.0,1040392192.0,11169792.0,866947072.0,2224816128.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:26,0.0,0.500,98.500,1.0,0.0,0.0,1040384000.0,11169792.0,866897920.0,2224873472.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:27,0.500,0.500,99.0,0.0,0.0,0.0,1040351232.0,11169792.0,866897920.0,2224906240.0,1048576.0,0.0,426.0,1978.0,4.0,0.0,java / 1048576:0
26-09 07:09:28,0.500,0.0,99.0,0.500,0.0,0.0,1040351232.0,11169792.0,866897920.0,2224906240.0,1048576.0,4096.0,239.0,946.0,4.0,1.0,java / 1048576:0
26-09 07:09:29,0.503,0.0,98.995,0.503,0.0,0.0,1040310272.0,11177984.0,866897920.0,2224939008.0,1048576.0,12288.0,317.0,1464.0,4.0,2.0,java / 1048576:0
26-09 07:09:30,0.498,0.498,98.507,0.498,0.0,0.0,1040285696.0,11177984.0,867049472.0,2224812032.0,1179648.0,0.0,348.0,1508.0,5.0,0.0,java / 1179648:0
26-09 07:09:31,0.0,0.0,99.495,0.505,0.0,0.0,1040273408.0,11177984.0,867028992.0,2224844800.0,1048576.0,0.0,419.0,1498.0,4.0,0.0,java / 1048576:0
26-09 07:09:32,1.0,0.0,99.0,0.0,0.0,0.0,1040273408.0,11177984.0,867028992.0,2224844800.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:33,0.503,0.0,99.497,0.0,0.0,0.0,1039790080.0,11177984.0,868093952.0,2224263168.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:09:34,0.500,0.0,98.500,1.0,0.0,0.0,1039675392.0,11177984.0,868081664.0,2224390144.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:35,0.0,0.500,98.500,1.0,0.0,0.0,1039634432.0,11186176.0,868081664.0,2224422912.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:09:36,0.0,0.503,99.497,0.0,0.0,0.0,1039556608.0,11186176.0,868032512.0,2224549888.0,1048576.0,0.0,426.0,2010.0,4.0,0.0,java / 1048576:0
26-09 07:09:37,0.0,0.0,100.0,0.0,0.0,0.0,1039765504.0,11186176.0,868044800.0,2224328704.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:38,0.498,0.498,99.005,0.0,0.0,0.0,1039470592.0,11186176.0,868134912.0,2224533504.0,1048576.0,36864.0,281.0,988.0,4.0,5.0,java / 1048576:8192
26-09 07:09:39,0.0,0.500,98.500,1.0,0.0,0.0,1039474688.0,11186176.0,868081664.0,2224582656.0,1048576.0,0.0,348.0,1516.0,4.0,0.0,java / 1048576:8192
26-09 07:09:40,0.503,0.0,99.497,0.0,0.0,0.0,1039368192.0,11186176.0,868028416.0,2224742400.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 07:09:41,0.503,0.0,98.995,0.503,0.0,0.0,1039810560.0,11194368.0,868118528.0,2224201728.0,1048576.0,32768.0,317.0,1432.0,4.0,3.0,java / 1048576:0
26-09 07:09:42,0.995,0.0,98.507,0.498,0.0,0.0,1039626240.0,11194368.0,868028416.0,2224476160.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:09:43,0.503,0.503,98.995,0.0,0.0,0.0,1039527936.0,11194368.0,868081664.0,2224521216.0,1048576.0,8486912.0,239.0,946.0,4.0,9.0,java / 1048576:0
26-09 07:09:44,0.503,0.0,99.497,0.0,0.0,0.0,1039495168.0,11194368.0,868081664.0,2224553984.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 07:09:45,0.495,0.495,98.020,0.495,0.0,0.495,1039495168.0,11194368.0,868081664.0,2224553984.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:09:46,0.0,0.500,99.500,0.0,0.0,0.0,1039462400.0,11194368.0,868081664.0,2224586752.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:09:47,0.500,0.500,97.0,2.0,0.0,0.0,1039978496.0,11202560.0,868081664.0,2224062464.0,1069056.0,28672.0,239.0,946.0,5.0,2.0,java / 1069056:0
26-09 07:09:48,0.503,0.0,99.497,0.0,0.0,0.0,1039925248.0,11202560.0,868102144.0,2224095232.0,1048576.0,4096.0,348.0,1508.0,4.0,1.0,java / 1048576:0
26-09 07:09:49,0.0,0.500,99.0,0.500,0.0,0.0,1039974400.0,11202560.0,867799040.0,2224349184.0,786432.0,0.0,239.0,962.0,3.0,0.0,java / 786432:0
26-09 07:09:50,0.995,0.0,99.005,0.0,0.0,0.0,1039933440.0,11202560.0,867840000.0,2224349184.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:51,0.0,0.503,99.497,0.0,0.0,0.0,1039900672.0,11202560.0,867840000.0,2224381952.0,1048576.0,0.0,426.0,2044.0,4.0,0.0,java / 1048576:0
26-09 07:09:52,0.0,0.500,99.500,0.0,0.0,0.0,1039810560.0,11202560.0,867790848.0,2224521216.0,1048576.0,0.0,569.0,2094.0,4.0,0.0,java / 1048576:0
26-09 07:09:53,1.0,0.0,98.500,0.500,0.0,0.0,1040117760.0,11210752.0,867803136.0,2224193536.0,1048576.0,12288.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 07:09:54,0.500,0.500,99.0,0.0,0.0,0.0,1039826944.0,11210752.0,867840000.0,2224447488.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:09:55,0.500,0.0,99.0,0.500,0.0,0.0,1039826944.0,11210752.0,867840000.0,2224447488.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:56,0.503,0.0,99.497,0.0,0.0,0.0,1039728640.0,11210752.0,867786752.0,2224599040.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:57,0.498,0.498,99.005,0.0,0.0,0.0,1040044032.0,11210752.0,867876864.0,2224193536.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:09:58,0.503,0.0,98.492,1.005,0.0,0.0,1039761408.0,11210752.0,867840000.0,2224513024.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:59,0.500,0.0,99.0,0.500,0.0,0.0,1039753216.0,11218944.0,867840000.0,2224513024.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:10:00,0.500,0.500,98.500,0.500,0.0,0.0,1039646720.0,11218944.0,867840000.0,2224619520.0,1048576.0,0.0,426.0,2010.0,4.0,0.0,java / 1048576:0
26-09 07:10:01,0.503,0.0,99.497,0.0,0.0,0.0,1039716352.0,11218944.0,867844096.0,2224545792.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:10:02,0.0,0.503,99.497,0.0,0.0,0.0,1039609856.0,11218944.0,867844096.0,2224652288.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:03,0.0,0.503,98.995,0.503,0.0,0.0,1039683584.0,11218944.0,867844096.0,2224578560.0,1048576.0,32768.0,348.0,1492.0,4.0,7.0,java / 1048576:0
