"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_9.csv",,,,"Date:","26 Sep 2019 06:40:04 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:08:32,1.015,1.015,97.970,0.0,0.0,0.0,844910592.0,8896512.0,1351434240.0,1938083840.0,1048576.0,0.0,4311732.0,4313045.0,4.0,0.0,java / 1048576:4354048
26-09 07:08:33,1.005,1.005,97.487,0.0,0.0,0.503,845197312.0,8896512.0,1355730944.0,1933500416.0,1048576.0,0.0,4377012.0,4377828.0,4.0,0.0,java / 1048576:4288512
26-09 07:08:34,1.005,0.503,96.985,1.005,0.0,0.503,845570048.0,8904704.0,1360019456.0,1928830976.0,1048576.0,16384.0,4311557.0,4312602.0,4.0,2.0,java / 1048576:4292608
26-09 07:08:35,0.508,0.508,98.477,0.508,0.0,0.0,845627392.0,8904704.0,1364074496.0,1924718592.0,1048576.0,0.0,4115697.0,4117077.0,4.0,0.0,java / 1048576:4096000
26-09 07:08:36,0.503,1.508,97.487,0.503,0.0,0.0,846073856.0,8904704.0,1368346624.0,1920000000.0,1048576.0,0.0,4246300.0,4247172.0,4.0,0.0,java / 1048576:4227072
26-09 07:08:37,1.005,1.508,97.487,0.0,0.0,0.0,845369344.0,8904704.0,1372438528.0,1916612608.0,1048576.0,0.0,4050331.0,4051188.0,4.0,0.0,java / 1048576:4030464
26-09 07:08:38,1.485,1.485,96.535,0.0,0.0,0.495,845860864.0,8904704.0,1376665600.0,1911894016.0,1048576.0,0.0,4311600.0,4313045.0,4.0,0.0,java / 1048576:4292608
26-09 07:08:39,1.0,1.500,96.500,1.0,0.0,0.0,845611008.0,8912896.0,1381003264.0,1907798016.0,1069056.0,16384.0,4311623.0,4312602.0,5.0,2.0,java / 1069056:4354048
26-09 07:08:40,0.510,0.510,98.980,0.0,0.0,0.0,846503936.0,8912896.0,1385332736.0,1902575616.0,1048576.0,0.0,4376814.0,4312665.0,4.0,0.0,java / 1048576:4292608
26-09 07:08:41,2.475,0.990,96.535,0.0,0.0,0.0,845901824.0,8912896.0,1389621248.0,1898889216.0,1048576.0,0.0,4247201.0,4314151.0,4.0,0.0,java / 1048576:4222976
26-09 07:08:42,1.493,1.990,96.020,0.0,0.0,0.498,846409728.0,8912896.0,1393737728.0,1894264832.0,1048576.0,0.0,4152271.0,4155975.0,4.0,0.0,java / 1048576:4149248
26-09 07:08:43,0.503,1.508,95.980,2.010,0.0,0.0,846233600.0,8912896.0,1397948416.0,1890230272.0,1048576.0,0.0,4242863.0,4247368.0,4.0,0.0,java / 1048576:4288512
26-09 07:08:44,1.493,0.995,96.020,0.498,0.0,0.995,846647296.0,8921088.0,1401950208.0,1885806592.0,786432.0,53248.0,4243269.0,4248558.0,3.0,2.0,java / 786432:4161536
26-09 07:08:45,0.508,1.015,98.477,0.0,0.0,0.0,846999552.0,8921088.0,1406115840.0,1881288704.0,1048576.0,0.0,4243457.0,4247618.0,4.0,0.0,java / 1048576:4227072
26-09 07:08:46,0.505,1.515,97.980,0.0,0.0,0.0,847044608.0,8921088.0,1410072576.0,1877286912.0,1048576.0,0.0,3981485.0,3986264.0,4.0,0.0,java / 1048576:4030464
26-09 07:08:47,1.010,1.010,97.980,0.0,0.0,0.0,847011840.0,8921088.0,1414156288.0,1873235968.0,1048576.0,0.0,4112988.0,4118918.0,4.0,0.0,java / 1048576:4030464
26-09 07:08:48,0.0,1.515,97.980,0.505,0.0,0.0,847056896.0,8921088.0,1418469376.0,1868877824.0,1048576.0,0.0,4243349.0,4249131.0,4.0,0.0,java / 1048576:4227072
26-09 07:08:49,1.005,1.005,95.980,2.010,0.0,0.0,847298560.0,8929280.0,1422483456.0,1864613888.0,1048576.0,16384.0,4112735.0,4116873.0,4.0,2.0,java / 1048576:4096000
26-09 07:08:50,1.005,1.508,96.482,0.503,0.0,0.503,847069184.0,8933376.0,1426329600.0,1860993024.0,1048576.0,16461824.0,3916860.0,3921639.0,4.0,16.0,java / 1048576:3899392
26-09 07:08:51,0.508,1.523,95.431,2.538,0.0,0.0,847278080.0,8933376.0,1430634496.0,1856479232.0,1052672.0,76255232.0,4242863.0,4247486.0,5.0,80.0,java / 1048576:4296704
26-09 07:08:52,0.503,1.005,97.487,0.0,0.0,1.005,847446016.0,8933376.0,1434923008.0,1852022784.0,1048576.0,0.0,4307928.0,4312884.0,4.0,0.0,java / 1048576:4296704
26-09 07:08:53,1.0,1.500,97.0,0.500,0.0,0.0,847949824.0,8933376.0,1439076352.0,1847365632.0,1048576.0,0.0,4177776.0,4182749.0,4.0,0.0,java / 1048576:4161536
26-09 07:08:54,0.995,1.493,96.517,0.498,0.0,0.498,847286272.0,8941568.0,1443225600.0,1843871744.0,1048576.0,53248.0,4177667.0,4182270.0,4.0,3.0,java / 1048576:4096000
26-09 07:08:55,0.0,1.020,98.980,0.0,0.0,0.0,848097280.0,8941568.0,1447538688.0,1838747648.0,1048576.0,0.0,4242665.0,4247551.0,4.0,0.0,java / 1048576:4227072
26-09 07:08:56,1.500,1.0,97.500,0.0,0.0,0.0,848093184.0,8941568.0,1451507712.0,1834782720.0,933888.0,57344.0,4177512.0,4182815.0,4.0,12.0,java / 933888:4227072
26-09 07:08:57,1.0,1.0,95.500,2.0,0.0,0.500,848568320.0,8945664.0,1455779840.0,1830031360.0,1216512.0,0.0,4112273.0,4116955.0,14.0,0.0,java / 1216512:4030464
26-09 07:08:58,0.500,2.0,97.500,0.0,0.0,0.0,847704064.0,8945664.0,1459658752.0,1827016704.0,1048576.0,0.0,3916463.0,3920922.0,4.0,0.0,java / 1048576:3899392
26-09 07:08:59,1.005,1.005,97.487,0.503,0.0,0.0,848400384.0,8957952.0,1463926784.0,1822040064.0,1114112.0,57344.0,4111986.0,4117352.0,5.0,2.0,java / 1114112:4165632
26-09 07:09:00,0.505,1.010,97.980,0.505,0.0,0.0,848613376.0,8957952.0,1467969536.0,1817784320.0,1048576.0,0.0,4111943.0,4116823.0,4.0,0.0,java / 1048576:4096000
26-09 07:09:01,1.0,1.0,97.500,0.0,0.0,0.500,848556032.0,8957952.0,1472294912.0,1813516288.0,1048576.0,0.0,4373057.0,4378197.0,4.0,0.0,java / 1048576:4292608
26-09 07:09:02,0.508,0.508,98.985,0.0,0.0,0.0,848257024.0,8957952.0,1476648960.0,1809461248.0,1048576.0,0.0,4308300.0,4313477.0,4.0,0.0,java / 1048576:4354048
26-09 07:09:03,1.015,0.508,98.477,0.0,0.0,0.0,848666624.0,8957952.0,1481138176.0,1804562432.0,1179648.0,0.0,4373717.0,4378462.0,5.0,0.0,java / 1179648:4292608
26-09 07:09:04,1.0,0.500,97.0,1.0,0.0,0.500,849219584.0,8966144.0,1485168640.0,1799970816.0,1048576.0,20480.0,4047015.0,4051745.0,4.0,2.0,java / 1048576:4030464
26-09 07:09:05,0.995,1.493,97.015,0.0,0.0,0.498,849256448.0,8966144.0,1489203200.0,1795899392.0,1048576.0,0.0,4046922.0,4052170.0,4.0,0.0,java / 1048576:4034560
26-09 07:09:06,1.0,1.0,97.500,0.0,0.0,0.500,849379328.0,8966144.0,1493151744.0,1791827968.0,1048576.0,0.0,4046946.0,4051477.0,4.0,0.0,java / 1048576:4026368
26-09 07:09:07,0.508,1.015,98.477,0.0,0.0,0.0,849178624.0,8966144.0,1497325568.0,1787854848.0,1048576.0,0.0,4112207.0,4116874.0,4.0,0.0,java / 1048576:4096000
26-09 07:09:08,0.500,1.0,98.0,0.500,0.0,0.0,849387520.0,8966144.0,1501294592.0,1783676928.0,1048576.0,0.0,4046991.0,4052093.0,4.0,0.0,java / 1048576:4100096
26-09 07:09:09,0.505,1.010,97.980,0.505,0.0,0.0,849813504.0,8974336.0,1505538048.0,1778999296.0,1048576.0,16384.0,4308318.0,4248117.0,4.0,2.0,java / 1048576:4222976
26-09 07:09:10,0.505,1.010,97.980,0.0,0.0,0.505,849821696.0,8974336.0,1509720064.0,1774809088.0,1048576.0,0.0,4177433.0,4182797.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:11,1.005,1.005,97.487,0.503,0.0,0.0,849285120.0,8974336.0,1514041344.0,1771024384.0,1179648.0,0.0,4112316.0,4117354.0,5.0,0.0,java / 1179648:4096000
26-09 07:09:12,0.503,1.005,97.990,0.503,0.0,0.0,850071552.0,8974336.0,1517940736.0,1766338560.0,786432.0,0.0,4177535.0,4247450.0,3.0,0.0,java / 786432:4161536
26-09 07:09:13,1.015,0.508,97.970,0.0,0.0,0.508,850010112.0,8974336.0,1522065408.0,1762275328.0,1048576.0,0.0,4177757.0,4183355.0,5.0,0.0,java / 1048576:4161536
26-09 07:09:14,1.493,0.995,96.020,0.995,0.0,0.498,850071552.0,8982528.0,1526263808.0,1758007296.0,1048576.0,16384.0,4242840.0,4248080.0,4.0,2.0,java / 1048576:4288512
26-09 07:09:15,1.010,1.010,97.980,0.0,0.0,0.0,850833408.0,8982528.0,1530372096.0,1753137152.0,1048576.0,0.0,4211121.0,1285709.0,4.0,0.0,java / 1048576:4136960
26-09 07:09:16,1.010,1.515,91.919,5.051,0.0,0.505,850825216.0,8986624.0,1534705664.0,1748807680.0,1052672.0,135278592.0,4241980.0,11904.0,5.0,132.0,java / 1048576:4227072
26-09 07:09:17,0.503,1.005,97.487,1.005,0.0,0.0,850309120.0,8986624.0,1538531328.0,1745498112.0,1048576.0,0.0,3848120.0,12306.0,4.0,0.0,java / 1048576:3899392
26-09 07:09:18,1.493,0.995,97.512,0.0,0.0,0.0,850661376.0,8986624.0,1542656000.0,1741021184.0,1048576.0,0.0,4109024.0,11610.0,4.0,0.0,java / 1048576:4034560
26-09 07:09:19,1.010,1.010,95.455,2.525,0.0,0.0,851042304.0,8994816.0,1546637312.0,1736650752.0,1048576.0,81920.0,4043119.0,11004.0,4.0,2.0,java / 1048576:4030464
26-09 07:09:20,1.005,0.503,97.990,0.503,0.0,0.0,851197952.0,8994816.0,1550798848.0,1732333568.0,1048576.0,0.0,4173268.0,11571.0,4.0,0.0,java / 1048576:4227072
26-09 07:09:21,1.005,0.503,97.990,0.503,0.0,0.0,851320832.0,8994816.0,1555025920.0,1727983616.0,1048576.0,32768.0,4239184.0,11436.0,5.0,3.0,java / 1048576:4173824
26-09 07:09:22,1.005,1.005,97.487,0.503,0.0,0.0,851095552.0,8994816.0,1559187456.0,1724047360.0,1048576.0,0.0,4108628.0,11032.0,4.0,0.0,java / 1048576:4157440
26-09 07:09:23,1.500,1.0,97.0,0.0,0.0,0.500,851144704.0,8994816.0,1563389952.0,1719795712.0,1048576.0,0.0,4238435.0,11717.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:24,1.500,0.500,97.0,1.0,0.0,0.0,851431424.0,9003008.0,1567248384.0,1715642368.0,1048576.0,45056.0,3915887.0,11052.0,4.0,2.0,java / 1048576:3969024
26-09 07:09:25,1.0,1.0,97.500,0.500,0.0,0.0,851644416.0,9003008.0,1571483648.0,1711194112.0,1048576.0,0.0,4173357.0,11752.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:26,2.0,0.500,97.0,0.500,0.0,0.0,851681280.0,9011200.0,1575731200.0,1706901504.0,1052672.0,8192.0,4239425.0,12179.0,5.0,2.0,java / 1048576:4222976
26-09 07:09:27,0.0,1.020,98.980,0.0,0.0,0.0,851537920.0,9011200.0,1580130304.0,1702645760.0,1179648.0,0.0,4370676.0,11380.0,5.0,0.0,java / 1179648:4358144
26-09 07:09:28,0.995,0.995,96.517,0.995,0.0,0.498,852144128.0,9011200.0,1584201728.0,1697968128.0,1048576.0,0.0,4110026.0,11712.0,4.0,0.0,java / 1048576:4096000
26-09 07:09:29,0.995,1.990,97.015,0.0,0.0,0.0,851918848.0,9019392.0,1588387840.0,1693999104.0,1048576.0,45056.0,4174312.0,13171.0,5.0,3.0,java / 1048576:4161536
26-09 07:09:30,0.508,0.508,98.477,0.508,0.0,0.0,852144128.0,9019392.0,1592590336.0,1689571328.0,1048576.0,0.0,4108232.0,11032.0,4.0,0.0,java / 1048576:4091904
26-09 07:09:31,0.505,1.010,98.485,0.0,0.0,0.0,852402176.0,9019392.0,1596641280.0,1685262336.0,1048576.0,110592.0,4173555.0,11588.0,4.0,23.0,java / 1048576:4096000
26-09 07:09:32,1.508,0.503,97.487,0.503,0.0,0.0,852422656.0,9019392.0,1600749568.0,1681133568.0,1048576.0,0.0,4109067.0,12435.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:33,1.010,1.010,97.980,0.0,0.0,0.0,852692992.0,9019392.0,1604898816.0,1676713984.0,1048576.0,0.0,4173741.0,11160.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:34,0.0,2.010,97.487,0.503,0.0,0.0,852701184.0,9027584.0,1609076736.0,1672519680.0,1048576.0,20480.0,4238656.0,11766.0,4.0,2.0,java / 1048576:4227072
26-09 07:09:35,0.505,1.010,98.485,0.0,0.0,0.0,853106688.0,9027584.0,1613352960.0,1667837952.0,1048576.0,0.0,4239569.0,12837.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:36,0.995,1.493,97.015,0.498,0.0,0.0,852946944.0,9027584.0,1617670144.0,1663680512.0,1048576.0,0.0,4303835.0,11844.0,4.0,0.0,java / 1048576:4354048
26-09 07:09:37,1.005,1.005,97.990,0.0,0.0,0.0,853098496.0,9027584.0,1621934080.0,1659265024.0,1048576.0,0.0,4306829.0,11454.0,5.0,0.0,java / 1048576:4227072
26-09 07:09:38,1.500,0.500,98.0,0.0,0.0,0.0,852893696.0,9027584.0,1626251264.0,1655152640.0,1048576.0,0.0,4240361.0,11489.0,4.0,0.0,java / 1048576:4227072
26-09 07:09:39,0.498,1.990,96.020,1.493,0.0,0.0,853737472.0,9035776.0,1630191616.0,1650360320.0,1048576.0,20480.0,4108562.0,10224.0,4.0,2.0,java / 1048576:4096000
26-09 07:09:40,1.493,0.995,97.015,0.498,0.0,0.0,853938176.0,9035776.0,1634226176.0,1646125056.0,1048576.0,0.0,3979218.0,10828.0,4.0,0.0,java / 1048576:4030464
26-09 07:09:41,0.505,1.010,98.485,0.0,0.0,0.0,854024192.0,9035776.0,1638211584.0,1642053632.0,786432.0,0.0,4173760.0,11549.0,3.0,0.0,java / 786432:4096000
26-09 07:09:42,0.0,1.010,98.990,0.0,0.0,0.0,854032384.0,9035776.0,1642373120.0,1637883904.0,1048576.0,0.0,4173939.0,11292.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:43,1.500,1.0,97.500,0.0,0.0,0.0,854441984.0,9035776.0,1646514176.0,1633333248.0,1179648.0,0.0,4108298.0,10620.0,5.0,0.0,java / 1179648:4161536
26-09 07:09:44,0.503,1.005,97.487,1.005,0.0,0.0,854470656.0,9043968.0,1650487296.0,1629323264.0,1048576.0,24576.0,3977785.0,11339.0,4.0,2.0,java / 1048576:3964928
26-09 07:09:45,0.510,0.0,99.490,0.0,0.0,0.0,853737472.0,9043968.0,1654767616.0,1625776128.0,1048576.0,0.0,4238800.0,12160.0,5.0,0.0,java / 1048576:4222976
26-09 07:09:46,1.538,1.026,90.769,6.154,0.0,0.513,853958656.0,9048064.0,1658503168.0,1621815296.0,1052672.0,128671744.0,3720590.0,11670.0,5.0,124.0,java / 1048576:3649536
26-09 07:09:47,0.505,1.010,97.980,0.505,0.0,0.0,853917696.0,9048064.0,1662795776.0,1617563648.0,1048576.0,0.0,4402813.0,13506.0,4.0,0.0,java / 1048576:4399104
26-09 07:09:48,0.500,0.500,99.0,0.0,0.0,0.0,853909504.0,9048064.0,1662873600.0,1617494016.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 07:09:49,0.0,0.500,98.0,1.500,0.0,0.0,853909504.0,9056256.0,1662865408.0,1617494016.0,1048576.0,65536.0,239.0,946.0,4.0,4.0,java / 1048576:0
26-09 07:09:50,0.503,0.0,99.497,0.0,0.0,0.0,853868544.0,9056256.0,1662873600.0,1617526784.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 07:09:51,0.0,0.503,99.497,0.0,0.0,0.0,853868544.0,9056256.0,1662873600.0,1617526784.0,1048576.0,36864.0,239.0,946.0,4.0,3.0,java / 1048576:8192
26-09 07:09:52,0.498,0.0,98.507,0.995,0.0,0.0,854216704.0,9056256.0,1662873600.0,1617178624.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 07:09:53,0.500,0.500,99.0,0.0,0.0,0.0,854216704.0,9056256.0,1662873600.0,1617178624.0,1048576.0,0.0,348.0,1491.0,5.0,0.0,java / 1048576:4096
26-09 07:09:54,0.503,0.0,99.497,0.0,0.0,0.0,854183936.0,9056256.0,1662873600.0,1617211392.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 07:09:55,0.500,0.0,99.0,0.500,0.0,0.0,854175744.0,9064448.0,1662873600.0,1617211392.0,1048576.0,20480.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 07:09:56,0.500,0.500,99.0,0.0,0.0,0.0,854142976.0,9064448.0,1662873600.0,1617244160.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:8192
26-09 07:09:57,0.0,0.0,99.497,0.503,0.0,0.0,854269952.0,9064448.0,1662873600.0,1617117184.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 07:09:58,0.498,0.995,98.507,0.0,0.0,0.0,854269952.0,9064448.0,1662873600.0,1617117184.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:59,0.503,0.0,99.497,0.0,0.0,0.0,854233088.0,9064448.0,1663004672.0,1617022976.0,1179648.0,0.0,450.0,1557.0,5.0,0.0,java / 1179648:0
26-09 07:10:00,0.500,0.500,99.0,0.0,0.0,0.0,854233088.0,9064448.0,1663004672.0,1617022976.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:01,0.0,0.0,98.990,1.010,0.0,0.0,854749184.0,9072640.0,1663004672.0,1616498688.0,1048576.0,24576.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 07:10:02,0.495,0.990,98.515,0.0,0.0,0.0,854749184.0,9072640.0,1663004672.0,1616498688.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 07:10:03,0.503,0.0,98.995,0.503,0.0,0.0,854712320.0,9072640.0,1663008768.0,1616531456.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:04,0.503,0.503,98.995,0.0,0.0,0.0,854712320.0,9072640.0,1663008768.0,1616531456.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:05,0.498,0.498,99.005,0.0,0.0,0.0,854679552.0,9072640.0,1663008768.0,1616564224.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:10:06,0.503,0.0,98.492,1.005,0.0,0.0,854679552.0,9080832.0,1663000576.0,1616564224.0,1048576.0,28672.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 07:10:07,0.503,0.0,99.497,0.0,0.0,0.0,854544384.0,9080832.0,1663008768.0,1616691200.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:10:08,0.498,0.995,98.507,0.0,0.0,0.0,854638592.0,9080832.0,1663008768.0,1616596992.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:10:09,0.498,0.0,99.005,0.498,0.0,0.0,854638592.0,9080832.0,1663008768.0,1616596992.0,1048576.0,0.0,239.0,946.0,5.0,0.0,java / 1048576:0
26-09 07:10:10,0.503,0.0,99.497,0.0,0.0,0.0,854867968.0,9080832.0,1662746624.0,1616629760.0,786432.0,0.0,239.0,1012.0,3.0,0.0,java / 786432:0
26-09 07:10:11,0.503,0.0,99.497,0.0,0.0,0.0,854708224.0,9080832.0,1662746624.0,1616789504.0,1048576.0,53248.0,678.0,2639.0,4.0,11.0,java / 1048576:0
26-09 07:10:12,0.500,0.500,97.500,1.500,0.0,0.0,854827008.0,9089024.0,1662746624.0,1616662528.0,1048576.0,12288.0,317.0,1464.0,4.0,2.0,java / 1048576:0
26-09 07:10:13,0.0,0.503,99.497,0.0,0.0,0.0,854794240.0,9089024.0,1662746624.0,1616695296.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:10:14,0.0,0.503,99.497,0.0,0.0,0.0,854794240.0,9089024.0,1662746624.0,1616695296.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:10:15,0.500,0.0,99.0,0.500,0.0,0.0,854790144.0,9089024.0,1662877696.0,1616568320.0,1179648.0,0.0,239.0,946.0,5.0,0.0,java / 1179648:0
26-09 07:10:16,0.500,0.500,98.500,0.500,0.0,0.0,854757376.0,9089024.0,1662877696.0,1616601088.0,1048576.0,6598656.0,239.0,946.0,4.0,7.0,java / 1048576:0
26-09 07:10:17,0.503,0.0,91.457,8.040,0.0,0.0,854749184.0,9097216.0,1662877696.0,1616601088.0,1048576.0,28672.0,348.0,1507.0,5.0,2.0,java / 1048576:0
26-09 07:10:18,0.503,0.0,99.497,0.0,0.0,0.0,854716416.0,9097216.0,1662877696.0,1616633856.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:10:19,0.0,0.0,99.497,0.503,0.0,0.0,854716416.0,9097216.0,1662877696.0,1616633856.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:20,1.0,0.500,95.500,3.0,0.0,0.0,854667264.0,9097216.0,1662877696.0,1616683008.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:10:21,0.0,0.0,99.497,0.503,0.0,0.0,854667264.0,9097216.0,1662877696.0,1616683008.0,1048576.0,36864.0,239.0,946.0,4.0,4.0,java / 1048576:8192
26-09 07:10:22,0.0,0.503,98.492,1.005,0.0,0.0,853991424.0,9105408.0,1663926272.0,1616302080.0,1048576.0,20480.0,239.0,970.0,4.0,2.0,java / 1048576:0
26-09 07:10:23,0.503,0.0,99.497,0.0,0.0,0.0,853958656.0,9105408.0,1663926272.0,1616334848.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:4096
26-09 07:10:24,0.0,0.503,98.995,0.503,0.0,0.0,854085632.0,9105408.0,1663926272.0,1616207872.0,1048576.0,0.0,281.0,996.0,4.0,0.0,java / 1048576:0
26-09 07:10:25,0.498,0.498,98.507,0.498,0.0,0.0,853925888.0,9105408.0,1663926272.0,1616367616.0,1048576.0,0.0,239.0,946.0,5.0,0.0,java / 1048576:0
26-09 07:10:26,0.0,0.0,100.0,0.0,0.0,0.0,853925888.0,9105408.0,1663926272.0,1616367616.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:8192
26-09 07:10:27,0.503,0.0,98.492,1.005,0.0,0.0,854011904.0,9113600.0,1663926272.0,1616273408.0,1048576.0,16384.0,239.0,954.0,4.0,2.0,java / 1048576:0
26-09 07:10:28,0.500,0.0,98.500,1.0,0.0,0.0,854011904.0,9113600.0,1663926272.0,1616273408.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:10:29,0.503,0.0,99.497,0.0,0.0,0.0,853979136.0,9113600.0,1663926272.0,1616306176.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:10:30,0.495,0.990,98.020,0.495,0.0,0.0,853979136.0,9113600.0,1663926272.0,1616306176.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:31,0.0,0.500,99.0,0.0,0.0,0.500,853975040.0,9113600.0,1663930368.0,1616306176.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:32,0.0,0.503,97.990,1.508,0.0,0.0,853929984.0,9121792.0,1664061440.0,1616211968.0,1179648.0,12288.0,348.0,1491.0,5.0,2.0,java / 1179648:0
26-09 07:10:33,1.0,0.0,99.0,0.0,0.0,0.0,853929984.0,9121792.0,1664061440.0,1616211968.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 07:10:34,0.503,0.0,99.497,0.0,0.0,0.0,853897216.0,9121792.0,1664061440.0,1616244736.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:35,0.498,0.498,98.507,0.498,0.0,0.0,854048768.0,9121792.0,1664053248.0,1616101376.0,1048576.0,0.0,420.0,1491.0,4.0,0.0,java / 1048576:4096
26-09 07:10:36,0.503,0.0,98.995,0.503,0.0,0.0,854016000.0,9121792.0,1664053248.0,1616134144.0,1048576.0,8192.0,239.0,954.0,4.0,1.0,java / 1048576:0
26-09 07:10:37,0.500,0.500,97.500,1.500,0.0,0.0,854204416.0,9129984.0,1664053248.0,1615937536.0,1048576.0,57344.0,239.0,962.0,4.0,2.0,java / 1048576:0
26-09 07:10:38,0.500,0.0,99.500,0.0,0.0,0.0,854212608.0,9129984.0,1663791104.0,1616191488.0,786432.0,0.0,348.0,1507.0,3.0,0.0,java / 786432:0
26-09 07:10:39,0.500,0.500,99.0,0.0,0.0,0.0,854179840.0,9129984.0,1663791104.0,1616224256.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:40,0.503,0.0,99.497,0.0,0.0,0.0,854179840.0,9129984.0,1663791104.0,1616224256.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:41,0.498,0.498,98.507,0.498,0.0,0.0,854147072.0,9129984.0,1663791104.0,1616257024.0,1048576.0,0.0,348.0,1491.0,5.0,0.0,java / 1048576:0
26-09 07:10:42,0.0,0.0,98.990,1.010,0.0,0.0,854138880.0,9138176.0,1663791104.0,1616257024.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:10:43,0.500,0.500,99.0,0.0,0.0,0.0,854138880.0,9138176.0,1663791104.0,1616257024.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:10:44,0.503,0.0,99.497,0.0,0.0,0.0,854106112.0,9138176.0,1663791104.0,1616289792.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:10:45,0.0,0.500,99.500,0.0,0.0,0.0,854106112.0,9138176.0,1663791104.0,1616289792.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:46,0.500,0.0,99.0,0.500,0.0,0.0,854073344.0,9138176.0,1663791104.0,1616322560.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:47,0.500,0.500,98.500,0.500,0.0,0.0,854065152.0,9146368.0,1663791104.0,1616322560.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:10:48,1.0,0.0,99.0,0.0,0.0,0.0,854011904.0,9146368.0,1663811584.0,1616355328.0,1069056.0,0.0,239.0,962.0,5.0,0.0,java / 1069056:0
26-09 07:10:49,0.500,0.0,99.0,0.500,0.0,0.0,854011904.0,9146368.0,1663811584.0,1616355328.0,1048576.0,0.0,239.0,946.0,5.0,0.0,java / 1048576:0
26-09 07:10:50,0.500,0.500,99.0,0.0,0.0,0.0,854011904.0,9146368.0,1663811584.0,1616355328.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
