"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_2.csv",,,,"Date:","26 Sep 2019 06:39:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:08:26,1.010,1.010,94.949,3.030,0.0,0.0,777129984.0,8589312.0,1565462528.0,1792143360.0,1212416.0,0.0,4298730.0,11004.0,11.0,0.0,java / 1212416:4362240
26-09 07:08:27,1.0,1.0,96.500,1.500,0.0,0.0,777490432.0,8597504.0,1569550336.0,1787686912.0,1048576.0,57344.0,4103480.0,10554.0,4.0,5.0,java / 1048576:4042752
26-09 07:08:28,1.493,0.995,97.512,0.0,0.0,0.0,777261056.0,8597504.0,1573560320.0,1783906304.0,1114112.0,0.0,3972990.0,9754.0,5.0,0.0,java / 1114112:3964928
26-09 07:08:29,1.005,0.503,98.492,0.0,0.0,0.0,777469952.0,8597504.0,1577717760.0,1779539968.0,1048576.0,0.0,4234541.0,10992.0,4.0,0.0,java / 1048576:4292608
26-09 07:08:30,0.0,2.010,97.990,0.0,0.0,0.0,777637888.0,8597504.0,1581989888.0,1775099904.0,1048576.0,0.0,4299941.0,11184.0,4.0,0.0,java / 1048576:4292608
26-09 07:08:31,1.970,0.493,96.552,0.493,0.0,0.493,777404416.0,8597504.0,1586331648.0,1770991616.0,1048576.0,0.0,4300415.0,10836.0,4.0,0.0,java / 1048576:4227072
26-09 07:08:32,0.505,1.515,97.475,0.505,0.0,0.0,777904128.0,8605696.0,1590714368.0,1766100992.0,1179648.0,32768.0,4298796.0,11136.0,5.0,3.0,java / 1179648:4358144
26-09 07:08:33,0.995,0.995,97.512,0.498,0.0,0.0,777474048.0,8605696.0,1595142144.0,1762103296.0,1048576.0,0.0,4363800.0,10816.0,4.0,0.0,java / 1048576:4288512
26-09 07:08:34,0.505,1.010,98.485,0.0,0.0,0.0,778399744.0,8605696.0,1599365120.0,1756954624.0,1048576.0,0.0,4297763.0,10458.0,4.0,0.0,java / 1048576:4292608
26-09 07:08:35,0.503,1.005,98.492,0.0,0.0,0.0,778092544.0,8605696.0,1603506176.0,1753120768.0,1048576.0,0.0,4102995.0,10638.0,4.0,0.0,java / 1048576:4096000
26-09 07:08:36,1.005,0.503,97.990,0.503,0.0,0.0,777834496.0,8605696.0,1607704576.0,1749180416.0,1048576.0,0.0,4234696.0,10446.0,4.0,0.0,java / 1048576:4227072
26-09 07:08:37,0.503,1.005,97.487,1.005,0.0,0.0,778539008.0,8613888.0,1611743232.0,1744429056.0,1048576.0,28672.0,4037983.0,10508.0,4.0,3.0,java / 1048576:4091904
26-09 07:08:38,0.505,1.010,98.485,0.0,0.0,0.0,778936320.0,8613888.0,1616048128.0,1739726848.0,1048576.0,0.0,4298202.0,11020.0,4.0,0.0,java / 1048576:4227072
26-09 07:08:39,1.0,1.0,98.0,0.0,0.0,0.0,779005952.0,8613888.0,1620385792.0,1735319552.0,1048576.0,0.0,4298291.0,10524.0,4.0,0.0,java / 1048576:4358144
26-09 07:08:40,0.503,0.503,98.492,0.503,0.0,0.0,778276864.0,8613888.0,1624854528.0,1731579904.0,1179648.0,0.0,4363140.0,10602.0,5.0,0.0,java / 1179648:4292608
26-09 07:08:41,0.0,1.515,98.485,0.0,0.0,0.0,779157504.0,8613888.0,1629069312.0,1726484480.0,1048576.0,0.0,4234751.0,11750.0,4.0,0.0,java / 1048576:4288512
26-09 07:08:42,1.010,1.010,97.475,0.505,0.0,0.0,779194368.0,8622080.0,1632079872.0,1723428864.0,1048576.0,20480.0,3093778.0,8746.0,4.0,3.0,java / 1048576:3022848
26-09 07:08:43,3.158,0.0,91.579,4.737,0.0,0.526,778084352.0,8622080.0,1631916032.0,1724702720.0,786432.0,135270400.0,173.0,868.0,3.0,132.0,java / 786432:0
26-09 07:08:44,0.500,0.500,98.500,0.500,0.0,0.0,778084352.0,8622080.0,1631916032.0,1724702720.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:08:45,0.498,0.498,98.507,0.498,0.0,0.0,778051584.0,8622080.0,1631916032.0,1724735488.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:46,0.0,1.0,99.0,0.0,0.0,0.0,778051584.0,8622080.0,1631916032.0,1724735488.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:47,0.500,0.0,98.500,1.0,0.0,0.0,778178560.0,8630272.0,1631907840.0,1724608512.0,1048576.0,57344.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 07:08:48,0.0,0.0,100.0,0.0,0.0,0.0,778137600.0,8630272.0,1631916032.0,1724641280.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:08:49,0.500,0.0,98.0,1.500,0.0,0.0,778080256.0,8630272.0,1631973376.0,1724641280.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:50,0.503,0.0,99.497,0.0,0.0,0.0,778174464.0,8630272.0,1631973376.0,1724547072.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:08:51,0.0,0.995,97.512,1.493,0.0,0.0,778174464.0,8630272.0,1631973376.0,1724547072.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:52,0.503,0.0,99.497,0.0,0.0,0.0,778174464.0,8630272.0,1631973376.0,1724547072.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:53,0.503,0.0,97.487,2.010,0.0,0.0,778063872.0,8638464.0,1631916032.0,1724706816.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 07:08:54,0.503,0.0,99.497,0.0,0.0,0.0,778190848.0,8638464.0,1631916032.0,1724579840.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:08:55,1.0,0.0,99.0,0.0,0.0,0.0,778158080.0,8638464.0,1631916032.0,1724612608.0,1048576.0,0.0,239.0,1012.0,4.0,0.0,java / 1048576:0
26-09 07:08:56,0.0,0.0,100.0,0.0,0.0,0.0,778211328.0,8638464.0,1632055296.0,1724420096.0,1179648.0,0.0,678.0,2640.0,5.0,0.0,java / 1179648:0
26-09 07:08:57,0.503,0.0,98.492,1.005,0.0,0.0,778231808.0,8638464.0,1632034816.0,1724420096.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:08:58,0.0,0.503,98.995,0.503,0.0,0.0,778199040.0,8638464.0,1632034816.0,1724452864.0,1048576.0,90112.0,239.0,946.0,4.0,15.0,java / 1048576:8192
26-09 07:08:59,0.500,0.0,98.0,1.500,0.0,0.0,778186752.0,8650752.0,1632034816.0,1724452864.0,1048576.0,57344.0,348.0,1516.0,4.0,2.0,java / 1048576:8192
26-09 07:09:00,0.503,0.0,99.497,0.0,0.0,0.0,778153984.0,8650752.0,1632034816.0,1724485632.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 07:09:01,1.0,0.0,98.500,0.500,0.0,0.0,778153984.0,8650752.0,1632034816.0,1724485632.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:02,0.498,0.498,98.507,0.498,0.0,0.0,778121216.0,8650752.0,1632034816.0,1724518400.0,1048576.0,0.0,390.0,1534.0,4.0,0.0,java / 1048576:0
26-09 07:09:03,0.0,0.0,100.0,0.0,0.0,0.0,778121216.0,8650752.0,1632034816.0,1724518400.0,1048576.0,8192.0,239.0,946.0,4.0,1.0,java / 1048576:0
26-09 07:09:04,0.500,0.500,98.0,1.0,0.0,0.0,778121216.0,8658944.0,1632026624.0,1724518400.0,1048576.0,28672.0,239.0,962.0,4.0,3.0,java / 1048576:0
26-09 07:09:05,0.503,0.0,98.995,0.503,0.0,0.0,778076160.0,8658944.0,1632038912.0,1724551168.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:09:06,0.500,0.500,99.0,0.0,0.0,0.0,778055680.0,8658944.0,1632034816.0,1724575744.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:07,0.500,0.0,99.0,0.500,0.0,0.0,777875456.0,8658944.0,1632129024.0,1724661760.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:08,0.505,0.0,99.495,0.0,0.0,0.0,777875456.0,8658944.0,1632129024.0,1724661760.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:09:09,0.498,0.498,98.507,0.498,0.0,0.0,777875456.0,8658944.0,1632129024.0,1724661760.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:10,0.0,0.503,98.492,1.005,0.0,0.0,778469376.0,8667136.0,1632030720.0,1724157952.0,1048576.0,12288.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 07:09:11,0.500,0.500,99.0,0.0,0.0,0.0,778526720.0,8667136.0,1632038912.0,1724092416.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:09:12,0.0,0.500,99.500,0.0,0.0,0.0,778731520.0,8667136.0,1631928320.0,1723998208.0,917504.0,0.0,239.0,946.0,4.0,0.0,java / 917504:0
26-09 07:09:13,0.500,0.0,99.0,0.500,0.0,0.0,778752000.0,8667136.0,1631907840.0,1723998208.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:09:14,0.503,0.0,99.497,0.0,0.0,0.0,778719232.0,8667136.0,1631907840.0,1724030976.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:09:15,0.0,0.500,99.0,0.500,0.0,0.0,778711040.0,8675328.0,1631907840.0,1724030976.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:09:16,0.500,0.500,99.0,0.0,0.0,0.0,778711040.0,8675328.0,1631907840.0,1724030976.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:09:17,1.0,0.500,98.500,0.0,0.0,0.0,778678272.0,8675328.0,1631907840.0,1724063744.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:09:18,0.0,1.0,98.500,0.500,0.0,0.0,778366976.0,8675328.0,1631907840.0,1724375040.0,1048576.0,0.0,8383.0,3876453.0,4.0,0.0,java / 1048576:0
26-09 07:09:19,1.010,0.505,97.980,0.505,0.0,0.0,777719808.0,8683520.0,1631956992.0,1724964864.0,1048576.0,24576.0,6599.0,3442002.0,4.0,3.0,java / 1048576:0
26-09 07:09:20,0.995,0.498,98.010,0.498,0.0,0.0,777920512.0,8683520.0,1631952896.0,1724768256.0,1048576.0,0.0,7194.0,3750119.0,4.0,0.0,java / 1048576:0
26-09 07:09:21,0.503,0.0,99.497,0.0,0.0,0.0,777703424.0,8683520.0,1632047104.0,1724891136.0,1048576.0,0.0,5963.0,3685280.0,4.0,0.0,java / 1048576:0
26-09 07:09:22,0.505,0.505,98.990,0.0,0.0,0.0,777932800.0,8683520.0,1632006144.0,1724702720.0,1048576.0,0.0,7067.0,3611129.0,4.0,0.0,java / 1048576:0
26-09 07:09:23,0.503,0.503,98.995,0.0,0.0,0.0,777965568.0,8683520.0,1631907840.0,1724768256.0,1048576.0,0.0,6654.0,3635742.0,4.0,0.0,java / 1048576:0
26-09 07:09:24,0.500,0.500,99.0,0.0,0.0,0.0,777986048.0,8683520.0,1631907840.0,1724747776.0,1048576.0,0.0,6293.0,3393298.0,4.0,0.0,java / 1048576:0
26-09 07:09:25,0.503,0.503,97.990,1.005,0.0,0.0,778043392.0,8691712.0,1631907840.0,1724682240.0,1048576.0,16384.0,6539.0,3660939.0,4.0,2.0,java / 1048576:0
26-09 07:09:26,0.503,0.0,98.995,0.0,0.0,0.503,778022912.0,8691712.0,1631907840.0,1724702720.0,1048576.0,0.0,6546.0,3634031.0,4.0,0.0,java / 1048576:0
26-09 07:09:27,0.0,1.005,98.492,0.503,0.0,0.0,777945088.0,8691712.0,1631907840.0,1724780544.0,1048576.0,0.0,6713.0,3752392.0,4.0,0.0,java / 1048576:0
26-09 07:09:28,1.005,0.0,98.995,0.0,0.0,0.0,777986048.0,8691712.0,1632059392.0,1724588032.0,1179648.0,28672.0,6401.0,3648752.0,5.0,4.0,java / 1179648:8192
26-09 07:09:29,0.503,0.503,98.995,0.0,0.0,0.0,778039296.0,8691712.0,1632038912.0,1724555264.0,1048576.0,0.0,6708.0,3612111.0,4.0,0.0,java / 1048576:8192
26-09 07:09:30,0.0,0.0,98.990,1.010,0.0,0.0,777977856.0,8699904.0,1632038912.0,1724608512.0,1048576.0,20480.0,7115.0,3510421.0,4.0,2.0,java / 1048576:0
26-09 07:09:31,1.005,0.503,98.492,0.0,0.0,0.0,777932800.0,8699904.0,1632038912.0,1724653568.0,1048576.0,0.0,6725.0,3595388.0,4.0,0.0,java / 1048576:0
26-09 07:09:32,0.503,0.503,98.995,0.0,0.0,0.0,777719808.0,8699904.0,1632141312.0,1724764160.0,1048576.0,0.0,6756.0,3516849.0,4.0,0.0,java / 1048576:0
26-09 07:09:33,0.498,0.498,98.010,0.498,0.0,0.498,778063872.0,8699904.0,1632133120.0,1724428288.0,1048576.0,57344.0,6161.0,3657106.0,4.0,11.0,java / 1048576:0
26-09 07:09:34,0.500,0.500,99.0,0.0,0.0,0.0,778043392.0,8699904.0,1632133120.0,1724448768.0,1048576.0,0.0,6245.0,3673613.0,4.0,0.0,java / 1048576:0
26-09 07:09:35,0.503,0.503,97.990,1.005,0.0,0.0,777707520.0,8708096.0,1632075776.0,1724833792.0,1048576.0,12288.0,6660.0,3667387.0,4.0,2.0,java / 1048576:0
26-09 07:09:36,0.0,0.0,100.0,0.0,0.0,0.0,777994240.0,8708096.0,1632092160.0,1724530688.0,1048576.0,0.0,6683.0,3684228.0,4.0,0.0,java / 1048576:0
26-09 07:09:37,0.503,0.503,98.995,0.0,0.0,0.0,778059776.0,8708096.0,1632043008.0,1724514304.0,1048576.0,0.0,6569.0,3824798.0,4.0,0.0,java / 1048576:0
26-09 07:09:38,0.0,0.0,100.0,0.0,0.0,0.0,778190848.0,8708096.0,1632043008.0,1724383232.0,1048576.0,12288.0,6534.0,3550276.0,5.0,1.0,java / 1048576:0
26-09 07:09:39,0.500,0.500,98.500,0.500,0.0,0.0,777994240.0,8708096.0,1632043008.0,1724579840.0,1048576.0,0.0,6551.0,3562086.0,4.0,0.0,java / 1048576:0
26-09 07:09:40,0.500,0.500,98.0,0.500,0.0,0.500,778203136.0,8716288.0,1631891456.0,1724514304.0,786432.0,24576.0,5951.0,3437359.0,3.0,3.0,java / 786432:0
26-09 07:09:41,0.0,1.005,97.990,1.005,0.0,0.0,778194944.0,8716288.0,1631932416.0,1724481536.0,1048576.0,0.0,7128.0,3627606.0,4.0,0.0,java / 1048576:0
26-09 07:09:42,1.493,0.0,98.010,0.498,0.0,0.0,778194944.0,8716288.0,1631932416.0,1724481536.0,1048576.0,0.0,6119.0,3680957.0,4.0,0.0,java / 1048576:0
26-09 07:09:43,0.0,1.0,99.0,0.0,0.0,0.0,778227712.0,8716288.0,1631932416.0,1724448768.0,1048576.0,0.0,7289.0,3670944.0,4.0,0.0,java / 1048576:0
26-09 07:09:44,0.505,0.0,99.495,0.0,0.0,0.0,778104832.0,8716288.0,1632083968.0,1724420096.0,1179648.0,0.0,6588.0,3442315.0,5.0,0.0,java / 1179648:0
26-09 07:09:45,0.498,0.995,97.015,1.493,0.0,0.0,778149888.0,8724480.0,1632063488.0,1724387328.0,1048576.0,12288.0,6167.0,3664067.0,4.0,2.0,java / 1048576:0
26-09 07:09:46,0.505,0.0,99.495,0.0,0.0,0.0,777977856.0,8724480.0,1632014336.0,1724608512.0,1048576.0,0.0,9077.0,3837020.0,4.0,0.0,java / 1048576:0
26-09 07:09:47,0.503,0.0,99.497,0.0,0.0,0.0,778272768.0,8724480.0,1632006144.0,1724321792.0,1048576.0,0.0,8870.0,3738546.0,4.0,0.0,java / 1048576:0
26-09 07:09:48,1.015,1.015,97.462,0.508,0.0,0.0,778129408.0,8724480.0,1636098048.0,1720373248.0,1048576.0,0.0,4256425.0,8006454.0,4.0,0.0,java / 1048576:4239360
26-09 07:09:49,0.500,2.0,96.500,0.500,0.0,0.500,778567680.0,8724480.0,1640374272.0,1715658752.0,1048576.0,0.0,4252990.0,7892905.0,4.0,0.0,java / 1048576:4292608
26-09 07:09:50,1.0,1.0,96.500,1.0,0.0,0.500,778256384.0,8732672.0,1644498944.0,1711837184.0,1048576.0,40960.0,4122552.0,7896174.0,4.0,2.0,java / 1048576:4026368
26-09 07:09:51,1.005,1.005,97.487,0.0,0.0,0.503,778153984.0,8732672.0,1648631808.0,1707806720.0,1048576.0,0.0,4188795.0,7901744.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:52,1.005,1.005,97.990,0.0,0.0,0.0,778358784.0,8732672.0,1652916224.0,1703317504.0,1048576.0,0.0,4252870.0,7857056.0,4.0,0.0,java / 1048576:4227072
26-09 07:09:53,0.503,1.508,97.487,0.503,0.0,0.0,778469376.0,8732672.0,1658351616.0,1697771520.0,1048576.0,4096.0,4383763.0,8239948.0,4.0,1.0,java / 1048576:4354048
26-09 07:09:54,0.503,1.005,97.990,0.0,0.0,0.503,778518528.0,8732672.0,1662398464.0,1693675520.0,1048576.0,0.0,4186641.0,7597249.0,5.0,0.0,java / 1048576:4161536
26-09 07:09:55,0.500,1.500,96.500,1.500,0.0,0.0,778186752.0,8740864.0,1666580480.0,1689817088.0,1048576.0,16384.0,4184982.0,6151433.0,4.0,2.0,java / 1048576:4227072
26-09 07:09:56,1.005,1.005,96.985,1.005,0.0,0.0,778416128.0,8740864.0,1670791168.0,1685377024.0,1048576.0,0.0,4311744.0,4313677.0,4.0,0.0,java / 1048576:4227072
26-09 07:09:57,1.015,0.0,98.477,0.508,0.0,0.0,778240000.0,8740864.0,1674952704.0,1681391616.0,1048576.0,0.0,4115588.0,4116619.0,4.0,0.0,java / 1048576:4096000
26-09 07:09:58,0.0,1.010,98.485,0.505,0.0,0.0,777961472.0,8740864.0,1679138816.0,1677484032.0,1048576.0,32768.0,4246234.0,4247340.0,4.0,3.0,java / 1048576:4300800
26-09 07:09:59,0.508,0.508,98.985,0.0,0.0,0.0,778354688.0,8740864.0,1683030016.0,1673199616.0,1048576.0,0.0,3919860.0,3921262.0,4.0,0.0,java / 1048576:3842048
26-09 07:10:00,0.508,0.508,97.970,1.015,0.0,0.0,777908224.0,8749056.0,1687326720.0,1669341184.0,1048576.0,24576.0,4246366.0,4247341.0,4.0,2.0,java / 1048576:4227072
26-09 07:10:01,2.488,0.498,96.517,0.498,0.0,0.0,776646656.0,8749056.0,1691566080.0,1666363392.0,1179648.0,0.0,4180977.0,4182095.0,5.0,0.0,java / 1179648:4222976
26-09 07:10:02,1.005,1.005,97.487,0.0,0.0,0.503,776863744.0,8749056.0,1695997952.0,1661714432.0,1048576.0,0.0,4377211.0,4380138.0,4.0,0.0,java / 1048576:4292608
26-09 07:10:03,0.500,1.500,97.500,0.0,0.0,0.500,777166848.0,8749056.0,1700270080.0,1657139200.0,1048576.0,0.0,4246234.0,4247274.0,4.0,0.0,java / 1048576:4292608
26-09 07:10:04,0.505,0.0,98.485,0.505,0.0,0.505,777248768.0,8749056.0,1704562688.0,1652764672.0,1048576.0,0.0,4377012.0,4378196.0,4.0,0.0,java / 1048576:4292608
26-09 07:10:05,1.005,1.005,96.985,1.005,0.0,0.0,777056256.0,8757248.0,1708908544.0,1648603136.0,1048576.0,16384.0,4311666.0,4313148.0,4.0,2.0,java / 1048576:4288512
26-09 07:10:06,1.005,1.005,97.990,0.0,0.0,0.0,777515008.0,8757248.0,1713160192.0,1643892736.0,1048576.0,0.0,4311689.0,4312883.0,4.0,0.0,java / 1048576:4358144
26-09 07:10:07,0.508,0.508,98.985,0.0,0.0,0.0,777515008.0,8757248.0,1717157888.0,1639895040.0,1048576.0,0.0,4050685.0,4052821.0,4.0,0.0,java / 1048576:3964928
26-09 07:10:08,0.0,1.508,97.990,0.0,0.0,0.503,777793536.0,8757248.0,1721405440.0,1635368960.0,1048576.0,0.0,4246487.0,4248762.0,4.0,0.0,java / 1048576:4292608
26-09 07:10:09,0.500,1.0,98.0,0.500,0.0,0.0,777560064.0,8757248.0,1725452288.0,1631555584.0,786432.0,0.0,4376946.0,4378194.0,3.0,0.0,java / 786432:4288512
26-09 07:10:10,1.010,1.010,97.475,0.505,0.0,0.0,777699328.0,8765440.0,1729691648.0,1627168768.0,1048576.0,16384.0,4115588.0,4116618.0,4.0,2.0,java / 1048576:4161536
26-09 07:10:11,0.503,0.503,98.492,0.0,0.0,0.503,777555968.0,8765440.0,1733750784.0,1623252992.0,1048576.0,0.0,4115763.0,4117512.0,4.0,0.0,java / 1048576:4030464
26-09 07:10:12,1.005,1.005,97.990,0.0,0.0,0.0,777863168.0,8765440.0,1737703424.0,1618993152.0,1048576.0,0.0,4115798.0,4117247.0,4.0,0.0,java / 1048576:4096000
26-09 07:10:13,0.500,1.500,97.500,0.500,0.0,0.0,778104832.0,8765440.0,1741791232.0,1614663680.0,1048576.0,32768.0,4050265.0,4051620.0,4.0,7.0,java / 1048576:4096000
26-09 07:10:14,0.505,0.505,98.485,0.0,0.0,0.505,778309632.0,8765440.0,1746108416.0,1610141696.0,1048576.0,0.0,4248653.0,4248694.0,4.0,0.0,java / 1048576:4161536
26-09 07:10:15,1.010,0.505,97.475,1.010,0.0,0.0,778194944.0,8773632.0,1750286336.0,1606070272.0,1048576.0,32768.0,4246234.0,4247340.0,4.0,3.0,java / 1048576:4292608
26-09 07:10:16,1.005,1.005,97.990,0.0,0.0,0.0,778371072.0,8773632.0,1754468352.0,1601712128.0,1048576.0,0.0,4180911.0,4181962.0,4.0,0.0,java / 1048576:4096000
26-09 07:10:17,1.005,0.0,97.990,0.503,0.0,0.503,778276864.0,8773632.0,1758691328.0,1597583360.0,1069056.0,0.0,4246409.0,4247886.0,5.0,0.0,java / 1069056:4292608
26-09 07:10:18,1.523,1.015,97.462,0.0,0.0,0.0,778330112.0,8773632.0,1762811904.0,1593409536.0,1048576.0,126984192.0,4117089.0,4123778.0,4.0,124.0,java / 1048576:4100096
26-09 07:10:19,1.005,1.005,95.477,2.513,0.0,0.0,778559488.0,8773632.0,1766780928.0,1589211136.0,1048576.0,0.0,3985272.0,3986260.0,4.0,0.0,java / 1048576:3903488
26-09 07:10:20,1.005,0.503,95.980,2.513,0.0,0.0,778846208.0,8781824.0,1770844160.0,1584852992.0,1048576.0,36864.0,4142400.0,1415150.0,4.0,4.0,java / 1048576:4136960
26-09 07:10:21,1.0,1.0,96.500,1.500,0.0,0.0,778817536.0,8781824.0,1775005696.0,1580720128.0,1048576.0,0.0,4233904.0,10582.0,4.0,0.0,java / 1048576:4227072
26-09 07:10:22,1.005,0.503,98.492,0.0,0.0,0.0,778768384.0,8781824.0,1779191808.0,1576583168.0,1048576.0,0.0,4102358.0,10170.0,4.0,0.0,java / 1048576:4161536
26-09 07:10:23,1.010,0.505,98.485,0.0,0.0,0.0,779341824.0,8781824.0,1783267328.0,1571934208.0,1048576.0,0.0,4037849.0,11008.0,4.0,0.0,java / 1048576:3964928
26-09 07:10:24,0.503,1.005,98.492,0.0,0.0,0.0,779284480.0,8781824.0,1787531264.0,1567727616.0,1048576.0,0.0,4232716.0,10314.0,4.0,0.0,java / 1048576:4222976
26-09 07:10:25,0.503,1.005,97.487,1.005,0.0,0.0,779476992.0,8790016.0,1791651840.0,1563406336.0,1048576.0,49152.0,4233190.0,10874.0,4.0,2.0,java / 1048576:4227072
26-09 07:10:26,1.005,0.503,97.990,0.0,0.0,0.503,779358208.0,8790016.0,1791803392.0,1563373568.0,1048576.0,0.0,148293.0,14171594.0,4.0,0.0,java / 1048576:126976
26-09 07:10:27,0.513,1.026,98.462,0.0,0.0,0.0,779231232.0,8790016.0,1791860736.0,1563443200.0,1048576.0,0.0,27725.0,20259825.0,4.0,0.0,java / 1048576:0
26-09 07:10:28,0.505,1.010,97.980,0.505,0.0,0.0,779161600.0,8790016.0,1791864832.0,1563508736.0,1048576.0,36864.0,27341.0,19382455.0,4.0,3.0,java / 1048576:8192
26-09 07:10:29,1.015,0.508,98.477,0.0,0.0,0.0,779190272.0,8790016.0,1791807488.0,1563537408.0,1048576.0,0.0,26370.0,19028439.0,4.0,0.0,java / 1048576:8192
26-09 07:10:30,1.020,0.510,97.959,0.510,0.0,0.0,779468800.0,8798208.0,1791807488.0,1563250688.0,1048576.0,49152.0,27629.0,20423663.0,4.0,2.0,java / 1048576:0
26-09 07:10:31,0.503,2.010,97.487,0.0,0.0,0.0,779341824.0,8798208.0,1791807488.0,1563377664.0,1048576.0,0.0,26993.0,19904507.0,4.0,0.0,java / 1048576:0
26-09 07:10:32,0.505,1.010,97.980,0.505,0.0,0.0,779276288.0,8798208.0,1791807488.0,1563443200.0,1048576.0,0.0,24798.0,18428478.0,4.0,0.0,java / 1048576:0
26-09 07:10:33,0.0,1.010,98.990,0.0,0.0,0.0,779276288.0,8798208.0,1791807488.0,1563443200.0,1048576.0,0.0,6098.0,4138377.0,4.0,0.0,java / 1048576:0
26-09 07:10:34,0.503,0.0,99.497,0.0,0.0,0.0,779149312.0,8798208.0,1791807488.0,1563570176.0,933888.0,0.0,239.0,946.0,4.0,0.0,java / 933888:0
26-09 07:10:35,0.990,0.495,97.030,0.990,0.0,0.495,779198464.0,8806400.0,1791844352.0,1563475968.0,1081344.0,12288.0,348.0,1492.0,9.0,2.0,java / 1081344:4096
26-09 07:10:36,0.0,0.0,100.0,0.0,0.0,0.0,779317248.0,8806400.0,1791725568.0,1563475968.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 07:10:37,0.500,0.500,99.0,0.0,0.0,0.0,779329536.0,8806400.0,1791791104.0,1563398144.0,1114112.0,0.0,305.0,1012.0,5.0,0.0,java / 1114112:0
26-09 07:10:38,0.995,0.498,98.010,0.498,0.0,0.0,779227136.0,8806400.0,1791893504.0,1563398144.0,1048576.0,0.0,414.0,1558.0,4.0,0.0,java / 1048576:0
26-09 07:10:39,0.0,0.0,99.500,0.500,0.0,0.0,779468800.0,8806400.0,1791848448.0,1563201536.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:40,1.0,0.500,98.0,0.500,0.0,0.0,779460608.0,8814592.0,1791848448.0,1563201536.0,1048576.0,20480.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:10:41,0.0,0.0,99.500,0.500,0.0,0.0,779423744.0,8814592.0,1791979520.0,1563107328.0,1179648.0,0.0,348.0,1508.0,5.0,0.0,java / 1179648:0
26-09 07:10:42,0.503,0.0,99.497,0.0,0.0,0.0,779378688.0,8814592.0,1792024576.0,1563107328.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:43,0.0,0.503,99.497,0.0,0.0,0.0,779481088.0,8814592.0,1791922176.0,1563107328.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:10:44,0.498,0.498,98.507,0.498,0.0,0.0,779481088.0,8814592.0,1791922176.0,1563107328.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:10:45,0.0,0.0,99.495,0.505,0.0,0.0,779472896.0,8822784.0,1791922176.0,1563107328.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
