"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_8.csv",,,,"Date:","26 Sep 2019 06:39:58 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:06:57,0.500,0.0,99.0,0.500,0.0,0.0,1041399808.0,10264576.0,1271574528.0,1820086272.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 07:06:58,0.0,0.503,99.497,0.0,0.0,0.0,1041223680.0,10264576.0,1271623680.0,1820213248.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:06:59,0.500,0.0,99.0,0.500,0.0,0.0,1041457152.0,10264576.0,1271517184.0,1820086272.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:07:00,0.503,0.503,98.492,0.503,0.0,0.0,1041416192.0,10272768.0,1271517184.0,1820119040.0,1048576.0,28672.0,426.0,1977.0,4.0,3.0,java / 1048576:0
26-09 07:07:01,0.0,0.0,99.500,0.500,0.0,0.0,1041416192.0,10272768.0,1271517184.0,1820119040.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:07:02,0.0,0.503,99.497,0.0,0.0,0.0,1041383424.0,10272768.0,1271517184.0,1820151808.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:07:03,0.500,0.500,99.0,0.0,0.0,0.0,1041383424.0,10272768.0,1271517184.0,1820151808.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:07:04,0.503,0.0,99.497,0.0,0.0,0.0,1041346560.0,10272768.0,1271648256.0,1820057600.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 07:07:05,0.0,0.0,98.995,1.005,0.0,0.0,1041338368.0,10280960.0,1271648256.0,1820057600.0,1048576.0,45056.0,239.0,946.0,4.0,5.0,java / 1048576:8192
26-09 07:07:06,0.0,0.503,99.497,0.0,0.0,0.0,1041334272.0,10280960.0,1271652352.0,1820057600.0,1048576.0,0.0,348.0,1515.0,4.0,0.0,java / 1048576:8192
26-09 07:07:07,0.500,0.500,99.0,0.0,0.0,0.0,1041301504.0,10280960.0,1271652352.0,1820090368.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:07:08,0.0,0.0,100.0,0.0,0.0,0.0,1041301504.0,10280960.0,1271652352.0,1820090368.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:07:09,0.500,0.0,99.500,0.0,0.0,0.0,1041301504.0,10280960.0,1271652352.0,1820090368.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:07:10,1.515,0.505,96.465,1.010,0.0,0.505,1040715776.0,10293248.0,1274707968.0,1817608192.0,1048576.0,57344.0,3075951.0,3075930.0,4.0,2.0,java / 1048576:3133440
26-09 07:07:11,0.500,1.500,97.500,0.0,0.0,0.500,1040912384.0,10293248.0,1279619072.0,1812500480.0,1048576.0,0.0,5032422.0,5031908.0,4.0,0.0,java / 1048576:4943872
26-09 07:07:12,1.005,0.503,97.487,0.503,0.0,0.503,1041309696.0,10293248.0,1284440064.0,1807282176.0,786432.0,0.0,4965705.0,4967265.0,3.0,0.0,java / 786432:5001216
26-09 07:07:13,2.010,0.503,96.985,0.503,0.0,0.0,1040646144.0,10293248.0,1289613312.0,1802772480.0,1048576.0,0.0,5228273.0,5227867.0,4.0,0.0,java / 1048576:5140480
26-09 07:07:14,1.005,0.503,98.492,0.0,0.0,0.0,1040969728.0,10293248.0,1294319616.0,1797742592.0,1048576.0,0.0,4769317.0,4770083.0,4.0,0.0,java / 1048576:4808704
26-09 07:07:15,1.0,1.0,96.500,1.0,0.0,0.500,1040908288.0,10301440.0,1299202048.0,1792913408.0,1048576.0,139264.0,4900610.0,4901656.0,4.0,19.0,java / 1048576:4874240
26-09 07:07:16,1.493,0.995,97.015,0.0,0.0,0.498,1041305600.0,10301440.0,1304289280.0,1787428864.0,1048576.0,0.0,5096153.0,5096904.0,4.0,0.0,java / 1048576:5074944
26-09 07:07:17,1.485,1.485,96.040,0.495,0.0,0.495,1041481728.0,10301440.0,1309491200.0,1782050816.0,1048576.0,0.0,5161944.0,5163431.0,4.0,0.0,java / 1048576:5136384
26-09 07:07:18,1.500,0.500,97.500,0.0,0.0,0.500,1041666048.0,10301440.0,1314426880.0,1776930816.0,1048576.0,0.0,4967280.0,4967647.0,4.0,0.0,java / 1048576:4874240
26-09 07:07:19,0.503,1.005,97.990,0.503,0.0,0.0,1041743872.0,10301440.0,1319342080.0,1771937792.0,1048576.0,0.0,4967291.0,4966410.0,4.0,0.0,java / 1048576:5005312
26-09 07:07:20,0.508,1.015,98.477,0.0,0.0,0.0,1041620992.0,10309632.0,1323814912.0,1767579648.0,1179648.0,20480.0,4314539.0,4313220.0,5.0,2.0,java / 1179648:4227072
26-09 07:07:21,1.005,0.503,97.990,0.503,0.0,0.0,1041879040.0,10309632.0,1327853568.0,1763282944.0,1048576.0,0.0,4119139.0,4117759.0,4.0,0.0,java / 1048576:4161536
26-09 07:07:22,1.005,0.503,97.990,0.503,0.0,0.0,1041883136.0,10309632.0,1332011008.0,1759121408.0,1048576.0,0.0,4181412.0,4117158.0,4.0,0.0,java / 1048576:4096000
26-09 07:07:23,0.503,1.005,98.492,0.0,0.0,0.0,1041780736.0,10309632.0,1336303616.0,1754931200.0,1048576.0,0.0,4246889.0,4247470.0,4.0,0.0,java / 1048576:4227072
26-09 07:07:24,1.010,1.010,97.980,0.0,0.0,0.0,1042296832.0,10309632.0,1340477440.0,1750241280.0,1048576.0,0.0,4246860.0,4313730.0,4.0,0.0,java / 1048576:4227072
26-09 07:07:25,0.503,0.503,97.487,1.508,0.0,0.0,1042210816.0,10317824.0,1344761856.0,1746034688.0,1048576.0,20480.0,4247219.0,4247733.0,4.0,2.0,java / 1048576:4288512
26-09 07:07:26,1.493,0.995,97.015,0.0,0.0,0.498,1042370560.0,10317824.0,1348980736.0,1741656064.0,1048576.0,0.0,4312086.0,4313015.0,4.0,0.0,java / 1048576:4227072
26-09 07:07:27,1.015,0.508,98.477,0.0,0.0,0.0,1042272256.0,10317824.0,1353560064.0,1737175040.0,1048576.0,0.0,4573519.0,4575164.0,4.0,0.0,java / 1048576:4616192
26-09 07:07:28,0.503,1.005,97.990,0.503,0.0,0.0,1042722816.0,10317824.0,1358458880.0,1731825664.0,1048576.0,0.0,4901634.0,4900936.0,4.0,0.0,java / 1048576:4812800
26-09 07:07:29,0.505,0.505,97.980,0.505,0.0,0.505,1043324928.0,10317824.0,1362800640.0,1726881792.0,1048576.0,0.0,4444535.0,4443684.0,4.0,0.0,java / 1048576:4481024
26-09 07:07:30,0.0,1.515,97.980,0.505,0.0,0.0,1042829312.0,10326016.0,1368080384.0,1722089472.0,1048576.0,28672.0,5163055.0,5162901.0,4.0,3.0,java / 1048576:5074944
26-09 07:07:31,1.500,1.0,97.0,0.0,0.0,0.500,1042870272.0,10326016.0,1373057024.0,1717071872.0,1048576.0,0.0,5161548.0,5162120.0,4.0,0.0,java / 1048576:5136384
26-09 07:07:32,0.503,1.005,97.990,0.503,0.0,0.0,1043484672.0,10326016.0,1378189312.0,1711325184.0,1048576.0,0.0,5096220.0,5096672.0,4.0,0.0,java / 1048576:5132288
26-09 07:07:33,1.0,1.500,96.500,0.500,0.0,0.500,1043415040.0,10326016.0,1383432192.0,1706151936.0,1048576.0,0.0,5292180.0,5293343.0,4.0,0.0,java / 1048576:5201920
26-09 07:07:34,0.0,0.508,99.492,0.0,0.0,0.0,1043398656.0,10326016.0,1388638208.0,1700962304.0,1048576.0,0.0,5096351.0,5097001.0,4.0,0.0,java / 1048576:5074944
26-09 07:07:35,1.0,0.500,97.0,1.0,0.0,0.500,1044111360.0,10334208.0,1392906240.0,1695973376.0,1048576.0,69632.0,4313273.0,4313425.0,4.0,6.0,java / 1048576:4296704
26-09 07:07:36,0.508,0.508,98.985,0.0,0.0,0.0,1043865600.0,10334208.0,1397104640.0,1692020736.0,1179648.0,0.0,4249056.0,4248216.0,5.0,0.0,java / 1179648:4300800
26-09 07:07:37,0.505,1.010,97.980,0.505,0.0,0.0,1043808256.0,10334208.0,1401413632.0,1687769088.0,1048576.0,0.0,4312229.0,4313294.0,4.0,0.0,java / 1048576:4227072
26-09 07:07:38,0.498,0.995,97.512,0.498,0.0,0.498,1044221952.0,10334208.0,1405779968.0,1682989056.0,1048576.0,0.0,4384073.0,4379346.0,5.0,0.0,java / 1048576:4354048
26-09 07:07:39,1.010,1.515,97.475,0.0,0.0,0.0,1044307968.0,10334208.0,1409736704.0,1678946304.0,1048576.0,0.0,4151156.0,4156722.0,4.0,0.0,java / 1048576:4132864
26-09 07:07:40,1.685,1.685,84.270,11.798,0.0,0.562,1045327872.0,10342400.0,1414762496.0,1672892416.0,1048576.0,14745600.0,4843192.0,4838704.0,4.0,18.0,java / 1048576:4874240
26-09 07:07:41,1.508,0.503,97.487,0.503,0.0,0.0,1044676608.0,10342400.0,1419350016.0,1668956160.0,786432.0,120590336.0,4830589.0,4836280.0,3.0,117.0,java / 786432:4812800
26-09 07:07:42,0.510,1.020,97.959,0.0,0.0,0.510,1044262912.0,10342400.0,1424072704.0,1664647168.0,1048576.0,0.0,4767817.0,4770670.0,4.0,0.0,java / 1048576:4747264
26-09 07:07:43,1.0,2.0,97.0,0.0,0.0,0.0,1045258240.0,10342400.0,1428369408.0,1659355136.0,1048576.0,0.0,4310171.0,4313754.0,4.0,0.0,java / 1048576:4292608
26-09 07:07:44,0.505,1.515,96.970,1.010,0.0,0.0,1044840448.0,10342400.0,1432641536.0,1655500800.0,1048576.0,0.0,4310567.0,4314612.0,4.0,0.0,java / 1048576:4292608
26-09 07:07:45,0.503,0.503,97.487,1.005,0.0,0.503,1044795392.0,10350592.0,1437032448.0,1651146752.0,1048576.0,45056.0,4308102.0,4313375.0,4.0,2.0,java / 1048576:4288512
26-09 07:07:46,1.010,1.010,97.980,0.0,0.0,0.0,1045045248.0,10350592.0,1441300480.0,1646628864.0,1048576.0,0.0,4307861.0,4312884.0,4.0,0.0,java / 1048576:4227072
26-09 07:07:47,0.505,1.010,98.485,0.0,0.0,0.0,1045536768.0,10350592.0,1445486592.0,1641951232.0,1048576.0,0.0,4308125.0,4312831.0,4.0,0.0,java / 1048576:4354048
26-09 07:07:48,1.0,1.500,97.0,0.0,0.0,0.500,1045196800.0,10350592.0,1449869312.0,1637908480.0,1048576.0,0.0,4373359.0,4378704.0,4.0,0.0,java / 1048576:4292608
26-09 07:07:49,0.503,0.503,97.990,0.503,0.0,0.503,1045143552.0,10350592.0,1454149632.0,1633681408.0,1048576.0,0.0,4307201.0,4312501.0,4.0,0.0,java / 1048576:4354048
26-09 07:07:50,1.005,0.503,96.985,1.508,0.0,0.0,1045278720.0,10358784.0,1458491392.0,1629196288.0,1048576.0,16384.0,4307267.0,4312602.0,4.0,2.0,java / 1048576:4292608
26-09 07:07:51,0.503,1.508,97.990,0.0,0.0,0.0,1045753856.0,10358784.0,1462439936.0,1624772608.0,1048576.0,0.0,3981487.0,3986751.0,4.0,0.0,java / 1048576:3899392
26-09 07:07:52,0.503,1.005,97.990,0.0,0.0,0.503,1045938176.0,10358784.0,1466867712.0,1620160512.0,1179648.0,0.0,4372842.0,4312847.0,5.0,0.0,java / 1179648:4358144
26-09 07:07:53,1.015,0.508,97.970,0.508,0.0,0.0,1045864448.0,10358784.0,1471172608.0,1615929344.0,1048576.0,0.0,4308203.0,4378077.0,4.0,0.0,java / 1048576:4354048
26-09 07:07:54,1.005,1.005,97.487,0.503,0.0,0.0,1046077440.0,10358784.0,1475506176.0,1611382784.0,1048576.0,0.0,4307508.0,4313215.0,4.0,0.0,java / 1048576:4227072
26-09 07:07:55,1.0,0.500,92.500,5.500,0.0,0.500,1046167552.0,10366976.0,1479778304.0,1607012352.0,1048576.0,16384.0,4307135.0,4312500.0,4.0,2.0,java / 1048576:4358144
26-09 07:07:56,1.0,1.0,97.0,0.500,0.0,0.500,1046298624.0,10366976.0,1483902976.0,1602756608.0,1048576.0,73728.0,4176819.0,4182058.0,4.0,13.0,java / 1048576:4091904
26-09 07:07:57,0.505,0.505,98.485,0.505,0.0,0.0,1046179840.0,10366976.0,1488056320.0,1598722048.0,1048576.0,0.0,4046348.0,4051749.0,4.0,0.0,java / 1048576:4096000
26-09 07:07:58,1.500,0.500,97.500,0.500,0.0,0.0,1046593536.0,10366976.0,1492168704.0,1594195968.0,1048576.0,0.0,4307267.0,4312584.0,4.0,0.0,java / 1048576:4227072
26-09 07:07:59,0.505,1.010,98.485,0.0,0.0,0.0,1046384640.0,10366976.0,1496342528.0,1590231040.0,1048576.0,0.0,4112276.0,4052702.0,4.0,0.0,java / 1048576:4096000
26-09 07:08:00,1.005,1.005,95.980,2.010,0.0,0.0,1046925312.0,10375168.0,1500577792.0,1585446912.0,1048576.0,16384.0,4242593.0,4312999.0,4.0,2.0,java / 1048576:4227072
26-09 07:08:01,0.503,1.005,97.990,0.503,0.0,0.0,1047228416.0,10375168.0,1504698368.0,1581023232.0,1048576.0,8192.0,4111958.0,4116532.0,4.0,1.0,java / 1048576:4161536
26-09 07:08:02,0.498,1.990,97.015,0.0,0.0,0.498,1047117824.0,10375168.0,1508724736.0,1577107456.0,1048576.0,0.0,4113620.0,4116898.0,4.0,0.0,java / 1048576:4030464
26-09 07:08:03,1.010,0.505,98.485,0.0,0.0,0.0,1046929408.0,10375168.0,1512882176.0,1573138432.0,1048576.0,0.0,4177180.0,4117408.0,4.0,0.0,java / 1048576:4161536
26-09 07:08:04,0.508,0.508,98.985,0.0,0.0,0.0,1047719936.0,10375168.0,1517187072.0,1568043008.0,1048576.0,0.0,4242286.0,4312417.0,4.0,0.0,java / 1048576:4222976
26-09 07:08:05,1.0,1.0,96.500,1.0,0.0,0.500,1047363584.0,10383360.0,1521504256.0,1564073984.0,1048576.0,32768.0,4307279.0,4313096.0,4.0,3.0,java / 1048576:4292608
26-09 07:08:06,0.498,1.493,97.512,0.498,0.0,0.0,1047187456.0,10383360.0,1525743616.0,1560010752.0,1048576.0,28672.0,4242119.0,4247799.0,4.0,4.0,java / 1048576:4308992
26-09 07:08:07,1.0,1.500,97.500,0.0,0.0,0.0,1047552000.0,10383360.0,1529913344.0,1555476480.0,1048576.0,0.0,4176993.0,4181902.0,4.0,0.0,java / 1048576:4096000
26-09 07:08:08,1.010,0.505,98.485,0.0,0.0,0.0,1047719936.0,10383360.0,1534160896.0,1551060992.0,1179648.0,0.0,4242076.0,4247238.0,5.0,0.0,java / 1179648:4222976
26-09 07:08:09,0.995,1.493,97.512,0.0,0.0,0.0,1047588864.0,10383360.0,1538494464.0,1546858496.0,1048576.0,0.0,4242581.0,4247717.0,4.0,0.0,java / 1048576:4227072
26-09 07:08:10,1.0,1.0,97.0,1.0,0.0,0.0,1048367104.0,10391552.0,1541976064.0,1542590464.0,786432.0,24576.0,3819015.0,3824711.0,3.0,2.0,java / 786432:3809280
26-09 07:08:11,0.508,0.508,87.310,11.675,0.0,0.0,1048961024.0,10391552.0,1542070272.0,1541902336.0,1048576.0,135270400.0,173.0,868.0,4.0,131.0,java / 1048576:0
26-09 07:08:12,0.0,0.500,99.0,0.500,0.0,0.0,1048875008.0,10391552.0,1542021120.0,1542037504.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:0
26-09 07:08:13,0.503,0.0,98.995,0.503,0.0,0.0,1048588288.0,10391552.0,1542066176.0,1542279168.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:14,0.0,0.0,100.0,0.0,0.0,0.0,1048891392.0,10391552.0,1542078464.0,1541963776.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:15,0.500,0.0,98.0,1.500,0.0,0.0,1048956928.0,10399744.0,1542078464.0,1541890048.0,1048576.0,57344.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 07:08:16,0.500,0.500,99.0,0.0,0.0,0.0,1048956928.0,10399744.0,1542078464.0,1541890048.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:08:17,0.0,0.0,99.495,0.505,0.0,0.0,1048924160.0,10399744.0,1542078464.0,1541922816.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:08:18,0.500,0.500,98.500,0.500,0.0,0.0,1048924160.0,10399744.0,1542078464.0,1541922816.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 07:08:19,0.500,0.0,99.500,0.0,0.0,0.0,1048817664.0,10399744.0,1542078464.0,1542029312.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:20,0.500,0.0,99.0,0.500,0.0,0.0,1048891392.0,10399744.0,1542078464.0,1541955584.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:21,0.0,0.0,98.985,1.015,0.0,0.0,1048883200.0,10407936.0,1542078464.0,1541955584.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:08:22,0.498,0.498,98.507,0.498,0.0,0.0,1048408064.0,10407936.0,1542987776.0,1541521408.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:08:23,0.503,0.0,99.497,0.0,0.0,0.0,1048244224.0,10407936.0,1542991872.0,1541681152.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:08:24,0.500,0.0,99.500,0.0,0.0,0.0,1048244224.0,10407936.0,1542991872.0,1541681152.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:08:25,0.500,0.500,98.500,0.500,0.0,0.0,1048121344.0,10407936.0,1543114752.0,1541681152.0,1069056.0,0.0,173.0,852.0,5.0,0.0,java / 1069056:0
26-09 07:08:26,0.995,0.0,98.010,0.995,0.0,0.0,1048125440.0,10416128.0,1543069696.0,1541713920.0,1048576.0,12288.0,210.0,654.0,4.0,2.0,java / 1048576:0
26-09 07:08:27,0.0,0.0,100.0,0.0,0.0,0.0,1048133632.0,10416128.0,1543069696.0,1541705728.0,1048576.0,0.0,384.0,1891.0,4.0,0.0,java / 1048576:0
26-09 07:08:28,0.0,0.0,100.0,0.0,0.0,0.0,1048100864.0,10416128.0,1543069696.0,1541738496.0,1048576.0,0.0,173.0,424.0,4.0,0.0,java / 1048576:0
26-09 07:08:29,0.500,0.0,98.500,1.0,0.0,0.0,1047924736.0,10416128.0,1543118848.0,1541865472.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:30,0.0,0.503,99.497,0.0,0.0,0.0,1048158208.0,10416128.0,1543012352.0,1541738496.0,1048576.0,0.0,282.0,1825.0,4.0,0.0,java / 1048576:0
26-09 07:08:31,0.500,0.0,98.500,1.0,0.0,0.0,1048117248.0,10424320.0,1543012352.0,1541771264.0,1048576.0,73728.0,239.0,526.0,4.0,15.0,java / 1048576:0
26-09 07:08:32,0.0,0.0,100.0,0.0,0.0,0.0,1048117248.0,10424320.0,1543012352.0,1541771264.0,1048576.0,0.0,239.0,844.0,4.0,0.0,java / 1048576:0
26-09 07:08:33,0.498,0.498,98.507,0.498,0.0,0.0,1048117248.0,10424320.0,1543012352.0,1541771264.0,1048576.0,0.0,282.0,1935.0,4.0,0.0,java / 1048576:0
26-09 07:08:34,0.503,0.0,99.497,0.0,0.0,0.0,1048084480.0,10424320.0,1543012352.0,1541804032.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 07:08:35,0.0,0.0,100.0,0.0,0.0,0.0,1048084480.0,10424320.0,1543012352.0,1541804032.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:36,0.503,0.0,98.492,1.005,0.0,0.0,1048084480.0,10432512.0,1543004160.0,1541804032.0,1048576.0,49152.0,282.0,1397.0,4.0,7.0,java / 1048576:16384
26-09 07:08:37,0.0,0.0,98.990,1.010,0.0,0.0,1048043520.0,10432512.0,1543012352.0,1541836800.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:08:38,0.0,0.500,99.500,0.0,0.0,0.0,1047941120.0,10432512.0,1542860800.0,1542090752.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 07:08:39,0.498,0.498,98.507,0.498,0.0,0.0,1048051712.0,10432512.0,1542750208.0,1542090752.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:08:40,0.0,0.0,100.0,0.0,0.0,0.0,1048051712.0,10432512.0,1542750208.0,1542090752.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:08:41,0.500,0.0,98.500,1.0,0.0,0.0,1048018944.0,10440704.0,1542742016.0,1542123520.0,1048576.0,40960.0,239.0,1584.0,4.0,4.0,java / 1048576:0
26-09 07:08:42,0.503,0.0,99.497,0.0,0.0,0.0,1047928832.0,10440704.0,1542705152.0,1542250496.0,933888.0,0.0,348.0,1507.0,4.0,0.0,java / 933888:0
26-09 07:08:43,0.500,0.500,98.500,0.500,0.0,0.0,1047904256.0,10440704.0,1542823936.0,1542156288.0,1212416.0,0.0,173.0,852.0,10.0,0.0,java / 1212416:0
26-09 07:08:44,0.498,0.498,98.507,0.498,0.0,0.0,1047871488.0,10440704.0,1542856704.0,1542156288.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:45,0.0,0.0,100.0,0.0,0.0,0.0,1047932928.0,10440704.0,1542922240.0,1542029312.0,1114112.0,0.0,282.0,1397.0,5.0,0.0,java / 1114112:0
26-09 07:08:46,0.503,0.0,99.497,0.0,0.0,0.0,1047990272.0,10440704.0,1542864896.0,1542029312.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:47,0.0,0.0,99.495,0.505,0.0,0.0,1048084480.0,10448896.0,1542856704.0,1541935104.0,1048576.0,16384.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:08:48,0.498,0.0,99.005,0.498,0.0,0.0,1048076288.0,10448896.0,1542864896.0,1541935104.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:08:49,0.0,0.0,100.0,0.0,0.0,0.0,1048072192.0,10448896.0,1542995968.0,1541808128.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 07:08:50,0.503,0.0,99.497,0.0,0.0,0.0,1048039424.0,10448896.0,1542995968.0,1541840896.0,1048576.0,0.0,215.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:08:51,0.500,0.0,99.0,0.500,0.0,0.0,1048035328.0,10448896.0,1543000064.0,1541840896.0,1048576.0,0.0,348.0,1467.0,4.0,0.0,java / 1048576:0
26-09 07:08:52,0.0,0.503,99.497,0.0,0.0,0.0,1048035328.0,10448896.0,1543000064.0,1541840896.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:53,0.503,0.0,98.492,1.005,0.0,0.0,1047994368.0,10457088.0,1543000064.0,1541873664.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:08:54,1.0,0.0,98.0,1.0,0.0,0.0,1048354816.0,10457088.0,1543000064.0,1541513216.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:08:55,0.0,0.500,99.500,0.0,0.0,0.0,1048354816.0,10457088.0,1543000064.0,1541513216.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:56,0.503,0.0,99.497,0.0,0.0,0.0,1048322048.0,10457088.0,1543000064.0,1541545984.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:57,0.500,0.500,99.0,0.0,0.0,0.0,1048317952.0,10457088.0,1543131136.0,1541419008.0,1179648.0,0.0,282.0,1397.0,5.0,0.0,java / 1179648:0
26-09 07:08:58,0.0,0.0,100.0,0.0,0.0,0.0,1048133632.0,10457088.0,1543188480.0,1541545984.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:08:59,0.0,0.500,98.500,1.0,0.0,0.0,1048252416.0,10465280.0,1543188480.0,1541419008.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:09:00,0.0,0.0,100.0,0.0,0.0,0.0,1048219648.0,10465280.0,1543188480.0,1541451776.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 07:09:01,1.0,0.0,99.0,0.0,0.0,0.0,1048219648.0,10465280.0,1543188480.0,1541451776.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:09:02,0.0,0.0,100.0,0.0,0.0,0.0,1048276992.0,10465280.0,1543131136.0,1541451776.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:09:03,0.0,0.500,99.500,0.0,0.0,0.0,1048244224.0,10465280.0,1543131136.0,1541484544.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:09:04,0.500,0.500,99.0,0.0,0.0,0.0,1048244224.0,10465280.0,1543131136.0,1541484544.0,1048576.0,0.0,317.0,1012.0,4.0,0.0,java / 1048576:0
26-09 07:09:05,0.0,0.0,98.990,1.010,0.0,0.0,1048203264.0,10473472.0,1543131136.0,1541517312.0,1048576.0,12288.0,173.0,1272.0,4.0,2.0,java / 1048576:0
26-09 07:09:06,0.0,0.500,99.0,0.500,0.0,0.0,1048203264.0,10473472.0,1543131136.0,1541517312.0,1048576.0,53248.0,282.0,1405.0,4.0,10.0,java / 1048576:16384
26-09 07:09:07,0.503,0.0,99.497,0.0,0.0,0.0,1048338432.0,10473472.0,1542868992.0,1541644288.0,786432.0,0.0,173.0,868.0,3.0,0.0,java / 786432:0
26-09 07:09:08,0.503,0.0,99.497,0.0,0.0,0.0,1048338432.0,10473472.0,1542868992.0,1541644288.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:09:09,0.0,0.500,99.0,0.500,0.0,0.0,1048305664.0,10473472.0,1542868992.0,1541677056.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:09:10,0.0,0.0,100.0,0.0,0.0,0.0,1048305664.0,10473472.0,1542868992.0,1541677056.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:09:11,0.505,0.0,98.990,0.505,0.0,0.0,1048305664.0,10485760.0,1542856704.0,1541677056.0,1048576.0,65536.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 07:09:12,0.500,0.0,99.0,0.500,0.0,0.0,1048260608.0,10485760.0,1542868992.0,1541709824.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:09:13,0.0,0.0,100.0,0.0,0.0,0.0,1048256512.0,10485760.0,1543000064.0,1541582848.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 07:09:14,0.500,0.500,98.500,0.500,0.0,0.0,1048150016.0,10485760.0,1543106560.0,1541582848.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:09:15,1.500,0.500,97.500,0.0,0.0,0.500,1048141824.0,10485760.0,1544937472.0,1539760128.0,1048576.0,0.0,1900240.0,1902988.0,4.0,0.0,java / 1048576:1896448
