"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_7.csv",,,,"Date:","26 Sep 2019 06:39:53 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:10:01,0.498,1.493,97.512,0.0,0.0,0.498,1041186816.0,11100160.0,1602560000.0,1488478208.0,1048576.0,0.0,4297829.0,10356.0,4.0,0.0,java / 1048576:4354048
26-09 07:10:02,1.005,1.005,96.985,1.005,0.0,0.0,1041932288.0,11108352.0,1606795264.0,1483489280.0,1048576.0,20480.0,4234444.0,10368.0,4.0,2.0,java / 1048576:4227072
26-09 07:10:03,1.0,1.0,98.0,0.0,0.0,0.0,1041600512.0,11108352.0,1611075584.0,1479540736.0,1048576.0,0.0,4298004.0,10918.0,4.0,0.0,java / 1048576:4227072
26-09 07:10:04,1.005,0.503,98.492,0.0,0.0,0.0,1041727488.0,11108352.0,1615478784.0,1475010560.0,1048576.0,0.0,4362876.0,10500.0,4.0,0.0,java / 1048576:4354048
26-09 07:10:05,1.485,1.485,96.535,0.495,0.0,0.0,1042141184.0,11108352.0,1619746816.0,1470328832.0,1048576.0,0.0,4232650.0,10212.0,4.0,0.0,java / 1048576:4292608
26-09 07:10:06,1.0,1.500,96.500,1.0,0.0,0.0,1042153472.0,11108352.0,1624166400.0,1465896960.0,1048576.0,0.0,4428164.0,11322.0,4.0,0.0,java / 1048576:4354048
26-09 07:10:07,1.500,0.500,97.500,0.500,0.0,0.0,1042132992.0,11116544.0,1628114944.0,1461960704.0,1048576.0,20480.0,4039711.0,10796.0,5.0,2.0,java / 1048576:4030464
26-09 07:10:08,1.508,0.503,97.990,0.0,0.0,0.0,1042558976.0,11116544.0,1632276480.0,1457373184.0,1048576.0,0.0,4168342.0,10096.0,4.0,0.0,java / 1048576:4161536
26-09 07:10:09,1.500,0.500,98.0,0.0,0.0,0.0,1042792448.0,11116544.0,1636466688.0,1452949504.0,1048576.0,0.0,4298004.0,10968.0,4.0,0.0,java / 1048576:4358144
26-09 07:10:10,1.0,1.500,97.0,0.500,0.0,0.0,1042571264.0,11116544.0,1640857600.0,1448779776.0,1048576.0,0.0,4232848.0,10212.0,4.0,0.0,java / 1048576:4222976
26-09 07:10:11,1.0,1.0,98.0,0.0,0.0,0.0,1043079168.0,11116544.0,1644834816.0,1444294656.0,1048576.0,0.0,4037245.0,9780.0,4.0,0.0,java / 1048576:4034560
26-09 07:10:12,1.005,0.503,95.980,2.513,0.0,0.0,1042481152.0,11124736.0,1648893952.0,1440825344.0,1048576.0,20480.0,4102743.0,11096.0,4.0,2.0,java / 1048576:4030464
26-09 07:10:13,0.505,1.010,98.485,0.0,0.0,0.0,1043341312.0,11124736.0,1653190656.0,1435668480.0,1179648.0,28672.0,4102556.0,10006.0,5.0,4.0,java / 1179648:4108288
26-09 07:10:14,0.503,1.005,97.990,0.503,0.0,0.0,1042694144.0,11124736.0,1657307136.0,1432199168.0,1048576.0,0.0,4172619.0,12394.0,4.0,0.0,java / 1048576:4161536
26-09 07:10:15,2.0,0.500,97.500,0.0,0.0,0.0,1043451904.0,11124736.0,1661534208.0,1427214336.0,1048576.0,0.0,4232693.0,10758.0,4.0,0.0,java / 1048576:4227072
26-09 07:10:16,1.500,0.500,97.500,0.500,0.0,0.0,1043144704.0,11124736.0,1665695744.0,1423360000.0,1048576.0,0.0,4167507.0,10134.0,4.0,0.0,java / 1048576:4161536
26-09 07:10:17,0.508,0.508,98.477,0.508,0.0,0.0,1043517440.0,11132928.0,1669922816.0,1418752000.0,1048576.0,28672.0,4232584.0,10212.0,4.0,2.0,java / 1048576:4292608
26-09 07:10:18,1.990,1.493,85.572,10.945,0.0,0.0,1044615168.0,11141120.0,1673424896.0,1414144000.0,1052672.0,45056.0,4169045.0,9928.0,5.0,10.0,java / 1048576:3387392
26-09 07:10:19,1.587,1.058,88.360,8.466,0.0,0.529,1043804160.0,11141120.0,1678151680.0,1410228224.0,1052672.0,128475136.0,3975247.0,10414.0,5.0,124.0,java / 1048576:4694016
26-09 07:10:20,0.505,0.505,98.990,0.0,0.0,0.0,1043865600.0,11141120.0,1680285696.0,1408032768.0,1048576.0,0.0,2182328.0,7040.0,4.0,0.0,java / 1048576:2179072
26-09 07:10:21,0.503,0.0,99.497,0.0,0.0,0.0,1044127744.0,11141120.0,1680023552.0,1408032768.0,786432.0,0.0,282.0,1398.0,3.0,0.0,java / 786432:0
26-09 07:10:22,0.500,0.500,98.0,1.0,0.0,0.0,1044094976.0,11149312.0,1680015360.0,1408065536.0,1048576.0,81920.0,239.0,946.0,4.0,6.0,java / 1048576:0
26-09 07:10:23,0.995,0.498,98.507,0.0,0.0,0.0,1043959808.0,11149312.0,1680023552.0,1408192512.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:10:24,0.0,0.503,99.497,0.0,0.0,0.0,1044086784.0,11149312.0,1680023552.0,1408065536.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:10:25,0.500,0.500,99.0,0.0,0.0,0.0,1044054016.0,11149312.0,1680023552.0,1408098304.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:10:26,0.500,0.500,99.0,0.0,0.0,0.0,1044054016.0,11149312.0,1680023552.0,1408098304.0,1048576.0,0.0,281.0,988.0,4.0,0.0,java / 1048576:0
26-09 07:10:27,0.995,0.498,98.010,0.498,0.0,0.0,1043922944.0,11149312.0,1680011264.0,1408241664.0,1048576.0,0.0,441.0,1492.0,4.0,0.0,java / 1048576:4096
26-09 07:10:28,0.995,0.0,97.512,1.493,0.0,0.0,1044041728.0,11157504.0,1680011264.0,1408114688.0,1048576.0,49152.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:10:29,0.0,1.0,99.0,0.0,0.0,0.0,1044037632.0,11157504.0,1680142336.0,1407987712.0,1179648.0,0.0,239.0,962.0,5.0,0.0,java / 1179648:0
26-09 07:10:30,0.500,0.500,99.0,0.0,0.0,0.0,1044004864.0,11157504.0,1680142336.0,1408020480.0,1048576.0,0.0,426.0,1978.0,4.0,0.0,java / 1048576:0
26-09 07:10:31,0.0,0.503,99.497,0.0,0.0,0.0,1044004864.0,11157504.0,1680142336.0,1408020480.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:10:32,0.503,0.0,99.497,0.0,0.0,0.0,1044004864.0,11157504.0,1680142336.0,1408020480.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:10:33,0.985,0.493,98.030,0.493,0.0,0.0,1043972096.0,11157504.0,1680142336.0,1408053248.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:10:34,0.995,0.498,98.010,0.498,0.0,0.0,1043959808.0,11165696.0,1680146432.0,1408053248.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:10:35,0.503,0.0,99.497,0.0,0.0,0.0,1043959808.0,11165696.0,1680146432.0,1408053248.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:10:36,0.500,0.500,99.0,0.0,0.0,0.0,1043927040.0,11165696.0,1680146432.0,1408086016.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:10:37,0.498,0.498,99.005,0.0,0.0,0.0,1043927040.0,11165696.0,1680146432.0,1408086016.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:10:38,0.503,0.0,99.497,0.0,0.0,0.0,1043927040.0,11165696.0,1680146432.0,1408086016.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:10:39,0.498,0.995,98.010,0.498,0.0,0.0,1043767296.0,11165696.0,1680146432.0,1408245760.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:10:40,0.995,0.995,96.020,0.995,0.0,0.995,1043898368.0,11173888.0,1680146432.0,1408106496.0,1048576.0,12288.0,18547.0,15113047.0,4.0,2.0,java / 1048576:0
26-09 07:10:41,0.510,1.020,98.469,0.0,0.0,0.0,1043800064.0,11173888.0,1680146432.0,1408204800.0,1048576.0,0.0,22571.0,19508097.0,4.0,0.0,java / 1048576:0
26-09 07:10:42,1.0,1.0,97.500,0.0,0.0,0.500,1043755008.0,11173888.0,1680146432.0,1408249856.0,1048576.0,0.0,23844.0,20117402.0,4.0,0.0,java / 1048576:0
26-09 07:10:43,1.0,1.0,97.0,0.500,0.0,0.500,1043849216.0,11173888.0,1680146432.0,1408155648.0,1048576.0,0.0,23759.0,19808979.0,4.0,0.0,java / 1048576:0
26-09 07:10:44,1.010,0.505,97.980,0.0,0.0,0.505,1043816448.0,11173888.0,1680146432.0,1408188416.0,1048576.0,32768.0,21821.0,20031567.0,4.0,3.0,java / 1048576:8192
26-09 07:10:45,1.0,0.500,96.0,1.500,0.0,1.0,1043820544.0,11182080.0,1680166912.0,1408155648.0,1069056.0,28672.0,21054.0,19488509.0,5.0,2.0,java / 1069056:8192
26-09 07:10:46,1.005,1.005,96.985,0.0,0.0,1.005,1043820544.0,11182080.0,1680166912.0,1408155648.0,1048576.0,0.0,21101.0,19695975.0,4.0,0.0,java / 1048576:0
26-09 07:10:47,0.500,0.0,99.0,0.500,0.0,0.0,1043689472.0,11182080.0,1680166912.0,1408286720.0,1048576.0,0.0,2222.0,1881997.0,4.0,0.0,java / 1048576:0
26-09 07:10:48,0.498,0.995,98.507,0.0,0.0,0.0,1043656704.0,11182080.0,1680166912.0,1408319488.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:10:49,1.493,0.0,98.507,0.0,0.0,0.0,1043853312.0,11182080.0,1680166912.0,1408122880.0,1048576.0,6811648.0,173.0,852.0,4.0,10.0,java / 1048576:0
26-09 07:10:50,0.503,0.0,98.995,0.503,0.0,0.0,1044066304.0,11182080.0,1679904768.0,1408172032.0,786432.0,0.0,305.0,926.0,3.0,0.0,java / 786432:0
26-09 07:10:51,0.500,0.500,97.0,2.0,0.0,0.0,1043931136.0,11190272.0,1679904768.0,1408299008.0,1048576.0,61440.0,282.0,1398.0,4.0,3.0,java / 1048576:0
26-09 07:10:52,0.500,0.0,99.500,0.0,0.0,0.0,1044058112.0,11190272.0,1679904768.0,1408172032.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 07:10:53,0.498,0.498,98.507,0.498,0.0,0.0,1044058112.0,11190272.0,1679904768.0,1408172032.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:10:54,1.0,0.0,98.500,0.500,0.0,0.0,1044058112.0,11190272.0,1679904768.0,1408172032.0,1048576.0,98304.0,282.0,1398.0,4.0,18.0,java / 1048576:0
26-09 07:10:55,0.500,0.500,99.0,0.0,0.0,0.0,1044025344.0,11190272.0,1679904768.0,1408204800.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:10:56,0.0,0.500,99.0,0.500,0.0,0.0,1044025344.0,11190272.0,1679904768.0,1408204800.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:10:57,0.495,0.990,97.525,0.990,0.0,0.0,1044017152.0,11198464.0,1679904768.0,1408204800.0,1048576.0,12288.0,282.0,1398.0,4.0,2.0,java / 1048576:0
26-09 07:10:58,0.995,0.498,97.512,0.995,0.0,0.0,1044017152.0,11198464.0,1679904768.0,1408204800.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:10:59,0.503,0.0,99.497,0.0,0.0,0.0,1044017152.0,11198464.0,1679904768.0,1408204800.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:11:00,0.498,0.995,98.507,0.0,0.0,0.0,1044017152.0,11198464.0,1679904768.0,1408204800.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:11:01,0.498,0.498,98.507,0.498,0.0,0.0,1044013056.0,11198464.0,1679908864.0,1408204800.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:11:02,1.0,0.0,99.0,0.0,0.0,0.0,1043472384.0,11198464.0,1680957440.0,1407696896.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:11:03,0.995,0.0,98.010,0.995,0.0,0.0,1043423232.0,11210752.0,1680580608.0,1408110592.0,671744.0,49152.0,282.0,1398.0,3.0,2.0,java / 671744:0
26-09 07:11:04,0.498,0.995,97.015,1.493,0.0,0.0,1043406848.0,11210752.0,1680977920.0,1407729664.0,1445888.0,0.0,173.0,860.0,11.0,0.0,java / 1445888:0
26-09 07:11:05,1.0,0.0,99.0,0.0,0.0,0.0,1044017152.0,11210752.0,1681002496.0,1407094784.0,1073152.0,0.0,173.0,852.0,5.0,0.0,java / 1073152:0
26-09 07:11:06,0.500,0.500,99.0,0.0,0.0,0.0,1043849216.0,11210752.0,1681051648.0,1407213568.0,1097728.0,0.0,282.0,1398.0,5.0,0.0,java / 1097728:0
26-09 07:11:07,0.985,1.478,96.552,0.493,0.0,0.493,1044185088.0,11210752.0,1681051648.0,1406877696.0,1048576.0,0.0,10999.0,8514188.0,4.0,0.0,java / 1048576:0
26-09 07:11:08,2.020,0.505,97.475,0.0,0.0,0.0,1044373504.0,11210752.0,1681051648.0,1406689280.0,1048576.0,0.0,24749.0,21912015.0,4.0,0.0,java / 1048576:0
26-09 07:11:09,1.515,0.505,96.465,1.515,0.0,0.0,1043886080.0,11218944.0,1681149952.0,1407070208.0,1146880.0,24576.0,25164.0,22926329.0,5.0,2.0,java / 1146880:0
26-09 07:11:10,1.020,0.510,97.449,1.020,0.0,0.0,1044238336.0,11218944.0,1681149952.0,1406717952.0,1048576.0,0.0,22349.0,20206043.0,4.0,0.0,java / 1048576:0
26-09 07:11:11,1.500,1.500,97.0,0.0,0.0,0.0,1044074496.0,11218944.0,1681149952.0,1406881792.0,1048576.0,0.0,22019.0,20202317.0,4.0,0.0,java / 1048576:0
26-09 07:11:12,1.515,1.010,97.475,0.0,0.0,0.0,1044238336.0,11218944.0,1681149952.0,1406717952.0,1048576.0,0.0,22326.0,19188706.0,4.0,0.0,java / 1048576:0
26-09 07:11:13,1.515,0.505,97.980,0.0,0.0,0.0,1044041728.0,11218944.0,1681149952.0,1406914560.0,1048576.0,0.0,22307.0,19159737.0,4.0,0.0,java / 1048576:0
26-09 07:11:14,0.498,0.498,98.010,0.995,0.0,0.0,1044140032.0,11218944.0,1681149952.0,1406816256.0,1048576.0,28672.0,4202.0,3511710.0,4.0,4.0,java / 1048576:8192
26-09 07:11:15,0.500,0.500,98.0,1.0,0.0,0.0,1044156416.0,11227136.0,1681252352.0,1406689280.0,1150976.0,20480.0,282.0,1414.0,5.0,2.0,java / 1150976:8192
26-09 07:11:16,1.0,0.0,99.0,0.0,0.0,0.0,1044156416.0,11227136.0,1681252352.0,1406689280.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:11:17,0.0,0.503,99.497,0.0,0.0,0.0,1044107264.0,11227136.0,1681252352.0,1406738432.0,1048576.0,0.0,305.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:11:18,0.995,0.0,98.507,0.498,0.0,0.0,1043980288.0,11227136.0,1681252352.0,1406865408.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:11:19,0.500,0.500,99.0,0.0,0.0,0.0,1044115456.0,11227136.0,1680990208.0,1406992384.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 07:11:20,0.500,0.500,98.0,1.0,0.0,0.0,1044115456.0,11235328.0,1680982016.0,1406992384.0,1048576.0,16384.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:11:21,0.498,0.995,98.507,0.0,0.0,0.0,1044074496.0,11235328.0,1680990208.0,1407025152.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 07:11:22,0.0,0.500,99.500,0.0,0.0,0.0,1044074496.0,11235328.0,1680990208.0,1407025152.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:11:23,0.500,0.500,98.500,0.500,0.0,0.0,1044074496.0,11235328.0,1680990208.0,1407025152.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:11:24,1.0,0.0,99.0,0.0,0.0,0.0,1044074496.0,11235328.0,1680990208.0,1407025152.0,1048576.0,8192.0,678.0,2640.0,4.0,1.0,java / 1048576:0
26-09 07:11:25,0.498,0.498,99.005,0.0,0.0,0.0,1044074496.0,11235328.0,1680990208.0,1407025152.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:11:26,0.500,0.500,98.0,1.0,0.0,0.0,1044066304.0,11243520.0,1680990208.0,1407025152.0,1048576.0,28672.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 07:11:27,0.503,0.503,97.990,0.503,0.0,0.503,1044291584.0,11243520.0,1680990208.0,1406799872.0,1048576.0,0.0,9758.0,7917368.0,4.0,0.0,java / 1048576:0
26-09 07:11:28,0.503,1.005,97.990,0.0,0.0,0.503,1044226048.0,11243520.0,1680994304.0,1406861312.0,1048576.0,0.0,22343.0,19631467.0,4.0,0.0,java / 1048576:0
26-09 07:11:29,1.500,1.0,97.0,0.0,0.0,0.500,1044127744.0,11243520.0,1680994304.0,1406959616.0,1048576.0,61440.0,22661.0,19534050.0,4.0,11.0,java / 1048576:0
26-09 07:11:30,1.980,0.495,96.535,0.0,0.0,0.990,1044062208.0,11243520.0,1680994304.0,1407025152.0,1048576.0,0.0,24246.0,20177272.0,4.0,0.0,java / 1048576:0
26-09 07:11:31,0.503,1.005,97.487,0.503,0.0,0.503,1044193280.0,11243520.0,1680994304.0,1406894080.0,1048576.0,0.0,23609.0,20356372.0,4.0,0.0,java / 1048576:0
26-09 07:11:32,0.510,0.510,98.469,0.510,0.0,0.0,1044090880.0,11251712.0,1680994304.0,1406988288.0,1048576.0,16384.0,22979.0,19556130.0,4.0,2.0,java / 1048576:0
26-09 07:11:33,1.485,0.990,96.040,0.495,0.0,0.990,1044152320.0,11251712.0,1680994304.0,1406926848.0,1048576.0,0.0,26676.0,21997068.0,4.0,0.0,java / 1048576:0
26-09 07:11:34,1.005,0.0,98.995,0.0,0.0,0.0,1044025344.0,11251712.0,1680994304.0,1407053824.0,1048576.0,0.0,7766.0,6491286.0,4.0,0.0,java / 1048576:0
26-09 07:11:35,0.0,0.503,99.497,0.0,0.0,0.0,1044152320.0,11251712.0,1680994304.0,1406926848.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:11:36,0.995,0.498,98.507,0.0,0.0,0.0,1044152320.0,11251712.0,1680994304.0,1406926848.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:11:37,0.503,0.0,99.497,0.0,0.0,0.0,1044152320.0,11251712.0,1680994304.0,1406926848.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:11:38,0.995,0.0,98.010,0.995,0.0,0.0,1044062208.0,11259904.0,1680994304.0,1407008768.0,1048576.0,12288.0,305.0,918.0,4.0,2.0,java / 1048576:0
26-09 07:11:39,0.498,0.498,99.005,0.0,0.0,0.0,1044205568.0,11259904.0,1680596992.0,1407262720.0,651264.0,0.0,282.0,1406.0,3.0,0.0,java / 651264:0
26-09 07:11:40,1.005,0.503,96.985,1.508,0.0,0.0,1044119552.0,11268096.0,1681309696.0,1406627840.0,1474560.0,28672.0,563.0,1194.0,11.0,3.0,java / 1474560:0
26-09 07:11:41,1.0,0.0,99.0,0.0,0.0,0.0,1043992576.0,11268096.0,1681309696.0,1406754816.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:11:42,0.0,1.0,98.500,0.500,0.0,0.0,1044054016.0,11268096.0,1681375232.0,1406627840.0,1114112.0,0.0,282.0,1398.0,5.0,0.0,java / 1114112:0
26-09 07:11:43,0.503,0.0,99.497,0.0,0.0,0.0,1043673088.0,11268096.0,1681375232.0,1407008768.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:11:44,1.0,0.0,99.0,0.0,0.0,0.0,1044054016.0,11268096.0,1681375232.0,1406627840.0,1048576.0,28672.0,173.0,852.0,4.0,4.0,java / 1048576:8192
26-09 07:11:45,0.498,0.498,97.512,1.493,0.0,0.0,1043918848.0,11276288.0,1681375232.0,1406754816.0,1048576.0,24576.0,324.0,1456.0,4.0,2.0,java / 1048576:8192
26-09 07:11:46,0.503,0.0,98.995,0.503,0.0,0.0,1043881984.0,11276288.0,1681506304.0,1406660608.0,1179648.0,0.0,239.0,970.0,5.0,0.0,java / 1179648:0
26-09 07:11:47,0.503,0.503,98.995,0.0,0.0,0.0,1043501056.0,11276288.0,1681506304.0,1407041536.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:11:48,0.500,0.0,99.500,0.0,0.0,0.0,1044135936.0,11276288.0,1681506304.0,1406406656.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:11:49,1.0,0.0,99.0,0.0,0.0,0.0,1043881984.0,11276288.0,1681506304.0,1406660608.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:11:50,0.498,0.995,98.010,0.498,0.0,0.0,1044025344.0,11276288.0,1681244160.0,1406779392.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 07:11:51,0.505,0.0,98.990,0.505,0.0,0.0,1044017152.0,11284480.0,1681244160.0,1406779392.0,1048576.0,24576.0,282.0,1398.0,4.0,2.0,java / 1048576:0
26-09 07:11:52,0.995,0.0,99.005,0.0,0.0,0.0,1044017152.0,11284480.0,1681244160.0,1406779392.0,1048576.0,0.0,215.0,902.0,4.0,0.0,java / 1048576:0
26-09 07:11:53,0.990,0.495,98.020,0.495,0.0,0.0,1044017152.0,11284480.0,1681244160.0,1406779392.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:11:54,0.503,0.0,99.497,0.0,0.0,0.0,1043980288.0,11284480.0,1681375232.0,1406685184.0,1179648.0,0.0,282.0,1398.0,5.0,0.0,java / 1179648:0
26-09 07:11:55,0.990,0.495,98.020,0.495,0.0,0.0,1043976192.0,11284480.0,1681379328.0,1406685184.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:11:56,0.0,0.503,99.497,0.0,0.0,0.0,1043976192.0,11284480.0,1681379328.0,1406685184.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:11:57,0.995,0.995,97.015,0.995,0.0,0.0,1043968000.0,11292672.0,1681379328.0,1406685184.0,1048576.0,12288.0,282.0,1398.0,4.0,2.0,java / 1048576:0
26-09 07:11:58,0.0,0.498,99.005,0.498,0.0,0.0,1043968000.0,11292672.0,1681379328.0,1406685184.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:11:59,0.0,0.503,99.497,0.0,0.0,0.0,1043714048.0,11292672.0,1681379328.0,1406939136.0,1048576.0,12288.0,173.0,852.0,4.0,1.0,java / 1048576:0
26-09 07:12:00,0.500,0.500,99.0,0.0,0.0,0.0,1043841024.0,11292672.0,1681379328.0,1406812160.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 07:12:01,0.500,0.500,98.500,0.500,0.0,0.0,1043841024.0,11292672.0,1681379328.0,1406812160.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:12:02,0.0,0.995,98.507,0.498,0.0,0.0,1043841024.0,11292672.0,1681379328.0,1406812160.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:12:03,0.503,0.0,98.995,0.503,0.0,0.0,1043673088.0,11300864.0,1681379328.0,1406971904.0,1048576.0,28672.0,282.0,1398.0,4.0,3.0,java / 1048576:0
26-09 07:12:04,0.995,0.498,98.507,0.0,0.0,0.0,1043927040.0,11300864.0,1681379328.0,1406717952.0,1048576.0,90112.0,173.0,860.0,4.0,19.0,java / 1048576:8192
26-09 07:12:05,0.498,0.498,99.005,0.0,0.0,0.0,1043927040.0,11300864.0,1681379328.0,1406717952.0,1048576.0,0.0,173.0,934.0,4.0,0.0,java / 1048576:0
26-09 07:12:06,0.995,0.0,98.507,0.498,0.0,0.0,1043927040.0,11300864.0,1681379328.0,1406717952.0,1048576.0,0.0,678.0,2640.0,4.0,0.0,java / 1048576:8192
26-09 07:12:07,0.500,0.500,99.0,0.0,0.0,0.0,1044123648.0,11300864.0,1681379328.0,1406521344.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:12:08,0.500,0.500,99.0,0.0,0.0,0.0,1044123648.0,11300864.0,1681379328.0,1406521344.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:12:09,0.995,0.498,97.512,0.995,0.0,0.0,1044082688.0,11309056.0,1681379328.0,1406554112.0,1048576.0,32768.0,282.0,1398.0,4.0,2.0,java / 1048576:0
26-09 07:12:10,0.495,0.495,98.515,0.495,0.0,0.0,1044078592.0,11309056.0,1681510400.0,1406427136.0,1179648.0,0.0,173.0,860.0,5.0,0.0,java / 1179648:0
26-09 07:12:11,0.500,0.500,99.0,0.0,0.0,0.0,1044078592.0,11309056.0,1681510400.0,1406427136.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:12:12,1.0,0.0,99.0,0.0,0.0,0.0,1044078592.0,11309056.0,1681510400.0,1406427136.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:12:13,0.500,0.500,98.500,0.500,0.0,0.0,1044078592.0,11309056.0,1681510400.0,1406427136.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:12:14,0.995,0.0,99.005,0.0,0.0,0.0,1044078592.0,11309056.0,1681510400.0,1406427136.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:12:15,0.503,0.0,96.985,2.513,0.0,0.0,1043943424.0,11317248.0,1681510400.0,1406554112.0,1048576.0,12288.0,282.0,1398.0,4.0,2.0,java / 1048576:0
26-09 07:12:16,0.503,0.0,99.497,0.0,0.0,0.0,1044070400.0,11317248.0,1681510400.0,1406427136.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 07:12:17,0.0,1.0,99.0,0.0,0.0,0.0,1044037632.0,11317248.0,1681510400.0,1406459904.0,1048576.0,0.0,275.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:12:18,0.503,0.0,99.497,0.0,0.0,0.0,1044172800.0,11317248.0,1681248256.0,1406586880.0,786432.0,0.0,348.0,1492.0,3.0,0.0,java / 786432:0
26-09 07:12:19,0.990,0.0,98.020,0.990,0.0,0.0,1044172800.0,11317248.0,1681248256.0,1406586880.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:12:20,0.0,0.503,99.497,0.0,0.0,0.0,1044045824.0,11317248.0,1681248256.0,1406713856.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:12:21,0.500,0.500,97.500,1.500,0.0,0.0,1044164608.0,11325440.0,1681248256.0,1406586880.0,1048576.0,12288.0,282.0,1398.0,4.0,2.0,java / 1048576:0
