"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_10.csv",,,,"Date:","26 Sep 2019 06:40:12 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:08:29,0.503,0.503,98.995,0.0,0.0,0.0,989364224.0,10731520.0,743907328.0,2399322112.0,1048576.0,0.0,5741.0,3564435.0,4.0,0.0,java / 1048576:0
26-09 07:08:30,0.995,0.498,98.010,0.498,0.0,0.0,989470720.0,10731520.0,744058880.0,2399064064.0,1179648.0,0.0,5939.0,3651594.0,5.0,0.0,java / 1179648:0
26-09 07:08:31,0.503,0.503,98.492,0.503,0.0,0.0,988971008.0,10731520.0,744144896.0,2399477760.0,1048576.0,0.0,6156.0,3775614.0,4.0,0.0,java / 1048576:0
26-09 07:08:32,0.503,0.503,98.995,0.0,0.0,0.0,988741632.0,10731520.0,745062400.0,2398789632.0,1048576.0,0.0,6137.0,3725693.0,4.0,0.0,java / 1048576:0
26-09 07:08:33,0.500,0.500,98.0,1.0,0.0,0.0,988741632.0,10739712.0,745086976.0,2398756864.0,1048576.0,20480.0,5963.0,3715636.0,4.0,2.0,java / 1048576:0
26-09 07:08:34,0.503,0.0,98.995,0.0,0.0,0.503,988540928.0,10739712.0,745033728.0,2399010816.0,1048576.0,0.0,6738.0,3734891.0,4.0,0.0,java / 1048576:0
26-09 07:08:35,0.505,0.505,98.485,0.505,0.0,0.0,988573696.0,10739712.0,745123840.0,2398887936.0,524288.0,0.0,6023.0,3619831.0,2.0,0.0,java / 1048576:0
26-09 07:08:36,0.500,0.500,99.0,0.0,0.0,0.0,988684288.0,10739712.0,745136128.0,2398765056.0,1572864.0,0.0,5741.0,3609716.0,6.0,0.0,java / 1048576:0
26-09 07:08:37,0.0,0.0,99.492,0.508,0.0,0.0,988676096.0,10739712.0,745086976.0,2398822400.0,1048576.0,24576.0,6564.0,3728691.0,4.0,6.0,java / 1048576:0
26-09 07:08:38,0.0,0.505,98.485,1.010,0.0,0.0,988536832.0,10747904.0,745086976.0,2398953472.0,1048576.0,12288.0,5279.0,3462924.0,4.0,2.0,java / 1048576:0
26-09 07:08:39,1.005,0.0,98.492,0.503,0.0,0.0,988602368.0,10747904.0,745086976.0,2398887936.0,786432.0,0.0,6053.0,3777008.0,3.0,0.0,java / 1048576:0
26-09 07:08:40,0.503,0.503,98.995,0.0,0.0,0.0,988700672.0,10747904.0,745086976.0,2398789632.0,1310720.0,0.0,4671.0,2324521.0,5.0,0.0,java / 1048576:0
26-09 07:08:41,0.0,0.500,99.0,0.500,0.0,0.0,988700672.0,10747904.0,745086976.0,2398789632.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:08:42,0.500,0.500,99.0,0.0,0.0,0.0,988700672.0,10747904.0,745086976.0,2398789632.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:08:43,0.505,0.0,97.980,1.515,0.0,0.0,988692480.0,10756096.0,745086976.0,2398789632.0,524288.0,12288.0,426.0,1980.0,2.0,2.0,java / 1048576:0
26-09 07:08:44,0.498,0.498,98.010,0.995,0.0,0.0,988770304.0,10756096.0,745086976.0,2398711808.0,1572864.0,0.0,305.0,927.0,6.0,0.0,java / 1048576:0
26-09 07:08:45,0.0,0.0,100.0,0.0,0.0,0.0,988643328.0,10756096.0,745086976.0,2398838784.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:08:46,0.995,0.498,98.507,0.0,0.0,0.0,988577792.0,10756096.0,744996864.0,2398994432.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 07:08:47,0.0,0.0,99.495,0.505,0.0,0.0,988581888.0,10756096.0,745095168.0,2398892032.0,544768.0,0.0,173.0,853.0,3.0,0.0,java / 1069056:0
26-09 07:08:48,0.0,0.498,97.512,1.990,0.0,0.0,988508160.0,10764288.0,744800256.0,2399252480.0,1310720.0,12288.0,317.0,1433.0,5.0,2.0,java / 786432:0
26-09 07:08:49,0.503,0.0,99.497,0.0,0.0,0.0,988459008.0,10764288.0,744849408.0,2399252480.0,1048576.0,0.0,282.0,1408.0,4.0,0.0,java / 1048576:0
26-09 07:08:50,0.503,0.0,99.497,0.0,0.0,0.0,988372992.0,10764288.0,744841216.0,2399346688.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:08:51,0.0,0.503,98.995,0.503,0.0,0.0,988676096.0,10764288.0,744792064.0,2399092736.0,786432.0,0.0,173.0,853.0,3.0,0.0,java / 1048576:0
26-09 07:08:52,0.503,0.0,98.995,0.503,0.0,0.0,988585984.0,10764288.0,744849408.0,2399125504.0,1310720.0,16384.0,282.0,1400.0,5.0,2.0,java / 1048576:0
26-09 07:08:53,0.0,0.0,98.0,2.0,0.0,0.0,988585984.0,10772480.0,744841216.0,2399125504.0,1048576.0,24576.0,173.0,861.0,4.0,3.0,java / 1048576:0
26-09 07:08:54,0.503,0.0,99.497,0.0,0.0,0.0,988577792.0,10772480.0,744849408.0,2399125504.0,1048576.0,0.0,173.0,927.0,4.0,0.0,java / 1048576:0
26-09 07:08:55,0.500,0.500,99.0,0.0,0.0,0.0,988545024.0,10772480.0,744849408.0,2399158272.0,1048576.0,0.0,678.0,2642.0,4.0,0.0,java / 1048576:0
26-09 07:08:56,0.503,0.0,99.497,0.0,0.0,0.0,988545024.0,10772480.0,744849408.0,2399158272.0,1048576.0,0.0,215.0,895.0,4.0,0.0,java / 1048576:0
26-09 07:08:57,0.500,0.500,99.0,0.0,0.0,0.0,988545024.0,10772480.0,744849408.0,2399158272.0,1048576.0,28672.0,173.0,853.0,4.0,4.0,java / 1048576:8192
26-09 07:08:58,0.500,0.0,99.0,0.500,0.0,0.0,988545024.0,10772480.0,744849408.0,2399158272.0,1048576.0,0.0,282.0,1416.0,4.0,0.0,java / 1048576:8192
26-09 07:08:59,0.0,0.0,98.990,1.010,0.0,0.0,988545024.0,10780672.0,744841216.0,2399158272.0,786432.0,20480.0,173.0,853.0,3.0,2.0,java / 1048576:0
26-09 07:09:00,0.0,0.503,99.497,0.0,0.0,0.0,988536832.0,10780672.0,744849408.0,2399158272.0,1310720.0,0.0,173.0,861.0,5.0,0.0,java / 1048576:0
26-09 07:09:01,0.498,0.498,98.507,0.498,0.0,0.0,988536832.0,10780672.0,744849408.0,2399158272.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 07:09:02,0.500,0.500,99.0,0.0,0.0,0.0,988446720.0,10780672.0,744751104.0,2399346688.0,786432.0,0.0,239.0,947.0,3.0,0.0,java / 1048576:0
26-09 07:09:03,0.0,0.0,100.0,0.0,0.0,0.0,988438528.0,10780672.0,744861696.0,2399244288.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:09:04,1.0,0.0,99.0,0.0,0.0,0.0,988385280.0,10780672.0,744747008.0,2399412224.0,1196032.0,0.0,282.0,1400.0,5.0,0.0,java / 933888:0
26-09 07:09:05,0.500,0.500,97.0,2.0,0.0,0.0,988504064.0,10792960.0,744837120.0,2399191040.0,1212416.0,49152.0,239.0,947.0,10.0,2.0,java / 1212416:0
26-09 07:09:06,0.0,0.0,100.0,0.0,0.0,0.0,988213248.0,10792960.0,744894464.0,2399424512.0,1048576.0,0.0,173.0,861.0,4.0,0.0,java / 1048576:0
26-09 07:09:07,1.493,0.0,98.507,0.0,0.0,0.0,988385280.0,10792960.0,744988672.0,2399158272.0,851968.0,0.0,282.0,1400.0,4.0,0.0,java / 1114112:0
26-09 07:09:08,0.0,0.503,99.497,0.0,0.0,0.0,988323840.0,10792960.0,744964096.0,2399244288.0,1310720.0,0.0,173.0,853.0,5.0,0.0,java / 1048576:0
26-09 07:09:09,0.498,0.0,99.005,0.498,0.0,0.0,988323840.0,10792960.0,744964096.0,2399244288.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:09:10,1.005,0.0,98.492,0.503,0.0,0.0,988282880.0,10801152.0,744964096.0,2399277056.0,786432.0,16384.0,348.0,1494.0,3.0,2.0,java / 1048576:0
26-09 07:09:11,0.0,0.0,100.0,0.0,0.0,0.0,988258304.0,10801152.0,745115648.0,2399150080.0,1441792.0,0.0,173.0,861.0,6.0,0.0,java / 1179648:0
26-09 07:09:12,0.0,0.500,99.0,0.500,0.0,0.0,988278784.0,10801152.0,745095168.0,2399150080.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:09:13,0.503,0.0,99.497,0.0,0.0,0.0,988278784.0,10801152.0,745095168.0,2399150080.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 07:09:14,0.500,0.0,98.500,1.0,0.0,0.0,988278784.0,10801152.0,745095168.0,2399150080.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:09:15,0.500,0.500,98.0,1.0,0.0,0.0,988803072.0,10809344.0,745390080.0,2398322688.0,1048576.0,12288.0,265184.0,234318.0,4.0,2.0,java / 1048576:270336
26-09 07:09:16,2.970,0.990,94.554,0.495,0.0,0.990,988590080.0,10809344.0,749481984.0,2394443776.0,1048576.0,0.0,4117057.0,4152929.0,4.0,0.0,java / 1048576:4100096
26-09 07:09:17,1.515,1.010,97.475,0.0,0.0,0.0,990015488.0,10809344.0,753369088.0,2389131264.0,786432.0,0.0,4309314.0,4312899.0,3.0,0.0,java / 786432:4288512
26-09 07:09:18,1.005,0.503,98.492,0.0,0.0,0.0,990048256.0,10809344.0,757084160.0,2385383424.0,1048576.0,0.0,3723408.0,3726504.0,4.0,0.0,java / 1048576:3706880
26-09 07:09:19,1.493,0.995,96.517,0.498,0.0,0.498,989671424.0,10809344.0,761454592.0,2381389824.0,1179648.0,0.0,4178436.0,4182849.0,5.0,0.0,java / 1179648:4161536
26-09 07:09:20,0.508,1.015,97.462,1.015,0.0,0.0,989446144.0,10817536.0,765386752.0,2377674752.0,1048576.0,45056.0,4046945.0,4051449.0,4.0,2.0,java / 1048576:4030464
26-09 07:09:21,0.503,1.005,97.990,0.0,0.0,0.503,990097408.0,10817536.0,769744896.0,2372665344.0,1048576.0,0.0,4247088.0,4250092.0,4.0,0.0,java / 1048576:4222976
26-09 07:09:22,0.0,0.510,98.980,0.0,0.0,0.510,990363648.0,10817536.0,773738496.0,2368405504.0,1048576.0,0.0,4180020.0,4184103.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:23,1.0,1.0,97.500,0.500,0.0,0.0,989904896.0,10817536.0,777981952.0,2364620800.0,1048576.0,0.0,4112537.0,4117039.0,4.0,0.0,java / 1048576:4100096
26-09 07:09:24,0.0,0.508,98.985,0.508,0.0,0.0,990388224.0,10817536.0,782118912.0,2360000512.0,1048576.0,0.0,4178508.0,4117654.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:25,0.505,1.010,94.949,3.535,0.0,0.0,990683136.0,10825728.0,786079744.0,2355736576.0,1048576.0,20480.0,4049381.0,4118689.0,4.0,2.0,java / 1048576:4096000
26-09 07:09:26,0.508,0.508,98.985,0.0,0.0,0.0,989765632.0,10825728.0,790286336.0,2352447488.0,1048576.0,0.0,4113857.0,4117317.0,4.0,0.0,java / 1048576:4091904
26-09 07:09:27,1.005,1.508,96.985,0.0,0.0,0.503,990343168.0,10825728.0,794574848.0,2347581440.0,1048576.0,94208.0,4374113.0,4378497.0,4.0,16.0,java / 1048576:4304896
26-09 07:09:28,1.0,1.500,96.500,1.0,0.0,0.0,990560256.0,10825728.0,798773248.0,2343165952.0,1048576.0,0.0,4309884.0,4314387.0,4.0,0.0,java / 1048576:4362240
26-09 07:09:29,1.010,0.505,98.485,0.0,0.0,0.0,990875648.0,10825728.0,802828288.0,2338795520.0,1048576.0,0.0,4048860.0,4052433.0,4.0,0.0,java / 1048576:3964928
26-09 07:09:30,1.980,0.990,95.545,0.990,0.0,0.495,990441472.0,10833920.0,807084032.0,2334965760.0,1048576.0,40960.0,4179779.0,4183557.0,4.0,3.0,java / 1048576:4222976
26-09 07:09:31,1.010,1.010,97.980,0.0,0.0,0.0,990916608.0,10833920.0,811241472.0,2330333184.0,1048576.0,0.0,4179360.0,4183564.0,4.0,0.0,java / 1048576:4100096
26-09 07:09:32,0.505,1.010,97.475,1.010,0.0,0.0,991084544.0,10833920.0,815280128.0,2326126592.0,1048576.0,0.0,4048925.0,4052671.0,4.0,0.0,java / 1048576:4034560
26-09 07:09:33,2.010,0.503,97.487,0.0,0.0,0.0,990969856.0,10833920.0,819290112.0,2322231296.0,1048576.0,0.0,4113725.0,4117898.0,4.0,0.0,java / 1048576:4091904
26-09 07:09:34,1.005,0.503,98.492,0.0,0.0,0.0,991477760.0,10833920.0,823595008.0,2317418496.0,1048576.0,0.0,4309092.0,4313842.0,4.0,0.0,java / 1048576:4296704
26-09 07:09:35,1.005,0.503,96.985,1.005,0.0,0.503,991707136.0,10842112.0,827957248.0,2312818688.0,1179648.0,24576.0,4178921.0,4183161.0,5.0,2.0,java / 1179648:4157440
26-09 07:09:36,1.005,0.503,96.985,1.508,0.0,0.0,991801344.0,10842112.0,832114688.0,2308567040.0,1048576.0,0.0,4309247.0,4313463.0,4.0,0.0,java / 1048576:4292608
26-09 07:09:37,1.0,1.500,97.500,0.0,0.0,0.0,991584256.0,10842112.0,836415488.0,2304483328.0,1048576.0,0.0,4308762.0,4314364.0,5.0,0.0,java / 1048576:4358144
26-09 07:09:38,0.505,1.010,97.980,0.0,0.0,0.505,991625216.0,10842112.0,840826880.0,2300030976.0,1048576.0,0.0,4242797.0,4247502.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:39,0.500,1.500,97.500,0.500,0.0,0.0,991903744.0,10842112.0,844865536.0,2295713792.0,1048576.0,0.0,4112843.0,4117013.0,4.0,0.0,java / 1048576:4161536
26-09 07:09:40,1.015,0.508,97.462,1.015,0.0,0.0,991444992.0,10850304.0,849035264.0,2291994624.0,1048576.0,20480.0,4178436.0,4183048.0,4.0,2.0,java / 1048576:4157440
26-09 07:09:41,0.498,1.990,97.015,0.0,0.0,0.498,991903744.0,10850304.0,853082112.0,2287489024.0,1048576.0,0.0,4114649.0,4117781.0,4.0,0.0,java / 1048576:4030464
26-09 07:09:42,0.505,0.505,98.485,0.505,0.0,0.0,992014336.0,10850304.0,857210880.0,2283249664.0,1048576.0,0.0,4113858.0,4117406.0,4.0,0.0,java / 1048576:4096000
26-09 07:09:43,1.010,1.010,97.980,0.0,0.0,0.0,991801344.0,10850304.0,861331456.0,2279342080.0,1048576.0,0.0,4244803.0,4184191.0,4.0,0.0,java / 1048576:4227072
26-09 07:09:44,1.005,1.005,97.487,0.503,0.0,0.0,992161792.0,10850304.0,865472512.0,2274840576.0,1048576.0,0.0,3982162.0,4051357.0,4.0,0.0,java / 1048576:3964928
26-09 07:09:45,0.505,0.0,97.980,1.010,0.0,0.505,992505856.0,10858496.0,869552128.0,2270408704.0,1048576.0,20480.0,4113858.0,4117500.0,4.0,2.0,java / 1048576:4161536
26-09 07:09:46,1.508,1.005,97.487,0.0,0.0,0.0,993210368.0,10858496.0,873504768.0,2265751552.0,786432.0,0.0,4247090.0,4253049.0,3.0,0.0,java / 786432:4161536
26-09 07:09:47,1.604,1.604,89.840,6.952,0.0,0.0,993136640.0,10862592.0,877572096.0,2261753856.0,1052672.0,131272704.0,4248469.0,4249920.0,5.0,130.0,java / 1048576:4296704
26-09 07:09:48,0.505,0.505,98.990,0.0,0.0,0.0,993054720.0,10862592.0,880091136.0,2259316736.0,1048576.0,0.0,2384733.0,2387602.0,4.0,0.0,java / 1048576:2318336
26-09 07:09:49,0.500,0.0,99.0,0.500,0.0,0.0,992796672.0,10862592.0,880181248.0,2259484672.0,1048576.0,0.0,348.0,1502.0,4.0,0.0,java / 1048576:0
26-09 07:09:50,0.0,0.503,99.497,0.0,0.0,0.0,993001472.0,10862592.0,880074752.0,2259386368.0,786432.0,0.0,239.0,947.0,3.0,0.0,java / 1048576:0
26-09 07:09:51,0.500,0.500,98.0,1.0,0.0,0.0,992923648.0,10870784.0,880226304.0,2259304448.0,1441792.0,61440.0,317.0,1433.0,6.0,4.0,java / 1179648:0
26-09 07:09:52,0.0,0.0,100.0,0.0,0.0,0.0,992894976.0,10870784.0,880254976.0,2259304448.0,1048576.0,0.0,282.0,1408.0,4.0,0.0,java / 1048576:0
26-09 07:09:53,0.500,0.0,99.0,0.500,0.0,0.0,992522240.0,10870784.0,880246784.0,2259685376.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:09:54,0.0,0.503,99.497,0.0,0.0,0.0,992944128.0,10870784.0,880254976.0,2259255296.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:09:55,0.0,0.0,100.0,0.0,0.0,0.0,992911360.0,10870784.0,880254976.0,2259288064.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 07:09:56,0.498,0.0,98.507,0.995,0.0,0.0,992903168.0,10878976.0,880254976.0,2259288064.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 07:09:57,0.0,0.505,99.495,0.0,0.0,0.0,992903168.0,10878976.0,880254976.0,2259288064.0,1048576.0,40960.0,173.0,861.0,4.0,2.0,java / 1048576:8192
26-09 07:09:58,0.503,0.0,99.497,0.0,0.0,0.0,992894976.0,10878976.0,880254976.0,2259296256.0,1048576.0,0.0,282.0,1416.0,4.0,0.0,java / 1048576:8192
26-09 07:09:59,0.0,0.0,99.497,0.503,0.0,0.0,992870400.0,10878976.0,880254976.0,2259320832.0,1048576.0,0.0,239.0,955.0,4.0,0.0,java / 1048576:0
26-09 07:10:00,0.0,0.503,99.497,0.0,0.0,0.0,992870400.0,10878976.0,880254976.0,2259320832.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:01,0.500,0.500,98.0,1.0,0.0,0.0,993419264.0,10887168.0,880246784.0,2258771968.0,1048576.0,20480.0,282.0,1400.0,4.0,2.0,java / 1048576:0
26-09 07:10:02,0.0,0.0,100.0,0.0,0.0,0.0,993386496.0,10887168.0,880254976.0,2258796544.0,1048576.0,53248.0,173.0,861.0,4.0,13.0,java / 1048576:0
26-09 07:10:03,0.503,0.0,99.497,0.0,0.0,0.0,993386496.0,10887168.0,880254976.0,2258796544.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 07:10:04,0.500,0.0,98.500,1.0,0.0,0.0,993353728.0,10887168.0,880254976.0,2258829312.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 07:10:05,0.503,0.0,99.497,0.0,0.0,0.0,992964608.0,10887168.0,880263168.0,2259210240.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:06,0.0,0.0,100.0,0.0,0.0,0.0,993312768.0,10887168.0,880254976.0,2258870272.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:07,0.0,0.0,98.485,1.515,0.0,0.0,993296384.0,10895360.0,880357376.0,2258776064.0,1179648.0,24576.0,348.0,1494.0,5.0,3.0,java / 1179648:0
26-09 07:10:08,0.498,0.498,98.507,0.498,0.0,0.0,993267712.0,10895360.0,880386048.0,2258776064.0,1048576.0,0.0,173.0,861.0,4.0,0.0,java / 1048576:0
26-09 07:10:09,0.503,0.0,99.497,0.0,0.0,0.0,993021952.0,10895360.0,880377856.0,2259030016.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:10,0.0,0.500,99.0,0.500,0.0,0.0,993271808.0,10895360.0,880390144.0,2258767872.0,524288.0,0.0,348.0,1494.0,2.0,0.0,java / 1048576:0
26-09 07:10:11,0.503,0.0,99.497,0.0,0.0,0.0,993271808.0,10895360.0,880390144.0,2258767872.0,1572864.0,0.0,173.0,853.0,6.0,0.0,java / 1048576:0
26-09 07:10:12,0.500,0.0,98.500,1.0,0.0,0.0,993263616.0,10903552.0,880390144.0,2258767872.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 07:10:13,0.0,0.0,100.0,0.0,0.0,0.0,993230848.0,10903552.0,880390144.0,2258800640.0,1048576.0,0.0,348.0,1510.0,4.0,0.0,java / 1048576:0
26-09 07:10:14,0.0,0.0,100.0,0.0,0.0,0.0,993533952.0,10903552.0,880087040.0,2258800640.0,786432.0,0.0,173.0,853.0,3.0,0.0,java / 786432:0
26-09 07:10:15,0.0,0.500,99.0,0.500,0.0,0.0,993492992.0,10903552.0,880128000.0,2258800640.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:16,0.0,0.0,99.495,0.505,0.0,0.0,993312768.0,10903552.0,880582656.0,2258526208.0,786432.0,0.0,348.0,1494.0,3.0,0.0,java / 1048576:0
26-09 07:10:17,0.505,0.0,97.980,1.515,0.0,0.0,993452032.0,10911744.0,880128000.0,2258833408.0,1310720.0,4014080.0,317.0,1433.0,5.0,7.0,java / 1048576:0
26-09 07:10:18,0.498,0.0,98.507,0.995,0.0,0.0,992665600.0,10911744.0,881188864.0,2258558976.0,524288.0,0.0,173.0,927.0,3.0,0.0,java / 1048576:0
26-09 07:10:19,0.0,0.505,99.495,0.0,0.0,0.0,993386496.0,10911744.0,880128000.0,2258898944.0,1572864.0,0.0,678.0,2642.0,5.0,0.0,java / 1048576:0
26-09 07:10:20,0.498,0.0,98.507,0.995,0.0,0.0,993386496.0,10911744.0,880128000.0,2258898944.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:21,0.503,0.0,99.497,0.0,0.0,0.0,992899072.0,10911744.0,880234496.0,2259279872.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:22,0.0,0.0,95.939,4.061,0.0,0.0,993439744.0,10919936.0,880119808.0,2258845696.0,1048576.0,40960.0,324.0,1442.0,4.0,3.0,java / 1048576:0
26-09 07:10:23,0.500,0.500,99.0,0.0,0.0,0.0,993456128.0,10919936.0,880230400.0,2258718720.0,1179648.0,0.0,173.0,861.0,5.0,0.0,java / 1179648:0
26-09 07:10:24,0.495,0.495,98.020,0.990,0.0,0.0,992751616.0,10919936.0,881283072.0,2258370560.0,524288.0,0.0,275.0,919.0,2.0,0.0,java / 1048576:0
26-09 07:10:25,0.0,0.503,98.492,1.005,0.0,0.0,992968704.0,10919936.0,880304128.0,2259132416.0,1572864.0,0.0,282.0,1400.0,6.0,0.0,java / 1048576:0
26-09 07:10:26,0.0,0.0,100.0,0.0,0.0,0.0,993435648.0,10919936.0,880259072.0,2258710528.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:27,0.500,0.0,98.0,1.500,0.0,0.0,992649216.0,10928128.0,881311744.0,2258436096.0,1048576.0,57344.0,317.0,1433.0,4.0,6.0,java / 1048576:8192
26-09 07:10:28,0.0,0.0,99.495,0.505,0.0,0.0,992653312.0,10928128.0,881307648.0,2258436096.0,524288.0,0.0,282.0,1416.0,2.0,0.0,java / 1048576:8192
26-09 07:10:29,0.503,0.0,98.492,1.005,0.0,0.0,992653312.0,10928128.0,881307648.0,2258436096.0,1572864.0,0.0,239.0,955.0,6.0,0.0,java / 1048576:0
26-09 07:10:30,0.500,0.500,99.0,0.0,0.0,0.0,992620544.0,10928128.0,881307648.0,2258468864.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:31,0.503,0.0,99.497,0.0,0.0,0.0,992645120.0,10928128.0,881299456.0,2258452480.0,1048576.0,0.0,354.0,1400.0,4.0,0.0,java / 1048576:4096
26-09 07:10:32,0.0,0.0,99.0,1.0,0.0,0.0,992645120.0,10928128.0,881299456.0,2258452480.0,786432.0,0.0,173.0,853.0,3.0,0.0,java / 1048576:0
26-09 07:10:33,0.505,0.0,89.394,10.101,0.0,0.0,992636928.0,10936320.0,881299456.0,2258452480.0,1048576.0,53248.0,173.0,853.0,5.0,2.0,java / 1048576:0
26-09 07:10:34,0.503,0.0,99.497,0.0,0.0,0.0,992604160.0,10936320.0,881299456.0,2258485248.0,1310720.0,0.0,282.0,1408.0,5.0,0.0,java / 1048576:0
26-09 07:10:35,0.0,0.0,99.500,0.500,0.0,0.0,992604160.0,10936320.0,881299456.0,2258485248.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:36,1.0,0.0,98.500,0.500,0.0,0.0,992604160.0,10936320.0,881299456.0,2258485248.0,524288.0,0.0,173.0,853.0,2.0,0.0,java / 1048576:0
26-09 07:10:37,0.0,0.503,99.497,0.0,0.0,0.0,992260096.0,10936320.0,881303552.0,2258825216.0,1572864.0,65536.0,348.0,1494.0,6.0,15.0,java / 1048576:0
26-09 07:10:38,0.0,0.503,99.497,0.0,0.0,0.0,992702464.0,10936320.0,881266688.0,2258419712.0,1048576.0,0.0,173.0,861.0,4.0,0.0,java / 1048576:0
26-09 07:10:39,0.0,0.500,98.500,1.0,0.0,0.0,992559104.0,10944512.0,881303552.0,2258518016.0,1048576.0,24576.0,173.0,853.0,4.0,3.0,java / 1048576:0
26-09 07:10:40,0.503,0.0,98.995,0.503,0.0,0.0,992550912.0,10944512.0,881405952.0,2258423808.0,1179648.0,0.0,282.0,1408.0,5.0,0.0,java / 1179648:0
26-09 07:10:41,0.500,0.500,99.0,0.0,0.0,0.0,992231424.0,10944512.0,881377280.0,2258771968.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:42,0.0,0.0,100.0,0.0,0.0,0.0,992567296.0,10944512.0,881422336.0,2258391040.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:43,0.503,0.0,99.497,0.0,0.0,0.0,992485376.0,10944512.0,881131520.0,2258763776.0,786432.0,0.0,282.0,1400.0,3.0,0.0,java / 786432:0
26-09 07:10:44,0.500,0.0,99.0,0.500,0.0,0.0,992444416.0,10944512.0,881172480.0,2258763776.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:45,0.0,0.995,98.010,0.995,0.0,0.0,992436224.0,10952704.0,881172480.0,2258763776.0,1048576.0,12288.0,173.0,853.0,4.0,2.0,java / 1048576:0
26-09 07:10:46,1.005,0.0,98.995,0.0,0.0,0.0,992436224.0,10952704.0,881172480.0,2258763776.0,1048576.0,0.0,282.0,1408.0,4.0,0.0,java / 1048576:0
26-09 07:10:47,0.0,0.503,99.497,0.0,0.0,0.0,992534528.0,10952704.0,881172480.0,2258665472.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:48,0.503,0.0,99.497,0.0,0.0,0.0,992600064.0,10952704.0,881172480.0,2258599936.0,786432.0,0.0,173.0,853.0,3.0,0.0,java / 1048576:0
26-09 07:10:49,0.500,0.0,99.0,0.500,0.0,0.0,992600064.0,10952704.0,881172480.0,2258599936.0,1310720.0,0.0,282.0,1400.0,5.0,0.0,java / 1048576:4096
26-09 07:10:50,0.500,0.0,99.500,0.0,0.0,0.0,992567296.0,10952704.0,881172480.0,2258632704.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:10:51,0.505,0.0,98.990,0.505,0.0,0.0,992559104.0,10960896.0,881172480.0,2258632704.0,1048576.0,16384.0,173.0,853.0,4.0,2.0,java / 1048576:0
