"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_7.csv",,,,"Date:","25 Sep 2019 09:52:54 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:00:18,0.500,0.0,99.500,0.0,0.0,0.0,542359552.0,75771904.0,744595456.0,2780598272.0,0.0,0.0,351.0,1437.0,0.0,0.0,java / 0:8192
25-09 10:00:19,0.0,0.503,99.497,0.0,0.0,0.0,542326784.0,75771904.0,744595456.0,2780631040.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:20,0.0,0.500,99.500,0.0,0.0,0.0,542326784.0,75771904.0,744595456.0,2780631040.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:21,0.995,0.0,98.010,0.995,0.0,0.0,542314496.0,75784192.0,744595456.0,2780631040.0,0.0,61440.0,285.0,1355.0,0.0,3.0,java / 0:8192
25-09 10:00:22,0.0,0.0,100.0,0.0,0.0,0.0,542314496.0,75784192.0,744595456.0,2780631040.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:00:23,0.0,0.500,99.500,0.0,0.0,0.0,542314496.0,75784192.0,744595456.0,2780631040.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:24,0.500,0.0,99.500,0.0,0.0,0.0,542314496.0,75784192.0,744595456.0,2780631040.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 10:00:25,0.0,0.503,99.497,0.0,0.0,0.0,542314496.0,75784192.0,744595456.0,2780631040.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:26,0.500,0.0,99.500,0.0,0.0,0.0,542314496.0,75784192.0,744595456.0,2780631040.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:27,0.503,0.0,98.995,0.503,0.0,0.0,542306304.0,75792384.0,744595456.0,2780631040.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 10:00:28,0.500,0.0,99.500,0.0,0.0,0.0,542273536.0,75792384.0,744595456.0,2780663808.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:00:29,0.498,0.498,99.005,0.0,0.0,0.0,542273536.0,75792384.0,744595456.0,2780663808.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:30,0.503,0.0,99.497,0.0,0.0,0.0,542273536.0,75792384.0,744595456.0,2780663808.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 10:00:31,0.0,0.0,100.0,0.0,0.0,0.0,542273536.0,75792384.0,744595456.0,2780663808.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:32,0.0,0.500,99.500,0.0,0.0,0.0,542273536.0,75792384.0,744595456.0,2780663808.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:33,0.500,0.500,98.0,1.0,0.0,0.0,542265344.0,75800576.0,744595456.0,2780663808.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 10:00:34,0.0,0.0,100.0,0.0,0.0,0.0,542265344.0,75800576.0,744595456.0,2780663808.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:00:35,0.500,0.0,99.500,0.0,0.0,0.0,542265344.0,75800576.0,744595456.0,2780663808.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:36,0.500,0.500,99.0,0.0,0.0,0.0,542265344.0,75800576.0,744595456.0,2780663808.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:8192
25-09 10:00:37,0.503,0.503,98.995,0.0,0.0,0.0,542363648.0,75800576.0,744595456.0,2780565504.0,0.0,0.0,9399.0,5914249.0,0.0,0.0,java / 0:8192
25-09 10:00:38,1.005,1.005,97.487,0.0,0.0,0.503,542347264.0,75800576.0,744595456.0,2780581888.0,0.0,0.0,23965.0,20033518.0,0.0,0.0,java / 0:8192
25-09 10:00:39,1.010,0.505,97.475,0.505,0.0,0.505,542404608.0,75808768.0,744595456.0,2780516352.0,0.0,12288.0,23013.0,20848258.0,0.0,2.0,java / 0:8192
25-09 10:00:40,1.515,1.010,96.970,0.0,0.0,0.505,542371840.0,75808768.0,744595456.0,2780549120.0,0.0,0.0,21943.0,20284031.0,0.0,0.0,java / 0:8192
25-09 10:00:41,0.990,1.485,96.040,0.0,0.0,1.485,542339072.0,75808768.0,744595456.0,2780581888.0,0.0,0.0,25249.0,23072344.0,0.0,0.0,java / 0:8192
25-09 10:00:42,1.508,0.503,97.487,0.0,0.0,0.503,542404608.0,75808768.0,744595456.0,2780516352.0,0.0,28672.0,24747.0,23004524.0,0.0,4.0,java / 0:12288
25-09 10:00:43,0.503,1.005,97.990,0.0,0.0,0.503,542404608.0,75808768.0,744595456.0,2780516352.0,0.0,0.0,22729.0,21353311.0,0.0,0.0,java / 0:12288
25-09 10:00:44,0.0,0.0,100.0,0.0,0.0,0.0,542306304.0,75808768.0,744595456.0,2780614656.0,0.0,0.0,1696.0,1141026.0,0.0,0.0,java / 0:12288
25-09 10:00:45,0.500,0.500,98.0,1.0,0.0,0.0,542298112.0,75816960.0,744595456.0,2780614656.0,0.0,20480.0,219.0,2329.0,0.0,2.0,java / 0:8192
25-09 10:00:46,0.498,0.498,99.005,0.0,0.0,0.0,542298112.0,75816960.0,744595456.0,2780614656.0,0.0,0.0,109.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:47,0.0,0.0,100.0,0.0,0.0,0.0,542294016.0,75816960.0,744599552.0,2780614656.0,0.0,0.0,109.0,742.0,0.0,0.0,java / 0:8192
25-09 10:00:48,0.500,0.500,99.0,0.0,0.0,0.0,542244864.0,75816960.0,744599552.0,2780663808.0,0.0,0.0,483.0,1553.0,0.0,0.0,java / 0:8192
25-09 10:00:49,0.498,0.498,99.005,0.0,0.0,0.0,542244864.0,75816960.0,744599552.0,2780663808.0,0.0,0.0,175.0,2076.0,0.0,0.0,java / 0:8192
25-09 10:00:50,0.498,0.498,99.005,0.0,0.0,0.0,542212096.0,75816960.0,744599552.0,2780696576.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 10:00:51,0.498,0.0,98.507,0.995,0.0,0.0,542203904.0,75825152.0,744599552.0,2780696576.0,0.0,16384.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 10:00:52,0.0,0.0,100.0,0.0,0.0,0.0,542203904.0,75825152.0,744599552.0,2780696576.0,0.0,53248.0,175.0,824.0,0.0,10.0,java / 0:8192
25-09 10:00:53,0.498,0.498,99.005,0.0,0.0,0.0,542203904.0,75825152.0,744599552.0,2780696576.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:00:54,0.0,0.0,100.0,0.0,0.0,0.0,542203904.0,75825152.0,744599552.0,2780696576.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:8192
25-09 10:00:55,0.0,0.500,99.500,0.0,0.0,0.0,542203904.0,75825152.0,744599552.0,2780696576.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:00:56,0.505,1.010,98.485,0.0,0.0,0.0,542334976.0,75825152.0,744599552.0,2780565504.0,0.0,0.0,16395.0,11417330.0,0.0,0.0,java / 0:8192
25-09 10:00:57,0.500,2.0,96.500,0.0,0.0,1.0,542343168.0,75833344.0,744599552.0,2780549120.0,0.0,24576.0,29943.0,21554948.0,0.0,3.0,java / 0:8192
25-09 10:00:58,1.010,0.505,98.485,0.0,0.0,0.0,542343168.0,75833344.0,744599552.0,2780549120.0,0.0,0.0,28099.0,21266585.0,0.0,0.0,java / 0:8192
25-09 10:00:59,0.498,0.995,96.517,0.0,0.0,1.990,542212096.0,75833344.0,744599552.0,2780680192.0,0.0,0.0,31177.0,22776727.0,0.0,0.0,java / 0:8192
25-09 10:01:00,0.510,0.510,98.469,0.0,0.0,0.510,542244864.0,75833344.0,744599552.0,2780647424.0,0.0,0.0,32265.0,23029635.0,0.0,0.0,java / 0:8192
25-09 10:01:01,0.503,0.503,98.492,0.0,0.0,0.503,542343168.0,75833344.0,744599552.0,2780549120.0,0.0,0.0,29755.0,21498482.0,0.0,0.0,java / 0:8192
25-09 10:01:02,0.0,0.0,100.0,0.0,0.0,0.0,542343168.0,75833344.0,744599552.0,2780549120.0,0.0,0.0,19630.0,14137012.0,0.0,0.0,java / 0:8192
25-09 10:01:03,0.498,0.498,98.010,0.995,0.0,0.0,542302208.0,75841536.0,744599552.0,2780581888.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 10:01:04,0.0,0.500,99.500,0.0,0.0,0.0,542269440.0,75841536.0,744599552.0,2780614656.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:8192
25-09 10:01:05,0.500,0.0,99.500,0.0,0.0,0.0,542269440.0,75841536.0,744599552.0,2780614656.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:01:06,0.0,0.0,100.0,0.0,0.0,0.0,542220288.0,75841536.0,744599552.0,2780663808.0,0.0,0.0,483.0,1523.0,0.0,0.0,java / 0:8192
25-09 10:01:07,0.500,0.500,99.0,0.0,0.0,0.0,542220288.0,75841536.0,744599552.0,2780663808.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 10:01:08,0.0,0.0,100.0,0.0,0.0,0.0,542220288.0,75841536.0,744599552.0,2780663808.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:8192
25-09 10:01:09,0.500,0.500,98.500,0.500,0.0,0.0,542212096.0,75849728.0,744599552.0,2780663808.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 10:01:10,0.500,0.0,99.500,0.0,0.0,0.0,542179328.0,75849728.0,744599552.0,2780696576.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:8192
25-09 10:01:11,0.0,0.0,100.0,0.0,0.0,0.0,542179328.0,75849728.0,744599552.0,2780696576.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:01:12,0.500,0.0,99.500,0.0,0.0,0.0,542179328.0,75849728.0,744599552.0,2780696576.0,0.0,28672.0,351.0,1457.0,0.0,4.0,java / 0:12288
25-09 10:01:13,0.503,0.0,99.497,0.0,0.0,0.0,542179328.0,75849728.0,744599552.0,2780696576.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:01:14,0.498,0.498,99.005,0.0,0.0,0.0,542179328.0,75849728.0,744599552.0,2780696576.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:01:15,5.025,0.503,93.467,1.005,0.0,0.0,543064064.0,75857920.0,744607744.0,2779795456.0,0.0,20480.0,16344.0,13226.0,0.0,2.0,java / 0:45056
25-09 10:01:16,39.698,17.085,42.211,0.0,0.0,1.005,584634368.0,75857920.0,828813312.0,2654019584.0,0.0,0.0,84360197.0,49545.0,0.0,0.0,java / 0:84279296
25-09 10:01:17,72.449,8.163,19.388,0.0,0.0,0.0,637054976.0,75857920.0,828989440.0,2601422848.0,0.0,76558336.0,175.0,880.0,0.0,93.0,java / 0:49152
25-09 10:01:18,86.070,9.950,2.488,0.0,0.0,1.493,720027648.0,75857920.0,855519232.0,2491920384.0,0.0,8519680.0,36180563.0,35171987.0,0.0,9.0,java / 0:35020800
25-09 10:01:19,77.041,13.265,9.694,0.0,0.0,0.0,783491072.0,75870208.0,862244864.0,2421719040.0,0.0,50724864.0,48283384.0,49263994.0,0.0,48.0,java / 0:49025024
25-09 10:01:20,86.294,4.061,9.137,0.508,0.0,0.0,826724352.0,75882496.0,862257152.0,2378461184.0,0.0,327680.0,2175.0,4340.0,0.0,7.0,java / 0:36864
25-09 10:01:21,13.0,2.0,85.0,0.0,0.0,0.0,838217728.0,75882496.0,862474240.0,2366750720.0,0.0,0.0,3565.0,206805.0,0.0,0.0,java / 0:212992
25-09 10:01:22,14.070,1.508,84.422,0.0,0.0,0.0,853520384.0,75882496.0,862474240.0,2351448064.0,0.0,7880704.0,9003.0,10029.0,0.0,8.0,java / 0:12288
25-09 10:01:23,68.528,9.645,21.320,0.0,0.0,0.508,916156416.0,75886592.0,862605312.0,2288676864.0,0.0,0.0,7350.0,41801.0,0.0,0.0,java / 0:57344
25-09 10:01:24,74.129,7.960,17.413,0.0,0.0,0.498,994078720.0,75886592.0,862879744.0,2210480128.0,0.0,0.0,5043.0,12062.0,0.0,0.0,java / 0:229376
25-09 10:01:25,83.582,6.965,7.463,1.493,0.0,0.498,1082306560.0,75898880.0,862855168.0,2122264576.0,0.0,167936.0,22344.0,14047.0,0.0,2.0,java / 0:8192
25-09 10:01:26,58.883,13.706,27.411,0.0,0.0,0.0,1268826112.0,75898880.0,862859264.0,1935740928.0,0.0,0.0,4196.0,4689.0,0.0,0.0,java / 0:8192
25-09 10:01:27,60.500,8.500,30.500,0.0,0.0,0.500,1422471168.0,75898880.0,862859264.0,1782095872.0,0.0,0.0,3874.0,377041.0,0.0,0.0,java / 0:8192
25-09 10:01:28,49.749,9.548,40.201,0.0,0.0,0.503,1557991424.0,75898880.0,862859264.0,1646575616.0,0.0,0.0,8245.0,4380052.0,0.0,0.0,java / 0:8192
25-09 10:01:29,61.692,8.955,28.358,0.0,0.0,0.995,1668775936.0,75898880.0,862859264.0,1535791104.0,0.0,0.0,24663.0,20310828.0,0.0,0.0,java / 0:8192
25-09 10:01:30,57.0,8.0,34.0,0.500,0.0,0.500,1740922880.0,75907072.0,862851072.0,1463644160.0,0.0,28672.0,23087.0,19957850.0,0.0,2.0,java / 0:8192
25-09 10:01:31,71.574,2.538,25.381,0.0,0.0,0.508,1772249088.0,75907072.0,862859264.0,1432309760.0,0.0,0.0,30765.0,28243609.0,0.0,0.0,java / 0:8192
25-09 10:01:32,54.040,6.566,37.879,0.0,0.0,1.515,1846890496.0,75907072.0,862859264.0,1357668352.0,0.0,0.0,19280.0,16703653.0,0.0,0.0,java / 0:8192
25-09 10:01:33,74.0,4.500,20.500,0.0,0.0,1.0,1865940992.0,75915264.0,862851072.0,1338617856.0,0.0,36864.0,34712.0,27462686.0,0.0,4.0,java / 0:8192
25-09 10:01:34,53.769,2.513,42.714,0.0,0.0,1.005,1884024832.0,75915264.0,862863360.0,1320521728.0,0.0,0.0,412015.0,29295387.0,0.0,0.0,java / 0:8192
25-09 10:01:35,64.141,13.636,21.212,0.0,0.0,1.010,1883983872.0,75915264.0,862863360.0,1320562688.0,0.0,0.0,30500.0,28243849.0,0.0,0.0,java / 0:8192
25-09 10:01:36,52.239,1.493,45.771,0.0,0.0,0.498,1884065792.0,75915264.0,862863360.0,1320480768.0,0.0,0.0,21407.0,19414496.0,0.0,0.0,java / 0:8192
25-09 10:01:37,57.789,2.513,39.698,0.0,0.0,0.0,1893318656.0,75915264.0,862863360.0,1311227904.0,0.0,0.0,39723.0,37156197.0,0.0,0.0,java / 0:8192
25-09 10:01:38,55.276,0.503,43.719,0.503,0.0,0.0,1893986304.0,75923456.0,862855168.0,1310560256.0,0.0,20480.0,28070.0,15684008.0,0.0,2.0,java / 0:36864
25-09 10:01:39,57.500,1.500,41.0,0.0,0.0,0.0,1894158336.0,75923456.0,862920704.0,1310322688.0,0.0,0.0,27526.0,4784415.0,0.0,0.0,java / 0:24576
25-09 10:01:40,58.0,3.500,38.0,0.0,0.0,0.500,1894330368.0,75923456.0,862969856.0,1310101504.0,0.0,0.0,40627.0,19895259.0,0.0,0.0,java / 0:24576
25-09 10:01:41,53.500,1.0,45.500,0.0,0.0,0.0,1894387712.0,75923456.0,862990336.0,1310023680.0,0.0,0.0,7218.0,420736.0,0.0,0.0,java / 0:4096
25-09 10:01:42,51.0,0.500,48.500,0.0,0.0,0.0,1894535168.0,75923456.0,862990336.0,1309876224.0,0.0,0.0,1243.0,2917.0,0.0,0.0,java / 0:4096
25-09 10:01:43,51.741,0.498,47.264,0.0,0.0,0.498,1894502400.0,75923456.0,862990336.0,1309908992.0,0.0,0.0,1145.0,2668.0,0.0,0.0,java / 0:4096
25-09 10:01:44,52.261,0.503,47.236,0.0,0.0,0.0,1894494208.0,75931648.0,862990336.0,1309908992.0,0.0,53248.0,2063.0,2387.0,0.0,2.0,java / 0:4096
25-09 10:01:45,52.261,1.005,46.734,0.0,0.0,0.0,1894457344.0,75931648.0,862994432.0,1309941760.0,0.0,0.0,3037.0,2991.0,0.0,0.0,java / 0:4096
25-09 10:01:46,57.286,0.503,42.211,0.0,0.0,0.0,1903472640.0,75931648.0,862994432.0,1300926464.0,0.0,0.0,1997.0,2321.0,0.0,0.0,java / 0:4096
25-09 10:01:47,52.0,0.500,47.500,0.0,0.0,0.0,1903439872.0,75931648.0,862994432.0,1300959232.0,0.0,155648.0,1067.0,2215.0,0.0,4.0,java / 0:16384
25-09 10:01:48,51.256,0.503,47.739,0.0,0.0,0.503,1903439872.0,75931648.0,862994432.0,1300959232.0,0.0,0.0,1375.0,3058.0,0.0,0.0,java / 0:8192
25-09 10:01:49,51.485,0.990,47.525,0.0,0.0,0.0,1903517696.0,75931648.0,862994432.0,1300881408.0,0.0,0.0,1067.0,2239.0,0.0,0.0,java / 0:8192
25-09 10:01:50,54.500,3.500,41.500,0.500,0.0,0.0,1903509504.0,75939840.0,862994432.0,1300881408.0,0.0,36864.0,2623.0,3737.0,0.0,2.0,java / 0:4096
25-09 10:01:51,51.010,0.505,47.980,0.0,0.0,0.505,1903493120.0,75939840.0,862994432.0,1300897792.0,0.0,0.0,3115.0,3494.0,0.0,0.0,java / 0:4096
25-09 10:01:52,50.505,0.0,48.485,1.010,0.0,0.0,1903460352.0,75939840.0,862994432.0,1300930560.0,0.0,25305088.0,1462.0,2322.0,0.0,70.0,java / 0:4096
25-09 10:01:53,50.746,0.0,49.254,0.0,0.0,0.0,1903656960.0,75939840.0,862994432.0,1300733952.0,0.0,0.0,1067.0,2231.0,0.0,0.0,java / 0:4096
25-09 10:01:54,55.721,0.498,43.284,0.0,0.0,0.498,1903624192.0,75939840.0,862994432.0,1300766720.0,0.0,0.0,1177.0,2762.0,0.0,0.0,java / 0:4096
25-09 10:01:55,53.500,2.0,41.500,2.500,0.0,0.500,1903742976.0,75948032.0,862994432.0,1300639744.0,0.0,69632.0,1681.0,3229.0,0.0,3.0,java / 0:4096
25-09 10:01:56,50.500,1.0,48.500,0.0,0.0,0.0,1903853568.0,75948032.0,862994432.0,1300529152.0,0.0,0.0,1462.0,2338.0,0.0,0.0,java / 0:4096
25-09 10:01:57,51.759,0.0,48.241,0.0,0.0,0.0,1903820800.0,75948032.0,862994432.0,1300561920.0,0.0,339968.0,1572.0,2869.0,0.0,6.0,java / 0:12288
25-09 10:01:58,52.0,1.0,47.0,0.0,0.0,0.0,1903947776.0,75948032.0,862994432.0,1300434944.0,0.0,0.0,5819.0,9862.0,0.0,0.0,java / 0:8192
25-09 10:01:59,37.879,1.515,60.101,0.0,0.0,0.505,1903775744.0,75948032.0,863006720.0,1300594688.0,0.0,0.0,3604.0,16107.0,0.0,0.0,java / 0:16384
25-09 10:02:00,3.0,3.0,92.0,2.0,0.0,0.0,857300992.0,75956224.0,862720000.0,2347347968.0,0.0,102400.0,1329.0,3041.0,0.0,4.0,java / 0:315392
25-09 10:02:01,1.0,0.500,98.500,0.0,0.0,0.0,857157632.0,75956224.0,862720000.0,2347491328.0,0.0,0.0,1133.0,2892.0,0.0,0.0,java / 0:315392
25-09 10:02:02,0.0,0.0,100.0,0.0,0.0,0.0,857321472.0,75956224.0,862720000.0,2347327488.0,0.0,0.0,1481.0,2227.0,0.0,0.0,java / 0:315392
25-09 10:02:03,2.513,0.0,97.487,0.0,0.0,0.0,857276416.0,75956224.0,862732288.0,2347360256.0,0.0,0.0,5028.0,9749.0,0.0,0.0,java / 0:8192
25-09 10:02:04,0.0,0.503,99.497,0.0,0.0,0.0,857276416.0,75956224.0,862732288.0,2347360256.0,0.0,0.0,1396.0,2216.0,0.0,0.0,java / 0:8192
25-09 10:02:05,1.0,0.0,97.500,1.500,0.0,0.0,857231360.0,75968512.0,862732288.0,2347393024.0,0.0,94208.0,1067.0,2120.0,0.0,2.0,java / 0:8192
25-09 10:02:06,1.508,1.005,97.487,0.0,0.0,0.0,857231360.0,75968512.0,862732288.0,2347393024.0,0.0,0.0,5115.0,10316.0,0.0,0.0,java / 0:4096
25-09 10:02:07,0.0,0.503,99.497,0.0,0.0,0.0,857141248.0,75968512.0,862740480.0,2347474944.0,0.0,4096.0,1086.0,2108.0,0.0,1.0,java / 0:4096
25-09 10:02:08,0.503,0.0,99.497,0.0,0.0,0.0,857108480.0,75968512.0,862740480.0,2347507712.0,0.0,0.0,1396.0,2141.0,0.0,0.0,java / 0:4096
25-09 10:02:09,9.045,2.010,88.442,0.0,0.0,0.503,857710592.0,75968512.0,862994432.0,2346651648.0,0.0,0.0,31142.0,370781.0,0.0,0.0,java / 0:356352
25-09 10:02:10,2.500,0.0,97.0,0.500,0.0,0.0,857505792.0,75976704.0,863105024.0,2346737664.0,0.0,57344.0,1942.0,4344.0,0.0,2.0,java / 0:356352
25-09 10:02:11,8.040,5.025,85.930,0.0,0.0,1.005,855621632.0,75976704.0,922599424.0,2289127424.0,0.0,0.0,60875142.0,120894.0,0.0,0.0,java / 0:61837312
25-09 10:02:12,2.985,3.483,93.035,0.0,0.0,0.498,854339584.0,75976704.0,947326976.0,2265681920.0,0.0,126976.0,23538551.0,222859.0,0.0,4.0,java / 0:22384640
25-09 10:02:13,0.500,0.0,99.500,0.0,0.0,0.0,854323200.0,75976704.0,947326976.0,2265698304.0,0.0,0.0,241.0,1041.0,0.0,0.0,java / 0:22384640
25-09 10:02:14,0.503,0.0,99.497,0.0,0.0,0.0,854286336.0,75976704.0,947331072.0,2265731072.0,0.0,0.0,283.0,1075.0,0.0,0.0,java / 0:22384640
25-09 10:02:15,1.500,0.500,97.500,0.500,0.0,0.0,854335488.0,75984896.0,913768448.0,2299236352.0,0.0,65536.0,705.0,1598.0,0.0,2.0,java / 0:8192
25-09 10:02:16,3.0,1.500,95.0,0.0,0.0,0.500,545124352.0,75984896.0,913727488.0,2608488448.0,0.0,0.0,1706.0,2869.0,0.0,0.0,java / 0:278528
25-09 10:02:17,0.500,1.0,98.500,0.0,0.0,0.0,543256576.0,75984896.0,829329408.0,2694754304.0,0.0,36864.0,271.0,988.0,0.0,3.0,java / 0:8192
25-09 10:02:18,0.498,0.498,99.005,0.0,0.0,0.0,543100928.0,75984896.0,829390848.0,2694848512.0,0.0,0.0,351.0,1489.0,0.0,0.0,java / 0:8192
25-09 10:02:19,0.503,0.0,99.497,0.0,0.0,0.0,543494144.0,75984896.0,829390848.0,2694455296.0,0.0,0.0,2159.0,174728.0,0.0,0.0,java / 0:8192
25-09 10:02:20,0.498,0.0,98.507,0.995,0.0,0.0,543531008.0,75997184.0,829390848.0,2694406144.0,0.0,188416.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 10:02:21,0.503,0.0,99.497,0.0,0.0,0.0,543498240.0,75997184.0,829390848.0,2694438912.0,0.0,0.0,417.0,1539.0,0.0,0.0,java / 0:8192
25-09 10:02:22,0.500,0.0,99.500,0.0,0.0,0.0,543498240.0,75997184.0,829390848.0,2694438912.0,0.0,28672.0,241.0,910.0,0.0,1.0,java / 0:8192
25-09 10:02:23,0.500,0.0,99.500,0.0,0.0,0.0,543490048.0,75997184.0,829390848.0,2694447104.0,0.0,0.0,385.0,1462.0,0.0,0.0,java / 0:8192
25-09 10:02:24,0.498,0.995,98.507,0.0,0.0,0.0,543416320.0,75997184.0,829390848.0,2694520832.0,0.0,0.0,417.0,1523.0,0.0,0.0,java / 0:8192
25-09 10:02:25,0.0,0.0,99.497,0.503,0.0,0.0,543375360.0,76005376.0,829390848.0,2694553600.0,0.0,24576.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 10:02:26,0.500,0.500,99.0,0.0,0.0,0.0,543375360.0,76005376.0,829390848.0,2694553600.0,0.0,0.0,373.0,992.0,0.0,0.0,java / 0:4096
25-09 10:02:27,0.505,0.0,99.495,0.0,0.0,0.0,543342592.0,76005376.0,829390848.0,2694586368.0,0.0,188416.0,351.0,1481.0,0.0,27.0,java / 0:4096
25-09 10:02:28,0.0,0.500,99.500,0.0,0.0,0.0,543342592.0,76005376.0,829390848.0,2694586368.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:02:29,0.503,0.0,99.497,0.0,0.0,0.0,543309824.0,76005376.0,829390848.0,2694619136.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:02:30,0.500,0.0,98.500,1.0,0.0,0.0,543301632.0,76013568.0,829390848.0,2694619136.0,0.0,28672.0,429.0,1911.0,0.0,3.0,java / 0:4096
25-09 10:02:31,0.498,0.498,99.005,0.0,0.0,0.0,543268864.0,76013568.0,829390848.0,2694651904.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:02:32,0.0,0.500,99.500,0.0,0.0,0.0,543268864.0,76013568.0,829390848.0,2694651904.0,0.0,28672.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 10:02:33,1.005,0.0,98.995,0.0,0.0,0.0,543268864.0,76013568.0,829390848.0,2694651904.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:4096
25-09 10:02:34,0.500,0.0,99.500,0.0,0.0,0.0,543236096.0,76013568.0,829390848.0,2694684672.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:02:35,0.0,1.0,98.0,1.0,0.0,0.0,543227904.0,76021760.0,829390848.0,2694684672.0,0.0,40960.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:02:36,0.503,0.0,99.497,0.0,0.0,0.0,542068736.0,76021760.0,829390848.0,2695843840.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:4096
25-09 10:02:37,0.503,0.503,98.995,0.0,0.0,0.0,542052352.0,76021760.0,829390848.0,2695860224.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:38,0.0,0.498,99.502,0.0,0.0,0.0,542052352.0,76021760.0,829390848.0,2695860224.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:02:39,0.503,0.0,99.497,0.0,0.0,0.0,542019584.0,76021760.0,829390848.0,2695892992.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:02:40,0.0,0.0,99.497,0.503,0.0,0.0,542011392.0,76029952.0,829390848.0,2695892992.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:02:41,1.0,0.0,99.0,0.0,0.0,0.0,541978624.0,76029952.0,829390848.0,2695925760.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:02:42,0.0,1.0,99.0,0.0,0.0,0.0,541978624.0,76029952.0,829390848.0,2695925760.0,0.0,9768960.0,285.0,1355.0,0.0,16.0,java / 0:4096
25-09 10:02:43,0.0,0.518,99.482,0.0,0.0,0.0,542011392.0,76029952.0,829390848.0,2695892992.0,0.0,74780672.0,241.0,1630.0,0.0,77.0,java / 0:4096
25-09 10:02:44,0.0,0.500,99.500,0.0,0.0,0.0,541974528.0,76029952.0,829394944.0,2695925760.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:45,0.500,0.500,98.500,0.500,0.0,0.0,541966336.0,76038144.0,829394944.0,2695925760.0,0.0,40960.0,351.0,1457.0,0.0,2.0,java / 0:4096
