"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_8.csv",,,,"Date:","26 Sep 2019 04:37:42 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:09:02,52.261,0.503,46.734,0.0,0.0,0.503,2008444928.0,18190336.0,596754432.0,1519935488.0,1048576.0,0.0,239.0,1043.0,4.0,0.0,java / 1048576:0
26-09 06:09:03,60.804,13.065,25.628,0.0,0.0,0.503,2008535040.0,18190336.0,596705280.0,1519894528.0,1048576.0,0.0,348.0,1588.0,4.0,0.0,java / 1048576:0
26-09 06:09:04,57.0,4.0,38.500,0.0,0.0,0.500,2008629248.0,18190336.0,596705280.0,1519800320.0,1048576.0,0.0,346.0,1973.0,4.0,0.0,java / 1048576:0
26-09 06:09:05,50.500,0.500,48.0,1.0,0.0,0.0,2008629248.0,18198528.0,596697088.0,1519800320.0,1048576.0,12288.0,281.0,1085.0,4.0,2.0,java / 1048576:0
26-09 06:09:06,50.505,0.505,48.990,0.0,0.0,0.0,2008588288.0,18198528.0,596705280.0,1519833088.0,1048576.0,0.0,426.0,2106.0,4.0,0.0,java / 1048576:0
26-09 06:09:07,53.535,2.020,44.444,0.0,0.0,0.0,2008588288.0,18198528.0,596705280.0,1519833088.0,1048576.0,0.0,371.0,1175.0,4.0,0.0,java / 1048576:0
26-09 06:09:08,52.736,1.990,44.776,0.498,0.0,0.0,2008555520.0,18198528.0,596705280.0,1519865856.0,1048576.0,40960.0,341.0,1175.0,4.0,2.0,java / 1048576:16384
26-09 06:09:09,54.0,0.500,45.500,0.0,0.0,0.0,2008715264.0,18198528.0,596766720.0,1519644672.0,1048576.0,0.0,426.0,2056.0,4.0,0.0,java / 1048576:0
26-09 06:09:10,50.500,1.500,48.0,0.0,0.0,0.0,2008645632.0,18198528.0,596709376.0,1519771648.0,1048576.0,0.0,346.0,1438.0,4.0,0.0,java / 1048576:0
26-09 06:09:11,52.261,0.0,46.231,1.508,0.0,0.0,2008813568.0,18210816.0,596692992.0,1519607808.0,1048576.0,57344.0,829.0,2098.0,4.0,2.0,java / 1048576:0
26-09 06:09:12,51.010,0.505,48.485,0.0,0.0,0.0,2008907776.0,18210816.0,596709376.0,1519497216.0,1048576.0,0.0,4860.0,6366.0,4.0,0.0,java / 1048576:16384
26-09 06:09:13,50.500,0.500,49.0,0.0,0.0,0.0,2008809472.0,18210816.0,596758528.0,1519546368.0,1048576.0,368640.0,239.0,1051.0,4.0,28.0,java / 1048576:0
26-09 06:09:14,53.266,2.513,44.221,0.0,0.0,0.0,2008838144.0,18210816.0,596770816.0,1519505408.0,1179648.0,0.0,239.0,1059.0,5.0,0.0,java / 1179648:0
26-09 06:09:15,50.251,0.0,49.246,0.503,0.0,0.0,2008723456.0,18210816.0,596852736.0,1519538176.0,1048576.0,0.0,348.0,1588.0,4.0,0.0,java / 1048576:0
26-09 06:09:16,50.746,0.498,44.279,4.478,0.0,0.0,2008723456.0,18219008.0,596844544.0,1519538176.0,1048576.0,73728.0,412.0,1438.0,4.0,3.0,java / 1048576:0
26-09 06:09:17,53.234,0.995,45.274,0.0,0.0,0.498,2013130752.0,18219008.0,596852736.0,1515122688.0,1048576.0,0.0,239.0,1059.0,4.0,0.0,java / 1048576:0
26-09 06:09:18,50.505,1.010,48.485,0.0,0.0,0.0,2013130752.0,18219008.0,596852736.0,1515122688.0,1048576.0,0.0,348.0,1588.0,4.0,0.0,java / 1048576:0
26-09 06:09:19,49.0,0.0,50.0,0.0,0.0,1.0,2013097984.0,18219008.0,596852736.0,1515155456.0,1048576.0,0.0,239.0,1043.0,4.0,0.0,java / 1048576:0
26-09 06:09:20,50.0,0.500,49.0,0.0,0.0,0.500,2012938240.0,18219008.0,596856832.0,1515311104.0,1048576.0,0.0,305.0,1175.0,4.0,0.0,java / 1048576:0
26-09 06:09:21,51.256,0.503,47.236,1.005,0.0,0.0,2013052928.0,18227200.0,596905984.0,1515139072.0,1048576.0,16384.0,6052.0,7609.0,4.0,2.0,java / 1048576:8192
26-09 06:09:22,49.246,0.503,50.251,0.0,0.0,0.0,2012577792.0,18227200.0,596860928.0,1515659264.0,1048576.0,0.0,1721.0,2941.0,4.0,0.0,java / 1048576:0
26-09 06:09:23,7.0,3.500,89.0,0.0,0.0,0.500,967557120.0,18227200.0,596746240.0,2560794624.0,1048576.0,32768.0,117670.0,12226.0,5.0,7.0,java / 1048576:131072
26-09 06:09:24,0.503,0.0,99.497,0.0,0.0,0.0,966946816.0,18227200.0,596738048.0,2561413120.0,1048576.0,0.0,282.0,1414.0,4.0,0.0,java / 1048576:0
26-09 06:09:25,1.485,0.990,97.030,0.495,0.0,0.0,967393280.0,18227200.0,596688896.0,2561015808.0,1048576.0,0.0,18483.0,30633.0,4.0,0.0,java / 1048576:28672
26-09 06:09:26,5.102,7.143,76.020,9.694,0.0,2.041,968531968.0,18239488.0,631169024.0,2525384704.0,524288.0,34013184.0,60526443.0,60194514.0,2.0,39.0,java / 1048576:61009920
26-09 06:09:27,2.0,3.500,93.0,0.500,0.0,1.0,968343552.0,18239488.0,629796864.0,2526945280.0,1310720.0,25362432.0,24254839.0,24534761.0,5.0,26.0,java / 786432:23199744
26-09 06:09:28,0.500,0.0,99.0,0.500,0.0,0.0,968310784.0,18239488.0,629923840.0,2526851072.0,1048576.0,8192.0,173.0,867.0,4.0,1.0,java / 1048576:0
26-09 06:09:29,0.500,0.500,99.0,0.0,0.0,0.0,968175616.0,18239488.0,629874688.0,2527035392.0,1048576.0,0.0,239.0,925.0,4.0,0.0,java / 1048576:4096
26-09 06:09:30,0.505,1.515,97.980,0.0,0.0,0.0,965578752.0,18239488.0,461484032.0,2698022912.0,1179648.0,0.0,734.0,1630.0,5.0,0.0,java / 1179648:0
26-09 06:09:31,0.0,0.508,97.970,1.523,0.0,0.0,965406720.0,18251776.0,461520896.0,2698145792.0,1048576.0,143360.0,173.0,938.0,4.0,2.0,java / 1048576:0
26-09 06:09:32,0.498,0.498,98.507,0.498,0.0,0.0,965472256.0,18251776.0,461533184.0,2698067968.0,1048576.0,0.0,250.0,925.0,4.0,0.0,java / 1048576:0
26-09 06:09:33,0.503,0.0,98.995,0.503,0.0,0.0,965632000.0,18251776.0,461533184.0,2697908224.0,1048576.0,0.0,943.0,13672.0,4.0,0.0,java / 1048576:0
26-09 06:09:34,0.0,0.0,100.0,0.0,0.0,0.0,965582848.0,18251776.0,461533184.0,2697957376.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:09:35,0.0,0.500,97.500,2.0,0.0,0.0,966107136.0,18251776.0,461533184.0,2697433088.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:09:36,0.505,1.010,98.485,0.0,0.0,0.0,964952064.0,18251776.0,464035840.0,2696085504.0,1048576.0,0.0,2540963.0,7531.0,4.0,0.0,java / 1048576:2605056
26-09 06:09:37,1.005,1.005,96.482,1.508,0.0,0.0,964722688.0,18259968.0,469524480.0,2690818048.0,1048576.0,49152.0,5600023.0,13189.0,4.0,2.0,java / 1048576:5529600
26-09 06:09:38,0.505,1.010,97.475,1.010,0.0,0.0,964579328.0,18259968.0,473894912.0,2686590976.0,1048576.0,40960.0,4298951.0,11133.0,4.0,2.0,java / 1048576:4370432
26-09 06:09:39,1.005,1.005,97.487,0.503,0.0,0.0,964317184.0,18259968.0,479961088.0,2680786944.0,1048576.0,0.0,6055956.0,15356.0,4.0,0.0,java / 1048576:6049792
26-09 06:09:40,0.503,1.508,97.487,0.0,0.0,0.503,964808704.0,18259968.0,486264832.0,2673991680.0,1048576.0,0.0,6316134.0,14722.0,4.0,0.0,java / 1048576:6307840
26-09 06:09:41,0.500,1.500,97.0,0.500,0.0,0.500,964759552.0,18259968.0,492572672.0,2667732992.0,1048576.0,0.0,6251153.0,14645.0,4.0,0.0,java / 1048576:6238208
26-09 06:09:42,0.510,0.510,97.959,1.020,0.0,0.0,964247552.0,18268160.0,498946048.0,2661863424.0,1048576.0,28672.0,6446667.0,15685.0,4.0,2.0,java / 1048576:6434816
26-09 06:09:43,0.990,1.980,95.050,0.990,0.0,0.990,964661248.0,18268160.0,505245696.0,2655150080.0,1048576.0,0.0,6251417.0,14661.0,4.0,0.0,java / 1048576:6242304
26-09 06:09:44,0.508,1.015,97.970,0.508,0.0,0.0,965160960.0,18268160.0,511774720.0,2648121344.0,1048576.0,0.0,6641897.0,15437.0,4.0,0.0,java / 1048576:6615040
26-09 06:09:45,1.508,1.005,96.985,0.503,0.0,0.0,964046848.0,18268160.0,518615040.0,2642395136.0,1048576.0,0.0,6707119.0,16227.0,4.0,0.0,java / 1048576:6651904
26-09 06:09:46,0.505,1.515,97.980,0.0,0.0,0.0,964562944.0,18268160.0,525467648.0,2635026432.0,1179648.0,0.0,6772165.0,15933.0,5.0,0.0,java / 1179648:6828032
26-09 06:09:47,0.508,1.015,97.462,1.015,0.0,0.0,965005312.0,18276352.0,532131840.0,2627911680.0,1048576.0,24576.0,6642095.0,15539.0,4.0,2.0,java / 1048576:6631424
26-09 06:09:48,1.500,1.0,97.0,0.0,0.0,0.500,965632000.0,18276352.0,538808320.0,2620608512.0,1048576.0,163840.0,6707185.0,16309.0,4.0,22.0,java / 1048576:6701056
26-09 06:09:49,1.508,0.503,97.487,0.503,0.0,0.0,966021120.0,18276352.0,545251328.0,2613776384.0,1048576.0,0.0,6577510.0,15412.0,4.0,0.0,java / 1048576:6561792
26-09 06:09:50,1.010,1.010,97.980,0.0,0.0,0.0,965869568.0,18276352.0,551657472.0,2607521792.0,1048576.0,0.0,6446756.0,15242.0,4.0,0.0,java / 1048576:6438912
26-09 06:09:51,2.488,2.488,93.532,0.995,0.0,0.498,966197248.0,18276352.0,558075904.0,2600775680.0,1048576.0,0.0,6335170.0,14774751.0,4.0,0.0,java / 1048576:6303744
26-09 06:09:52,0.518,1.036,96.891,1.036,0.0,0.518,966213632.0,18284544.0,565063680.0,2593763328.0,1048576.0,32768.0,7056089.0,20555622.0,4.0,3.0,java / 1048576:6959104
26-09 06:09:53,2.020,1.515,95.960,0.0,0.0,0.505,966311936.0,18284544.0,571867136.0,2586861568.0,1048576.0,20480.0,6859460.0,19865685.0,4.0,3.0,java / 1048576:6823936
26-09 06:09:54,1.026,1.538,96.923,0.513,0.0,0.0,966451200.0,18284544.0,578031616.0,2580557824.0,1048576.0,0.0,6207695.0,18008943.0,4.0,0.0,java / 1048576:6180864
26-09 06:09:55,2.020,1.515,94.949,0.505,0.0,1.010,966340608.0,18284544.0,590417920.0,2568282112.0,7208960.0,0.0,6206350.0,18233280.0,28.0,0.0,java / 7208960:6242304
26-09 06:09:56,4.020,1.508,92.965,0.503,0.0,1.005,966848512.0,18284544.0,615129088.0,2543063040.0,19398656.0,0.0,6468188.0,18845397.0,75.0,0.0,java / 19660800:6369280
26-09 06:09:57,1.010,2.020,94.949,1.010,0.0,1.010,966934528.0,18292736.0,639905792.0,2518192128.0,19660800.0,53248.0,6243071.0,18692306.0,75.0,2.0,java / 19398656:6213632
26-09 06:09:58,1.010,0.505,91.414,6.566,0.0,0.505,966848512.0,18292736.0,658079744.0,2500104192.0,18481152.0,25116672.0,20769.0,18257954.0,72.0,36.0,java / 19005440:0
26-09 06:09:59,1.508,0.503,96.985,0.503,0.0,0.503,967106560.0,18292736.0,676507648.0,2481418240.0,20185088.0,0.0,20957.0,18961950.0,77.0,0.0,java / 19922944:0
26-09 06:10:00,1.508,1.005,95.477,1.508,0.0,0.503,967069696.0,18292736.0,695988224.0,2461974528.0,20447232.0,0.0,21360.0,19565892.0,78.0,0.0,java / 20447232:0
26-09 06:10:01,0.995,0.995,96.020,0.995,0.0,0.995,966856704.0,18292736.0,714784768.0,2443390976.0,19922944.0,0.0,23447.0,19122062.0,76.0,0.0,java / 19922944:0
26-09 06:10:02,0.0,1.015,96.447,1.523,0.0,1.015,966717440.0,18300928.0,733908992.0,2424397824.0,20054016.0,81920.0,22343.0,19067525.0,77.0,2.0,java / 20054016:0
26-09 06:10:03,0.508,0.508,93.909,5.076,0.0,0.0,967229440.0,18300928.0,752963584.0,2404831232.0,20185088.0,0.0,21552.0,19341652.0,77.0,0.0,java / 20185088:0
26-09 06:10:04,0.505,0.505,97.475,1.010,0.0,0.505,966373376.0,18300928.0,771903488.0,2386747392.0,19922944.0,0.0,20333.0,19006466.0,76.0,0.0,java / 19922944:0
26-09 06:10:05,1.020,1.020,96.939,1.020,0.0,0.0,967196672.0,18300928.0,791171072.0,2366656512.0,20447232.0,0.0,20703.0,19452922.0,79.0,0.0,java / 20185088:0
26-09 06:10:06,1.005,0.503,94.975,2.513,0.0,1.005,967118848.0,18300928.0,810672128.0,2347233280.0,20447232.0,0.0,21198.0,19759722.0,78.0,0.0,java / 20709376:0
26-09 06:10:07,0.510,1.020,97.449,1.020,0.0,0.0,967053312.0,18300928.0,830803968.0,2327166976.0,21233664.0,0.0,21119.0,20251624.0,81.0,0.0,java / 20971520:0
26-09 06:10:08,1.031,2.577,73.711,22.165,0.0,0.515,966291456.0,18309120.0,847441920.0,2311282688.0,17563648.0,135319552.0,16925.0,17024968.0,67.0,207.0,java / 18087936:16384
26-09 06:10:09,0.503,1.005,89.950,8.040,0.0,0.503,967024640.0,18309120.0,865484800.0,2292506624.0,19136512.0,0.0,18048.0,18151026.0,73.0,0.0,java / 18874368:0
26-09 06:10:10,1.493,0.498,95.522,0.995,0.0,1.493,967364608.0,18309120.0,884768768.0,2272882688.0,20185088.0,0.0,20099.0,19502028.0,77.0,0.0,java / 20185088:0
26-09 06:10:11,1.010,1.010,97.475,0.0,0.0,0.505,966356992.0,18309120.0,904265728.0,2254393344.0,20709376.0,0.0,20609.0,19582276.0,79.0,0.0,java / 20447232:0
26-09 06:10:12,1.005,0.503,95.980,2.513,0.0,0.0,967118848.0,18309120.0,914464768.0,2243432448.0,11272192.0,0.0,12489.0,11125238.0,44.0,0.0,java / 11272192:0
26-09 06:10:13,0.503,0.0,98.492,1.005,0.0,0.0,967208960.0,18317312.0,914583552.0,2243215360.0,1048576.0,45056.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:10:14,0.0,0.498,99.005,0.498,0.0,0.0,967172096.0,18317312.0,914534400.0,2243301376.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:10:15,0.505,0.0,98.990,0.505,0.0,0.0,967172096.0,18317312.0,914534400.0,2243301376.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:10:16,0.0,0.498,99.005,0.498,0.0,0.0,967172096.0,18317312.0,914534400.0,2243301376.0,1048576.0,0.0,239.0,917.0,4.0,0.0,java / 1048576:0
26-09 06:10:17,0.0,0.0,100.0,0.0,0.0,0.0,967122944.0,18317312.0,914534400.0,2243350528.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:10:18,0.505,1.010,97.475,1.010,0.0,0.0,967340032.0,18325504.0,917389312.0,2240270336.0,1069056.0,12288.0,2876137.0,2880880.0,5.0,2.0,java / 1069056:2932736
26-09 06:10:19,1.005,1.005,97.487,0.0,0.0,0.503,967737344.0,18325504.0,923602944.0,2233659392.0,1048576.0,0.0,6266003.0,6272657.0,4.0,0.0,java / 1048576:6242304
26-09 06:10:20,0.0,1.015,97.970,0.508,0.0,0.508,967942144.0,18325504.0,929857536.0,2227200000.0,1048576.0,0.0,6266003.0,6273071.0,5.0,0.0,java / 1048576:6180864
26-09 06:10:21,1.005,1.508,97.487,0.0,0.0,0.0,968269824.0,18325504.0,932122624.0,2224607232.0,1048576.0,0.0,2167050.0,2149226.0,4.0,0.0,java / 1048576:2162688
26-09 06:10:22,0.0,0.500,99.0,0.500,0.0,0.0,968351744.0,18325504.0,932069376.0,2224578560.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 06:10:23,1.005,0.0,97.990,0.503,0.0,0.503,968454144.0,18333696.0,932069376.0,2224467968.0,1048576.0,176128.0,7632.0,4083518.0,4.0,22.0,java / 1048576:0
26-09 06:10:24,0.508,0.0,99.492,0.0,0.0,0.0,968228864.0,18333696.0,931766272.0,2224996352.0,786432.0,0.0,15444.0,11152134.0,3.0,0.0,java / 786432:0
26-09 06:10:25,0.500,1.0,98.0,0.0,0.0,0.500,967868416.0,18333696.0,931913728.0,2225209344.0,1048576.0,0.0,15821.0,11200638.0,4.0,0.0,java / 1048576:0
26-09 06:10:26,0.505,0.505,97.980,0.505,0.0,0.505,968110080.0,18333696.0,931807232.0,2225074176.0,1048576.0,0.0,15929.0,11461937.0,4.0,0.0,java / 1048576:0
26-09 06:10:27,1.005,0.503,97.487,0.503,0.0,0.503,968044544.0,18333696.0,931807232.0,2225139712.0,1048576.0,0.0,16056.0,11392495.0,4.0,0.0,java / 1048576:0
26-09 06:10:28,1.485,0.495,95.545,1.485,0.0,0.990,968151040.0,18341888.0,931852288.0,2224979968.0,786432.0,40960.0,15551.0,11086566.0,4.0,4.0,java / 1048576:0
26-09 06:10:29,1.005,0.0,98.492,0.0,0.0,0.503,968253440.0,18341888.0,931807232.0,2224922624.0,1310720.0,0.0,15299.0,11146321.0,5.0,0.0,java / 1048576:4096
26-09 06:10:30,0.510,0.510,98.980,0.0,0.0,0.0,968155136.0,18341888.0,898359296.0,2258468864.0,1048576.0,0.0,15810.0,11143268.0,4.0,0.0,java / 1048576:4096
26-09 06:10:31,0.503,1.005,96.985,1.005,0.0,0.503,968204288.0,18341888.0,898359296.0,2258419712.0,1048576.0,0.0,16199.0,11201587.0,4.0,0.0,java / 1048576:0
26-09 06:10:32,0.505,0.505,98.485,0.0,0.0,0.505,968073216.0,18341888.0,898359296.0,2258550784.0,1048576.0,0.0,16133.0,11233923.0,4.0,0.0,java / 1048576:0
26-09 06:10:33,0.508,0.0,98.477,1.015,0.0,0.0,968138752.0,18350080.0,898351104.0,2258485248.0,1048576.0,65536.0,15222.0,10992095.0,4.0,2.0,java / 1048576:0
26-09 06:10:34,1.005,0.503,98.492,0.0,0.0,0.0,968097792.0,18350080.0,898359296.0,2258518016.0,1048576.0,0.0,15827.0,10999146.0,4.0,0.0,java / 1048576:0
26-09 06:10:35,0.505,0.0,98.485,0.505,0.0,0.505,968097792.0,18350080.0,898359296.0,2258518016.0,1048576.0,0.0,12326.0,8789539.0,4.0,0.0,java / 1048576:0
26-09 06:10:36,0.0,0.0,98.485,1.515,0.0,0.0,967819264.0,18354176.0,898154496.0,2258997248.0,823296.0,0.0,282.0,1396.0,6.0,0.0,java / 823296:0
26-09 06:10:37,0.500,0.0,99.0,0.500,0.0,0.0,967303168.0,18354176.0,899461120.0,2258206720.0,1327104.0,0.0,173.0,851.0,9.0,0.0,java / 1327104:0
26-09 06:10:38,0.503,0.0,99.497,0.0,0.0,0.0,967376896.0,18354176.0,899457024.0,2258137088.0,1048576.0,36864.0,173.0,851.0,4.0,3.0,java / 1048576:16384
26-09 06:10:39,0.0,0.0,98.485,1.515,0.0,0.0,967561216.0,18362368.0,899448832.0,2257952768.0,1114112.0,24576.0,414.0,1478.0,5.0,2.0,java / 1114112:0
26-09 06:10:40,0.503,0.0,99.497,0.0,0.0,0.0,967016448.0,18362368.0,899514368.0,2258432000.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:10:41,0.0,0.0,100.0,0.0,0.0,0.0,967602176.0,18362368.0,899461120.0,2257899520.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:10:42,0.0,0.500,98.500,1.0,0.0,0.0,967348224.0,18362368.0,899522560.0,2258092032.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:10:43,0.0,0.0,98.990,1.010,0.0,0.0,967323648.0,18362368.0,899674112.0,2257965056.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 06:10:44,0.498,0.498,98.010,0.995,0.0,0.0,967344128.0,18370560.0,899645440.0,2257965056.0,1048576.0,16384.0,173.0,851.0,5.0,2.0,java / 1048576:0
26-09 06:10:45,0.503,0.0,99.497,0.0,0.0,0.0,967335936.0,18370560.0,899653632.0,2257965056.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:10:46,0.0,0.503,99.497,0.0,0.0,0.0,967335936.0,18370560.0,899653632.0,2257965056.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:10:47,0.0,0.0,98.995,1.005,0.0,0.0,967335936.0,18370560.0,899653632.0,2257965056.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:10:48,0.500,0.500,98.500,0.500,0.0,0.0,967335936.0,18370560.0,899653632.0,2257965056.0,1048576.0,17281024.0,282.0,1462.0,4.0,18.0,java / 1048576:0
26-09 06:10:49,0.503,0.0,99.497,0.0,0.0,0.0,967335936.0,18370560.0,899653632.0,2257965056.0,1048576.0,0.0,569.0,2109.0,4.0,0.0,java / 1048576:0
26-09 06:10:50,0.0,0.0,97.475,2.525,0.0,0.0,967303168.0,18378752.0,899645440.0,2257997824.0,1048576.0,36864.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:10:51,0.500,1.0,98.0,0.500,0.0,0.0,964624384.0,18378752.0,747343872.0,2412978176.0,1179648.0,0.0,441.0,1506.0,5.0,0.0,java / 1179648:0
26-09 06:10:52,0.0,1.0,99.0,0.0,0.0,0.0,964395008.0,18378752.0,747139072.0,2413412352.0,1048576.0,0.0,239.0,945.0,5.0,0.0,java / 1048576:0
26-09 06:10:53,0.0,0.0,100.0,0.0,0.0,0.0,964902912.0,18378752.0,746938368.0,2413105152.0,786432.0,204800.0,239.0,945.0,3.0,2.0,java / 786432:0
26-09 06:10:54,0.995,0.0,98.507,0.498,0.0,0.0,964669440.0,18378752.0,746971136.0,2413305856.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 06:10:55,0.503,0.0,99.497,0.0,0.0,0.0,964636672.0,18378752.0,746971136.0,2413338624.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:10:56,0.0,0.500,98.500,0.500,0.0,0.500,964521984.0,18386944.0,746958848.0,2413457408.0,1048576.0,77824.0,215.0,893.0,4.0,2.0,java / 1048576:0
26-09 06:10:57,0.0,0.500,99.500,0.0,0.0,0.0,964694016.0,18386944.0,747065344.0,2413178880.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:10:58,0.0,0.0,100.0,0.0,0.0,0.0,964624384.0,18386944.0,746975232.0,2413338624.0,1048576.0,98304.0,173.0,851.0,4.0,15.0,java / 1048576:0
26-09 06:10:59,0.500,0.0,99.0,0.500,0.0,0.0,964595712.0,18386944.0,746975232.0,2413367296.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:11:00,0.0,0.0,100.0,0.0,0.0,0.0,964624384.0,18386944.0,746975232.0,2413338624.0,1048576.0,0.0,282.0,1396.0,5.0,0.0,java / 1048576:0
26-09 06:11:01,0.500,0.500,99.0,0.0,0.0,0.0,964595712.0,18386944.0,746975232.0,2413367296.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:02,0.0,0.505,98.990,0.505,0.0,0.0,964624384.0,18395136.0,746967040.0,2413338624.0,1048576.0,24576.0,173.0,851.0,4.0,3.0,java / 1048576:0
26-09 06:11:03,0.500,0.0,99.0,0.500,0.0,0.0,964554752.0,18395136.0,746975232.0,2413400064.0,1048576.0,8192.0,348.0,1506.0,4.0,1.0,java / 1048576:0
26-09 06:11:04,0.0,0.0,100.0,0.0,0.0,0.0,964710400.0,18395136.0,746975232.0,2413244416.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:11:05,0.500,0.0,99.500,0.0,0.0,0.0,964681728.0,18395136.0,746975232.0,2413273088.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:06,0.505,0.0,99.495,0.0,0.0,0.0,964710400.0,18395136.0,746975232.0,2413244416.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:11:07,1.0,0.0,99.0,0.0,0.0,0.0,964657152.0,18395136.0,747126784.0,2413146112.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 06:11:08,0.500,0.0,98.500,1.0,0.0,0.0,964698112.0,18407424.0,746995712.0,2413223936.0,1048576.0,90112.0,275.0,917.0,4.0,6.0,java / 1048576:8192
26-09 06:11:09,0.503,0.503,98.995,0.0,0.0,0.0,964882432.0,18407424.0,747118592.0,2412916736.0,1048576.0,0.0,282.0,1412.0,4.0,0.0,java / 1048576:8192
26-09 06:11:10,0.498,0.498,99.005,0.0,0.0,0.0,964694016.0,18407424.0,747106304.0,2413117440.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:11,0.0,0.500,99.0,0.500,0.0,0.0,964661248.0,18407424.0,747106304.0,2413150208.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:12,0.503,0.0,99.497,0.0,0.0,0.0,964595712.0,18407424.0,747053056.0,2413268992.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:11:13,0.503,0.0,99.497,0.0,0.0,0.0,964833280.0,18407424.0,747094016.0,2412990464.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:14,0.0,0.503,98.995,0.503,0.0,0.0,964661248.0,18415616.0,747098112.0,2413150208.0,1048576.0,20480.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 06:11:15,0.500,0.0,99.0,0.500,0.0,0.0,964624384.0,18415616.0,747106304.0,2413178880.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 06:11:16,0.0,0.500,99.0,0.500,0.0,0.0,964653056.0,18415616.0,747106304.0,2413150208.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:17,0.0,0.0,100.0,0.0,0.0,0.0,964624384.0,18415616.0,747106304.0,2413178880.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:18,0.503,0.0,99.497,0.0,0.0,0.0,964653056.0,18415616.0,747106304.0,2413150208.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:11:19,0.0,0.0,100.0,0.0,0.0,0.0,964591616.0,18415616.0,747106304.0,2413211648.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:20,0.498,0.498,98.010,0.995,0.0,0.0,964620288.0,18423808.0,747098112.0,2413182976.0,1048576.0,12288.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 06:11:21,0.0,0.503,99.497,0.0,0.0,0.0,964583424.0,18423808.0,747106304.0,2413211648.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:11:22,0.500,0.0,99.0,0.500,0.0,0.0,964808704.0,18423808.0,746803200.0,2413289472.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 06:11:23,0.0,0.0,100.0,0.0,0.0,0.0,964820992.0,18423808.0,746995712.0,2413084672.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
