"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_3.csv",,,,"Date:","25 Sep 2019 09:52:41 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:00:02,1.010,1.010,96.970,1.010,0.0,0.0,545521664.0,76595200.0,718462976.0,2802745344.0,0.0,24576.0,24000.0,22201349.0,0.0,3.0,java / 0:8192
25-09 10:00:03,0.508,0.508,98.985,0.0,0.0,0.0,545390592.0,76595200.0,718462976.0,2802876416.0,0.0,0.0,23103.0,20883105.0,0.0,0.0,java / 0:8192
25-09 10:00:04,0.508,1.015,98.477,0.0,0.0,0.0,545521664.0,76595200.0,718462976.0,2802745344.0,0.0,0.0,23527.0,21281041.0,0.0,0.0,java / 0:8192
25-09 10:00:05,1.010,0.505,98.485,0.0,0.0,0.0,545521664.0,76595200.0,718462976.0,2802745344.0,0.0,0.0,23473.0,21503840.0,0.0,0.0,java / 0:8192
25-09 10:00:06,1.005,1.005,97.990,0.0,0.0,0.0,545456128.0,76595200.0,718462976.0,2802810880.0,0.0,0.0,18996.0,16999058.0,0.0,0.0,java / 0:8192
25-09 10:00:07,0.0,0.0,98.995,1.005,0.0,0.0,545447936.0,76603392.0,718462976.0,2802810880.0,0.0,20480.0,217.0,850.0,0.0,3.0,java / 0:8192
25-09 10:00:08,0.0,0.0,100.0,0.0,0.0,0.0,545415168.0,76603392.0,718462976.0,2802843648.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 10:00:09,0.500,0.0,99.500,0.0,0.0,0.0,545415168.0,76603392.0,718462976.0,2802843648.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 10:00:10,0.500,0.0,99.500,0.0,0.0,0.0,545366016.0,76603392.0,718462976.0,2802892800.0,0.0,0.0,241.0,874.0,0.0,0.0,java / 0:8192
25-09 10:00:11,0.0,0.500,99.500,0.0,0.0,0.0,545366016.0,76603392.0,718462976.0,2802892800.0,0.0,0.0,241.0,874.0,0.0,0.0,java / 0:8192
25-09 10:00:12,0.503,0.0,99.497,0.0,0.0,0.0,545366016.0,76603392.0,718462976.0,2802892800.0,0.0,86016.0,351.0,1456.0,0.0,15.0,java / 0:8192
25-09 10:00:13,0.0,0.0,82.412,17.588,0.0,0.0,545357824.0,76611584.0,718462976.0,2802892800.0,0.0,28672.0,319.0,1428.0,0.0,2.0,java / 0:4096
25-09 10:00:14,0.500,0.0,99.500,0.0,0.0,0.0,545357824.0,76611584.0,718462976.0,2802892800.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 10:00:15,0.0,0.500,99.500,0.0,0.0,0.0,545325056.0,76611584.0,718462976.0,2802925568.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:00:16,0.500,0.500,99.0,0.0,0.0,0.0,545325056.0,76611584.0,718462976.0,2802925568.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:00:17,0.500,0.0,99.500,0.0,0.0,0.0,545325056.0,76611584.0,718462976.0,2802925568.0,0.0,0.0,187.0,1262.0,0.0,0.0,java / 0:4096
25-09 10:00:18,0.0,0.0,99.495,0.505,0.0,0.0,545312768.0,76623872.0,718462976.0,2802925568.0,0.0,57344.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 10:00:19,0.500,0.0,99.500,0.0,0.0,0.0,545312768.0,76623872.0,718462976.0,2802925568.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:20,0.0,0.0,100.0,0.0,0.0,0.0,545312768.0,76623872.0,718462976.0,2802925568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:21,0.500,0.500,99.0,0.0,0.0,0.0,545312768.0,76623872.0,718462976.0,2802925568.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:00:22,0.0,0.500,99.500,0.0,0.0,0.0,545312768.0,76623872.0,718462976.0,2802925568.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:23,0.0,0.0,98.995,1.005,0.0,0.0,545271808.0,76632064.0,718462976.0,2802958336.0,0.0,12288.0,241.0,976.0,0.0,2.0,java / 0:4096
25-09 10:00:24,0.0,0.0,100.0,0.0,0.0,0.0,545468416.0,76632064.0,718462976.0,2802761728.0,0.0,0.0,681.0,2612.0,0.0,0.0,java / 0:4096
25-09 10:00:25,0.500,0.500,99.0,0.0,0.0,0.0,545468416.0,76632064.0,718462976.0,2802761728.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:26,0.0,0.500,99.500,0.0,0.0,0.0,545468416.0,76632064.0,718462976.0,2802761728.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:27,0.503,0.0,99.497,0.0,0.0,0.0,545468416.0,76632064.0,718462976.0,2802761728.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:00:28,0.500,0.0,99.0,0.500,0.0,0.0,545460224.0,76640256.0,718462976.0,2802761728.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:00:29,0.500,0.0,99.500,0.0,0.0,0.0,545427456.0,76640256.0,718462976.0,2802794496.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:30,0.0,0.0,100.0,0.0,0.0,0.0,545427456.0,76640256.0,718462976.0,2802794496.0,0.0,0.0,1673.0,222953.0,0.0,0.0,java / 0:4096
25-09 10:00:31,1.0,1.0,97.0,0.0,0.0,1.0,545542144.0,76640256.0,718462976.0,2802679808.0,0.0,0.0,33421.0,23135284.0,0.0,0.0,java / 0:4096
25-09 10:00:32,1.980,0.990,96.040,0.0,0.0,0.990,545472512.0,76640256.0,718467072.0,2802745344.0,0.0,4096.0,30859.0,22740640.0,0.0,1.0,java / 0:4096
25-09 10:00:33,0.0,0.0,98.974,0.513,0.0,0.513,545472512.0,76648448.0,718458880.0,2802745344.0,0.0,12288.0,29079.0,21940964.0,0.0,2.0,java / 0:4096
25-09 10:00:34,1.005,1.005,97.487,0.0,0.0,0.503,545431552.0,76648448.0,718467072.0,2802778112.0,0.0,0.0,33517.0,23743233.0,0.0,0.0,java / 0:4096
25-09 10:00:35,1.500,1.0,97.0,0.0,0.0,0.500,545464320.0,76648448.0,718467072.0,2802745344.0,0.0,0.0,31135.0,23003197.0,0.0,0.0,java / 0:4096
25-09 10:00:36,0.995,0.995,97.015,0.0,0.0,0.995,545497088.0,76648448.0,718467072.0,2802712576.0,0.0,0.0,29823.0,20920721.0,0.0,0.0,java / 0:4096
25-09 10:00:37,0.0,0.0,100.0,0.0,0.0,0.0,545464320.0,76648448.0,718467072.0,2802745344.0,0.0,0.0,352.0,42871.0,0.0,0.0,java / 0:4096
25-09 10:00:38,0.500,0.0,99.500,0.0,0.0,0.0,545464320.0,76648448.0,718467072.0,2802745344.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:39,0.498,0.0,99.005,0.498,0.0,0.0,545464320.0,76656640.0,718458880.0,2802745344.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:00:40,0.0,0.0,100.0,0.0,0.0,0.0,545456128.0,76656640.0,718467072.0,2802745344.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:41,0.500,0.0,99.500,0.0,0.0,0.0,545374208.0,76656640.0,718467072.0,2802827264.0,0.0,0.0,307.0,940.0,0.0,0.0,java / 0:4096
25-09 10:00:42,0.0,0.0,100.0,0.0,0.0,0.0,545374208.0,76656640.0,718467072.0,2802827264.0,0.0,24576.0,285.0,1354.0,0.0,4.0,java / 0:8192
25-09 10:00:43,0.498,0.498,99.005,0.0,0.0,0.0,545374208.0,76656640.0,718467072.0,2802827264.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 10:00:44,0.503,0.0,99.497,0.0,0.0,0.0,545374208.0,76656640.0,718467072.0,2802827264.0,0.0,0.0,109.0,1788.0,0.0,0.0,java / 0:4096
25-09 10:00:45,0.500,0.0,99.0,0.500,0.0,0.0,545366016.0,76664832.0,718467072.0,2802827264.0,0.0,20480.0,219.0,1378.0,0.0,2.0,java / 0:4096
25-09 10:00:46,0.0,0.0,100.0,0.0,0.0,0.0,545366016.0,76664832.0,718467072.0,2802827264.0,0.0,0.0,109.0,832.0,0.0,0.0,java / 0:4096
25-09 10:00:47,0.498,0.498,99.005,0.0,0.0,0.0,545366016.0,76664832.0,718467072.0,2802827264.0,0.0,45056.0,109.0,354.0,0.0,10.0,java / 0:4096
25-09 10:00:48,0.0,0.0,100.0,0.0,0.0,0.0,545366016.0,76664832.0,718467072.0,2802827264.0,0.0,0.0,429.0,3154.0,0.0,0.0,java / 0:4096
25-09 10:00:49,0.0,0.0,100.0,0.0,0.0,0.0,545366016.0,76664832.0,718467072.0,2802827264.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:50,0.0,0.500,98.500,1.0,0.0,0.0,545357824.0,76673024.0,718467072.0,2802827264.0,0.0,40960.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 10:00:51,0.500,0.0,99.500,0.0,0.0,0.0,545325056.0,76673024.0,718467072.0,2802860032.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 10:00:52,0.0,0.0,100.0,0.0,0.0,0.0,545325056.0,76673024.0,718467072.0,2802860032.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:53,0.503,0.0,99.497,0.0,0.0,0.0,545325056.0,76673024.0,718467072.0,2802860032.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:54,0.0,0.0,100.0,0.0,0.0,0.0,545325056.0,76673024.0,718467072.0,2802860032.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:00:55,0.500,0.0,99.0,0.500,0.0,0.0,545316864.0,76681216.0,718467072.0,2802860032.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 10:00:56,0.500,0.0,99.500,0.0,0.0,0.0,545316864.0,76681216.0,718467072.0,2802860032.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:57,0.500,0.0,99.500,0.0,0.0,0.0,545316864.0,76681216.0,718467072.0,2802860032.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:00:58,0.0,0.500,99.500,0.0,0.0,0.0,545284096.0,76681216.0,718467072.0,2802892800.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:59,0.0,0.0,100.0,0.0,0.0,0.0,545284096.0,76681216.0,718467072.0,2802892800.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:00,0.0,0.500,99.0,0.500,0.0,0.0,545284096.0,76689408.0,718458880.0,2802892800.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 10:01:01,0.498,0.498,99.005,0.0,0.0,0.0,545275904.0,76689408.0,718467072.0,2802892800.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:01:02,0.0,0.0,100.0,0.0,0.0,0.0,545271808.0,76689408.0,718471168.0,2802892800.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:03,0.498,0.498,99.005,0.0,0.0,0.0,545271808.0,76689408.0,718471168.0,2802892800.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:01:04,0.500,0.0,99.500,0.0,0.0,0.0,545271808.0,76689408.0,718471168.0,2802892800.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:01:05,0.0,0.0,100.0,0.0,0.0,0.0,545271808.0,76689408.0,718471168.0,2802892800.0,0.0,0.0,175.0,874.0,0.0,0.0,java / 0:4096
25-09 10:01:06,0.0,0.503,98.995,0.503,0.0,0.0,545234944.0,76697600.0,718467072.0,2802925568.0,0.0,12288.0,549.0,2472.0,0.0,2.0,java / 0:4096
25-09 10:01:07,0.500,0.0,99.500,0.0,0.0,0.0,545230848.0,76697600.0,718471168.0,2802925568.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:01:08,0.505,1.010,97.980,0.0,0.0,0.505,545411072.0,76697600.0,718471168.0,2802745344.0,0.0,0.0,24711.0,21398601.0,0.0,0.0,java / 0:4096
25-09 10:01:09,0.498,1.493,97.512,0.0,0.0,0.498,545411072.0,76697600.0,718471168.0,2802745344.0,0.0,0.0,23895.0,21287713.0,0.0,0.0,java / 0:4096
25-09 10:01:10,0.505,0.505,98.485,0.0,0.0,0.505,545443840.0,76697600.0,718471168.0,2802712576.0,0.0,0.0,22069.0,19743971.0,0.0,0.0,java / 0:4096
25-09 10:01:11,1.005,0.503,97.990,0.0,0.0,0.503,545378304.0,76697600.0,718471168.0,2802778112.0,0.0,0.0,23755.0,21070473.0,0.0,0.0,java / 0:4096
25-09 10:01:12,0.500,1.500,96.0,1.500,0.0,0.500,545230848.0,76705792.0,718471168.0,2802917376.0,0.0,45056.0,25125.0,22897542.0,0.0,6.0,java / 0:8192
25-09 10:01:13,0.0,0.500,99.500,0.0,0.0,0.0,545427456.0,76705792.0,718471168.0,2802720768.0,0.0,0.0,3898.0,2994467.0,0.0,0.0,java / 0:4096
25-09 10:01:14,0.503,0.503,98.995,0.0,0.0,0.0,545361920.0,76705792.0,718630912.0,2802626560.0,0.0,0.0,180323.0,181683.0,0.0,0.0,java / 0:200704
25-09 10:01:15,0.500,0.500,99.0,0.0,0.0,0.0,545349632.0,76705792.0,718659584.0,2802610176.0,0.0,0.0,1676.0,175608.0,0.0,0.0,java / 0:200704
25-09 10:01:16,0.498,0.498,99.005,0.0,0.0,0.0,545316864.0,76705792.0,718659584.0,2802642944.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:200704
25-09 10:01:17,0.0,0.0,99.492,0.508,0.0,0.0,545587200.0,76713984.0,719273984.0,2801750016.0,0.0,57344.0,912520.0,695192.0,0.0,2.0,java / 0:663552
25-09 10:01:18,5.528,10.050,81.910,0.0,0.0,2.513,545337344.0,76713984.0,751902720.0,2769371136.0,0.0,59244544.0,83503347.0,83798219.0,0.0,90.0,java / 0:83369984
25-09 10:01:19,0.500,0.0,99.500,0.0,0.0,0.0,545382400.0,76713984.0,751902720.0,2769326080.0,0.0,0.0,283.0,956.0,0.0,0.0,java / 0:83369984
25-09 10:01:20,0.500,0.0,99.500,0.0,0.0,0.0,545710080.0,76713984.0,751902720.0,2768998400.0,0.0,0.0,217014.0,1608.0,0.0,0.0,java / 0:83369984
25-09 10:01:21,0.0,0.503,99.497,0.0,0.0,0.0,545710080.0,76713984.0,751902720.0,2768998400.0,0.0,0.0,387.0,1462.0,0.0,0.0,java / 0:83369984
25-09 10:01:22,22.335,13.706,59.898,3.046,0.0,1.015,548265984.0,76722176.0,886935552.0,2631401472.0,50790400.0,98304.0,21721.0,311717.0,195.0,13.0,java / 0:84328448
25-09 10:01:23,83.0,13.500,3.500,0.0,0.0,0.0,643928064.0,76722176.0,887160832.0,2535514112.0,0.0,0.0,175.0,45998.0,0.0,0.0,java / 0:61440
25-09 10:01:24,88.325,8.629,3.046,0.0,0.0,0.0,726339584.0,76722176.0,887160832.0,2453102592.0,0.0,0.0,2279.0,4394.0,0.0,0.0,java / 0:4096
25-09 10:01:25,91.045,8.955,0.0,0.0,0.0,0.0,820432896.0,76722176.0,887603200.0,2358566912.0,0.0,0.0,241.0,1124.0,0.0,0.0,java / 0:229376
25-09 10:01:26,92.0,7.500,0.500,0.0,0.0,0.0,903073792.0,76722176.0,887603200.0,2275926016.0,0.0,0.0,16109.0,5524.0,0.0,0.0,java / 0:229376
25-09 10:01:27,90.0,10.0,0.0,0.0,0.0,0.0,982532096.0,76734464.0,887603200.0,2196455424.0,0.0,233472.0,5552.0,1114874.0,0.0,3.0,java / 0:229376
25-09 10:01:28,86.432,13.065,0.0,0.0,0.0,0.503,1114030080.0,76734464.0,887603200.0,2064957440.0,0.0,0.0,25044.0,14770962.0,0.0,0.0,java / 0:229376
25-09 10:01:29,80.100,17.413,0.995,0.0,0.0,1.493,1326596096.0,76734464.0,887603200.0,1852391424.0,0.0,0.0,18409.0,13324374.0,0.0,0.0,java / 0:229376
25-09 10:01:30,82.915,15.578,0.0,0.0,0.0,1.508,1580740608.0,76734464.0,887603200.0,1598246912.0,0.0,0.0,29997.0,23575033.0,0.0,0.0,java / 0:229376
25-09 10:01:31,87.500,11.500,0.500,0.0,0.0,0.500,1747456000.0,76734464.0,887607296.0,1431527424.0,0.0,0.0,27415.0,22313681.0,0.0,0.0,java / 0:229376
25-09 10:01:32,83.0,15.500,0.500,0.0,0.0,1.0,1988411392.0,76742656.0,887599104.0,1190572032.0,0.0,24576.0,28949.0,23232189.0,0.0,2.0,java / 0:229376
25-09 10:01:33,90.0,9.500,0.0,0.0,0.0,0.500,2114019328.0,76742656.0,887607296.0,1064955904.0,0.0,0.0,30957.0,24477743.0,0.0,0.0,java / 0:229376
25-09 10:01:34,88.0,11.0,0.0,0.0,0.0,1.0,2208854016.0,76742656.0,887607296.0,970121216.0,0.0,0.0,32131.0,27691666.0,0.0,0.0,java / 0:229376
25-09 10:01:35,89.950,9.045,0.0,0.0,0.0,1.005,2336210944.0,76742656.0,887607296.0,842764288.0,0.0,0.0,31003.0,21724333.0,0.0,0.0,java / 0:229376
25-09 10:01:36,90.909,6.061,0.505,0.0,0.0,2.525,2360705024.0,76742656.0,887607296.0,818270208.0,0.0,0.0,43329.0,36823838.0,0.0,0.0,java / 0:229376
25-09 10:01:37,88.889,9.596,0.0,0.0,0.0,1.515,2489028608.0,76742656.0,887607296.0,689946624.0,0.0,0.0,17033.0,14713423.0,0.0,0.0,java / 0:229376
25-09 10:01:38,93.532,4.975,0.0,0.0,0.0,1.493,2550992896.0,76750848.0,887635968.0,627945472.0,0.0,45056.0,33152.0,17363313.0,0.0,2.0,java / 0:28672
25-09 10:01:39,93.467,5.025,0.503,0.0,0.0,1.005,2565586944.0,76750848.0,887635968.0,613351424.0,0.0,0.0,336322.0,5088157.0,0.0,0.0,java / 0:28672
25-09 10:01:40,96.500,2.500,1.0,0.0,0.0,0.0,2596794368.0,76750848.0,887635968.0,582144000.0,0.0,0.0,377508.0,3266.0,0.0,0.0,java / 0:28672
25-09 10:01:41,99.500,0.500,0.0,0.0,0.0,0.0,2605301760.0,76750848.0,887635968.0,573636608.0,0.0,0.0,373.0,1168.0,0.0,0.0,java / 0:28672
25-09 10:01:42,95.0,3.500,0.0,1.500,0.0,0.0,2630606848.0,76750848.0,887635968.0,548331520.0,0.0,233472.0,483.0,1780.0,0.0,7.0,java / 0:8192
25-09 10:01:43,100.0,0.0,0.0,0.0,0.0,0.0,2630287360.0,76759040.0,887635968.0,548642816.0,0.0,109293568.0,307.0,1172.0,0.0,132.0,java / 0:4096
25-09 10:01:44,99.005,0.498,0.0,0.0,0.0,0.498,2630316032.0,76759040.0,887635968.0,548614144.0,0.0,0.0,348.0,2064.0,0.0,0.0,java / 0:4096
25-09 10:01:45,98.500,1.500,0.0,0.0,0.0,0.0,2630443008.0,76759040.0,887635968.0,548487168.0,0.0,0.0,524.0,2644.0,0.0,0.0,java / 0:4096
25-09 10:01:46,90.0,10.0,0.0,0.0,0.0,0.0,2630537216.0,76759040.0,887635968.0,548392960.0,0.0,0.0,307.0,1168.0,0.0,0.0,java / 0:4096
25-09 10:01:47,93.0,7.0,0.0,0.0,0.0,0.0,2630569984.0,76759040.0,887635968.0,548360192.0,0.0,0.0,307.0,1234.0,0.0,0.0,java / 0:4096
25-09 10:01:48,97.990,2.010,0.0,0.0,0.0,0.0,2630664192.0,76759040.0,887635968.0,548265984.0,0.0,794624.0,681.0,2796.0,0.0,46.0,java / 0:20480
25-09 10:01:49,99.0,0.0,0.0,0.0,0.0,1.0,2630656000.0,76767232.0,887635968.0,548265984.0,0.0,98304.0,241.0,1134.0,0.0,5.0,java / 0:20480
25-09 10:01:50,98.010,0.995,0.0,0.0,0.0,0.995,2630656000.0,76767232.0,887635968.0,548265984.0,0.0,0.0,319.0,1620.0,0.0,0.0,java / 0:20480
25-09 10:01:51,97.990,2.010,0.0,0.0,0.0,0.0,2630606848.0,76767232.0,887635968.0,548315136.0,0.0,0.0,565.0,3508.0,0.0,0.0,java / 0:4096
25-09 10:01:52,96.985,2.010,1.005,0.0,0.0,0.0,2639368192.0,76767232.0,887635968.0,539553792.0,0.0,0.0,241.0,1126.0,0.0,0.0,java / 0:4096
25-09 10:01:53,98.010,1.493,0.498,0.0,0.0,0.0,2648510464.0,76767232.0,887635968.0,530411520.0,0.0,0.0,373.0,1234.0,0.0,0.0,java / 0:4096
25-09 10:01:54,99.0,1.0,0.0,0.0,0.0,0.0,2648723456.0,76775424.0,887635968.0,530190336.0,0.0,24576.0,417.0,1714.0,0.0,2.0,java / 0:4096
25-09 10:01:55,99.500,0.500,0.0,0.0,0.0,0.0,2648723456.0,76775424.0,887635968.0,530190336.0,0.0,0.0,241.0,1134.0,0.0,0.0,java / 0:4096
25-09 10:01:56,97.500,2.500,0.0,0.0,0.0,0.0,2649190400.0,76775424.0,887635968.0,529723392.0,0.0,0.0,789.0,1649.0,0.0,0.0,java / 0:4096
25-09 10:01:57,92.040,5.473,1.990,0.0,0.0,0.498,2649350144.0,76775424.0,887635968.0,529563648.0,0.0,0.0,3039.0,8996.0,0.0,0.0,java / 0:12288
25-09 10:01:58,54.774,3.518,41.709,0.0,0.0,0.0,1601482752.0,76775424.0,887341056.0,1577725952.0,0.0,0.0,1306.0,4965.0,0.0,0.0,java / 0:335872
25-09 10:01:59,53.266,1.508,44.724,0.0,0.0,0.503,1601482752.0,76775424.0,887341056.0,1577725952.0,0.0,0.0,241.0,1032.0,0.0,0.0,java / 0:335872
25-09 10:02:00,52.020,0.0,46.970,0.505,0.0,0.505,1601306624.0,76787712.0,887345152.0,1577885696.0,0.0,114688.0,370.0,1554.0,0.0,2.0,java / 0:335872
25-09 10:02:01,52.500,0.500,47.0,0.0,0.0,0.0,1601306624.0,76787712.0,887345152.0,1577885696.0,0.0,0.0,241.0,1024.0,0.0,0.0,java / 0:335872
25-09 10:02:02,50.746,0.0,49.254,0.0,0.0,0.0,1601306624.0,76787712.0,887345152.0,1577885696.0,0.0,0.0,283.0,1050.0,0.0,0.0,java / 0:335872
25-09 10:02:03,55.500,4.500,40.0,0.0,0.0,0.0,1601273856.0,76787712.0,887345152.0,1577918464.0,0.0,0.0,458.0,1949.0,0.0,0.0,java / 0:335872
25-09 10:02:04,49.749,0.0,49.749,0.0,0.0,0.503,1601241088.0,76787712.0,887345152.0,1577951232.0,0.0,0.0,319.0,1462.0,0.0,0.0,java / 0:335872
25-09 10:02:05,50.495,0.495,47.525,0.495,0.0,0.990,1600847872.0,76795904.0,887336960.0,1578344448.0,0.0,16384.0,348.0,2072.0,0.0,2.0,java / 0:335872
25-09 10:02:06,8.543,2.513,88.945,0.0,0.0,0.0,548454400.0,76795904.0,887054336.0,2631020544.0,0.0,0.0,3159.0,11848.0,0.0,0.0,java / 0:327680
25-09 10:02:07,0.498,0.498,99.005,0.0,0.0,0.0,548421632.0,76795904.0,887054336.0,2631053312.0,0.0,0.0,241.0,900.0,0.0,0.0,java / 0:327680
25-09 10:02:08,0.500,0.500,99.0,0.0,0.0,0.0,547958784.0,76795904.0,887054336.0,2631516160.0,0.0,0.0,260.0,810.0,0.0,0.0,java / 0:327680
25-09 10:02:09,0.0,0.0,100.0,0.0,0.0,0.0,547958784.0,76795904.0,887054336.0,2631516160.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:327680
25-09 10:02:10,0.498,0.498,99.005,0.0,0.0,0.0,547909632.0,76795904.0,887054336.0,2631565312.0,0.0,0.0,836.0,1496.0,0.0,0.0,java / 0:327680
25-09 10:02:11,1.0,0.0,98.0,0.500,0.0,0.500,547979264.0,76808192.0,887070720.0,2631467008.0,0.0,118784.0,4560.0,5830.0,0.0,2.0,java / 0:16384
25-09 10:02:12,0.500,0.500,99.0,0.0,0.0,0.0,547979264.0,76808192.0,887070720.0,2631467008.0,0.0,0.0,285.0,1460.0,0.0,0.0,java / 0:16384
25-09 10:02:13,0.500,0.0,99.500,0.0,0.0,0.0,547979264.0,76808192.0,887070720.0,2631467008.0,0.0,40960.0,175.0,808.0,0.0,5.0,java / 0:12288
25-09 10:02:14,2.500,3.0,93.500,0.0,0.0,1.0,551022592.0,76808192.0,910372864.0,2605121536.0,0.0,65536.0,25402656.0,23522320.0,0.0,1.0,java / 0:26230784
25-09 10:02:15,5.528,8.040,84.925,0.0,0.0,1.508,548192256.0,76808192.0,920317952.0,2598006784.0,0.0,59179008.0,58985294.0,61128915.0,0.0,59.0,java / 0:57810944
25-09 10:02:16,0.500,1.0,77.0,21.500,0.0,0.0,547000320.0,76816384.0,836108288.0,2683400192.0,0.0,81920.0,252.0,942.0,0.0,3.0,java / 0:4096
25-09 10:02:17,0.498,0.498,99.005,0.0,0.0,0.0,547000320.0,76816384.0,836108288.0,2683400192.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 10:02:18,0.503,0.503,98.995,0.0,0.0,0.0,546648064.0,76816384.0,751853568.0,2768007168.0,0.0,0.0,507.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:02:19,0.498,0.498,99.005,0.0,0.0,0.0,546648064.0,76816384.0,751853568.0,2768007168.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:02:20,0.0,0.0,100.0,0.0,0.0,0.0,546648064.0,76816384.0,751853568.0,2768007168.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:21,0.0,0.0,98.990,1.010,0.0,0.0,546615296.0,76828672.0,751841280.0,2768039936.0,0.0,147456.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:02:22,0.495,0.495,99.010,0.0,0.0,0.0,546603008.0,76828672.0,751853568.0,2768039936.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:23,0.503,0.0,99.497,0.0,0.0,0.0,546603008.0,76828672.0,751853568.0,2768039936.0,0.0,184320.0,175.0,808.0,0.0,29.0,java / 0:4096
25-09 10:02:24,0.0,0.503,99.497,0.0,0.0,0.0,546570240.0,76828672.0,751853568.0,2768072704.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 10:02:25,0.0,0.0,100.0,0.0,0.0,0.0,546570240.0,76828672.0,751853568.0,2768072704.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:02:26,0.500,0.500,99.0,0.0,0.0,0.0,546570240.0,76828672.0,751853568.0,2768072704.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:27,0.500,0.0,99.0,0.500,0.0,0.0,546537472.0,76836864.0,751845376.0,2768105472.0,0.0,12288.0,285.0,1354.0,0.0,2.0,java / 0:4096
25-09 10:02:28,0.0,0.503,99.497,0.0,0.0,0.0,546529280.0,76836864.0,751853568.0,2768105472.0,0.0,20480.0,241.0,926.0,0.0,3.0,java / 0:4096
25-09 10:02:29,0.500,0.0,99.500,0.0,0.0,0.0,546525184.0,76836864.0,751857664.0,2768105472.0,0.0,0.0,241.0,992.0,0.0,0.0,java / 0:4096
