"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_8.csv",,,,"Date:","25 Sep 2019 05:48:07 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:44:21,0.500,0.0,99.500,0.0,0.0,0.0,553242624.0,68108288.0,688541696.0,2833432576.0,0.0,73728.0,175.0,832.0,0.0,12.0,java / 0:12288
25-09 06:44:22,0.498,0.498,99.005,0.0,0.0,0.0,553242624.0,68108288.0,688541696.0,2833432576.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 06:44:23,0.995,0.498,98.507,0.0,0.0,0.0,553242624.0,68108288.0,688541696.0,2833432576.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:44:24,0.503,0.0,93.467,6.030,0.0,0.0,553365504.0,68116480.0,688541696.0,2833301504.0,0.0,36864.0,241.0,934.0,0.0,3.0,java / 0:4096
25-09 06:44:25,0.503,0.0,99.497,0.0,0.0,0.0,553398272.0,68116480.0,688541696.0,2833268736.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:44:26,0.498,0.498,99.005,0.0,0.0,0.0,553398272.0,68116480.0,688541696.0,2833268736.0,0.0,0.0,327.0,1396.0,0.0,0.0,java / 0:4096
25-09 06:44:27,0.0,0.0,100.0,0.0,0.0,0.0,553398272.0,68116480.0,688541696.0,2833268736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:44:28,0.500,0.0,99.500,0.0,0.0,0.0,553398272.0,68116480.0,688541696.0,2833268736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:44:29,0.500,0.500,98.500,0.500,0.0,0.0,553390080.0,68124672.0,688541696.0,2833268736.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:44:30,0.0,0.0,100.0,0.0,0.0,0.0,553390080.0,68124672.0,688541696.0,2833268736.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:44:31,0.0,0.0,100.0,0.0,0.0,0.0,553390080.0,68124672.0,688541696.0,2833268736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:44:32,0.498,0.498,99.005,0.0,0.0,0.0,553390080.0,68124672.0,688541696.0,2833268736.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:44:33,0.0,0.503,99.497,0.0,0.0,0.0,553357312.0,68124672.0,688541696.0,2833301504.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:44:34,0.0,0.0,99.497,0.503,0.0,0.0,553349120.0,68132864.0,688541696.0,2833301504.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:44:35,1.0,0.500,98.500,0.0,0.0,0.0,553349120.0,68132864.0,688541696.0,2833301504.0,0.0,0.0,7276.0,5528865.0,0.0,0.0,java / 0:4096
25-09 06:44:36,0.505,1.515,97.980,0.0,0.0,0.0,553431040.0,68132864.0,688541696.0,2833219584.0,0.0,0.0,25489.0,21847441.0,0.0,0.0,java / 0:4096
25-09 06:44:37,0.503,2.010,97.487,0.0,0.0,0.0,553299968.0,68132864.0,688541696.0,2833350656.0,0.0,0.0,21409.0,19964770.0,0.0,0.0,java / 0:4096
25-09 06:44:38,1.015,0.508,98.477,0.0,0.0,0.0,553463808.0,68132864.0,688541696.0,2833186816.0,0.0,0.0,23943.0,21274482.0,0.0,0.0,java / 0:4096
25-09 06:44:39,1.005,1.508,96.482,1.005,0.0,0.0,553357312.0,68141056.0,688541696.0,2833285120.0,0.0,12288.0,21559.0,20488246.0,0.0,2.0,java / 0:4096
25-09 06:44:40,1.0,1.0,97.500,0.0,0.0,0.500,553451520.0,68141056.0,688545792.0,2833186816.0,0.0,0.0,21691.0,20607534.0,0.0,0.0,java / 0:4096
25-09 06:44:41,0.0,1.015,98.985,0.0,0.0,0.0,553385984.0,68141056.0,688545792.0,2833252352.0,0.0,0.0,22749.0,21169995.0,0.0,0.0,java / 0:4096
25-09 06:44:42,0.995,0.0,98.507,0.0,0.0,0.498,553287680.0,68141056.0,688545792.0,2833350656.0,0.0,0.0,5458.0,4760768.0,0.0,0.0,java / 0:4096
25-09 06:44:43,0.498,0.498,99.005,0.0,0.0,0.0,553287680.0,68141056.0,688545792.0,2833350656.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:44:44,0.0,0.0,98.995,1.005,0.0,0.0,553279488.0,68149248.0,688545792.0,2833350656.0,0.0,12288.0,609.0,2466.0,0.0,2.0,java / 0:4096
25-09 06:44:45,0.498,0.498,99.005,0.0,0.0,0.0,553246720.0,68149248.0,688545792.0,2833383424.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:44:46,0.503,0.0,99.497,0.0,0.0,0.0,553246720.0,68149248.0,688545792.0,2833383424.0,0.0,0.0,307.0,976.0,0.0,0.0,java / 0:4096
25-09 06:44:47,0.995,0.498,98.507,0.0,0.0,0.0,553197568.0,68149248.0,688545792.0,2833432576.0,0.0,0.0,351.0,1420.0,0.0,0.0,java / 0:4096
25-09 06:44:48,0.0,0.0,100.0,0.0,0.0,0.0,553197568.0,68149248.0,688545792.0,2833432576.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:44:49,0.990,0.495,94.554,3.960,0.0,0.0,553189376.0,68157440.0,688545792.0,2833432576.0,0.0,12288.0,241.0,976.0,0.0,2.0,java / 0:4096
25-09 06:44:50,0.995,0.0,99.005,0.0,0.0,0.0,553189376.0,68157440.0,688545792.0,2833432576.0,0.0,0.0,459.0,2246.0,0.0,0.0,java / 0:4096
25-09 06:44:51,0.0,0.503,99.497,0.0,0.0,0.0,553156608.0,68157440.0,688545792.0,2833465344.0,0.0,28672.0,175.0,808.0,0.0,4.0,java / 0:12288
25-09 06:44:52,0.500,0.0,99.500,0.0,0.0,0.0,553156608.0,68157440.0,688545792.0,2833465344.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 06:44:53,0.0,0.503,99.497,0.0,0.0,0.0,553156608.0,68157440.0,688545792.0,2833465344.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:44:54,0.0,0.503,99.497,0.0,0.0,0.0,553148416.0,68165632.0,688545792.0,2833465344.0,0.0,20480.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 06:44:55,0.500,0.0,99.500,0.0,0.0,0.0,553148416.0,68165632.0,688545792.0,2833465344.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:44:56,0.500,0.0,99.500,0.0,0.0,0.0,553148416.0,68165632.0,688545792.0,2833465344.0,0.0,16384.0,285.0,1354.0,0.0,3.0,java / 0:4096
25-09 06:44:57,0.0,0.503,99.497,0.0,0.0,0.0,553345024.0,68165632.0,688545792.0,2833268736.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:44:58,0.500,0.0,99.500,0.0,0.0,0.0,553345024.0,68165632.0,688545792.0,2833268736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:44:59,0.0,0.0,98.995,1.005,0.0,0.0,553336832.0,68173824.0,688545792.0,2833268736.0,0.0,28672.0,351.0,1456.0,0.0,3.0,java / 0:4096
25-09 06:45:00,1.0,0.0,99.0,0.0,0.0,0.0,553304064.0,68173824.0,688545792.0,2833301504.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:45:01,0.0,0.500,99.500,0.0,0.0,0.0,553304064.0,68173824.0,688545792.0,2833301504.0,0.0,40960.0,175.0,808.0,0.0,8.0,java / 0:12288
25-09 06:45:02,0.500,0.0,99.500,0.0,0.0,0.0,553304064.0,68173824.0,688545792.0,2833301504.0,0.0,0.0,285.0,1394.0,0.0,0.0,java / 0:4096
25-09 06:45:03,0.498,0.498,99.005,0.0,0.0,0.0,553304064.0,68173824.0,688545792.0,2833301504.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 06:45:04,0.0,0.503,98.995,0.503,0.0,0.0,553295872.0,68182016.0,688545792.0,2833301504.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:45:05,1.0,0.0,99.0,0.0,0.0,0.0,553295872.0,68182016.0,688545792.0,2833301504.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:45:06,0.0,0.0,100.0,0.0,0.0,0.0,553295872.0,68182016.0,688545792.0,2833301504.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:07,0.498,0.498,99.005,0.0,0.0,0.0,553295872.0,68182016.0,688545792.0,2833301504.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:08,0.503,0.0,99.497,0.0,0.0,0.0,553263104.0,68182016.0,688545792.0,2833334272.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:45:09,0.0,0.500,98.0,1.500,0.0,0.0,553254912.0,68190208.0,688545792.0,2833334272.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:45:10,0.500,0.0,99.500,0.0,0.0,0.0,553250816.0,68190208.0,688549888.0,2833334272.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:45:11,0.500,0.500,99.0,0.0,0.0,0.0,553250816.0,68190208.0,688549888.0,2833334272.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:45:12,0.500,0.0,99.500,0.0,0.0,0.0,553250816.0,68190208.0,688549888.0,2833334272.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:13,0.503,0.0,99.497,0.0,0.0,0.0,553250816.0,68190208.0,688549888.0,2833334272.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:14,0.0,0.0,99.497,0.503,0.0,0.0,553242624.0,68198400.0,688549888.0,2833334272.0,0.0,12288.0,393.0,1498.0,0.0,2.0,java / 0:4096
25-09 06:45:15,0.500,0.500,99.0,0.0,0.0,0.0,553209856.0,68198400.0,688549888.0,2833367040.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:45:16,0.495,0.495,99.010,0.0,0.0,0.0,553209856.0,68198400.0,688549888.0,2833367040.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:17,0.503,0.0,99.497,0.0,0.0,0.0,553209856.0,68198400.0,688549888.0,2833367040.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:45:18,0.500,0.0,99.500,0.0,0.0,0.0,553209856.0,68198400.0,688549888.0,2833367040.0,0.0,0.0,66.0,66.0,0.0,0.0,java / 0:4096
25-09 06:45:19,0.500,0.0,98.500,1.0,0.0,0.0,553201664.0,68206592.0,688549888.0,2833367040.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:45:20,0.0,0.0,100.0,0.0,0.0,0.0,553201664.0,68206592.0,688549888.0,2833367040.0,0.0,0.0,285.0,1758.0,0.0,0.0,java / 0:4096
25-09 06:45:21,0.500,0.0,99.500,0.0,0.0,0.0,553201664.0,68206592.0,688549888.0,2833367040.0,0.0,0.0,175.0,420.0,0.0,0.0,java / 0:4096
25-09 06:45:22,0.0,0.500,99.500,0.0,0.0,0.0,553201664.0,68206592.0,688549888.0,2833367040.0,0.0,0.0,331.0,1716.0,0.0,0.0,java / 0:4096
25-09 06:45:23,0.503,0.0,99.497,0.0,0.0,0.0,553168896.0,68206592.0,688549888.0,2833399808.0,0.0,0.0,285.0,1742.0,0.0,0.0,java / 0:4096
25-09 06:45:24,0.498,0.498,98.507,0.498,0.0,0.0,553160704.0,68214784.0,688549888.0,2833399808.0,0.0,12288.0,319.0,976.0,0.0,2.0,java / 0:4096
25-09 06:45:25,0.500,0.0,99.500,0.0,0.0,0.0,553160704.0,68214784.0,688549888.0,2833399808.0,0.0,0.0,175.0,1212.0,0.0,0.0,java / 0:4096
25-09 06:45:26,0.0,0.500,99.500,0.0,0.0,0.0,553160704.0,68214784.0,688549888.0,2833399808.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:45:27,0.0,0.0,100.0,0.0,0.0,0.0,553160704.0,68214784.0,688549888.0,2833399808.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:28,0.498,0.498,99.005,0.0,0.0,0.0,553160704.0,68214784.0,688549888.0,2833399808.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:29,0.0,0.0,98.995,1.005,0.0,0.0,553152512.0,68222976.0,688549888.0,2833399808.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:45:30,0.500,0.0,99.500,0.0,0.0,0.0,553152512.0,68222976.0,688549888.0,2833399808.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:45:31,0.500,0.0,99.500,0.0,0.0,0.0,553119744.0,68222976.0,688549888.0,2833432576.0,0.0,0.0,265.0,964.0,0.0,0.0,java / 0:4096
25-09 06:45:32,0.503,0.0,99.497,0.0,0.0,0.0,553119744.0,68222976.0,688549888.0,2833432576.0,0.0,32768.0,351.0,2094.0,0.0,5.0,java / 0:12288
25-09 06:45:33,0.500,0.0,99.500,0.0,0.0,0.0,553119744.0,68222976.0,688549888.0,2833432576.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:45:34,0.503,0.0,98.995,0.503,0.0,0.0,553111552.0,68231168.0,688549888.0,2833432576.0,0.0,40960.0,241.0,934.0,0.0,3.0,java / 0:4096
25-09 06:45:35,0.500,0.0,99.500,0.0,0.0,0.0,553111552.0,68231168.0,688549888.0,2833432576.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:45:36,0.498,0.498,99.005,0.0,0.0,0.0,553111552.0,68231168.0,688549888.0,2833432576.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:37,0.500,0.500,99.0,0.0,0.0,0.0,553111552.0,68231168.0,688549888.0,2833432576.0,0.0,24576.0,175.0,808.0,0.0,6.0,java / 0:4096
25-09 06:45:38,0.0,0.0,100.0,0.0,0.0,0.0,553078784.0,68231168.0,688549888.0,2833465344.0,0.0,0.0,327.0,1412.0,0.0,0.0,java / 0:4096
25-09 06:45:39,0.995,0.0,98.010,0.995,0.0,0.0,553070592.0,68239360.0,688549888.0,2833465344.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:45:40,0.500,0.500,99.0,0.0,0.0,0.0,553066496.0,68239360.0,688553984.0,2833465344.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:45:41,0.500,0.0,99.500,0.0,0.0,0.0,553066496.0,68239360.0,688553984.0,2833465344.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:45:42,0.0,0.0,100.0,0.0,0.0,0.0,553066496.0,68239360.0,688553984.0,2833465344.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:43,0.500,0.0,99.500,0.0,0.0,0.0,553066496.0,68239360.0,688553984.0,2833465344.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:44,0.500,0.0,98.0,1.500,0.0,0.0,553189376.0,68247552.0,688553984.0,2833334272.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:45:45,0.500,0.0,99.500,0.0,0.0,0.0,553287680.0,68247552.0,688553984.0,2833235968.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:45:46,0.500,0.500,99.0,0.0,0.0,0.0,553254912.0,68247552.0,688553984.0,2833268736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:47,0.0,0.0,100.0,0.0,0.0,0.0,553254912.0,68247552.0,688553984.0,2833268736.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:45:48,0.500,0.0,99.500,0.0,0.0,0.0,553254912.0,68247552.0,688553984.0,2833268736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:49,0.503,0.503,98.492,0.503,0.0,0.0,553246720.0,68255744.0,688553984.0,2833268736.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:45:50,0.500,0.0,99.500,0.0,0.0,0.0,553246720.0,68255744.0,688553984.0,2833268736.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:45:51,0.0,0.500,99.500,0.0,0.0,0.0,553246720.0,68255744.0,688553984.0,2833268736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:52,0.503,0.0,99.497,0.0,0.0,0.0,553246720.0,68255744.0,688553984.0,2833268736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:45:53,0.500,0.0,99.500,0.0,0.0,0.0,553246720.0,68255744.0,688553984.0,2833268736.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:45:54,0.500,0.0,98.500,1.0,0.0,0.0,553205760.0,68263936.0,688553984.0,2833301504.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:45:55,0.495,0.495,99.010,0.0,0.0,0.0,553205760.0,68263936.0,688553984.0,2833301504.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:45:56,0.0,0.503,99.497,0.0,0.0,0.0,553205760.0,68263936.0,688553984.0,2833301504.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:45:57,0.505,0.0,99.495,0.0,0.0,0.0,553205760.0,68263936.0,688553984.0,2833301504.0,0.0,0.0,3831.0,3281.0,0.0,0.0,java / 0:16384
25-09 06:45:58,7.0,12.0,79.500,0.0,0.0,1.500,555044864.0,68263936.0,772661248.0,2747355136.0,0.0,0.0,84475075.0,84477913.0,0.0,0.0,java / 0:84041728
25-09 06:45:59,0.505,0.0,98.485,1.010,0.0,0.0,555421696.0,68272128.0,772759552.0,2746871808.0,0.0,57344.0,180431.0,182434.0,0.0,2.0,java / 0:184320
25-09 06:46:00,0.500,0.0,99.500,0.0,0.0,0.0,555266048.0,68272128.0,772784128.0,2747002880.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:184320
25-09 06:46:01,0.503,0.0,99.497,0.0,0.0,0.0,555266048.0,68272128.0,772784128.0,2747002880.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:184320
25-09 06:46:02,1.010,2.525,91.919,3.535,0.0,1.010,554622976.0,68272128.0,739274752.0,2781155328.0,0.0,84275200.0,64745.0,60628083.0,0.0,172.0,java / 0:16384
25-09 06:46:03,0.995,0.995,98.010,0.0,0.0,0.0,553799680.0,68272128.0,736493568.0,2784759808.0,0.0,0.0,19111.0,23617814.0,0.0,0.0,java / 0:4096
25-09 06:46:04,0.498,0.498,98.010,0.995,0.0,0.0,553836544.0,68280320.0,736415744.0,2784792576.0,0.0,106496.0,241.0,934.0,0.0,4.0,java / 0:4096
25-09 06:46:05,0.0,0.0,100.0,0.0,0.0,0.0,553836544.0,68280320.0,736415744.0,2784792576.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:46:06,3.015,3.015,91.457,2.513,0.0,0.0,554430464.0,68280320.0,749858816.0,2770755584.0,5406720.0,0.0,12936.0,180451.0,25.0,0.0,java / 0:7565312
25-09 06:46:07,26.368,13.930,42.786,16.418,0.0,0.498,573186048.0,68288512.0,857149440.0,2644701184.0,30945280.0,0.0,6193.0,2950.0,167.0,0.0,java / 0:76824576
25-09 06:46:08,83.838,14.141,2.020,0.0,0.0,0.0,661159936.0,68288512.0,857235456.0,2556641280.0,0.0,0.0,429.0,2070.0,0.0,0.0,java / 0:8192
25-09 06:46:09,86.935,11.055,2.010,0.0,0.0,0.0,746221568.0,68300800.0,857235456.0,2471567360.0,0.0,225280.0,2171.0,3848.0,0.0,2.0,java / 0:4096
25-09 06:46:10,92.500,7.500,0.0,0.0,0.0,0.0,846868480.0,68300800.0,857567232.0,2370588672.0,0.0,0.0,307.0,1198.0,0.0,0.0,java / 0:225280
25-09 06:46:11,92.0,7.0,1.0,0.0,0.0,0.0,927711232.0,68300800.0,857681920.0,2289631232.0,16384.0,0.0,400567.0,7743.0,3.0,0.0,java / 16384:4096
25-09 06:46:12,85.500,13.500,1.0,0.0,0.0,0.0,1105432576.0,68300800.0,857706496.0,2111885312.0,0.0,0.0,6138820.0,11438.0,0.0,0.0,java / 0:4096
25-09 06:46:13,85.427,13.568,0.503,0.0,0.0,0.503,1333702656.0,68300800.0,857706496.0,1883615232.0,0.0,0.0,13211802.0,19630.0,0.0,0.0,java / 0:4096
25-09 06:46:14,84.080,15.423,0.0,0.0,0.0,0.498,1612562432.0,68313088.0,857694208.0,1604755456.0,0.0,81920.0,15222330.0,22740.0,0.0,2.0,java / 0:4096
25-09 06:46:15,88.500,10.0,0.500,0.0,0.0,1.0,1764757504.0,68313088.0,857706496.0,1452548096.0,0.0,0.0,9950339.0,14990.0,0.0,0.0,java / 0:4096
25-09 06:46:16,76.884,22.613,0.0,0.0,0.0,0.503,2117525504.0,68313088.0,857706496.0,1099780096.0,0.0,0.0,11533736.0,17362.0,0.0,0.0,java / 0:4096
25-09 06:46:17,95.500,3.500,0.0,0.0,0.0,1.0,2128257024.0,68321280.0,857698304.0,1089048576.0,0.0,0.0,10773385.0,17750.0,0.0,0.0,java / 0:4096
25-09 06:46:18,89.447,10.050,0.0,0.0,0.0,0.503,2287648768.0,68321280.0,857706496.0,929648640.0,0.0,0.0,12896103.0,18748.0,0.0,0.0,java / 0:4096
25-09 06:46:19,95.025,2.488,1.990,0.0,0.0,0.498,2322595840.0,68321280.0,857706496.0,894701568.0,0.0,0.0,4037624.0,6514.0,0.0,0.0,java / 0:4096
25-09 06:46:20,94.500,4.500,0.0,0.0,0.0,1.0,2364461056.0,68333568.0,857706496.0,852824064.0,0.0,49152.0,19180713.0,26818.0,0.0,2.0,java / 0:4096
25-09 06:46:21,91.500,7.500,0.0,0.0,0.0,1.0,2470842368.0,68333568.0,857706496.0,746442752.0,0.0,0.0,3261918.0,5960.0,0.0,0.0,java / 0:4096
25-09 06:46:22,95.500,3.500,1.0,0.0,0.0,0.0,2519080960.0,68341760.0,857706496.0,698195968.0,0.0,24576.0,17002552.0,50142.0,0.0,3.0,java / 0:32768
25-09 06:46:23,91.960,7.538,0.0,0.0,0.0,0.503,2613526528.0,68341760.0,857735168.0,603721728.0,0.0,0.0,13012091.0,46680.0,0.0,0.0,java / 0:36864
25-09 06:46:24,95.025,3.483,0.995,0.0,0.0,0.498,2664554496.0,68341760.0,857780224.0,552648704.0,0.0,0.0,237490.0,537761.0,0.0,0.0,java / 0:32768
25-09 06:46:25,96.985,3.015,0.0,0.0,0.0,0.0,2664591360.0,68341760.0,857804800.0,552587264.0,0.0,0.0,7901.0,10076.0,0.0,0.0,java / 0:4096
25-09 06:46:26,98.010,1.990,0.0,0.0,0.0,0.0,2664554496.0,68341760.0,857808896.0,552620032.0,0.0,0.0,459.0,1780.0,0.0,0.0,java / 0:4096
25-09 06:46:27,99.497,0.503,0.0,0.0,0.0,0.0,2664624128.0,68349952.0,857808896.0,552542208.0,0.0,49152.0,481.0,1408.0,0.0,2.0,java / 0:4096
25-09 06:46:28,100.0,0.0,0.0,0.0,0.0,0.0,2664669184.0,68349952.0,857808896.0,552497152.0,0.0,0.0,307.0,1184.0,0.0,0.0,java / 0:4096
25-09 06:46:29,89.0,11.0,0.0,0.0,0.0,0.0,2664669184.0,68349952.0,857808896.0,552497152.0,0.0,0.0,458.0,2578.0,0.0,0.0,java / 0:4096
25-09 06:46:30,84.0,15.500,0.0,0.0,0.0,0.500,2664636416.0,68349952.0,857808896.0,552529920.0,0.0,0.0,307.0,1168.0,0.0,0.0,java / 0:4096
25-09 06:46:31,99.0,0.0,0.0,0.0,0.0,1.0,2664730624.0,68349952.0,857808896.0,552435712.0,0.0,0.0,480.0,2164.0,0.0,0.0,java / 0:4096
25-09 06:46:32,92.308,7.179,0.0,0.0,0.0,0.513,2665586688.0,68349952.0,857808896.0,551579648.0,0.0,83681280.0,351.0,1648.0,0.0,179.0,java / 0:16384
25-09 06:46:33,99.005,0.0,0.0,0.0,0.0,0.995,2665545728.0,68358144.0,857808896.0,551612416.0,0.0,77824.0,175.0,1040.0,0.0,3.0,java / 0:16384
25-09 06:46:34,99.500,0.500,0.0,0.0,0.0,0.0,2665672704.0,68358144.0,857808896.0,551485440.0,0.0,0.0,241.0,1118.0,0.0,0.0,java / 0:16384
25-09 06:46:35,97.512,1.493,0.995,0.0,0.0,0.0,2665930752.0,68358144.0,857808896.0,551227392.0,0.0,0.0,8522.0,9947.0,0.0,0.0,java / 0:24576
25-09 06:46:36,94.975,5.025,0.0,0.0,0.0,0.0,2731020288.0,68358144.0,857825280.0,486121472.0,0.0,0.0,282.0,1954.0,0.0,0.0,java / 0:24576
25-09 06:46:37,93.500,6.500,0.0,0.0,0.0,0.0,2746859520.0,68358144.0,857825280.0,470282240.0,0.0,1630208.0,348.0,1461.0,0.0,17.0,java / 0:16384
25-09 06:46:38,98.500,1.500,0.0,0.0,0.0,0.0,2746826752.0,68358144.0,857825280.0,470315008.0,0.0,0.0,483.0,1812.0,0.0,0.0,java / 0:4096
25-09 06:46:39,100.0,0.0,0.0,0.0,0.0,0.0,2746789888.0,68366336.0,857821184.0,470347776.0,0.0,139264.0,241.0,1126.0,0.0,5.0,java / 0:8192
25-09 06:46:40,98.995,0.0,0.0,0.0,0.0,1.005,2746781696.0,68366336.0,857829376.0,470347776.0,0.0,0.0,241.0,1134.0,0.0,0.0,java / 0:8192
25-09 06:46:41,100.0,0.0,0.0,0.0,0.0,0.0,2747019264.0,68366336.0,857829376.0,470110208.0,0.0,0.0,1217.0,2924.0,0.0,0.0,java / 0:12288
25-09 06:46:42,95.025,4.975,0.0,0.0,0.0,0.0,2747129856.0,68366336.0,857829376.0,469999616.0,0.0,0.0,512.0,2061.0,0.0,0.0,java / 0:12288
25-09 06:46:43,99.500,0.500,0.0,0.0,0.0,0.0,2747097088.0,68366336.0,857829376.0,470032384.0,0.0,0.0,426.0,1951.0,0.0,0.0,java / 0:12288
25-09 06:46:44,97.0,3.0,0.0,0.0,0.0,0.0,2747097088.0,68366336.0,857829376.0,470032384.0,0.0,0.0,351.0,1648.0,0.0,0.0,java / 0:12288
25-09 06:46:45,100.0,0.0,0.0,0.0,0.0,0.0,2747088896.0,68374528.0,857829376.0,470032384.0,0.0,16384.0,175.0,1000.0,0.0,2.0,java / 0:12288
25-09 06:46:46,99.497,0.503,0.0,0.0,0.0,0.0,2747056128.0,68374528.0,857829376.0,470065152.0,0.0,0.0,241.0,1118.0,0.0,0.0,java / 0:12288
25-09 06:46:47,97.500,0.500,1.0,0.0,0.0,1.0,2747437056.0,68374528.0,857829376.0,469684224.0,0.0,0.0,417.0,1648.0,0.0,0.0,java / 0:12288
25-09 06:46:48,98.995,0.503,0.0,0.0,0.0,0.503,2747318272.0,68374528.0,857833472.0,469798912.0,0.0,0.0,7586.0,9121.0,0.0,0.0,java / 0:12288
25-09 06:46:49,99.500,0.0,0.0,0.0,0.0,0.500,2747318272.0,68374528.0,857833472.0,469798912.0,0.0,0.0,348.0,1521.0,0.0,0.0,java / 0:12288
