"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_3.csv",,,,"Date:","26 Sep 2019 04:37:22 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:23:33,48.020,4.950,45.545,0.495,0.0,0.990,1616564224.0,20131840.0,912773120.0,1593856000.0,1048576.0,0.0,18642605.0,6344413.0,4.0,0.0,java / 1048576:6303744
26-09 06:23:34,50.0,3.465,45.545,0.0,0.0,0.990,1634451456.0,20131840.0,918282240.0,1570459648.0,1048576.0,0.0,16447559.0,5428332.0,4.0,0.0,java / 1048576:5398528
26-09 06:23:35,51.256,2.513,45.729,0.0,0.0,0.503,1652035584.0,20131840.0,924106752.0,1547051008.0,1048576.0,0.0,17817573.0,5952615.0,4.0,0.0,java / 1048576:5914624
26-09 06:23:36,48.990,3.535,45.960,1.010,0.0,0.505,1653850112.0,20140032.0,930689024.0,1538646016.0,1179648.0,45056.0,18775454.0,6408740.0,5.0,2.0,java / 1179648:6500352
26-09 06:23:37,50.251,3.518,45.729,0.0,0.0,0.503,1670393856.0,20140032.0,936927232.0,1515864064.0,1048576.0,0.0,18117681.0,6342900.0,4.0,0.0,java / 1048576:6176768
26-09 06:23:38,53.769,2.010,43.216,0.503,0.0,0.503,1675186176.0,20140032.0,943558656.0,1504440320.0,1048576.0,0.0,19708352.0,6604656.0,4.0,0.0,java / 1048576:6635520
26-09 06:23:39,51.500,3.0,44.500,0.0,0.0,1.0,1676451840.0,20140032.0,949837824.0,1496895488.0,1048576.0,0.0,18833146.0,6217072.0,4.0,0.0,java / 1048576:6107136
26-09 06:23:40,54.774,1.508,42.714,0.0,0.0,1.005,1676857344.0,20140032.0,956116992.0,1490210816.0,1048576.0,0.0,18747276.0,6344697.0,4.0,0.0,java / 1048576:6434816
26-09 06:23:41,54.0,2.0,41.0,3.0,0.0,0.0,1676693504.0,20148224.0,962752512.0,1483730944.0,1048576.0,90112.0,19051031.0,6671613.0,4.0,7.0,java / 1048576:6512640
26-09 06:23:42,50.500,3.0,46.500,0.0,0.0,0.0,1678499840.0,20148224.0,969220096.0,1475457024.0,1048576.0,0.0,19070221.0,6607923.0,4.0,0.0,java / 1048576:6574080
26-09 06:23:43,56.0,4.0,36.0,3.500,0.0,0.500,1679495168.0,20148224.0,975949824.0,1467731968.0,1048576.0,25415680.0,19503439.0,6672085.0,4.0,75.0,java / 1048576:6762496
26-09 06:23:44,53.0,4.0,23.0,19.500,0.0,0.500,1679716352.0,20148224.0,982241280.0,1461219328.0,1179648.0,189411328.0,18764555.0,6152007.0,5.0,190.0,java / 1179648:6045696
26-09 06:23:45,50.754,2.513,44.724,1.005,0.0,1.005,1679900672.0,20148224.0,989175808.0,1454100480.0,1048576.0,0.0,19939961.0,7129067.0,4.0,0.0,java / 1048576:7024640
26-09 06:23:46,53.431,3.431,40.196,1.961,0.0,0.980,1679970304.0,20156416.0,995454976.0,1447743488.0,1048576.0,151552.0,18274316.0,6249749.0,4.0,4.0,java / 1048576:6217728
26-09 06:23:47,51.500,3.0,44.0,0.500,0.0,1.0,1680314368.0,20156416.0,1001725952.0,1441128448.0,1048576.0,0.0,18249512.0,6345176.0,4.0,0.0,java / 1048576:6307840
26-09 06:23:48,51.531,1.531,45.918,0.0,0.0,1.020,1681428480.0,20156416.0,1008340992.0,1433399296.0,1048576.0,0.0,19032942.0,6606128.0,4.0,0.0,java / 1048576:6569984
26-09 06:23:49,52.284,1.523,44.670,0.508,0.0,1.015,1681387520.0,20156416.0,1014931456.0,1426849792.0,1048576.0,30453760.0,19062253.0,6606548.0,4.0,33.0,java / 1048576:6574080
26-09 06:23:50,51.515,2.525,45.455,0.505,0.0,0.0,1682051072.0,20156416.0,1021595648.0,1419522048.0,1048576.0,0.0,20267942.0,6867368.0,4.0,0.0,java / 1048576:6823936
26-09 06:23:51,57.949,1.538,40.513,0.0,0.0,0.0,1682374656.0,20164608.0,1028890624.0,1411895296.0,1048576.0,69632.0,20677324.0,7193156.0,4.0,2.0,java / 1048576:7233536
26-09 06:23:52,52.792,2.538,44.162,0.0,0.0,0.508,1682812928.0,20164608.0,1035751424.0,1404596224.0,1048576.0,0.0,20221512.0,6997264.0,4.0,0.0,java / 1048576:6889472
26-09 06:23:53,50.249,3.980,44.776,0.498,0.0,0.498,1683050496.0,20164608.0,1042509824.0,1397600256.0,1048576.0,0.0,19626008.0,6801219.0,4.0,0.0,java / 1048576:6762496
26-09 06:23:54,51.515,2.525,45.960,0.0,0.0,0.0,1683836928.0,20164608.0,1049481216.0,1389842432.0,1048576.0,0.0,20604425.0,6997739.0,4.0,0.0,java / 1048576:6955008
26-09 06:23:55,51.500,2.0,46.0,0.500,0.0,0.0,1684189184.0,20164608.0,1056186368.0,1382785024.0,1048576.0,0.0,19661378.0,6801345.0,4.0,0.0,java / 1048576:6762496
26-09 06:23:56,51.777,1.523,45.178,1.523,0.0,0.0,1684504576.0,20172800.0,1063362560.0,1375285248.0,1048576.0,20480.0,20463199.0,7062031.0,4.0,2.0,java / 1048576:7020544
26-09 06:23:57,52.284,2.030,44.670,0.508,0.0,0.508,1684271104.0,20172800.0,1069899776.0,1368981504.0,786432.0,0.0,20377864.0,6932810.0,3.0,0.0,java / 786432:6893568
26-09 06:23:58,52.736,1.990,44.279,0.995,0.0,0.0,1684439040.0,20172800.0,1076924416.0,1361788928.0,1048576.0,0.0,20422094.0,7061845.0,4.0,0.0,java / 1048576:7020544
26-09 06:23:59,52.551,2.041,45.408,0.0,0.0,0.0,1684299776.0,20172800.0,1083711488.0,1355141120.0,1048576.0,0.0,19768599.0,6867036.0,4.0,0.0,java / 1048576:6828032
26-09 06:24:00,50.990,1.980,45.050,0.495,0.0,1.485,1684525056.0,20172800.0,1090740224.0,1347887104.0,1179648.0,0.0,20045946.0,6738624.0,5.0,0.0,java / 1179648:6762496
26-09 06:24:01,52.261,3.015,44.221,0.503,0.0,0.0,1685422080.0,20180992.0,1097691136.0,1340030976.0,1048576.0,20480.0,20973113.0,7129412.0,4.0,2.0,java / 1048576:7020544
26-09 06:24:02,52.736,1.493,45.274,0.0,0.0,0.498,1685291008.0,20180992.0,1104736256.0,1333116928.0,1048576.0,0.0,21116534.0,7129098.0,4.0,0.0,java / 1048576:7086080
26-09 06:24:03,50.500,2.0,47.0,0.500,0.0,0.0,1685311488.0,20180992.0,1111756800.0,1326075904.0,1048576.0,0.0,20327776.0,6933274.0,4.0,0.0,java / 1048576:6959104
26-09 06:24:04,50.251,2.513,46.231,0.0,0.0,1.005,1685430272.0,20180992.0,1118388224.0,1319325696.0,1048576.0,0.0,19347952.0,6671251.0,4.0,0.0,java / 1048576:6627328
26-09 06:24:05,50.495,2.970,45.545,0.0,0.0,0.990,1685581824.0,20180992.0,1124876288.0,1312686080.0,1048576.0,0.0,19296614.0,6606230.0,4.0,0.0,java / 1048576:6504448
26-09 06:24:06,50.251,2.513,46.231,0.503,0.0,0.503,1686016000.0,20189184.0,1131261952.0,1305858048.0,1048576.0,16384.0,18187948.0,6254524.0,4.0,2.0,java / 1048576:6279168
26-09 06:24:07,48.744,3.015,47.236,0.0,0.0,1.005,1686691840.0,20189184.0,1137532928.0,1298911232.0,1048576.0,0.0,18886775.0,6539612.0,4.0,0.0,java / 1048576:6500352
26-09 06:24:08,48.241,3.015,47.236,0.0,0.0,1.508,1689612288.0,20189184.0,1143066624.0,1290457088.0,1048576.0,0.0,15002812.0,5545372.0,4.0,0.0,java / 1048576:5443584
26-09 06:24:09,6.091,3.046,90.355,0.0,0.0,0.508,1010122752.0,20189184.0,1142849536.0,1970163712.0,1048576.0,0.0,2019.0,3347.0,4.0,0.0,java / 1048576:0
26-09 06:24:10,0.0,0.0,100.0,0.0,0.0,0.0,1009963008.0,20189184.0,1142849536.0,1970323456.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:24:11,0.500,0.500,98.0,1.0,0.0,0.0,1010089984.0,20201472.0,1142837248.0,1970196480.0,1048576.0,122880.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 06:24:12,0.503,0.503,98.995,0.0,0.0,0.0,1009692672.0,20201472.0,1058627584.0,2054803456.0,1048576.0,0.0,486.0,1506.0,4.0,0.0,java / 1048576:4096
26-09 06:24:13,0.500,0.500,98.500,0.500,0.0,0.0,1010216960.0,20201472.0,1058627584.0,2054279168.0,1048576.0,0.0,317.0,1447.0,4.0,0.0,java / 1048576:0
26-09 06:24:14,0.498,0.498,99.005,0.0,0.0,0.0,1010184192.0,20201472.0,1058627584.0,2054311936.0,1048576.0,8192.0,239.0,945.0,4.0,1.0,java / 1048576:0
26-09 06:24:15,0.505,0.0,99.495,0.0,0.0,0.0,1010184192.0,20201472.0,1058627584.0,2054311936.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:24:16,0.0,1.010,98.990,0.0,0.0,0.0,1008091136.0,20201472.0,974557184.0,2140475392.0,1179648.0,0.0,250.0,945.0,5.0,0.0,java / 1179648:0
26-09 06:24:17,0.500,0.0,97.500,2.0,0.0,0.0,1008078848.0,20213760.0,974557184.0,2140475392.0,1048576.0,143360.0,239.0,1256.0,4.0,3.0,java / 1048576:0
26-09 06:24:18,0.995,0.498,98.507,0.0,0.0,0.0,1008078848.0,20213760.0,974557184.0,2140475392.0,1048576.0,0.0,359.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:24:19,0.0,0.526,88.947,10.526,0.0,0.0,1008177152.0,20213760.0,974557184.0,2140377088.0,1048576.0,135503872.0,317.0,1431.0,4.0,165.0,java / 1048576:8192
26-09 06:24:20,0.503,0.503,96.482,2.513,0.0,0.0,1008447488.0,20221952.0,974548992.0,2140106752.0,1048576.0,65536.0,628.0,1035.0,4.0,2.0,java / 1048576:0
26-09 06:24:21,0.503,0.503,97.990,1.005,0.0,0.0,1008070656.0,20221952.0,974557184.0,2140475392.0,1048576.0,0.0,468.0,2326.0,4.0,1.0,java / 1048576:8192
26-09 06:24:22,0.498,0.498,99.005,0.0,0.0,0.0,1007656960.0,20221952.0,974557184.0,2140889088.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:24:23,0.498,0.498,98.507,0.498,0.0,0.0,1008037888.0,20221952.0,974557184.0,2140508160.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:24:24,0.505,0.0,99.495,0.0,0.0,0.0,1008037888.0,20221952.0,974557184.0,2140508160.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:24:25,0.0,0.500,99.500,0.0,0.0,0.0,1008005120.0,20221952.0,974557184.0,2140540928.0,1048576.0,0.0,281.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:24:26,1.005,0.0,98.492,0.503,0.0,0.0,1008259072.0,20230144.0,974295040.0,2140540928.0,786432.0,20480.0,239.0,921.0,3.0,2.0,java / 786432:0
26-09 06:24:27,0.500,0.500,99.0,0.0,0.0,0.0,1008226304.0,20230144.0,974295040.0,2140573696.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 06:24:28,0.0,0.0,98.995,1.005,0.0,0.0,1008226304.0,20230144.0,974295040.0,2140573696.0,1048576.0,0.0,239.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:24:29,0.505,0.0,98.990,0.505,0.0,0.0,1008177152.0,20230144.0,974295040.0,2140622848.0,1048576.0,0.0,647.0,2259.0,4.0,0.0,java / 1048576:0
26-09 06:24:30,0.995,0.0,98.507,0.498,0.0,0.0,1008144384.0,20230144.0,974295040.0,2140655616.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:24:31,0.0,0.500,98.500,1.0,0.0,0.0,1008144384.0,20238336.0,974286848.0,2140655616.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:24:32,1.0,0.0,99.0,0.0,0.0,0.0,1008132096.0,20238336.0,974426112.0,2140528640.0,1179648.0,0.0,239.0,961.0,5.0,0.0,java / 1179648:0
26-09 06:24:33,0.498,0.498,97.512,0.995,0.0,0.498,1008099328.0,20238336.0,974426112.0,2140561408.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:24:34,2.0,0.0,97.500,0.500,0.0,0.0,1007718400.0,20238336.0,974426112.0,2140942336.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:4096
26-09 06:24:35,0.500,0.500,99.0,0.0,0.0,0.0,1008066560.0,20238336.0,974426112.0,2140594176.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 06:24:36,0.0,0.503,99.497,0.0,0.0,0.0,1008066560.0,20238336.0,974426112.0,2140594176.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:24:37,0.0,0.0,97.990,2.010,0.0,0.0,1008025600.0,20246528.0,974426112.0,2140626944.0,1048576.0,16384.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:24:38,0.503,0.0,98.995,0.503,0.0,0.0,1006977024.0,20246528.0,975474688.0,2140626944.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:24:39,0.500,0.500,99.0,0.0,0.0,0.0,1007611904.0,20246528.0,975474688.0,2139992064.0,1048576.0,17297408.0,348.0,1490.0,4.0,21.0,java / 1048576:0
26-09 06:24:40,0.0,0.500,99.500,0.0,0.0,0.0,1007325184.0,20246528.0,975474688.0,2140278784.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:24:41,0.503,0.0,98.995,0.503,0.0,0.0,1007325184.0,20246528.0,975474688.0,2140278784.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:24:42,0.500,2.0,96.500,1.0,0.0,0.0,999563264.0,20254720.0,687652864.0,2435854336.0,1048576.0,49152.0,462.0,1490.0,4.0,2.0,java / 1048576:4096
26-09 06:24:43,0.0,0.500,99.500,0.0,0.0,0.0,999563264.0,20254720.0,687652864.0,2435854336.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 06:24:44,0.503,0.0,99.497,0.0,0.0,0.0,999526400.0,20254720.0,687656960.0,2435887104.0,1048576.0,0.0,341.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:24:45,0.503,0.0,98.492,1.005,0.0,0.0,999526400.0,20254720.0,687656960.0,2435887104.0,1048576.0,0.0,468.0,2018.0,4.0,0.0,java / 1048576:0
26-09 06:24:46,0.0,0.503,99.497,0.0,0.0,0.0,999493632.0,20254720.0,687656960.0,2435919872.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:24:47,0.0,0.0,99.497,0.503,0.0,0.0,999485440.0,20262912.0,687656960.0,2435919872.0,1048576.0,69632.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:24:48,0.0,0.503,99.497,0.0,0.0,0.0,999649280.0,20262912.0,687656960.0,2435756032.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:24:49,0.500,0.500,98.500,0.500,0.0,0.0,999772160.0,20262912.0,687788032.0,2435502080.0,1179648.0,40960.0,1693.0,168233.0,5.0,4.0,java / 1179648:12288
26-09 06:24:50,0.505,1.010,97.980,0.0,0.0,0.505,999190528.0,20262912.0,687788032.0,2436083712.0,1048576.0,0.0,20861.0,16770041.0,5.0,0.0,java / 1048576:0
26-09 06:24:51,1.005,0.503,97.487,0.0,0.0,1.005,999858176.0,20262912.0,687788032.0,2435416064.0,1048576.0,0.0,23778.0,22517477.0,4.0,0.0,java / 1048576:4096
26-09 06:24:52,0.990,1.485,95.545,0.990,0.0,0.990,999116800.0,20271104.0,687788032.0,2436149248.0,1048576.0,36864.0,22637.0,20705850.0,4.0,3.0,java / 1048576:0
26-09 06:24:53,1.020,0.0,97.959,0.510,0.0,0.510,999497728.0,20271104.0,687788032.0,2435768320.0,1048576.0,0.0,24593.0,22711967.0,4.0,0.0,java / 1048576:0
26-09 06:24:54,1.508,0.503,97.487,0.0,0.0,0.503,999378944.0,20271104.0,687525888.0,2436149248.0,786432.0,110592.0,25200.0,22837116.0,3.0,22.0,java / 786432:0
26-09 06:24:55,1.005,0.503,97.487,0.503,0.0,0.503,999444480.0,20271104.0,687525888.0,2436083712.0,1048576.0,0.0,23969.0,22329052.0,4.0,0.0,java / 1048576:0
26-09 06:24:56,0.505,0.505,98.485,0.0,0.0,0.505,998588416.0,20271104.0,693776384.0,2430689280.0,7299072.0,0.0,8372.0,7617805.0,29.0,0.0,java / 7299072:0
26-09 06:24:57,0.0,0.500,98.500,1.0,0.0,0.0,999096320.0,20279296.0,693768192.0,2430181376.0,1048576.0,16384.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 06:24:58,0.503,0.0,99.497,0.0,0.0,0.0,998834176.0,20279296.0,693776384.0,2430435328.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:24:59,0.503,0.0,99.497,0.0,0.0,0.0,998785024.0,20279296.0,693776384.0,2430484480.0,1048576.0,0.0,371.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:25:00,0.503,0.0,99.497,0.0,0.0,0.0,998531072.0,20279296.0,693776384.0,2430738432.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:25:01,2.0,5.0,65.0,28.0,0.0,0.0,1000386560.0,20680704.0,695885824.0,2426372096.0,3088384.0,0.0,239.0,945.0,138.0,0.0,java / 1048576:0
26-09 06:25:02,0.503,0.503,49.749,49.246,0.0,0.0,1000267776.0,21065728.0,696090624.0,2425901056.0,1990656.0,4096.0,239.0,945.0,142.0,1.0,java / 1048576:0
26-09 06:25:03,0.505,1.515,46.970,51.010,0.0,0.0,1000034304.0,21254144.0,697090048.0,2424946688.0,2310144.0,450560.0,348.0,1506.0,84.0,8.0,java / 1048576:0
26-09 06:25:04,0.503,2.010,49.246,48.241,0.0,0.0,1001103360.0,21626880.0,697823232.0,2422771712.0,2146304.0,0.0,239.0,961.0,120.0,0.0,java / 1048576:0
26-09 06:25:05,1.010,1.010,50.0,47.980,0.0,0.0,1001046016.0,22024192.0,698454016.0,2421800960.0,2027520.0,0.0,317.0,1431.0,130.0,0.0,java / 1179648:0
26-09 06:25:06,1.0,1.500,49.500,48.0,0.0,0.0,1001005056.0,23388160.0,698855424.0,2420076544.0,2674688.0,0.0,348.0,1490.0,339.0,0.0,java / 1048576:0
26-09 06:25:07,0.0,0.0,50.254,49.746,0.0,0.0,1001684992.0,24891392.0,699060224.0,2417688576.0,2682880.0,0.0,239.0,945.0,372.0,0.0,java / 1048576:0
26-09 06:25:08,1.0,3.0,44.0,52.0,0.0,0.0,1002528768.0,28790784.0,699990016.0,2412015616.0,5464064.0,274432.0,967.0,15952.0,958.0,2.0,java / 1310720:4096
26-09 06:25:09,1.010,2.020,49.495,46.970,0.0,0.505,1003040768.0,32542720.0,718331904.0,2389409792.0,22556672.0,0.0,22764.0,17996902.0,960.0,0.0,java / 18628608:0
26-09 06:25:10,0.508,2.538,47.716,48.731,0.0,0.508,1003454464.0,34201600.0,722751488.0,2382917632.0,7143424.0,0.0,20171.0,24277755.0,459.0,0.0,java / 5005312:0
26-09 06:25:11,1.500,1.0,49.0,48.0,0.0,0.500,1003839488.0,35078144.0,722759680.0,2381647872.0,1925120.0,0.0,17993.0,19583845.0,218.0,0.0,java / 1048576:0
26-09 06:25:12,1.0,2.500,49.500,46.500,0.0,0.500,1004527616.0,36155392.0,723025920.0,2379616256.0,2256896.0,0.0,20028.0,21728684.0,268.0,0.0,java / 1048576:0
26-09 06:25:13,1.0,1.0,48.0,49.500,0.0,0.500,1004228608.0,36319232.0,723079168.0,2379698176.0,1204224.0,24576.0,19733.0,21238123.0,42.0,2.0,java / 1048576:0
26-09 06:25:14,1.015,1.015,48.223,49.239,0.0,0.508,1005363200.0,37879808.0,723574784.0,2376507392.0,2871296.0,4096.0,20369.0,22473598.0,387.0,1.0,java / 1048576:0
26-09 06:25:15,1.005,1.508,49.246,48.241,0.0,0.0,1005826048.0,38113280.0,723574784.0,2375811072.0,1282048.0,0.0,7767.0,8246773.0,61.0,0.0,java / 1048576:0
26-09 06:25:16,0.500,0.500,49.500,49.500,0.0,0.0,1006194688.0,38547456.0,723623936.0,2374959104.0,1482752.0,0.0,239.0,945.0,110.0,0.0,java / 1048576:0
26-09 06:25:17,0.503,1.508,49.246,48.744,0.0,0.0,1006800896.0,39882752.0,724148224.0,2372493312.0,2646016.0,0.0,317.0,1431.0,332.0,0.0,java / 1048576:0
26-09 06:25:18,0.995,1.990,47.761,48.756,0.0,0.498,1008164864.0,42127360.0,724467712.0,2368565248.0,3416064.0,16384.0,348.0,1490.0,551.0,2.0,java / 1048576:0
26-09 06:25:19,1.015,3.046,49.746,46.193,0.0,0.0,1011707904.0,47239168.0,725352448.0,2359025664.0,6684672.0,40960.0,305.0,1027.0,1256.0,2.0,java / 1048576:8192
26-09 06:25:20,1.0,1.0,49.500,48.500,0.0,0.0,1013309440.0,49139712.0,725708800.0,2355167232.0,2981888.0,0.0,305.0,1035.0,445.0,0.0,java / 1048576:0
26-09 06:25:21,0.0,1.005,49.749,49.246,0.0,0.0,1013571584.0,50499584.0,725733376.0,2353520640.0,2420736.0,0.0,348.0,1490.0,335.0,0.0,java / 1069056:8192
26-09 06:25:22,0.503,0.503,49.246,49.749,0.0,0.0,1014448128.0,51699712.0,725975040.0,2351202304.0,2486272.0,0.0,239.0,953.0,324.0,0.0,java / 1048576:0
26-09 06:25:23,0.505,0.505,50.0,48.990,0.0,0.0,1015808000.0,54124544.0,725966848.0,2347425792.0,3342336.0,0.0,239.0,945.0,596.0,0.0,java / 786432:0
26-09 06:25:24,0.500,1.0,47.500,51.0,0.0,0.0,1016123392.0,54804480.0,725946368.0,2346450944.0,1720320.0,32768.0,348.0,1490.0,168.0,3.0,java / 1048576:0
26-09 06:25:25,0.500,2.0,48.500,49.0,0.0,0.0,1017503744.0,58482688.0,726212608.0,2341126144.0,4857856.0,0.0,239.0,961.0,903.0,0.0,java / 1048576:0
26-09 06:25:26,1.010,1.010,50.0,47.980,0.0,0.0,1018707968.0,60309504.0,726753280.0,2337554432.0,3141632.0,0.0,239.0,945.0,453.0,0.0,java / 1048576:0
26-09 06:25:27,0.503,1.005,49.246,49.246,0.0,0.0,1019445248.0,61042688.0,726781952.0,2336055296.0,1777664.0,0.0,348.0,1490.0,182.0,0.0,java / 1048576:0
26-09 06:25:28,0.505,1.515,49.495,48.485,0.0,0.0,1021038592.0,65101824.0,727023616.0,2330161152.0,5238784.0,0.0,239.0,945.0,996.0,0.0,java / 1048576:0
26-09 06:25:29,0.0,0.503,44.724,54.774,0.0,0.0,1021140992.0,65327104.0,727064576.0,2329792512.0,1265664.0,569344.0,317.0,1431.0,57.0,103.0,java / 1048576:0
26-09 06:25:30,0.995,0.995,48.259,49.751,0.0,0.0,1021419520.0,65466368.0,727195648.0,2329243648.0,1318912.0,0.0,348.0,1506.0,39.0,0.0,java / 1048576:4096
26-09 06:25:31,0.500,0.500,49.500,49.500,0.0,0.0,1021562880.0,65781760.0,727302144.0,2328678400.0,1363968.0,0.0,239.0,953.0,81.0,0.0,java / 1048576:0
26-09 06:25:32,0.503,0.0,49.246,50.251,0.0,0.0,1021894656.0,65912832.0,727240704.0,2328276992.0,1179648.0,0.0,239.0,945.0,36.0,0.0,java / 1048576:0
26-09 06:25:33,0.500,0.500,49.500,49.500,0.0,0.0,1022201856.0,66887680.0,727351296.0,2326884352.0,2023424.0,0.0,390.0,1532.0,242.0,0.0,java / 1048576:0
26-09 06:25:34,0.505,1.515,34.343,63.636,0.0,0.0,1023524864.0,70795264.0,727793664.0,2321211392.0,5210112.0,663552.0,239.0,945.0,958.0,11.0,java / 1048576:0
26-09 06:25:35,1.010,2.525,49.495,46.970,0.0,0.0,1026355200.0,73814016.0,728293376.0,2314862592.0,4288512.0,0.0,239.0,961.0,744.0,0.0,java / 1048576:0
26-09 06:25:36,6.154,25.641,52.308,15.897,0.0,0.0,1036763136.0,73895936.0,728391680.0,2304274432.0,1130496.0,0.0,348.0,1490.0,23.0,0.0,java / 1048576:0
26-09 06:25:37,3.030,1.010,61.111,34.848,0.0,0.0,1035800576.0,74047488.0,726732800.0,2306744320.0,3715072.0,4280320.0,239.0,945.0,116.0,8.0,java / 1048576:0
26-09 06:25:38,0.0,0.503,98.995,0.503,0.0,0.0,1035763712.0,74047488.0,726736896.0,2306777088.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:25:39,1.0,0.0,96.500,2.500,0.0,0.0,1035612160.0,74055680.0,726753280.0,2306904064.0,1064960.0,131072.0,348.0,1490.0,10.0,2.0,java / 1064960:0
26-09 06:25:40,1.010,1.010,97.980,0.0,0.0,0.0,1035915264.0,74055680.0,726786048.0,2306568192.0,1081344.0,0.0,23347.0,19501861.0,5.0,0.0,java / 1081344:0
26-09 06:25:41,0.510,0.510,98.980,0.0,0.0,0.0,1035788288.0,74055680.0,726851584.0,2306629632.0,1114112.0,0.0,27017.0,22974282.0,5.0,0.0,java / 1114112:0
26-09 06:25:42,0.513,0.0,97.949,1.538,0.0,0.0,1035833344.0,74055680.0,726851584.0,2306584576.0,1048576.0,0.0,23340.0,21046032.0,4.0,0.0,java / 1048576:0
26-09 06:25:43,1.010,1.010,97.475,0.505,0.0,0.0,1035866112.0,74055680.0,726851584.0,2306551808.0,1048576.0,0.0,26969.0,22842480.0,4.0,0.0,java / 1048576:0
26-09 06:25:44,1.015,0.508,97.970,0.508,0.0,0.0,1035923456.0,74063872.0,726851584.0,2306486272.0,1048576.0,16384.0,29813.0,24487085.0,4.0,2.0,java / 1048576:0
26-09 06:25:45,1.015,0.508,98.477,0.0,0.0,0.0,1035886592.0,74063872.0,726982656.0,2306392064.0,1179648.0,0.0,26028.0,21595906.0,5.0,0.0,java / 1179648:0
26-09 06:25:46,0.500,1.0,98.0,0.500,0.0,0.0,1035853824.0,74063872.0,726982656.0,2306424832.0,1048576.0,0.0,4136.0,3187578.0,4.0,0.0,java / 1048576:0
26-09 06:25:47,0.500,0.0,99.0,0.500,0.0,0.0,1035853824.0,74063872.0,726982656.0,2306424832.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:25:48,0.500,0.500,98.0,1.0,0.0,0.0,1035853824.0,74063872.0,726982656.0,2306424832.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:25:49,0.503,0.0,98.492,1.005,0.0,0.0,1035845632.0,74072064.0,726982656.0,2306424832.0,1048576.0,45056.0,239.0,945.0,4.0,5.0,java / 1048576:8192
26-09 06:25:50,0.503,0.0,98.995,0.503,0.0,0.0,1035636736.0,74072064.0,726982656.0,2306633728.0,1048576.0,0.0,371.0,1101.0,4.0,0.0,java / 1048576:4096
26-09 06:25:51,0.500,0.0,99.0,0.500,0.0,0.0,1035636736.0,74072064.0,726982656.0,2306633728.0,1048576.0,0.0,348.0,1498.0,4.0,0.0,java / 1048576:4096
26-09 06:25:52,0.498,0.498,99.005,0.0,0.0,0.0,1035898880.0,74072064.0,726720512.0,2306633728.0,786432.0,0.0,395.0,2043.0,3.0,0.0,java / 786432:0
