"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_6.csv",,,,"Date:","25 Sep 2019 05:47:56 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:52:44,0.503,0.0,98.995,0.503,0.0,0.0,623206400.0,69423104.0,334254080.0,3116441600.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 06:52:45,0.995,0.0,99.005,0.0,0.0,0.0,623173632.0,69423104.0,334254080.0,3116474368.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:52:46,0.0,0.0,100.0,0.0,0.0,0.0,623173632.0,69423104.0,334254080.0,3116474368.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:52:47,0.498,0.498,99.005,0.0,0.0,0.0,623046656.0,69423104.0,334254080.0,3116601344.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:52:48,0.0,0.0,100.0,0.0,0.0,0.0,623046656.0,69423104.0,334254080.0,3116601344.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:52:49,1.0,0.500,98.0,0.500,0.0,0.0,623153152.0,69431296.0,334254080.0,3116486656.0,0.0,12288.0,5494.0,6330.0,0.0,2.0,java / 0:24576
25-09 06:52:50,0.0,0.500,99.500,0.0,0.0,0.0,623185920.0,69431296.0,334270464.0,3116437504.0,0.0,0.0,132.0,2480.0,0.0,0.0,java / 0:24576
25-09 06:52:51,7.0,9.500,83.0,0.0,0.0,0.500,624181248.0,69431296.0,367669248.0,3082043392.0,0.0,50790400.0,76538598.0,75962457.0,0.0,92.0,java / 0:75763712
25-09 06:52:52,1.010,0.505,98.485,0.0,0.0,0.0,623308800.0,69431296.0,367513600.0,3083071488.0,0.0,8454144.0,7803281.0,8364395.0,0.0,15.0,java / 0:8273920
25-09 06:52:53,0.0,0.503,99.497,0.0,0.0,0.0,623435776.0,69431296.0,367513600.0,3082944512.0,0.0,0.0,351.0,1489.0,0.0,0.0,java / 0:8273920
25-09 06:52:54,0.498,0.0,97.512,1.990,0.0,0.0,623394816.0,69439488.0,367513600.0,3082977280.0,0.0,86016.0,283.0,952.0,0.0,2.0,java / 0:8273920
25-09 06:52:55,0.0,0.503,99.497,0.0,0.0,0.0,623394816.0,69439488.0,367513600.0,3082977280.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8273920
25-09 06:52:56,0.495,0.495,99.010,0.0,0.0,0.0,623362048.0,69439488.0,367513600.0,3083010048.0,0.0,0.0,393.0,1523.0,0.0,0.0,java / 0:8273920
25-09 06:52:57,4.569,1.015,93.401,1.015,0.0,0.0,623620096.0,69439488.0,388128768.0,3062136832.0,14417920.0,0.0,12587.0,5432.0,56.0,0.0,java / 14417920:0
25-09 06:52:58,33.163,20.408,31.122,14.796,0.0,0.510,664276992.0,69447680.0,502767616.0,2906832896.0,36429824.0,8192.0,180242.0,4216.0,143.0,1.0,java / 57344:76644352
25-09 06:52:59,90.050,8.458,0.498,0.995,0.0,0.0,742477824.0,69459968.0,502812672.0,2828574720.0,0.0,233472.0,429.0,2119.0,0.0,3.0,java / 0:8192
25-09 06:53:00,91.0,8.0,1.0,0.0,0.0,0.0,806641664.0,69459968.0,502820864.0,2764402688.0,0.0,0.0,2183.0,4248.0,0.0,0.0,java / 0:4096
25-09 06:53:01,91.0,9.0,0.0,0.0,0.0,0.0,912547840.0,69459968.0,503177216.0,2658140160.0,0.0,0.0,373.0,1324.0,0.0,0.0,java / 0:225280
25-09 06:53:02,92.0,7.0,1.0,0.0,0.0,0.0,994668544.0,69459968.0,503267328.0,2575929344.0,0.0,0.0,348240.0,8429.0,0.0,0.0,java / 0:4096
25-09 06:53:03,92.537,7.463,0.0,0.0,0.0,0.0,1074208768.0,69459968.0,503275520.0,2496380928.0,0.0,40960.0,2954035.0,8008.0,0.0,2.0,java / 0:8192
25-09 06:53:04,86.567,12.935,0.0,0.0,0.0,0.498,1331793920.0,69472256.0,503263232.0,2238795776.0,0.0,135168.0,13071648.0,16910.0,0.0,2.0,java / 0:4096
25-09 06:53:05,84.848,14.646,0.0,0.0,0.0,0.505,1566531584.0,69472256.0,503275520.0,2004045824.0,0.0,0.0,11449526.0,15411.0,0.0,0.0,java / 0:4096
25-09 06:53:06,92.537,6.468,0.0,0.0,0.0,0.995,1662476288.0,69472256.0,503275520.0,1908101120.0,0.0,0.0,9092914.0,13246.0,0.0,0.0,java / 0:4096
25-09 06:53:07,79.397,19.598,0.0,0.0,0.0,1.005,1991323648.0,69472256.0,503275520.0,1579253760.0,0.0,0.0,13132499.0,17220.0,0.0,0.0,java / 0:4096
25-09 06:53:08,93.0,6.0,0.0,0.0,0.0,1.0,2080403456.0,69472256.0,503275520.0,1490173952.0,0.0,0.0,8074462.0,13553.0,0.0,0.0,java / 0:4096
25-09 06:53:09,87.562,11.443,0.995,0.0,0.0,0.0,2301792256.0,69472256.0,503275520.0,1268785152.0,0.0,0.0,18501610.0,20994.0,0.0,0.0,java / 0:4096
25-09 06:53:10,92.462,7.538,0.0,0.0,0.0,0.0,2403246080.0,69480448.0,503275520.0,1167323136.0,0.0,20480.0,5069706.0,33708.0,0.0,2.0,java / 0:32768
25-09 06:53:11,92.500,6.0,0.500,0.0,0.0,1.0,2474106880.0,69480448.0,503304192.0,1096433664.0,0.0,0.0,18302076.0,22682.0,0.0,0.0,java / 0:32768
25-09 06:53:12,95.477,4.523,0.0,0.0,0.0,0.0,2548830208.0,69480448.0,503308288.0,1021706240.0,0.0,0.0,10965240.0,12522.0,0.0,0.0,java / 0:32768
25-09 06:53:13,95.522,2.985,0.995,0.0,0.0,0.498,2598121472.0,69480448.0,503308288.0,972414976.0,0.0,200704.0,10549085.0,19472.0,0.0,30.0,java / 0:8192
25-09 06:53:14,92.500,6.0,1.0,0.0,0.0,0.500,2642776064.0,69480448.0,503316480.0,927752192.0,0.0,0.0,14741844.0,360460.0,0.0,0.0,java / 0:36864
25-09 06:53:15,14.070,7.538,77.889,0.0,0.0,0.503,626622464.0,69488640.0,502865920.0,2944348160.0,0.0,118784.0,29377.0,38189.0,0.0,4.0,java / 0:569344
25-09 06:53:16,0.0,0.503,99.497,0.0,0.0,0.0,626966528.0,69488640.0,502788096.0,2944081920.0,0.0,0.0,6940.0,7632.0,0.0,0.0,java / 0:4096
25-09 06:53:17,0.498,0.498,99.005,0.0,0.0,0.0,626966528.0,69488640.0,502788096.0,2944081920.0,0.0,0.0,370.0,1481.0,0.0,0.0,java / 0:4096
25-09 06:53:18,0.500,0.0,99.500,0.0,0.0,0.0,626933760.0,69488640.0,502788096.0,2944114688.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:53:19,0.0,0.0,100.0,0.0,0.0,0.0,626900992.0,69488640.0,502788096.0,2944147456.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:4096
25-09 06:53:20,0.990,0.495,97.525,0.990,0.0,0.0,626888704.0,69500928.0,502788096.0,2944147456.0,0.0,118784.0,429.0,1911.0,0.0,2.0,java / 0:4096
25-09 06:53:21,0.503,0.0,99.497,0.0,0.0,0.0,626855936.0,69500928.0,502788096.0,2944180224.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:53:22,0.500,0.0,99.500,0.0,0.0,0.0,626855936.0,69500928.0,502788096.0,2944180224.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:53:23,0.0,0.503,99.497,0.0,0.0,0.0,626855936.0,69500928.0,502788096.0,2944180224.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:53:24,0.0,0.0,100.0,0.0,0.0,0.0,626823168.0,69500928.0,502788096.0,2944212992.0,0.0,24813568.0,241.0,910.0,0.0,50.0,java / 0:4096
25-09 06:53:25,0.498,0.498,95.025,3.980,0.0,0.0,626814976.0,69509120.0,502788096.0,2944212992.0,0.0,65536.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 06:53:26,0.500,0.0,99.500,0.0,0.0,0.0,626782208.0,69509120.0,502788096.0,2944245760.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:4096
25-09 06:53:27,0.0,0.0,100.0,0.0,0.0,0.0,626782208.0,69509120.0,502788096.0,2944245760.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:53:28,0.498,0.498,99.005,0.0,0.0,0.0,626782208.0,69509120.0,502788096.0,2944245760.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:53:29,0.503,1.005,98.492,0.0,0.0,0.0,626831360.0,69509120.0,502788096.0,2944196608.0,0.0,84250624.0,429.0,1911.0,0.0,114.0,java / 0:4096
25-09 06:53:30,0.0,0.0,95.960,4.040,0.0,0.0,626790400.0,69517312.0,502788096.0,2944229376.0,0.0,69632.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 06:53:31,0.0,0.500,99.500,0.0,0.0,0.0,626757632.0,69517312.0,502788096.0,2944262144.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:53:32,0.500,0.0,99.500,0.0,0.0,0.0,626757632.0,69517312.0,502788096.0,2944262144.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:4096
25-09 06:53:33,0.0,0.503,99.497,0.0,0.0,0.0,626724864.0,69517312.0,502788096.0,2944294912.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:53:34,0.0,0.990,98.515,0.0,0.0,0.495,626724864.0,69517312.0,502788096.0,2944294912.0,0.0,102400.0,241.0,910.0,0.0,5.0,java / 0:12288
25-09 06:53:35,0.500,0.0,98.500,1.0,0.0,0.0,626683904.0,69525504.0,502788096.0,2944327680.0,0.0,36864.0,7564.0,8580.0,0.0,2.0,java / 0:12288
25-09 06:53:36,0.995,0.0,99.005,0.0,0.0,0.0,626642944.0,69525504.0,502796288.0,2944360448.0,0.0,0.0,319.0,1428.0,0.0,0.0,java / 0:12288
25-09 06:53:37,0.0,0.503,99.497,0.0,0.0,0.0,626610176.0,69525504.0,502796288.0,2944393216.0,0.0,0.0,7217.0,7896.0,0.0,0.0,java / 0:4096
25-09 06:53:38,0.498,0.498,99.005,0.0,0.0,0.0,626573312.0,69525504.0,502800384.0,2944425984.0,0.0,0.0,351.0,1481.0,0.0,0.0,java / 0:4096
25-09 06:53:39,0.500,0.0,99.500,0.0,0.0,0.0,626540544.0,69525504.0,502800384.0,2944458752.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:53:40,1.005,0.0,90.452,8.543,0.0,0.0,626532352.0,69533696.0,502800384.0,2944458752.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:53:41,0.498,0.498,99.005,0.0,0.0,0.0,626495488.0,69533696.0,502804480.0,2944491520.0,0.0,0.0,7206.0,8715.0,0.0,0.0,java / 0:8192
25-09 06:53:42,0.503,0.0,99.497,0.0,0.0,0.0,626454528.0,69533696.0,502812672.0,2944524288.0,0.0,0.0,385.0,1493.0,0.0,0.0,java / 0:8192
25-09 06:53:43,0.0,0.0,100.0,0.0,0.0,0.0,626618368.0,69533696.0,502812672.0,2944360448.0,0.0,0.0,7495.0,8174.0,0.0,0.0,java / 0:4096
25-09 06:53:44,0.498,0.498,99.005,0.0,0.0,0.0,626581504.0,69533696.0,502816768.0,2944393216.0,0.0,106496.0,13640.0,15251.0,0.0,2.0,java / 0:28672
25-09 06:53:45,0.503,0.0,98.492,1.005,0.0,0.0,626192384.0,69541888.0,502841344.0,2944749568.0,0.0,45056.0,3094.0,5420.0,0.0,4.0,java / 0:12288
25-09 06:53:46,0.503,0.0,99.497,0.0,0.0,0.0,626192384.0,69541888.0,502841344.0,2944749568.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 06:53:47,0.498,0.498,98.507,0.0,0.0,0.498,625934336.0,69545984.0,502837248.0,2945007616.0,0.0,0.0,16704.0,18570.0,0.0,0.0,java / 0:24576
25-09 06:53:48,1.0,0.500,98.500,0.0,0.0,0.0,625983488.0,69545984.0,502865920.0,2944929792.0,0.0,0.0,970.0,13210.0,0.0,0.0,java / 0:24576
25-09 06:53:49,0.500,0.0,99.500,0.0,0.0,0.0,625999872.0,69545984.0,502865920.0,2944913408.0,0.0,163840.0,175.0,808.0,0.0,23.0,java / 0:24576
25-09 06:53:50,2.525,5.051,90.404,1.010,0.0,1.010,628031488.0,69554176.0,535506944.0,2910232576.0,0.0,17031168.0,41717109.0,40963290.0,0.0,20.0,java / 0:42405888
25-09 06:53:51,4.478,4.975,89.055,0.0,0.0,1.493,624705536.0,69554176.0,451809280.0,2997256192.0,0.0,42270720.0,42637137.0,43523747.0,0.0,41.0,java / 0:41627648
25-09 06:53:52,0.0,0.500,99.500,0.0,0.0,0.0,624676864.0,69554176.0,451899392.0,2997194752.0,0.0,0.0,307.0,1008.0,0.0,0.0,java / 0:41627648
25-09 06:53:53,0.500,0.500,99.0,0.0,0.0,0.0,624746496.0,69554176.0,452104192.0,2996920320.0,0.0,0.0,203177.0,204779.0,0.0,0.0,java / 0:204800
25-09 06:53:54,4.500,1.0,94.500,0.0,0.0,0.0,625221632.0,69558272.0,454070272.0,2994475008.0,1179648.0,0.0,11320.0,4847.0,5.0,0.0,java / 4325376:0
25-09 06:53:55,43.367,18.878,35.714,1.531,0.0,0.510,671870976.0,69574656.0,586997760.0,2814881792.0,49610752.0,229376.0,175088.0,2844.0,190.0,2.0,java / 0:83419136
25-09 06:53:56,74.874,8.543,16.080,0.0,0.0,0.503,731181056.0,69574656.0,503205888.0,2839363584.0,0.0,0.0,1536.0,2915.0,0.0,0.0,java / 0:8192
25-09 06:53:57,80.711,7.107,12.183,0.0,0.0,0.0,808108032.0,69574656.0,503488512.0,2762153984.0,0.0,0.0,835375.0,203401.0,0.0,0.0,java / 0:225280
25-09 06:53:58,72.362,7.035,20.101,0.0,0.0,0.503,884297728.0,69574656.0,507588608.0,2681864192.0,0.0,0.0,8780041.0,4252676.0,0.0,0.0,java / 0:4288512
25-09 06:53:59,52.764,4.523,41.709,0.0,0.0,1.005,920600576.0,69574656.0,513380352.0,2639769600.0,0.0,0.0,11361348.0,5623873.0,0.0,0.0,java / 0:5595136
25-09 06:54:00,51.759,4.020,41.206,2.513,0.0,0.503,986546176.0,69582848.0,518742016.0,2568454144.0,0.0,159744.0,11212660.0,5557054.0,0.0,1.0,java / 0:5459968
25-09 06:54:01,54.0,5.0,40.500,0.0,0.0,0.500,1034436608.0,69582848.0,524623872.0,2514681856.0,0.0,4096.0,11882524.0,5948854.0,0.0,1.0,java / 0:5980160
25-09 06:54:02,49.246,4.020,46.231,0.0,0.0,0.503,1067200512.0,69582848.0,531103744.0,2475438080.0,0.0,0.0,12593593.0,6341045.0,0.0,0.0,java / 0:6242304
25-09 06:54:03,51.010,2.525,46.465,0.0,0.0,0.0,1068777472.0,69582848.0,537518080.0,2467446784.0,0.0,0.0,13624813.0,6603089.0,0.0,0.0,java / 0:6631424
25-09 06:54:04,49.254,3.483,46.269,0.0,0.0,0.995,1098055680.0,69582848.0,543846400.0,2431840256.0,0.0,45056.0,12675735.0,6341024.0,0.0,4.0,java / 0:6246400
25-09 06:54:05,50.0,3.030,45.960,0.505,0.0,0.505,1125105664.0,69591040.0,550105088.0,2398523392.0,0.0,40960.0,12791122.0,6277096.0,0.0,3.0,java / 0:6250496
25-09 06:54:06,48.020,4.950,46.040,0.0,0.0,0.990,1149976576.0,69591040.0,556294144.0,2367463424.0,0.0,0.0,13073955.0,6341458.0,0.0,0.0,java / 0:6373376
25-09 06:54:07,53.0,3.500,43.500,0.0,0.0,0.0,1164513280.0,69591040.0,562843648.0,2346377216.0,0.0,0.0,13082967.0,6537167.0,0.0,0.0,java / 0:6504448
25-09 06:54:08,48.744,2.513,47.739,0.0,0.0,1.005,1165660160.0,69591040.0,569532416.0,2338541568.0,0.0,0.0,13411891.0,6668192.0,0.0,0.0,java / 0:6627328
25-09 06:54:09,50.0,3.030,46.465,0.0,0.0,0.505,1179324416.0,69591040.0,575643648.0,2318766080.0,0.0,0.0,12072151.0,6081787.0,0.0,0.0,java / 0:5980160
25-09 06:54:10,49.505,3.960,45.050,0.990,0.0,0.495,1192366080.0,69599232.0,581517312.0,2299842560.0,0.0,20480.0,12214018.0,6079828.0,0.0,2.0,java / 0:6115328
25-09 06:54:11,54.040,2.525,42.424,0.0,0.0,1.010,1193218048.0,69599232.0,587939840.0,2292568064.0,0.0,0.0,13175482.0,6341411.0,0.0,0.0,java / 0:6303744
25-09 06:54:12,50.746,2.488,46.269,0.0,0.0,0.498,1206108160.0,69599232.0,594219008.0,2273398784.0,0.0,0.0,13042277.0,6276509.0,0.0,0.0,java / 0:6242304
25-09 06:54:13,50.990,2.475,45.545,0.0,0.0,0.990,1214988288.0,69599232.0,600653824.0,2258083840.0,0.0,0.0,13465636.0,6406707.0,0.0,0.0,java / 0:6373376
25-09 06:54:14,50.0,1.500,48.0,0.0,0.0,0.500,1215516672.0,69599232.0,606908416.0,2251300864.0,0.0,0.0,12633054.0,6341037.0,0.0,0.0,java / 0:6307840
25-09 06:54:15,52.764,1.508,44.724,0.0,0.0,1.005,1216393216.0,69607424.0,612790272.0,2244534272.0,0.0,20480.0,12070275.0,5949754.0,0.0,2.0,java / 0:5914624
25-09 06:54:16,50.0,1.515,47.475,0.0,0.0,1.010,1224904704.0,69607424.0,618668032.0,2230145024.0,0.0,0.0,11502025.0,5752945.0,0.0,0.0,java / 0:5722112
25-09 06:54:17,51.0,3.0,45.0,0.0,0.0,1.0,1235668992.0,69607424.0,624496640.0,2213552128.0,0.0,0.0,12127015.0,6079787.0,0.0,0.0,java / 0:6045696
25-09 06:54:18,48.241,2.010,49.246,0.0,0.0,0.503,1236123648.0,69615616.0,630837248.0,2206748672.0,0.0,0.0,12922074.0,6276859.0,0.0,0.0,java / 0:6242304
25-09 06:54:19,51.0,2.0,47.0,0.0,0.0,0.0,1250103296.0,69615616.0,637181952.0,2186424320.0,0.0,49152.0,13190244.0,6343641.0,0.0,5.0,java / 0:6303744
25-09 06:54:20,51.500,4.0,43.0,0.500,0.0,1.0,1254793216.0,69627904.0,642764800.0,2176139264.0,0.0,106496.0,11687131.0,5662038.0,0.0,3.0,java / 0:5636096
25-09 06:54:21,51.269,2.538,45.685,0.0,0.0,0.508,1261162496.0,69627904.0,649015296.0,2163519488.0,0.0,0.0,12788787.0,6277253.0,0.0,0.0,java / 0:6172672
25-09 06:54:22,49.749,2.513,47.236,0.0,0.0,0.503,1267728384.0,69627904.0,655323136.0,2150645760.0,0.0,0.0,12671217.0,6340484.0,0.0,0.0,java / 0:6373376
25-09 06:54:23,48.756,2.985,47.264,0.0,0.0,0.995,1270935552.0,69627904.0,661929984.0,2140831744.0,0.0,0.0,13261646.0,6668558.0,0.0,0.0,java / 0:6631424
25-09 06:54:24,49.749,2.010,47.739,0.0,0.0,0.503,1280262144.0,69627904.0,668246016.0,2125189120.0,0.0,25247744.0,12903935.0,6471986.0,0.0,70.0,java / 0:6373376
25-09 06:54:25,51.010,2.020,45.960,0.505,0.0,0.505,1284128768.0,69636096.0,674496512.0,2115063808.0,0.0,69632.0,12603100.0,6275079.0,0.0,2.0,java / 0:6307840
25-09 06:54:26,53.731,1.493,43.781,0.0,0.0,0.995,1289428992.0,69636096.0,680992768.0,2103267328.0,0.0,0.0,13018691.0,6472663.0,0.0,0.0,java / 0:6369280
25-09 06:54:27,69.192,4.545,24.747,1.010,0.0,0.505,1304678400.0,69636096.0,687124480.0,2081886208.0,0.0,8105984.0,12546570.0,6146662.0,0.0,16.0,java / 0:6176768
25-09 06:54:28,50.505,3.030,42.424,3.030,0.0,1.010,1305104384.0,69636096.0,693055488.0,2075529216.0,0.0,177127424.0,12009659.0,5948628.0,0.0,182.0,java / 0:5918720
25-09 06:54:29,50.254,1.523,47.716,0.0,0.0,0.508,1309138944.0,69636096.0,698781696.0,2065768448.0,0.0,0.0,11626906.0,5822369.0,0.0,0.0,java / 0:5783552
25-09 06:54:30,50.249,2.488,45.771,0.995,0.0,0.498,1305894912.0,69644288.0,704913408.0,2062872576.0,0.0,98304.0,12117553.0,6014054.0,0.0,3.0,java / 0:5980160
25-09 06:54:31,52.020,1.010,46.465,0.0,0.0,0.505,1306263552.0,69644288.0,711385088.0,2056032256.0,0.0,0.0,13064008.0,6602044.0,0.0,0.0,java / 0:6569984
25-09 06:54:32,51.244,1.493,46.766,0.0,0.0,0.498,1306791936.0,69644288.0,717897728.0,2048991232.0,0.0,0.0,13209239.0,6602347.0,0.0,0.0,java / 0:6500352
25-09 06:54:33,51.515,2.020,38.889,7.071,0.0,0.505,1306689536.0,69644288.0,724164608.0,2042826752.0,0.0,115089408.0,12662714.0,6344380.0,0.0,133.0,java / 0:6389760
25-09 06:54:34,52.020,1.515,45.960,0.0,0.0,0.505,1307398144.0,69644288.0,730370048.0,2035912704.0,0.0,0.0,12158427.0,6079032.0,0.0,0.0,java / 0:5980160
25-09 06:54:35,51.010,2.020,45.455,1.010,0.0,0.505,1307549696.0,69652480.0,736550912.0,2029572096.0,0.0,69632.0,12389987.0,6210217.0,0.0,5.0,java / 0:6180864
25-09 06:54:36,50.746,0.995,48.259,0.0,0.0,0.0,1308250112.0,69652480.0,742928384.0,2022494208.0,0.0,0.0,13071513.0,6406987.0,0.0,0.0,java / 0:6434816
25-09 06:54:37,51.777,2.030,45.685,0.0,0.0,0.508,1308000256.0,69652480.0,749592576.0,2016079872.0,0.0,0.0,13382586.0,6732386.0,0.0,0.0,java / 0:6701056
25-09 06:54:38,51.0,1.0,47.500,0.0,0.0,0.500,1308233728.0,69652480.0,756006912.0,2009432064.0,0.0,0.0,13066002.0,6537916.0,0.0,0.0,java / 0:6500352
25-09 06:54:39,49.751,2.985,46.766,0.0,0.0,0.498,1308217344.0,69652480.0,762007552.0,2003447808.0,0.0,0.0,11843395.0,5948968.0,0.0,0.0,java / 0:5918720
25-09 06:54:40,51.500,1.500,47.0,0.0,0.0,0.0,1308450816.0,69660672.0,768307200.0,1996906496.0,0.0,24576.0,12944564.0,6471268.0,0.0,2.0,java / 0:6434816
25-09 06:54:41,51.759,1.005,46.734,0.0,0.0,0.503,1308938240.0,69660672.0,774492160.0,1990234112.0,0.0,0.0,12424414.0,6248271.0,0.0,0.0,java / 0:6217728
25-09 06:54:42,52.261,2.010,45.729,0.0,0.0,0.0,1308962816.0,69660672.0,781152256.0,1983549440.0,0.0,0.0,13278685.0,6537375.0,0.0,0.0,java / 0:6504448
25-09 06:54:43,51.500,1.500,46.0,0.0,0.0,1.0,1309306880.0,69660672.0,787210240.0,1977147392.0,0.0,0.0,12014957.0,5948636.0,0.0,0.0,java / 0:5914624
25-09 06:54:44,51.515,2.020,46.465,0.0,0.0,0.0,1309663232.0,69660672.0,792981504.0,1971019776.0,0.0,0.0,11840793.0,5949422.0,0.0,0.0,java / 0:5918720
25-09 06:54:45,52.0,1.500,46.0,0.0,0.0,0.500,1309831168.0,69668864.0,798945280.0,1964879872.0,0.0,49152.0,12032536.0,6016019.0,0.0,2.0,java / 0:5914624
25-09 06:54:46,50.980,2.941,45.588,0.0,0.0,0.490,1310515200.0,69668864.0,805396480.0,1957744640.0,0.0,0.0,13138070.0,6537139.0,0.0,0.0,java / 0:6500352
25-09 06:54:47,50.0,3.0,46.500,0.0,0.0,0.500,1310167040.0,69668864.0,811462656.0,1952026624.0,0.0,0.0,12367974.0,6015158.0,0.0,0.0,java / 0:6049792
25-09 06:54:48,50.495,1.980,46.535,0.0,0.0,0.990,1310707712.0,69668864.0,817569792.0,1945378816.0,0.0,0.0,12366722.0,6210198.0,0.0,0.0,java / 0:6176768
25-09 06:54:49,50.500,1.500,48.0,0.0,0.0,0.0,1310539776.0,69668864.0,824000512.0,1939116032.0,0.0,0.0,12879962.0,6406323.0,0.0,0.0,java / 0:6369280
25-09 06:54:50,51.256,2.010,46.734,0.0,0.0,0.0,1310691328.0,69677056.0,830173184.0,1932783616.0,0.0,16384.0,12349173.0,6210043.0,0.0,2.0,java / 0:6111232
25-09 06:54:51,54.455,2.475,42.574,0.0,0.0,0.495,1311358976.0,69677056.0,836755456.0,1925533696.0,0.0,0.0,13204023.0,6538557.0,0.0,0.0,java / 0:6569984
25-09 06:54:52,50.505,1.515,47.475,0.0,0.0,0.505,1310285824.0,69677056.0,842977280.0,1920385024.0,0.0,0.0,13041493.0,6411424.0,0.0,0.0,java / 0:6303744
25-09 06:54:53,50.251,2.010,46.231,0.0,0.0,1.508,1310433280.0,69677056.0,849702912.0,1913511936.0,0.0,0.0,13539762.0,6670676.0,0.0,0.0,java / 0:6696960
25-09 06:54:54,51.244,1.990,46.269,0.0,0.0,0.498,1310523392.0,69677056.0,855650304.0,1907474432.0,0.0,0.0,12326002.0,6017053.0,0.0,0.0,java / 0:5914624
25-09 06:54:55,54.500,3.0,41.0,0.0,0.0,1.500,1311350784.0,69685248.0,860672000.0,1901617152.0,0.0,16384.0,10911481.0,5235507.0,0.0,2.0,java / 0:5267456
25-09 06:54:56,49.246,1.508,48.744,0.0,0.0,0.503,1311092736.0,69685248.0,867123200.0,1895424000.0,0.0,0.0,12480662.0,6212799.0,0.0,0.0,java / 0:6176768
25-09 06:54:57,50.249,2.985,45.771,0.0,0.0,0.995,1311330304.0,69685248.0,873558016.0,1888751616.0,0.0,0.0,13095243.0,6540841.0,0.0,0.0,java / 0:6434816
25-09 06:54:58,50.510,1.531,47.959,0.0,0.0,0.0,1311227904.0,69685248.0,880050176.0,1882361856.0,0.0,20480.0,13125016.0,6538667.0,0.0,1.0,java / 0:6569984
25-09 06:54:59,48.276,2.956,46.798,0.0,0.0,1.970,1311924224.0,69685248.0,886681600.0,1875034112.0,0.0,0.0,13400133.0,6670108.0,0.0,0.0,java / 0:6565888
25-09 06:55:00,50.505,1.515,46.970,0.0,0.0,1.010,1311784960.0,69693440.0,893014016.0,1868832768.0,0.0,16384.0,13103483.0,6409945.0,0.0,1.0,java / 0:6369280
25-09 06:55:01,51.500,1.500,46.0,0.0,0.0,1.0,1312010240.0,69693440.0,899948544.0,1861672960.0,0.0,4096.0,13767032.0,6865428.0,0.0,1.0,java / 0:6893568
25-09 06:55:02,50.251,2.010,46.734,0.0,0.0,1.005,1312485376.0,69693440.0,906727424.0,1854418944.0,0.0,0.0,13845540.0,6931473.0,0.0,0.0,java / 0:6889472
25-09 06:55:03,51.0,3.0,46.0,0.0,0.0,0.0,1312305152.0,69693440.0,913379328.0,1847947264.0,0.0,54939648.0,13362954.0,6705183.0,0.0,56.0,java / 0:6688768
25-09 06:55:04,49.500,2.500,47.500,0.0,0.0,0.500,1312698368.0,69693440.0,919957504.0,1840975872.0,0.0,0.0,13203305.0,6602546.0,0.0,0.0,java / 0:6500352
25-09 06:55:05,11.0,3.500,85.500,0.0,0.0,0.0,635031552.0,69693440.0,920473600.0,2518126592.0,0.0,0.0,787532.0,613396.0,0.0,0.0,java / 0:659456
25-09 06:55:06,0.0,0.0,99.492,0.508,0.0,0.0,635023360.0,69705728.0,920383488.0,2518212608.0,0.0,163840.0,241.0,936.0,0.0,2.0,java / 0:659456
25-09 06:55:07,0.495,0.495,99.010,0.0,0.0,0.0,635023360.0,69705728.0,920383488.0,2518212608.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:659456
