"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_2.csv",,,,"Date:","25 Sep 2019 09:52:35 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 09:59:56,0.0,0.0,100.0,0.0,0.0,0.0,577863680.0,76161024.0,745861120.0,2743439360.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 09:59:57,0.500,0.0,99.0,0.500,0.0,0.0,577851392.0,76169216.0,745865216.0,2743439360.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 09:59:58,0.0,0.500,99.500,0.0,0.0,0.0,577851392.0,76169216.0,745865216.0,2743439360.0,0.0,24576.0,175.0,824.0,0.0,4.0,java / 0:8192
25-09 09:59:59,0.503,0.0,99.497,0.0,0.0,0.0,577851392.0,76169216.0,745865216.0,2743439360.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 10:00:00,0.0,0.0,100.0,0.0,0.0,0.0,577818624.0,76169216.0,745865216.0,2743472128.0,0.0,0.0,285.0,1379.0,0.0,0.0,java / 0:4096
25-09 10:00:01,0.503,0.0,99.497,0.0,0.0,0.0,577818624.0,76169216.0,745865216.0,2743472128.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:00:02,0.0,0.0,98.995,1.005,0.0,0.0,577810432.0,76177408.0,745865216.0,2743472128.0,0.0,20480.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 10:00:03,0.498,0.498,99.005,0.0,0.0,0.0,577810432.0,76177408.0,745865216.0,2743472128.0,0.0,69632.0,285.0,1371.0,0.0,12.0,java / 0:4096
25-09 10:00:04,0.0,0.0,100.0,0.0,0.0,0.0,577810432.0,76177408.0,745865216.0,2743472128.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:00:05,0.0,0.0,100.0,0.0,0.0,0.0,577810432.0,76177408.0,745865216.0,2743472128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:06,0.500,0.0,99.500,0.0,0.0,0.0,577810432.0,76177408.0,745865216.0,2743472128.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:00:07,0.0,0.500,98.500,1.0,0.0,0.0,577769472.0,76185600.0,745865216.0,2743504896.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 10:00:08,0.500,0.0,99.500,0.0,0.0,0.0,577769472.0,76185600.0,745865216.0,2743504896.0,0.0,4096.0,241.0,926.0,0.0,1.0,java / 0:4096
25-09 10:00:09,0.0,0.0,100.0,0.0,0.0,0.0,577769472.0,76185600.0,745865216.0,2743504896.0,0.0,0.0,297.0,1841.0,0.0,0.0,java / 0:4096
25-09 10:00:10,1.0,0.0,99.0,0.0,0.0,0.0,577769472.0,76185600.0,745865216.0,2743504896.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:11,0.0,0.500,99.500,0.0,0.0,0.0,577769472.0,76185600.0,745865216.0,2743504896.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:12,0.0,0.500,99.0,0.500,0.0,0.0,577761280.0,76193792.0,745865216.0,2743504896.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 10:00:13,0.0,0.0,100.0,0.0,0.0,0.0,577761280.0,76193792.0,745865216.0,2743504896.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:14,0.498,0.498,99.005,0.0,0.0,0.0,577761280.0,76193792.0,745865216.0,2743504896.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:15,0.503,0.0,99.497,0.0,0.0,0.0,577728512.0,76193792.0,745865216.0,2743537664.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:00:16,0.0,0.0,100.0,0.0,0.0,0.0,577728512.0,76193792.0,745865216.0,2743537664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:17,0.500,0.500,97.0,2.0,0.0,0.0,577728512.0,76201984.0,745857024.0,2743537664.0,0.0,12288.0,175.0,874.0,0.0,2.0,java / 0:4096
25-09 10:00:18,0.0,0.0,100.0,0.0,0.0,0.0,577720320.0,76201984.0,745865216.0,2743537664.0,0.0,0.0,681.0,2613.0,0.0,0.0,java / 0:4096
25-09 10:00:19,0.503,1.508,97.990,0.0,0.0,0.0,577802240.0,76201984.0,745865216.0,2743455744.0,0.0,0.0,18195.0,15597228.0,0.0,0.0,java / 0:4096
25-09 10:00:20,0.513,0.513,98.974,0.0,0.0,0.0,577703936.0,76201984.0,745865216.0,2743554048.0,0.0,0.0,26509.0,23348851.0,0.0,0.0,java / 0:4096
25-09 10:00:21,1.005,1.508,97.487,0.0,0.0,0.0,577802240.0,76201984.0,745865216.0,2743455744.0,0.0,0.0,27501.0,23695824.0,0.0,0.0,java / 0:4096
25-09 10:00:22,0.508,1.015,97.970,0.0,0.0,0.508,577703936.0,76201984.0,745865216.0,2743554048.0,0.0,0.0,25453.0,22733130.0,0.0,0.0,java / 0:4096
25-09 10:00:23,0.513,0.513,98.462,0.513,0.0,0.0,577691648.0,76214272.0,745865216.0,2743554048.0,0.0,49152.0,23749.0,22323166.0,0.0,2.0,java / 0:4096
25-09 10:00:24,0.508,1.015,98.477,0.0,0.0,0.0,577822720.0,76214272.0,745865216.0,2743422976.0,0.0,0.0,22659.0,21961133.0,0.0,0.0,java / 0:4096
25-09 10:00:25,1.005,1.005,97.487,0.0,0.0,0.503,577757184.0,76214272.0,745865216.0,2743488512.0,0.0,0.0,24292.0,22540883.0,0.0,0.0,java / 0:4096
25-09 10:00:26,0.0,1.015,98.477,0.0,0.0,0.508,577757184.0,76214272.0,745865216.0,2743488512.0,0.0,0.0,25513.0,23420502.0,0.0,0.0,java / 0:4096
25-09 10:00:27,0.0,1.010,98.485,0.0,0.0,0.505,577785856.0,76214272.0,745869312.0,2743455744.0,0.0,0.0,23673.0,22051005.0,0.0,0.0,java / 0:4096
25-09 10:00:28,0.505,0.0,97.980,1.010,0.0,0.505,577818624.0,76222464.0,745861120.0,2743422976.0,0.0,36864.0,26161.0,20711359.0,0.0,6.0,java / 0:8192
25-09 10:00:29,0.505,1.010,97.980,0.0,0.0,0.505,577679360.0,76222464.0,745869312.0,2743554048.0,0.0,0.0,22771.0,20776816.0,0.0,0.0,java / 0:4096
25-09 10:00:30,0.500,1.0,97.500,0.0,0.0,1.0,577679360.0,76222464.0,745869312.0,2743554048.0,0.0,0.0,26175.0,23138268.0,0.0,0.0,java / 0:4096
25-09 10:00:31,0.0,0.0,100.0,0.0,0.0,0.0,577777664.0,76222464.0,745869312.0,2743455744.0,0.0,0.0,9460.0,8886243.0,0.0,0.0,java / 0:4096
25-09 10:00:32,0.500,0.0,99.500,0.0,0.0,0.0,577679360.0,76222464.0,745869312.0,2743554048.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:33,0.0,0.0,100.0,0.0,0.0,0.0,577810432.0,76222464.0,745869312.0,2743422976.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:00:34,0.503,0.0,98.995,0.503,0.0,0.0,577835008.0,76230656.0,745869312.0,2743390208.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:00:35,0.0,0.500,99.500,0.0,0.0,0.0,577835008.0,76230656.0,745869312.0,2743390208.0,0.0,0.0,307.0,956.0,0.0,0.0,java / 0:4096
25-09 10:00:36,0.500,0.0,99.500,0.0,0.0,0.0,577785856.0,76230656.0,745869312.0,2743439360.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:00:37,0.0,0.0,100.0,0.0,0.0,0.0,577785856.0,76230656.0,745869312.0,2743439360.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:00:38,0.0,0.503,99.497,0.0,0.0,0.0,577785856.0,76234752.0,745865216.0,2743439360.0,0.0,45056.0,175.0,808.0,0.0,9.0,java / 0:4096
25-09 10:00:39,0.500,0.0,98.0,1.500,0.0,0.0,577773568.0,76242944.0,745869312.0,2743439360.0,0.0,36864.0,351.0,1473.0,0.0,2.0,java / 0:4096
25-09 10:00:40,0.0,0.0,100.0,0.0,0.0,0.0,577773568.0,76242944.0,745869312.0,2743439360.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:41,0.0,0.0,100.0,0.0,0.0,0.0,577740800.0,76242944.0,745869312.0,2743472128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:42,0.0,0.503,99.497,0.0,0.0,0.0,577740800.0,76242944.0,745869312.0,2743472128.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:00:43,0.500,0.0,99.500,0.0,0.0,0.0,577740800.0,76242944.0,745869312.0,2743472128.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:44,0.0,0.503,98.995,0.503,0.0,0.0,577732608.0,76251136.0,745869312.0,2743472128.0,0.0,12288.0,109.0,1920.0,0.0,2.0,java / 0:4096
25-09 10:00:45,0.0,0.0,100.0,0.0,0.0,0.0,577732608.0,76251136.0,745869312.0,2743472128.0,0.0,0.0,219.0,1815.0,0.0,0.0,java / 0:4096
25-09 10:00:46,0.500,0.0,99.500,0.0,0.0,0.0,577716224.0,76251136.0,745869312.0,2743488512.0,0.0,0.0,109.0,354.0,0.0,0.0,java / 0:4096
25-09 10:00:47,0.0,0.0,100.0,0.0,0.0,0.0,577716224.0,76251136.0,745869312.0,2743488512.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:48,0.503,0.0,99.497,0.0,0.0,0.0,577716224.0,76251136.0,745869312.0,2743488512.0,0.0,0.0,285.0,2535.0,0.0,0.0,java / 0:4096
25-09 10:00:49,0.0,0.500,99.0,0.500,0.0,0.0,577708032.0,76259328.0,745869312.0,2743488512.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:00:50,0.0,0.0,100.0,0.0,0.0,0.0,577675264.0,76259328.0,745869312.0,2743521280.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:51,0.995,0.0,99.005,0.0,0.0,0.0,577675264.0,76259328.0,745869312.0,2743521280.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:00:52,0.0,0.500,99.500,0.0,0.0,0.0,577675264.0,76259328.0,745869312.0,2743521280.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:53,0.0,0.0,100.0,0.0,0.0,0.0,577675264.0,76259328.0,745869312.0,2743521280.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:54,0.0,0.503,98.995,0.503,0.0,0.0,577667072.0,76267520.0,745869312.0,2743521280.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 10:00:55,0.0,0.0,100.0,0.0,0.0,0.0,577667072.0,76267520.0,745869312.0,2743521280.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:56,0.0,0.0,100.0,0.0,0.0,0.0,577667072.0,76267520.0,745869312.0,2743521280.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:57,0.500,0.0,99.500,0.0,0.0,0.0,577662976.0,76267520.0,745873408.0,2743521280.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:00:58,0.0,0.0,100.0,0.0,0.0,0.0,577662976.0,76267520.0,745873408.0,2743521280.0,0.0,28672.0,175.0,808.0,0.0,4.0,java / 0:8192
25-09 10:00:59,0.498,0.498,98.010,0.995,0.0,0.0,577622016.0,76275712.0,745873408.0,2743554048.0,0.0,20480.0,319.0,1494.0,0.0,2.0,java / 0:4096
25-09 10:01:00,0.0,0.0,100.0,0.0,0.0,0.0,577622016.0,76275712.0,745873408.0,2743554048.0,0.0,0.0,615.0,2571.0,0.0,0.0,java / 0:4096
25-09 10:01:01,0.500,0.0,99.500,0.0,0.0,0.0,577622016.0,76275712.0,745873408.0,2743554048.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:01:02,0.510,0.0,99.490,0.0,0.0,0.0,577605632.0,76275712.0,745873408.0,2743570432.0,0.0,0.0,18003.0,13194241.0,0.0,0.0,java / 0:4096
25-09 10:01:03,1.0,1.500,97.500,0.0,0.0,0.0,577736704.0,76275712.0,745873408.0,2743439360.0,0.0,0.0,23973.0,22154423.0,0.0,0.0,java / 0:4096
25-09 10:01:04,0.0,0.508,98.477,0.508,0.0,0.508,577671168.0,76283904.0,745865216.0,2743504896.0,0.0,20480.0,23809.0,21401414.0,0.0,2.0,java / 0:4096
25-09 10:01:05,0.508,0.0,98.985,0.0,0.0,0.508,577728512.0,76283904.0,745873408.0,2743439360.0,0.0,0.0,23797.0,22091594.0,0.0,0.0,java / 0:4096
25-09 10:01:06,0.505,0.505,98.485,0.0,0.0,0.505,577597440.0,76283904.0,745873408.0,2743570432.0,0.0,0.0,24603.0,22832502.0,0.0,0.0,java / 0:4096
25-09 10:01:07,0.503,0.503,98.492,0.0,0.0,0.503,577597440.0,76283904.0,745873408.0,2743570432.0,0.0,0.0,24463.0,22775434.0,0.0,0.0,java / 0:4096
25-09 10:01:08,1.005,0.503,98.492,0.0,0.0,0.0,577728512.0,76283904.0,745873408.0,2743439360.0,0.0,0.0,11794.0,11196903.0,0.0,0.0,java / 0:4096
25-09 10:01:09,0.0,0.498,99.502,0.0,0.0,0.0,577728512.0,76283904.0,745873408.0,2743439360.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 10:01:10,0.0,0.0,98.990,1.010,0.0,0.0,577720320.0,76292096.0,745873408.0,2743439360.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:01:11,0.500,0.0,99.500,0.0,0.0,0.0,577720320.0,76292096.0,745873408.0,2743439360.0,0.0,0.0,451.0,1462.0,0.0,0.0,java / 0:4096
25-09 10:01:12,0.0,0.500,99.500,0.0,0.0,0.0,577638400.0,76292096.0,745873408.0,2743521280.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:01:13,0.505,0.0,99.495,0.0,0.0,0.0,577638400.0,76292096.0,745873408.0,2743521280.0,0.0,16384.0,2466.0,3456.0,0.0,3.0,java / 0:16384
25-09 10:01:14,6.500,8.500,85.0,0.0,0.0,0.0,579002368.0,76292096.0,818360320.0,2669670400.0,0.0,0.0,73098245.0,187193.0,0.0,0.0,java / 0:72507392
25-09 10:01:15,1.015,1.015,97.970,0.0,0.0,0.0,579665920.0,76300288.0,829820928.0,2657538048.0,0.0,69632.0,11316030.0,35006.0,0.0,3.0,java / 0:11542528
25-09 10:01:16,0.0,0.0,100.0,0.0,0.0,0.0,579489792.0,76300288.0,829931520.0,2657603584.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:11542528
25-09 10:01:17,0.500,0.0,99.500,0.0,0.0,0.0,579457024.0,76300288.0,829931520.0,2657636352.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:11542528
25-09 10:01:18,0.0,0.503,99.497,0.0,0.0,0.0,579457024.0,76300288.0,829931520.0,2657636352.0,0.0,0.0,378.0,1355.0,0.0,0.0,java / 0:8192
25-09 10:01:19,0.0,0.503,99.497,0.0,0.0,0.0,579493888.0,76300288.0,829911040.0,2657619968.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:8192
25-09 10:01:20,0.0,0.0,97.990,2.010,0.0,0.0,579485696.0,76308480.0,829911040.0,2657619968.0,0.0,69632.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 10:01:21,0.498,0.498,99.005,0.0,0.0,0.0,579452928.0,76308480.0,829911040.0,2657652736.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:8192
25-09 10:01:22,9.045,5.528,84.925,0.0,0.0,0.503,580374528.0,76308480.0,857452544.0,2629189632.0,0.0,0.0,193126.0,10561.0,0.0,0.0,java / 0:28266496
25-09 10:01:23,61.692,16.418,21.393,0.0,0.0,0.498,665919488.0,76308480.0,914309120.0,2486788096.0,0.0,0.0,241.0,1126.0,0.0,0.0,java / 0:56123392
25-09 10:01:24,91.0,7.500,1.500,0.0,0.0,0.0,730611712.0,76308480.0,914378752.0,2422026240.0,0.0,0.0,1700.0,2921.0,0.0,0.0,java / 0:4096
25-09 10:01:25,90.452,8.543,1.005,0.0,0.0,0.0,828166144.0,76320768.0,914632704.0,2324205568.0,0.0,233472.0,900.0,3080.0,0.0,2.0,java / 0:225280
25-09 10:01:26,87.437,11.558,1.005,0.0,0.0,0.0,931405824.0,76320768.0,914743296.0,2220855296.0,0.0,0.0,12513.0,4621.0,0.0,0.0,java / 0:196608
25-09 10:01:27,89.552,8.955,0.498,0.0,0.0,0.995,1030754304.0,76320768.0,914825216.0,2121424896.0,0.0,0.0,3947.0,2522.0,0.0,0.0,java / 0:196608
25-09 10:01:28,88.945,11.055,0.0,0.0,0.0,0.0,1197678592.0,76320768.0,914825216.0,1954500608.0,0.0,40960.0,2380.0,342575.0,0.0,2.0,java / 0:8192
25-09 10:01:29,79.500,19.500,0.500,0.0,0.0,0.500,1421623296.0,76320768.0,914825216.0,1730555904.0,0.0,0.0,8935.0,6723526.0,0.0,0.0,java / 0:8192
25-09 10:01:30,80.597,17.910,0.498,0.0,0.0,0.995,1687322624.0,76333056.0,914812928.0,1464856576.0,0.0,86016.0,12861.0,11036465.0,0.0,2.0,java / 0:8192
25-09 10:01:31,86.364,12.626,0.505,0.0,0.0,0.505,1891282944.0,76333056.0,914825216.0,1260883968.0,0.0,0.0,15427.0,13624250.0,0.0,0.0,java / 0:8192
25-09 10:01:32,81.910,18.090,0.0,0.0,0.0,0.0,2112225280.0,76333056.0,914825216.0,1039941632.0,0.0,0.0,12865.0,8707209.0,0.0,0.0,java / 0:8192
25-09 10:01:33,91.0,9.0,0.0,0.0,0.0,0.0,2226069504.0,76333056.0,914825216.0,926097408.0,0.0,0.0,12307.0,9017471.0,0.0,0.0,java / 0:8192
25-09 10:01:34,93.0,6.500,0.0,0.0,0.0,0.500,2340765696.0,76333056.0,914825216.0,811401216.0,0.0,0.0,14929.0,13018474.0,0.0,0.0,java / 0:4096
25-09 10:01:35,92.040,5.473,0.995,0.0,0.0,1.493,2372956160.0,76333056.0,914825216.0,779210752.0,0.0,0.0,18415.0,15570278.0,0.0,0.0,java / 0:4096
25-09 10:01:36,93.0,7.0,0.0,0.0,0.0,0.0,2433171456.0,76341248.0,914825216.0,718987264.0,0.0,20480.0,6975.0,5355732.0,0.0,2.0,java / 0:4096
25-09 10:01:37,90.955,9.045,0.0,0.0,0.0,0.0,2552881152.0,76341248.0,914825216.0,599277568.0,0.0,0.0,21541.0,17787002.0,0.0,0.0,java / 0:4096
25-09 10:01:38,87.562,6.965,4.478,0.498,0.0,0.498,2592509952.0,76341248.0,914825216.0,559648768.0,0.0,16801792.0,226377.0,5084721.0,0.0,42.0,java / 0:8192
25-09 10:01:39,23.618,4.523,66.332,4.523,0.0,1.005,1588355072.0,76341248.0,914583552.0,1564045312.0,0.0,67502080.0,36567.0,22690679.0,0.0,102.0,java / 0:286720
25-09 10:01:40,1.515,2.525,95.455,0.0,0.0,0.505,584245248.0,76341248.0,914309120.0,2568429568.0,0.0,32768.0,11932.0,7312291.0,0.0,1.0,java / 0:286720
25-09 10:01:41,0.498,0.0,97.512,1.493,0.0,0.498,584118272.0,76353536.0,914264064.0,2568589312.0,0.0,172032.0,373.0,1076.0,0.0,5.0,java / 0:286720
25-09 10:01:42,0.500,0.0,99.500,0.0,0.0,0.0,584056832.0,76353536.0,914276352.0,2568638464.0,0.0,0.0,719.0,2613.0,0.0,0.0,java / 0:286720
25-09 10:01:43,0.0,0.0,100.0,0.0,0.0,0.0,584056832.0,76353536.0,914276352.0,2568638464.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:286720
25-09 10:01:44,0.500,1.0,98.500,0.0,0.0,0.0,584089600.0,76353536.0,914276352.0,2568605696.0,0.0,84332544.0,175.0,808.0,0.0,90.0,java / 0:12288
25-09 10:01:45,0.0,0.0,100.0,0.0,0.0,0.0,583958528.0,76353536.0,914276352.0,2568736768.0,0.0,0.0,351.0,1489.0,0.0,0.0,java / 0:4096
25-09 10:01:46,0.498,0.498,99.005,0.0,0.0,0.0,583925760.0,76353536.0,914276352.0,2568769536.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:01:47,0.0,0.0,98.995,1.005,0.0,0.0,583917568.0,76361728.0,914276352.0,2568769536.0,0.0,69632.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:01:48,0.0,0.0,100.0,0.0,0.0,0.0,583917568.0,76361728.0,914276352.0,2568769536.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 10:01:49,0.500,0.500,99.0,0.0,0.0,0.0,583917568.0,76361728.0,914276352.0,2568769536.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:50,0.498,0.995,97.512,0.995,0.0,0.0,584065024.0,76369920.0,914268160.0,2568622080.0,0.0,40960.0,565.0,898.0,0.0,4.0,java / 0:4096
25-09 10:01:51,0.500,0.0,99.500,0.0,0.0,0.0,584134656.0,76369920.0,914280448.0,2568540160.0,0.0,0.0,351.0,1749.0,0.0,0.0,java / 0:4096
25-09 10:01:52,0.0,0.0,100.0,0.0,0.0,0.0,584101888.0,76369920.0,914280448.0,2568572928.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:01:53,0.0,0.0,100.0,0.0,0.0,0.0,584069120.0,76369920.0,914280448.0,2568605696.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:01:54,0.503,0.0,99.497,0.0,0.0,0.0,584069120.0,76369920.0,914280448.0,2568605696.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:01:55,0.500,0.0,99.500,0.0,0.0,0.0,584065024.0,76369920.0,914284544.0,2568605696.0,0.0,0.0,259.0,916.0,0.0,0.0,java / 0:4096
25-09 10:01:56,0.0,0.0,99.497,0.503,0.0,0.0,584056832.0,76378112.0,914284544.0,2568605696.0,0.0,16384.0,241.0,886.0,0.0,2.0,java / 0:4096
25-09 10:01:57,0.0,0.503,99.497,0.0,0.0,0.0,584056832.0,76378112.0,914284544.0,2568605696.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 10:01:58,0.498,0.0,99.502,0.0,0.0,0.0,584056832.0,76378112.0,914284544.0,2568605696.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:01:59,0.0,0.503,99.497,0.0,0.0,0.0,584056832.0,76378112.0,914284544.0,2568605696.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:00,0.0,0.0,100.0,0.0,0.0,0.0,584024064.0,76378112.0,914284544.0,2568638464.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:02:01,0.0,0.0,99.495,0.505,0.0,0.0,584015872.0,76386304.0,914284544.0,2568638464.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:02:02,0.498,0.0,99.502,0.0,0.0,0.0,584015872.0,76386304.0,914284544.0,2568638464.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:03,0.0,0.503,99.497,0.0,0.0,0.0,584015872.0,76386304.0,914284544.0,2568638464.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:02:04,0.0,0.503,99.497,0.0,0.0,0.0,584015872.0,76386304.0,914284544.0,2568638464.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:05,0.503,0.0,99.497,0.0,0.0,0.0,584015872.0,76386304.0,914284544.0,2568638464.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:06,1.0,0.0,98.500,0.500,0.0,0.0,584007680.0,76394496.0,914284544.0,2568638464.0,0.0,12288.0,5993.0,7414.0,0.0,2.0,java / 0:12288
25-09 10:02:07,0.0,0.500,99.500,0.0,0.0,0.0,583966720.0,76394496.0,914292736.0,2568671232.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:02:08,0.0,0.0,100.0,0.0,0.0,0.0,583966720.0,76394496.0,914292736.0,2568671232.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:02:09,0.500,0.0,99.500,0.0,0.0,0.0,583913472.0,76394496.0,914444288.0,2568572928.0,0.0,12288.0,203835.0,205503.0,0.0,2.0,java / 0:208896
25-09 10:02:10,0.503,0.0,99.497,0.0,0.0,0.0,583729152.0,76394496.0,914497536.0,2568704000.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:208896
25-09 10:02:11,0.500,0.500,98.500,0.500,0.0,0.0,583819264.0,76402688.0,914497536.0,2568605696.0,0.0,81920.0,16565.0,6368.0,0.0,4.0,java / 0:32768
25-09 10:02:12,0.0,0.503,99.497,0.0,0.0,0.0,583917568.0,76402688.0,914677760.0,2568327168.0,0.0,0.0,174417.0,3876.0,0.0,0.0,java / 0:176128
25-09 10:02:13,0.0,0.500,99.500,0.0,0.0,0.0,583860224.0,76402688.0,914702336.0,2568359936.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:176128
25-09 10:02:14,0.505,0.0,99.495,0.0,0.0,0.0,583860224.0,76402688.0,914702336.0,2568359936.0,0.0,196608.0,349.0,916.0,0.0,33.0,java / 0:12288
25-09 10:02:15,6.667,8.718,83.077,0.0,0.0,1.538,583839744.0,76402688.0,861360128.0,2621722624.0,0.0,59244544.0,82465066.0,81753458.0,0.0,59.0,java / 0:84041728
25-09 10:02:16,1.508,1.508,95.477,1.508,0.0,0.0,581124096.0,76410880.0,779915264.0,2705874944.0,0.0,114688.0,2462762.0,3019519.0,0.0,2.0,java / 0:208896
25-09 10:02:17,0.0,0.0,100.0,0.0,0.0,0.0,580968448.0,76410880.0,779841536.0,2706104320.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:208896
25-09 10:02:18,0.0,0.500,99.500,0.0,0.0,0.0,580968448.0,76410880.0,779841536.0,2706104320.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:208896
25-09 10:02:19,0.0,0.0,100.0,0.0,0.0,0.0,580968448.0,76410880.0,779841536.0,2706104320.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:208896
25-09 10:02:20,0.498,0.498,99.005,0.0,0.0,0.0,581361664.0,76410880.0,779841536.0,2705711104.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:208896
25-09 10:02:21,0.503,0.0,98.995,0.503,0.0,0.0,580898816.0,76423168.0,780144640.0,2705858560.0,0.0,155648.0,327292.0,3477.0,0.0,2.0,java / 0:393216
25-09 10:02:22,1.010,0.0,98.990,0.0,0.0,0.0,580673536.0,76423168.0,784228352.0,2702000128.0,0.0,0.0,4037709.0,9918.0,0.0,0.0,java / 0:3969024
25-09 10:02:23,0.0,1.010,98.990,0.0,0.0,0.0,580612096.0,76423168.0,789946368.0,2696343552.0,0.0,0.0,5730317.0,13727.0,0.0,0.0,java / 0:5783552
