"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_10.csv",,,,"Date:","25 Sep 2019 09:53:11 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:00:35,0.0,0.500,99.500,0.0,0.0,0.0,515166208.0,76050432.0,460034048.0,3092074496.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 10:00:36,0.503,0.0,99.497,0.0,0.0,0.0,515129344.0,76050432.0,460038144.0,3092107264.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:00:37,0.0,0.0,100.0,0.0,0.0,0.0,515129344.0,76050432.0,460038144.0,3092107264.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:4096
25-09 10:00:38,0.498,0.498,99.005,0.0,0.0,0.0,515129344.0,76050432.0,460038144.0,3092107264.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:4096
25-09 10:00:39,0.498,0.498,98.507,0.498,0.0,0.0,515121152.0,76058624.0,460038144.0,3092107264.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 10:00:40,0.500,0.0,99.500,0.0,0.0,0.0,515121152.0,76058624.0,460038144.0,3092107264.0,0.0,0.0,175.0,825.0,0.0,0.0,java / 0:4096
25-09 10:00:41,0.0,0.0,100.0,0.0,0.0,0.0,515121152.0,76058624.0,460038144.0,3092107264.0,0.0,24576.0,285.0,1357.0,0.0,4.0,java / 0:4096
25-09 10:00:42,0.498,0.498,99.005,0.0,0.0,0.0,515121152.0,76058624.0,460038144.0,3092107264.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:12288
25-09 10:00:43,0.0,0.503,99.497,0.0,0.0,0.0,515088384.0,76058624.0,460038144.0,3092140032.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:12288
25-09 10:00:44,0.498,0.0,98.010,1.493,0.0,0.0,515080192.0,76066816.0,460038144.0,3092140032.0,0.0,20480.0,219.0,2893.0,0.0,2.0,java / 0:4096
25-09 10:00:45,0.500,0.0,99.500,0.0,0.0,0.0,515080192.0,76066816.0,460038144.0,3092140032.0,0.0,0.0,109.0,845.0,0.0,0.0,java / 0:4096
25-09 10:00:46,0.503,0.0,99.497,0.0,0.0,0.0,515080192.0,76066816.0,460038144.0,3092140032.0,0.0,0.0,109.0,355.0,0.0,0.0,java / 0:4096
25-09 10:00:47,0.495,0.495,99.010,0.0,0.0,0.0,515080192.0,76066816.0,460038144.0,3092140032.0,0.0,40960.0,219.0,1393.0,0.0,8.0,java / 0:4096
25-09 10:00:48,0.503,0.0,99.497,0.0,0.0,0.0,515112960.0,76066816.0,460038144.0,3092107264.0,0.0,0.0,109.0,355.0,0.0,0.0,java / 0:4096
25-09 10:00:49,0.503,0.503,98.492,0.0,0.0,0.503,515186688.0,76075008.0,460038144.0,3092025344.0,0.0,28672.0,8055.0,5467286.0,0.0,3.0,java / 0:4096
25-09 10:00:50,0.0,1.508,97.487,0.0,0.0,1.005,515186688.0,76075008.0,460038144.0,3092025344.0,0.0,0.0,24279.0,22569881.0,0.0,0.0,java / 0:4096
25-09 10:00:51,0.995,1.990,96.517,0.0,0.0,0.498,515219456.0,76075008.0,460038144.0,3091992576.0,0.0,0.0,25597.0,22002270.0,0.0,0.0,java / 0:4096
25-09 10:00:52,1.0,1.500,97.0,0.0,0.0,0.500,515252224.0,76075008.0,460038144.0,3091959808.0,0.0,0.0,23281.0,20827504.0,0.0,0.0,java / 0:4096
25-09 10:00:53,1.500,0.500,97.500,0.0,0.0,0.500,515219456.0,76075008.0,460038144.0,3091992576.0,0.0,0.0,24777.0,21719150.0,0.0,0.0,java / 0:4096
25-09 10:00:54,0.498,0.995,95.522,0.995,0.0,1.990,515080192.0,76083200.0,460038144.0,3092123648.0,0.0,12288.0,25051.0,21834288.0,0.0,2.0,java / 0:4096
25-09 10:00:55,0.503,1.005,97.487,0.0,0.0,1.005,515178496.0,76083200.0,460038144.0,3092025344.0,0.0,0.0,23101.0,20451596.0,0.0,0.0,java / 0:4096
25-09 10:00:56,0.498,0.498,99.005,0.0,0.0,0.0,515145728.0,76083200.0,460038144.0,3092058112.0,0.0,0.0,1344.0,773436.0,0.0,0.0,java / 0:4096
25-09 10:00:57,0.995,0.0,99.005,0.0,0.0,0.0,515112960.0,76083200.0,460038144.0,3092090880.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:00:58,0.0,0.0,100.0,0.0,0.0,0.0,515112960.0,76083200.0,460038144.0,3092090880.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:00:59,0.0,0.500,98.500,1.0,0.0,0.0,515055616.0,76091392.0,460038144.0,3092140032.0,0.0,12288.0,483.0,1525.0,0.0,2.0,java / 0:4096
25-09 10:01:00,0.500,0.0,99.500,0.0,0.0,0.0,515055616.0,76091392.0,460038144.0,3092140032.0,0.0,0.0,175.0,825.0,0.0,0.0,java / 0:4096
25-09 10:01:01,0.498,0.498,99.005,0.0,0.0,0.0,515055616.0,76091392.0,460038144.0,3092140032.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:01:02,0.503,0.0,99.497,0.0,0.0,0.0,515055616.0,76091392.0,460038144.0,3092140032.0,0.0,0.0,327.0,1399.0,0.0,0.0,java / 0:4096
25-09 10:01:03,0.0,0.500,99.500,0.0,0.0,0.0,515055616.0,76091392.0,460038144.0,3092140032.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:01:04,0.500,0.0,98.500,1.0,0.0,0.0,515211264.0,76099584.0,460038144.0,3091976192.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 10:01:05,0.498,0.498,99.005,0.0,0.0,0.0,515211264.0,76099584.0,460038144.0,3091976192.0,0.0,0.0,285.0,1373.0,0.0,0.0,java / 0:4096
25-09 10:01:06,0.0,0.0,100.0,0.0,0.0,0.0,515207168.0,76099584.0,460042240.0,3091976192.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 10:01:07,0.503,0.0,99.497,0.0,0.0,0.0,515207168.0,76099584.0,460042240.0,3091976192.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 10:01:08,0.498,0.498,99.005,0.0,0.0,0.0,515207168.0,76099584.0,460042240.0,3091976192.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 10:01:09,0.0,0.505,99.495,0.0,0.0,0.0,515198976.0,76107776.0,460042240.0,3091976192.0,0.0,12288.0,175.0,809.0,0.0,2.0,java / 0:4096
25-09 10:01:10,0.500,0.0,99.500,0.0,0.0,0.0,515198976.0,76107776.0,460042240.0,3091976192.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 10:01:11,0.0,0.0,100.0,0.0,0.0,0.0,515166208.0,76107776.0,460042240.0,3092008960.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 10:01:12,1.0,0.0,99.0,0.0,0.0,0.0,515166208.0,76107776.0,460042240.0,3092008960.0,0.0,24576.0,241.0,911.0,0.0,4.0,java / 0:12288
25-09 10:01:13,0.0,0.0,100.0,0.0,0.0,0.0,515166208.0,76107776.0,460042240.0,3092008960.0,0.0,0.0,175.0,849.0,0.0,0.0,java / 0:12288
25-09 10:01:14,0.0,0.500,99.500,0.0,0.0,0.0,515166208.0,76107776.0,460042240.0,3092008960.0,0.0,0.0,1432.0,1563.0,0.0,0.0,java / 0:8192
25-09 10:01:15,0.498,0.498,97.512,1.493,0.0,0.0,515117056.0,76115968.0,460050432.0,3092041728.0,0.0,49152.0,3306.0,5255.0,0.0,2.0,java / 0:12288
25-09 10:01:16,0.500,0.0,99.500,0.0,0.0,0.0,515117056.0,76115968.0,460050432.0,3092041728.0,0.0,0.0,319.0,1429.0,0.0,0.0,java / 0:12288
25-09 10:01:17,1.0,0.0,99.0,0.0,0.0,0.0,515153920.0,76115968.0,460029952.0,3092025344.0,0.0,8192.0,444.0,1459.0,0.0,2.0,java / 0:4096
25-09 10:01:18,7.216,11.340,80.928,0.0,0.0,0.515,516091904.0,76115968.0,486715392.0,3064401920.0,0.0,50790400.0,77757953.0,121467.0,0.0,102.0,java / 0:77475840
25-09 10:01:19,1.005,0.503,98.492,0.0,0.0,0.0,516100096.0,76115968.0,493273088.0,3057836032.0,0.0,8454144.0,6506100.0,11161.0,0.0,15.0,java / 0:6557696
25-09 10:01:20,0.500,0.0,99.500,0.0,0.0,0.0,516067328.0,76115968.0,493273088.0,3057868800.0,0.0,0.0,351.0,1491.0,0.0,0.0,java / 0:6557696
25-09 10:01:21,0.0,0.503,98.995,0.503,0.0,0.0,516059136.0,76124160.0,493273088.0,3057868800.0,0.0,90112.0,175.0,809.0,0.0,3.0,java / 0:6557696
25-09 10:01:22,10.0,3.0,76.500,10.500,0.0,0.0,516583424.0,76124160.0,520577024.0,3030040576.0,13238272.0,81920.0,193897.0,10488.0,51.0,14.0,java / 15859712:0
25-09 10:01:23,54.082,18.878,26.531,0.0,0.0,0.510,585863168.0,76128256.0,628523008.0,2852810752.0,37552128.0,0.0,471.0,2147.0,144.0,0.0,java / 0:70033408
25-09 10:01:24,90.500,7.500,2.0,0.0,0.0,0.0,640561152.0,76128256.0,628531200.0,2798104576.0,0.0,0.0,241.0,1039.0,0.0,0.0,java / 0:8192
25-09 10:01:25,90.0,7.0,3.0,0.0,0.0,0.0,722644992.0,76128256.0,628523008.0,2716028928.0,0.0,0.0,2061.0,3370.0,0.0,0.0,java / 0:4096
25-09 10:01:26,91.457,7.538,1.005,0.0,0.0,0.0,813096960.0,76140544.0,628973568.0,2625114112.0,0.0,229376.0,483.0,1743.0,0.0,2.0,java / 0:225280
25-09 10:01:27,88.500,10.0,1.500,0.0,0.0,0.0,892715008.0,76140544.0,628973568.0,2545496064.0,0.0,0.0,17519.0,6031.0,0.0,0.0,java / 0:225280
25-09 10:01:28,86.567,11.940,0.995,0.0,0.0,0.498,1072562176.0,76140544.0,628973568.0,2365648896.0,0.0,0.0,451.0,1303.0,0.0,0.0,java / 0:225280
25-09 10:01:29,88.384,11.111,0.505,0.0,0.0,0.0,1271762944.0,76140544.0,628973568.0,2166448128.0,0.0,0.0,351.0,2043.0,0.0,0.0,java / 0:225280
25-09 10:01:30,81.818,17.172,0.505,0.0,0.0,0.505,1544601600.0,76140544.0,628973568.0,1893609472.0,0.0,0.0,241.0,719.0,0.0,0.0,java / 0:225280
25-09 10:01:31,89.604,9.406,0.495,0.0,0.0,0.495,1667411968.0,76148736.0,628965376.0,1770799104.0,0.0,45056.0,175.0,1393.0,0.0,1.0,java / 0:225280
25-09 10:01:32,79.397,20.101,0.503,0.0,0.0,0.0,1988952064.0,76148736.0,628973568.0,1449250816.0,0.0,4096.0,549.0,2067.0,0.0,1.0,java / 0:225280
25-09 10:01:33,89.500,10.0,0.500,0.0,0.0,0.0,2118291456.0,76148736.0,628973568.0,1319911424.0,0.0,0.0,533.0,2383.0,0.0,0.0,java / 0:225280
25-09 10:01:34,88.500,10.0,1.0,0.0,0.0,0.500,2253758464.0,76148736.0,628973568.0,1184444416.0,0.0,0.0,241.0,1107.0,0.0,0.0,java / 0:225280
25-09 10:01:35,94.0,5.500,0.0,0.0,0.0,0.500,2301718528.0,76148736.0,628977664.0,1136480256.0,0.0,0.0,429.0,2175.0,0.0,0.0,java / 0:225280
25-09 10:01:36,88.500,10.500,0.500,0.0,0.0,0.500,2384601088.0,76148736.0,628977664.0,1053597696.0,0.0,0.0,571.0,2255.0,0.0,0.0,java / 0:225280
25-09 10:01:37,91.500,8.0,0.0,0.0,0.0,0.500,2474999808.0,76156928.0,628977664.0,963190784.0,0.0,12288.0,241.0,719.0,0.0,2.0,java / 0:225280
25-09 10:01:38,96.482,3.015,0.503,0.0,0.0,0.0,2514190336.0,76156928.0,628985856.0,923992064.0,0.0,0.0,3147.0,449304.0,0.0,0.0,java / 0:8192
25-09 10:01:39,88.500,4.0,6.500,0.0,0.0,1.0,2532130816.0,76156928.0,629006336.0,906031104.0,0.0,0.0,694488.0,16884.0,0.0,0.0,java / 0:16384
25-09 10:01:40,54.774,3.015,41.709,0.0,0.0,0.503,1532268544.0,76156928.0,628711424.0,1906188288.0,0.0,32768.0,3949.0,346960.0,0.0,1.0,java / 0:286720
25-09 10:01:41,51.759,0.503,47.236,0.0,0.0,0.503,1532530688.0,76156928.0,628711424.0,1905926144.0,0.0,0.0,495.0,2209.0,0.0,0.0,java / 0:286720
25-09 10:01:42,53.769,0.503,45.226,0.503,0.0,0.0,1532485632.0,76169216.0,628711424.0,1905958912.0,0.0,147456.0,404.0,1531.0,0.0,5.0,java / 0:12288
25-09 10:01:43,52.0,0.500,47.500,0.0,0.0,0.0,1532563456.0,76169216.0,628711424.0,1905881088.0,0.0,0.0,373.0,1175.0,0.0,0.0,java / 0:4096
25-09 10:01:44,52.261,0.0,47.739,0.0,0.0,0.0,1532530688.0,76169216.0,628711424.0,1905913856.0,0.0,0.0,429.0,2061.0,0.0,0.0,java / 0:4096
25-09 10:01:45,54.774,0.0,45.226,0.0,0.0,0.0,1532497920.0,76169216.0,628711424.0,1905946624.0,0.0,0.0,390.0,1983.0,0.0,0.0,java / 0:4096
25-09 10:01:46,56.500,7.500,36.0,0.0,0.0,0.0,1532497920.0,76169216.0,628711424.0,1905946624.0,0.0,0.0,307.0,1077.0,0.0,0.0,java / 0:4096
25-09 10:01:47,50.0,0.500,49.500,0.0,0.0,0.0,1532465152.0,76177408.0,628703232.0,1905979392.0,0.0,65536.0,495.0,2079.0,0.0,4.0,java / 0:4096
25-09 10:01:48,50.251,0.0,49.749,0.0,0.0,0.0,1532456960.0,76177408.0,628711424.0,1905979392.0,0.0,4096.0,241.0,1027.0,0.0,1.0,java / 0:4096
25-09 10:01:49,77.889,5.025,16.583,0.0,0.0,0.503,1619275776.0,76177408.0,628711424.0,1819160576.0,0.0,0.0,319.0,1497.0,0.0,0.0,java / 0:4096
25-09 10:01:50,50.0,0.500,49.500,0.0,0.0,0.0,1619275776.0,76177408.0,628711424.0,1819160576.0,0.0,0.0,351.0,1559.0,0.0,0.0,java / 0:4096
25-09 10:01:51,56.281,4.020,39.196,0.0,0.0,0.503,1619243008.0,76177408.0,628711424.0,1819193344.0,0.0,0.0,348.0,1430.0,0.0,0.0,java / 0:4096
25-09 10:01:52,51.256,0.503,48.241,0.0,0.0,0.0,1619243008.0,76177408.0,628711424.0,1819193344.0,0.0,24797184.0,241.0,1011.0,0.0,51.0,java / 0:4096
25-09 10:01:53,50.0,0.500,49.500,0.0,0.0,0.0,1619202048.0,76185600.0,628711424.0,1819226112.0,0.0,45056.0,519.0,1707.0,0.0,3.0,java / 0:4096
25-09 10:01:54,50.500,0.0,49.500,0.0,0.0,0.0,1619169280.0,76185600.0,628711424.0,1819258880.0,0.0,0.0,385.0,1563.0,0.0,0.0,java / 0:4096
25-09 10:01:55,51.256,0.0,48.744,0.0,0.0,0.0,1619169280.0,76185600.0,628711424.0,1819258880.0,0.0,0.0,241.0,1011.0,0.0,0.0,java / 0:4096
25-09 10:01:56,50.251,0.0,49.749,0.0,0.0,0.0,1619136512.0,76185600.0,628711424.0,1819291648.0,0.0,0.0,429.0,2013.0,0.0,0.0,java / 0:4096
25-09 10:01:57,53.927,2.618,41.885,1.047,0.0,0.524,1619267584.0,76189696.0,628719616.0,1819148288.0,0.0,84799488.0,896.0,2355.0,0.0,138.0,java / 0:20480
25-09 10:01:58,51.0,1.0,48.0,0.0,0.0,0.0,1618583552.0,76189696.0,628719616.0,1819832320.0,0.0,0.0,307.0,1043.0,0.0,0.0,java / 0:4096
25-09 10:01:59,50.754,0.0,47.236,2.010,0.0,0.0,1618509824.0,76197888.0,628719616.0,1819897856.0,0.0,102400.0,351.0,1583.0,0.0,3.0,java / 0:8192
25-09 10:02:00,51.741,0.498,47.761,0.0,0.0,0.0,1618509824.0,76197888.0,628719616.0,1819897856.0,0.0,0.0,241.0,1043.0,0.0,0.0,java / 0:12288
25-09 10:02:01,51.515,0.0,48.485,0.0,0.0,0.0,1618477056.0,76197888.0,628719616.0,1819930624.0,0.0,0.0,319.0,1513.0,0.0,0.0,java / 0:12288
25-09 10:02:02,49.749,0.503,49.749,0.0,0.0,0.0,1618239488.0,76197888.0,628731904.0,1820155904.0,0.0,0.0,2845.0,9288.0,0.0,0.0,java / 0:12288
25-09 10:02:03,3.500,3.500,93.0,0.0,0.0,0.0,517083136.0,76197888.0,628428800.0,2921615360.0,0.0,0.0,742.0,3251.0,0.0,0.0,java / 0:339968
25-09 10:02:04,0.500,0.0,98.500,1.0,0.0,0.0,517033984.0,76210176.0,628432896.0,2921648128.0,0.0,118784.0,241.0,937.0,0.0,2.0,java / 0:339968
25-09 10:02:05,0.0,0.0,100.0,0.0,0.0,0.0,517230592.0,76210176.0,628432896.0,2921451520.0,0.0,0.0,370.0,1475.0,0.0,0.0,java / 0:339968
25-09 10:02:06,0.500,0.0,99.500,0.0,0.0,0.0,517189632.0,76210176.0,628441088.0,2921484288.0,0.0,0.0,5148.0,2052.0,0.0,0.0,java / 0:8192
25-09 10:02:07,0.500,0.500,99.0,0.0,0.0,0.0,517189632.0,76210176.0,628441088.0,2921484288.0,0.0,0.0,283.0,1001.0,0.0,0.0,java / 0:8192
25-09 10:02:08,0.0,0.0,100.0,0.0,0.0,0.0,517189632.0,76210176.0,628441088.0,2921484288.0,0.0,0.0,429.0,1889.0,0.0,0.0,java / 0:8192
25-09 10:02:09,0.505,0.0,99.495,0.0,0.0,0.0,517148672.0,76218368.0,628441088.0,2921517056.0,0.0,49152.0,241.0,911.0,0.0,2.0,java / 0:8192
25-09 10:02:10,0.498,0.498,99.005,0.0,0.0,0.0,517148672.0,76218368.0,628441088.0,2921517056.0,0.0,0.0,319.0,1463.0,0.0,0.0,java / 0:8192
25-09 10:02:11,1.005,0.0,97.990,1.005,0.0,0.0,517177344.0,76226560.0,628449280.0,2921472000.0,0.0,24576.0,4347.0,10053.0,0.0,3.0,java / 0:8192
25-09 10:02:12,1.0,0.0,99.0,0.0,0.0,0.0,517177344.0,76226560.0,628449280.0,2921472000.0,0.0,65536.0,175.0,849.0,0.0,10.0,java / 0:12288
25-09 10:02:13,0.0,0.500,99.500,0.0,0.0,0.0,517177344.0,76226560.0,628449280.0,2921472000.0,0.0,0.0,175.0,849.0,0.0,0.0,java / 0:4096
25-09 10:02:14,0.995,0.498,98.010,0.0,0.0,0.498,516677632.0,76226560.0,544366592.0,3006054400.0,0.0,0.0,639.0,1447.0,0.0,0.0,java / 0:12288
25-09 10:02:15,6.061,10.101,81.818,0.0,0.0,2.020,516780032.0,76226560.0,577609728.0,2972708864.0,0.0,59244544.0,84341272.0,162837.0,0.0,117.0,java / 0:84033536
25-09 10:02:16,0.500,1.0,83.500,15.0,0.0,0.0,514732032.0,76234752.0,493400064.0,3058958336.0,0.0,102400.0,294.0,985.0,0.0,2.0,java / 0:84033536
25-09 10:02:17,0.500,0.0,99.500,0.0,0.0,0.0,514699264.0,76234752.0,493400064.0,3058991104.0,0.0,0.0,285.0,1439.0,0.0,0.0,java / 0:84033536
25-09 10:02:18,0.0,0.0,100.0,0.0,0.0,0.0,514691072.0,76242944.0,493400064.0,3058991104.0,0.0,0.0,307.0,1651.0,0.0,0.0,java / 0:84033536
25-09 10:02:19,0.500,0.500,99.0,0.0,0.0,0.0,514658304.0,76242944.0,493400064.0,3059023872.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:84033536
25-09 10:02:20,0.0,0.0,100.0,0.0,0.0,0.0,514658304.0,76242944.0,493400064.0,3059023872.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:84033536
25-09 10:02:21,0.498,0.498,99.005,0.0,0.0,0.0,514650112.0,76255232.0,493395968.0,3059023872.0,0.0,106496.0,175.0,809.0,0.0,1.0,java / 0:84033536
25-09 10:02:22,0.0,0.503,98.995,0.503,0.0,0.0,514629632.0,76255232.0,493400064.0,3059040256.0,0.0,4096.0,175.0,825.0,0.0,1.0,java / 0:84033536
25-09 10:02:23,0.0,0.0,100.0,0.0,0.0,0.0,514580480.0,76255232.0,493400064.0,3059089408.0,0.0,0.0,285.0,1373.0,0.0,0.0,java / 0:84033536
25-09 10:02:24,0.500,0.500,99.0,0.0,0.0,0.0,514580480.0,76255232.0,493400064.0,3059089408.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:84033536
25-09 10:02:25,0.500,0.0,99.500,0.0,0.0,0.0,514580480.0,76255232.0,493400064.0,3059089408.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:84033536
25-09 10:02:26,0.503,0.0,99.497,0.0,0.0,0.0,514547712.0,76255232.0,493400064.0,3059122176.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:84033536
25-09 10:02:27,0.503,0.0,98.995,0.503,0.0,0.0,514539520.0,76263424.0,493400064.0,3059122176.0,0.0,20480.0,283.0,953.0,0.0,3.0,java / 0:84033536
25-09 10:02:28,0.0,0.500,99.500,0.0,0.0,0.0,514539520.0,76263424.0,493400064.0,3059122176.0,0.0,0.0,175.0,825.0,0.0,0.0,java / 0:84033536
25-09 10:02:29,0.500,0.0,99.500,0.0,0.0,0.0,514506752.0,76263424.0,493400064.0,3059154944.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:84033536
25-09 10:02:30,0.500,0.0,99.500,0.0,0.0,0.0,514506752.0,76263424.0,493400064.0,3059154944.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:84033536
25-09 10:02:31,0.500,0.500,99.0,0.0,0.0,0.0,514506752.0,76263424.0,493400064.0,3059154944.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:84033536
25-09 10:02:32,0.500,0.0,98.500,1.0,0.0,0.0,514465792.0,76271616.0,493400064.0,3059187712.0,0.0,217088.0,351.0,1459.0,0.0,35.0,java / 0:84033536
25-09 10:02:33,0.0,0.0,100.0,0.0,0.0,0.0,514465792.0,76271616.0,493400064.0,3059187712.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:84033536
25-09 10:02:34,0.500,0.0,99.500,0.0,0.0,0.0,514428928.0,76271616.0,493404160.0,3059220480.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:84033536
25-09 10:02:35,0.500,0.0,99.500,0.0,0.0,0.0,514428928.0,76271616.0,493404160.0,3059220480.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:84033536
25-09 10:02:36,0.503,0.0,99.497,0.0,0.0,0.0,514428928.0,76271616.0,493404160.0,3059220480.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:84033536
25-09 10:02:37,0.0,0.500,80.0,19.500,0.0,0.0,514387968.0,76279808.0,493404160.0,3059253248.0,0.0,45056.0,241.0,911.0,0.0,5.0,java / 0:84033536
25-09 10:02:38,0.503,0.0,99.497,0.0,0.0,0.0,514912256.0,76279808.0,493404160.0,3058728960.0,0.0,0.0,429.0,1945.0,0.0,0.0,java / 0:84033536
25-09 10:02:39,0.0,0.0,100.0,0.0,0.0,0.0,514912256.0,76279808.0,493404160.0,3058728960.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:84033536
25-09 10:02:40,0.500,0.500,99.0,0.0,0.0,0.0,514846720.0,76279808.0,493404160.0,3058794496.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:84033536
25-09 10:02:41,0.0,0.503,99.497,0.0,0.0,0.0,514846720.0,76279808.0,493404160.0,3058794496.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:84033536
25-09 10:02:42,0.503,0.0,98.995,0.503,0.0,0.0,514838528.0,76288000.0,493404160.0,3058794496.0,0.0,77824.0,241.0,911.0,0.0,9.0,java / 0:12288
25-09 10:02:43,1.005,0.503,98.492,0.0,0.0,0.0,514277376.0,76288000.0,496762880.0,3055996928.0,0.0,0.0,3394486.0,13350.0,0.0,0.0,java / 0:3461120
25-09 10:02:44,1.010,1.010,97.475,0.0,0.0,0.505,514408448.0,76288000.0,503443456.0,3049185280.0,0.0,0.0,6642241.0,16681.0,0.0,0.0,java / 0:6635520
25-09 10:02:45,1.005,1.005,97.990,0.0,0.0,0.0,515055616.0,76288000.0,510332928.0,3041648640.0,0.0,0.0,6902417.0,16057.0,0.0,0.0,java / 0:6873088
25-09 10:02:46,0.985,2.463,96.059,0.0,0.0,0.493,515272704.0,76288000.0,517226496.0,3034537984.0,0.0,0.0,6902219.0,15991.0,0.0,0.0,java / 0:6909952
25-09 10:02:47,1.0,2.500,95.500,1.0,0.0,0.0,515178496.0,76296192.0,524251136.0,3027599360.0,0.0,24846336.0,7032753.0,16927.0,0.0,52.0,java / 0:6955008
25-09 10:02:48,1.0,1.500,97.500,0.0,0.0,0.0,514179072.0,76296192.0,531181568.0,3021668352.0,0.0,0.0,6967596.0,16282.0,0.0,0.0,java / 0:6955008
25-09 10:02:49,1.508,1.005,97.487,0.0,0.0,0.0,514789376.0,76296192.0,538140672.0,3014098944.0,0.0,0.0,7032445.0,16277.0,0.0,0.0,java / 0:7020544
25-09 10:02:50,0.508,1.015,98.477,0.0,0.0,0.0,514912256.0,76296192.0,544903168.0,3007213568.0,0.0,0.0,6707134.0,16690.0,0.0,0.0,java / 0:6701056
25-09 10:02:51,1.005,1.508,97.487,0.0,0.0,0.0,515182592.0,76296192.0,551079936.0,3000766464.0,0.0,0.0,6185976.0,14418.0,0.0,0.0,java / 0:6242304
25-09 10:02:52,1.0,1.0,97.500,0.500,0.0,0.0,515293184.0,76304384.0,557187072.0,2994540544.0,0.0,40960.0,6186042.0,14418.0,0.0,2.0,java / 0:6172672
25-09 10:02:53,1.980,0.990,96.535,0.0,0.0,0.495,515407872.0,76304384.0,564051968.0,2987560960.0,0.0,0.0,6837414.0,16572.0,0.0,0.0,java / 0:6774784
25-09 10:02:54,1.508,1.005,97.487,0.0,0.0,0.0,515452928.0,76304384.0,570929152.0,2980638720.0,0.0,0.0,6837238.0,15848.0,0.0,0.0,java / 0:6815744
25-09 10:02:55,0.505,1.010,98.485,0.0,0.0,0.0,515756032.0,76304384.0,577671168.0,2973593600.0,0.0,0.0,6837172.0,15848.0,0.0,0.0,java / 0:6889472
25-09 10:02:56,1.0,1.500,97.500,0.0,0.0,0.0,515465216.0,76304384.0,584171520.0,2967384064.0,0.0,0.0,6513631.0,17001.0,0.0,0.0,java / 0:6504448
25-09 10:02:57,1.508,1.005,92.462,5.025,0.0,0.0,515579904.0,76312576.0,590839808.0,2960592896.0,0.0,20480.0,6642031.0,15551.0,0.0,2.0,java / 0:6631424
25-09 10:02:58,1.010,0.505,98.485,0.0,0.0,0.0,516194304.0,76312576.0,597471232.0,2953347072.0,0.0,0.0,6641767.0,15435.0,0.0,0.0,java / 0:6565888
25-09 10:02:59,1.485,0.990,96.535,0.0,0.0,0.990,516194304.0,76312576.0,604024832.0,2946793472.0,0.0,0.0,6516494.0,17192.0,0.0,0.0,java / 0:6565888
25-09 10:03:00,1.010,1.010,97.980,0.0,0.0,0.0,516538368.0,76312576.0,610762752.0,2939711488.0,0.0,0.0,6838228.0,17277.0,0.0,0.0,java / 0:6828032
25-09 10:03:01,1.508,0.503,97.990,0.0,0.0,0.0,516386816.0,76312576.0,617873408.0,2932752384.0,0.0,0.0,7032721.0,16857.0,0.0,0.0,java / 0:7020544
