"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_master.csv",,,,"Date:","25 Sep 2019 05:47:32 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:51:59,25.187,0.998,73.566,0.0,0.0,0.249,1396559872.0,94429184.0,588394496.0,6291513344.0,0.0,11931648.0,21398269.0,25573.0,0.0,44.0,java / 0:8192
25-09 06:52:00,25.564,0.501,72.682,1.253,0.0,0.0,1396649984.0,94433280.0,588394496.0,6291419136.0,0.0,12288.0,23082746.0,27456.0,0.0,2.0,java / 0:8192
25-09 06:52:01,25.313,0.251,74.436,0.0,0.0,0.0,1396748288.0,94433280.0,588394496.0,6291320832.0,0.0,0.0,19927370.0,22618.0,0.0,0.0,java / 0:8192
25-09 06:52:02,25.441,0.252,74.307,0.0,0.0,0.0,1396682752.0,94433280.0,588394496.0,6291386368.0,0.0,0.0,19957518.0,24230.0,0.0,0.0,java / 0:8192
25-09 06:52:03,25.500,0.500,74.0,0.0,0.0,0.0,1396682752.0,94433280.0,588394496.0,6291386368.0,0.0,0.0,20068298.0,23948.0,0.0,0.0,java / 0:8192
25-09 06:52:04,25.750,0.0,74.250,0.0,0.0,0.0,1396649984.0,94433280.0,588394496.0,6291419136.0,0.0,0.0,19064596.0,21168.0,0.0,0.0,java / 0:8192
25-09 06:52:05,24.874,0.503,74.623,0.0,0.0,0.0,1396355072.0,94433280.0,588394496.0,6291714048.0,0.0,0.0,19906729.0,24432.0,0.0,0.0,java / 0:8192
25-09 06:52:06,25.750,0.250,73.750,0.250,0.0,0.0,1396580352.0,94437376.0,588394496.0,6291484672.0,0.0,12288.0,21239175.0,25562.0,0.0,2.0,java / 0:8192
25-09 06:52:07,25.436,0.499,74.065,0.0,0.0,0.0,1396318208.0,94437376.0,588394496.0,6291746816.0,0.0,0.0,20668849.0,23566.0,0.0,0.0,java / 0:8192
25-09 06:52:08,25.377,0.0,74.623,0.0,0.0,0.0,1396514816.0,94437376.0,588394496.0,6291550208.0,0.0,0.0,21610015.0,24704.0,0.0,0.0,java / 0:8192
25-09 06:52:09,24.874,1.005,74.121,0.0,0.0,0.0,1396514816.0,94437376.0,588394496.0,6291550208.0,0.0,20480.0,23355066.0,27962.0,0.0,1.0,java / 0:16384
25-09 06:52:10,25.436,0.249,74.065,0.0,0.0,0.249,1396252672.0,94437376.0,588394496.0,6291812352.0,0.0,0.0,22808302.0,26230.0,0.0,0.0,java / 0:16384
25-09 06:52:11,25.505,0.0,74.495,0.0,0.0,0.0,1396187136.0,94437376.0,588394496.0,6291877888.0,0.0,0.0,21316670.0,28146.0,0.0,0.0,java / 0:4096
25-09 06:52:12,25.0,1.0,73.750,0.250,0.0,0.0,1396645888.0,94437376.0,588394496.0,6291419136.0,0.0,16384.0,22027751.0,31556.0,0.0,2.0,java / 0:4096
25-09 06:52:13,24.937,0.504,74.559,0.0,0.0,0.0,1396662272.0,94437376.0,588394496.0,6291402752.0,0.0,0.0,22611306.0,31504.0,0.0,0.0,java / 0:4096
25-09 06:52:14,25.313,0.501,74.185,0.0,0.0,0.0,1396547584.0,94437376.0,588394496.0,6291517440.0,0.0,0.0,22522147.0,31724.0,0.0,0.0,java / 0:4096
25-09 06:52:15,25.187,0.998,73.815,0.0,0.0,0.0,1396449280.0,94437376.0,588394496.0,6291615744.0,0.0,0.0,23824777.0,33218.0,0.0,0.0,java / 0:4096
25-09 06:52:16,25.313,0.501,74.185,0.0,0.0,0.0,1396613120.0,94437376.0,588394496.0,6291451904.0,0.0,0.0,23436785.0,32574.0,0.0,0.0,java / 0:4096
25-09 06:52:17,24.937,0.756,74.307,0.0,0.0,0.0,1396514816.0,94437376.0,588394496.0,6291550208.0,0.0,0.0,22892280.0,33192.0,0.0,0.0,java / 0:8192
25-09 06:52:18,24.812,0.752,73.183,1.003,0.0,0.251,1396506624.0,94441472.0,588394496.0,6291554304.0,0.0,16384.0,22031927.0,26960.0,0.0,2.0,java / 0:8192
25-09 06:52:19,25.063,1.003,73.935,0.0,0.0,0.0,1396834304.0,94441472.0,588394496.0,6291226624.0,0.0,32768.0,20103041.0,22816.0,0.0,6.0,java / 0:8192
25-09 06:52:20,25.564,0.501,73.935,0.0,0.0,0.0,1396473856.0,94441472.0,588394496.0,6291587072.0,0.0,0.0,22839871.0,25854.0,0.0,0.0,java / 0:8192
25-09 06:52:21,24.937,1.008,74.055,0.0,0.0,0.0,1396523008.0,94441472.0,588394496.0,6291537920.0,0.0,0.0,21430044.0,25874.0,0.0,0.0,java / 0:8192
25-09 06:52:22,25.0,1.0,74.0,0.0,0.0,0.0,1396490240.0,94441472.0,588394496.0,6291570688.0,0.0,0.0,22593285.0,27172.0,0.0,0.0,java / 0:8192
25-09 06:52:23,25.126,0.503,74.372,0.0,0.0,0.0,1396228096.0,94441472.0,588394496.0,6291832832.0,0.0,0.0,20947694.0,25358.0,0.0,0.0,java / 0:4096
25-09 06:52:24,25.126,0.503,73.869,0.503,0.0,0.0,1396514816.0,94445568.0,588394496.0,6291542016.0,0.0,20480.0,22898774.0,29706.0,0.0,2.0,java / 0:4096
25-09 06:52:25,25.126,0.503,74.372,0.0,0.0,0.0,1396740096.0,94445568.0,588398592.0,6291312640.0,0.0,0.0,22870614.0,26260.0,0.0,0.0,java / 0:4096
25-09 06:52:26,25.250,0.500,74.250,0.0,0.0,0.0,1396871168.0,94445568.0,588398592.0,6291181568.0,0.0,0.0,21728335.0,25118.0,0.0,0.0,java / 0:4096
25-09 06:52:27,25.750,0.500,73.750,0.0,0.0,0.0,1396936704.0,94445568.0,588398592.0,6291116032.0,0.0,0.0,21539888.0,25634.0,0.0,0.0,java / 0:4096
25-09 06:52:28,25.126,0.503,74.372,0.0,0.0,0.0,1396625408.0,94445568.0,588398592.0,6291427328.0,0.0,0.0,21201100.0,25854.0,0.0,0.0,java / 0:4096
25-09 06:52:29,25.564,0.501,73.684,0.251,0.0,0.0,1396916224.0,94449664.0,588398592.0,6291132416.0,0.0,24576.0,21309540.0,26688.0,0.0,3.0,java / 0:4096
25-09 06:52:30,25.815,0.251,73.935,0.0,0.0,0.0,1397014528.0,94449664.0,588398592.0,6291034112.0,0.0,0.0,19512911.0,25384.0,0.0,0.0,java / 0:4096
25-09 06:52:31,25.564,0.251,74.185,0.0,0.0,0.0,1396736000.0,94449664.0,588398592.0,6291312640.0,0.0,0.0,20499520.0,25494.0,0.0,0.0,java / 0:4096
25-09 06:52:32,25.377,0.503,74.121,0.0,0.0,0.0,1396539392.0,94449664.0,588398592.0,6291509248.0,0.0,0.0,20407797.0,25088.0,0.0,0.0,java / 0:4096
25-09 06:52:33,25.063,0.752,73.935,0.0,0.0,0.251,1396965376.0,94449664.0,588398592.0,6291083264.0,0.0,0.0,21232270.0,26424.0,0.0,0.0,java / 0:4096
25-09 06:52:34,24.938,0.748,74.065,0.249,0.0,0.0,1397026816.0,94453760.0,588398592.0,6291017728.0,0.0,53248.0,22640312.0,27492.0,0.0,8.0,java / 0:4096
25-09 06:52:35,25.189,0.504,74.307,0.0,0.0,0.0,1396666368.0,94453760.0,588398592.0,6291378176.0,0.0,0.0,20122493.0,24480.0,0.0,0.0,java / 0:4096
25-09 06:52:36,25.313,0.501,74.185,0.0,0.0,0.0,1396502528.0,94453760.0,588398592.0,6291542016.0,0.0,0.0,20548902.0,28876.0,0.0,0.0,java / 0:4096
25-09 06:52:37,24.874,0.754,74.372,0.0,0.0,0.0,1397026816.0,94453760.0,588398592.0,6291017728.0,0.0,0.0,22327589.0,25566.0,0.0,0.0,java / 0:4096
25-09 06:52:38,24.874,1.256,73.116,0.754,0.0,0.0,1397207040.0,94457856.0,588398592.0,6290833408.0,0.0,24576.0,22753999.0,27062.0,0.0,3.0,java / 0:4096
25-09 06:52:39,25.564,0.501,73.935,0.0,0.0,0.0,1396944896.0,94457856.0,588398592.0,6291095552.0,0.0,20480.0,22376744.0,27624.0,0.0,1.0,java / 0:16384
25-09 06:52:40,25.063,1.003,73.935,0.0,0.0,0.0,1397075968.0,94457856.0,588398592.0,6290964480.0,0.0,0.0,21654037.0,25256.0,0.0,0.0,java / 0:16384
25-09 06:52:41,25.253,0.505,74.242,0.0,0.0,0.0,1397469184.0,94457856.0,588398592.0,6290571264.0,0.0,0.0,21144851.0,24818.0,0.0,0.0,java / 0:16384
25-09 06:52:42,25.500,0.500,74.0,0.0,0.0,0.0,1395994624.0,94457856.0,588398592.0,6292045824.0,0.0,0.0,20506123.0,26944.0,0.0,0.0,java / 0:4096
25-09 06:52:43,25.500,0.750,73.0,0.750,0.0,0.0,1397272576.0,94461952.0,588394496.0,6290767872.0,0.0,20480.0,23036077.0,26704.0,0.0,2.0,java / 0:4096
25-09 06:52:44,25.063,0.501,74.185,0.0,0.0,0.251,1397137408.0,94461952.0,588398592.0,6290898944.0,0.0,0.0,21884207.0,25470.0,0.0,0.0,java / 0:4096
25-09 06:52:45,25.313,0.752,73.935,0.0,0.0,0.0,1397202944.0,94461952.0,588398592.0,6290833408.0,0.0,0.0,21298271.0,24720.0,0.0,0.0,java / 0:4096
25-09 06:52:46,25.750,0.250,74.0,0.0,0.0,0.0,1396744192.0,94461952.0,588398592.0,6291292160.0,0.0,0.0,22452004.0,25806.0,0.0,0.0,java / 0:4096
25-09 06:52:47,25.126,0.503,74.372,0.0,0.0,0.0,1396154368.0,94461952.0,588398592.0,6291881984.0,0.0,0.0,20525278.0,23054.0,0.0,0.0,java / 0:4096
25-09 06:52:48,48.622,5.263,45.614,0.0,0.0,0.501,1416962048.0,94461952.0,588398592.0,6271074304.0,0.0,40960.0,54150.0,24381725.0,0.0,20.0,java / 0:45056
25-09 06:52:49,46.750,6.500,45.750,0.0,0.0,1.0,1435762688.0,94470144.0,588398592.0,6252265472.0,0.0,311296.0,155773.0,60073119.0,0.0,44.0,java / 0:86016
25-09 06:52:50,7.207,13.213,79.580,0.0,0.0,0.0,1440706560.0,94470144.0,588406784.0,6247313408.0,0.0,0.0,3993.0,7011.0,0.0,0.0,java / 0:8192
25-09 06:52:51,1.187,0.593,98.220,0.0,0.0,0.0,1440899072.0,94470144.0,588406784.0,6247120896.0,0.0,0.0,20840.0,11442.0,0.0,0.0,java / 0:8192
25-09 06:52:52,0.500,0.250,99.250,0.0,0.0,0.0,1440800768.0,94470144.0,588406784.0,6247219200.0,0.0,0.0,5965.0,3335.0,0.0,0.0,java / 0:8192
25-09 06:52:53,0.748,0.0,99.252,0.0,0.0,0.0,1440796672.0,94470144.0,588410880.0,6247219200.0,0.0,0.0,8857.0,3562.0,0.0,0.0,java / 0:8192
25-09 06:52:54,0.501,0.0,98.997,0.501,0.0,0.0,1440698368.0,94474240.0,588406784.0,6247317504.0,0.0,28672.0,5509.0,3375.0,0.0,2.0,java / 0:8192
25-09 06:52:55,0.252,0.504,99.244,0.0,0.0,0.0,1440997376.0,94474240.0,588414976.0,6247010304.0,0.0,24576.0,9023.0,4436.0,0.0,12.0,java / 0:24576
25-09 06:52:56,1.0,0.0,99.0,0.0,0.0,0.0,1437614080.0,94474240.0,588431360.0,6250377216.0,0.0,0.0,7182.0,3438.0,0.0,0.0,java / 0:16384
25-09 06:52:57,1.0,0.0,98.750,0.0,0.0,0.250,1437544448.0,94474240.0,588435456.0,6250442752.0,0.0,0.0,23675.0,36566.0,0.0,0.0,java / 0:4096
25-09 06:52:58,1.003,0.501,98.496,0.0,0.0,0.0,1437569024.0,94474240.0,588443648.0,6250409984.0,0.0,0.0,19374.0,39767.0,0.0,0.0,java / 0:12288
25-09 06:52:59,0.501,0.0,99.499,0.0,0.0,0.0,1437536256.0,94474240.0,588443648.0,6250442752.0,0.0,311296.0,7466.0,2848.0,0.0,26.0,java / 0:12288
25-09 06:53:00,0.500,0.250,98.250,1.0,0.0,0.0,1437626368.0,94482432.0,588443648.0,6250344448.0,0.0,65536.0,9697.0,10498.0,0.0,5.0,java / 0:4096
25-09 06:53:01,0.752,0.251,98.997,0.0,0.0,0.0,1437212672.0,94482432.0,588443648.0,6250758144.0,0.0,0.0,5670.0,2256.0,0.0,0.0,java / 0:4096
25-09 06:53:02,0.503,0.503,98.995,0.0,0.0,0.0,1437278208.0,94482432.0,588443648.0,6250692608.0,0.0,57344.0,35198.0,105736.0,0.0,26.0,java / 0:57344
25-09 06:53:03,0.501,0.0,99.499,0.0,0.0,0.0,1437212672.0,94482432.0,588443648.0,6250758144.0,0.0,8192.0,10510.0,15586.0,0.0,2.0,java / 0:8192
25-09 06:53:04,0.500,0.250,99.250,0.0,0.0,0.0,1437179904.0,94482432.0,588443648.0,6250790912.0,0.0,0.0,5552.0,2190.0,0.0,0.0,java / 0:8192
25-09 06:53:05,0.500,0.0,99.0,0.500,0.0,0.0,1436971008.0,94490624.0,588435456.0,6250999808.0,0.0,24576.0,7740.0,2590.0,0.0,2.0,java / 0:8192
25-09 06:53:06,0.500,0.250,99.250,0.0,0.0,0.0,1426714624.0,94490624.0,588443648.0,6261248000.0,0.0,0.0,7737.0,2606.0,0.0,0.0,java / 0:8192
25-09 06:53:07,0.500,0.0,99.500,0.0,0.0,0.0,1426681856.0,94490624.0,588443648.0,6261280768.0,0.0,0.0,6476.0,2612.0,0.0,0.0,java / 0:8192
25-09 06:53:08,0.251,0.251,99.499,0.0,0.0,0.0,1426550784.0,94490624.0,588443648.0,6261411840.0,0.0,0.0,9390.0,3484.0,0.0,0.0,java / 0:8192
25-09 06:53:09,0.500,0.250,99.250,0.0,0.0,0.0,1426714624.0,94490624.0,588443648.0,6261248000.0,0.0,12288.0,10458.0,3874.0,0.0,6.0,java / 0:20480
25-09 06:53:10,0.754,0.251,98.995,0.0,0.0,0.0,1426677760.0,94490624.0,588447744.0,6261280768.0,0.0,16384.0,9096.0,4270.0,0.0,8.0,java / 0:16384
25-09 06:53:11,0.501,0.0,99.248,0.251,0.0,0.0,1426612224.0,94498816.0,588439552.0,6261346304.0,0.0,24576.0,8875.0,3074.0,0.0,2.0,java / 0:16384
25-09 06:53:12,0.748,0.249,99.002,0.0,0.0,0.0,1426538496.0,94498816.0,588447744.0,6261411840.0,0.0,4096.0,10195.0,3806.0,0.0,2.0,java / 0:4096
25-09 06:53:13,0.501,0.251,99.248,0.0,0.0,0.0,1426763776.0,94498816.0,588447744.0,6261186560.0,0.0,12288.0,11726.0,4935.0,0.0,5.0,java / 0:12288
25-09 06:53:14,0.752,0.251,98.747,0.251,0.0,0.0,1426632704.0,94498816.0,588451840.0,6261313536.0,0.0,61440.0,27018.0,13377.0,0.0,31.0,java / 0:61440
25-09 06:53:15,1.750,0.250,98.0,0.0,0.0,0.0,1426657280.0,94498816.0,588460032.0,6261280768.0,0.0,57344.0,25974.0,12131.0,0.0,26.0,java / 0:65536
25-09 06:53:16,0.750,0.0,99.250,0.0,0.0,0.0,1426591744.0,94498816.0,588460032.0,6261346304.0,0.0,4096.0,6172.0,3236.0,0.0,2.0,java / 0:4096
25-09 06:53:17,0.501,0.0,99.248,0.251,0.0,0.0,1426550784.0,94507008.0,588460032.0,6261379072.0,0.0,28672.0,6498.0,2982.0,0.0,2.0,java / 0:4096
25-09 06:53:18,0.500,0.250,99.250,0.0,0.0,0.0,1426649088.0,94507008.0,588460032.0,6261280768.0,0.0,0.0,6849.0,2646.0,0.0,0.0,java / 0:4096
25-09 06:53:19,0.500,0.250,99.250,0.0,0.0,0.0,1426649088.0,94507008.0,588460032.0,6261280768.0,0.0,0.0,4638.0,2213.0,0.0,0.0,java / 0:4096
25-09 06:53:20,0.500,0.500,99.0,0.0,0.0,0.0,1426583552.0,94507008.0,588460032.0,6261346304.0,0.0,0.0,6916.0,2724.0,0.0,0.0,java / 0:8192
25-09 06:53:21,0.499,0.249,99.252,0.0,0.0,0.0,1426567168.0,94507008.0,588460032.0,6261362688.0,0.0,0.0,7243.0,4016.0,0.0,0.0,java / 0:8192
25-09 06:53:22,0.501,0.0,98.997,0.501,0.0,0.0,1426526208.0,94511104.0,588464128.0,6261395456.0,0.0,16384.0,4663.0,2420.0,0.0,2.0,java / 0:8192
25-09 06:53:23,0.500,0.250,99.250,0.0,0.0,0.0,1426657280.0,94511104.0,588464128.0,6261264384.0,0.0,0.0,6917.0,2710.0,0.0,0.0,java / 0:8192
25-09 06:53:24,0.995,0.0,99.005,0.0,0.0,0.0,1426624512.0,94511104.0,588464128.0,6261297152.0,0.0,0.0,6926.0,3148.0,0.0,0.0,java / 0:8192
25-09 06:53:25,0.251,0.501,99.248,0.0,0.0,0.0,1426558976.0,94511104.0,588464128.0,6261362688.0,0.0,0.0,5623.0,2616.0,0.0,0.0,java / 0:8192
25-09 06:53:26,0.251,0.251,99.499,0.0,0.0,0.0,1426653184.0,94511104.0,588464128.0,6261268480.0,0.0,0.0,6851.0,2694.0,0.0,0.0,java / 0:8192
25-09 06:53:27,0.251,0.251,99.248,0.251,0.0,0.0,1426776064.0,94519296.0,588464128.0,6261137408.0,0.0,12288.0,6848.0,2694.0,0.0,2.0,java / 0:8192
25-09 06:53:28,0.503,0.0,99.497,0.0,0.0,0.0,1426743296.0,94519296.0,588464128.0,6261170176.0,0.0,0.0,4663.0,2270.0,0.0,0.0,java / 0:8192
25-09 06:53:29,0.251,0.251,99.499,0.0,0.0,0.0,1426710528.0,94519296.0,588464128.0,6261202944.0,0.0,65536.0,6929.0,3148.0,0.0,7.0,java / 0:16384
25-09 06:53:30,0.500,0.250,99.250,0.0,0.0,0.0,1426644992.0,94519296.0,588464128.0,6261268480.0,0.0,0.0,6848.0,2726.0,0.0,0.0,java / 0:4096
25-09 06:53:31,0.251,0.0,99.749,0.0,0.0,0.0,1426595840.0,94519296.0,588464128.0,6261317632.0,0.0,0.0,3848.0,1818.0,0.0,0.0,java / 0:4096
25-09 06:53:32,0.251,0.501,97.744,1.504,0.0,0.0,1426751488.0,94527488.0,588464128.0,6261153792.0,0.0,24576.0,10657.0,5308.0,0.0,2.0,java / 0:4096
25-09 06:53:33,1.0,0.0,99.0,0.0,0.0,0.0,1426685952.0,94527488.0,588464128.0,6261219328.0,0.0,0.0,6914.0,2699.0,0.0,0.0,java / 0:4096
25-09 06:53:34,0.500,0.0,99.500,0.0,0.0,0.0,1426620416.0,94527488.0,588464128.0,6261284864.0,0.0,40960.0,5612.0,2802.0,0.0,7.0,java / 0:4096
25-09 06:53:35,0.500,0.250,99.250,0.0,0.0,0.0,1426751488.0,94527488.0,588464128.0,6261153792.0,0.0,16384.0,11510.0,4803.0,0.0,8.0,java / 0:16384
25-09 06:53:36,0.503,0.251,99.246,0.0,0.0,0.0,1426718720.0,94527488.0,588464128.0,6261186560.0,0.0,0.0,6820.0,2811.0,0.0,0.0,java / 0:16384
25-09 06:53:37,0.499,0.249,98.504,0.748,0.0,0.0,1426644992.0,94535680.0,588464128.0,6261252096.0,0.0,57344.0,9010.0,4171.0,0.0,9.0,java / 0:12288
25-09 06:53:38,0.251,0.0,99.749,0.0,0.0,0.0,1426903040.0,94535680.0,588464128.0,6260994048.0,0.0,0.0,6724.0,2813.0,0.0,0.0,java / 0:12288
25-09 06:53:39,0.500,0.250,99.250,0.0,0.0,0.0,1426870272.0,94535680.0,588464128.0,6261026816.0,0.0,0.0,6654.0,2694.0,0.0,0.0,java / 0:12288
25-09 06:53:40,0.750,0.0,99.250,0.0,0.0,0.0,1426837504.0,94535680.0,588464128.0,6261059584.0,0.0,0.0,4469.0,2273.0,0.0,0.0,java / 0:12288
25-09 06:53:41,0.500,0.500,99.0,0.0,0.0,0.0,1426771968.0,94535680.0,588464128.0,6261125120.0,0.0,16384.0,10596.0,4871.0,0.0,8.0,java / 0:16384
25-09 06:53:42,0.501,0.0,98.496,1.003,0.0,0.0,1426894848.0,94543872.0,588464128.0,6260994048.0,0.0,24576.0,7638.0,3605.0,0.0,2.0,java / 0:16384
25-09 06:53:43,0.748,0.249,99.002,0.0,0.0,0.0,1426796544.0,94543872.0,588464128.0,6261092352.0,0.0,20480.0,8837.0,4592.0,0.0,8.0,java / 0:20480
25-09 06:53:44,1.003,0.0,98.747,0.251,0.0,0.0,1426894848.0,94543872.0,588464128.0,6260994048.0,0.0,114688.0,29766.0,15277.0,0.0,45.0,java / 0:102400
25-09 06:53:45,0.251,0.754,98.995,0.0,0.0,0.0,1426853888.0,94543872.0,588472320.0,6261026816.0,0.0,81920.0,24690.0,12557.0,0.0,39.0,java / 0:77824
25-09 06:53:46,0.748,0.0,99.252,0.0,0.0,0.0,1426821120.0,94543872.0,588472320.0,6261059584.0,0.0,8192.0,4607.0,2374.0,0.0,2.0,java / 0:8192
25-09 06:53:47,27.500,5.500,65.500,0.750,0.0,0.750,1428967424.0,94552064.0,588472320.0,6258905088.0,0.0,139264.0,244426.0,84288091.0,0.0,43.0,java / 0:98304
25-09 06:53:48,5.514,0.752,93.734,0.0,0.0,0.0,1428623360.0,94552064.0,588484608.0,6259236864.0,0.0,24576.0,17926.0,196596.0,0.0,13.0,java / 0:20480
25-09 06:53:49,0.500,0.250,99.250,0.0,0.0,0.0,1428787200.0,94552064.0,588484608.0,6259073024.0,0.0,0.0,3111.0,1460.0,0.0,0.0,java / 0:20480
25-09 06:53:50,0.501,0.0,99.499,0.0,0.0,0.0,1428721664.0,94552064.0,588484608.0,6259138560.0,0.0,0.0,8561.0,5866.0,0.0,0.0,java / 0:4096
25-09 06:53:51,0.501,0.501,98.997,0.0,0.0,0.0,1428664320.0,94552064.0,588492800.0,6259187712.0,0.0,0.0,10248.0,6285.0,0.0,0.0,java / 0:4096
25-09 06:53:52,0.754,0.0,98.995,0.251,0.0,0.0,1428819968.0,94560256.0,588492800.0,6259023872.0,0.0,81920.0,5552.0,2657.0,0.0,8.0,java / 0:16384
25-09 06:53:53,0.251,0.501,99.248,0.0,0.0,0.0,1428738048.0,94560256.0,588492800.0,6259105792.0,0.0,12288.0,9514.0,4264.0,0.0,6.0,java / 0:12288
25-09 06:53:54,0.752,0.0,99.248,0.0,0.0,0.0,1428705280.0,94560256.0,588492800.0,6259138560.0,0.0,0.0,10763.0,7040.0,0.0,0.0,java / 0:12288
25-09 06:53:55,0.993,0.496,98.511,0.0,0.0,0.0,1428836352.0,94560256.0,588492800.0,6259007488.0,0.0,0.0,6158.0,9861.0,0.0,0.0,java / 0:4096
25-09 06:53:56,0.500,0.250,99.250,0.0,0.0,0.0,1428799488.0,94560256.0,588496896.0,6259040256.0,0.0,0.0,6415.0,2940.0,0.0,0.0,java / 0:4096
25-09 06:53:57,0.501,0.0,98.747,0.752,0.0,0.0,1428643840.0,94568448.0,588496896.0,6259187712.0,0.0,32768.0,8980.0,10488.0,0.0,6.0,java / 0:8192
25-09 06:53:58,1.0,0.0,99.0,0.0,0.0,0.0,1428578304.0,94568448.0,588496896.0,6259253248.0,0.0,0.0,4684.0,3036.0,0.0,0.0,java / 0:4096
25-09 06:53:59,0.501,0.251,99.248,0.0,0.0,0.0,1428709376.0,94568448.0,588496896.0,6259122176.0,0.0,73728.0,7045.0,2818.0,0.0,5.0,java / 0:8192
25-09 06:54:00,0.750,0.0,99.250,0.0,0.0,0.0,1428676608.0,94568448.0,588496896.0,6259154944.0,0.0,0.0,7622.0,2926.0,0.0,0.0,java / 0:4096
25-09 06:54:01,0.501,0.0,99.499,0.0,0.0,0.0,1428627456.0,94568448.0,588496896.0,6259204096.0,0.0,0.0,4344.0,2410.0,0.0,0.0,java / 0:4096
25-09 06:54:02,0.748,0.249,98.005,0.998,0.0,0.0,1428553728.0,94576640.0,588496896.0,6259269632.0,0.0,32768.0,6466.0,2827.0,0.0,2.0,java / 0:4096
25-09 06:54:03,0.500,0.250,99.250,0.0,0.0,0.0,1428668416.0,94576640.0,588496896.0,6259154944.0,0.0,0.0,6793.0,3831.0,0.0,0.0,java / 0:4096
25-09 06:54:04,0.750,0.250,99.0,0.0,0.0,0.0,1428635648.0,94576640.0,588496896.0,6259187712.0,0.0,0.0,4476.0,2386.0,0.0,0.0,java / 0:4096
25-09 06:54:05,0.251,0.251,99.499,0.0,0.0,0.0,1428570112.0,94576640.0,588496896.0,6259253248.0,0.0,0.0,6387.0,3148.0,0.0,0.0,java / 0:4096
25-09 06:54:06,0.251,0.251,99.499,0.0,0.0,0.0,1428537344.0,94576640.0,588496896.0,6259286016.0,0.0,0.0,6463.0,2694.0,0.0,0.0,java / 0:4096
25-09 06:54:07,0.499,0.249,99.002,0.249,0.0,0.0,1428692992.0,94584832.0,588496896.0,6259122176.0,0.0,16384.0,4488.0,2822.0,0.0,2.0,java / 0:4096
25-09 06:54:08,0.752,0.0,99.248,0.0,0.0,0.0,1428627456.0,94584832.0,588496896.0,6259187712.0,0.0,0.0,6466.0,2662.0,0.0,0.0,java / 0:4096
25-09 06:54:09,0.501,0.0,99.499,0.0,0.0,0.0,1428594688.0,94584832.0,588496896.0,6259220480.0,0.0,90112.0,6505.0,2736.0,0.0,14.0,java / 0:4096
25-09 06:54:10,0.498,0.498,99.005,0.0,0.0,0.0,1428561920.0,94584832.0,588496896.0,6259253248.0,0.0,0.0,4278.0,2270.0,0.0,0.0,java / 0:4096
25-09 06:54:11,0.503,0.0,99.497,0.0,0.0,0.0,1428787200.0,94584832.0,588496896.0,6259027968.0,0.0,0.0,6532.0,2852.0,0.0,0.0,java / 0:4096
25-09 06:54:12,0.499,0.499,98.753,0.249,0.0,0.0,1428779008.0,94593024.0,588496896.0,6259027968.0,0.0,28672.0,6541.0,3148.0,0.0,3.0,java / 0:4096
25-09 06:54:13,0.748,0.249,99.002,0.0,0.0,0.0,1428746240.0,94593024.0,588496896.0,6259060736.0,0.0,0.0,4278.0,2270.0,0.0,0.0,java / 0:4096
25-09 06:54:14,0.500,0.0,99.500,0.0,0.0,0.0,1428680704.0,94593024.0,588496896.0,6259126272.0,0.0,8192.0,6466.0,2694.0,0.0,1.0,java / 0:4096
25-09 06:54:15,0.500,0.250,99.250,0.0,0.0,0.0,1428647936.0,94593024.0,588496896.0,6259159040.0,0.0,0.0,6463.0,2710.0,0.0,0.0,java / 0:4096
25-09 06:54:16,0.251,0.0,99.749,0.0,0.0,0.0,1428779008.0,94593024.0,588496896.0,6259027968.0,0.0,0.0,4278.0,2254.0,0.0,0.0,java / 0:4096
25-09 06:54:17,1.0,0.250,98.500,0.250,0.0,0.0,1428865024.0,94601216.0,588496896.0,6258933760.0,0.0,28672.0,6532.0,2852.0,0.0,2.0,java / 0:4096
25-09 06:54:18,0.501,0.0,99.499,0.0,0.0,0.0,1428799488.0,94601216.0,588496896.0,6258999296.0,0.0,0.0,6463.0,2710.0,0.0,0.0,java / 0:4096
25-09 06:54:19,0.500,0.250,99.250,0.0,0.0,0.0,1428766720.0,94601216.0,588496896.0,6259032064.0,0.0,20480.0,4278.0,2254.0,0.0,1.0,java / 0:4096
25-09 06:54:20,0.250,0.500,99.250,0.0,0.0,0.0,1428893696.0,94601216.0,588500992.0,6258900992.0,0.0,4096.0,9914.0,4380.0,0.0,2.0,java / 0:12288
25-09 06:54:21,0.995,0.249,98.756,0.0,0.0,0.0,1428877312.0,94601216.0,588500992.0,6258917376.0,0.0,0.0,7623.0,2926.0,0.0,0.0,java / 0:12288
25-09 06:54:22,0.503,0.0,99.246,0.251,0.0,0.0,1428930560.0,94609408.0,588500992.0,6258855936.0,0.0,40960.0,5237.0,2802.0,0.0,2.0,java / 0:12288
25-09 06:54:23,0.499,0.499,99.002,0.0,0.0,0.0,1428897792.0,94609408.0,588500992.0,6258888704.0,0.0,0.0,6532.0,2868.0,0.0,0.0,java / 0:12288
