"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_9.csv",,,,"Date:","25 Sep 2019 09:53:05 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:00:30,0.495,0.495,99.010,0.0,0.0,0.0,560074752.0,76062720.0,520781824.0,2986405888.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:00:31,0.503,0.0,99.497,0.0,0.0,0.0,560041984.0,76062720.0,520781824.0,2986438656.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:00:32,0.503,0.0,99.497,0.0,0.0,0.0,560041984.0,76062720.0,520781824.0,2986438656.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:33,0.500,0.0,99.500,0.0,0.0,0.0,560041984.0,76062720.0,520781824.0,2986438656.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:34,0.0,0.500,98.500,1.0,0.0,0.0,560033792.0,76070912.0,520781824.0,2986438656.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 10:00:35,0.500,0.0,99.500,0.0,0.0,0.0,560033792.0,76070912.0,520781824.0,2986438656.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:00:36,0.498,0.498,99.005,0.0,0.0,0.0,560033792.0,76070912.0,520781824.0,2986438656.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:37,0.0,0.0,100.0,0.0,0.0,0.0,560001024.0,76070912.0,520781824.0,2986471424.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:00:38,0.503,0.0,99.497,0.0,0.0,0.0,560001024.0,76070912.0,520781824.0,2986471424.0,0.0,8192.0,241.0,910.0,0.0,1.0,java / 0:4096
25-09 10:00:39,0.0,0.995,98.010,0.995,0.0,0.0,559992832.0,76079104.0,520781824.0,2986471424.0,0.0,20480.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 10:00:40,0.0,0.503,99.497,0.0,0.0,0.0,559992832.0,76079104.0,520781824.0,2986471424.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 10:00:41,0.0,0.500,99.500,0.0,0.0,0.0,559992832.0,76079104.0,520781824.0,2986471424.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:42,0.498,0.498,99.005,0.0,0.0,0.0,559992832.0,76079104.0,520781824.0,2986471424.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:43,0.500,0.0,99.500,0.0,0.0,0.0,559960064.0,76079104.0,520781824.0,2986504192.0,0.0,45056.0,351.0,1456.0,0.0,9.0,java / 0:4096
25-09 10:00:44,0.503,0.0,98.492,1.005,0.0,0.0,559951872.0,76087296.0,520781824.0,2986504192.0,0.0,12288.0,109.0,1968.0,0.0,2.0,java / 0:4096
25-09 10:00:45,0.0,0.500,99.500,0.0,0.0,0.0,559951872.0,76087296.0,520781824.0,2986504192.0,0.0,0.0,109.0,860.0,0.0,0.0,java / 0:4096
25-09 10:00:46,0.498,0.498,99.005,0.0,0.0,0.0,559951872.0,76087296.0,520781824.0,2986504192.0,0.0,0.0,219.0,1340.0,0.0,0.0,java / 0:4096
25-09 10:00:47,0.500,0.0,99.500,0.0,0.0,0.0,559951872.0,76087296.0,520781824.0,2986504192.0,0.0,0.0,109.0,860.0,0.0,0.0,java / 0:4096
25-09 10:00:48,0.0,0.503,99.497,0.0,0.0,0.0,559951872.0,76087296.0,520781824.0,2986504192.0,0.0,0.0,109.0,354.0,0.0,0.0,java / 0:4096
25-09 10:00:49,0.500,0.0,99.0,0.500,0.0,0.0,559943680.0,76095488.0,520781824.0,2986504192.0,0.0,12288.0,219.0,900.0,0.0,2.0,java / 0:4096
25-09 10:00:50,0.503,0.0,99.497,0.0,0.0,0.0,559943680.0,76095488.0,520781824.0,2986504192.0,0.0,0.0,319.0,3854.0,0.0,0.0,java / 0:4096
25-09 10:00:51,0.0,0.0,100.0,0.0,0.0,0.0,559943680.0,76095488.0,520781824.0,2986504192.0,0.0,0.0,241.0,1574.0,0.0,0.0,java / 0:4096
25-09 10:00:52,0.995,0.0,99.005,0.0,0.0,0.0,559943680.0,76095488.0,520781824.0,2986504192.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:00:53,0.0,0.0,100.0,0.0,0.0,0.0,559910912.0,76095488.0,520781824.0,2986536960.0,0.0,24576.0,241.0,910.0,0.0,4.0,java / 0:12288
25-09 10:00:54,0.500,0.0,98.500,1.0,0.0,0.0,559902720.0,76103680.0,520781824.0,2986536960.0,0.0,20480.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 10:00:55,0.0,0.500,99.500,0.0,0.0,0.0,559902720.0,76103680.0,520781824.0,2986536960.0,0.0,0.0,393.0,1514.0,0.0,0.0,java / 0:4096
25-09 10:00:56,0.498,0.498,99.005,0.0,0.0,0.0,559902720.0,76103680.0,520781824.0,2986536960.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 10:00:57,0.500,0.0,99.500,0.0,0.0,0.0,559902720.0,76103680.0,520781824.0,2986536960.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:58,0.0,0.0,100.0,0.0,0.0,0.0,559902720.0,76103680.0,520781824.0,2986536960.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:00:59,0.0,0.498,98.507,0.995,0.0,0.0,559857664.0,76111872.0,520785920.0,2986569728.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:01:00,0.498,0.498,99.005,0.0,0.0,0.0,559857664.0,76111872.0,520785920.0,2986569728.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:01:01,0.500,0.0,99.500,0.0,0.0,0.0,559857664.0,76111872.0,520785920.0,2986569728.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:01:02,0.0,0.0,100.0,0.0,0.0,0.0,559857664.0,76111872.0,520785920.0,2986569728.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:03,0.498,0.498,99.005,0.0,0.0,0.0,560054272.0,76111872.0,520785920.0,2986373120.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:04,0.0,0.0,99.495,0.505,0.0,0.0,560046080.0,76120064.0,520785920.0,2986373120.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 10:01:05,0.498,0.0,99.502,0.0,0.0,0.0,560013312.0,76120064.0,520785920.0,2986405888.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:01:06,0.500,0.500,99.0,0.0,0.0,0.0,560013312.0,76120064.0,520785920.0,2986405888.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:07,0.500,0.0,99.500,0.0,0.0,0.0,560013312.0,76120064.0,520785920.0,2986405888.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:01:08,0.500,0.0,99.500,0.0,0.0,0.0,560013312.0,76120064.0,520785920.0,2986405888.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:09,0.0,0.500,99.0,0.500,0.0,0.0,560005120.0,76128256.0,520785920.0,2986405888.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:01:10,0.503,0.0,99.497,0.0,0.0,0.0,560005120.0,76128256.0,520785920.0,2986405888.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 10:01:11,0.0,0.500,99.500,0.0,0.0,0.0,560005120.0,76128256.0,520785920.0,2986405888.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:12,0.0,0.503,99.497,0.0,0.0,0.0,559972352.0,76128256.0,520785920.0,2986438656.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:13,1.493,0.0,98.507,0.0,0.0,0.0,559972352.0,76128256.0,520785920.0,2986438656.0,0.0,8192.0,2460.0,3882.0,0.0,2.0,java / 0:16384
25-09 10:01:14,0.0,0.0,98.995,1.005,0.0,0.0,559923200.0,76136448.0,520794112.0,2986471424.0,0.0,57344.0,241.0,942.0,0.0,2.0,java / 0:16384
25-09 10:01:15,1.0,1.0,98.0,0.0,0.0,0.0,559955968.0,76136448.0,521019392.0,2986213376.0,0.0,0.0,182197.0,184322.0,0.0,0.0,java / 0:200704
25-09 10:01:16,0.0,0.500,99.500,0.0,0.0,0.0,559804416.0,76136448.0,520990720.0,2986393600.0,0.0,0.0,351.0,1480.0,0.0,0.0,java / 0:200704
25-09 10:01:17,0.500,0.0,99.500,0.0,0.0,0.0,559804416.0,76136448.0,520990720.0,2986393600.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:200704
25-09 10:01:18,4.592,6.633,87.755,0.0,0.0,1.020,561020928.0,76136448.0,550445056.0,2955722752.0,0.0,25427968.0,46943313.0,46632678.0,0.0,64.0,java / 0:48836608
25-09 10:01:19,4.040,4.545,83.333,7.071,0.0,1.010,560807936.0,76144640.0,554233856.0,2952138752.0,0.0,33886208.0,37516067.0,37770549.0,0.0,78.0,java / 0:35196928
25-09 10:01:20,0.0,0.503,99.497,0.0,0.0,0.0,560758784.0,76144640.0,554233856.0,2952187904.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:35196928
25-09 10:01:21,0.500,0.0,99.500,0.0,0.0,0.0,560758784.0,76144640.0,554233856.0,2952187904.0,0.0,0.0,241.0,874.0,0.0,0.0,java / 0:35196928
25-09 10:01:22,0.0,0.0,100.0,0.0,0.0,0.0,560726016.0,76144640.0,554233856.0,2952220672.0,0.0,0.0,1013.0,1847.0,0.0,0.0,java / 0:35196928
25-09 10:01:23,8.543,3.518,87.437,0.0,0.0,0.503,561885184.0,76144640.0,594247680.0,2911047680.0,24248320.0,32768.0,13712.0,180043.0,98.0,3.0,java / 26345472:12288
25-09 10:01:24,32.836,22.388,33.333,10.945,0.0,0.498,600952832.0,76156928.0,689491968.0,2776723456.0,26542080.0,151552.0,5683.0,2348.0,102.0,2.0,java / 0:66633728
25-09 10:01:25,87.500,11.0,1.500,0.0,0.0,0.0,671354880.0,76156928.0,689483776.0,2706329600.0,0.0,0.0,351.0,1600.0,0.0,0.0,java / 0:8192
25-09 10:01:26,92.965,6.533,0.0,0.0,0.0,0.503,738353152.0,76156928.0,689491968.0,2639323136.0,0.0,0.0,1590.0,2893.0,0.0,0.0,java / 0:4096
25-09 10:01:27,91.0,8.0,1.0,0.0,0.0,0.0,811864064.0,76156928.0,689713152.0,2565591040.0,0.0,0.0,1086.0,2343.0,0.0,0.0,java / 0:225280
25-09 10:01:28,91.960,8.040,0.0,0.0,0.0,0.0,904044544.0,76156928.0,689934336.0,2473189376.0,0.0,65536.0,325959.0,6597.0,0.0,15.0,java / 0:225280
25-09 10:01:29,88.557,10.448,0.498,0.0,0.0,0.498,1015947264.0,76169216.0,689938432.0,2361270272.0,0.0,192512.0,9058726.0,17357.0,0.0,2.0,java / 0:8192
25-09 10:01:30,87.500,12.500,0.0,0.0,0.0,0.0,1217269760.0,76169216.0,689938432.0,2159947776.0,0.0,0.0,19354205.0,25250.0,0.0,0.0,java / 0:8192
25-09 10:01:31,86.935,12.060,1.005,0.0,0.0,0.0,1425104896.0,76169216.0,689938432.0,1952112640.0,0.0,0.0,24150271.0,28774.0,0.0,0.0,java / 0:8192
25-09 10:01:32,86.500,12.500,0.500,0.0,0.0,0.500,1666297856.0,76169216.0,689938432.0,1710919680.0,0.0,0.0,14836863.0,17734.0,0.0,0.0,java / 0:8192
25-09 10:01:33,84.0,15.500,0.0,0.0,0.0,0.500,1976287232.0,76169216.0,689938432.0,1400930304.0,0.0,0.0,31124940.0,33994.0,0.0,0.0,java / 0:8192
25-09 10:01:34,90.0,10.0,0.0,0.0,0.0,0.0,2145599488.0,76177408.0,689938432.0,1231609856.0,0.0,24576.0,22900544.0,26991.0,0.0,2.0,java / 0:8192
25-09 10:01:35,90.909,7.071,0.0,0.0,0.0,2.020,2246356992.0,76177408.0,689938432.0,1130852352.0,0.0,0.0,22996209.0,25405.0,0.0,0.0,java / 0:8192
25-09 10:01:36,92.462,6.533,0.0,0.0,0.0,1.005,2303885312.0,76177408.0,689938432.0,1073324032.0,0.0,0.0,21783984.0,23740.0,0.0,0.0,java / 0:8192
25-09 10:01:37,92.079,5.941,0.495,0.0,0.0,1.485,2374254592.0,76177408.0,689938432.0,1002954752.0,0.0,0.0,31920726.0,36280.0,0.0,0.0,java / 0:8192
25-09 10:01:38,91.457,8.040,0.0,0.0,0.0,0.503,2459709440.0,76177408.0,689938432.0,917499904.0,0.0,0.0,17710814.0,21093.0,0.0,0.0,java / 0:8192
25-09 10:01:39,92.0,6.0,2.0,0.0,0.0,0.0,2497941504.0,76185600.0,689946624.0,879251456.0,0.0,45056.0,11098188.0,18992.0,0.0,2.0,java / 0:12288
25-09 10:01:40,64.646,6.566,28.788,0.0,0.0,0.0,1561550848.0,76185600.0,689811456.0,1815777280.0,0.0,32768.0,18088529.0,30819.0,0.0,1.0,java / 0:286720
25-09 10:01:41,9.045,3.015,87.940,0.0,0.0,0.0,563666944.0,76185600.0,689364992.0,2814107648.0,0.0,32768.0,2156.0,7158.0,0.0,1.0,java / 0:290816
25-09 10:01:42,0.0,0.503,99.497,0.0,0.0,0.0,563539968.0,76185600.0,689364992.0,2814234624.0,0.0,0.0,260.0,944.0,0.0,0.0,java / 0:290816
25-09 10:01:43,0.500,0.500,99.0,0.0,0.0,0.0,563539968.0,76185600.0,689364992.0,2814234624.0,0.0,0.0,370.0,1458.0,0.0,0.0,java / 0:290816
25-09 10:01:44,0.0,0.0,99.497,0.503,0.0,0.0,563507200.0,76197888.0,689352704.0,2814267392.0,0.0,122880.0,175.0,808.0,0.0,2.0,java / 0:290816
25-09 10:01:45,0.0,0.995,99.005,0.0,0.0,0.0,563494912.0,76197888.0,689364992.0,2814267392.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:290816
25-09 10:01:46,1.0,0.0,99.0,0.0,0.0,0.0,563462144.0,76197888.0,689364992.0,2814300160.0,0.0,0.0,453.0,1522.0,0.0,0.0,java / 0:290816
25-09 10:01:47,0.500,0.0,99.500,0.0,0.0,0.0,563462144.0,76197888.0,689364992.0,2814300160.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:290816
25-09 10:01:48,0.505,0.0,99.495,0.0,0.0,0.0,563462144.0,76197888.0,689364992.0,2814300160.0,0.0,221184.0,175.0,808.0,0.0,7.0,java / 0:290816
25-09 10:01:49,0.498,0.498,99.005,0.0,0.0,0.0,563429376.0,76197888.0,689364992.0,2814332928.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:290816
25-09 10:01:50,0.500,0.500,98.0,1.0,0.0,0.0,563421184.0,76206080.0,689364992.0,2814332928.0,0.0,53248.0,175.0,808.0,0.0,3.0,java / 0:290816
25-09 10:01:51,0.503,0.0,99.497,0.0,0.0,0.0,563421184.0,76206080.0,689364992.0,2814332928.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:290816
25-09 10:01:52,0.0,0.0,100.0,0.0,0.0,0.0,563421184.0,76206080.0,689364992.0,2814332928.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:290816
25-09 10:01:53,0.500,0.500,99.0,0.0,0.0,0.0,563355648.0,76206080.0,689364992.0,2814398464.0,0.0,24829952.0,175.0,808.0,0.0,61.0,java / 0:12288
25-09 10:01:54,0.500,0.0,99.500,0.0,0.0,0.0,563355648.0,76206080.0,689364992.0,2814398464.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:01:55,0.503,0.0,99.497,0.0,0.0,0.0,563355648.0,76206080.0,689364992.0,2814398464.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:01:56,0.0,0.503,97.990,1.005,0.0,0.503,563314688.0,76214272.0,689364992.0,2814431232.0,0.0,40960.0,175.0,832.0,0.0,2.0,java / 0:4096
25-09 10:01:57,0.500,0.0,99.500,0.0,0.0,0.0,563314688.0,76214272.0,689364992.0,2814431232.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:01:58,0.0,1.026,98.974,0.0,0.0,0.0,563343360.0,76214272.0,689369088.0,2814398464.0,0.0,84312064.0,285.0,1354.0,0.0,91.0,java / 0:4096
25-09 10:01:59,1.990,0.0,97.512,0.0,0.0,0.498,563343360.0,76214272.0,689369088.0,2814398464.0,0.0,0.0,4020.0,2065.0,0.0,0.0,java / 0:20480
25-09 10:02:00,0.505,0.0,99.495,0.0,0.0,0.0,563286016.0,76214272.0,689377280.0,2814447616.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:20480
25-09 10:02:01,0.500,0.500,99.0,0.0,0.0,0.0,563286016.0,76214272.0,689377280.0,2814447616.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:20480
25-09 10:02:02,0.0,0.500,98.500,1.0,0.0,0.0,563277824.0,76222464.0,689377280.0,2814447616.0,0.0,102400.0,175.0,808.0,0.0,2.0,java / 0:20480
25-09 10:02:03,0.0,0.0,100.0,0.0,0.0,0.0,563245056.0,76222464.0,689377280.0,2814480384.0,0.0,237568.0,175.0,824.0,0.0,40.0,java / 0:20480
25-09 10:02:04,0.995,0.498,98.507,0.0,0.0,0.0,563769344.0,76222464.0,689377280.0,2813956096.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:20480
25-09 10:02:05,0.0,0.0,100.0,0.0,0.0,0.0,563769344.0,76222464.0,689377280.0,2813956096.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 10:02:06,0.500,0.0,99.500,0.0,0.0,0.0,563736576.0,76222464.0,689377280.0,2813988864.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 10:02:07,0.498,0.498,99.005,0.0,0.0,0.0,563736576.0,76222464.0,689377280.0,2813988864.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:20480
25-09 10:02:08,0.0,0.0,96.970,3.030,0.0,0.0,563728384.0,76230656.0,689377280.0,2813988864.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:20480
25-09 10:02:09,0.498,0.498,99.005,0.0,0.0,0.0,563728384.0,76230656.0,689377280.0,2813988864.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:20480
25-09 10:02:10,0.500,0.0,99.500,0.0,0.0,0.0,563695616.0,76230656.0,689377280.0,2814021632.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:20480
25-09 10:02:11,1.005,0.0,98.995,0.0,0.0,0.0,563646464.0,76230656.0,689393664.0,2814054400.0,0.0,0.0,13530.0,14652.0,0.0,0.0,java / 0:16384
25-09 10:02:12,0.503,0.503,98.995,0.0,0.0,0.0,563384320.0,76230656.0,689590272.0,2814119936.0,0.0,0.0,180189.0,347048.0,0.0,0.0,java / 0:196608
25-09 10:02:13,0.498,0.498,99.005,0.0,0.0,0.0,563335168.0,76230656.0,689590272.0,2814169088.0,0.0,24576.0,285.0,9084.0,0.0,3.0,java / 0:196608
25-09 10:02:14,1.005,0.0,98.492,0.503,0.0,0.0,563326976.0,76238848.0,689590272.0,2814169088.0,0.0,65536.0,175.0,824.0,0.0,2.0,java / 0:196608
25-09 10:02:15,7.538,10.553,79.397,0.0,0.0,2.513,571215872.0,76238848.0,718389248.0,2777481216.0,0.0,50790400.0,76773885.0,70892042.0,0.0,52.0,java / 0:72192000
25-09 10:02:16,1.500,2.500,95.500,0.0,0.0,0.500,561356800.0,76238848.0,638660608.0,2867068928.0,0.0,8454144.0,7693935.0,13494630.0,0.0,8.0,java / 0:11841536
25-09 10:02:17,0.0,0.0,100.0,0.0,0.0,0.0,561262592.0,76238848.0,638623744.0,2867200000.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:11841536
25-09 10:02:18,1.0,0.0,99.0,0.0,0.0,0.0,561770496.0,76238848.0,638623744.0,2866692096.0,0.0,0.0,307.0,874.0,0.0,0.0,java / 0:11841536
25-09 10:02:19,0.0,1.500,98.500,0.0,0.0,0.0,561786880.0,76238848.0,554369024.0,2950930432.0,0.0,0.0,507.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:02:20,0.498,0.498,97.512,1.493,0.0,0.0,561774592.0,76251136.0,554369024.0,2950930432.0,0.0,159744.0,175.0,832.0,0.0,2.0,java / 0:4096
25-09 10:02:21,0.500,1.0,97.500,1.0,0.0,0.0,561635328.0,76259328.0,554369024.0,2951061504.0,0.0,24576.0,3737.0,964991.0,0.0,3.0,java / 0:4096
25-09 10:02:22,0.508,0.0,99.492,0.0,0.0,0.0,561160192.0,76259328.0,554369024.0,2951536640.0,0.0,0.0,14037.0,11147296.0,0.0,0.0,java / 0:4096
25-09 10:02:23,0.0,0.505,98.485,0.0,0.0,1.010,560984064.0,76259328.0,554369024.0,2951712768.0,0.0,40960.0,19495.0,16217107.0,0.0,4.0,java / 0:12288
25-09 10:02:24,1.0,1.0,97.500,0.0,0.0,0.500,560951296.0,76259328.0,554369024.0,2951745536.0,0.0,0.0,20563.0,16986785.0,0.0,0.0,java / 0:12288
25-09 10:02:25,0.505,0.505,98.485,0.0,0.0,0.505,560984064.0,76259328.0,554369024.0,2951712768.0,0.0,0.0,19755.0,18433913.0,0.0,0.0,java / 0:4096
25-09 10:02:26,0.503,1.005,97.487,0.503,0.0,0.503,561016832.0,76267520.0,554360832.0,2951680000.0,0.0,36864.0,20749.0,17650996.0,0.0,3.0,java / 0:4096
25-09 10:02:27,1.485,0.495,97.030,0.0,0.0,0.990,560906240.0,76267520.0,554373120.0,2951778304.0,0.0,0.0,21565.0,17289767.0,0.0,0.0,java / 0:4096
25-09 10:02:28,0.503,1.005,97.990,0.0,0.0,0.503,560906240.0,76267520.0,554373120.0,2951778304.0,0.0,0.0,20157.0,16631075.0,0.0,0.0,java / 0:4096
25-09 10:02:29,0.503,0.503,97.990,0.0,0.0,1.005,561004544.0,76267520.0,554373120.0,2951680000.0,0.0,0.0,20683.0,18169898.0,0.0,0.0,java / 0:4096
25-09 10:02:30,0.0,0.500,99.500,0.0,0.0,0.0,561037312.0,76267520.0,554373120.0,2951647232.0,0.0,0.0,2950.0,2213509.0,0.0,0.0,java / 0:4096
25-09 10:02:31,0.0,0.503,99.497,0.0,0.0,0.0,561037312.0,76267520.0,554373120.0,2951647232.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:02:32,0.498,0.498,98.010,0.995,0.0,0.0,560996352.0,76275712.0,554373120.0,2951680000.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 10:02:33,0.500,0.0,99.500,0.0,0.0,0.0,560996352.0,76275712.0,554373120.0,2951680000.0,0.0,12288.0,307.0,890.0,0.0,1.0,java / 0:4096
25-09 10:02:34,0.0,0.0,100.0,0.0,0.0,0.0,560947200.0,76275712.0,554373120.0,2951729152.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 10:02:35,0.990,0.495,98.515,0.0,0.0,0.0,560947200.0,76275712.0,554373120.0,2951729152.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:36,0.500,0.500,99.0,0.0,0.0,0.0,560947200.0,76275712.0,554373120.0,2951729152.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:37,0.500,0.0,99.500,0.0,0.0,0.0,560947200.0,76275712.0,554373120.0,2951729152.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:02:38,0.0,0.0,99.497,0.503,0.0,0.0,560939008.0,76283904.0,554373120.0,2951729152.0,0.0,208896.0,175.0,808.0,0.0,34.0,java / 0:4096
25-09 10:02:39,0.0,0.503,99.497,0.0,0.0,0.0,560939008.0,76283904.0,554373120.0,2951729152.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:40,0.503,0.0,99.497,0.0,0.0,0.0,560906240.0,76283904.0,554373120.0,2951761920.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:02:41,0.0,0.500,99.500,0.0,0.0,0.0,560730112.0,76283904.0,554373120.0,2951938048.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:02:42,0.500,0.0,99.500,0.0,0.0,0.0,560713728.0,76283904.0,554373120.0,2951954432.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:43,0.503,0.0,99.497,0.0,0.0,0.0,560713728.0,76283904.0,554373120.0,2951954432.0,0.0,208896.0,285.0,1354.0,0.0,4.0,java / 0:4096
25-09 10:02:44,0.0,0.503,98.492,1.005,0.0,0.0,560705536.0,76292096.0,554373120.0,2951954432.0,0.0,32768.0,175.0,824.0,0.0,2.0,java / 0:4096
25-09 10:02:45,0.498,0.498,99.005,0.0,0.0,0.0,560705536.0,76292096.0,554373120.0,2951954432.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:46,0.0,0.500,99.500,0.0,0.0,0.0,560705536.0,76292096.0,554373120.0,2951954432.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:02:47,0.0,0.0,100.0,0.0,0.0,0.0,560705536.0,76292096.0,554373120.0,2951954432.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:48,0.500,0.500,99.0,0.0,0.0,0.0,560672768.0,76292096.0,554373120.0,2951987200.0,0.0,24793088.0,175.0,808.0,0.0,29.0,java / 0:4096
25-09 10:02:49,0.503,0.0,99.497,0.0,0.0,0.0,560640000.0,76292096.0,554373120.0,2952019968.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 10:02:50,0.503,0.0,98.492,1.005,0.0,0.0,560631808.0,76300288.0,554373120.0,2952019968.0,0.0,32768.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 10:02:51,0.0,0.500,99.500,0.0,0.0,0.0,560631808.0,76300288.0,554373120.0,2952019968.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:52,0.500,0.500,99.0,0.0,0.0,0.0,560631808.0,76300288.0,554373120.0,2952019968.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 10:02:53,0.0,0.0,100.0,0.0,0.0,0.0,560631808.0,76300288.0,554373120.0,2952019968.0,0.0,32768.0,175.0,874.0,0.0,5.0,java / 0:12288
25-09 10:02:54,0.0,0.0,100.0,0.0,0.0,0.0,560631808.0,76300288.0,554373120.0,2952019968.0,0.0,0.0,571.0,2090.0,0.0,0.0,java / 0:12288
25-09 10:02:55,0.990,0.0,99.010,0.0,0.0,0.0,560599040.0,76300288.0,554373120.0,2952052736.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:02:56,0.0,0.503,98.492,1.005,0.0,0.0,560590848.0,76308480.0,554373120.0,2952052736.0,0.0,20480.0,175.0,832.0,0.0,2.0,java / 0:4096
25-09 10:02:57,0.0,0.0,100.0,0.0,0.0,0.0,560586752.0,76308480.0,554377216.0,2952052736.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
