"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_7.csv",,,,"Date:","25 Sep 2019 05:48:02 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:52:27,0.498,0.498,99.005,0.0,0.0,0.0,567091200.0,69246976.0,740352000.0,2766635008.0,0.0,0.0,307.0,1650.0,0.0,0.0,java / 0:16384
25-09 06:52:28,0.500,0.0,98.500,1.0,0.0,0.0,567083008.0,69255168.0,740352000.0,2766635008.0,0.0,12288.0,283.0,952.0,0.0,2.0,java / 0:16384
25-09 06:52:29,0.0,0.500,99.500,0.0,0.0,0.0,567083008.0,69255168.0,740352000.0,2766635008.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:16384
25-09 06:52:30,0.503,0.503,98.995,0.0,0.0,0.0,567181312.0,69255168.0,740352000.0,2766536704.0,0.0,0.0,10022.0,7885987.0,0.0,0.0,java / 0:16384
25-09 06:52:31,1.010,1.010,97.980,0.0,0.0,0.0,567181312.0,69255168.0,740352000.0,2766536704.0,0.0,0.0,22633.0,19335563.0,0.0,0.0,java / 0:16384
25-09 06:52:32,0.505,1.515,97.980,0.0,0.0,0.0,567144448.0,69255168.0,740356096.0,2766569472.0,0.0,0.0,24417.0,20325757.0,0.0,0.0,java / 0:16384
25-09 06:52:33,0.505,1.515,97.980,0.0,0.0,0.0,566972416.0,69263360.0,740356096.0,2766733312.0,0.0,12288.0,23413.0,21210880.0,0.0,2.0,java / 0:16384
25-09 06:52:34,0.510,0.510,98.980,0.0,0.0,0.0,567136256.0,69263360.0,740356096.0,2766569472.0,0.0,0.0,25957.0,22235149.0,0.0,0.0,java / 0:16384
25-09 06:52:35,0.495,1.980,96.535,0.0,0.0,0.990,567103488.0,69263360.0,740356096.0,2766602240.0,0.0,0.0,24621.0,20918568.0,0.0,0.0,java / 0:16384
25-09 06:52:36,0.508,0.508,98.477,0.0,0.0,0.508,567201792.0,69263360.0,740356096.0,2766503936.0,0.0,0.0,22771.0,20106505.0,0.0,0.0,java / 0:16384
25-09 06:52:37,0.995,0.498,98.507,0.0,0.0,0.0,567169024.0,69263360.0,740356096.0,2766536704.0,0.0,0.0,4468.0,3632467.0,0.0,0.0,java / 0:16384
25-09 06:52:38,0.0,0.0,98.995,1.005,0.0,0.0,567160832.0,69271552.0,740356096.0,2766536704.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:16384
25-09 06:52:39,0.498,0.498,99.005,0.0,0.0,0.0,567160832.0,69271552.0,740356096.0,2766536704.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:16384
25-09 06:52:40,0.500,0.0,99.500,0.0,0.0,0.0,567160832.0,69271552.0,740356096.0,2766536704.0,0.0,49152.0,241.0,910.0,0.0,8.0,java / 0:16384
25-09 06:52:41,0.0,0.500,99.500,0.0,0.0,0.0,567111680.0,69271552.0,740356096.0,2766585856.0,0.0,0.0,351.0,1437.0,0.0,0.0,java / 0:16384
25-09 06:52:42,0.0,0.500,99.500,0.0,0.0,0.0,567111680.0,69271552.0,740356096.0,2766585856.0,0.0,0.0,241.0,874.0,0.0,0.0,java / 0:16384
25-09 06:52:43,0.500,0.0,98.500,1.0,0.0,0.0,567103488.0,69279744.0,740356096.0,2766585856.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:16384
25-09 06:52:44,0.500,0.500,99.0,0.0,0.0,0.0,567070720.0,69279744.0,740356096.0,2766618624.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:16384
25-09 06:52:45,0.500,0.0,99.500,0.0,0.0,0.0,567070720.0,69279744.0,740356096.0,2766618624.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 06:52:46,0.500,0.500,99.0,0.0,0.0,0.0,567070720.0,69279744.0,740356096.0,2766618624.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 06:52:47,0.500,0.0,99.500,0.0,0.0,0.0,567070720.0,69279744.0,740356096.0,2766618624.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:16384
25-09 06:52:48,0.503,0.503,97.990,1.005,0.0,0.0,567062528.0,69287936.0,740356096.0,2766618624.0,0.0,12288.0,2349.0,3336.0,0.0,2.0,java / 0:12288
25-09 06:52:49,0.0,0.503,99.497,0.0,0.0,0.0,566812672.0,69287936.0,740364288.0,2766860288.0,0.0,0.0,4745.0,5731.0,0.0,0.0,java / 0:8192
25-09 06:52:50,1.0,0.0,99.0,0.0,0.0,0.0,566673408.0,69287936.0,740552704.0,2766811136.0,0.0,28672.0,177014.0,178838.0,0.0,4.0,java / 0:196608
25-09 06:52:51,0.503,0.0,99.497,0.0,0.0,0.0,566673408.0,69287936.0,740552704.0,2766811136.0,0.0,0.0,597.0,3060.0,0.0,0.0,java / 0:196608
25-09 06:52:52,7.143,11.224,81.122,0.0,0.0,0.510,567689216.0,69287936.0,782192640.0,2724155392.0,0.0,59244544.0,84378780.0,359686.0,0.0,63.0,java / 0:84033536
25-09 06:52:53,0.503,0.0,96.482,3.015,0.0,0.0,567701504.0,69296128.0,782249984.0,2724077568.0,0.0,90112.0,284.0,1243.0,0.0,2.0,java / 0:84033536
25-09 06:52:54,0.0,0.0,100.0,0.0,0.0,0.0,567668736.0,69296128.0,782249984.0,2724110336.0,0.0,0.0,175.0,354.0,0.0,0.0,java / 0:84033536
25-09 06:52:55,0.0,0.498,99.502,0.0,0.0,0.0,567668736.0,69296128.0,782249984.0,2724110336.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:84033536
25-09 06:52:56,1.0,0.500,98.500,0.0,0.0,0.0,567271424.0,69296128.0,782454784.0,2724302848.0,0.0,0.0,202482.0,3874.0,0.0,0.0,java / 0:204800
25-09 06:52:57,0.0,0.500,99.500,0.0,0.0,0.0,567296000.0,69296128.0,782446592.0,2724286464.0,0.0,0.0,175.0,420.0,0.0,0.0,java / 0:204800
25-09 06:52:58,25.126,13.568,54.271,6.030,0.0,1.005,570646528.0,69304320.0,909049856.0,2594324480.0,42336256.0,65536.0,19955.0,182923.0,162.0,2.0,java / 0:84271104
25-09 06:52:59,79.188,13.198,7.614,0.0,0.0,0.0,668565504.0,69308416.0,909246464.0,2496204800.0,0.0,0.0,351.0,1601.0,0.0,0.0,java / 0:114688
25-09 06:53:00,87.940,9.045,2.513,0.0,0.0,0.503,746237952.0,69308416.0,909246464.0,2418532352.0,0.0,0.0,2105.0,3652.0,0.0,0.0,java / 0:4096
25-09 06:53:01,89.604,9.406,0.495,0.0,0.0,0.495,829784064.0,69308416.0,909553664.0,2334679040.0,0.0,0.0,319.0,1096.0,0.0,0.0,java / 0:229376
25-09 06:53:02,91.837,7.143,1.020,0.0,0.0,0.0,923267072.0,69308416.0,909692928.0,2241056768.0,0.0,0.0,12623.0,5505.0,0.0,0.0,java / 0:118784
25-09 06:53:03,95.0,5.0,0.0,0.0,0.0,0.0,1013239808.0,69320704.0,909697024.0,2151067648.0,0.0,225280.0,8617.0,1781153.0,0.0,2.0,java / 0:4096
25-09 06:53:04,82.0,17.500,0.500,0.0,0.0,0.0,1261166592.0,69320704.0,909701120.0,1903136768.0,0.0,0.0,12055.0,8628347.0,0.0,0.0,java / 0:4096
25-09 06:53:05,84.0,14.0,1.0,0.0,0.0,1.0,1500946432.0,69320704.0,909701120.0,1663356928.0,0.0,0.0,14277.0,11620668.0,0.0,0.0,java / 0:4096
25-09 06:53:06,84.500,14.0,1.0,0.0,0.0,0.500,1724301312.0,69320704.0,909701120.0,1440002048.0,0.0,0.0,14851.0,12108005.0,0.0,0.0,java / 0:4096
25-09 06:53:07,86.364,13.636,0.0,0.0,0.0,0.0,1935491072.0,69320704.0,909701120.0,1228812288.0,0.0,0.0,11869.0,9592695.0,0.0,0.0,java / 0:4096
25-09 06:53:08,87.0,11.500,1.0,0.0,0.0,0.500,2110988288.0,69328896.0,909692928.0,1053315072.0,0.0,20480.0,13748.0,9783304.0,0.0,2.0,java / 0:4096
25-09 06:53:09,86.0,12.500,0.500,0.0,0.0,1.0,2263318528.0,69328896.0,909701120.0,900976640.0,0.0,0.0,16716.0,13561273.0,0.0,0.0,java / 0:4096
25-09 06:53:10,92.0,7.0,0.0,0.0,0.0,1.0,2347749376.0,69328896.0,909701120.0,816545792.0,0.0,0.0,10495.0,9947894.0,0.0,0.0,java / 0:4096
25-09 06:53:11,91.0,8.500,0.0,0.0,0.0,0.500,2433204224.0,69328896.0,909701120.0,731090944.0,0.0,0.0,16785.0,13811276.0,0.0,0.0,java / 0:4096
25-09 06:53:12,96.0,3.500,0.0,0.0,0.0,0.500,2501877760.0,69328896.0,909701120.0,662417408.0,0.0,0.0,20503.0,20023104.0,0.0,0.0,java / 0:4096
25-09 06:53:13,58.291,41.709,0.0,0.0,0.0,0.0,2562953216.0,69328896.0,909701120.0,601341952.0,0.0,0.0,2133.0,74487.0,0.0,0.0,java / 0:8192
25-09 06:53:14,72.081,26.396,1.015,0.0,0.0,0.508,2573250560.0,69337088.0,909709312.0,591028224.0,0.0,45056.0,331222.0,20766065.0,0.0,2.0,java / 0:20480
25-09 06:53:15,62.312,8.040,29.146,0.0,0.0,0.503,1588002816.0,69337088.0,909586432.0,1576398848.0,0.0,241664.0,351004.0,4749419.0,0.0,27.0,java / 0:290816
25-09 06:53:16,53.234,1.990,43.284,0.0,0.0,1.493,1601949696.0,69337088.0,909434880.0,1562603520.0,0.0,0.0,4603.0,580685.0,0.0,0.0,java / 0:8192
25-09 06:53:17,51.269,0.0,48.223,0.0,0.0,0.508,1602007040.0,69337088.0,909443072.0,1562537984.0,0.0,0.0,370.0,1646.0,0.0,0.0,java / 0:8192
25-09 06:53:18,49.751,0.995,48.756,0.0,0.0,0.498,1602007040.0,69337088.0,909443072.0,1562537984.0,0.0,0.0,415.0,1183.0,0.0,0.0,java / 0:8192
25-09 06:53:19,50.754,0.0,49.246,0.0,0.0,0.0,1601925120.0,69337088.0,909443072.0,1562619904.0,0.0,0.0,385.0,1529.0,0.0,0.0,java / 0:8192
25-09 06:53:20,65.0,15.500,19.0,0.0,0.0,0.500,1601912832.0,69349376.0,909443072.0,1562619904.0,0.0,368640.0,351.0,1556.0,0.0,12.0,java / 0:16384
25-09 06:53:21,53.030,0.0,46.970,0.0,0.0,0.0,1601880064.0,69349376.0,909443072.0,1562652672.0,0.0,0.0,348.0,1971.0,0.0,0.0,java / 0:16384
25-09 06:53:22,51.500,0.0,48.500,0.0,0.0,0.0,1601880064.0,69349376.0,909443072.0,1562652672.0,0.0,0.0,307.0,1075.0,0.0,0.0,java / 0:16384
25-09 06:53:23,50.500,0.0,49.500,0.0,0.0,0.0,1602109440.0,69349376.0,909443072.0,1562423296.0,0.0,0.0,417.0,1622.0,0.0,0.0,java / 0:16384
25-09 06:53:24,50.505,0.0,49.495,0.0,0.0,0.0,1602076672.0,69349376.0,909443072.0,1562456064.0,0.0,0.0,241.0,1009.0,0.0,0.0,java / 0:16384
25-09 06:53:25,75.622,5.473,18.905,0.0,0.0,0.0,1674706944.0,69357568.0,909434880.0,1489825792.0,0.0,24850432.0,241.0,1009.0,0.0,31.0,java / 0:4096
25-09 06:53:26,53.769,0.0,46.231,0.0,0.0,0.0,1674665984.0,69357568.0,909443072.0,1489858560.0,0.0,0.0,351.0,1588.0,0.0,0.0,java / 0:4096
25-09 06:53:27,52.0,0.500,47.500,0.0,0.0,0.0,1674665984.0,69357568.0,909443072.0,1489858560.0,0.0,0.0,348.0,1939.0,0.0,0.0,java / 0:4096
25-09 06:53:28,50.754,0.503,48.744,0.0,0.0,0.0,1674633216.0,69357568.0,909443072.0,1489891328.0,0.0,0.0,241.0,1009.0,0.0,0.0,java / 0:4096
25-09 06:53:29,51.500,0.500,47.500,0.0,0.0,0.500,1674633216.0,69357568.0,909443072.0,1489891328.0,0.0,0.0,417.0,1622.0,0.0,0.0,java / 0:4096
25-09 06:53:30,56.784,6.533,22.111,14.070,0.0,0.503,1674629120.0,69365760.0,909438976.0,1489891328.0,0.0,84680704.0,307.0,1075.0,0.0,93.0,java / 0:8192
25-09 06:53:31,51.0,0.500,42.0,6.0,0.0,0.500,1674588160.0,69365760.0,909447168.0,1489924096.0,0.0,4096.0,343.0,1107.0,0.0,1.0,java / 0:8192
25-09 06:53:32,52.736,0.995,45.771,0.0,0.0,0.498,1674588160.0,69365760.0,909447168.0,1489924096.0,0.0,0.0,429.0,2074.0,0.0,0.0,java / 0:4096
25-09 06:53:33,53.500,1.500,44.500,0.0,0.0,0.500,1674665984.0,69365760.0,909447168.0,1489846272.0,0.0,0.0,962.0,2376.0,0.0,0.0,java / 0:4096
25-09 06:53:34,50.746,0.995,48.259,0.0,0.0,0.0,1674665984.0,69365760.0,909447168.0,1489846272.0,0.0,0.0,241.0,1009.0,0.0,0.0,java / 0:4096
25-09 06:53:35,50.505,0.0,48.485,1.010,0.0,0.0,1674792960.0,69373952.0,909438976.0,1489719296.0,0.0,290816.0,351.0,1556.0,0.0,4.0,java / 0:8192
25-09 06:53:36,50.0,0.500,49.500,0.0,0.0,0.0,1674752000.0,69373952.0,909447168.0,1489752064.0,0.0,0.0,241.0,1041.0,0.0,0.0,java / 0:8192
25-09 06:53:37,50.500,0.500,49.0,0.0,0.0,0.0,1674752000.0,69373952.0,909447168.0,1489752064.0,0.0,0.0,2815.0,3901.0,0.0,0.0,java / 0:12288
25-09 06:53:38,50.251,0.503,49.246,0.0,0.0,0.0,1674805248.0,69373952.0,909455360.0,1489690624.0,0.0,0.0,351.0,1580.0,0.0,0.0,java / 0:12288
25-09 06:53:39,50.251,0.503,49.246,0.0,0.0,0.0,1674772480.0,69373952.0,909455360.0,1489723392.0,0.0,0.0,348.0,1428.0,0.0,0.0,java / 0:12288
25-09 06:53:40,50.249,0.995,48.756,0.0,0.0,0.0,1674772480.0,69373952.0,909455360.0,1489723392.0,0.0,0.0,319.0,1463.0,0.0,0.0,java / 0:12288
25-09 06:53:41,52.020,0.505,46.465,1.010,0.0,0.0,1674137600.0,69382144.0,909455360.0,1490350080.0,0.0,49152.0,351.0,1556.0,0.0,2.0,java / 0:4096
25-09 06:53:42,21.0,4.0,74.500,0.0,0.0,0.500,570920960.0,69382144.0,909160448.0,2593861632.0,0.0,0.0,3265.0,10348.0,0.0,0.0,java / 0:335872
25-09 06:53:43,0.503,0.0,98.995,0.0,0.0,0.503,571039744.0,69382144.0,909156352.0,2593746944.0,0.0,0.0,3762.0,4706.0,0.0,0.0,java / 0:12288
25-09 06:53:44,0.498,0.498,99.005,0.0,0.0,0.0,570961920.0,69382144.0,909168640.0,2593812480.0,0.0,0.0,370.0,1481.0,0.0,0.0,java / 0:12288
25-09 06:53:45,0.0,0.0,100.0,0.0,0.0,0.0,570728448.0,69382144.0,909271040.0,2593943552.0,0.0,32768.0,115178.0,2523.0,0.0,3.0,java / 0:118784
25-09 06:53:46,1.0,0.0,98.0,1.0,0.0,0.0,570667008.0,69394432.0,909287424.0,2593976320.0,0.0,131072.0,241.0,942.0,0.0,2.0,java / 0:4096
25-09 06:53:47,1.0,0.0,99.0,0.0,0.0,0.0,570667008.0,69394432.0,909287424.0,2593976320.0,0.0,0.0,1733.0,4385.0,0.0,0.0,java / 0:4096
25-09 06:53:48,0.0,0.503,99.497,0.0,0.0,0.0,570847232.0,69394432.0,909287424.0,2593796096.0,0.0,0.0,2179.0,3031.0,0.0,0.0,java / 0:8192
25-09 06:53:49,0.498,0.498,99.005,0.0,0.0,0.0,570806272.0,69394432.0,909295616.0,2593828864.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:8192
25-09 06:53:50,0.503,1.005,98.492,0.0,0.0,0.0,570286080.0,69394432.0,824754176.0,2678890496.0,0.0,176128.0,657.0,1523.0,0.0,25.0,java / 0:24576
25-09 06:53:51,10.152,9.645,77.665,1.523,0.0,1.015,569434112.0,69402624.0,858030080.0,2646458368.0,0.0,59342848.0,84305679.0,129351.0,0.0,75.0,java / 0:84033536
25-09 06:53:52,1.005,1.005,97.990,0.0,0.0,0.0,567898112.0,69402624.0,773980160.0,2732044288.0,0.0,0.0,252.0,942.0,0.0,0.0,java / 0:12288
25-09 06:53:53,0.498,0.498,99.005,0.0,0.0,0.0,567963648.0,69402624.0,773853184.0,2732105728.0,0.0,0.0,351.0,1481.0,0.0,0.0,java / 0:12288
25-09 06:53:54,0.500,0.0,99.500,0.0,0.0,0.0,568487936.0,69402624.0,773853184.0,2731581440.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 06:53:55,0.0,0.0,100.0,0.0,0.0,0.0,568487936.0,69402624.0,773853184.0,2731581440.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:53:56,0.0,0.0,98.990,1.010,0.0,0.0,568569856.0,69414912.0,773853184.0,2731487232.0,0.0,122880.0,351.0,1457.0,0.0,2.0,java / 0:12288
25-09 06:53:57,0.995,0.498,98.507,0.0,0.0,0.0,568442880.0,69414912.0,773853184.0,2731614208.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:53:58,0.0,0.500,99.500,0.0,0.0,0.0,568442880.0,69414912.0,773853184.0,2731614208.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:53:59,0.503,0.0,99.497,0.0,0.0,0.0,568389632.0,69414912.0,773857280.0,2731663360.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:12288
25-09 06:54:00,0.0,0.500,99.500,0.0,0.0,0.0,568389632.0,69414912.0,773857280.0,2731663360.0,0.0,0.0,241.0,976.0,0.0,0.0,java / 0:12288
25-09 06:54:01,0.500,0.0,77.500,22.0,0.0,0.0,568348672.0,69423104.0,773857280.0,2731696128.0,0.0,12288.0,331.0,934.0,0.0,2.0,java / 0:12288
25-09 06:54:02,0.0,0.503,99.497,0.0,0.0,0.0,568348672.0,69423104.0,773857280.0,2731696128.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:12288
25-09 06:54:03,0.500,0.0,99.0,0.0,0.0,0.500,568315904.0,69423104.0,773857280.0,2731728896.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:54:04,0.495,0.495,99.010,0.0,0.0,0.0,568315904.0,69423104.0,773857280.0,2731728896.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:54:05,0.0,0.0,100.0,0.0,0.0,0.0,568315904.0,69423104.0,773857280.0,2731728896.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:12288
25-09 06:54:06,0.500,0.500,98.500,0.500,0.0,0.0,568274944.0,69431296.0,773857280.0,2731761664.0,0.0,16384.0,319.0,1364.0,0.0,2.0,java / 0:12288
25-09 06:54:07,0.503,0.0,99.497,0.0,0.0,0.0,568274944.0,69431296.0,773857280.0,2731761664.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:54:08,0.0,0.500,99.500,0.0,0.0,0.0,568242176.0,69431296.0,773857280.0,2731794432.0,0.0,0.0,393.0,1499.0,0.0,0.0,java / 0:12288
25-09 06:54:09,0.500,0.500,99.0,0.0,0.0,0.0,568242176.0,69431296.0,773857280.0,2731794432.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:54:10,0.500,0.0,99.500,0.0,0.0,0.0,568209408.0,69431296.0,773857280.0,2731827200.0,0.0,16384.0,241.0,910.0,0.0,1.0,java / 0:12288
25-09 06:54:11,0.0,0.500,98.500,1.0,0.0,0.0,568201216.0,69439488.0,773857280.0,2731827200.0,0.0,28672.0,351.0,1473.0,0.0,2.0,java / 0:12288
25-09 06:54:12,0.503,0.0,99.497,0.0,0.0,0.0,568168448.0,69439488.0,773857280.0,2731859968.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:54:13,0.500,0.0,99.500,0.0,0.0,0.0,568168448.0,69439488.0,773857280.0,2731859968.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:54:14,0.498,0.498,99.005,0.0,0.0,0.0,568168448.0,69439488.0,773857280.0,2731859968.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:12288
25-09 06:54:15,0.503,0.0,99.497,0.0,0.0,0.0,568016896.0,69439488.0,773857280.0,2732011520.0,0.0,131072.0,241.0,910.0,0.0,4.0,java / 0:12288
25-09 06:54:16,0.0,0.0,98.990,1.010,0.0,0.0,567951360.0,69447680.0,773857280.0,2732068864.0,0.0,36864.0,241.0,926.0,0.0,2.0,java / 0:12288
25-09 06:54:17,0.503,0.0,99.497,0.0,0.0,0.0,567918592.0,69447680.0,773857280.0,2732101632.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:12288
25-09 06:54:18,0.990,0.495,98.515,0.0,0.0,0.0,567918592.0,69455872.0,773849088.0,2732101632.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:54:19,0.0,0.0,100.0,0.0,0.0,0.0,567877632.0,69455872.0,773857280.0,2732134400.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 06:54:20,0.500,0.500,99.0,0.0,0.0,0.0,567877632.0,69455872.0,773857280.0,2732134400.0,0.0,45056.0,429.0,1911.0,0.0,5.0,java / 0:12288
25-09 06:54:21,0.0,0.498,98.010,1.493,0.0,0.0,567832576.0,69468160.0,773857280.0,2732167168.0,0.0,65536.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 06:54:22,1.0,0.0,99.0,0.0,0.0,0.0,567832576.0,69468160.0,773857280.0,2732167168.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:54:23,0.0,0.500,99.500,0.0,0.0,0.0,567832576.0,69468160.0,773857280.0,2732167168.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 06:54:24,0.500,0.0,99.500,0.0,0.0,0.0,567799808.0,69468160.0,773857280.0,2732199936.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:8192
25-09 06:54:25,0.505,0.505,98.990,0.0,0.0,0.0,566784000.0,69468160.0,773857280.0,2733215744.0,0.0,24965120.0,241.0,910.0,0.0,63.0,java / 0:4096
25-09 06:54:26,0.0,0.503,96.985,2.513,0.0,0.0,566743040.0,69476352.0,773857280.0,2733248512.0,0.0,49152.0,351.0,1489.0,0.0,2.0,java / 0:4096
25-09 06:54:27,0.500,0.0,99.500,0.0,0.0,0.0,566743040.0,69476352.0,773857280.0,2733248512.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:54:28,0.503,0.0,99.497,0.0,0.0,0.0,566710272.0,69476352.0,773857280.0,2733281280.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:54:29,0.500,0.0,99.500,0.0,0.0,0.0,566706176.0,69476352.0,773861376.0,2733281280.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:54:30,0.0,0.500,99.500,0.0,0.0,0.0,566673408.0,69476352.0,773861376.0,2733314048.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:54:31,0.503,0.0,98.995,0.503,0.0,0.0,567189504.0,69484544.0,773861376.0,2732789760.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:54:32,0.503,0.0,99.497,0.0,0.0,0.0,567189504.0,69484544.0,773861376.0,2732789760.0,0.0,0.0,351.0,1539.0,0.0,0.0,java / 0:4096
25-09 06:54:33,0.500,0.0,99.500,0.0,0.0,0.0,567123968.0,69484544.0,773861376.0,2732855296.0,0.0,0.0,613.0,2100.0,0.0,0.0,java / 0:4096
25-09 06:54:34,0.498,0.498,99.005,0.0,0.0,0.0,567123968.0,69484544.0,773861376.0,2732855296.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:54:35,0.0,0.0,100.0,0.0,0.0,0.0,567123968.0,69484544.0,773861376.0,2732855296.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:54:36,0.503,0.0,98.995,0.503,0.0,0.0,567083008.0,69492736.0,773861376.0,2732888064.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:54:37,0.500,0.0,99.500,0.0,0.0,0.0,567083008.0,69492736.0,773861376.0,2732888064.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:54:38,0.503,0.0,99.497,0.0,0.0,0.0,567050240.0,69492736.0,773861376.0,2732920832.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:54:39,0.0,0.0,100.0,0.0,0.0,0.0,567050240.0,69492736.0,773861376.0,2732920832.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:54:40,0.500,0.0,99.500,0.0,0.0,0.0,567017472.0,69492736.0,773861376.0,2732953600.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:54:41,0.500,0.500,98.500,0.500,0.0,0.0,567009280.0,69500928.0,773861376.0,2732953600.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 06:54:42,0.500,0.0,99.500,0.0,0.0,0.0,567009280.0,69500928.0,773861376.0,2732953600.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:54:43,0.500,0.0,99.500,0.0,0.0,0.0,566943744.0,69500928.0,773861376.0,2733019136.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:54:44,0.503,0.0,99.497,0.0,0.0,0.0,566943744.0,69500928.0,773861376.0,2733019136.0,0.0,0.0,242.0,1169.0,0.0,0.0,java / 0:4096
25-09 06:54:45,0.500,0.0,99.500,0.0,0.0,0.0,566910976.0,69500928.0,773861376.0,2733051904.0,0.0,0.0,241.0,354.0,0.0,0.0,java / 0:4096
25-09 06:54:46,0.0,0.0,98.995,1.005,0.0,0.0,566902784.0,69509120.0,773861376.0,2733051904.0,0.0,12288.0,175.0,910.0,0.0,2.0,java / 0:4096
25-09 06:54:47,0.498,0.498,99.005,0.0,0.0,0.0,566902784.0,69509120.0,773861376.0,2733051904.0,0.0,0.0,285.0,1759.0,0.0,0.0,java / 0:4096
25-09 06:54:48,0.500,0.0,99.500,0.0,0.0,0.0,566870016.0,69509120.0,773861376.0,2733084672.0,0.0,0.0,175.0,420.0,0.0,0.0,java / 0:4096
25-09 06:54:49,0.0,0.508,98.985,0.508,0.0,0.0,567115776.0,69517312.0,773861376.0,2732830720.0,0.0,24576.0,565.0,1262.0,0.0,3.0,java / 0:4096
25-09 06:54:50,0.0,0.500,99.500,0.0,0.0,0.0,567115776.0,69517312.0,773861376.0,2732830720.0,0.0,32768.0,285.0,1647.0,0.0,4.0,java / 0:12288
25-09 06:54:51,0.500,0.0,99.500,0.0,0.0,0.0,567066624.0,69517312.0,773861376.0,2732879872.0,0.0,0.0,175.0,420.0,0.0,0.0,java / 0:12288
25-09 06:54:52,0.505,0.505,98.990,0.0,0.0,0.0,566804480.0,69517312.0,773861376.0,2733142016.0,0.0,0.0,9401.0,4317846.0,0.0,0.0,java / 0:4096
25-09 06:54:53,1.500,0.500,97.500,0.0,0.0,0.500,566788096.0,69517312.0,773861376.0,2733158400.0,0.0,0.0,21519.0,13590433.0,0.0,0.0,java / 0:4096
25-09 06:54:54,0.503,1.005,96.985,1.005,0.0,0.503,566689792.0,69525504.0,773853184.0,2733256704.0,0.0,24576.0,20701.0,13286542.0,0.0,2.0,java / 0:4096
