"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_6.csv",,,,"Date:","25 Sep 2019 09:52:48 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:00:13,0.500,0.0,99.500,0.0,0.0,0.0,607350784.0,76099584.0,338694144.0,3121180672.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:14,0.0,0.500,99.500,0.0,0.0,0.0,607543296.0,76099584.0,338698240.0,3120984064.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:15,0.503,0.0,98.995,0.503,0.0,0.0,607535104.0,76107776.0,338698240.0,3120984064.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 10:00:16,0.498,0.498,99.005,0.0,0.0,0.0,607502336.0,76107776.0,338698240.0,3121016832.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:17,0.0,0.0,100.0,0.0,0.0,0.0,607502336.0,76107776.0,338698240.0,3121016832.0,0.0,0.0,187.0,1328.0,0.0,0.0,java / 0:4096
25-09 10:00:18,0.498,0.498,99.005,0.0,0.0,0.0,607502336.0,76107776.0,338698240.0,3121016832.0,0.0,0.0,285.0,1743.0,0.0,0.0,java / 0:4096
25-09 10:00:19,0.0,0.0,100.0,0.0,0.0,0.0,607502336.0,76107776.0,338698240.0,3121016832.0,0.0,24576.0,175.0,808.0,0.0,4.0,java / 0:12288
25-09 10:00:20,0.500,0.0,98.0,1.500,0.0,0.0,607490048.0,76120064.0,338698240.0,3121016832.0,0.0,57344.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 10:00:21,0.0,0.500,99.500,0.0,0.0,0.0,607490048.0,76120064.0,338698240.0,3121016832.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 10:00:22,0.0,0.503,99.497,0.0,0.0,0.0,607490048.0,76120064.0,338698240.0,3121016832.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:00:23,0.500,0.0,99.500,0.0,0.0,0.0,607490048.0,76120064.0,338698240.0,3121016832.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:24,0.0,0.500,99.500,0.0,0.0,0.0,607457280.0,76120064.0,338698240.0,3121049600.0,0.0,8192.0,285.0,1355.0,0.0,1.0,java / 0:4096
25-09 10:00:25,0.500,0.500,98.500,0.500,0.0,0.0,607449088.0,76128256.0,338698240.0,3121049600.0,0.0,24576.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 10:00:26,0.500,0.0,99.500,0.0,0.0,0.0,607449088.0,76128256.0,338698240.0,3121049600.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:27,0.500,0.0,99.500,0.0,0.0,0.0,607449088.0,76128256.0,338698240.0,3121049600.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:00:28,0.503,0.0,99.497,0.0,0.0,0.0,607449088.0,76128256.0,338698240.0,3121049600.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:29,1.0,0.500,97.500,1.0,0.0,0.0,607858688.0,76136448.0,338690048.0,3120640000.0,0.0,24576.0,565.0,874.0,0.0,3.0,java / 0:4096
25-09 10:00:30,0.498,0.498,99.005,0.0,0.0,0.0,607694848.0,76136448.0,338698240.0,3120795648.0,0.0,0.0,351.0,1815.0,0.0,0.0,java / 0:4096
25-09 10:00:31,0.503,0.0,99.497,0.0,0.0,0.0,607662080.0,76136448.0,338698240.0,3120828416.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:4096
25-09 10:00:32,0.0,0.500,99.500,0.0,0.0,0.0,607662080.0,76136448.0,338698240.0,3120828416.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:33,0.990,0.495,98.515,0.0,0.0,0.0,607662080.0,76136448.0,338698240.0,3120828416.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:00:34,0.500,0.0,99.500,0.0,0.0,0.0,607662080.0,76136448.0,338698240.0,3120828416.0,0.0,0.0,217.0,874.0,0.0,0.0,java / 0:4096
25-09 10:00:35,0.0,0.0,98.995,1.005,0.0,0.0,607653888.0,76144640.0,338698240.0,3120828416.0,0.0,16384.0,241.0,886.0,0.0,2.0,java / 0:4096
25-09 10:00:36,0.0,0.503,99.497,0.0,0.0,0.0,607653888.0,76144640.0,338698240.0,3120828416.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 10:00:37,0.0,0.500,99.500,0.0,0.0,0.0,607653888.0,76144640.0,338698240.0,3120828416.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:38,0.500,0.0,99.500,0.0,0.0,0.0,607621120.0,76144640.0,338698240.0,3120861184.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:39,0.500,0.0,99.500,0.0,0.0,0.0,607621120.0,76144640.0,338698240.0,3120861184.0,0.0,0.0,327.0,1397.0,0.0,0.0,java / 0:4096
25-09 10:00:40,0.0,0.503,98.995,0.503,0.0,0.0,607612928.0,76152832.0,338698240.0,3120861184.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 10:00:41,0.0,0.500,99.500,0.0,0.0,0.0,607612928.0,76152832.0,338698240.0,3120861184.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:00:42,0.500,0.0,99.500,0.0,0.0,0.0,607612928.0,76152832.0,338698240.0,3120861184.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:00:43,0.503,0.503,98.995,0.0,0.0,0.0,607596544.0,76152832.0,338698240.0,3120877568.0,0.0,0.0,10941.0,8209623.0,0.0,0.0,java / 0:4096
25-09 10:00:44,0.505,1.515,97.475,0.0,0.0,0.505,607657984.0,76152832.0,338702336.0,3120812032.0,0.0,0.0,25321.0,24166115.0,0.0,0.0,java / 0:4096
25-09 10:00:45,0.505,1.010,97.475,1.010,0.0,0.0,607649792.0,76161024.0,338702336.0,3120812032.0,0.0,12288.0,23919.0,20578360.0,0.0,2.0,java / 0:4096
25-09 10:00:46,1.010,0.505,97.980,0.0,0.0,0.505,607584256.0,76161024.0,338702336.0,3120877568.0,0.0,0.0,25459.0,23449011.0,0.0,0.0,java / 0:4096
25-09 10:00:47,1.010,0.505,97.980,0.0,0.0,0.505,607715328.0,76161024.0,338702336.0,3120746496.0,0.0,0.0,23629.0,22596949.0,0.0,0.0,java / 0:4096
25-09 10:00:48,1.523,0.0,98.477,0.0,0.0,0.0,607780864.0,76161024.0,338702336.0,3120680960.0,0.0,0.0,23409.0,22101235.0,0.0,0.0,java / 0:4096
25-09 10:00:49,0.498,0.995,97.512,0.0,0.0,0.995,607748096.0,76161024.0,338702336.0,3120713728.0,0.0,24576.0,17332.0,14533299.0,0.0,4.0,java / 0:8192
25-09 10:00:50,0.500,0.0,98.500,1.0,0.0,0.0,607739904.0,76169216.0,338702336.0,3120713728.0,0.0,20480.0,109.0,354.0,0.0,2.0,java / 0:4096
25-09 10:00:51,0.500,0.500,99.0,0.0,0.0,0.0,607739904.0,76169216.0,338702336.0,3120713728.0,0.0,0.0,483.0,4529.0,0.0,0.0,java / 0:4096
25-09 10:00:52,0.0,0.0,100.0,0.0,0.0,0.0,607739904.0,76169216.0,338702336.0,3120713728.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:00:53,0.498,0.498,99.005,0.0,0.0,0.0,607739904.0,76169216.0,338702336.0,3120713728.0,0.0,0.0,241.0,940.0,0.0,0.0,java / 0:4096
25-09 10:00:54,0.500,0.0,99.500,0.0,0.0,0.0,607657984.0,76169216.0,338702336.0,3120795648.0,0.0,45056.0,285.0,1355.0,0.0,9.0,java / 0:4096
25-09 10:00:55,0.0,0.0,98.995,1.005,0.0,0.0,607649792.0,76177408.0,338702336.0,3120795648.0,0.0,20480.0,319.0,1396.0,0.0,2.0,java / 0:4096
25-09 10:00:56,0.500,0.500,99.0,0.0,0.0,0.0,607649792.0,76177408.0,338702336.0,3120795648.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:00:57,0.500,0.0,99.500,0.0,0.0,0.0,607649792.0,76177408.0,338702336.0,3120795648.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:00:58,0.995,0.0,99.005,0.0,0.0,0.0,607649792.0,76177408.0,338702336.0,3120795648.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:00:59,0.503,0.0,99.497,0.0,0.0,0.0,607649792.0,76177408.0,338702336.0,3120795648.0,0.0,8192.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 10:01:00,0.0,0.503,98.995,0.503,0.0,0.0,607641600.0,76185600.0,338702336.0,3120795648.0,0.0,32768.0,429.0,1943.0,0.0,2.0,java / 0:4096
25-09 10:01:01,0.500,0.0,99.500,0.0,0.0,0.0,607608832.0,76185600.0,338702336.0,3120828416.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:01:02,0.503,0.0,99.497,0.0,0.0,0.0,607608832.0,76185600.0,338702336.0,3120828416.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:03,0.500,0.0,99.500,0.0,0.0,0.0,607608832.0,76185600.0,338702336.0,3120828416.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:01:04,0.498,0.498,99.005,0.0,0.0,0.0,607608832.0,76185600.0,338702336.0,3120828416.0,0.0,4096.0,175.0,808.0,0.0,1.0,java / 0:4096
25-09 10:01:05,0.0,0.498,98.010,1.493,0.0,0.0,607600640.0,76193792.0,338702336.0,3120828416.0,0.0,12288.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 10:01:06,0.0,0.0,100.0,0.0,0.0,0.0,607600640.0,76193792.0,338702336.0,3120828416.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 10:01:07,0.500,0.500,99.0,0.0,0.0,0.0,607600640.0,76193792.0,338702336.0,3120828416.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:01:08,0.0,0.500,99.500,0.0,0.0,0.0,607600640.0,76193792.0,338702336.0,3120828416.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:01:09,0.995,0.0,99.005,0.0,0.0,0.0,607567872.0,76193792.0,338702336.0,3120861184.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:01:10,0.500,0.500,98.500,0.500,0.0,0.0,607559680.0,76201984.0,338702336.0,3120861184.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:01:11,0.500,0.0,99.500,0.0,0.0,0.0,607559680.0,76201984.0,338702336.0,3120861184.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:01:12,0.0,0.503,99.497,0.0,0.0,0.0,607559680.0,76201984.0,338702336.0,3120861184.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:4096
25-09 10:01:13,0.500,0.0,99.500,0.0,0.0,0.0,607559680.0,76201984.0,338702336.0,3120861184.0,0.0,0.0,439.0,1926.0,0.0,0.0,java / 0:4096
25-09 10:01:14,7.035,10.050,80.402,0.0,0.0,2.513,608530432.0,76201984.0,422748160.0,3035844608.0,0.0,0.0,84724761.0,84632495.0,0.0,0.0,java / 0:84049920
25-09 10:01:15,1.523,2.030,95.939,0.508,0.0,0.0,607883264.0,76210176.0,422928384.0,3036303360.0,0.0,53248.0,218419.0,75312192.0,0.0,2.0,java / 0:184320
25-09 10:01:16,0.0,0.0,99.497,0.0,0.0,0.503,607940608.0,76210176.0,422928384.0,3036246016.0,0.0,0.0,4930.0,8873913.0,0.0,0.0,java / 0:184320
25-09 10:01:17,0.500,0.500,99.0,0.0,0.0,0.0,607940608.0,76210176.0,422928384.0,3036246016.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:184320
25-09 10:01:18,0.500,0.0,99.500,0.0,0.0,0.0,607907840.0,76210176.0,422928384.0,3036278784.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:184320
25-09 10:01:19,0.0,1.005,96.985,2.010,0.0,0.0,607907840.0,76210176.0,422928384.0,3036278784.0,0.0,84291584.0,175.0,808.0,0.0,175.0,java / 0:8192
25-09 10:01:20,0.503,0.503,93.970,5.025,0.0,0.0,607944704.0,76218368.0,423079936.0,3036082176.0,0.0,86016.0,202500.0,3169.0,0.0,2.0,java / 0:217088
25-09 10:01:21,0.500,0.0,99.500,0.0,0.0,0.0,607981568.0,76218368.0,423133184.0,3035992064.0,0.0,0.0,393.0,1503.0,0.0,0.0,java / 0:217088
25-09 10:01:22,10.945,8.458,80.597,0.0,0.0,0.0,609824768.0,76218368.0,478310400.0,2978971648.0,0.0,0.0,15180.0,180385.0,0.0,0.0,java / 0:56270848
25-09 10:01:23,65.327,11.055,23.116,0.0,0.0,0.503,685051904.0,76218368.0,507473920.0,2874580992.0,0.0,0.0,5618.0,2280.0,0.0,0.0,java / 0:28098560
25-09 10:01:24,90.404,8.586,1.010,0.0,0.0,0.0,764305408.0,76218368.0,507592704.0,2795208704.0,0.0,0.0,1316.0,3035.0,0.0,0.0,java / 0:8192
25-09 10:01:25,91.500,7.0,1.500,0.0,0.0,0.0,849289216.0,76230656.0,507744256.0,2710061056.0,0.0,253952.0,1206.0,2488.0,0.0,2.0,java / 0:225280
25-09 10:01:26,89.447,9.045,1.005,0.0,0.0,0.503,945156096.0,76230656.0,507916288.0,2614022144.0,0.0,0.0,10068.0,3641.0,0.0,0.0,java / 0:225280
25-09 10:01:27,89.899,9.596,0.505,0.0,0.0,0.0,1050304512.0,76230656.0,508039168.0,2508750848.0,0.0,0.0,461967.0,5925.0,0.0,0.0,java / 0:225280
25-09 10:01:28,83.582,14.428,0.498,0.0,0.0,1.493,1252757504.0,76230656.0,508039168.0,2306297856.0,0.0,0.0,9569263.0,11932.0,0.0,0.0,java / 0:225280
25-09 10:01:29,84.577,14.428,0.498,0.0,0.0,0.498,1501245440.0,76230656.0,508039168.0,2057809920.0,0.0,0.0,12790457.0,13710.0,0.0,0.0,java / 0:225280
25-09 10:01:30,86.364,13.131,0.0,0.0,0.0,0.505,1713270784.0,76242944.0,508039168.0,1845772288.0,0.0,86016.0,11634665.0,12607.0,0.0,2.0,java / 0:225280
25-09 10:01:31,84.500,13.500,1.500,0.0,0.0,0.500,1958043648.0,76242944.0,508039168.0,1600999424.0,0.0,0.0,12428828.0,13132.0,0.0,0.0,java / 0:225280
25-09 10:01:32,89.0,10.500,0.0,0.0,0.0,0.500,2142539776.0,76242944.0,508039168.0,1416503296.0,0.0,0.0,17762963.0,19582.0,0.0,0.0,java / 0:225280
25-09 10:01:33,89.0,10.500,0.500,0.0,0.0,0.0,2275155968.0,76242944.0,508039168.0,1283887104.0,0.0,0.0,8087092.0,10289.0,0.0,0.0,java / 0:225280
25-09 10:01:34,92.462,6.030,1.005,0.0,0.0,0.503,2356785152.0,76242944.0,508039168.0,1202257920.0,0.0,0.0,19783888.0,19980.0,0.0,0.0,java / 0:225280
25-09 10:01:35,91.542,7.960,0.0,0.0,0.0,0.498,2477256704.0,76251136.0,508030976.0,1081786368.0,0.0,12288.0,8141023.0,9412.0,0.0,2.0,java / 0:225280
25-09 10:01:36,92.0,6.500,1.0,0.0,0.0,0.500,2520502272.0,76251136.0,508039168.0,1038532608.0,0.0,0.0,19673581.0,20675.0,0.0,0.0,java / 0:225280
25-09 10:01:37,91.0,6.0,2.0,0.0,0.0,1.0,2604318720.0,76251136.0,508039168.0,954716160.0,0.0,0.0,15235047.0,15492.0,0.0,0.0,java / 0:225280
25-09 10:01:38,31.683,6.436,61.386,0.0,0.0,0.495,611188736.0,76251136.0,507543552.0,2948341760.0,0.0,65536.0,754211.0,22535.0,0.0,2.0,java / 0:569344
25-09 10:01:39,1.005,0.0,98.995,0.0,0.0,0.0,610852864.0,76251136.0,507523072.0,2948698112.0,0.0,0.0,37398.0,5133.0,0.0,0.0,java / 0:49152
25-09 10:01:40,0.500,0.500,99.0,0.0,0.0,0.0,611065856.0,76251136.0,507555840.0,2948452352.0,0.0,0.0,16587.0,271198.0,0.0,0.0,java / 0:20480
25-09 10:01:41,0.0,0.503,98.995,0.503,0.0,0.0,610996224.0,76263424.0,507564032.0,2948501504.0,0.0,122880.0,175.0,832.0,0.0,2.0,java / 0:20480
25-09 10:01:42,0.995,0.0,99.005,0.0,0.0,0.0,610979840.0,76263424.0,507580416.0,2948501504.0,0.0,0.0,429.0,1943.0,0.0,0.0,java / 0:20480
25-09 10:01:43,0.500,0.0,99.500,0.0,0.0,0.0,610947072.0,76263424.0,507580416.0,2948534272.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 10:01:44,0.0,0.0,100.0,0.0,0.0,0.0,610947072.0,76263424.0,507580416.0,2948534272.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 10:01:45,0.498,0.498,99.005,0.0,0.0,0.0,610947072.0,76263424.0,507580416.0,2948534272.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:20480
25-09 10:01:46,0.500,0.0,99.500,0.0,0.0,0.0,610914304.0,76263424.0,507580416.0,2948567040.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 10:01:47,0.503,0.0,98.995,0.503,0.0,0.0,610906112.0,76271616.0,507580416.0,2948567040.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:20480
25-09 10:01:48,0.500,0.500,99.0,0.0,0.0,0.0,610906112.0,76271616.0,507580416.0,2948567040.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:20480
25-09 10:01:49,0.0,0.0,100.0,0.0,0.0,0.0,610873344.0,76271616.0,507580416.0,2948599808.0,0.0,36864.0,175.0,808.0,0.0,3.0,java / 0:12288
25-09 10:01:50,0.500,0.0,99.500,0.0,0.0,0.0,610873344.0,76271616.0,507580416.0,2948599808.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:01:51,0.503,0.0,99.497,0.0,0.0,0.0,610873344.0,76271616.0,507580416.0,2948599808.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:01:52,0.500,0.0,98.0,1.500,0.0,0.0,610832384.0,76279808.0,507580416.0,2948632576.0,0.0,20480.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 10:01:53,0.0,0.500,99.500,0.0,0.0,0.0,610832384.0,76279808.0,507580416.0,2948632576.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:01:54,1.005,0.503,98.492,0.0,0.0,0.0,610832384.0,76279808.0,507580416.0,2948632576.0,0.0,84738048.0,285.0,1421.0,0.0,143.0,java / 0:4096
25-09 10:01:55,0.500,0.0,99.500,0.0,0.0,0.0,610832384.0,76279808.0,507580416.0,2948632576.0,0.0,0.0,307.0,1666.0,0.0,0.0,java / 0:4096
25-09 10:01:56,0.0,0.500,99.500,0.0,0.0,0.0,610832384.0,76279808.0,507580416.0,2948632576.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 10:01:57,0.498,0.498,86.567,12.438,0.0,0.0,610791424.0,76288000.0,507580416.0,2948665344.0,0.0,90112.0,351.0,1457.0,0.0,3.0,java / 0:4096
25-09 10:01:58,0.0,0.0,99.497,0.0,0.0,0.503,610783232.0,76288000.0,507588608.0,2948665344.0,0.0,0.0,9451.0,3923.0,0.0,0.0,java / 0:24576
25-09 10:01:59,0.0,0.503,99.497,0.0,0.0,0.0,610676736.0,76288000.0,507596800.0,2948763648.0,0.0,28672.0,7225.0,1116.0,0.0,1.0,java / 0:4096
25-09 10:02:00,0.500,0.0,99.500,0.0,0.0,0.0,610639872.0,76288000.0,507600896.0,2948796416.0,0.0,0.0,285.0,1395.0,0.0,0.0,java / 0:4096
25-09 10:02:01,0.500,0.500,99.0,0.0,0.0,0.0,610639872.0,76288000.0,507600896.0,2948796416.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:02,0.0,1.0,98.0,1.0,0.0,0.0,610631680.0,76296192.0,507600896.0,2948796416.0,0.0,61440.0,3938.0,4926.0,0.0,2.0,java / 0:8192
25-09 10:02:03,0.500,0.0,99.500,0.0,0.0,0.0,610516992.0,76296192.0,507617280.0,2948894720.0,0.0,0.0,6714.0,1679.0,0.0,0.0,java / 0:8192
25-09 10:02:04,0.0,0.503,99.497,0.0,0.0,0.0,610484224.0,76296192.0,507617280.0,2948927488.0,0.0,0.0,217.0,874.0,0.0,0.0,java / 0:8192
25-09 10:02:05,0.500,0.500,99.0,0.0,0.0,0.0,610484224.0,76296192.0,507617280.0,2948927488.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 10:02:06,0.0,0.500,99.500,0.0,0.0,0.0,610615296.0,76296192.0,507617280.0,2948796416.0,0.0,0.0,7121.0,1639.0,0.0,0.0,java / 0:4096
25-09 10:02:07,0.498,0.498,98.010,0.995,0.0,0.0,610643968.0,76304384.0,507613184.0,2948763648.0,0.0,49152.0,175.0,832.0,0.0,2.0,java / 0:4096
25-09 10:02:08,0.0,0.503,99.497,0.0,0.0,0.0,610635776.0,76304384.0,507621376.0,2948763648.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:09,0.503,0.0,99.497,0.0,0.0,0.0,610480128.0,76304384.0,507629568.0,2948911104.0,0.0,151552.0,16044.0,4801.0,0.0,3.0,java / 0:20480
25-09 10:02:10,0.503,0.0,99.497,0.0,0.0,0.0,610451456.0,76304384.0,507641856.0,2948927488.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:20480
25-09 10:02:11,6.468,12.438,78.607,0.0,0.0,2.488,612859904.0,76304384.0,591577088.0,2862583808.0,0.0,0.0,84603802.0,84415868.0,0.0,0.0,java / 0:84045824
25-09 10:02:12,0.990,0.495,98.515,0.0,0.0,0.0,612581376.0,76304384.0,591691776.0,2862747648.0,0.0,0.0,285.0,1379.0,0.0,0.0,java / 0:84045824
25-09 10:02:13,0.0,0.0,97.475,2.525,0.0,0.0,612540416.0,76312576.0,591691776.0,2862780416.0,0.0,57344.0,241.0,910.0,0.0,2.0,java / 0:84045824
25-09 10:02:14,0.500,0.0,99.500,0.0,0.0,0.0,612540416.0,76312576.0,591691776.0,2862780416.0,0.0,16384.0,307.0,890.0,0.0,1.0,java / 0:84045824
25-09 10:02:15,2.985,4.478,91.045,0.0,0.0,1.493,611819520.0,76312576.0,591691776.0,2863501312.0,0.0,83378176.0,102975.0,84386571.0,0.0,83.0,java / 0:4096
25-09 10:02:16,0.503,1.005,98.492,0.0,0.0,0.0,610160640.0,76312576.0,507613184.0,2949238784.0,0.0,0.0,186.0,848.0,0.0,0.0,java / 0:12288
25-09 10:02:17,0.500,0.0,99.500,0.0,0.0,0.0,610332672.0,76312576.0,507482112.0,2949197824.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:12288
25-09 10:02:18,0.0,1.005,97.990,1.005,0.0,0.0,608784384.0,76328960.0,422883328.0,3035328512.0,0.0,114688.0,678.0,1457.0,0.0,2.0,java / 0:8192
25-09 10:02:19,0.0,0.503,99.497,0.0,0.0,0.0,608784384.0,76328960.0,422883328.0,3035328512.0,0.0,40960.0,175.0,848.0,0.0,2.0,java / 0:12288
25-09 10:02:20,0.0,0.500,99.500,0.0,0.0,0.0,608751616.0,76328960.0,422883328.0,3035361280.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 10:02:21,0.498,0.498,99.005,0.0,0.0,0.0,608751616.0,76328960.0,422883328.0,3035361280.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:02:22,0.0,0.0,100.0,0.0,0.0,0.0,608751616.0,76328960.0,422883328.0,3035361280.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 10:02:23,0.498,0.498,98.507,0.498,0.0,0.0,608739328.0,76341248.0,422883328.0,3035361280.0,0.0,106496.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:02:24,0.0,0.0,100.0,0.0,0.0,0.0,608739328.0,76341248.0,422883328.0,3035361280.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 10:02:25,0.500,0.0,99.500,0.0,0.0,0.0,608739328.0,76341248.0,422883328.0,3035361280.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:26,0.503,0.0,99.497,0.0,0.0,0.0,608739328.0,76341248.0,422883328.0,3035361280.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:27,0.0,0.995,99.005,0.0,0.0,0.0,608739328.0,76341248.0,422883328.0,3035361280.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 10:02:28,0.0,0.0,99.497,0.503,0.0,0.0,608698368.0,76349440.0,422883328.0,3035394048.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:02:29,0.500,0.0,99.500,0.0,0.0,0.0,608698368.0,76349440.0,422883328.0,3035394048.0,0.0,192512.0,175.0,824.0,0.0,30.0,java / 0:4096
25-09 10:02:30,0.503,0.0,99.497,0.0,0.0,0.0,608698368.0,76349440.0,422883328.0,3035394048.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 10:02:31,0.0,0.0,100.0,0.0,0.0,0.0,608698368.0,76349440.0,422883328.0,3035394048.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 10:02:32,0.0,0.500,99.500,0.0,0.0,0.0,608698368.0,76349440.0,422883328.0,3035394048.0,0.0,0.0,66.0,520.0,0.0,0.0,java / 0:4096
25-09 10:02:33,0.500,0.0,98.500,1.0,0.0,0.0,608690176.0,76357632.0,422883328.0,3035394048.0,0.0,45056.0,351.0,1391.0,0.0,3.0,java / 0:4096
25-09 10:02:34,0.498,0.498,99.005,0.0,0.0,0.0,608690176.0,76357632.0,422883328.0,3035394048.0,0.0,0.0,175.0,420.0,0.0,0.0,java / 0:4096
25-09 10:02:35,0.503,0.0,99.497,0.0,0.0,0.0,608690176.0,76357632.0,422883328.0,3035394048.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:36,0.0,0.500,99.500,0.0,0.0,0.0,608657408.0,76357632.0,422883328.0,3035426816.0,0.0,0.0,285.0,1809.0,0.0,0.0,java / 0:4096
25-09 10:02:37,0.0,0.500,99.500,0.0,0.0,0.0,608657408.0,76357632.0,422883328.0,3035426816.0,0.0,0.0,571.0,1990.0,0.0,0.0,java / 0:4096
25-09 10:02:38,0.500,0.0,98.0,1.500,0.0,0.0,608649216.0,76365824.0,422883328.0,3035426816.0,0.0,12288.0,319.0,1044.0,0.0,2.0,java / 0:4096
25-09 10:02:39,0.0,1.0,99.0,0.0,0.0,0.0,608583680.0,76365824.0,422883328.0,3035492352.0,0.0,8192.0,351.0,1861.0,0.0,2.0,java / 0:4096
25-09 10:02:40,0.0,0.0,100.0,0.0,0.0,0.0,608583680.0,76365824.0,422883328.0,3035492352.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:02:41,0.500,0.0,99.500,0.0,0.0,0.0,608583680.0,76365824.0,422883328.0,3035492352.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
