"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_6.csv",,,,"Date:","26 Sep 2019 04:37:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:06:47,0.995,0.0,98.507,0.498,0.0,0.0,945782784.0,17965056.0,344403968.0,2835173376.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:06:48,0.503,0.503,98.492,0.503,0.0,0.0,946155520.0,17973248.0,344403968.0,2834792448.0,1048576.0,20480.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:06:49,0.500,0.0,99.500,0.0,0.0,0.0,945901568.0,17973248.0,344403968.0,2835046400.0,1048576.0,28672.0,239.0,961.0,4.0,6.0,java / 1048576:0
26-09 06:06:50,0.500,0.500,99.0,0.0,0.0,0.0,945864704.0,17973248.0,344535040.0,2834952192.0,1179648.0,0.0,239.0,961.0,5.0,0.0,java / 1179648:0
26-09 06:06:51,0.500,0.0,99.0,0.500,0.0,0.0,945864704.0,17973248.0,344535040.0,2834952192.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:06:52,0.500,0.500,99.0,0.0,0.0,0.0,945991680.0,17973248.0,344535040.0,2834825216.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:06:53,0.503,0.0,98.995,0.503,0.0,0.0,945983488.0,17981440.0,344535040.0,2834825216.0,1048576.0,28672.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 06:06:54,0.0,0.0,98.995,1.005,0.0,0.0,946180096.0,17981440.0,344535040.0,2834628608.0,1048576.0,0.0,468.0,2051.0,4.0,0.0,java / 1048576:0
26-09 06:06:55,0.503,0.0,99.497,0.0,0.0,0.0,946147328.0,17981440.0,344535040.0,2834661376.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:06:56,0.0,0.503,99.497,0.0,0.0,0.0,946147328.0,17981440.0,344535040.0,2834661376.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:06:57,0.503,0.0,99.497,0.0,0.0,0.0,946147328.0,17981440.0,344535040.0,2834661376.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:06:58,0.500,0.0,99.0,0.500,0.0,0.0,946139136.0,17989632.0,344535040.0,2834661376.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:06:59,0.0,0.0,99.497,0.503,0.0,0.0,946139136.0,17989632.0,344535040.0,2834661376.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:07:00,0.500,0.500,99.0,0.0,0.0,0.0,946139136.0,17989632.0,344535040.0,2834661376.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 06:07:01,0.0,0.0,100.0,0.0,0.0,0.0,946135040.0,17989632.0,344539136.0,2834661376.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:02,0.0,0.500,99.0,0.500,0.0,0.0,946102272.0,17989632.0,344539136.0,2834694144.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:03,0.0,0.0,99.495,0.505,0.0,0.0,945963008.0,18001920.0,344539136.0,2834821120.0,1048576.0,49152.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:07:04,0.503,0.0,99.497,0.0,0.0,0.0,946216960.0,18001920.0,344539136.0,2834567168.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:07:05,0.500,0.0,99.500,0.0,0.0,0.0,946089984.0,18001920.0,344539136.0,2834694144.0,1048576.0,0.0,239.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:07:06,0.0,0.500,99.0,0.500,0.0,0.0,946053120.0,18001920.0,344670208.0,2834599936.0,1179648.0,0.0,678.0,2639.0,5.0,0.0,java / 1179648:0
26-09 06:07:07,0.500,0.500,99.0,0.0,0.0,0.0,946053120.0,18001920.0,344670208.0,2834599936.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:08,0.0,0.503,98.995,0.503,0.0,0.0,946044928.0,18010112.0,344670208.0,2834599936.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:07:09,0.500,0.500,99.0,0.0,0.0,0.0,946044928.0,18010112.0,344670208.0,2834599936.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:07:10,0.500,0.0,99.500,0.0,0.0,0.0,946180096.0,18010112.0,344408064.0,2834726912.0,786432.0,0.0,239.0,945.0,3.0,0.0,java / 786432:0
26-09 06:07:11,0.0,0.0,98.995,1.005,0.0,0.0,946180096.0,18010112.0,344408064.0,2834726912.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:12,0.500,1.0,98.500,0.0,0.0,0.0,946180096.0,18010112.0,344408064.0,2834726912.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:07:13,0.498,0.0,98.010,1.493,0.0,0.0,946139136.0,18018304.0,344408064.0,2834759680.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:07:14,0.0,0.503,99.497,0.0,0.0,0.0,946139136.0,18018304.0,344408064.0,2834759680.0,1048576.0,36864.0,239.0,961.0,4.0,3.0,java / 1048576:8192
26-09 06:07:15,0.503,0.0,98.995,0.503,0.0,0.0,946139136.0,18018304.0,344408064.0,2834759680.0,1048576.0,0.0,348.0,1515.0,4.0,0.0,java / 1048576:8192
26-09 06:07:16,0.500,0.0,99.0,0.500,0.0,0.0,946139136.0,18018304.0,344408064.0,2834759680.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 06:07:17,0.0,0.503,99.497,0.0,0.0,0.0,946139136.0,18018304.0,344408064.0,2834759680.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:18,0.995,0.0,98.010,0.995,0.0,0.0,946130944.0,18026496.0,344408064.0,2834759680.0,1048576.0,20480.0,426.0,1977.0,4.0,2.0,java / 1048576:0
26-09 06:07:19,0.0,0.0,99.497,0.503,0.0,0.0,946098176.0,18026496.0,344408064.0,2834792448.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:07:20,0.0,0.503,99.497,0.0,0.0,0.0,946098176.0,18026496.0,344408064.0,2834792448.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:21,0.0,0.503,99.497,0.0,0.0,0.0,946098176.0,18026496.0,344408064.0,2834792448.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:07:22,0.0,0.0,100.0,0.0,0.0,0.0,946077696.0,18026496.0,344428544.0,2834792448.0,1069056.0,0.0,239.0,945.0,5.0,0.0,java / 1069056:0
26-09 06:07:23,0.503,0.0,97.990,1.508,0.0,0.0,946069504.0,18034688.0,344428544.0,2834792448.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:07:24,0.0,0.0,99.497,0.503,0.0,0.0,946069504.0,18034688.0,344428544.0,2834792448.0,1048576.0,49152.0,348.0,1507.0,4.0,10.0,java / 1048576:0
26-09 06:07:25,0.500,0.0,99.500,0.0,0.0,0.0,946036736.0,18034688.0,344428544.0,2834825216.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:07:26,0.0,0.0,100.0,0.0,0.0,0.0,946036736.0,18034688.0,344428544.0,2834825216.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:27,0.0,0.503,98.995,0.503,0.0,0.0,946036736.0,18034688.0,344428544.0,2834825216.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:07:28,0.498,0.498,98.010,0.995,0.0,0.0,946028544.0,18042880.0,344428544.0,2834825216.0,1048576.0,28672.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 06:07:29,0.0,0.0,100.0,0.0,0.0,0.0,946024448.0,18042880.0,344432640.0,2834825216.0,1048576.0,0.0,281.0,1003.0,4.0,0.0,java / 1048576:0
26-09 06:07:30,0.0,0.0,99.500,0.500,0.0,0.0,946253824.0,18042880.0,344432640.0,2834595840.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:07:31,0.503,0.0,96.482,3.015,0.0,0.0,946221056.0,18042880.0,344432640.0,2834628608.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 06:07:32,0.0,0.0,100.0,0.0,0.0,0.0,946221056.0,18042880.0,344432640.0,2834628608.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:33,0.0,0.0,98.995,1.005,0.0,0.0,946212864.0,18051072.0,344432640.0,2834628608.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:07:34,0.0,0.503,99.497,0.0,0.0,0.0,946212864.0,18051072.0,344432640.0,2834628608.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:07:35,0.503,0.0,98.995,0.503,0.0,0.0,946212864.0,18051072.0,344432640.0,2834628608.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:36,0.0,0.0,99.497,0.503,0.0,0.0,946212864.0,18051072.0,344432640.0,2834628608.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:07:37,0.503,0.0,99.497,0.0,0.0,0.0,946180096.0,18051072.0,344432640.0,2834661376.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:38,0.995,0.0,98.507,0.498,0.0,0.0,946434048.0,18059264.0,344170496.0,2834661376.0,786432.0,12288.0,239.0,945.0,3.0,2.0,java / 786432:0
26-09 06:07:39,0.0,0.0,99.495,0.505,0.0,0.0,946434048.0,18059264.0,344170496.0,2834661376.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:07:40,0.990,0.495,96.040,2.475,0.0,0.0,946032640.0,18063360.0,344186880.0,2835042304.0,1069056.0,0.0,239.0,945.0,13.0,0.0,java / 1069056:0
26-09 06:07:41,0.500,0.0,99.500,0.0,0.0,0.0,946253824.0,18063360.0,344219648.0,2834788352.0,1081344.0,0.0,317.0,1431.0,5.0,0.0,java / 1081344:0
26-09 06:07:42,0.0,0.505,99.495,0.0,0.0,0.0,946442240.0,18063360.0,344285184.0,2834534400.0,1114112.0,0.0,348.0,1491.0,5.0,0.0,java / 1114112:0
26-09 06:07:43,0.500,0.0,98.500,1.0,0.0,0.0,946401280.0,18071552.0,344285184.0,2834567168.0,1048576.0,16384.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:07:44,0.503,0.0,99.497,0.0,0.0,0.0,946401280.0,18071552.0,344285184.0,2834567168.0,1048576.0,28672.0,239.0,961.0,4.0,4.0,java / 1048576:8192
26-09 06:07:45,0.995,0.0,99.005,0.0,0.0,0.0,946401280.0,18071552.0,344285184.0,2834567168.0,1048576.0,0.0,348.0,1515.0,4.0,0.0,java / 1048576:8192
26-09 06:07:46,0.0,0.500,99.0,0.500,0.0,0.0,946397184.0,18071552.0,344416256.0,2834440192.0,1179648.0,0.0,239.0,953.0,5.0,0.0,java / 1179648:0
26-09 06:07:47,0.0,0.0,100.0,0.0,0.0,0.0,946397184.0,18071552.0,344416256.0,2834440192.0,1048576.0,0.0,239.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:07:48,0.505,0.0,98.990,0.505,0.0,0.0,946356224.0,18079744.0,344416256.0,2834472960.0,1048576.0,20480.0,678.0,2639.0,5.0,2.0,java / 1048576:0
26-09 06:07:49,0.0,0.500,99.500,0.0,0.0,0.0,946356224.0,18079744.0,344416256.0,2834472960.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:07:50,0.500,0.0,98.500,1.0,0.0,0.0,946356224.0,18079744.0,344416256.0,2834472960.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:51,0.503,0.0,99.497,0.0,0.0,0.0,946356224.0,18079744.0,344416256.0,2834472960.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 06:07:52,0.0,0.503,99.497,0.0,0.0,0.0,946102272.0,18079744.0,344416256.0,2834726912.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:53,0.0,0.0,98.995,1.005,0.0,0.0,946475008.0,18087936.0,344416256.0,2834345984.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:07:54,0.498,0.498,99.005,0.0,0.0,0.0,946311168.0,18087936.0,344547328.0,2834378752.0,1179648.0,0.0,348.0,1507.0,5.0,0.0,java / 1179648:0
26-09 06:07:55,1.010,1.010,97.475,0.0,0.0,0.505,946425856.0,18087936.0,344547328.0,2834264064.0,1048576.0,0.0,21300.0,16604916.0,4.0,0.0,java / 1048576:0
26-09 06:07:56,0.508,0.508,98.985,0.0,0.0,0.0,946360320.0,18087936.0,344547328.0,2834329600.0,1048576.0,0.0,26003.0,23538697.0,5.0,0.0,java / 1048576:0
26-09 06:07:57,1.005,0.503,97.487,0.503,0.0,0.503,946290688.0,18087936.0,344551424.0,2834395136.0,1048576.0,0.0,23784.0,21414358.0,4.0,0.0,java / 1048576:0
26-09 06:07:58,1.015,0.508,97.970,0.508,0.0,0.0,946413568.0,18096128.0,344551424.0,2834264064.0,1048576.0,12288.0,21359.0,19558968.0,4.0,2.0,java / 1048576:0
26-09 06:07:59,1.010,1.010,97.980,0.0,0.0,0.0,946479104.0,18096128.0,344551424.0,2834198528.0,1048576.0,24576.0,23957.0,22141480.0,4.0,4.0,java / 1048576:0
26-09 06:08:00,1.515,0.505,97.980,0.0,0.0,0.0,946380800.0,18096128.0,344551424.0,2834296832.0,1048576.0,0.0,24042.0,22174323.0,4.0,0.0,java / 1048576:0
26-09 06:08:01,0.0,1.500,98.0,0.500,0.0,0.0,946380800.0,18096128.0,344551424.0,2834296832.0,1048576.0,0.0,11432.0,10206768.0,4.0,0.0,java / 1048576:0
26-09 06:08:02,0.503,0.0,98.995,0.503,0.0,0.0,946380800.0,18096128.0,344551424.0,2834296832.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:08:03,0.0,0.0,98.995,1.005,0.0,0.0,946372608.0,18104320.0,344551424.0,2834296832.0,1048576.0,28672.0,348.0,1491.0,4.0,3.0,java / 1048576:0
26-09 06:08:04,0.0,0.0,100.0,0.0,0.0,0.0,946245632.0,18104320.0,344551424.0,2834423808.0,1048576.0,0.0,281.0,1003.0,4.0,0.0,java / 1048576:0
26-09 06:08:05,0.995,0.0,98.507,0.498,0.0,0.0,946323456.0,18104320.0,344551424.0,2834345984.0,1048576.0,0.0,305.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:08:06,0.503,0.503,98.995,0.0,0.0,0.0,946290688.0,18104320.0,344551424.0,2834378752.0,1048576.0,0.0,414.0,1557.0,4.0,0.0,java / 1048576:0
26-09 06:08:07,0.500,0.0,99.0,0.500,0.0,0.0,946298880.0,18104320.0,344289280.0,2834632704.0,786432.0,0.0,239.0,945.0,3.0,0.0,java / 786432:0
26-09 06:08:08,0.0,0.0,92.424,7.576,0.0,0.0,946544640.0,18112512.0,344289280.0,2834378752.0,1048576.0,28672.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:08:09,0.503,0.0,99.497,0.0,0.0,0.0,946544640.0,18112512.0,344289280.0,2834378752.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:08:10,0.500,0.500,98.500,0.500,0.0,0.0,946540544.0,18112512.0,344420352.0,2834251776.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 06:08:11,0.503,0.0,98.492,1.005,0.0,0.0,946540544.0,18112512.0,344420352.0,2834251776.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:08:12,0.0,0.503,96.985,2.513,0.0,0.0,946507776.0,18112512.0,344420352.0,2834284544.0,1048576.0,0.0,348.0,1491.0,5.0,0.0,java / 1048576:0
26-09 06:08:13,0.498,0.498,90.050,8.955,0.0,0.0,946499584.0,18120704.0,344420352.0,2834284544.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:08:14,0.0,0.0,99.497,0.503,0.0,0.0,946499584.0,18120704.0,344420352.0,2834284544.0,1048576.0,28672.0,239.0,961.0,4.0,4.0,java / 1048576:8192
26-09 06:08:15,0.505,0.0,97.980,1.515,0.0,0.0,946499584.0,18120704.0,344420352.0,2834284544.0,1048576.0,0.0,348.0,1515.0,4.0,0.0,java / 1048576:8192
26-09 06:08:16,0.0,0.500,99.500,0.0,0.0,0.0,946499584.0,18120704.0,344420352.0,2834284544.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 06:08:17,0.500,0.0,99.0,0.500,0.0,0.0,946499584.0,18120704.0,344420352.0,2834284544.0,1048576.0,0.0,341.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:08:18,1.0,0.0,98.500,0.500,0.0,0.0,946458624.0,18128896.0,344420352.0,2834317312.0,1048576.0,20480.0,426.0,1977.0,4.0,2.0,java / 1048576:0
26-09 06:08:19,0.0,0.0,98.995,1.005,0.0,0.0,946331648.0,18128896.0,344420352.0,2834444288.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:08:20,0.503,0.0,99.497,0.0,0.0,0.0,945790976.0,18128896.0,345468928.0,2833936384.0,1048576.0,0.0,173.0,851.0,5.0,0.0,java / 1048576:0
26-09 06:08:21,0.498,0.498,98.507,0.498,0.0,0.0,945790976.0,18128896.0,345468928.0,2833936384.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:08:22,0.0,0.0,100.0,0.0,0.0,0.0,945790976.0,18128896.0,345468928.0,2833936384.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:08:23,0.0,0.0,98.985,1.015,0.0,0.0,945782784.0,18137088.0,345468928.0,2833936384.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:08:24,0.990,0.0,98.515,0.495,0.0,0.0,946106368.0,18137088.0,345468928.0,2833612800.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:08:25,0.0,0.503,99.497,0.0,0.0,0.0,945975296.0,18137088.0,345473024.0,2833739776.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:08:26,0.0,0.0,100.0,0.0,0.0,0.0,945942528.0,18137088.0,345473024.0,2833772544.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:08:27,1.493,0.498,97.512,0.498,0.0,0.0,946262016.0,18137088.0,345604096.0,2833321984.0,1179648.0,0.0,40996578.0,5498.0,5.0,0.0,java / 1179648:16384
26-09 06:08:28,0.510,0.0,98.980,0.510,0.0,0.0,945971200.0,18145280.0,345796608.0,2833412096.0,1048576.0,53248.0,175896.0,3780.0,5.0,2.0,java / 1048576:184320
26-09 06:08:29,0.500,0.500,99.0,0.0,0.0,0.0,946176000.0,18145280.0,345796608.0,2833207296.0,1048576.0,0.0,1893.0,175401.0,4.0,0.0,java / 1048576:0
26-09 06:08:30,0.500,0.0,99.0,0.500,0.0,0.0,946143232.0,18145280.0,345780224.0,2833256448.0,1048576.0,0.0,750.0,2705.0,4.0,0.0,java / 1048576:0
26-09 06:08:31,1.990,1.493,95.522,0.498,0.0,0.498,946708480.0,18145280.0,357076992.0,2821394432.0,1048576.0,0.0,17730480.0,11337553.0,4.0,0.0,java / 1048576:11231232
26-09 06:08:32,6.533,9.045,84.422,0.0,0.0,0.0,945745920.0,18145280.0,379023360.0,2800410624.0,1048576.0,59244544.0,72619951.0,73018086.0,4.0,58.0,java / 1048576:72806400
26-09 06:08:33,0.505,0.0,75.758,23.737,0.0,0.0,946229248.0,18153472.0,379179008.0,2799763456.0,1048576.0,77824.0,202278.0,3411.0,4.0,2.0,java / 1048576:204800
26-09 06:08:34,0.0,0.503,99.497,0.0,0.0,0.0,946348032.0,18153472.0,379232256.0,2799591424.0,1048576.0,57344.0,239.0,969.0,4.0,11.0,java / 1048576:0
26-09 06:08:35,5.528,0.503,93.467,0.503,0.0,0.0,947130368.0,18153472.0,383778816.0,2794262528.0,3670016.0,0.0,19984.0,5635.0,15.0,0.0,java / 3670016:0
26-09 06:08:36,45.771,16.418,36.816,0.498,0.0,0.498,994795520.0,18153472.0,514105344.0,2616270848.0,48955392.0,0.0,5172.0,350794.0,187.0,0.0,java / 0:82345984
26-09 06:08:37,74.874,8.543,15.075,1.508,0.0,0.0,1062232064.0,18157568.0,514105344.0,2548830208.0,1052672.0,0.0,4938.0,3295.0,5.0,0.0,java / 1048576:0
26-09 06:08:38,88.945,10.050,1.005,0.0,0.0,0.0,1151934464.0,18169856.0,514445312.0,2458775552.0,1048576.0,290816.0,239.0,1089.0,4.0,3.0,java / 1048576:0
26-09 06:08:39,90.955,7.538,1.005,0.0,0.0,0.503,1232261120.0,18169856.0,514449408.0,2378444800.0,1048576.0,0.0,11116.0,5495.0,4.0,0.0,java / 1048576:0
26-09 06:08:40,90.500,9.0,0.500,0.0,0.0,0.0,1354051584.0,18169856.0,514703360.0,2256400384.0,1048576.0,0.0,503.0,1469.0,4.0,0.0,java / 1048576:0
26-09 06:08:41,90.404,9.091,0.505,0.0,0.0,0.0,1508069376.0,18169856.0,514674688.0,2102411264.0,1048576.0,0.0,337568.0,5587.0,4.0,0.0,java / 1048576:0
26-09 06:08:42,83.500,15.0,1.0,0.0,0.0,0.500,1726787584.0,18169856.0,514674688.0,1883693056.0,1048576.0,0.0,6748590.0,15359.0,4.0,0.0,java / 1048576:0
26-09 06:08:43,84.500,14.0,1.0,0.0,0.0,0.500,1977040896.0,18182144.0,514793472.0,1633308672.0,1179648.0,73728.0,10413387.0,14141.0,5.0,2.0,java / 1179648:0
26-09 06:08:44,88.945,10.050,1.005,0.0,0.0,0.0,2148147200.0,18182144.0,514805760.0,1462190080.0,1048576.0,40960.0,17114506.0,22274.0,5.0,2.0,java / 1048576:12288
26-09 06:08:45,93.0,6.0,1.0,0.0,0.0,0.0,2280370176.0,18182144.0,514805760.0,1329967104.0,1048576.0,0.0,7258018.0,11147.0,4.0,0.0,java / 1048576:4096
26-09 06:08:46,88.060,9.950,0.995,0.0,0.0,0.995,2470264832.0,18182144.0,514805760.0,1140072448.0,1048576.0,0.0,12218804.0,15823.0,4.0,0.0,java / 1048576:0
26-09 06:08:47,91.457,7.538,0.503,0.0,0.0,0.503,2575310848.0,18182144.0,514805760.0,1035026432.0,1048576.0,0.0,5227033.0,8596.0,4.0,0.0,java / 1048576:0
26-09 06:08:48,90.909,7.576,0.505,0.0,0.0,1.010,2676015104.0,18182144.0,514805760.0,934322176.0,1048576.0,0.0,17164031.0,20995.0,4.0,0.0,java / 1048576:0
26-09 06:08:49,90.0,8.500,0.500,0.0,0.0,1.0,2803019776.0,18190336.0,514805760.0,807309312.0,1048576.0,20480.0,12042275.0,13943.0,4.0,2.0,java / 1048576:0
26-09 06:08:50,95.0,5.0,0.0,0.0,0.0,0.0,2857439232.0,18190336.0,514805760.0,752889856.0,1048576.0,0.0,6911278.0,8217.0,4.0,0.0,java / 1048576:0
26-09 06:08:51,89.447,5.528,4.523,0.0,0.0,0.503,2912374784.0,18190336.0,514805760.0,697954304.0,1048576.0,0.0,18227009.0,29882.0,4.0,0.0,java / 1048576:8192
26-09 06:08:52,80.0,7.500,12.500,0.0,0.0,0.0,1965674496.0,18190336.0,514514944.0,1644945408.0,1048576.0,32768.0,7320695.0,8760.0,5.0,1.0,java / 1048576:0
26-09 06:08:53,49.746,1.015,48.731,0.0,0.0,0.508,1966002176.0,18190336.0,514514944.0,1644617728.0,1048576.0,0.0,15115191.0,294824.0,4.0,0.0,java / 1048576:16384
26-09 06:08:54,1.990,2.488,95.025,0.498,0.0,0.0,949964800.0,18190336.0,514244608.0,2660925440.0,1048576.0,32768.0,1351.0,2692.0,4.0,1.0,java / 1048576:16384
26-09 06:08:55,0.503,0.0,98.492,1.005,0.0,0.0,949710848.0,18202624.0,514232320.0,2661179392.0,1048576.0,172032.0,173.0,869.0,4.0,2.0,java / 1048576:0
26-09 06:08:56,0.503,0.0,98.995,0.503,0.0,0.0,949665792.0,18202624.0,514244608.0,2661212160.0,1048576.0,0.0,192.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:08:57,0.0,0.0,100.0,0.0,0.0,0.0,949665792.0,18202624.0,514244608.0,2661212160.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:08:58,0.0,0.0,99.500,0.500,0.0,0.0,949633024.0,18202624.0,514244608.0,2661244928.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:08:59,0.503,0.503,97.990,1.005,0.0,0.0,949628928.0,18202624.0,514375680.0,2661117952.0,1179648.0,204800.0,173.0,851.0,5.0,6.0,java / 1179648:0
26-09 06:09:00,0.503,0.0,99.497,0.0,0.0,0.0,949628928.0,18202624.0,514375680.0,2661117952.0,1048576.0,0.0,282.0,1405.0,5.0,0.0,java / 1048576:0
26-09 06:09:01,0.0,0.0,97.990,2.010,0.0,0.0,949620736.0,18210816.0,514375680.0,2661117952.0,1048576.0,53248.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 06:09:02,0.503,0.0,99.497,0.0,0.0,0.0,949587968.0,18210816.0,514375680.0,2661150720.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:09:03,0.503,0.0,99.497,0.0,0.0,0.0,949587968.0,18210816.0,514375680.0,2661150720.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:09:04,0.0,0.0,97.980,2.020,0.0,0.0,949714944.0,18210816.0,514375680.0,2661023744.0,1048576.0,24993792.0,173.0,851.0,4.0,29.0,java / 1048576:0
26-09 06:09:05,0.503,0.0,99.497,0.0,0.0,0.0,949690368.0,18210816.0,514113536.0,2661310464.0,786432.0,0.0,173.0,859.0,3.0,0.0,java / 786432:0
26-09 06:09:06,0.0,0.0,100.0,0.0,0.0,0.0,949547008.0,18210816.0,514113536.0,2661453824.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:09:07,0.500,0.500,98.0,1.0,0.0,0.0,949534720.0,18223104.0,514113536.0,2661453824.0,1048576.0,73728.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 06:09:08,0.0,0.0,99.495,0.505,0.0,0.0,949534720.0,18223104.0,514113536.0,2661453824.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:09:09,0.0,1.508,87.940,10.553,0.0,0.0,949501952.0,18223104.0,514113536.0,2661486592.0,1048576.0,84557824.0,282.0,1397.0,5.0,131.0,java / 1048576:0
26-09 06:09:10,0.503,0.0,99.497,0.0,0.0,0.0,949501952.0,18223104.0,514113536.0,2661486592.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
