"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_9.csv",,,,"Date:","25 Sep 2019 05:48:12 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:46:17,81.500,13.500,2.500,0.0,0.0,2.500,1833701376.0,68370432.0,497065984.0,1744187392.0,0.0,0.0,21282708.0,27650.0,0.0,0.0,java / 0:4096
25-09 06:46:18,87.437,12.060,0.503,0.0,0.0,0.0,2056196096.0,68370432.0,497065984.0,1521692672.0,0.0,0.0,23133071.0,31106.0,0.0,0.0,java / 0:4096
25-09 06:46:19,87.0,9.0,3.500,0.0,0.0,0.500,2184896512.0,68370432.0,497065984.0,1392992256.0,0.0,0.0,28089506.0,34610.0,0.0,0.0,java / 0:4096
25-09 06:46:20,93.434,6.061,0.505,0.0,0.0,0.0,2318901248.0,68370432.0,497065984.0,1258987520.0,0.0,0.0,16352469.0,19936.0,0.0,0.0,java / 0:4096
25-09 06:46:21,94.975,3.518,1.508,0.0,0.0,0.0,2361126912.0,68370432.0,497065984.0,1216761856.0,0.0,0.0,29761958.0,36404.0,0.0,0.0,java / 0:4096
25-09 06:46:22,91.0,8.0,0.500,0.0,0.0,0.500,2466942976.0,68382720.0,497053696.0,1110945792.0,0.0,49152.0,26038769.0,32175.0,0.0,2.0,java / 0:16384
25-09 06:46:23,95.500,4.0,0.500,0.0,0.0,0.0,2531450880.0,68382720.0,497078272.0,1046413312.0,0.0,0.0,12835309.0,17054.0,0.0,0.0,java / 0:16384
25-09 06:46:24,68.342,5.025,26.131,0.0,0.0,0.503,1581875200.0,68382720.0,496787456.0,1996279808.0,0.0,32768.0,19830448.0,36358.0,0.0,1.0,java / 0:282624
25-09 06:46:25,10.050,5.025,84.422,0.0,0.0,0.503,578703360.0,68382720.0,496492544.0,2999746560.0,0.0,32768.0,203070.0,11059.0,0.0,1.0,java / 16384:286720
25-09 06:46:26,0.0,0.0,100.0,0.0,0.0,0.0,578596864.0,68382720.0,496492544.0,2999853056.0,0.0,0.0,380.0,1486.0,0.0,0.0,java / 16384:286720
25-09 06:46:27,0.498,0.498,99.005,0.0,0.0,0.0,578564096.0,68382720.0,496492544.0,2999885824.0,0.0,0.0,304.0,1354.0,0.0,0.0,java / 16384:286720
25-09 06:46:28,0.503,0.503,98.995,0.0,0.0,0.0,578551808.0,68395008.0,496492544.0,2999885824.0,0.0,126976.0,241.0,910.0,0.0,2.0,java / 16384:286720
25-09 06:46:29,0.0,0.0,100.0,0.0,0.0,0.0,578551808.0,68395008.0,496492544.0,2999885824.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 16384:286720
25-09 06:46:30,0.0,0.503,99.497,0.0,0.0,0.0,578519040.0,68395008.0,496492544.0,2999918592.0,0.0,204800.0,285.0,1354.0,0.0,6.0,java / 16384:286720
25-09 06:46:31,0.995,0.0,99.005,0.0,0.0,0.0,578519040.0,68395008.0,496492544.0,2999918592.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 16384:286720
25-09 06:46:32,0.0,0.500,99.500,0.0,0.0,0.0,578392064.0,68395008.0,496492544.0,3000045568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 16384:286720
25-09 06:46:33,0.500,0.0,98.500,1.0,0.0,0.0,578351104.0,68403200.0,496492544.0,3000078336.0,0.0,49152.0,351.0,1456.0,0.0,2.0,java / 16384:286720
25-09 06:46:34,0.500,0.0,99.500,0.0,0.0,0.0,578351104.0,68403200.0,496492544.0,3000078336.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 16384:286720
25-09 06:46:35,1.0,1.0,98.0,0.0,0.0,0.0,578277376.0,68403200.0,496500736.0,3000143872.0,0.0,25260032.0,2173.0,3123.0,0.0,114.0,java / 0:20480
25-09 06:46:36,0.0,0.0,100.0,0.0,0.0,0.0,578244608.0,68403200.0,496500736.0,3000176640.0,0.0,0.0,297.0,1888.0,0.0,0.0,java / 0:4096
25-09 06:46:37,0.503,0.0,99.497,0.0,0.0,0.0,578244608.0,68403200.0,496500736.0,3000176640.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 06:46:38,0.500,0.500,98.500,0.500,0.0,0.0,578236416.0,68411392.0,496500736.0,3000176640.0,0.0,73728.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:46:39,0.0,0.503,99.497,0.0,0.0,0.0,578203648.0,68411392.0,496500736.0,3000209408.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:46:40,0.521,0.521,97.917,1.042,0.0,0.0,578187264.0,68415488.0,496513024.0,3000209408.0,0.0,84279296.0,241.0,910.0,0.0,167.0,java / 0:4096
25-09 06:46:41,0.500,0.0,99.500,0.0,0.0,0.0,578203648.0,68415488.0,496513024.0,3000193024.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:46:42,0.995,0.0,99.005,0.0,0.0,0.0,578170880.0,68415488.0,496513024.0,3000225792.0,0.0,0.0,429.0,1910.0,0.0,0.0,java / 0:4096
25-09 06:46:43,0.503,0.0,98.995,0.503,0.0,0.0,578686976.0,68423680.0,496513024.0,2999701504.0,0.0,65536.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:46:44,0.500,0.0,99.500,0.0,0.0,0.0,578654208.0,68423680.0,496513024.0,2999734272.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:46:45,0.995,0.0,99.005,0.0,0.0,0.0,578654208.0,68423680.0,496513024.0,2999734272.0,0.0,28672.0,351.0,1456.0,0.0,1.0,java / 0:4096
25-09 06:46:46,0.503,0.0,99.497,0.0,0.0,0.0,578654208.0,68423680.0,496513024.0,2999734272.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:46:47,0.498,0.498,99.005,0.0,0.0,0.0,578621440.0,68423680.0,496513024.0,2999767040.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:46:48,0.0,0.0,99.0,1.0,0.0,0.0,578613248.0,68431872.0,496513024.0,2999767040.0,0.0,24576.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:46:49,0.0,0.503,99.497,0.0,0.0,0.0,578580480.0,68431872.0,496513024.0,2999799808.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:46:50,0.500,0.500,99.0,0.0,0.0,0.0,578580480.0,68431872.0,496513024.0,2999799808.0,0.0,8192.0,1984.0,1923.0,0.0,1.0,java / 0:16384
25-09 06:46:51,0.500,0.0,99.500,0.0,0.0,0.0,578535424.0,68431872.0,496525312.0,2999832576.0,0.0,0.0,363.0,1888.0,0.0,0.0,java / 0:16384
25-09 06:46:52,0.0,0.0,100.0,0.0,0.0,0.0,578502656.0,68431872.0,496525312.0,2999865344.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:16384
25-09 06:46:53,1.0,0.500,98.0,0.500,0.0,0.0,578449408.0,68444160.0,496533504.0,2999898112.0,0.0,61440.0,2244.0,1983.0,0.0,3.0,java / 0:8192
25-09 06:46:54,0.0,0.500,99.500,0.0,0.0,0.0,578449408.0,68444160.0,496533504.0,2999898112.0,0.0,0.0,285.0,1394.0,0.0,0.0,java / 0:8192
25-09 06:46:55,0.503,0.0,99.497,0.0,0.0,0.0,578416640.0,68444160.0,496533504.0,2999930880.0,0.0,32768.0,175.0,808.0,0.0,3.0,java / 0:8192
25-09 06:46:56,0.503,0.0,99.497,0.0,0.0,0.0,578416640.0,68444160.0,496533504.0,2999930880.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 06:46:57,0.0,0.503,99.497,0.0,0.0,0.0,578416640.0,68444160.0,496533504.0,2999930880.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:8192
25-09 06:46:58,0.503,0.0,98.492,1.005,0.0,0.0,578375680.0,68452352.0,496533504.0,2999963648.0,0.0,57344.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 06:46:59,0.498,0.0,99.502,0.0,0.0,0.0,578375680.0,68452352.0,496533504.0,2999963648.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 06:47:00,1.0,0.500,98.500,0.0,0.0,0.0,578109440.0,68452352.0,496685056.0,3000078336.0,0.0,0.0,114740.0,3362.0,0.0,0.0,java / 0:118784
25-09 06:47:01,0.0,0.0,100.0,0.0,0.0,0.0,578060288.0,68452352.0,496652288.0,3000160256.0,0.0,0.0,307.0,1666.0,0.0,0.0,java / 0:118784
25-09 06:47:02,0.500,0.500,99.0,0.0,0.0,0.0,578027520.0,68452352.0,496652288.0,3000193024.0,0.0,0.0,913.0,1657.0,0.0,0.0,java / 0:118784
25-09 06:47:03,7.960,10.448,79.602,0.995,0.0,0.995,579858432.0,68460544.0,580702208.0,2914304000.0,0.0,49152.0,84253051.0,172100.0,0.0,2.0,java / 0:84049920
25-09 06:47:04,0.0,0.0,100.0,0.0,0.0,0.0,579858432.0,68460544.0,580702208.0,2914304000.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:84049920
25-09 06:47:05,0.498,0.498,99.005,0.0,0.0,0.0,579858432.0,68460544.0,580702208.0,2914304000.0,0.0,49152.0,241.0,910.0,0.0,6.0,java / 0:12288
25-09 06:47:06,2.105,1.579,96.316,0.0,0.0,0.0,579444736.0,68460544.0,580706304.0,2914713600.0,0.0,83378176.0,96989.0,84272620.0,0.0,123.0,java / 0:12288
25-09 06:47:07,0.500,1.0,98.500,0.0,0.0,0.0,577662976.0,68460544.0,496496640.0,3000705024.0,0.0,0.0,384.0,1074.0,0.0,0.0,java / 0:8192
25-09 06:47:08,0.498,0.995,92.537,5.970,0.0,0.0,577769472.0,68472832.0,496504832.0,3000578048.0,0.0,147456.0,1292.0,1850.0,0.0,3.0,java / 0:8192
25-09 06:47:09,0.500,0.500,99.0,0.0,0.0,0.0,577679360.0,68472832.0,412028928.0,3085144064.0,0.0,0.0,657.0,1488.0,0.0,0.0,java / 0:8192
25-09 06:47:10,0.0,0.503,99.497,0.0,0.0,0.0,577732608.0,68472832.0,412233728.0,3084886016.0,0.0,98304.0,203333.0,204489.0,0.0,22.0,java / 0:208896
25-09 06:47:11,0.498,0.498,99.005,0.0,0.0,0.0,577732608.0,68472832.0,412233728.0,3084886016.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:208896
25-09 06:47:12,0.498,0.498,99.005,0.0,0.0,0.0,577732608.0,68472832.0,412233728.0,3084886016.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:208896
25-09 06:47:13,0.503,0.0,98.492,1.005,0.0,0.0,577724416.0,68481024.0,412233728.0,3084886016.0,0.0,102400.0,241.0,910.0,0.0,2.0,java / 0:208896
25-09 06:47:14,0.500,0.0,99.500,0.0,0.0,0.0,577724416.0,68481024.0,412233728.0,3084886016.0,0.0,0.0,283.0,968.0,0.0,0.0,java / 0:208896
25-09 06:47:15,0.503,0.0,99.497,0.0,0.0,0.0,577839104.0,68481024.0,412233728.0,3084771328.0,0.0,0.0,5593.0,2293492.0,0.0,0.0,java / 0:208896
25-09 06:47:16,0.0,0.505,99.495,0.0,0.0,0.0,577642496.0,68481024.0,412233728.0,3084967936.0,0.0,0.0,11515.0,6080262.0,0.0,0.0,java / 0:208896
25-09 06:47:17,1.005,0.503,97.990,0.503,0.0,0.0,577699840.0,68489216.0,412233728.0,3084902400.0,0.0,24576.0,13164.0,6725121.0,0.0,3.0,java / 0:208896
25-09 06:47:18,0.495,0.990,98.020,0.0,0.0,0.495,577699840.0,68489216.0,412233728.0,3084902400.0,0.0,0.0,12351.0,6496875.0,0.0,0.0,java / 0:208896
25-09 06:47:19,0.503,0.503,98.995,0.0,0.0,0.0,577634304.0,68489216.0,412233728.0,3084967936.0,0.0,0.0,11407.0,6442827.0,0.0,0.0,java / 0:208896
25-09 06:47:20,0.0,1.0,99.0,0.0,0.0,0.0,577667072.0,68489216.0,412233728.0,3084935168.0,0.0,0.0,12811.0,7312326.0,0.0,0.0,java / 0:208896
25-09 06:47:21,0.0,0.505,99.495,0.0,0.0,0.0,577667072.0,68489216.0,412233728.0,3084935168.0,0.0,0.0,11703.0,6800290.0,0.0,0.0,java / 0:208896
25-09 06:47:22,0.503,0.0,98.492,1.005,0.0,0.0,577699840.0,68497408.0,412225536.0,3084902400.0,0.0,16384.0,13057.0,7766703.0,0.0,2.0,java / 0:208896
25-09 06:47:23,0.505,0.505,98.990,0.0,0.0,0.0,577560576.0,68497408.0,412233728.0,3085033472.0,0.0,0.0,11725.0,6820184.0,0.0,0.0,java / 0:208896
25-09 06:47:24,0.0,0.505,99.495,0.0,0.0,0.0,577318912.0,68497408.0,412233728.0,3085275136.0,0.0,0.0,13005.0,7849776.0,0.0,0.0,java / 0:4096
25-09 06:47:25,0.500,1.0,98.500,0.0,0.0,0.0,577482752.0,68497408.0,412233728.0,3085111296.0,0.0,8192.0,12781.0,7640593.0,0.0,1.0,java / 0:4096
25-09 06:47:26,0.505,0.0,99.495,0.0,0.0,0.0,577499136.0,68497408.0,412233728.0,3085094912.0,0.0,0.0,13609.0,7831166.0,0.0,0.0,java / 0:4096
25-09 06:47:27,1.0,0.0,99.0,0.0,0.0,0.0,577433600.0,68497408.0,412233728.0,3085160448.0,0.0,0.0,15021.0,7686324.0,0.0,0.0,java / 0:4096
25-09 06:47:28,0.510,0.0,98.980,0.510,0.0,0.0,577540096.0,68505600.0,412233728.0,3085045760.0,0.0,28672.0,15307.0,8272469.0,0.0,3.0,java / 0:4096
25-09 06:47:29,0.505,0.505,98.990,0.0,0.0,0.0,577507328.0,68505600.0,412233728.0,3085078528.0,0.0,0.0,15415.0,7873257.0,0.0,0.0,java / 0:4096
25-09 06:47:30,0.500,0.500,98.500,0.0,0.0,0.500,577540096.0,68505600.0,412233728.0,3085045760.0,0.0,0.0,15651.0,8237388.0,0.0,0.0,java / 0:4096
25-09 06:47:31,0.503,1.005,98.492,0.0,0.0,0.0,577474560.0,68505600.0,412233728.0,3085111296.0,0.0,0.0,14623.0,7670311.0,0.0,0.0,java / 0:4096
25-09 06:47:32,0.505,0.0,99.495,0.0,0.0,0.0,577474560.0,68505600.0,412233728.0,3085111296.0,0.0,0.0,13993.0,7934528.0,0.0,0.0,java / 0:4096
25-09 06:47:33,0.500,0.500,98.0,1.0,0.0,0.0,577433600.0,68513792.0,412233728.0,3085144064.0,0.0,24576.0,12705.0,7913344.0,0.0,2.0,java / 0:4096
25-09 06:47:34,0.503,0.0,99.497,0.0,0.0,0.0,577335296.0,68513792.0,412233728.0,3085242368.0,0.0,0.0,1234.0,549523.0,0.0,0.0,java / 0:4096
25-09 06:47:35,0.0,0.500,99.500,0.0,0.0,0.0,577531904.0,68513792.0,412233728.0,3085045760.0,0.0,827392.0,241.0,910.0,0.0,7.0,java / 0:12288
25-09 06:47:36,0.0,0.500,99.500,0.0,0.0,0.0,577531904.0,68513792.0,412233728.0,3085045760.0,0.0,0.0,393.0,1530.0,0.0,0.0,java / 0:4096
25-09 06:47:37,0.503,0.0,99.497,0.0,0.0,0.0,577499136.0,68513792.0,412233728.0,3085078528.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:47:38,0.0,0.500,98.500,1.0,0.0,0.0,577437696.0,68521984.0,412237824.0,3085127680.0,0.0,36864.0,307.0,976.0,0.0,2.0,java / 0:4096
25-09 06:47:39,1.0,0.0,99.0,0.0,0.0,0.0,577437696.0,68521984.0,412237824.0,3085127680.0,0.0,0.0,285.0,2074.0,0.0,0.0,java / 0:4096
25-09 06:47:40,0.0,0.0,100.0,0.0,0.0,0.0,577437696.0,68521984.0,412237824.0,3085127680.0,0.0,229376.0,385.0,1284.0,0.0,6.0,java / 0:4096
25-09 06:47:41,0.500,0.500,99.0,0.0,0.0,0.0,577437696.0,68521984.0,412237824.0,3085127680.0,0.0,0.0,109.0,1396.0,0.0,0.0,java / 0:4096
25-09 06:47:42,0.500,0.0,99.500,0.0,0.0,0.0,577437696.0,68521984.0,412237824.0,3085127680.0,0.0,0.0,429.0,2452.0,0.0,0.0,java / 0:4096
25-09 06:47:43,0.0,0.500,99.0,0.500,0.0,0.0,577396736.0,68530176.0,412237824.0,3085160448.0,0.0,49152.0,715.0,1992.0,0.0,2.0,java / 0:4096
25-09 06:47:44,0.0,0.0,100.0,0.0,0.0,0.0,577396736.0,68530176.0,412237824.0,3085160448.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:47:45,0.0,0.995,99.005,0.0,0.0,0.0,577396736.0,68530176.0,412237824.0,3085160448.0,0.0,114688.0,351.0,1456.0,0.0,23.0,java / 0:4096
25-09 06:47:46,0.995,0.0,99.005,0.0,0.0,0.0,577396736.0,68530176.0,412237824.0,3085160448.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:47:47,0.0,0.500,99.500,0.0,0.0,0.0,577363968.0,68530176.0,412237824.0,3085193216.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:47:48,0.498,0.498,86.567,12.438,0.0,0.0,577355776.0,68538368.0,412237824.0,3085193216.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:47:49,0.0,0.0,100.0,0.0,0.0,0.0,577355776.0,68538368.0,412237824.0,3085193216.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:47:50,0.995,0.0,99.005,0.0,0.0,0.0,577355776.0,68538368.0,412237824.0,3085193216.0,0.0,4096.0,241.0,910.0,0.0,1.0,java / 0:4096
25-09 06:47:51,2.488,0.995,96.020,0.0,0.0,0.498,577380352.0,68538368.0,419348480.0,3078057984.0,0.0,0.0,7118410.0,7126708.0,0.0,0.0,java / 0:7163904
25-09 06:47:52,1.990,1.990,96.020,0.0,0.0,0.0,577363968.0,68538368.0,427356160.0,3070066688.0,0.0,0.0,8092381.0,8101482.0,0.0,0.0,java / 0:8060928
25-09 06:47:53,0.0,1.531,97.449,1.020,0.0,0.0,577531904.0,68546560.0,435625984.0,3061620736.0,0.0,40960.0,8353988.0,8297941.0,0.0,2.0,java / 0:8257536
25-09 06:47:54,1.500,2.0,96.500,0.0,0.0,0.0,577671168.0,68546560.0,444055552.0,3053051904.0,0.0,0.0,8353460.0,8428523.0,0.0,0.0,java / 0:8388608
25-09 06:47:55,1.010,2.020,95.455,1.515,0.0,0.0,578269184.0,68550656.0,452190208.0,3044315136.0,0.0,35049472.0,8222827.0,8232136.0,0.0,112.0,java / 0:8208384
25-09 06:47:56,0.503,2.513,96.985,0.0,0.0,0.0,578383872.0,68550656.0,460546048.0,3035844608.0,0.0,0.0,8418320.0,8362946.0,0.0,0.0,java / 0:8323072
25-09 06:47:57,1.015,1.015,97.970,0.0,0.0,0.0,578707456.0,68550656.0,468897792.0,3027169280.0,0.0,0.0,8288402.0,8363320.0,0.0,0.0,java / 0:8327168
25-09 06:47:58,0.508,2.030,96.447,1.015,0.0,0.0,578592768.0,68558848.0,477220864.0,3018952704.0,0.0,53248.0,8353051.0,8362832.0,0.0,5.0,java / 0:8323072
25-09 06:47:59,1.515,1.010,97.475,0.0,0.0,0.0,579026944.0,68558848.0,485421056.0,3010318336.0,0.0,0.0,8222629.0,8232145.0,0.0,0.0,java / 0:8187904
25-09 06:48:00,1.515,1.010,97.475,0.0,0.0,0.0,579305472.0,68558848.0,493875200.0,3001585664.0,0.0,0.0,8549097.0,8559861.0,0.0,0.0,java / 0:8515584
25-09 06:48:01,1.500,2.0,96.500,0.0,0.0,0.0,579334144.0,68558848.0,502251520.0,2993180672.0,0.0,0.0,8418265.0,8428117.0,0.0,0.0,java / 0:8388608
25-09 06:48:02,1.010,1.010,97.475,0.0,0.0,0.505,579203072.0,68558848.0,510640128.0,2984923136.0,0.0,0.0,8418463.0,8428117.0,0.0,0.0,java / 0:8388608
25-09 06:48:03,1.010,1.515,95.455,2.020,0.0,0.0,579694592.0,68567040.0,519127040.0,2975936512.0,0.0,16384.0,8549547.0,8559383.0,0.0,2.0,java / 0:8515584
25-09 06:48:04,1.015,1.523,97.462,0.0,0.0,0.0,579485696.0,68567040.0,527609856.0,2967662592.0,0.0,0.0,8483653.0,8493453.0,0.0,0.0,java / 0:8454144
25-09 06:48:05,1.005,2.010,96.985,0.0,0.0,0.0,579887104.0,68567040.0,535732224.0,2959138816.0,0.0,0.0,8093107.0,8101482.0,0.0,0.0,java / 0:7995392
25-09 06:48:06,0.508,1.015,98.477,0.0,0.0,0.0,580063232.0,68567040.0,543821824.0,2950873088.0,0.0,0.0,8157615.0,8167355.0,0.0,0.0,java / 0:8192000
25-09 06:48:07,0.508,0.508,98.985,0.0,0.0,0.0,579887104.0,68567040.0,547520512.0,2947350528.0,0.0,0.0,3688499.0,3693217.0,0.0,0.0,java / 0:3616768
25-09 06:48:08,0.0,0.503,95.980,3.518,0.0,0.0,579887104.0,68575232.0,547512320.0,2947350528.0,0.0,40960.0,241.0,934.0,0.0,2.0,java / 0:3616768
25-09 06:48:09,0.503,0.0,99.497,0.0,0.0,0.0,579837952.0,68575232.0,547520512.0,2947391488.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:3616768
25-09 06:48:10,0.500,0.0,99.500,0.0,0.0,0.0,579837952.0,68575232.0,547520512.0,2947391488.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:3616768
25-09 06:48:11,0.500,0.0,99.500,0.0,0.0,0.0,579837952.0,68575232.0,547520512.0,2947391488.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:3616768
25-09 06:48:12,0.0,0.503,99.497,0.0,0.0,0.0,579805184.0,68575232.0,547520512.0,2947424256.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:3616768
25-09 06:48:13,0.498,0.0,99.005,0.0,0.0,0.498,579805184.0,68575232.0,547520512.0,2947424256.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:3616768
25-09 06:48:14,0.0,0.500,98.500,1.0,0.0,0.0,579764224.0,68583424.0,547520512.0,2947457024.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:3616768
25-09 06:48:15,0.500,0.0,99.500,0.0,0.0,0.0,579764224.0,68583424.0,547520512.0,2947457024.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:3616768
25-09 06:48:16,0.500,0.0,99.500,0.0,0.0,0.0,580288512.0,68583424.0,547520512.0,2946932736.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:3616768
25-09 06:48:17,0.0,0.0,100.0,0.0,0.0,0.0,580288512.0,68583424.0,547520512.0,2946932736.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:3616768
25-09 06:48:18,0.500,0.500,99.0,0.0,0.0,0.0,580255744.0,68583424.0,547520512.0,2946965504.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:3616768
25-09 06:48:19,0.498,0.498,99.005,0.0,0.0,0.0,580255744.0,68583424.0,547520512.0,2946965504.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:3616768
25-09 06:48:20,0.0,0.0,99.495,0.505,0.0,0.0,580243456.0,68595712.0,547520512.0,2946965504.0,0.0,49152.0,283.0,952.0,0.0,2.0,java / 0:3616768
25-09 06:48:21,0.503,0.0,99.497,0.0,0.0,0.0,580210688.0,68595712.0,547520512.0,2946998272.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:3616768
25-09 06:48:22,0.498,0.498,99.005,0.0,0.0,0.0,580210688.0,68595712.0,547520512.0,2946998272.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:3616768
25-09 06:48:23,0.0,0.0,100.0,0.0,0.0,0.0,580177920.0,68595712.0,547520512.0,2947031040.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:3616768
25-09 06:48:24,0.500,0.500,99.0,0.0,0.0,0.0,580177920.0,68595712.0,547520512.0,2947031040.0,0.0,0.0,351.0,1522.0,0.0,0.0,java / 0:3616768
25-09 06:48:25,0.503,0.503,88.945,10.050,0.0,0.0,580177920.0,68595712.0,547520512.0,2947031040.0,0.0,100315136.0,571.0,2058.0,0.0,200.0,java / 0:12288
25-09 06:48:26,0.500,0.0,94.500,5.0,0.0,0.0,580136960.0,68603904.0,547520512.0,2947063808.0,0.0,32768.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 06:48:27,0.0,0.503,99.497,0.0,0.0,0.0,580136960.0,68603904.0,547520512.0,2947063808.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:48:28,0.500,0.0,99.500,0.0,0.0,0.0,580120576.0,68603904.0,547520512.0,2947080192.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:48:29,0.500,0.0,99.500,0.0,0.0,0.0,580087808.0,68603904.0,547520512.0,2947112960.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:48:30,0.500,0.500,99.0,0.0,0.0,0.0,580087808.0,68603904.0,547520512.0,2947112960.0,0.0,73728.0,351.0,1456.0,0.0,14.0,java / 0:4096
25-09 06:48:31,0.0,0.500,99.500,0.0,0.0,0.0,580055040.0,68603904.0,547520512.0,2947145728.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:48:32,1.0,0.0,94.500,4.500,0.0,0.0,580046848.0,68612096.0,547520512.0,2947145728.0,0.0,28672.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 06:48:33,0.503,0.0,99.497,0.0,0.0,0.0,580014080.0,68612096.0,547520512.0,2947178496.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:48:34,0.498,0.498,99.005,0.0,0.0,0.0,580014080.0,68612096.0,547520512.0,2947178496.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:48:35,0.0,0.0,100.0,0.0,0.0,0.0,580014080.0,68612096.0,547520512.0,2947178496.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:48:36,0.0,0.503,99.497,0.0,0.0,0.0,579981312.0,68612096.0,547520512.0,2947211264.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:48:37,0.500,0.0,99.500,0.0,0.0,0.0,580104192.0,68612096.0,547524608.0,2947084288.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:48:38,0.498,0.498,98.010,0.995,0.0,0.0,580063232.0,68620288.0,547524608.0,2947117056.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:48:39,0.500,0.0,99.500,0.0,0.0,0.0,580063232.0,68620288.0,547524608.0,2947117056.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:48:40,0.0,0.500,99.500,0.0,0.0,0.0,580030464.0,68620288.0,547524608.0,2947149824.0,0.0,4096.0,397.0,1854.0,0.0,1.0,java / 0:4096
25-09 06:48:41,0.0,0.0,100.0,0.0,0.0,0.0,580030464.0,68620288.0,547524608.0,2947149824.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:48:42,0.500,0.500,99.0,0.0,0.0,0.0,579997696.0,68620288.0,547524608.0,2947182592.0,0.0,0.0,393.0,1498.0,0.0,0.0,java / 0:4096
25-09 06:48:43,0.0,0.498,99.502,0.0,0.0,0.0,579997696.0,68620288.0,547524608.0,2947182592.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
