"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_7.csv",,,,"Date:","26 Sep 2019 04:37:35 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:20:59,0.500,0.0,98.0,1.500,0.0,0.0,1020125184.0,20144128.0,754429952.0,2348625920.0,1048576.0,32768.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 06:21:00,0.995,0.995,98.010,0.0,0.0,0.0,1020071936.0,20144128.0,754483200.0,2348625920.0,1048576.0,32768.0,282.0,1405.0,4.0,7.0,java / 1048576:0
26-09 06:21:01,0.498,0.498,98.507,0.498,0.0,0.0,1019891712.0,20144128.0,754536448.0,2348752896.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:21:02,0.500,0.500,99.0,0.0,0.0,0.0,1019973632.0,20144128.0,754528256.0,2348679168.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:21:03,1.005,0.0,98.995,0.0,0.0,0.0,1019973632.0,20144128.0,754528256.0,2348679168.0,1048576.0,0.0,384.0,1463.0,4.0,0.0,java / 1048576:0
26-09 06:21:04,0.498,0.498,98.507,0.498,0.0,0.0,1020116992.0,20156416.0,754372608.0,2348679168.0,1048576.0,53248.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:21:05,0.503,0.0,99.497,0.0,0.0,0.0,1019764736.0,20156416.0,754577408.0,2348826624.0,1048576.0,69632.0,173.0,859.0,4.0,12.0,java / 1048576:8192
26-09 06:21:06,1.500,1.0,97.0,0.500,0.0,0.0,1020092416.0,20156416.0,754585600.0,2348490752.0,1179648.0,0.0,21852.0,15987772.0,5.0,0.0,java / 1179648:8192
26-09 06:21:07,1.015,0.508,98.477,0.0,0.0,0.0,1020047360.0,20156416.0,754565120.0,2348556288.0,1048576.0,0.0,24251.0,20974899.0,4.0,0.0,java / 1048576:0
26-09 06:21:08,0.505,1.515,97.980,0.0,0.0,0.0,1020014592.0,20156416.0,754565120.0,2348589056.0,1048576.0,0.0,22541.0,20164011.0,5.0,0.0,java / 1048576:0
26-09 06:21:09,1.508,0.503,96.482,1.005,0.0,0.503,1020137472.0,20164608.0,754565120.0,2348457984.0,1048576.0,36864.0,23706.0,21262603.0,4.0,3.0,java / 1048576:0
26-09 06:21:10,0.995,1.493,96.020,0.995,0.0,0.498,1020039168.0,20164608.0,754565120.0,2348556288.0,1048576.0,53248.0,21815.0,20012192.0,4.0,10.0,java / 1048576:8192
26-09 06:21:11,1.010,0.505,97.475,1.010,0.0,0.0,1020203008.0,20164608.0,754565120.0,2348392448.0,1048576.0,0.0,22547.0,21482958.0,4.0,0.0,java / 1048576:0
26-09 06:21:12,0.500,1.0,97.500,0.0,0.0,1.0,1019953152.0,20164608.0,754622464.0,2348584960.0,1048576.0,0.0,19095.0,15785347.0,4.0,0.0,java / 1048576:8192
26-09 06:21:13,0.503,0.0,99.497,0.0,0.0,0.0,1020071936.0,20164608.0,754663424.0,2348425216.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 06:21:14,0.500,0.500,98.500,0.500,0.0,0.0,1020219392.0,20172800.0,754397184.0,2348535808.0,786432.0,20480.0,239.0,945.0,3.0,2.0,java / 786432:0
26-09 06:21:15,0.995,0.995,98.010,0.0,0.0,0.0,1020186624.0,20172800.0,754397184.0,2348568576.0,1048576.0,40960.0,282.0,1405.0,4.0,7.0,java / 1048576:20480
26-09 06:21:16,0.0,0.500,99.0,0.500,0.0,0.0,1020293120.0,20172800.0,754290688.0,2348568576.0,1048576.0,0.0,239.0,933.0,5.0,0.0,java / 1048576:0
26-09 06:21:17,1.0,0.0,99.0,0.0,0.0,0.0,1020207104.0,20172800.0,754401280.0,2348544000.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:21:18,0.0,0.503,99.497,0.0,0.0,0.0,1020284928.0,20172800.0,754302976.0,2348564480.0,1048576.0,0.0,390.0,1505.0,4.0,0.0,java / 1048576:0
26-09 06:21:19,1.0,0.0,98.500,0.500,0.0,0.0,1020276736.0,20180992.0,754302976.0,2348564480.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:21:20,0.500,0.500,99.0,0.0,0.0,0.0,1020276736.0,20180992.0,754302976.0,2348564480.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:21:21,0.500,0.0,99.0,0.500,0.0,0.0,1020276736.0,20180992.0,754302976.0,2348564480.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:21:22,0.995,0.0,99.005,0.0,0.0,0.0,1020092416.0,20180992.0,754454528.0,2348597248.0,1069056.0,0.0,173.0,851.0,5.0,0.0,java / 1069056:0
26-09 06:21:23,1.0,0.0,99.0,0.0,0.0,0.0,1020223488.0,20180992.0,754323456.0,2348597248.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:21:24,1.0,0.0,98.500,0.500,0.0,0.0,1020215296.0,20189184.0,754323456.0,2348597248.0,1048576.0,12288.0,348.0,1491.0,5.0,2.0,java / 1048576:0
26-09 06:21:25,0.500,0.500,99.0,0.0,0.0,0.0,1020411904.0,20189184.0,754323456.0,2348400640.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:21:26,0.500,0.500,99.0,0.0,0.0,0.0,1020411904.0,20189184.0,754323456.0,2348400640.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:21:27,0.995,0.0,98.507,0.498,0.0,0.0,1020436480.0,20189184.0,754323456.0,2348376064.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:21:28,1.005,0.0,98.995,0.0,0.0,0.0,1020149760.0,20189184.0,754483200.0,2348503040.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:21:29,0.498,0.498,98.010,0.995,0.0,0.0,1020301312.0,20197376.0,754425856.0,2348400640.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:21:30,0.995,0.498,98.507,0.0,0.0,0.0,1020219392.0,20197376.0,754421760.0,2348486656.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:0
26-09 06:21:31,0.500,0.500,99.0,0.0,0.0,0.0,1020219392.0,20197376.0,754421760.0,2348486656.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:21:32,0.498,0.498,99.005,0.0,0.0,0.0,1020235776.0,20197376.0,754417664.0,2348474368.0,1048576.0,0.0,239.0,945.0,5.0,0.0,java / 1048576:0
26-09 06:21:33,0.503,0.0,98.995,0.503,0.0,0.0,1020203008.0,20197376.0,754475008.0,2348449792.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:21:34,0.0,0.995,98.507,0.498,0.0,0.0,1020358656.0,20205568.0,754327552.0,2348433408.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:21:35,1.005,0.0,98.995,0.0,0.0,0.0,1020358656.0,20205568.0,754327552.0,2348433408.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:21:36,0.0,0.503,99.497,0.0,0.0,0.0,1020325888.0,20205568.0,754327552.0,2348466176.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:21:37,1.493,0.995,96.517,0.498,0.0,0.498,1020301312.0,20205568.0,754327552.0,2348490752.0,1048576.0,0.0,21623.0,15383959.0,4.0,0.0,java / 1048576:0
26-09 06:21:38,0.505,0.505,97.980,0.0,0.0,1.010,1020268544.0,20205568.0,754327552.0,2348523520.0,1048576.0,0.0,28079.0,19556290.0,4.0,0.0,java / 1048576:0
26-09 06:21:39,1.493,0.995,95.522,1.493,0.0,0.498,1020325888.0,20213760.0,754327552.0,2348457984.0,1048576.0,12288.0,28050.0,20448801.0,4.0,2.0,java / 1048576:0
26-09 06:21:40,1.500,1.0,96.0,1.0,0.0,0.500,1020362752.0,20213760.0,753909760.0,2348838912.0,573440.0,0.0,30017.0,21873855.0,5.0,0.0,java / 573440:0
26-09 06:21:41,0.498,1.493,96.020,0.498,0.0,1.493,1019932672.0,20213760.0,754434048.0,2348744704.0,1572864.0,0.0,32699.0,24023640.0,9.0,0.0,java / 1572864:0
26-09 06:21:42,10.606,0.505,87.879,0.0,0.0,1.010,1020317696.0,20213760.0,754421760.0,2348371968.0,1114112.0,0.0,28242.0,20865390.0,5.0,0.0,java / 1114112:0
26-09 06:21:43,1.493,0.498,97.015,0.498,0.0,0.498,1020162048.0,20213760.0,754221056.0,2348728320.0,786432.0,0.0,18392.0,13529296.0,3.0,0.0,java / 786432:0
26-09 06:21:44,0.495,0.990,97.525,0.990,0.0,0.0,1020665856.0,20221952.0,754278400.0,2348158976.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:21:45,0.0,0.503,99.497,0.0,0.0,0.0,1020547072.0,20221952.0,754331648.0,2348224512.0,1048576.0,40960.0,348.0,1507.0,4.0,2.0,java / 1048576:16384
26-09 06:21:46,1.0,0.0,99.0,0.0,0.0,0.0,1020522496.0,20221952.0,754483200.0,2348097536.0,1179648.0,0.0,173.0,867.0,5.0,0.0,java / 1179648:0
26-09 06:21:47,0.500,0.0,97.500,2.0,0.0,0.0,1020551168.0,20221952.0,754462720.0,2348089344.0,1048576.0,0.0,305.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:21:48,0.503,0.0,99.497,0.0,0.0,0.0,1020493824.0,20221952.0,754462720.0,2348146688.0,1048576.0,0.0,348.0,1463.0,4.0,0.0,java / 1048576:0
26-09 06:21:49,0.995,0.498,98.010,0.498,0.0,0.0,1020485632.0,20230144.0,754462720.0,2348146688.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:21:50,0.995,0.498,98.507,0.0,0.0,0.0,1020485632.0,20230144.0,754462720.0,2348146688.0,1048576.0,20480.0,173.0,859.0,4.0,4.0,java / 1048576:0
26-09 06:21:51,0.500,0.0,98.500,1.0,0.0,0.0,1020452864.0,20230144.0,754462720.0,2348179456.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:21:52,0.0,1.0,99.0,0.0,0.0,0.0,1020452864.0,20230144.0,754462720.0,2348179456.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:21:53,0.503,0.0,99.497,0.0,0.0,0.0,1020452864.0,20230144.0,754462720.0,2348179456.0,1048576.0,0.0,173.0,917.0,4.0,0.0,java / 1048576:0
26-09 06:21:54,0.995,0.498,98.010,0.498,0.0,0.0,1020420096.0,20238336.0,754614272.0,2348052480.0,1179648.0,32768.0,414.0,2231.0,5.0,3.0,java / 1179648:0
26-09 06:21:55,0.0,0.500,98.500,1.0,0.0,0.0,1019351040.0,20238336.0,755609600.0,2348126208.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:21:56,1.523,0.0,97.970,0.0,0.0,0.508,1020145664.0,20238336.0,755564544.0,2347376640.0,1048576.0,0.0,19529.0,16533533.0,4.0,0.0,java / 1048576:4096
26-09 06:21:57,1.500,1.500,97.0,0.0,0.0,0.0,1019920384.0,20238336.0,755564544.0,2347601920.0,1048576.0,0.0,23910.0,21162728.0,4.0,0.0,java / 1048576:0
26-09 06:21:58,0.503,1.005,97.990,0.0,0.0,0.503,1019785216.0,20238336.0,755507200.0,2347794432.0,1048576.0,0.0,22421.0,19696469.0,4.0,0.0,java / 1048576:0
26-09 06:21:59,1.493,1.493,95.522,0.995,0.0,0.498,1019875328.0,20246528.0,755507200.0,2347696128.0,1048576.0,16384.0,23633.0,21824510.0,4.0,2.0,java / 1048576:0
26-09 06:22:00,1.0,1.0,97.0,0.500,0.0,0.500,1019908096.0,20246528.0,755507200.0,2347663360.0,1048576.0,0.0,25500.0,22308884.0,4.0,0.0,java / 1048576:0
26-09 06:22:01,1.508,0.503,97.487,0.0,0.0,0.503,1019875328.0,20246528.0,755507200.0,2347696128.0,1048576.0,0.0,23627.0,21864805.0,4.0,0.0,java / 1048576:0
26-09 06:22:02,0.995,0.995,98.010,0.0,0.0,0.0,1019875328.0,20246528.0,755507200.0,2347696128.0,1048576.0,0.0,14216.0,12267887.0,4.0,0.0,java / 1048576:0
26-09 06:22:03,0.500,0.500,98.500,0.500,0.0,0.0,1019875328.0,20246528.0,755507200.0,2347696128.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:22:04,0.500,0.500,98.500,0.500,0.0,0.0,1019867136.0,20254720.0,755507200.0,2347696128.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:22:05,0.500,0.500,99.0,0.0,0.0,0.0,1019867136.0,20254720.0,755507200.0,2347696128.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:22:06,1.0,0.0,99.0,0.0,0.0,0.0,1019817984.0,20254720.0,755507200.0,2347745280.0,1048576.0,0.0,414.0,1463.0,4.0,0.0,java / 1048576:0
26-09 06:22:07,0.995,0.0,98.010,0.995,0.0,0.0,1019506688.0,20254720.0,755564544.0,2347999232.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:22:08,0.0,0.0,100.0,0.0,0.0,0.0,1019760640.0,20254720.0,755564544.0,2347745280.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:22:09,0.995,0.498,98.010,0.498,0.0,0.0,1019719680.0,20262912.0,755564544.0,2347778048.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:22:10,0.500,0.500,99.0,0.0,0.0,0.0,1019719680.0,20262912.0,755564544.0,2347778048.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:22:11,0.498,0.498,99.005,0.0,0.0,0.0,1019543552.0,20262912.0,755486720.0,2348032000.0,917504.0,0.0,173.0,851.0,4.0,0.0,java / 917504:0
26-09 06:22:12,0.500,0.0,99.0,0.0,0.0,0.500,1019781120.0,20262912.0,755376128.0,2347905024.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:22:13,1.0,1.0,98.0,0.0,0.0,0.0,1019924480.0,20262912.0,755376128.0,2347761664.0,1048576.0,0.0,2630.0,3970.0,4.0,0.0,java / 1048576:16384
26-09 06:22:14,5.528,12.060,79.899,1.005,0.0,1.508,1021513728.0,20271104.0,817119232.0,2284421120.0,1048576.0,49152.0,62607705.0,61605542.0,4.0,2.0,java / 1048576:62287872
26-09 06:22:15,3.627,4.145,90.155,1.036,0.0,1.036,1020588032.0,20271104.0,839495680.0,2262970368.0,1048576.0,84115456.0,21871271.0,35213802.0,4.0,146.0,java / 1048576:21786624
26-09 06:22:16,1.500,1.0,95.0,0.500,0.0,2.0,1020317696.0,20271104.0,839438336.0,2263298048.0,1048576.0,0.0,90296.0,71779520.0,4.0,0.0,java / 1048576:0
26-09 06:22:17,0.990,0.495,98.020,0.495,0.0,0.0,1020317696.0,20271104.0,839438336.0,2263298048.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:22:18,0.503,0.0,98.492,1.005,0.0,0.0,1020477440.0,20271104.0,839421952.0,2263154688.0,1048576.0,0.0,354.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:22:19,0.500,0.500,92.0,7.0,0.0,0.0,1020469248.0,20279296.0,839421952.0,2263154688.0,1048576.0,106496.0,239.0,945.0,4.0,4.0,java / 1048576:0
26-09 06:22:20,1.0,0.500,98.500,0.0,0.0,0.0,1020420096.0,20279296.0,839421952.0,2263203840.0,1048576.0,0.0,305.0,1027.0,4.0,0.0,java / 1048576:0
26-09 06:22:21,0.500,0.500,98.0,1.0,0.0,0.0,1020420096.0,20279296.0,839421952.0,2263203840.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:22:22,0.500,0.500,99.0,0.0,0.0,0.0,1020387328.0,20279296.0,839421952.0,2263236608.0,1048576.0,0.0,421.0,1025.0,4.0,0.0,java / 1048576:0
26-09 06:22:23,50.0,21.0,28.500,0.500,0.0,0.0,1079668736.0,20279296.0,923828224.0,2119548928.0,1048576.0,0.0,193061.0,10981.0,4.0,0.0,java / 0:84377600
26-09 06:22:24,89.500,8.500,1.500,0.0,0.0,0.500,1142284288.0,20291584.0,923889664.0,2056859648.0,1048576.0,249856.0,348.0,1587.0,4.0,2.0,java / 1048576:0
26-09 06:22:25,88.384,10.101,1.515,0.0,0.0,0.0,1220870144.0,20291584.0,923951104.0,1978212352.0,1048576.0,0.0,2169.0,3877.0,4.0,0.0,java / 1048576:0
26-09 06:22:26,91.0,8.500,0.500,0.0,0.0,0.0,1319596032.0,20291584.0,924336128.0,1879101440.0,1048576.0,0.0,437.0,1335.0,4.0,0.0,java / 1048576:0
26-09 06:22:27,90.0,9.500,0.500,0.0,0.0,0.0,1415462912.0,20291584.0,924573696.0,1782996992.0,1179648.0,0.0,17696.0,318272.0,5.0,0.0,java / 1179648:0
26-09 06:22:28,90.0,9.500,0.0,0.0,0.0,0.500,1554108416.0,20291584.0,924524544.0,1644400640.0,1048576.0,0.0,4313.0,2270975.0,4.0,0.0,java / 1048576:0
26-09 06:22:29,82.412,15.578,1.005,0.0,0.0,1.005,1760661504.0,20303872.0,924454912.0,1437904896.0,1048576.0,126976.0,14531.0,11370770.0,4.0,2.0,java / 1048576:0
26-09 06:22:30,82.412,17.085,0.503,0.0,0.0,0.0,2033426432.0,20303872.0,924467200.0,1165127680.0,1048576.0,0.0,14340.0,12501014.0,4.0,0.0,java / 1048576:0
26-09 06:22:31,90.500,9.0,0.0,0.0,0.0,0.500,2174369792.0,20303872.0,924467200.0,1024184320.0,1048576.0,0.0,8819.0,7791392.0,4.0,0.0,java / 1048576:0
26-09 06:22:32,77.0,22.500,0.0,0.0,0.0,0.500,2506633216.0,20303872.0,924418048.0,691970048.0,1048576.0,0.0,18760.0,16740119.0,4.0,0.0,java / 1048576:0
26-09 06:22:33,90.955,8.543,0.503,0.0,0.0,0.0,2613833728.0,20303872.0,924467200.0,584720384.0,1048576.0,0.0,12995.0,10969497.0,4.0,0.0,java / 1048576:0
26-09 06:22:34,91.0,7.500,0.500,0.0,0.0,1.0,2721361920.0,20303872.0,924524544.0,477134848.0,1048576.0,0.0,19379.0,17825748.0,4.0,0.0,java / 1048576:0
26-09 06:22:35,90.547,7.960,0.995,0.0,0.0,0.498,2812866560.0,20312064.0,924467200.0,385679360.0,1048576.0,12288.0,6179.0,5632295.0,4.0,2.0,java / 1048576:0
26-09 06:22:36,94.975,3.518,0.503,0.0,0.0,1.005,2847457280.0,20312064.0,924467200.0,351088640.0,1048576.0,0.0,20082.0,18144893.0,4.0,0.0,java / 1048576:0
26-09 06:22:37,93.0,7.0,0.0,0.0,0.0,0.0,2967621632.0,20312064.0,924467200.0,230924288.0,1048576.0,0.0,5321.0,4569033.0,4.0,0.0,java / 1048576:0
26-09 06:22:38,91.500,7.500,0.0,0.0,0.0,1.0,3031855104.0,20312064.0,924467200.0,166690816.0,1048576.0,0.0,17122.0,14257368.0,4.0,0.0,java / 1048576:0
26-09 06:22:39,84.0,3.0,12.500,0.0,0.0,0.500,3051749376.0,20312064.0,924467200.0,146796544.0,1048576.0,0.0,916119.0,13649242.0,4.0,0.0,java / 1048576:24576
26-09 06:22:40,52.0,3.500,44.500,0.0,0.0,0.0,2053550080.0,20312064.0,923930624.0,1145532416.0,786432.0,32768.0,5640.0,421306.0,3.0,1.0,java / 786432:8192
26-09 06:22:41,52.261,0.503,47.236,0.0,0.0,0.0,2053652480.0,20324352.0,924037120.0,1145311232.0,1048576.0,122880.0,701.0,167755.0,4.0,2.0,java / 1048576:0
26-09 06:22:42,50.505,0.0,49.495,0.0,0.0,0.0,2053693440.0,20324352.0,923987968.0,1145319424.0,1048576.0,0.0,511.0,2240.0,4.0,0.0,java / 1048576:0
26-09 06:22:43,51.010,0.0,48.485,0.505,0.0,0.0,2053488640.0,20324352.0,924119040.0,1145393152.0,1179648.0,0.0,305.0,1110.0,5.0,0.0,java / 1179648:0
26-09 06:22:44,53.266,1.005,45.226,0.503,0.0,0.0,2053455872.0,20324352.0,924119040.0,1145425920.0,1048576.0,0.0,412.0,2040.0,4.0,0.0,java / 1048576:0
26-09 06:22:45,52.500,0.500,47.0,0.0,0.0,0.0,2053640192.0,20324352.0,924061696.0,1145298944.0,1048576.0,57344.0,348.0,1590.0,4.0,5.0,java / 1048576:16384
26-09 06:22:46,59.406,13.366,27.228,0.0,0.0,0.0,2053734400.0,20324352.0,924061696.0,1145204736.0,1048576.0,0.0,347.0,1176.0,4.0,0.0,java / 1048576:0
26-09 06:22:47,50.0,0.500,48.500,1.0,0.0,0.0,2053726208.0,20332544.0,924061696.0,1145204736.0,1048576.0,45056.0,239.0,1044.0,4.0,2.0,java / 1048576:0
26-09 06:22:48,75.0,3.500,21.0,0.0,0.0,0.500,2132361216.0,20332544.0,924119040.0,1066512384.0,1048576.0,0.0,414.0,1672.0,4.0,0.0,java / 1048576:0
26-09 06:22:49,50.249,0.498,49.254,0.0,0.0,0.0,2133053440.0,20332544.0,924061696.0,1065877504.0,1048576.0,0.0,239.0,1044.0,4.0,0.0,java / 1048576:0
26-09 06:22:50,53.769,0.503,45.226,0.0,0.0,0.503,2132889600.0,20332544.0,924065792.0,1066037248.0,1048576.0,262144.0,239.0,1044.0,4.0,39.0,java / 1048576:0
26-09 06:22:51,60.697,11.443,27.363,0.0,0.0,0.498,2133188608.0,20332544.0,924065792.0,1065738240.0,1048576.0,0.0,455.0,2536.0,4.0,0.0,java / 1048576:4096
26-09 06:22:52,51.741,0.498,45.771,1.990,0.0,0.0,2133147648.0,20340736.0,924065792.0,1065771008.0,1048576.0,61440.0,239.0,1052.0,4.0,3.0,java / 1048576:0
26-09 06:22:53,61.0,5.500,33.500,0.0,0.0,0.0,2133180416.0,20340736.0,924053504.0,1065750528.0,1048576.0,0.0,305.0,1126.0,5.0,0.0,java / 1048576:0
26-09 06:22:54,51.256,0.0,48.744,0.0,0.0,0.0,2133225472.0,20340736.0,924053504.0,1065705472.0,1048576.0,0.0,414.0,1656.0,4.0,0.0,java / 1048576:0
26-09 06:22:55,50.761,1.523,33.503,13.706,0.0,0.508,2133135360.0,20344832.0,924061696.0,1065783296.0,1052672.0,84406272.0,239.0,1044.0,5.0,97.0,java / 1048576:0
26-09 06:22:56,50.251,0.503,47.739,1.005,0.0,0.503,2133377024.0,20344832.0,924061696.0,1065541632.0,1048576.0,0.0,239.0,1060.0,4.0,0.0,java / 1048576:0
26-09 06:22:57,48.756,0.995,49.751,0.0,0.0,0.498,2133291008.0,20353024.0,924061696.0,1065619456.0,1048576.0,102400.0,1003.0,2933.0,4.0,3.0,java / 1048576:0
26-09 06:22:58,50.505,1.010,48.485,0.0,0.0,0.0,2133286912.0,20353024.0,924176384.0,1065508864.0,1048576.0,0.0,2069.0,2133.0,4.0,0.0,java / 1048576:12288
26-09 06:22:59,50.0,0.500,49.500,0.0,0.0,0.0,2133377024.0,20353024.0,924323840.0,1065271296.0,1179648.0,0.0,239.0,1052.0,5.0,0.0,java / 1179648:0
26-09 06:23:00,50.500,0.0,48.0,1.500,0.0,0.0,2133262336.0,20353024.0,924295168.0,1065414656.0,1048576.0,204800.0,426.0,2076.0,4.0,1.0,java / 1048576:0
26-09 06:23:01,51.0,2.500,46.500,0.0,0.0,0.0,2133250048.0,20353024.0,924295168.0,1065426944.0,1048576.0,0.0,239.0,1060.0,4.0,0.0,java / 1048576:0
26-09 06:23:02,50.249,0.995,47.761,0.995,0.0,0.0,2133270528.0,20361216.0,924246016.0,1065447424.0,1048576.0,81920.0,3933.0,5056.0,4.0,2.0,java / 1048576:8192
26-09 06:23:03,54.774,5.528,39.698,0.0,0.0,0.0,2133188608.0,20361216.0,924356608.0,1065418752.0,1048576.0,0.0,455.0,2009.0,4.0,0.0,java / 1048576:0
26-09 06:23:04,50.495,0.495,47.525,0.495,0.0,0.990,2132692992.0,20361216.0,924209152.0,1066061824.0,1048576.0,0.0,341.0,1110.0,4.0,0.0,java / 1048576:0
26-09 06:23:05,17.085,4.020,78.894,0.0,0.0,0.0,1024507904.0,20361216.0,924073984.0,2174382080.0,1048576.0,0.0,3258.0,11844.0,4.0,0.0,java / 1048576:12288
26-09 06:23:06,0.500,0.500,99.0,0.0,0.0,0.0,1024167936.0,20361216.0,923922432.0,2174873600.0,1048576.0,0.0,348.0,1501.0,4.0,0.0,java / 1048576:0
26-09 06:23:07,0.995,0.0,98.010,0.995,0.0,0.0,1024024576.0,20373504.0,923922432.0,2175004672.0,1048576.0,151552.0,324.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:23:08,1.0,0.0,98.500,0.500,0.0,0.0,1023946752.0,20373504.0,923922432.0,2175082496.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:23:09,0.498,0.498,98.507,0.498,0.0,0.0,1024286720.0,20373504.0,923660288.0,2175004672.0,786432.0,0.0,348.0,1491.0,3.0,0.0,java / 786432:0
26-09 06:23:10,0.500,0.0,99.500,0.0,0.0,0.0,1024176128.0,20373504.0,923660288.0,2175115264.0,1048576.0,24576.0,323.0,1029.0,4.0,3.0,java / 1048576:0
26-09 06:23:11,0.500,0.500,99.0,0.0,0.0,0.0,1024253952.0,20373504.0,923660288.0,2175037440.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:23:12,0.503,0.503,97.990,1.005,0.0,0.0,1024000000.0,20381696.0,923754496.0,2175188992.0,1048576.0,28672.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:23:13,1.0,0.0,99.0,0.0,0.0,0.0,1024184320.0,20381696.0,923754496.0,2175004672.0,1048576.0,0.0,1219.0,2197.0,4.0,0.0,java / 1048576:0
26-09 06:23:14,1.485,0.990,97.525,0.0,0.0,0.0,1024393216.0,20381696.0,923770880.0,2174779392.0,1048576.0,0.0,4251.0,5485.0,4.0,0.0,java / 1048576:16384
26-09 06:23:15,0.995,0.0,98.507,0.498,0.0,0.0,1024073728.0,20381696.0,923918336.0,2174951424.0,1179648.0,40960.0,348.0,1499.0,5.0,2.0,java / 1179648:8192
26-09 06:23:16,0.995,1.493,97.512,0.0,0.0,0.0,1024700416.0,20385792.0,927547392.0,2170691584.0,1048576.0,0.0,3771162.0,3609714.0,4.0,0.0,java / 1048576:3641344
26-09 06:23:17,7.035,8.040,77.387,4.523,0.0,3.015,1024888832.0,20385792.0,957087744.0,2140962816.0,1048576.0,59244544.0,80993948.0,80802012.0,4.0,62.0,java / 1048576:80400384
26-09 06:23:18,1.990,1.493,93.035,3.483,0.0,0.0,1023197184.0,20393984.0,788787200.0,2310946816.0,1048576.0,73728.0,734.0,2285.0,4.0,2.0,java / 1048576:12288
26-09 06:23:19,0.498,0.498,99.005,0.0,0.0,0.0,1022906368.0,20393984.0,788754432.0,2311270400.0,1048576.0,0.0,239.0,933.0,4.0,0.0,java / 1048576:0
26-09 06:23:20,0.0,0.503,98.995,0.503,0.0,0.0,1022545920.0,20393984.0,788860928.0,2311524352.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
