"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_1.csv",,,,"Date:","26 Sep 2019 04:37:08 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:11:11,0.500,0.500,99.0,0.0,0.0,0.0,942874624.0,19107840.0,346402816.0,2834939904.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 06:11:12,0.503,0.0,99.497,0.0,0.0,0.0,942874624.0,19107840.0,346402816.0,2834939904.0,1048576.0,0.0,348.0,1910.0,4.0,0.0,java / 1048576:0
26-09 06:11:13,0.0,0.503,99.497,0.0,0.0,0.0,942850048.0,19107840.0,346554368.0,2834812928.0,1179648.0,0.0,317.0,1011.0,5.0,0.0,java / 1179648:0
26-09 06:11:14,0.500,0.0,98.500,1.0,0.0,0.0,942870528.0,19116032.0,346525696.0,2834812928.0,1048576.0,16384.0,281.0,1431.0,4.0,2.0,java / 1048576:0
26-09 06:11:15,0.0,0.503,99.497,0.0,0.0,0.0,942862336.0,19116032.0,346533888.0,2834812928.0,1048576.0,0.0,348.0,1482.0,4.0,0.0,java / 1048576:0
26-09 06:11:16,0.503,0.0,99.497,0.0,0.0,0.0,942862336.0,19116032.0,346533888.0,2834812928.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:17,0.500,0.500,99.0,0.0,0.0,0.0,942936064.0,19116032.0,346427392.0,2834845696.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 06:11:18,0.0,0.500,99.0,0.500,0.0,0.0,942936064.0,19116032.0,346427392.0,2834845696.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:11:19,0.500,0.0,99.0,0.500,0.0,0.0,942936064.0,19116032.0,346427392.0,2834845696.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:20,0.503,0.0,98.995,0.503,0.0,0.0,942592000.0,19124224.0,346382336.0,2835226624.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:11:21,0.503,0.0,98.995,0.503,0.0,0.0,942956544.0,19124224.0,346472448.0,2834771968.0,1179648.0,0.0,282.0,1404.0,5.0,0.0,java / 1179648:0
26-09 06:11:22,0.498,0.995,98.507,0.0,0.0,0.0,942927872.0,19124224.0,346501120.0,2834771968.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:23,0.500,0.0,99.500,0.0,0.0,0.0,942927872.0,19124224.0,346501120.0,2834771968.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:24,1.0,0.0,99.0,0.0,0.0,0.0,942444544.0,19124224.0,346599424.0,2835156992.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:11:25,0.498,0.498,98.010,0.995,0.0,0.0,942866432.0,19132416.0,346558464.0,2834767872.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:11:26,0.503,0.0,98.995,0.503,0.0,0.0,942866432.0,19132416.0,346558464.0,2834767872.0,1048576.0,8192.0,239.0,961.0,4.0,1.0,java / 1048576:0
26-09 06:11:27,0.503,0.503,98.995,0.0,0.0,0.0,942866432.0,19132416.0,346558464.0,2834767872.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 06:11:28,0.503,0.0,99.497,0.0,0.0,0.0,942686208.0,19132416.0,346558464.0,2834948096.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:29,0.0,0.0,99.497,0.503,0.0,0.0,942104576.0,19132416.0,347467776.0,2834620416.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:30,0.0,0.503,98.492,1.005,0.0,0.0,942096384.0,19140608.0,347467776.0,2834620416.0,1048576.0,32768.0,348.0,1490.0,4.0,3.0,java / 1048576:0
26-09 06:11:31,0.500,0.500,99.0,0.0,0.0,0.0,942096384.0,19140608.0,347467776.0,2834620416.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:11:32,0.0,0.500,98.500,1.0,0.0,0.0,942096384.0,19140608.0,347467776.0,2834620416.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:33,0.503,0.0,99.497,0.0,0.0,0.0,942063616.0,19140608.0,347467776.0,2834653184.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:11:34,0.498,0.498,98.010,0.995,0.0,0.0,942063616.0,19140608.0,347467776.0,2834653184.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:11:35,0.503,0.0,98.995,0.503,0.0,0.0,942055424.0,19148800.0,347467776.0,2834653184.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:11:36,0.503,0.0,98.995,0.503,0.0,0.0,941670400.0,19148800.0,347471872.0,2835034112.0,1048576.0,106496.0,282.0,1404.0,4.0,19.0,java / 1048576:8192
26-09 06:11:37,0.498,0.498,98.507,0.498,0.0,0.0,941998080.0,19148800.0,347525120.0,2834653184.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 06:11:38,0.0,0.0,99.495,0.505,0.0,0.0,941867008.0,19148800.0,347656192.0,2834653184.0,1179648.0,0.0,239.0,1011.0,5.0,0.0,java / 1179648:0
26-09 06:11:39,0.500,0.500,99.0,0.0,0.0,0.0,942030848.0,19148800.0,347656192.0,2834489344.0,1048576.0,0.0,720.0,2680.0,4.0,0.0,java / 1048576:8192
26-09 06:11:40,0.0,0.500,98.500,1.0,0.0,0.0,941699072.0,19156992.0,347598848.0,2834870272.0,1048576.0,20480.0,239.0,953.0,4.0,2.0,java / 1048576:0
26-09 06:11:41,0.500,0.0,99.500,0.0,0.0,0.0,942206976.0,19156992.0,347598848.0,2834362368.0,1048576.0,4096.0,317.0,1027.0,4.0,1.0,java / 1048576:0
26-09 06:11:42,0.0,0.0,100.0,0.0,0.0,0.0,942206976.0,19156992.0,347598848.0,2834362368.0,1048576.0,0.0,348.0,1942.0,4.0,0.0,java / 1048576:0
26-09 06:11:43,0.990,0.495,98.020,0.495,0.0,0.0,942206976.0,19156992.0,347598848.0,2834362368.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:11:44,0.0,0.0,99.495,0.505,0.0,0.0,942206976.0,19156992.0,347598848.0,2834362368.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:11:45,0.0,0.500,98.500,1.0,0.0,0.0,941932544.0,19165184.0,347451392.0,2834776064.0,786432.0,12288.0,348.0,1490.0,3.0,2.0,java / 786432:0
26-09 06:11:46,1.005,0.0,98.995,0.0,0.0,0.0,942043136.0,19165184.0,347340800.0,2834776064.0,1048576.0,0.0,317.0,1027.0,4.0,0.0,java / 1048576:0
26-09 06:11:47,0.498,0.498,99.005,0.0,0.0,0.0,942043136.0,19165184.0,347340800.0,2834776064.0,1048576.0,0.0,239.0,1381.0,4.0,0.0,java / 1048576:0
26-09 06:11:48,0.500,0.500,99.0,0.0,0.0,0.0,942043136.0,19165184.0,347340800.0,2834776064.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:11:49,0.0,0.503,99.497,0.0,0.0,0.0,942043136.0,19165184.0,347340800.0,2834776064.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:11:50,0.503,0.0,98.492,1.005,0.0,0.0,942034944.0,19173376.0,347340800.0,2834776064.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:11:51,0.503,0.0,99.497,0.0,0.0,0.0,942002176.0,19173376.0,347340800.0,2834808832.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:11:52,0.498,0.498,98.010,0.995,0.0,0.0,942002176.0,19173376.0,347340800.0,2834808832.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:11:53,0.503,0.0,99.497,0.0,0.0,0.0,942071808.0,19173376.0,347398144.0,2834681856.0,1048576.0,0.0,341.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:11:54,0.995,0.498,98.507,0.0,0.0,0.0,941940736.0,19173376.0,347529216.0,2834681856.0,917504.0,0.0,348.0,1490.0,4.0,0.0,java / 1179648:0
26-09 06:11:55,0.0,0.503,98.492,1.005,0.0,0.0,941932544.0,19181568.0,347529216.0,2834681856.0,1310720.0,12288.0,317.0,1011.0,6.0,2.0,java / 1048576:0
26-09 06:11:56,0.0,0.503,97.990,1.508,0.0,0.0,941850624.0,19181568.0,347578368.0,2834714624.0,1048576.0,0.0,239.0,1381.0,4.0,0.0,java / 1048576:0
26-09 06:11:57,0.500,0.500,98.500,0.500,0.0,0.0,941957120.0,19181568.0,347471872.0,2834714624.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:11:58,0.0,0.505,99.495,0.0,0.0,0.0,942231552.0,19181568.0,347471872.0,2834440192.0,1048576.0,0.0,6533.0,3807908.0,4.0,0.0,java / 1048576:0
26-09 06:11:59,1.500,1.0,96.0,0.500,0.0,1.0,942166016.0,19181568.0,347471872.0,2834505728.0,1048576.0,0.0,24605.0,22567604.0,4.0,0.0,java / 1048576:0
26-09 06:12:00,0.503,1.005,96.985,0.503,0.0,1.005,942125056.0,19189760.0,347471872.0,2834538496.0,1048576.0,12288.0,27882.0,25411278.0,4.0,2.0,java / 1048576:0
26-09 06:12:01,1.015,0.508,97.970,0.0,0.0,0.508,942346240.0,19189760.0,347471872.0,2834317312.0,1048576.0,8192.0,27095.0,23332262.0,4.0,1.0,java / 1048576:0
26-09 06:12:02,0.0,1.026,98.974,0.0,0.0,0.0,942604288.0,19189760.0,347471872.0,2834059264.0,1048576.0,0.0,24143.0,20496410.0,4.0,0.0,java / 1048576:0
26-09 06:12:03,1.508,0.503,97.487,0.503,0.0,0.0,942759936.0,19189760.0,347471872.0,2833903616.0,1048576.0,0.0,23022.0,20713240.0,4.0,0.0,java / 1048576:0
26-09 06:12:04,1.010,1.010,97.980,0.0,0.0,0.0,943022080.0,19189760.0,347529216.0,2833584128.0,1048576.0,0.0,21926.0,19292872.0,4.0,0.0,java / 1048576:0
26-09 06:12:05,0.500,0.0,98.0,1.500,0.0,0.0,942915584.0,19197952.0,347529216.0,2833682432.0,1048576.0,28672.0,239.0,5613.0,4.0,3.0,java / 1048576:0
26-09 06:12:06,0.503,0.0,99.497,0.0,0.0,0.0,942915584.0,19197952.0,347529216.0,2833682432.0,786432.0,28672.0,348.0,1506.0,3.0,4.0,java / 1048576:8192
26-09 06:12:07,0.500,0.500,98.500,0.500,0.0,0.0,942882816.0,19197952.0,347529216.0,2833715200.0,1310720.0,0.0,317.0,1035.0,5.0,0.0,java / 1048576:0
26-09 06:12:08,0.500,0.0,99.0,0.500,0.0,0.0,943067136.0,19197952.0,347471872.0,2833588224.0,1048576.0,0.0,239.0,1455.0,4.0,0.0,java / 1048576:4096
26-09 06:12:09,0.505,0.0,99.495,0.0,0.0,0.0,942764032.0,19197952.0,347471872.0,2833891328.0,1048576.0,0.0,480.0,1564.0,4.0,0.0,java / 1048576:4096
26-09 06:12:10,0.500,0.0,98.500,1.0,0.0,0.0,942878720.0,19206144.0,347602944.0,2833637376.0,1179648.0,20480.0,239.0,953.0,5.0,2.0,java / 1179648:0
26-09 06:12:11,0.500,0.500,99.0,0.0,0.0,0.0,942878720.0,19206144.0,347602944.0,2833637376.0,1048576.0,20480.0,239.0,961.0,4.0,5.0,java / 1048576:0
26-09 06:12:12,0.503,0.0,99.497,0.0,0.0,0.0,942845952.0,19206144.0,347602944.0,2833670144.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:12:13,0.505,0.0,99.495,0.0,0.0,0.0,942841856.0,19206144.0,347607040.0,2833670144.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:14,0.498,0.498,99.005,0.0,0.0,0.0,942739456.0,19206144.0,347455488.0,2833924096.0,786432.0,0.0,239.0,945.0,3.0,0.0,java / 786432:0
26-09 06:12:15,0.0,0.500,98.0,1.500,0.0,0.0,942841856.0,19214336.0,347344896.0,2833924096.0,1048576.0,12288.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 06:12:16,0.503,0.0,99.497,0.0,0.0,0.0,942841856.0,19214336.0,347344896.0,2833924096.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:12:17,0.0,1.0,99.0,0.0,0.0,0.0,942841856.0,19214336.0,347344896.0,2833924096.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:18,0.498,0.995,98.010,0.498,0.0,0.0,943038464.0,19214336.0,347344896.0,2833727488.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:12:19,0.0,1.0,98.500,0.500,0.0,0.0,943005696.0,19214336.0,347344896.0,2833760256.0,786432.0,0.0,239.0,945.0,3.0,0.0,java / 1048576:0
26-09 06:12:20,0.500,0.500,90.500,8.500,0.0,0.0,942940160.0,19222528.0,347402240.0,2833760256.0,1310720.0,12288.0,239.0,1011.0,5.0,2.0,java / 1048576:0
26-09 06:12:21,0.500,0.500,98.500,0.500,0.0,0.0,942940160.0,19222528.0,347402240.0,2833760256.0,1048576.0,0.0,678.0,2654.0,4.0,0.0,java / 1048576:0
26-09 06:12:22,0.0,0.0,100.0,0.0,0.0,0.0,942940160.0,19222528.0,347402240.0,2833760256.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:23,0.500,0.500,97.0,2.0,0.0,0.0,942940160.0,19222528.0,347402240.0,2833760256.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:24,1.0,0.0,99.0,0.0,0.0,0.0,943091712.0,19222528.0,347344896.0,2833666048.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:12:25,0.500,0.500,97.0,2.0,0.0,0.0,943210496.0,19230720.0,347344896.0,2833539072.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:12:26,0.500,0.500,99.0,0.0,0.0,0.0,943333376.0,19230720.0,347475968.0,2833285120.0,1179648.0,0.0,317.0,1463.0,5.0,0.0,java / 1179648:0
26-09 06:12:27,0.503,0.0,98.995,0.503,0.0,0.0,943419392.0,19230720.0,347463680.0,2833211392.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:12:28,0.0,0.500,99.0,0.500,0.0,0.0,943570944.0,19230720.0,347463680.0,2833059840.0,1048576.0,0.0,281.0,987.0,4.0,0.0,java / 1048576:0
26-09 06:12:29,0.503,0.0,99.497,0.0,0.0,0.0,943513600.0,19230720.0,347463680.0,2833117184.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:30,0.503,0.0,98.492,1.005,0.0,0.0,943640576.0,19238912.0,347455488.0,2832990208.0,1048576.0,12288.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 06:12:31,0.0,1.493,98.010,0.0,0.0,0.498,943632384.0,19238912.0,347463680.0,2832990208.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:12:32,0.495,0.495,98.515,0.495,0.0,0.0,943759360.0,19238912.0,347463680.0,2832863232.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:33,1.0,0.0,99.0,0.0,0.0,0.0,943759360.0,19238912.0,347463680.0,2832863232.0,1048576.0,0.0,426.0,1976.0,4.0,0.0,java / 1048576:0
26-09 06:12:34,0.500,0.500,99.0,0.0,0.0,0.0,943783936.0,19238912.0,347463680.0,2832838656.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 06:12:35,0.0,0.0,99.495,0.505,0.0,0.0,943849472.0,19238912.0,347467776.0,2832769024.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:36,1.0,0.0,97.500,1.500,0.0,0.0,943718400.0,19247104.0,347463680.0,2832896000.0,1048576.0,61440.0,348.0,1490.0,4.0,7.0,java / 1048576:8192
26-09 06:12:37,0.0,0.503,99.497,0.0,0.0,0.0,943697920.0,19247104.0,347557888.0,2832822272.0,1048576.0,0.0,317.0,1035.0,4.0,0.0,java / 1048576:0
26-09 06:12:38,0.498,0.498,98.507,0.498,0.0,0.0,943837184.0,19247104.0,347557888.0,2832683008.0,1048576.0,0.0,239.0,1389.0,4.0,0.0,java / 1048576:0
26-09 06:12:39,0.503,0.0,98.995,0.503,0.0,0.0,943882240.0,19247104.0,347500544.0,2832695296.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:8192
26-09 06:12:40,0.500,0.500,99.0,0.0,0.0,0.0,944013312.0,19247104.0,347508736.0,2832556032.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 06:12:41,0.500,0.0,98.500,1.0,0.0,0.0,944062464.0,19255296.0,347459584.0,2832547840.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:12:42,0.505,0.0,99.495,0.0,0.0,0.0,944156672.0,19255296.0,347619328.0,2832293888.0,1179648.0,0.0,348.0,1506.0,5.0,0.0,java / 1179648:0
26-09 06:12:43,0.498,0.0,99.005,0.498,0.0,0.0,944439296.0,19255296.0,347336704.0,2832293888.0,786432.0,0.0,239.0,945.0,3.0,0.0,java / 786432:0
26-09 06:12:44,0.0,0.503,99.497,0.0,0.0,0.0,944566272.0,19255296.0,347336704.0,2832166912.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:45,1.0,0.500,98.0,0.500,0.0,0.0,944566272.0,19255296.0,347336704.0,2832166912.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:12:46,0.0,0.0,100.0,0.0,0.0,0.0,944693248.0,19255296.0,347336704.0,2832039936.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:47,1.0,0.0,98.0,1.0,0.0,0.0,944652288.0,19263488.0,347336704.0,2832072704.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:12:48,0.500,0.500,99.0,0.0,0.0,0.0,944779264.0,19263488.0,347336704.0,2831945728.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:12:49,0.0,0.503,99.497,0.0,0.0,0.0,944779264.0,19263488.0,347336704.0,2831945728.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:50,0.500,0.0,99.500,0.0,0.0,0.0,944906240.0,19263488.0,347336704.0,2831818752.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:51,0.503,0.0,98.995,0.503,0.0,0.0,944545792.0,19263488.0,347443200.0,2832072704.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:12:52,0.498,0.498,99.005,0.0,0.0,0.0,944898048.0,19263488.0,347430912.0,2831732736.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:53,0.0,0.503,98.492,1.005,0.0,0.0,945246208.0,19271680.0,347430912.0,2831376384.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:12:54,0.500,0.500,99.0,0.0,0.0,0.0,945315840.0,19271680.0,347328512.0,2831409152.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:12:55,0.0,0.503,99.497,0.0,0.0,0.0,945188864.0,19271680.0,347328512.0,2831536128.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:56,0.990,0.495,98.020,0.495,0.0,0.0,945475584.0,19271680.0,347336704.0,2831241216.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:12:57,0.503,0.503,98.995,0.0,0.0,0.0,945500160.0,19271680.0,347336704.0,2831216640.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:12:58,0.498,0.498,99.005,0.0,0.0,0.0,945451008.0,19271680.0,347488256.0,2831114240.0,1069056.0,0.0,239.0,945.0,5.0,0.0,java / 1069056:0
26-09 06:12:59,1.500,0.500,97.500,0.500,0.0,0.0,945684480.0,19279872.0,347365376.0,2830995456.0,1048576.0,12288.0,2941.0,3753.0,4.0,2.0,java / 1048576:274432
26-09 06:13:00,5.528,11.558,81.910,0.0,0.0,1.005,947654656.0,19279872.0,431398912.0,2744991744.0,1048576.0,0.0,84248947.0,141159.0,4.0,0.0,java / 1048576:83771392
26-09 06:13:01,25.758,17.172,56.566,0.0,0.0,0.505,960245760.0,19288064.0,515768320.0,2648023040.0,1048576.0,12288.0,193031.0,9007.0,4.0,3.0,java / 0:84324352
26-09 06:13:02,70.707,7.576,21.717,0.0,0.0,0.0,1014616064.0,19288064.0,515862528.0,2593558528.0,1048576.0,0.0,239.0,1078.0,4.0,0.0,java / 1048576:0
26-09 06:13:03,70.202,12.121,15.657,0.505,0.0,1.515,1087488000.0,19288064.0,512868352.0,2523680768.0,1048576.0,83378176.0,76527.0,84213685.0,4.0,102.0,java / 1048576:0
26-09 06:13:04,90.500,7.500,2.0,0.0,0.0,0.0,1145053184.0,19300352.0,512876544.0,2466095104.0,1048576.0,253952.0,4381.0,5543.0,4.0,2.0,java / 1048576:0
26-09 06:13:05,86.869,4.545,8.586,0.0,0.0,0.0,1198043136.0,19308544.0,512921600.0,2413051904.0,1048576.0,0.0,503.0,1258.0,4.0,0.0,java / 1048576:0
26-09 06:13:06,65.0,4.500,30.500,0.0,0.0,0.0,1234829312.0,19308544.0,513200128.0,2375987200.0,1048576.0,40960.0,3765.0,207737.0,4.0,2.0,java / 1048576:221184
26-09 06:13:07,10.553,0.503,88.442,0.503,0.0,0.0,1245138944.0,19308544.0,513196032.0,2365681664.0,1048576.0,0.0,3963.0,3562.0,4.0,0.0,java / 1048576:16384
26-09 06:13:08,46.0,8.500,45.0,0.0,0.0,0.500,1285378048.0,19308544.0,513392640.0,2325245952.0,1048576.0,0.0,14168.0,43684.0,4.0,0.0,java / 1048576:0
26-09 06:13:09,73.980,6.122,18.367,0.0,0.0,1.531,1329664000.0,19316736.0,513363968.0,2280980480.0,1048576.0,180224.0,3359.0,10542.0,4.0,2.0,java / 1048576:0
26-09 06:13:10,83.0,8.500,8.500,0.0,0.0,0.0,1403416576.0,19320832.0,513622016.0,2206965760.0,1048576.0,0.0,10602.0,15801.0,4.0,0.0,java / 1048576:0
26-09 06:13:11,79.397,7.035,13.065,0.0,0.0,0.503,1474228224.0,19320832.0,513392640.0,2136383488.0,786432.0,12288.0,17979.0,10292.0,3.0,1.0,java / 786432:0
26-09 06:13:12,68.500,10.500,21.0,0.0,0.0,0.0,1636831232.0,19320832.0,513318912.0,1973854208.0,1048576.0,0.0,3962.0,4801.0,4.0,0.0,java / 1048576:0
26-09 06:13:13,53.500,10.0,35.500,0.500,0.0,0.500,1758613504.0,19320832.0,513429504.0,1851961344.0,1048576.0,0.0,1063.0,2244.0,4.0,0.0,java / 1048576:0
26-09 06:13:14,60.302,10.050,29.648,0.0,0.0,0.0,1953873920.0,19329024.0,513265664.0,1656856576.0,1048576.0,86016.0,1129.0,2310.0,4.0,3.0,java / 1048576:0
26-09 06:13:15,61.386,7.426,30.693,0.0,0.0,0.495,2025684992.0,19329024.0,513323008.0,1584988160.0,1048576.0,0.0,1250.0,3307.0,4.0,0.0,java / 1048576:0
26-09 06:13:16,58.500,6.0,35.0,0.0,0.0,0.500,2115944448.0,19329024.0,513028096.0,1495023616.0,819200.0,0.0,1063.0,2244.0,6.0,0.0,java / 819200:0
26-09 06:13:17,72.222,3.030,24.747,0.0,0.0,0.0,2143371264.0,19329024.0,513478656.0,1467146240.0,1327104.0,0.0,1105.0,2286.0,9.0,0.0,java / 1327104:0
26-09 06:13:18,58.586,3.535,37.879,0.0,0.0,0.0,2167975936.0,19329024.0,513429504.0,1442590720.0,1114112.0,0.0,5188.0,3950.0,5.0,0.0,java / 1114112:0
26-09 06:13:19,80.303,3.535,14.141,2.020,0.0,0.0,2245767168.0,19329024.0,514404352.0,1363824640.0,524288.0,0.0,2248.0,2565.0,2.0,0.0,java / 1048576:0
26-09 06:13:20,52.970,4.455,41.584,0.990,0.0,0.0,2255118336.0,19337216.0,513449984.0,1355419648.0,1572864.0,16384.0,311385.0,36043.0,6.0,2.0,java / 1048576:40960
26-09 06:13:21,3.0,2.500,94.500,0.0,0.0,0.0,1254535168.0,19337216.0,513232896.0,2356219904.0,1048576.0,32768.0,1464.0,3997.0,4.0,1.0,java / 1048576:0
26-09 06:13:22,1.005,0.0,98.492,0.503,0.0,0.0,1254539264.0,19337216.0,513384448.0,2356064256.0,917504.0,0.0,998.0,2064.0,4.0,0.0,java / 1179648:0
26-09 06:13:23,1.500,0.500,97.500,0.500,0.0,0.0,1254526976.0,19337216.0,513363968.0,2356097024.0,1310720.0,0.0,1017.0,2056.0,5.0,0.0,java / 1048576:0
26-09 06:13:24,5.528,1.005,92.965,0.0,0.0,0.503,1254264832.0,19337216.0,514293760.0,2355429376.0,786432.0,0.0,12536.0,12091.0,3.0,0.0,java / 1048576:16384
26-09 06:13:25,8.629,1.523,81.218,8.629,0.0,0.0,1254580224.0,19349504.0,514310144.0,2355085312.0,1310720.0,122880.0,20346.0,30758.0,5.0,2.0,java / 1048576:32768
26-09 06:13:26,4.020,2.513,92.965,0.503,0.0,0.0,1254326272.0,19349504.0,514404352.0,2355245056.0,1048576.0,0.0,9883.0,20165.0,4.0,0.0,java / 1048576:8192
26-09 06:13:27,3.500,0.500,94.500,1.0,0.0,0.500,1254780928.0,19349504.0,514424832.0,2354769920.0,1048576.0,0.0,5278.0,10291.0,4.0,0.0,java / 1048576:8192
26-09 06:13:28,1.500,0.500,98.0,0.0,0.0,0.0,1254526976.0,19349504.0,514424832.0,2355023872.0,1048576.0,0.0,1929.0,2125.0,4.0,0.0,java / 1048576:0
26-09 06:13:29,2.513,0.0,97.487,0.0,0.0,0.0,1254494208.0,19349504.0,514424832.0,2355056640.0,1048576.0,0.0,3203.0,2457.0,4.0,0.0,java / 1048576:0
26-09 06:13:30,3.500,0.0,96.0,0.500,0.0,0.0,1254121472.0,19357696.0,514375680.0,2355470336.0,1048576.0,49152.0,2928.0,10292.0,4.0,2.0,java / 1048576:4096
26-09 06:13:32,1.908,15.267,56.489,26.336,0.0,0.0,1255030784.0,19361792.0,514514944.0,2354417664.0,659456.0,51032064.0,5819.0,4467.0,4.0,56.0,java / 1703936:0
26-09 06:13:32,28.889,4.444,53.333,11.111,0.0,2.222,1254961152.0,19361792.0,514584576.0,2354417664.0,1572864.0,34009088.0,4164.0,326727.0,6.0,42.0,java / 524288:0
26-09 06:13:33,1.005,0.503,98.492,0.0,0.0,0.0,1254834176.0,19361792.0,514519040.0,2354610176.0,1048576.0,0.0,2536.0,25828.0,4.0,0.0,java / 1048576:0
26-09 06:13:34,1.990,0.0,97.512,0.498,0.0,0.0,1254928384.0,19361792.0,514519040.0,2354515968.0,1048576.0,0.0,1995.0,2618.0,4.0,0.0,java / 1048576:0
