"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_master.csv",,,,"Date:","26 Sep 2019 04:37:01 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:07:08,25.628,0.503,73.618,0.0,0.0,0.251,1702457344.0,43003904.0,644804608.0,5980631040.0,0.0,0.0,22841878.0,28212.0,0.0,0.0,java / 0:8192
26-09 06:07:09,24.750,1.250,74.0,0.0,0.0,0.0,1702326272.0,43003904.0,644804608.0,5980762112.0,0.0,8192.0,23016312.0,28896.0,0.0,1.0,java / 0:8192
26-09 06:07:10,25.0,0.750,74.250,0.0,0.0,0.0,1702621184.0,43003904.0,644804608.0,5980467200.0,0.0,0.0,20962853.0,27598.0,0.0,0.0,java / 0:8192
26-09 06:07:11,24.812,0.752,73.935,0.251,0.0,0.251,1702588416.0,43012096.0,644796416.0,5980499968.0,0.0,28672.0,19297489.0,23958.0,0.0,3.0,java / 0:8192
26-09 06:07:12,24.937,0.504,74.559,0.0,0.0,0.0,1702580224.0,43012096.0,644804608.0,5980499968.0,0.0,0.0,20340682.0,25696.0,0.0,0.0,java / 0:8192
26-09 06:07:13,25.436,0.748,73.815,0.0,0.0,0.0,1701924864.0,43012096.0,644804608.0,5981155328.0,0.0,0.0,19282395.0,23828.0,0.0,0.0,java / 0:8192
26-09 06:07:14,25.500,2.250,71.500,0.750,0.0,0.0,1702670336.0,43012096.0,644804608.0,5980409856.0,0.0,42868736.0,19890153.0,25140.0,0.0,596.0,java / 0:16384
26-09 06:07:15,25.313,0.251,74.436,0.0,0.0,0.0,1702539264.0,43012096.0,644804608.0,5980540928.0,0.0,0.0,19052188.0,22718.0,0.0,0.0,java / 0:16384
26-09 06:07:16,25.628,0.251,74.121,0.0,0.0,0.0,1702670336.0,43012096.0,644804608.0,5980409856.0,0.0,0.0,20199128.0,24242.0,0.0,0.0,java / 0:16384
26-09 06:07:17,24.874,0.503,73.869,0.503,0.0,0.251,1702563840.0,43020288.0,644804608.0,5980508160.0,0.0,1716224.0,22664835.0,29026.0,0.0,7.0,java / 0:20480
26-09 06:07:18,24.874,0.503,74.623,0.0,0.0,0.0,1702989824.0,43020288.0,644804608.0,5980082176.0,0.0,0.0,22459261.0,25784.0,0.0,0.0,java / 0:20480
26-09 06:07:19,24.937,6.801,64.987,3.023,0.0,0.252,1703534592.0,43020288.0,644804608.0,5979537408.0,0.0,141328384.0,20904402.0,24956.0,0.0,1715.0,java / 0:20480
26-09 06:07:20,25.377,3.769,66.080,4.523,0.0,0.251,1702780928.0,43020288.0,644804608.0,5980291072.0,0.0,115331072.0,22185971.0,27690.0,0.0,1220.0,java / 0:20480
26-09 06:07:21,24.433,1.008,74.559,0.0,0.0,0.0,1702944768.0,43020288.0,644804608.0,5980127232.0,0.0,0.0,22741641.0,25654.0,0.0,0.0,java / 0:20480
26-09 06:07:22,24.372,1.508,72.864,1.256,0.0,0.0,1703133184.0,43057152.0,644767744.0,5979938816.0,0.0,10067968.0,21604822.0,25460.0,0.0,20.0,java / 0:20480
26-09 06:07:23,25.250,0.750,74.0,0.0,0.0,0.0,1703297024.0,43057152.0,644804608.0,5979738112.0,0.0,0.0,21767944.0,27014.0,0.0,1.0,java / 0:4096
26-09 06:07:24,24.561,1.003,74.436,0.0,0.0,0.0,1703460864.0,43057152.0,644804608.0,5979574272.0,0.0,0.0,22811251.0,28214.0,0.0,0.0,java / 0:4096
26-09 06:07:25,24.874,0.754,74.372,0.0,0.0,0.0,1703297024.0,43057152.0,644804608.0,5979738112.0,0.0,4616192.0,21177556.0,25208.0,0.0,112.0,java / 0:4096
26-09 06:07:26,25.0,1.0,74.0,0.0,0.0,0.0,1702801408.0,43057152.0,644808704.0,5980229632.0,0.0,0.0,20452604.0,25216.0,0.0,0.0,java / 0:4096
26-09 06:07:27,25.126,0.503,74.372,0.0,0.0,0.0,1702604800.0,43057152.0,644808704.0,5980426240.0,0.0,0.0,17698026.0,21564.0,0.0,0.0,java / 0:4096
26-09 06:07:28,25.436,0.748,73.067,0.748,0.0,0.0,1703088128.0,43065344.0,644808704.0,5979934720.0,0.0,270336.0,20039753.0,25076.0,0.0,2.0,java / 0:4096
26-09 06:07:29,25.750,0.250,74.0,0.0,0.0,0.0,1702957056.0,43065344.0,644808704.0,5980065792.0,0.0,0.0,21305309.0,25804.0,0.0,0.0,java / 0:4096
26-09 06:07:30,24.938,0.998,73.815,0.0,0.0,0.249,1702891520.0,43065344.0,644808704.0,5980131328.0,0.0,28672.0,20476919.0,27892.0,0.0,6.0,java / 0:8192
26-09 06:07:31,24.874,0.754,74.372,0.0,0.0,0.0,1703088128.0,43065344.0,644808704.0,5979934720.0,0.0,0.0,21743474.0,26242.0,0.0,0.0,java / 0:8192
26-09 06:07:32,25.189,0.252,74.559,0.0,0.0,0.0,1702924288.0,43065344.0,644808704.0,5980098560.0,0.0,0.0,23998341.0,27906.0,0.0,0.0,java / 0:8192
26-09 06:07:33,25.564,0.251,73.684,0.501,0.0,0.0,1702989824.0,43073536.0,644800512.0,5980033024.0,0.0,24576.0,22242092.0,26544.0,0.0,2.0,java / 0:8192
26-09 06:07:34,25.313,0.501,74.185,0.0,0.0,0.0,1703145472.0,43073536.0,644808704.0,5979869184.0,0.0,0.0,20079444.0,22638.0,0.0,0.0,java / 0:8192
26-09 06:07:35,25.126,0.503,74.372,0.0,0.0,0.0,1702981632.0,43073536.0,644808704.0,5980033024.0,0.0,0.0,19755022.0,23256.0,0.0,0.0,java / 0:8192
26-09 06:07:36,25.750,0.500,73.750,0.0,0.0,0.0,1702916096.0,43073536.0,644808704.0,5980098560.0,0.0,0.0,20325238.0,24128.0,0.0,0.0,java / 0:8192
26-09 06:07:37,25.126,0.503,74.372,0.0,0.0,0.0,1702948864.0,43073536.0,644808704.0,5980065792.0,0.0,0.0,22696907.0,25994.0,0.0,0.0,java / 0:8192
26-09 06:07:38,25.250,0.500,74.0,0.0,0.0,0.250,1702850560.0,43073536.0,644808704.0,5980164096.0,0.0,0.0,22206898.0,24978.0,0.0,0.0,java / 0:8192
26-09 06:07:39,25.879,0.503,73.367,0.251,0.0,0.0,1702907904.0,43081728.0,644808704.0,5980098560.0,0.0,12288.0,20531425.0,24784.0,0.0,2.0,java / 0:8192
26-09 06:07:40,25.126,0.754,74.121,0.0,0.0,0.0,1702809600.0,43081728.0,644808704.0,5980196864.0,0.0,8192.0,20919682.0,24312.0,0.0,1.0,java / 0:8192
26-09 06:07:41,25.126,0.503,74.372,0.0,0.0,0.0,1703170048.0,43081728.0,644808704.0,5979836416.0,0.0,0.0,20017482.0,23650.0,0.0,0.0,java / 0:8192
26-09 06:07:42,25.377,0.251,74.372,0.0,0.0,0.0,1702580224.0,43081728.0,644808704.0,5980426240.0,0.0,0.0,19929998.0,23886.0,0.0,0.0,java / 0:8192
26-09 06:07:43,25.313,0.501,74.185,0.0,0.0,0.0,1703202816.0,43081728.0,644808704.0,5979803648.0,0.0,0.0,20845590.0,26718.0,0.0,0.0,java / 0:8192
26-09 06:07:44,24.685,0.756,74.055,0.504,0.0,0.0,1702608896.0,43085824.0,644808704.0,5980393472.0,0.0,28672.0,20795195.0,24690.0,0.0,3.0,java / 0:8192
26-09 06:07:45,25.063,0.752,73.935,0.0,0.0,0.251,1703059456.0,43085824.0,644808704.0,5979942912.0,0.0,11911168.0,21108337.0,26320.0,0.0,38.0,java / 0:16384
26-09 06:07:46,24.747,0.758,74.495,0.0,0.0,0.0,1703350272.0,43085824.0,644808704.0,5979652096.0,0.0,0.0,21560279.0,24456.0,0.0,0.0,java / 0:16384
26-09 06:07:47,25.436,0.499,73.815,0.0,0.0,0.249,1703415808.0,43085824.0,644808704.0,5979586560.0,0.0,0.0,22646846.0,27294.0,0.0,0.0,java / 0:16384
26-09 06:07:48,25.441,0.504,74.055,0.0,0.0,0.0,1703653376.0,43085824.0,644808704.0,5979348992.0,0.0,0.0,21348235.0,25092.0,0.0,0.0,java / 0:12288
26-09 06:07:49,24.812,0.752,72.431,2.005,0.0,0.0,1703518208.0,43094016.0,644808704.0,5979475968.0,0.0,20480.0,21179960.0,28614.0,0.0,2.0,java / 0:4096
26-09 06:07:50,25.0,1.0,73.750,0.0,0.0,0.250,1703276544.0,43094016.0,644808704.0,5979717632.0,0.0,0.0,20649659.0,28846.0,0.0,0.0,java / 0:4096
26-09 06:07:51,24.874,0.754,74.372,0.0,0.0,0.0,1702932480.0,43094016.0,644808704.0,5980061696.0,0.0,0.0,20210310.0,28278.0,0.0,0.0,java / 0:4096
26-09 06:07:52,25.441,0.0,74.559,0.0,0.0,0.0,1702965248.0,43094016.0,644808704.0,5980028928.0,0.0,0.0,20558798.0,27626.0,0.0,0.0,java / 0:4096
26-09 06:07:53,25.250,0.750,74.0,0.0,0.0,0.0,1702948864.0,43094016.0,644808704.0,5980045312.0,0.0,0.0,23139341.0,32124.0,0.0,0.0,java / 0:4096
26-09 06:07:54,25.126,0.503,74.372,0.0,0.0,0.0,1703600128.0,43094016.0,644812800.0,5979389952.0,0.0,0.0,23017430.0,31182.0,0.0,0.0,java / 0:4096
26-09 06:07:55,24.938,0.998,73.566,0.249,0.0,0.249,1703419904.0,43102208.0,644812800.0,5979561984.0,0.0,12288.0,21115492.0,30282.0,0.0,2.0,java / 0:8192
26-09 06:07:56,25.377,0.503,74.121,0.0,0.0,0.0,1703813120.0,43102208.0,644812800.0,5979168768.0,0.0,0.0,23129280.0,27880.0,0.0,0.0,java / 0:8192
26-09 06:07:57,25.250,0.500,74.0,0.0,0.0,0.250,1703256064.0,43102208.0,644812800.0,5979725824.0,0.0,0.0,21604545.0,25068.0,0.0,0.0,java / 0:8192
26-09 06:07:58,24.937,0.504,74.559,0.0,0.0,0.0,1703272448.0,43102208.0,644812800.0,5979709440.0,0.0,0.0,20604738.0,23822.0,0.0,0.0,java / 0:8192
26-09 06:07:59,25.622,0.498,73.632,0.0,0.0,0.249,1703665664.0,43102208.0,644812800.0,5979316224.0,0.0,0.0,21030962.0,24486.0,0.0,0.0,java / 0:8192
26-09 06:08:00,25.253,0.505,73.737,0.505,0.0,0.0,1703665664.0,43110400.0,644804608.0,5979316224.0,0.0,69632.0,22554777.0,26028.0,0.0,7.0,java / 0:8192
26-09 06:08:01,24.750,1.0,74.250,0.0,0.0,0.0,1702543360.0,43110400.0,644812800.0,5980430336.0,0.0,0.0,20526796.0,25244.0,0.0,0.0,java / 0:8192
26-09 06:08:02,25.628,0.503,73.869,0.0,0.0,0.0,1703297024.0,43110400.0,644812800.0,5979676672.0,0.0,0.0,20976190.0,30974.0,0.0,0.0,java / 0:8192
26-09 06:08:03,25.313,0.501,74.185,0.0,0.0,0.0,1703788544.0,43110400.0,644812800.0,5979185152.0,0.0,0.0,21695306.0,30222.0,0.0,0.0,java / 0:8192
26-09 06:08:04,25.750,0.500,73.750,0.0,0.0,0.0,1703329792.0,43110400.0,644812800.0,5979643904.0,0.0,0.0,21276373.0,29696.0,0.0,0.0,java / 0:8192
26-09 06:08:05,25.373,0.746,73.632,0.0,0.0,0.249,1703677952.0,43110400.0,644812800.0,5979295744.0,0.0,0.0,20383308.0,26880.0,0.0,0.0,java / 0:8192
26-09 06:08:06,23.929,0.504,75.063,0.252,0.0,0.252,1704128512.0,43118592.0,644812800.0,5978836992.0,0.0,12288.0,19514289.0,26380.0,0.0,2.0,java / 0:8192
26-09 06:08:07,25.250,0.750,74.0,0.0,0.0,0.0,1704030208.0,43118592.0,644812800.0,5978935296.0,0.0,0.0,20247631.0,26112.0,0.0,0.0,java / 0:8192
26-09 06:08:08,24.561,0.501,74.687,0.0,0.0,0.251,1703145472.0,43118592.0,644812800.0,5979820032.0,0.0,0.0,21561659.0,29134.0,0.0,0.0,java / 0:8192
26-09 06:08:09,25.564,0.501,73.935,0.0,0.0,0.0,1703342080.0,43118592.0,644812800.0,5979623424.0,0.0,0.0,22100092.0,31500.0,0.0,0.0,java / 0:8192
26-09 06:08:10,25.436,0.499,73.566,0.0,0.0,0.499,1703211008.0,43118592.0,644812800.0,5979754496.0,0.0,0.0,20645161.0,30368.0,0.0,0.0,java / 0:8192
26-09 06:08:11,25.0,1.0,74.0,0.0,0.0,0.0,1703571456.0,43118592.0,644812800.0,5979394048.0,0.0,0.0,22047390.0,33162.0,0.0,0.0,java / 0:8192
26-09 06:08:12,25.628,0.0,71.859,2.513,0.0,0.0,1703604224.0,43126784.0,644804608.0,5979361280.0,0.0,8192.0,22154222.0,32664.0,0.0,1.0,java / 0:8192
26-09 06:08:13,24.623,1.005,72.864,1.508,0.0,0.0,1703301120.0,43126784.0,644812800.0,5979656192.0,0.0,4096.0,21936524.0,33144.0,0.0,1.0,java / 0:8192
26-09 06:08:14,25.063,0.501,74.436,0.0,0.0,0.0,1703202816.0,43126784.0,644812800.0,5979754496.0,0.0,0.0,20579181.0,29852.0,0.0,0.0,java / 0:8192
26-09 06:08:15,25.126,0.754,74.121,0.0,0.0,0.0,1703530496.0,43126784.0,644812800.0,5979426816.0,0.0,28672.0,20503019.0,29214.0,0.0,2.0,java / 0:16384
26-09 06:08:16,25.063,0.752,74.185,0.0,0.0,0.0,1703366656.0,43126784.0,644812800.0,5979590656.0,0.0,0.0,19917317.0,28336.0,0.0,0.0,java / 0:16384
26-09 06:08:17,24.938,0.748,74.065,0.0,0.0,0.249,1703137280.0,43126784.0,644812800.0,5979820032.0,0.0,0.0,20349449.0,29730.0,0.0,0.0,java / 0:16384
26-09 06:08:18,25.253,0.505,73.990,0.253,0.0,0.0,1703227392.0,43134976.0,644812800.0,5979721728.0,0.0,32768.0,19154494.0,28676.0,0.0,3.0,java / 0:16384
26-09 06:08:19,24.812,0.752,74.436,0.0,0.0,0.0,1703260160.0,43134976.0,644812800.0,5979688960.0,0.0,0.0,21144648.0,30986.0,0.0,0.0,java / 0:16384
26-09 06:08:20,25.377,0.503,74.121,0.0,0.0,0.0,1703522304.0,43134976.0,644812800.0,5979426816.0,0.0,24576.0,20843224.0,30528.0,0.0,5.0,java / 0:4096
26-09 06:08:21,25.750,0.250,74.0,0.0,0.0,0.0,1703194624.0,43134976.0,644812800.0,5979754496.0,0.0,0.0,19542234.0,27090.0,0.0,0.0,java / 0:4096
26-09 06:08:22,25.377,0.251,74.372,0.0,0.0,0.0,1703256064.0,43134976.0,644816896.0,5979688960.0,0.0,0.0,21176746.0,24608.0,0.0,0.0,java / 0:4096
26-09 06:08:23,25.126,0.503,73.869,0.503,0.0,0.0,1703321600.0,43139072.0,644812800.0,5979623424.0,0.0,20480.0,23097479.0,26622.0,0.0,2.0,java / 0:4096
26-09 06:08:24,24.938,0.748,74.314,0.0,0.0,0.0,1703415808.0,43139072.0,644816896.0,5979525120.0,0.0,0.0,22964633.0,27016.0,0.0,0.0,java / 0:4096
26-09 06:08:25,25.126,0.503,74.372,0.0,0.0,0.0,1703219200.0,43139072.0,644816896.0,5979721728.0,0.0,0.0,23077523.0,26426.0,0.0,0.0,java / 0:4096
26-09 06:08:26,15.829,1.005,83.166,0.0,0.0,0.0,1703321600.0,43139072.0,644816896.0,5979619328.0,0.0,20480.0,9443915.0,14661.0,0.0,10.0,java / 0:32768
26-09 06:08:27,60.459,4.082,35.459,0.0,0.0,0.0,1729363968.0,43139072.0,644816896.0,5953576960.0,0.0,16384.0,58830.0,31357392.0,0.0,8.0,java / 0:16384
26-09 06:08:28,30.633,4.051,64.557,0.253,0.0,0.506,1730932736.0,43139072.0,644825088.0,5952000000.0,0.0,77824.0,150771.0,53082864.0,0.0,38.0,java / 0:81920
26-09 06:08:29,1.250,0.250,98.0,0.500,0.0,0.0,1731268608.0,43147264.0,644829184.0,5951651840.0,0.0,196608.0,10853.0,16304.0,0.0,2.0,java / 0:4096
26-09 06:08:30,0.251,0.251,99.497,0.0,0.0,0.0,1731235840.0,43147264.0,644829184.0,5951684608.0,0.0,49152.0,5400.0,3569.0,0.0,4.0,java / 0:8192
26-09 06:08:31,0.251,0.251,99.499,0.0,0.0,0.0,1731366912.0,43147264.0,644829184.0,5951553536.0,0.0,0.0,5886.0,2713.0,0.0,0.0,java / 0:8192
26-09 06:08:32,0.251,0.251,99.499,0.0,0.0,0.0,1731301376.0,43147264.0,644829184.0,5951619072.0,0.0,0.0,6298.0,5020.0,0.0,0.0,java / 0:8192
26-09 06:08:33,0.750,0.0,99.250,0.0,0.0,0.0,1731235840.0,43147264.0,644829184.0,5951684608.0,0.0,0.0,8595.0,3550.0,0.0,0.0,java / 0:16384
26-09 06:08:34,1.508,0.251,97.990,0.251,0.0,0.0,1731387392.0,43155456.0,644833280.0,5951520768.0,0.0,53248.0,7979.0,3772.0,0.0,14.0,java / 0:36864
26-09 06:08:35,1.500,0.0,98.500,0.0,0.0,0.0,1731485696.0,43155456.0,644845568.0,5951410176.0,0.0,0.0,6615.0,2493.0,0.0,0.0,java / 0:12288
26-09 06:08:36,1.0,0.750,98.250,0.0,0.0,0.0,1731379200.0,43155456.0,644853760.0,5951508480.0,0.0,0.0,34215.0,63819.0,0.0,0.0,java / 0:8192
26-09 06:08:37,0.754,0.251,98.744,0.251,0.0,0.0,1732259840.0,43163648.0,644857856.0,5950615552.0,0.0,36864.0,5495.0,3011.0,0.0,3.0,java / 0:4096
26-09 06:08:38,0.499,0.748,98.504,0.0,0.0,0.249,1732177920.0,43163648.0,644857856.0,5950697472.0,0.0,8192.0,9386.0,10831.0,0.0,4.0,java / 0:8192
26-09 06:08:39,0.501,0.251,99.248,0.0,0.0,0.0,1732112384.0,43163648.0,644861952.0,5950758912.0,0.0,8192.0,14140.0,22087.0,0.0,4.0,java / 0:8192
26-09 06:08:40,1.244,0.498,98.259,0.0,0.0,0.0,1732145152.0,43163648.0,644861952.0,5950726144.0,0.0,32768.0,22325.0,63417.0,0.0,14.0,java / 0:32768
26-09 06:08:41,0.501,0.0,99.248,0.251,0.0,0.0,1732046848.0,43163648.0,644861952.0,5950824448.0,0.0,12288.0,11628.0,21185.0,0.0,6.0,java / 0:12288
26-09 06:08:42,0.251,0.251,99.248,0.251,0.0,0.0,1731944448.0,43167744.0,644861952.0,5950922752.0,0.0,28672.0,11354.0,16006.0,0.0,4.0,java / 0:8192
26-09 06:08:43,0.500,0.250,99.250,0.0,0.0,0.0,1732108288.0,43167744.0,644861952.0,5950758912.0,0.0,4096.0,6760.0,6832.0,0.0,2.0,java / 0:4096
26-09 06:08:44,0.252,0.0,99.748,0.0,0.0,0.0,1732042752.0,43167744.0,644861952.0,5950824448.0,0.0,4096.0,10263.0,11907.0,0.0,2.0,java / 0:4096
26-09 06:08:45,0.500,0.250,99.250,0.0,0.0,0.0,1731960832.0,43167744.0,644861952.0,5950906368.0,0.0,20480.0,7758.0,2610.0,0.0,1.0,java / 0:8192
26-09 06:08:46,0.251,0.251,99.497,0.0,0.0,0.0,1732091904.0,43167744.0,644861952.0,5950775296.0,0.0,0.0,7688.0,3273.0,0.0,0.0,java / 0:8192
26-09 06:08:47,0.501,0.0,99.248,0.251,0.0,0.0,1732026368.0,43175936.0,644853760.0,5950840832.0,0.0,20480.0,7759.0,2551.0,0.0,2.0,java / 0:8192
26-09 06:08:48,0.499,0.499,99.002,0.0,0.0,0.0,1732001792.0,43175936.0,644861952.0,5950857216.0,0.0,0.0,7758.0,2586.0,0.0,0.0,java / 0:12288
26-09 06:08:49,0.251,0.251,99.497,0.0,0.0,0.0,1731936256.0,43175936.0,644861952.0,5950922752.0,0.0,0.0,6104.0,2424.0,0.0,0.0,java / 0:12288
26-09 06:08:50,0.500,0.250,99.250,0.0,0.0,0.0,1732096000.0,43175936.0,644866048.0,5950758912.0,0.0,12288.0,8419.0,2898.0,0.0,1.0,java / 0:4096
26-09 06:08:51,0.499,0.249,99.252,0.0,0.0,0.0,1732063232.0,43175936.0,644866048.0,5950791680.0,0.0,0.0,8286.0,2917.0,0.0,0.0,java / 0:4096
26-09 06:08:52,0.251,0.501,98.997,0.0,0.0,0.251,1732255744.0,43175936.0,644866048.0,5950599168.0,0.0,49152.0,16736.0,8258.0,0.0,22.0,java / 0:49152
26-09 06:08:53,1.256,0.0,97.990,0.754,0.0,0.0,1732083712.0,43180032.0,644870144.0,5950763008.0,0.0,90112.0,23005.0,11553.0,0.0,25.0,java / 0:49152
26-09 06:08:54,0.503,0.251,99.246,0.0,0.0,0.0,1732112384.0,43180032.0,644874240.0,5950730240.0,0.0,40960.0,23479.0,9711.0,0.0,20.0,java / 0:40960
26-09 06:08:55,0.250,0.500,99.250,0.0,0.0,0.0,1732227072.0,43180032.0,644874240.0,5950615552.0,0.0,233472.0,12077.0,5716.0,0.0,28.0,java / 0:24576
26-09 06:08:56,0.750,0.500,98.750,0.0,0.0,0.0,1732161536.0,43180032.0,644874240.0,5950681088.0,0.0,16384.0,11702.0,5272.0,0.0,8.0,java / 0:20480
26-09 06:08:57,0.499,0.249,99.252,0.0,0.0,0.0,1732096000.0,43180032.0,644874240.0,5950746624.0,0.0,0.0,7022.0,2855.0,0.0,0.0,java / 0:20480
26-09 06:08:58,0.499,0.249,98.753,0.499,0.0,0.0,1732046848.0,43188224.0,644866048.0,5950795776.0,0.0,40960.0,4617.0,2174.0,0.0,3.0,java / 0:20480
26-09 06:08:59,0.0,0.503,99.497,0.0,0.0,0.0,1732202496.0,43188224.0,644874240.0,5950631936.0,0.0,0.0,6800.0,2605.0,0.0,0.0,java / 0:20480
26-09 06:09:00,0.0,0.251,99.749,0.0,0.0,0.0,1732136960.0,43188224.0,644874240.0,5950697472.0,0.0,110592.0,6865.0,2732.0,0.0,4.0,java / 0:8192
26-09 06:09:01,0.249,0.499,99.252,0.0,0.0,0.0,1732104192.0,43188224.0,644874240.0,5950730240.0,0.0,0.0,4762.0,2756.0,0.0,0.0,java / 0:8192
26-09 06:09:02,0.251,0.251,99.499,0.0,0.0,0.0,1732038656.0,43188224.0,644874240.0,5950795776.0,0.0,0.0,7065.0,2896.0,0.0,0.0,java / 0:8192
26-09 06:09:03,0.501,0.0,99.499,0.0,0.0,0.0,1732202496.0,43188224.0,644874240.0,5950631936.0,0.0,0.0,6800.0,2574.0,0.0,0.0,java / 0:8192
26-09 06:09:04,0.501,0.251,98.997,0.251,0.0,0.0,1732161536.0,43196416.0,644874240.0,5950664704.0,0.0,36864.0,5643.0,2786.0,0.0,2.0,java / 0:8192
26-09 06:09:05,0.0,0.251,99.749,0.0,0.0,0.0,1732096000.0,43196416.0,644874240.0,5950730240.0,0.0,0.0,6801.0,2586.0,0.0,0.0,java / 0:8192
26-09 06:09:06,0.251,0.251,99.499,0.0,0.0,0.0,1732063232.0,43196416.0,644874240.0,5950763008.0,0.0,0.0,6800.0,2574.0,0.0,0.0,java / 0:8192
26-09 06:09:07,0.750,0.0,99.250,0.0,0.0,0.0,1732227072.0,43196416.0,644874240.0,5950599168.0,0.0,0.0,4618.0,2136.0,0.0,0.0,java / 0:8192
26-09 06:09:08,0.0,0.251,99.749,0.0,0.0,0.0,1732161536.0,43196416.0,644874240.0,5950664704.0,0.0,0.0,7749.0,3184.0,0.0,0.0,java / 0:8192
26-09 06:09:09,0.500,0.250,99.250,0.0,0.0,0.0,1732096000.0,43196416.0,644874240.0,5950730240.0,0.0,0.0,6800.0,2574.0,0.0,0.0,java / 0:8192
26-09 06:09:10,0.500,0.250,98.750,0.500,0.0,0.0,1732055040.0,43204608.0,644874240.0,5950763008.0,0.0,16384.0,5566.0,2693.0,0.0,3.0,java / 0:8192
26-09 06:09:11,0.250,0.250,99.500,0.0,0.0,0.0,1732218880.0,43204608.0,644874240.0,5950599168.0,0.0,0.0,8762.0,3775.0,0.0,0.0,java / 0:8192
26-09 06:09:12,0.501,0.251,99.248,0.0,0.0,0.0,1732120576.0,43204608.0,644874240.0,5950697472.0,0.0,16384.0,11802.0,5009.0,0.0,8.0,java / 0:32768
26-09 06:09:13,0.752,0.251,98.997,0.0,0.0,0.0,1732050944.0,43204608.0,644878336.0,5950763008.0,0.0,16384.0,9248.0,4110.0,0.0,8.0,java / 0:16384
26-09 06:09:14,0.501,0.251,99.248,0.0,0.0,0.0,1732214784.0,43204608.0,644878336.0,5950599168.0,0.0,0.0,6810.0,2848.0,0.0,0.0,java / 0:16384
26-09 06:09:15,0.251,0.251,99.248,0.251,0.0,0.0,1732141056.0,43212800.0,644878336.0,5950664704.0,0.0,49152.0,6611.0,2612.0,0.0,3.0,java / 0:8192
26-09 06:09:16,0.0,0.251,99.749,0.0,0.0,0.0,1732104192.0,43212800.0,644882432.0,5950697472.0,0.0,16384.0,8354.0,4004.0,0.0,8.0,java / 0:20480
26-09 06:09:17,0.249,0.499,99.252,0.0,0.0,0.0,1732038656.0,43212800.0,644882432.0,5950763008.0,0.0,0.0,6670.0,2569.0,0.0,0.0,java / 0:20480
26-09 06:09:18,0.501,0.251,99.248,0.0,0.0,0.0,1732202496.0,43212800.0,644882432.0,5950599168.0,0.0,0.0,6513.0,2661.0,0.0,0.0,java / 0:4096
26-09 06:09:19,0.250,0.500,99.250,0.0,0.0,0.0,1732165632.0,43212800.0,644886528.0,5950631936.0,0.0,0.0,4395.0,2281.0,0.0,0.0,java / 0:4096
26-09 06:09:20,0.250,0.250,99.0,0.500,0.0,0.0,1732100096.0,43220992.0,644878336.0,5950697472.0,0.0,28672.0,6512.0,2570.0,0.0,2.0,java / 0:4096
26-09 06:09:21,0.752,0.501,98.747,0.0,0.0,0.0,1732026368.0,43220992.0,644886528.0,5950763008.0,0.0,16384.0,10628.0,4439.0,0.0,8.0,java / 0:16384
26-09 06:09:22,0.752,0.0,99.248,0.0,0.0,0.0,1732190208.0,43220992.0,644886528.0,5950599168.0,0.0,0.0,4386.0,2261.0,0.0,0.0,java / 0:16384
26-09 06:09:23,0.754,0.503,98.492,0.251,0.0,0.0,1732157440.0,43220992.0,644886528.0,5950631936.0,0.0,188416.0,48327.0,25090.0,0.0,88.0,java / 0:188416
26-09 06:09:24,0.746,0.498,98.756,0.0,0.0,0.0,1732059136.0,43220992.0,644886528.0,5950730240.0,0.0,0.0,6163.0,2511.0,0.0,0.0,java / 0:4096
26-09 06:09:25,27.250,5.0,66.500,0.0,0.0,1.250,1744338944.0,43220992.0,644890624.0,5938446336.0,0.0,53248.0,158005.0,61367458.0,0.0,21.0,java / 0:45056
26-09 06:09:26,30.982,2.519,65.743,0.504,0.0,0.252,1762091008.0,43225088.0,644898816.0,5920681984.0,0.0,159744.0,73658.0,23105857.0,0.0,40.0,java / 0:77824
26-09 06:09:27,0.750,0.0,99.250,0.0,0.0,0.0,1762025472.0,43225088.0,644898816.0,5920747520.0,0.0,0.0,9323.0,8953.0,0.0,0.0,java / 0:77824
26-09 06:09:28,0.748,0.249,99.002,0.0,0.0,0.0,1753739264.0,43225088.0,644898816.0,5929033728.0,0.0,0.0,3070.0,1310.0,0.0,0.0,java / 0:77824
26-09 06:09:29,0.252,0.252,99.496,0.0,0.0,0.0,1753903104.0,43225088.0,644898816.0,5928869888.0,0.0,0.0,10169.0,6288.0,0.0,0.0,java / 0:77824
26-09 06:09:30,1.003,0.251,98.747,0.0,0.0,0.0,1753882624.0,43225088.0,644902912.0,5928886272.0,0.0,122880.0,6702.0,4045.0,0.0,17.0,java / 0:12288
26-09 06:09:31,2.010,0.251,97.487,0.251,0.0,0.0,1754112000.0,43233280.0,644907008.0,5928644608.0,0.0,69632.0,9153.0,4389.0,0.0,14.0,java / 0:40960
