"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_8.csv",,,,"Date:","25 Sep 2019 09:52:59 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 10:00:20,0.498,0.498,97.512,1.493,0.0,0.0,545746944.0,76140544.0,744202240.0,2777235456.0,0.0,57344.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 10:00:21,0.0,0.0,100.0,0.0,0.0,0.0,545746944.0,76140544.0,744202240.0,2777235456.0,0.0,45056.0,241.0,926.0,0.0,9.0,java / 0:4096
25-09 10:00:22,0.500,0.500,99.0,0.0,0.0,0.0,545746944.0,76140544.0,744202240.0,2777235456.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:00:23,0.0,0.0,100.0,0.0,0.0,0.0,545746944.0,76140544.0,744202240.0,2777235456.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:00:24,0.0,0.503,99.497,0.0,0.0,0.0,545714176.0,76140544.0,744202240.0,2777268224.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:25,0.503,0.0,98.995,0.503,0.0,0.0,545705984.0,76148736.0,744202240.0,2777268224.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:00:26,0.500,0.0,99.500,0.0,0.0,0.0,545705984.0,76148736.0,744202240.0,2777268224.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:4096
25-09 10:00:27,0.498,0.498,99.005,0.0,0.0,0.0,545705984.0,76148736.0,744202240.0,2777268224.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 10:00:28,0.498,0.498,99.005,0.0,0.0,0.0,545705984.0,76148736.0,744202240.0,2777268224.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:29,0.503,0.0,99.497,0.0,0.0,0.0,545705984.0,76148736.0,744202240.0,2777268224.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:00:30,0.503,0.0,98.492,1.005,0.0,0.0,545665024.0,76156928.0,744202240.0,2777300992.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:00:31,0.498,0.0,99.502,0.0,0.0,0.0,545665024.0,76156928.0,744202240.0,2777300992.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:00:32,0.500,0.500,99.0,0.0,0.0,0.0,545665024.0,76156928.0,744202240.0,2777300992.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:00:33,0.500,0.0,99.500,0.0,0.0,0.0,545665024.0,76156928.0,744202240.0,2777300992.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 10:00:34,0.0,0.0,100.0,0.0,0.0,0.0,545665024.0,76156928.0,744202240.0,2777300992.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:35,0.990,0.0,97.525,0.990,0.0,0.495,545886208.0,76165120.0,744202240.0,2777071616.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 10:00:36,0.500,0.500,99.0,0.0,0.0,0.0,545853440.0,76165120.0,744202240.0,2777104384.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:00:37,0.500,0.0,99.500,0.0,0.0,0.0,545853440.0,76165120.0,744202240.0,2777104384.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:38,0.500,0.0,99.500,0.0,0.0,0.0,545853440.0,76165120.0,744202240.0,2777104384.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:00:39,0.0,0.503,99.497,0.0,0.0,0.0,545853440.0,76165120.0,744202240.0,2777104384.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:40,0.500,0.0,98.500,1.0,0.0,0.0,545845248.0,76173312.0,744202240.0,2777104384.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:00:41,0.498,0.498,99.005,0.0,0.0,0.0,545845248.0,76173312.0,744202240.0,2777104384.0,0.0,8192.0,351.0,1538.0,0.0,1.0,java / 0:4096
25-09 10:00:42,0.500,0.0,99.500,0.0,0.0,0.0,545812480.0,76173312.0,744202240.0,2777137152.0,0.0,0.0,571.0,2066.0,0.0,0.0,java / 0:4096
25-09 10:00:43,0.503,0.0,99.497,0.0,0.0,0.0,545812480.0,76173312.0,744202240.0,2777137152.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:44,0.0,0.0,100.0,0.0,0.0,0.0,545812480.0,76173312.0,744202240.0,2777137152.0,0.0,0.0,219.0,2890.0,0.0,0.0,java / 0:4096
25-09 10:00:45,0.498,0.498,98.507,0.498,0.0,0.0,545804288.0,76181504.0,744202240.0,2777137152.0,0.0,24576.0,109.0,420.0,0.0,3.0,java / 0:4096
25-09 10:00:46,0.0,0.500,99.500,0.0,0.0,0.0,545804288.0,76181504.0,744202240.0,2777137152.0,0.0,24576.0,109.0,778.0,0.0,4.0,java / 0:8192
25-09 10:00:47,0.503,0.0,99.497,0.0,0.0,0.0,545804288.0,76181504.0,744202240.0,2777137152.0,0.0,0.0,351.0,2776.0,0.0,0.0,java / 0:4096
25-09 10:00:48,0.0,0.500,99.500,0.0,0.0,0.0,545800192.0,76181504.0,744206336.0,2777137152.0,0.0,0.0,319.0,1412.0,0.0,0.0,java / 0:4096
25-09 10:00:49,0.500,0.0,99.500,0.0,0.0,0.0,545767424.0,76181504.0,744206336.0,2777169920.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:50,0.500,0.0,99.0,0.500,0.0,0.0,545759232.0,76189696.0,744206336.0,2777169920.0,0.0,20480.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 10:00:51,0.500,0.0,99.500,0.0,0.0,0.0,545759232.0,76189696.0,744206336.0,2777169920.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:00:52,0.0,0.503,99.497,0.0,0.0,0.0,545759232.0,76189696.0,744206336.0,2777169920.0,0.0,0.0,283.0,976.0,0.0,0.0,java / 0:4096
25-09 10:00:53,0.500,0.0,99.500,0.0,0.0,0.0,545759232.0,76189696.0,744206336.0,2777169920.0,0.0,0.0,351.0,1432.0,0.0,0.0,java / 0:4096
25-09 10:00:54,0.995,0.0,99.005,0.0,0.0,0.0,545759232.0,76189696.0,744206336.0,2777169920.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:55,0.0,0.503,98.995,0.503,0.0,0.0,545718272.0,76197888.0,744206336.0,2777202688.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 10:00:56,0.0,0.500,99.500,0.0,0.0,0.0,545718272.0,76197888.0,744206336.0,2777202688.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 10:00:57,0.500,0.0,99.500,0.0,0.0,0.0,545718272.0,76197888.0,744206336.0,2777202688.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:58,0.503,0.0,99.497,0.0,0.0,0.0,545718272.0,76197888.0,744206336.0,2777202688.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:00:59,0.0,0.503,99.497,0.0,0.0,0.0,545718272.0,76197888.0,744206336.0,2777202688.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:01:00,0.500,0.0,98.500,1.0,0.0,0.0,545710080.0,76206080.0,744206336.0,2777202688.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:01:01,0.498,0.498,99.005,0.0,0.0,0.0,545677312.0,76206080.0,744206336.0,2777235456.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:01:02,0.500,0.0,99.500,0.0,0.0,0.0,545677312.0,76206080.0,744206336.0,2777235456.0,0.0,0.0,429.0,1910.0,0.0,0.0,java / 0:4096
25-09 10:01:03,0.500,0.0,99.500,0.0,0.0,0.0,545677312.0,76206080.0,744206336.0,2777235456.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 10:01:04,0.0,0.0,100.0,0.0,0.0,0.0,545677312.0,76206080.0,744206336.0,2777235456.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:05,0.0,0.500,99.0,0.500,0.0,0.0,545669120.0,76214272.0,744206336.0,2777235456.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 10:01:06,0.503,0.0,99.497,0.0,0.0,0.0,545636352.0,76214272.0,744206336.0,2777268224.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 10:01:07,0.495,0.495,99.010,0.0,0.0,0.0,545636352.0,76214272.0,744206336.0,2777268224.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:08,2.020,0.0,97.980,0.0,0.0,0.0,545636352.0,76214272.0,744206336.0,2777268224.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:01:09,0.500,0.0,99.500,0.0,0.0,0.0,545636352.0,76214272.0,744206336.0,2777268224.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:10,0.995,0.0,98.507,0.498,0.0,0.0,545628160.0,76222464.0,744206336.0,2777268224.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 10:01:11,0.500,0.500,99.0,0.0,0.0,0.0,545611776.0,76222464.0,744206336.0,2777284608.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 10:01:12,0.0,0.0,100.0,0.0,0.0,0.0,545775616.0,76222464.0,744206336.0,2777120768.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:13,0.995,0.995,97.512,0.0,0.0,0.498,545234944.0,76222464.0,748163072.0,2773704704.0,0.0,0.0,4143992.0,4059085.0,0.0,0.0,java / 0:5210112
25-09 10:01:14,6.122,11.224,80.612,0.0,0.0,2.041,547069952.0,76222464.0,828243968.0,2691788800.0,0.0,0.0,80516056.0,80525942.0,0.0,0.0,java / 0:78843904
25-09 10:01:15,0.500,0.0,99.0,0.500,0.0,0.0,546938880.0,76230656.0,828252160.0,2691903488.0,0.0,49152.0,241.0,934.0,0.0,2.0,java / 0:78843904
25-09 10:01:16,0.500,0.0,99.500,0.0,0.0,0.0,546906112.0,76230656.0,828252160.0,2691936256.0,0.0,77824.0,241.0,926.0,0.0,16.0,java / 0:8192
25-09 10:01:17,0.503,1.005,98.492,0.0,0.0,0.0,546611200.0,76230656.0,828252160.0,2692231168.0,0.0,12582912.0,16430.0,12836642.0,0.0,25.0,java / 0:4096
25-09 10:01:18,3.015,3.015,92.965,0.0,0.0,1.005,546369536.0,76230656.0,828231680.0,2692493312.0,0.0,70795264.0,78703.0,71598187.0,0.0,135.0,java / 0:4096
25-09 10:01:19,0.0,0.0,100.0,0.0,0.0,0.0,546287616.0,76230656.0,828231680.0,2692575232.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 10:01:20,0.500,0.500,98.500,0.500,0.0,0.0,546545664.0,76238848.0,828080128.0,2692460544.0,0.0,90112.0,1630.0,186991.0,0.0,3.0,java / 0:4096
25-09 10:01:21,0.995,0.0,99.005,0.0,0.0,0.0,546590720.0,76238848.0,828084224.0,2692411392.0,0.0,0.0,175.0,32416.0,0.0,0.0,java / 0:4096
25-09 10:01:22,29.592,13.776,55.612,0.0,0.0,1.020,562761728.0,76238848.0,912470016.0,2591854592.0,151552.0,0.0,188666.0,8016.0,2.0,0.0,java / 0:84307968
25-09 10:01:23,65.500,9.0,25.0,0.0,0.0,0.500,621207552.0,76238848.0,912576512.0,2533302272.0,0.0,0.0,669.0,1900.0,0.0,0.0,java / 0:8192
25-09 10:01:24,84.264,11.675,4.061,0.0,0.0,0.0,724054016.0,76238848.0,912879616.0,2430152704.0,0.0,0.0,4877.0,4016.0,0.0,0.0,java / 0:229376
25-09 10:01:25,89.899,8.586,1.515,0.0,0.0,0.0,798683136.0,76251136.0,912916480.0,2355474432.0,0.0,229376.0,9008.0,4473.0,0.0,2.0,java / 0:4096
25-09 10:01:26,92.040,7.463,0.498,0.0,0.0,0.0,886603776.0,76251136.0,913022976.0,2267447296.0,0.0,0.0,615.0,1944.0,0.0,0.0,java / 0:225280
25-09 10:01:27,86.500,13.500,0.0,0.0,0.0,0.0,1065148416.0,76251136.0,913141760.0,2088783872.0,0.0,0.0,4513.0,2168.0,0.0,0.0,java / 0:225280
25-09 10:01:28,91.0,8.0,0.500,0.0,0.0,0.500,1174753280.0,76251136.0,913141760.0,1979179008.0,0.0,0.0,2162859.0,7488.0,0.0,0.0,java / 0:225280
25-09 10:01:29,86.500,11.500,1.0,0.0,0.0,1.0,1362472960.0,76251136.0,913141760.0,1791459328.0,0.0,0.0,12860138.0,16670.0,0.0,0.0,java / 0:225280
25-09 10:01:30,85.500,12.500,0.500,0.500,0.0,1.0,1651048448.0,76263424.0,913129472.0,1502883840.0,0.0,61440.0,10633162.0,12718.0,0.0,2.0,java / 0:225280
25-09 10:01:31,88.945,10.553,0.0,0.0,0.0,0.503,1826271232.0,76263424.0,913141760.0,1327648768.0,0.0,0.0,10317155.0,14407.0,0.0,0.0,java / 0:225280
25-09 10:01:32,87.0,10.0,2.0,0.0,0.0,1.0,1992728576.0,76263424.0,913141760.0,1161191424.0,0.0,0.0,13436821.0,20176.0,0.0,0.0,java / 0:225280
25-09 10:01:33,91.457,8.040,0.0,0.0,0.0,0.503,2136420352.0,76263424.0,913141760.0,1017499648.0,0.0,0.0,10492411.0,13479.0,0.0,0.0,java / 0:225280
25-09 10:01:34,91.457,6.533,1.005,0.0,0.0,1.005,2248773632.0,76263424.0,913141760.0,905146368.0,0.0,0.0,11288171.0,13510.0,0.0,0.0,java / 0:225280
25-09 10:01:35,92.040,6.468,0.995,0.0,0.0,0.498,2325143552.0,76263424.0,913141760.0,828776448.0,0.0,0.0,11279573.0,15598.0,0.0,0.0,java / 0:225280
25-09 10:01:36,93.467,5.025,1.005,0.0,0.0,0.503,2415910912.0,76271616.0,913141760.0,738000896.0,0.0,12288.0,11990430.0,16022.0,0.0,2.0,java / 0:225280
25-09 10:01:37,91.960,7.538,0.503,0.0,0.0,0.0,2507341824.0,76271616.0,913141760.0,646569984.0,0.0,0.0,11299148.0,45341.0,0.0,0.0,java / 0:45056
25-09 10:01:38,95.0,4.0,0.500,0.0,0.0,0.500,2543968256.0,76271616.0,913186816.0,609898496.0,0.0,0.0,13711112.0,43932.0,0.0,0.0,java / 0:20480
25-09 10:01:39,94.444,2.525,2.020,0.0,0.0,1.010,2559377408.0,76271616.0,913207296.0,594468864.0,0.0,0.0,17155935.0,429481.0,0.0,0.0,java / 0:40960
25-09 10:01:40,54.500,5.0,40.0,0.0,0.0,0.500,1569447936.0,76271616.0,912998400.0,1584607232.0,0.0,32768.0,15470.0,19000.0,0.0,1.0,java / 0:286720
25-09 10:01:41,51.256,0.0,48.241,0.503,0.0,0.0,1569472512.0,76283904.0,912945152.0,1584623616.0,0.0,106496.0,417.0,1652.0,0.0,2.0,java / 0:286720
25-09 10:01:42,54.0,1.0,45.0,0.0,0.0,0.0,1585045504.0,76283904.0,912957440.0,1569038336.0,0.0,0.0,392.0,1156.0,0.0,0.0,java / 0:286720
25-09 10:01:43,51.759,0.503,47.739,0.0,0.0,0.0,1584963584.0,76283904.0,912957440.0,1569120256.0,0.0,0.0,426.0,2392.0,0.0,0.0,java / 0:286720
25-09 10:01:44,52.764,0.0,47.236,0.0,0.0,0.0,1585090560.0,76283904.0,912957440.0,1568993280.0,0.0,0.0,351.0,1554.0,0.0,0.0,java / 0:286720
25-09 10:01:45,52.764,0.503,46.734,0.0,0.0,0.0,1585057792.0,76283904.0,912957440.0,1569026048.0,0.0,0.0,307.0,1074.0,0.0,0.0,java / 0:286720
25-09 10:01:46,50.249,0.498,49.254,0.0,0.0,0.0,1585180672.0,76283904.0,912961536.0,1568899072.0,0.0,716800.0,307.0,1074.0,0.0,7.0,java / 0:12288
25-09 10:01:47,52.261,1.005,44.724,2.010,0.0,0.0,1585266688.0,76292096.0,912961536.0,1568804864.0,0.0,53248.0,351.0,1586.0,0.0,2.0,java / 0:4096
25-09 10:01:48,51.500,0.0,48.500,0.0,0.0,0.0,1585266688.0,76292096.0,912961536.0,1568804864.0,0.0,0.0,241.0,1040.0,0.0,0.0,java / 0:4096
25-09 10:01:49,51.759,0.503,47.739,0.0,0.0,0.0,1585393664.0,76292096.0,912961536.0,1568677888.0,0.0,0.0,348.0,1938.0,0.0,0.0,java / 0:4096
25-09 10:01:50,64.0,12.500,23.0,0.0,0.0,0.500,1585360896.0,76292096.0,912961536.0,1568710656.0,0.0,0.0,429.0,2008.0,0.0,0.0,java / 0:4096
25-09 10:01:51,50.0,0.500,49.0,0.0,0.0,0.500,1585328128.0,76292096.0,912961536.0,1568743424.0,0.0,225280.0,241.0,1032.0,0.0,33.0,java / 0:4096
25-09 10:01:52,50.500,0.500,48.0,1.0,0.0,0.0,1585319936.0,76300288.0,912961536.0,1568743424.0,0.0,32768.0,307.0,1090.0,0.0,2.0,java / 0:4096
25-09 10:01:53,50.754,0.0,49.246,0.0,0.0,0.0,1585319936.0,76300288.0,912961536.0,1568743424.0,0.0,0.0,417.0,1636.0,0.0,0.0,java / 0:4096
25-09 10:01:54,50.0,0.500,49.500,0.0,0.0,0.0,1585287168.0,76300288.0,912961536.0,1568776192.0,0.0,0.0,241.0,1008.0,0.0,0.0,java / 0:4096
25-09 10:01:55,50.0,0.500,49.500,0.0,0.0,0.0,1585287168.0,76300288.0,912961536.0,1568776192.0,0.0,0.0,348.0,1403.0,0.0,0.0,java / 0:4096
25-09 10:01:56,50.754,1.508,47.739,0.0,0.0,0.0,1585561600.0,76304384.0,912957440.0,1568501760.0,0.0,24141824.0,899.0,2502.0,0.0,48.0,java / 0:20480
25-09 10:01:57,50.754,0.0,38.191,11.055,0.0,0.0,1585385472.0,76312576.0,912961536.0,1568665600.0,0.0,60579840.0,7183.0,8385.0,0.0,79.0,java / 0:8192
25-09 10:01:58,52.764,0.503,46.231,0.0,0.0,0.503,1603555328.0,76312576.0,912977920.0,1550479360.0,0.0,0.0,7641.0,8465.0,0.0,0.0,java / 0:12288
25-09 10:01:59,50.500,0.500,48.0,0.0,0.0,1.0,1603518464.0,76312576.0,912982016.0,1550512128.0,0.0,0.0,351.0,1578.0,0.0,0.0,java / 0:12288
25-09 10:02:00,49.500,1.0,49.0,0.0,0.0,0.500,1603518464.0,76312576.0,912982016.0,1550512128.0,0.0,0.0,241.0,1008.0,0.0,0.0,java / 0:12288
25-09 10:02:01,51.500,0.0,48.500,0.0,0.0,0.0,1603485696.0,76312576.0,912982016.0,1550544896.0,0.0,0.0,348.0,1403.0,0.0,0.0,java / 0:12288
25-09 10:02:02,51.515,0.0,47.475,1.010,0.0,0.0,1604100096.0,76320768.0,912982016.0,1549922304.0,0.0,20480.0,10094.0,9416.0,0.0,2.0,java / 0:28672
25-09 10:02:03,50.746,0.498,48.756,0.0,0.0,0.0,1604046848.0,76320768.0,913002496.0,1549955072.0,0.0,0.0,241.0,1040.0,0.0,0.0,java / 0:28672
25-09 10:02:04,50.500,0.500,49.0,0.0,0.0,0.0,1604046848.0,76320768.0,913002496.0,1549955072.0,0.0,0.0,319.0,1462.0,0.0,0.0,java / 0:28672
25-09 10:02:05,50.500,2.0,47.0,0.0,0.0,0.500,1657344000.0,76320768.0,913002496.0,1496657920.0,0.0,0.0,351.0,1620.0,0.0,0.0,java / 0:28672
25-09 10:02:06,74.0,1.0,25.0,0.0,0.0,0.0,1668071424.0,76320768.0,913002496.0,1485930496.0,0.0,0.0,7757.0,9418.0,0.0,0.0,java / 0:4096
25-09 10:02:07,51.759,3.015,44.724,0.503,0.0,0.0,1668042752.0,76328960.0,913006592.0,1485946880.0,0.0,53248.0,456.0,1535.0,0.0,2.0,java / 0:4096
25-09 10:02:08,42.786,0.995,56.219,0.0,0.0,0.0,1667366912.0,76328960.0,913006592.0,1486622720.0,0.0,0.0,10733.0,18777.0,0.0,0.0,java / 0:16384
25-09 10:02:09,2.020,3.030,94.949,0.0,0.0,0.0,552153088.0,76328960.0,912879616.0,2601963520.0,0.0,0.0,126791.0,127710.0,0.0,0.0,java / 0:131072
25-09 10:02:10,0.503,0.0,99.497,0.0,0.0,0.0,551985152.0,76328960.0,912850944.0,2602160128.0,0.0,0.0,14842.0,18839.0,0.0,0.0,java / 0:20480
25-09 10:02:11,1.005,0.0,98.995,0.0,0.0,0.0,552030208.0,76328960.0,912871424.0,2602094592.0,0.0,151552.0,4800.0,18228.0,0.0,8.0,java / 0:16384
25-09 10:02:12,0.0,0.0,98.010,1.493,0.0,0.498,552034304.0,76341248.0,912887808.0,2602061824.0,0.0,131072.0,241.0,942.0,0.0,2.0,java / 0:16384
25-09 10:02:13,0.503,0.0,99.497,0.0,0.0,0.0,552034304.0,76341248.0,912887808.0,2602061824.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:16384
25-09 10:02:14,2.970,4.950,90.099,0.0,0.0,1.980,560652288.0,76341248.0,938573824.0,2567757824.0,0.0,16973824.0,48179203.0,43061645.0,0.0,19.0,java / 0:44187648
25-09 10:02:15,4.455,3.960,90.594,0.0,0.0,0.990,553279488.0,76341248.0,971476992.0,2542227456.0,0.0,42270720.0,36265391.0,41665877.0,0.0,42.0,java / 0:39845888
25-09 10:02:16,0.500,1.0,98.500,0.0,0.0,0.0,552341504.0,76341248.0,887468032.0,2627174400.0,0.0,36864.0,202948.0,204367.0,0.0,3.0,java / 0:212992
25-09 10:02:17,0.503,0.503,90.452,8.543,0.0,0.0,552087552.0,76353536.0,887496704.0,2627387392.0,0.0,143360.0,351.0,1799.0,0.0,2.0,java / 0:8192
25-09 10:02:18,18.500,14.0,65.500,2.0,0.0,0.0,561049600.0,76353536.0,997048320.0,2508873728.0,25427968.0,0.0,187156.0,8094.0,101.0,0.0,java / 0:84312064
25-09 10:02:19,72.589,7.107,20.305,0.0,0.0,0.0,640102400.0,76353536.0,997277696.0,2429591552.0,0.0,0.0,1204.0,2352.0,0.0,0.0,java / 0:8192
25-09 10:02:20,80.597,6.468,11.940,0.0,0.0,0.995,727752704.0,76353536.0,913387520.0,2425831424.0,0.0,0.0,4866.0,2782.0,0.0,0.0,java / 0:229376
25-09 10:02:21,78.788,5.051,16.162,0.0,0.0,0.0,805154816.0,76353536.0,915677184.0,2346139648.0,0.0,0.0,8130683.0,2364458.0,0.0,0.0,java / 0:2408448
25-09 10:02:22,64.0,3.0,32.500,0.0,0.0,0.500,871370752.0,76365824.0,920858624.0,2274729984.0,0.0,237568.0,15232116.0,5233440.0,0.0,2.0,java / 0:5201920
25-09 10:02:23,54.0,4.0,39.500,0.0,0.0,2.500,909893632.0,76365824.0,926674944.0,2230390784.0,0.0,0.0,17262673.0,5955372.0,0.0,0.0,java / 0:5853184
25-09 10:02:24,52.736,4.478,42.289,0.0,0.0,0.498,974798848.0,76365824.0,932720640.0,2159439872.0,0.0,0.0,17384608.0,5950999.0,0.0,0.0,java / 0:6041600
25-09 10:02:25,51.759,2.010,45.226,0.0,0.0,1.005,1002250240.0,76365824.0,938741760.0,2125967360.0,0.0,0.0,18156489.0,6214575.0,0.0,0.0,java / 0:6115328
25-09 10:02:26,50.249,4.478,43.781,0.0,0.0,1.493,1029574656.0,76365824.0,944640000.0,2092744704.0,0.0,245760.0,17471057.0,5953876.0,0.0,38.0,java / 0:5914624
25-09 10:02:27,51.256,2.010,46.734,0.0,0.0,0.0,1055145984.0,76374016.0,950263808.0,2061541376.0,0.0,32768.0,16451412.0,5496896.0,0.0,3.0,java / 0:5394432
25-09 10:02:28,51.485,2.970,44.554,0.0,0.0,0.990,1071759360.0,76374016.0,956416000.0,2038775808.0,0.0,0.0,17899736.0,6213637.0,0.0,0.0,java / 0:6242304
25-09 10:02:29,52.736,2.985,42.786,0.0,0.0,1.493,1085833216.0,76374016.0,961998848.0,2019119104.0,0.0,0.0,16485637.0,5693531.0,0.0,0.0,java / 0:5660672
25-09 10:02:30,55.556,4.040,39.899,0.0,0.0,0.505,1097269248.0,76374016.0,967647232.0,2002034688.0,0.0,0.0,16222059.0,5564209.0,0.0,0.0,java / 0:5459968
25-09 10:02:31,49.751,2.985,45.771,0.0,0.0,1.493,1111212032.0,76374016.0,973975552.0,1981763584.0,0.0,0.0,19666590.0,6482379.0,0.0,0.0,java / 0:6504448
25-09 10:02:32,51.256,3.015,44.724,0.0,0.0,1.005,1122734080.0,76382208.0,980418560.0,1963790336.0,0.0,16384.0,19443935.0,6481733.0,0.0,2.0,java / 0:6434816
25-09 10:02:33,51.010,3.030,45.455,0.0,0.0,0.505,1133395968.0,76382208.0,987123712.0,1946423296.0,0.0,0.0,19577069.0,6740871.0,0.0,0.0,java / 0:6692864
25-09 10:02:34,50.746,2.488,46.269,0.0,0.0,0.498,1143431168.0,76382208.0,993923072.0,1929588736.0,0.0,0.0,19770461.0,6806360.0,0.0,0.0,java / 0:6696960
25-09 10:02:35,49.749,2.513,46.734,0.0,0.0,1.005,1156145152.0,76382208.0,1000529920.0,1910267904.0,0.0,0.0,19618643.0,6675834.0,0.0,0.0,java / 0:6701056
25-09 10:02:36,51.0,3.500,45.0,0.0,0.0,0.500,1166118912.0,76382208.0,1006972928.0,1893851136.0,0.0,20480.0,12911645.0,6470424.0,0.0,1.0,java / 0:6500352
25-09 10:02:37,51.759,3.015,44.724,0.0,0.0,0.503,1175289856.0,76390400.0,1013805056.0,1877839872.0,0.0,32768.0,15844.0,6845321.0,0.0,2.0,java / 0:6762496
25-09 10:02:38,52.020,3.535,43.434,0.0,0.0,1.010,1184518144.0,76390400.0,1020489728.0,1861926912.0,0.0,0.0,15785.0,6715961.0,0.0,0.0,java / 0:6762496
25-09 10:02:39,50.251,3.015,46.231,0.0,0.0,0.503,1191436288.0,76390400.0,1027289088.0,1848209408.0,0.0,0.0,15783.0,6844893.0,0.0,0.0,java / 0:6823936
25-09 10:02:40,56.716,2.488,40.299,0.0,0.0,0.498,1201954816.0,76390400.0,1034268672.0,1830711296.0,0.0,0.0,15849.0,6844893.0,0.0,0.0,java / 0:6823936
25-09 10:02:41,49.495,3.030,46.970,0.0,0.0,0.505,1202479104.0,76390400.0,1041092608.0,1823363072.0,0.0,180224.0,15959.0,6910552.0,0.0,12.0,java / 0:6828032
25-09 10:02:42,50.251,3.518,45.729,0.0,0.0,0.503,1210085376.0,76398592.0,1047875584.0,1808965632.0,0.0,53248.0,15931.0,6844901.0,0.0,2.0,java / 0:6828032
25-09 10:02:43,51.256,3.518,44.724,0.0,0.0,0.503,1218097152.0,76398592.0,1054998528.0,1793830912.0,0.0,0.0,19249.0,7013993.0,0.0,0.0,java / 0:7065600
25-09 10:02:44,51.0,4.0,45.0,0.0,0.0,0.0,1226674176.0,76398592.0,1061335040.0,1778917376.0,0.0,0.0,15289.0,6456295.0,0.0,0.0,java / 0:6434816
25-09 10:02:45,50.505,3.535,45.455,0.0,0.0,0.505,1235189760.0,76398592.0,1068212224.0,1763524608.0,0.0,0.0,15995.0,6910006.0,0.0,0.0,java / 0:6893568
25-09 10:02:46,50.500,5.0,44.500,0.0,0.0,0.0,1238855680.0,76398592.0,1075089408.0,1752981504.0,0.0,25030656.0,16078.0,6975185.0,0.0,31.0,java / 0:6897664
