"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t_cidd_1.csv",,,,"Date:","25 Sep 2019 09:52:28 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 09:59:53,0.500,0.500,99.0,0.0,0.0,0.0,617050112.0,76443648.0,339460096.0,3110371328.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 09:59:54,0.0,0.500,99.500,0.0,0.0,0.0,617050112.0,76443648.0,339460096.0,3110371328.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 09:59:55,0.498,0.498,99.005,0.0,0.0,0.0,617046016.0,76443648.0,339464192.0,3110371328.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 09:59:56,0.0,0.0,98.995,1.005,0.0,0.0,617037824.0,76451840.0,339464192.0,3110371328.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 09:59:57,0.498,0.498,99.005,0.0,0.0,0.0,617037824.0,76451840.0,339464192.0,3110371328.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 09:59:58,0.0,1.0,99.0,0.0,0.0,0.0,617005056.0,76451840.0,339464192.0,3110404096.0,0.0,8192.0,175.0,808.0,0.0,1.0,java / 0:12288
25-09 09:59:59,0.0,0.0,100.0,0.0,0.0,0.0,617005056.0,76451840.0,339464192.0,3110404096.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 10:00:00,0.500,0.0,99.500,0.0,0.0,0.0,617005056.0,76451840.0,339464192.0,3110404096.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 10:00:01,0.500,0.500,99.0,0.0,0.0,0.0,617005056.0,76451840.0,339464192.0,3110404096.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:00:02,0.0,0.0,99.497,0.503,0.0,0.0,616996864.0,76460032.0,339464192.0,3110404096.0,0.0,24576.0,175.0,808.0,0.0,3.0,java / 0:12288
25-09 10:00:03,0.498,0.498,99.005,0.0,0.0,0.0,616996864.0,76460032.0,339464192.0,3110404096.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 10:00:04,0.503,0.0,99.497,0.0,0.0,0.0,616996864.0,76460032.0,339464192.0,3110404096.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:00:05,0.0,0.500,99.500,0.0,0.0,0.0,616996864.0,76460032.0,339464192.0,3110404096.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:00:06,0.500,0.0,99.500,0.0,0.0,0.0,616964096.0,76460032.0,339464192.0,3110436864.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 10:00:07,0.0,0.500,99.500,0.0,0.0,0.0,616964096.0,76460032.0,339464192.0,3110436864.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 10:00:08,0.503,0.0,98.995,0.503,0.0,0.0,616955904.0,76468224.0,339464192.0,3110436864.0,0.0,16384.0,175.0,808.0,0.0,3.0,java / 0:12288
25-09 10:00:09,0.0,0.0,100.0,0.0,0.0,0.0,616955904.0,76468224.0,339464192.0,3110436864.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 10:00:10,0.500,0.0,99.500,0.0,0.0,0.0,616955904.0,76468224.0,339464192.0,3110436864.0,0.0,0.0,175.0,874.0,0.0,0.0,java / 0:12288
25-09 10:00:11,0.500,0.500,99.0,0.0,0.0,0.0,616955904.0,76468224.0,339464192.0,3110436864.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:12288
25-09 10:00:12,1.0,0.500,98.500,0.0,0.0,0.0,617119744.0,76468224.0,339464192.0,3110273024.0,0.0,0.0,5471.0,3372011.0,0.0,0.0,java / 0:12288
25-09 10:00:13,1.010,1.010,93.434,4.040,0.0,0.505,617070592.0,76476416.0,339456000.0,3110322176.0,0.0,12288.0,27001.0,22661111.0,0.0,2.0,java / 0:12288
25-09 10:00:14,1.500,1.0,97.0,0.0,0.0,0.500,616996864.0,76476416.0,339464192.0,3110387712.0,0.0,0.0,26731.0,24179698.0,0.0,0.0,java / 0:12288
25-09 10:00:15,0.510,1.020,97.959,0.0,0.0,0.510,616931328.0,76476416.0,339464192.0,3110453248.0,0.0,0.0,28005.0,25561717.0,0.0,0.0,java / 0:12288
25-09 10:00:16,0.503,1.005,97.990,0.0,0.0,0.503,616964096.0,76476416.0,339464192.0,3110420480.0,0.0,0.0,22777.0,20079633.0,0.0,0.0,java / 0:12288
25-09 10:00:17,1.005,1.005,96.985,0.0,0.0,1.005,617127936.0,76476416.0,339464192.0,3110256640.0,0.0,0.0,25333.0,23346960.0,0.0,0.0,java / 0:12288
25-09 10:00:18,0.503,1.005,98.492,0.0,0.0,0.0,616931328.0,76476416.0,339464192.0,3110453248.0,0.0,24576.0,19584.0,16438735.0,0.0,4.0,java / 0:12288
25-09 10:00:19,0.503,0.0,98.492,1.005,0.0,0.0,616919040.0,76488704.0,339464192.0,3110453248.0,0.0,57344.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 10:00:20,0.0,0.500,99.500,0.0,0.0,0.0,616919040.0,76488704.0,339464192.0,3110453248.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 10:00:21,0.500,0.0,99.500,0.0,0.0,0.0,616919040.0,76488704.0,339464192.0,3110453248.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 10:00:22,0.0,0.503,99.497,0.0,0.0,0.0,616919040.0,76488704.0,339464192.0,3110453248.0,0.0,0.0,307.0,976.0,0.0,0.0,java / 0:12288
25-09 10:00:23,0.0,0.0,100.0,0.0,0.0,0.0,616869888.0,76488704.0,339464192.0,3110502400.0,0.0,0.0,349.0,1018.0,0.0,0.0,java / 0:12288
25-09 10:00:24,0.500,0.0,99.500,0.0,0.0,0.0,616837120.0,76488704.0,339464192.0,3110535168.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 10:00:25,0.498,0.498,98.507,0.498,0.0,0.0,616824832.0,76496896.0,339468288.0,3110535168.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 10:00:26,0.503,0.0,99.497,0.0,0.0,0.0,616824832.0,76496896.0,339468288.0,3110535168.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:12288
25-09 10:00:27,0.0,0.503,99.497,0.0,0.0,0.0,616824832.0,76496896.0,339468288.0,3110535168.0,0.0,0.0,429.0,1910.0,0.0,0.0,java / 0:12288
25-09 10:00:28,0.500,0.0,99.500,0.0,0.0,0.0,617021440.0,76496896.0,339468288.0,3110338560.0,0.0,53248.0,241.0,910.0,0.0,11.0,java / 0:12288
25-09 10:00:29,0.498,0.498,99.005,0.0,0.0,0.0,616988672.0,76496896.0,339468288.0,3110371328.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 10:00:30,0.503,0.0,99.497,0.0,0.0,0.0,616955904.0,76496896.0,339468288.0,3110404096.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 10:00:31,0.0,0.500,99.0,0.500,0.0,0.0,616947712.0,76505088.0,339468288.0,3110404096.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:12288
25-09 10:00:32,0.0,0.0,100.0,0.0,0.0,0.0,616947712.0,76505088.0,339468288.0,3110404096.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 10:00:33,0.500,0.0,99.500,0.0,0.0,0.0,616947712.0,76505088.0,339468288.0,3110404096.0,0.0,0.0,429.0,1910.0,0.0,0.0,java / 0:12288
25-09 10:00:34,0.500,0.0,99.500,0.0,0.0,0.0,616947712.0,76505088.0,339468288.0,3110404096.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:00:35,0.498,0.498,99.005,0.0,0.0,0.0,616947712.0,76505088.0,339468288.0,3110404096.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:00:36,0.503,0.0,99.497,0.0,0.0,0.0,616914944.0,76505088.0,339468288.0,3110436864.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 10:00:37,0.500,0.0,98.500,1.0,0.0,0.0,616906752.0,76513280.0,339468288.0,3110436864.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 10:00:38,0.500,0.0,99.500,0.0,0.0,0.0,616906752.0,76513280.0,339468288.0,3110436864.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 10:00:39,0.503,0.0,99.497,0.0,0.0,0.0,616906752.0,76513280.0,339468288.0,3110436864.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 10:00:40,0.0,0.500,99.500,0.0,0.0,0.0,616906752.0,76513280.0,339468288.0,3110436864.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:00:41,0.500,0.500,99.0,0.0,0.0,0.0,616906752.0,76513280.0,339468288.0,3110436864.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:00:42,0.0,0.0,100.0,0.0,0.0,0.0,616873984.0,76513280.0,339468288.0,3110469632.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 10:00:43,0.498,0.498,98.507,0.498,0.0,0.0,616865792.0,76521472.0,339468288.0,3110469632.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 10:00:44,0.503,0.0,99.497,0.0,0.0,0.0,616865792.0,76521472.0,339468288.0,3110469632.0,0.0,0.0,109.0,1968.0,0.0,0.0,java / 0:12288
25-09 10:00:45,0.0,0.0,100.0,0.0,0.0,0.0,616865792.0,76521472.0,339468288.0,3110469632.0,0.0,0.0,219.0,1406.0,0.0,0.0,java / 0:12288
25-09 10:00:46,0.498,0.498,99.005,0.0,0.0,0.0,616865792.0,76521472.0,339468288.0,3110469632.0,0.0,0.0,109.0,794.0,0.0,0.0,java / 0:12288
25-09 10:00:47,0.0,0.500,99.500,0.0,0.0,0.0,616865792.0,76521472.0,339468288.0,3110469632.0,0.0,0.0,241.0,2198.0,0.0,0.0,java / 0:12288
25-09 10:00:48,0.0,0.0,100.0,0.0,0.0,0.0,616865792.0,76521472.0,339468288.0,3110469632.0,0.0,24576.0,429.0,1910.0,0.0,4.0,java / 0:12288
25-09 10:00:49,0.503,0.0,98.995,0.503,0.0,0.0,616865792.0,76529664.0,339460096.0,3110469632.0,0.0,20480.0,241.0,942.0,0.0,2.0,java / 0:12288
25-09 10:00:50,0.0,0.0,100.0,0.0,0.0,0.0,616824832.0,76529664.0,339468288.0,3110502400.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 10:00:51,0.500,0.500,99.0,0.0,0.0,0.0,616824832.0,76529664.0,339468288.0,3110502400.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 10:00:52,0.498,0.0,99.502,0.0,0.0,0.0,616824832.0,76529664.0,339468288.0,3110502400.0,0.0,0.0,241.0,976.0,0.0,0.0,java / 0:12288
25-09 10:00:53,0.0,0.503,99.497,0.0,0.0,0.0,616824832.0,76529664.0,339468288.0,3110502400.0,0.0,0.0,505.0,1992.0,0.0,0.0,java / 0:12288
25-09 10:00:54,0.503,0.0,99.497,0.0,0.0,0.0,616824832.0,76529664.0,339468288.0,3110502400.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 10:00:55,0.0,0.498,98.507,0.995,0.0,0.0,616779776.0,76537856.0,339472384.0,3110535168.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:12288
25-09 10:00:56,0.500,0.500,99.0,0.0,0.0,0.0,616779776.0,76537856.0,339472384.0,3110535168.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 10:00:57,0.0,0.0,100.0,0.0,0.0,0.0,616779776.0,76537856.0,339472384.0,3110535168.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 10:00:58,0.0,0.500,99.500,0.0,0.0,0.0,616779776.0,76537856.0,339472384.0,3110535168.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:00:59,0.498,0.498,99.005,0.0,0.0,0.0,616779776.0,76537856.0,339472384.0,3110535168.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:01:00,0.503,0.0,98.492,1.005,0.0,0.0,616771584.0,76546048.0,339472384.0,3110535168.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:12288
25-09 10:01:01,0.0,0.0,100.0,0.0,0.0,0.0,616738816.0,76546048.0,339472384.0,3110567936.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 10:01:02,0.0,1.0,99.0,0.0,0.0,0.0,616738816.0,76546048.0,339472384.0,3110567936.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 10:01:03,0.500,0.0,99.500,0.0,0.0,0.0,616738816.0,76546048.0,339472384.0,3110567936.0,0.0,16384.0,351.0,1456.0,0.0,3.0,java / 0:12288
25-09 10:01:04,0.500,0.0,99.500,0.0,0.0,0.0,616738816.0,76546048.0,339472384.0,3110567936.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:12288
25-09 10:01:05,0.0,0.500,99.0,0.500,0.0,0.0,616730624.0,76554240.0,339472384.0,3110567936.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:12288
25-09 10:01:06,0.503,0.0,99.497,0.0,0.0,0.0,616927232.0,76554240.0,339472384.0,3110371328.0,0.0,0.0,393.0,1514.0,0.0,0.0,java / 0:12288
25-09 10:01:07,0.500,0.0,99.500,0.0,0.0,0.0,616927232.0,76554240.0,339472384.0,3110371328.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:01:08,0.0,0.500,99.500,0.0,0.0,0.0,616927232.0,76554240.0,339472384.0,3110371328.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 10:01:09,0.503,0.0,99.497,0.0,0.0,0.0,616927232.0,76554240.0,339472384.0,3110371328.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 10:01:10,0.0,0.0,99.497,0.503,0.0,0.0,616919040.0,76562432.0,339472384.0,3110371328.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:12288
25-09 10:01:11,0.498,0.498,99.005,0.0,0.0,0.0,616919040.0,76562432.0,339472384.0,3110371328.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 10:01:12,0.0,0.0,100.0,0.0,0.0,0.0,616886272.0,76562432.0,339472384.0,3110404096.0,0.0,0.0,453.0,1522.0,0.0,0.0,java / 0:12288
25-09 10:01:13,0.995,0.0,99.005,0.0,0.0,0.0,616902656.0,76562432.0,339472384.0,3110387712.0,0.0,0.0,1683.0,1983.0,0.0,0.0,java / 0:20480
25-09 10:01:14,0.505,0.0,99.495,0.0,0.0,0.0,616873984.0,76562432.0,339484672.0,3110404096.0,0.0,0.0,4633.0,5636.0,0.0,0.0,java / 0:8192
25-09 10:01:15,0.498,0.498,98.010,0.995,0.0,0.0,616824832.0,76570624.0,339492864.0,3110436864.0,0.0,49152.0,351.0,1480.0,0.0,2.0,java / 0:8192
25-09 10:01:16,0.498,0.0,99.502,0.0,0.0,0.0,616792064.0,76570624.0,339492864.0,3110469632.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:8192
25-09 10:01:17,1.005,3.015,94.975,0.0,0.0,1.005,618233856.0,76570624.0,356372480.0,3092148224.0,0.0,0.0,18107618.0,16776547.0,0.0,0.0,java / 0:18563072
25-09 10:01:18,5.528,7.538,84.925,0.0,0.0,2.010,617185280.0,76570624.0,381243392.0,3068325888.0,0.0,59273216.0,66457087.0,67696601.0,0.0,116.0,java / 0:65482752
25-09 10:01:19,0.0,0.503,99.497,0.0,0.0,0.0,617091072.0,76570624.0,381190144.0,3068473344.0,0.0,0.0,319.0,1428.0,0.0,0.0,java / 0:65482752
25-09 10:01:20,0.503,0.0,98.995,0.503,0.0,0.0,617439232.0,76578816.0,381333504.0,3067973632.0,0.0,61440.0,203858.0,204664.0,0.0,2.0,java / 0:208896
25-09 10:01:21,0.0,0.0,100.0,0.0,0.0,0.0,617295872.0,76578816.0,381394944.0,3068055552.0,0.0,0.0,351.0,1488.0,0.0,0.0,java / 0:208896
25-09 10:01:22,26.633,18.090,54.774,0.0,0.0,0.503,629788672.0,76578816.0,508051456.0,2928906240.0,42336256.0,0.0,188623.0,9468.0,162.0,0.0,java / 0:84307968
25-09 10:01:23,82.412,13.568,4.020,0.0,0.0,0.0,720957440.0,76578816.0,508186624.0,2837602304.0,0.0,0.0,3966.0,1816.0,0.0,0.0,java / 0:61440
25-09 10:01:24,89.394,8.586,1.515,0.0,0.0,0.505,807628800.0,76578816.0,508194816.0,2750922752.0,0.0,0.0,2281.0,4394.0,0.0,0.0,java / 0:4096
25-09 10:01:25,92.0,8.0,0.0,0.0,0.0,0.0,888991744.0,76591104.0,508489728.0,2669252608.0,0.0,249856.0,241.0,1124.0,0.0,2.0,java / 0:225280
25-09 10:01:26,86.567,12.438,0.995,0.0,0.0,0.0,971927552.0,76591104.0,508641280.0,2586165248.0,0.0,0.0,12579.0,4683.0,0.0,0.0,java / 0:4096
25-09 10:01:27,90.863,8.629,0.0,0.0,0.0,0.508,1067429888.0,76591104.0,508641280.0,2490662912.0,0.0,0.0,2278040.0,10114.0,0.0,0.0,java / 0:4096
25-09 10:01:28,82.500,16.500,0.500,0.0,0.0,0.500,1340624896.0,76591104.0,508641280.0,2217467904.0,0.0,0.0,14259887.0,23086.0,0.0,0.0,java / 0:4096
25-09 10:01:29,85.572,12.935,0.498,0.0,0.0,0.995,1498542080.0,76591104.0,508641280.0,2059550720.0,0.0,0.0,10067840.0,15958.0,0.0,0.0,java / 0:4096
25-09 10:01:30,82.0,17.500,0.500,0.0,0.0,0.0,1740206080.0,76591104.0,508641280.0,1817886720.0,0.0,0.0,9085552.0,14860.0,0.0,0.0,java / 0:4096
25-09 10:01:31,83.500,16.0,0.0,0.0,0.0,0.500,1991127040.0,76603392.0,508641280.0,1566953472.0,0.0,69632.0,10406032.0,16054.0,0.0,2.0,java / 0:4096
25-09 10:01:32,87.940,11.558,0.503,0.0,0.0,0.0,2139328512.0,76603392.0,508641280.0,1418752000.0,0.0,0.0,9303264.0,15421.0,0.0,0.0,java / 0:4096
25-09 10:01:33,88.500,10.500,0.500,0.0,0.0,0.500,2300846080.0,76603392.0,508641280.0,1257234432.0,0.0,0.0,16956581.0,405784.0,0.0,0.0,java / 0:4096
25-09 10:01:34,93.500,5.500,0.500,0.0,0.0,0.500,2400256000.0,76603392.0,508641280.0,1157824512.0,0.0,0.0,7848098.0,12730.0,0.0,0.0,java / 0:4096
25-09 10:01:35,94.975,4.020,0.0,0.0,0.0,1.005,2424897536.0,76603392.0,508641280.0,1133182976.0,0.0,0.0,23276837.0,36180.0,0.0,0.0,java / 0:4096
25-09 10:01:36,91.045,7.960,0.498,0.0,0.0,0.498,2578575360.0,76611584.0,508641280.0,979496960.0,0.0,12288.0,13036511.0,19666.0,0.0,2.0,java / 0:4096
25-09 10:01:37,96.482,2.010,1.005,0.0,0.0,0.503,2630787072.0,76611584.0,508641280.0,927285248.0,0.0,0.0,4511114.0,8072.0,0.0,0.0,java / 0:4096
25-09 10:01:38,67.500,3.500,28.500,0.0,0.0,0.500,2631102464.0,76611584.0,508641280.0,926969856.0,0.0,217088.0,15398167.0,41107.0,0.0,32.0,java / 0:16384
25-09 10:01:39,3.015,5.528,91.457,0.0,0.0,0.0,619233280.0,76611584.0,508063744.0,2939416576.0,0.0,65536.0,1578.0,3451.0,0.0,2.0,java / 0:569344
25-09 10:01:40,0.0,0.503,99.497,0.0,0.0,0.0,618983424.0,76611584.0,508067840.0,2939662336.0,0.0,0.0,307.0,1010.0,0.0,0.0,java / 0:569344
25-09 10:01:41,0.498,0.0,98.507,0.995,0.0,0.0,618983424.0,76623872.0,508055552.0,2939662336.0,0.0,122880.0,279.0,912.0,0.0,3.0,java / 0:569344
25-09 10:01:42,0.503,0.0,99.497,0.0,0.0,0.0,618938368.0,76623872.0,508067840.0,2939695104.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:569344
25-09 10:01:43,0.0,0.503,99.497,0.0,0.0,0.0,618938368.0,76623872.0,508067840.0,2939695104.0,0.0,20480.0,241.0,910.0,0.0,3.0,java / 0:569344
25-09 10:01:44,0.0,0.500,99.500,0.0,0.0,0.0,618905600.0,76623872.0,508067840.0,2939727872.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:569344
25-09 10:01:45,0.0,0.0,100.0,0.0,0.0,0.0,618905600.0,76623872.0,508067840.0,2939727872.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:569344
25-09 10:01:46,0.503,0.0,99.497,0.0,0.0,0.0,619429888.0,76623872.0,508067840.0,2939203584.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:569344
25-09 10:01:47,0.503,0.0,98.995,0.503,0.0,0.0,619388928.0,76632064.0,508067840.0,2939236352.0,0.0,40960.0,307.0,976.0,0.0,2.0,java / 0:569344
25-09 10:01:48,0.500,0.500,99.0,0.0,0.0,0.0,619388928.0,76632064.0,508067840.0,2939236352.0,0.0,24838144.0,351.0,1472.0,0.0,53.0,java / 0:12288
25-09 10:01:49,0.500,0.0,99.500,0.0,0.0,0.0,619290624.0,76632064.0,508067840.0,2939334656.0,0.0,0.0,283.0,984.0,0.0,0.0,java / 0:4096
25-09 10:01:50,0.0,0.503,99.497,0.0,0.0,0.0,619290624.0,76632064.0,508067840.0,2939334656.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 10:01:51,0.0,0.0,100.0,0.0,0.0,0.0,619257856.0,76632064.0,508067840.0,2939367424.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 10:01:52,0.503,0.0,97.990,1.508,0.0,0.0,619249664.0,76640256.0,508067840.0,2939367424.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 10:01:53,0.521,0.521,98.958,0.0,0.0,0.0,619343872.0,76640256.0,508071936.0,2939269120.0,0.0,84447232.0,241.0,926.0,0.0,97.0,java / 0:4096
25-09 10:01:54,0.0,0.500,99.500,0.0,0.0,0.0,619311104.0,76640256.0,508071936.0,2939301888.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 10:01:55,0.500,0.0,99.500,0.0,0.0,0.0,619311104.0,76640256.0,508071936.0,2939301888.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:56,0.498,0.498,99.005,0.0,0.0,0.0,619278336.0,76640256.0,508071936.0,2939334656.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 10:01:57,0.508,0.0,98.985,0.508,0.0,0.0,619270144.0,76648448.0,508071936.0,2939334656.0,0.0,73728.0,2182.0,2529.0,0.0,2.0,java / 0:16384
25-09 10:01:58,0.500,0.500,99.0,0.0,0.0,0.0,619196416.0,76648448.0,508080128.0,2939400192.0,0.0,65536.0,4819.0,5770.0,0.0,3.0,java / 0:8192
25-09 10:01:59,0.503,0.0,99.497,0.0,0.0,0.0,619073536.0,76648448.0,508088320.0,2939514880.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:8192
25-09 10:02:00,0.0,0.0,100.0,0.0,0.0,0.0,619040768.0,76648448.0,508088320.0,2939547648.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:8192
25-09 10:02:01,0.500,0.500,99.0,0.0,0.0,0.0,619040768.0,76648448.0,508088320.0,2939547648.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 10:02:02,0.500,0.0,98.500,1.0,0.0,0.0,619032576.0,76656640.0,508088320.0,2939547648.0,0.0,65536.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 10:02:03,0.0,0.500,99.500,0.0,0.0,0.0,618999808.0,76656640.0,508088320.0,2939580416.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:8192
25-09 10:02:04,0.498,0.498,99.005,0.0,0.0,0.0,618999808.0,76656640.0,508088320.0,2939580416.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 10:02:05,0.0,0.0,100.0,0.0,0.0,0.0,618967040.0,76656640.0,508088320.0,2939613184.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 10:02:06,0.503,0.503,98.995,0.0,0.0,0.0,618967040.0,76656640.0,508088320.0,2939613184.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:8192
25-09 10:02:07,0.505,0.0,98.990,0.505,0.0,0.0,618926080.0,76664832.0,508088320.0,2939645952.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 10:02:08,0.498,0.498,99.005,0.0,0.0,0.0,618926080.0,76664832.0,508088320.0,2939645952.0,0.0,0.0,3428.0,2065.0,0.0,0.0,java / 0:8192
25-09 10:02:09,0.995,0.498,98.010,0.0,0.0,0.498,618360832.0,76664832.0,508424192.0,2939875328.0,0.0,0.0,317418.0,5384.0,0.0,0.0,java / 0:327680
25-09 10:02:10,2.010,3.518,93.467,0.0,0.0,1.005,624250880.0,76664832.0,535896064.0,2906513408.0,0.0,0.0,31992237.0,27554195.0,0.0,0.0,java / 0:29196288
25-09 10:02:11,16.667,14.646,66.162,0.0,0.0,2.525,621875200.0,76664832.0,651022336.0,2793762816.0,0.0,0.0,52569402.0,57065429.0,0.0,0.0,java / 0:60526592
25-09 10:02:12,59.694,11.735,27.551,0.510,0.0,0.510,679759872.0,76677120.0,676687872.0,2710200320.0,0.0,172032.0,179329.0,4168.0,0.0,2.0,java / 0:23801856
25-09 10:02:13,72.0,9.500,18.500,0.0,0.0,0.0,760840192.0,76677120.0,676851712.0,2628956160.0,0.0,151552.0,241.0,990.0,0.0,31.0,java / 0:24576
25-09 10:02:14,87.500,7.0,5.500,0.0,0.0,0.0,829669376.0,76677120.0,676864000.0,2560114688.0,0.0,0.0,4144.0,5543.0,0.0,0.0,java / 0:8192
25-09 10:02:15,82.323,6.566,10.606,0.0,0.0,0.505,873496576.0,76697600.0,676872192.0,2516258816.0,0.0,0.0,549.0,1840.0,0.0,0.0,java / 0:8192
25-09 10:02:16,31.658,4.523,63.317,0.0,0.0,0.503,906211328.0,76697600.0,592838656.0,2567577600.0,0.0,0.0,4481.0,207179.0,0.0,0.0,java / 0:204800
25-09 10:02:17,3.015,1.005,94.975,1.005,0.0,0.0,913858560.0,76709888.0,592875520.0,2559881216.0,0.0,266240.0,1649.0,3878.0,0.0,3.0,java / 0:204800
25-09 10:02:18,13.500,3.0,83.0,0.0,0.0,0.500,933605376.0,76709888.0,508661760.0,2624348160.0,0.0,36864.0,3555.0,8449.0,0.0,3.0,java / 0:16384
25-09 10:02:19,1.508,0.0,98.492,0.0,0.0,0.0,933945344.0,76709888.0,508592128.0,2624077824.0,0.0,0.0,2429.0,2835.0,0.0,0.0,java / 0:16384
25-09 10:02:20,1.005,0.0,98.995,0.0,0.0,0.0,933879808.0,76709888.0,508592128.0,2624143360.0,0.0,0.0,1067.0,2212.0,0.0,0.0,java / 0:16384
