"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_3.csv",,,,"Date:","25 Sep 2019 05:47:50 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:52:20,0.500,0.500,99.0,0.0,0.0,0.0,555802624.0,69173248.0,714432512.0,2803916800.0,0.0,0.0,429.0,1910.0,0.0,0.0,java / 0:12288
25-09 06:52:21,0.500,0.0,99.500,0.0,0.0,0.0,555802624.0,69173248.0,714432512.0,2803916800.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:52:22,0.500,0.500,98.500,0.500,0.0,0.0,555790336.0,69185536.0,714432512.0,2803916800.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:52:23,0.0,0.0,100.0,0.0,0.0,0.0,555757568.0,69185536.0,714432512.0,2803949568.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:12288
25-09 06:52:24,0.498,0.498,99.005,0.0,0.0,0.0,555757568.0,69185536.0,714432512.0,2803949568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:52:25,0.0,0.503,99.497,0.0,0.0,0.0,555757568.0,69185536.0,714432512.0,2803949568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:52:26,0.995,0.0,99.005,0.0,0.0,0.0,555757568.0,69185536.0,714432512.0,2803949568.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 06:52:27,0.0,0.500,99.500,0.0,0.0,0.0,555757568.0,69185536.0,714432512.0,2803949568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:52:28,0.0,0.0,98.995,1.005,0.0,0.0,555749376.0,69193728.0,714432512.0,2803949568.0,0.0,12288.0,283.0,952.0,0.0,2.0,java / 0:12288
25-09 06:52:29,0.500,0.500,99.0,0.0,0.0,0.0,555712512.0,69193728.0,714436608.0,2803982336.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:12288
25-09 06:52:30,0.0,0.0,100.0,0.0,0.0,0.0,555712512.0,69193728.0,714436608.0,2803982336.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:52:31,0.500,0.0,99.500,0.0,0.0,0.0,555712512.0,69193728.0,714436608.0,2803982336.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:52:32,0.498,0.498,99.005,0.0,0.0,0.0,555712512.0,69193728.0,714436608.0,2803982336.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 06:52:33,0.503,0.0,99.497,0.0,0.0,0.0,555712512.0,69193728.0,714436608.0,2803982336.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:52:34,0.500,0.0,98.500,1.0,0.0,0.0,555704320.0,69201920.0,714436608.0,2803982336.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:52:35,0.498,0.498,99.005,0.0,0.0,0.0,555671552.0,69201920.0,714436608.0,2804015104.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:12288
25-09 06:52:36,0.0,0.0,100.0,0.0,0.0,0.0,555671552.0,69201920.0,714436608.0,2804015104.0,0.0,4096.0,241.0,910.0,0.0,1.0,java / 0:12288
25-09 06:52:37,0.500,0.0,99.500,0.0,0.0,0.0,555868160.0,69201920.0,714436608.0,2803818496.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:12288
25-09 06:52:38,0.500,0.0,99.500,0.0,0.0,0.0,555868160.0,69201920.0,714436608.0,2803818496.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:12288
25-09 06:52:39,0.503,0.0,99.497,0.0,0.0,0.0,555868160.0,69201920.0,714436608.0,2803818496.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 06:52:40,0.0,0.995,98.507,0.498,0.0,0.0,555859968.0,69210112.0,714436608.0,2803818496.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 06:52:41,0.500,0.0,99.500,0.0,0.0,0.0,555859968.0,69210112.0,714436608.0,2803818496.0,0.0,24576.0,285.0,1370.0,0.0,4.0,java / 0:12288
25-09 06:52:42,0.500,1.0,98.500,0.0,0.0,0.0,555778048.0,69210112.0,714436608.0,2803900416.0,0.0,0.0,11684.0,8138310.0,0.0,0.0,java / 0:12288
25-09 06:52:43,0.505,0.505,97.980,0.0,0.0,1.010,555941888.0,69210112.0,714436608.0,2803736576.0,0.0,0.0,23521.0,21915956.0,0.0,0.0,java / 0:12288
25-09 06:52:44,1.005,1.005,97.487,0.0,0.0,0.503,555745280.0,69210112.0,714436608.0,2803933184.0,0.0,0.0,23409.0,21771087.0,0.0,0.0,java / 0:12288
25-09 06:52:45,0.505,1.010,97.980,0.0,0.0,0.505,555876352.0,69210112.0,714436608.0,2803802112.0,0.0,0.0,22813.0,21520542.0,0.0,0.0,java / 0:12288
25-09 06:52:46,1.0,1.500,96.500,0.500,0.0,0.500,555835392.0,69218304.0,714436608.0,2803834880.0,0.0,69632.0,24223.0,22370937.0,0.0,11.0,java / 0:12288
25-09 06:52:47,1.0,1.0,97.500,0.0,0.0,0.500,555868160.0,69218304.0,714436608.0,2803802112.0,0.0,0.0,16284.0,13688795.0,0.0,0.0,java / 0:16384
25-09 06:52:48,0.500,0.0,99.500,0.0,0.0,0.0,555859968.0,69218304.0,714444800.0,2803802112.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:16384
25-09 06:52:49,0.995,0.995,98.010,0.0,0.0,0.0,555614208.0,69218304.0,714641408.0,2803851264.0,0.0,0.0,181615.0,10392.0,0.0,0.0,java / 0:200704
25-09 06:52:50,0.0,0.0,100.0,0.0,0.0,0.0,555614208.0,69218304.0,714641408.0,2803851264.0,0.0,0.0,132.0,934.0,0.0,0.0,java / 0:200704
25-09 06:52:51,8.290,14.508,73.575,3.109,0.0,0.518,555954176.0,69226496.0,756310016.0,2761834496.0,0.0,59609088.0,84324286.0,84323019.0,0.0,86.0,java / 0:84054016
25-09 06:52:52,0.0,0.0,100.0,0.0,0.0,0.0,555794432.0,69226496.0,756338688.0,2761965568.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:52:53,0.0,0.503,99.497,0.0,0.0,0.0,555778048.0,69226496.0,756338688.0,2761981952.0,0.0,0.0,459.0,1552.0,0.0,0.0,java / 0:4096
25-09 06:52:54,0.500,0.0,99.500,0.0,0.0,0.0,555745280.0,69226496.0,756338688.0,2762014720.0,0.0,0.0,241.0,874.0,0.0,0.0,java / 0:4096
25-09 06:52:55,0.498,0.498,99.005,0.0,0.0,0.0,555745280.0,69226496.0,756338688.0,2762014720.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:52:56,0.0,0.0,98.990,1.010,0.0,0.0,555745280.0,69234688.0,756330496.0,2762014720.0,0.0,94208.0,327.0,1462.0,0.0,4.0,java / 0:4096
25-09 06:52:57,9.500,9.0,69.500,12.0,0.0,0.0,558055424.0,69234688.0,824188928.0,2691846144.0,34471936.0,0.0,19491.0,183439.0,133.0,0.0,java / 38141952:0
25-09 06:52:58,63.590,20.0,16.410,0.0,0.0,0.0,648183808.0,69238784.0,883138560.0,2542764032.0,7864320.0,0.0,3300.0,350312.0,30.0,0.0,java / 0:48582656
25-09 06:52:59,92.500,7.500,0.0,0.0,0.0,0.0,698675200.0,69238784.0,883146752.0,2492264448.0,0.0,0.0,425.0,1724.0,0.0,0.0,java / 0:4096
25-09 06:53:00,89.950,7.035,2.513,0.0,0.0,0.503,768671744.0,69238784.0,883146752.0,2422267904.0,0.0,0.0,2173.0,4186.0,0.0,0.0,java / 0:4096
25-09 06:53:01,89.604,8.911,0.990,0.0,0.0,0.495,854433792.0,69238784.0,883589120.0,2336063488.0,0.0,0.0,505.0,1322.0,0.0,0.0,java / 0:225280
25-09 06:53:02,89.604,8.911,1.485,0.0,0.0,0.0,929259520.0,69251072.0,883593216.0,2261221376.0,0.0,221184.0,20434.0,1605423.0,0.0,2.0,java / 0:4096
25-09 06:53:03,89.899,8.081,0.0,0.0,0.0,2.020,1074724864.0,69251072.0,883593216.0,2115756032.0,0.0,0.0,20365.0,16140355.0,0.0,0.0,java / 0:4096
25-09 06:53:04,82.412,15.578,0.503,0.0,0.0,1.508,1318928384.0,69251072.0,883593216.0,1871552512.0,0.0,0.0,24883.0,23607168.0,0.0,0.0,java / 0:4096
25-09 06:53:05,84.158,13.861,0.495,0.0,0.0,1.485,1495457792.0,69251072.0,883593216.0,1695023104.0,0.0,0.0,23487.0,23541919.0,0.0,0.0,java / 0:4096
25-09 06:53:06,86.500,13.500,0.0,0.0,0.0,0.0,1650442240.0,69251072.0,883593216.0,1540038656.0,0.0,0.0,26179.0,24355773.0,0.0,0.0,java / 0:4096
25-09 06:53:07,78.788,19.697,0.0,0.0,0.0,1.515,1938563072.0,69259264.0,883585024.0,1251917824.0,0.0,32768.0,19537.0,18119202.0,0.0,2.0,java / 0:4096
25-09 06:53:08,82.0,17.0,0.0,0.0,0.0,1.0,2160361472.0,69259264.0,883593216.0,1030111232.0,0.0,0.0,30199.0,29575281.0,0.0,0.0,java / 0:4096
25-09 06:53:09,93.0,6.0,0.0,0.0,0.0,1.0,2208268288.0,69259264.0,883601408.0,982196224.0,0.0,0.0,25560.0,24662670.0,0.0,0.0,java / 0:12288
25-09 06:53:10,92.500,7.0,0.500,0.0,0.0,0.0,2308497408.0,69259264.0,883601408.0,881967104.0,0.0,0.0,13639.0,13274882.0,0.0,0.0,java / 0:12288
25-09 06:53:11,92.965,5.528,0.0,0.0,0.0,1.508,2364698624.0,69259264.0,883601408.0,825765888.0,0.0,0.0,34209.0,34462169.0,0.0,0.0,java / 0:12288
25-09 06:53:12,94.0,5.0,0.0,0.0,0.0,1.0,2395582464.0,69259264.0,883601408.0,794882048.0,0.0,0.0,14050.0,13169615.0,0.0,0.0,java / 0:12288
25-09 06:53:13,91.045,7.960,0.0,0.0,0.0,0.995,2518802432.0,69267456.0,883601408.0,671653888.0,0.0,49152.0,24230.0,22608909.0,0.0,2.0,java / 0:12288
25-09 06:53:14,93.467,6.030,0.0,0.0,0.0,0.503,2569842688.0,69267456.0,883601408.0,620613632.0,0.0,0.0,2850.0,448041.0,0.0,0.0,java / 0:12288
25-09 06:53:15,96.500,3.0,0.500,0.0,0.0,0.0,2601291776.0,69267456.0,883601408.0,589164544.0,0.0,0.0,960076.0,250373.0,0.0,0.0,java / 0:12288
25-09 06:53:16,100.0,0.0,0.0,0.0,0.0,0.0,2614878208.0,69267456.0,883601408.0,575578112.0,0.0,0.0,439.0,1168.0,0.0,0.0,java / 0:12288
25-09 06:53:17,99.0,1.0,0.0,0.0,0.0,0.0,2615005184.0,69267456.0,883601408.0,575451136.0,0.0,0.0,627.0,2300.0,0.0,0.0,java / 0:12288
25-09 06:53:18,98.507,0.995,0.0,0.0,0.0,0.498,2614972416.0,69275648.0,883593216.0,575483904.0,0.0,16384.0,349.0,1210.0,0.0,2.0,java / 0:12288
25-09 06:53:19,98.995,0.0,0.0,0.0,0.0,1.005,2614865920.0,69275648.0,883601408.0,575582208.0,0.0,0.0,409.0,1250.0,0.0,0.0,java / 0:12288
25-09 06:53:20,98.500,1.500,0.0,0.0,0.0,0.0,2615087104.0,69275648.0,883601408.0,575361024.0,0.0,0.0,499.0,3406.0,0.0,0.0,java / 0:12288
25-09 06:53:21,90.500,9.500,0.0,0.0,0.0,0.0,2614452224.0,69275648.0,883601408.0,575995904.0,0.0,25006080.0,307.0,1168.0,0.0,68.0,java / 0:16384
25-09 06:53:22,98.010,1.990,0.0,0.0,0.0,0.0,2614546432.0,69275648.0,883601408.0,575901696.0,0.0,0.0,373.0,1266.0,0.0,0.0,java / 0:16384
25-09 06:53:23,95.477,4.020,0.503,0.0,0.0,0.0,2614546432.0,69275648.0,883601408.0,575901696.0,0.0,0.0,351.0,1648.0,0.0,0.0,java / 0:4096
25-09 06:53:24,100.0,0.0,0.0,0.0,0.0,0.0,2614632448.0,69283840.0,883601408.0,575807488.0,0.0,45056.0,241.0,1126.0,0.0,2.0,java / 0:4096
25-09 06:53:25,99.005,0.498,0.0,0.0,0.0,0.498,2614632448.0,69283840.0,883601408.0,575807488.0,0.0,0.0,241.0,1118.0,0.0,0.0,java / 0:4096
25-09 06:53:26,99.005,0.498,0.0,0.0,0.0,0.498,2614599680.0,69283840.0,883601408.0,575840256.0,0.0,12288.0,643.0,3962.0,0.0,2.0,java / 0:4096
25-09 06:53:27,91.960,8.040,0.0,0.0,0.0,0.0,2746744832.0,69283840.0,883605504.0,443691008.0,0.0,0.0,241.0,1118.0,0.0,0.0,java / 0:4096
25-09 06:53:28,98.500,1.500,0.0,0.0,0.0,0.0,2775314432.0,69283840.0,883605504.0,415121408.0,0.0,0.0,307.0,1168.0,0.0,0.0,java / 0:4096
25-09 06:53:29,97.0,3.0,0.0,0.0,0.0,0.0,2775281664.0,69283840.0,883605504.0,415154176.0,0.0,0.0,495.0,2168.0,0.0,0.0,java / 0:4096
25-09 06:53:30,99.497,0.503,0.0,0.0,0.0,0.0,2775273472.0,69292032.0,883605504.0,415154176.0,0.0,24576.0,307.0,1168.0,0.0,3.0,java / 0:4096
25-09 06:53:31,97.015,1.493,0.498,0.0,0.0,0.995,2775371776.0,69292032.0,883605504.0,415055872.0,0.0,84918272.0,241.0,1118.0,0.0,89.0,java / 0:16384
25-09 06:53:32,97.500,1.500,0.500,0.0,0.0,0.500,2775592960.0,69292032.0,883605504.0,414834688.0,0.0,0.0,1661.0,4367.0,0.0,0.0,java / 0:12288
25-09 06:53:33,99.500,0.500,0.0,0.0,0.0,0.0,2775592960.0,69292032.0,883605504.0,414834688.0,0.0,0.0,175.0,1024.0,0.0,0.0,java / 0:12288
25-09 06:53:34,96.482,0.503,3.015,0.0,0.0,0.0,2775326720.0,69292032.0,883605504.0,415100928.0,0.0,0.0,1230.0,2532.0,0.0,0.0,java / 0:12288
25-09 06:53:35,61.500,9.0,29.500,0.0,0.0,0.0,1662074880.0,69300224.0,883314688.0,1528635392.0,0.0,118784.0,2449.0,8709.0,0.0,4.0,java / 0:335872
25-09 06:53:36,50.754,0.0,49.246,0.0,0.0,0.0,1662009344.0,69300224.0,883314688.0,1528700928.0,0.0,0.0,241.0,1040.0,0.0,0.0,java / 0:335872
25-09 06:53:37,51.741,0.498,47.761,0.0,0.0,0.0,1661976576.0,69300224.0,883314688.0,1528733696.0,0.0,0.0,260.0,1008.0,0.0,0.0,java / 0:335872
25-09 06:53:38,50.505,0.0,48.990,0.0,0.0,0.505,1661976576.0,69300224.0,883314688.0,1528733696.0,0.0,0.0,458.0,2015.0,0.0,0.0,java / 0:335872
25-09 06:53:39,50.0,0.500,49.0,0.0,0.0,0.500,1661943808.0,69300224.0,883314688.0,1528766464.0,0.0,0.0,571.0,2156.0,0.0,0.0,java / 0:335872
25-09 06:53:40,50.249,0.0,48.756,0.995,0.0,0.0,1661911040.0,69312512.0,883302400.0,1528799232.0,0.0,118784.0,319.0,1462.0,0.0,2.0,java / 0:335872
25-09 06:53:41,50.500,0.500,49.0,0.0,0.0,0.0,1661898752.0,69312512.0,883314688.0,1528799232.0,0.0,8192.0,351.0,1570.0,0.0,2.0,java / 0:4096
25-09 06:53:42,43.216,2.010,54.271,0.0,0.0,0.503,1661272064.0,69312512.0,883314688.0,1529425920.0,0.0,0.0,3736.0,10911.0,0.0,0.0,java / 0:8192
25-09 06:53:43,1.990,2.488,95.522,0.0,0.0,0.0,558551040.0,69312512.0,883019776.0,2632441856.0,0.0,0.0,217.0,963.0,0.0,0.0,java / 0:335872
25-09 06:53:44,0.0,0.0,100.0,0.0,0.0,0.0,558436352.0,69312512.0,883019776.0,2632556544.0,0.0,0.0,417.0,1482.0,0.0,0.0,java / 0:335872
25-09 06:53:45,0.498,0.498,99.005,0.0,0.0,0.0,558436352.0,69312512.0,883019776.0,2632556544.0,0.0,0.0,194.0,810.0,0.0,0.0,java / 0:335872
25-09 06:53:46,0.0,0.503,98.995,0.503,0.0,0.0,558391296.0,69324800.0,883019776.0,2632589312.0,0.0,122880.0,175.0,808.0,0.0,2.0,java / 0:335872
25-09 06:53:47,0.498,1.493,97.512,0.0,0.0,0.498,557834240.0,69328896.0,798998528.0,2717163520.0,0.0,4096.0,180130.0,182234.0,0.0,1.0,java / 0:200704
25-09 06:53:48,0.0,0.0,100.0,0.0,0.0,0.0,557658112.0,69328896.0,798969856.0,2717368320.0,0.0,0.0,836.0,1432.0,0.0,0.0,java / 0:200704
25-09 06:53:49,0.498,0.498,99.005,0.0,0.0,0.0,557658112.0,69328896.0,798969856.0,2717368320.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:200704
25-09 06:53:50,6.468,8.955,81.592,0.0,0.0,2.985,561561600.0,69328896.0,825376768.0,2687057920.0,0.0,50790400.0,79422252.0,76689869.0,0.0,72.0,java / 0:78401536
25-09 06:53:51,1.010,1.010,97.980,0.0,0.0,0.0,556695552.0,69328896.0,748003328.0,2769297408.0,0.0,8495104.0,4914676.0,7638440.0,0.0,10.0,java / 0:5644288
25-09 06:53:52,1.0,0.500,78.0,20.500,0.0,0.0,556634112.0,69341184.0,748003328.0,2769346560.0,0.0,151552.0,385.0,1494.0,0.0,2.0,java / 0:4096
25-09 06:53:53,0.503,0.0,99.497,0.0,0.0,0.0,556691456.0,69341184.0,748003328.0,2769289216.0,0.0,0.0,351.0,1460.0,0.0,0.0,java / 0:4096
25-09 06:53:54,0.500,0.0,99.500,0.0,0.0,0.0,556601344.0,69341184.0,748003328.0,2769379328.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 06:53:55,0.500,0.0,99.500,0.0,0.0,0.0,556601344.0,69341184.0,748003328.0,2769379328.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:53:56,0.0,0.0,100.0,0.0,0.0,0.0,556597248.0,69341184.0,748007424.0,2769379328.0,0.0,159744.0,351.0,1456.0,0.0,25.0,java / 0:4096
25-09 06:53:57,0.500,0.500,98.0,1.0,0.0,0.0,556421120.0,69349376.0,747999232.0,2769555456.0,0.0,20480.0,175.0,824.0,0.0,2.0,java / 0:4096
25-09 06:53:58,0.0,0.0,100.0,0.0,0.0,0.0,556412928.0,69349376.0,748007424.0,2769555456.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:53:59,0.0,0.500,99.500,0.0,0.0,0.0,556412928.0,69349376.0,748007424.0,2769555456.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:54:00,0.500,0.0,99.500,0.0,0.0,0.0,556380160.0,69349376.0,748007424.0,2769588224.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:54:01,0.505,0.0,99.495,0.0,0.0,0.0,556380160.0,69349376.0,748007424.0,2769588224.0,0.0,8192.0,175.0,808.0,0.0,1.0,java / 0:4096
25-09 06:54:02,0.500,0.0,99.500,0.0,0.0,0.0,556380160.0,69349376.0,748007424.0,2769588224.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:54:03,0.500,0.0,98.500,1.0,0.0,0.0,556847104.0,69357568.0,748007424.0,2769113088.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 06:54:04,0.0,0.500,99.500,0.0,0.0,0.0,556847104.0,69357568.0,748007424.0,2769113088.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:54:05,0.0,0.500,99.500,0.0,0.0,0.0,556847104.0,69357568.0,748007424.0,2769113088.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:54:06,0.0,0.503,99.497,0.0,0.0,0.0,556814336.0,69357568.0,748007424.0,2769145856.0,0.0,32768.0,175.0,808.0,0.0,4.0,java / 0:4096
25-09 06:54:07,0.498,0.0,99.502,0.0,0.0,0.0,556814336.0,69357568.0,748007424.0,2769145856.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:54:08,0.503,0.503,98.492,0.503,0.0,0.0,556806144.0,69365760.0,748007424.0,2769145856.0,0.0,45056.0,393.0,1498.0,0.0,2.0,java / 0:4096
25-09 06:54:09,0.498,0.0,99.502,0.0,0.0,0.0,556773376.0,69365760.0,748007424.0,2769178624.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:54:10,0.503,0.0,99.497,0.0,0.0,0.0,556773376.0,69365760.0,748007424.0,2769178624.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:54:11,0.503,0.503,98.995,0.0,0.0,0.0,556773376.0,69365760.0,748007424.0,2769178624.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:54:12,0.500,0.0,99.500,0.0,0.0,0.0,556740608.0,69365760.0,748007424.0,2769211392.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:54:13,0.500,0.0,99.0,0.500,0.0,0.0,556732416.0,69373952.0,748007424.0,2769211392.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 06:54:14,0.500,0.500,99.0,0.0,0.0,0.0,556699648.0,69373952.0,748007424.0,2769244160.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:54:15,0.0,0.500,99.500,0.0,0.0,0.0,556699648.0,69373952.0,748007424.0,2769244160.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:54:16,0.0,0.500,99.500,0.0,0.0,0.0,556699648.0,69373952.0,748007424.0,2769244160.0,0.0,4096.0,175.0,808.0,0.0,1.0,java / 0:4096
25-09 06:54:17,0.503,0.0,99.497,0.0,0.0,0.0,556658688.0,69382144.0,748007424.0,2769276928.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:4096
25-09 06:54:18,0.500,0.0,99.0,0.500,0.0,0.0,556646400.0,69394432.0,748007424.0,2769276928.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:54:19,0.503,0.0,99.497,0.0,0.0,0.0,556646400.0,69394432.0,748007424.0,2769276928.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:54:20,1.500,1.0,97.0,0.0,0.0,0.500,555892736.0,69394432.0,754102272.0,2763935744.0,0.0,0.0,6065438.0,17262.0,0.0,0.0,java / 0:6053888
25-09 06:54:21,0.505,1.515,97.980,0.0,0.0,0.0,555802624.0,69394432.0,760279040.0,2757849088.0,0.0,25010176.0,6259141.0,16360.0,0.0,43.0,java / 0:6320128
25-09 06:54:22,1.500,1.0,97.0,0.0,0.0,0.500,556310528.0,69394432.0,766537728.0,2751082496.0,0.0,0.0,6392469.0,18190.0,0.0,0.0,java / 0:6307840
25-09 06:54:23,1.493,1.990,95.522,0.498,0.0,0.498,556195840.0,69402624.0,773083136.0,2744643584.0,0.0,77824.0,6455514.0,16825.0,0.0,2.0,java / 0:6434816
25-09 06:54:24,1.500,1.0,97.500,0.0,0.0,0.0,556650496.0,69402624.0,779649024.0,2737623040.0,0.0,0.0,6585960.0,17233.0,0.0,0.0,java / 0:6565888
25-09 06:54:25,1.005,1.005,97.487,0.0,0.0,0.503,556781568.0,69402624.0,785829888.0,2731311104.0,0.0,0.0,6260605.0,17450.0,0.0,0.0,java / 0:6307840
25-09 06:54:26,1.0,2.0,97.0,0.0,0.0,0.0,556503040.0,69402624.0,792334336.0,2725085184.0,0.0,0.0,6455514.0,17023.0,0.0,0.0,java / 0:6373376
25-09 06:54:27,0.508,0.508,98.477,0.0,0.0,0.508,557142016.0,69402624.0,798093312.0,2718687232.0,0.0,0.0,5869519.0,15916.0,0.0,0.0,java / 0:5918720
25-09 06:54:28,0.990,1.485,96.040,0.990,0.0,0.495,556249088.0,69410816.0,804122624.0,2713542656.0,0.0,20480.0,6063208.0,15278.0,0.0,2.0,java / 0:5980160
25-09 06:54:29,0.510,0.510,98.980,0.0,0.0,0.0,556896256.0,69410816.0,809996288.0,2707021824.0,0.0,0.0,5806970.0,20322.0,0.0,0.0,java / 0:5853184
25-09 06:54:30,1.005,1.005,97.990,0.0,0.0,0.0,556429312.0,69410816.0,816128000.0,2701357056.0,0.0,0.0,6060634.0,14563.0,0.0,0.0,java / 0:6045696
25-09 06:54:31,1.0,1.500,97.0,0.0,0.0,0.500,556843008.0,69410816.0,822616064.0,2694455296.0,0.0,110592.0,6582462.0,16235.0,0.0,22.0,java / 0:6565888
25-09 06:54:32,1.005,1.508,97.487,0.0,0.0,0.0,557477888.0,69410816.0,829018112.0,2687418368.0,0.0,0.0,6517987.0,16118.0,0.0,0.0,java / 0:6500352
25-09 06:54:33,0.503,1.508,96.482,1.005,0.0,0.503,557408256.0,69419008.0,835567616.0,2680930304.0,0.0,16384.0,6451288.0,15595.0,0.0,2.0,java / 0:6438912
25-09 06:54:34,2.020,0.0,97.980,0.0,0.0,0.0,557080576.0,69419008.0,841461760.0,2675363840.0,0.0,0.0,5996655.0,14584.0,0.0,0.0,java / 0:5918720
25-09 06:54:35,0.503,1.005,97.990,0.0,0.0,0.503,557670400.0,69419008.0,847593472.0,2668642304.0,0.0,0.0,6126781.0,15384.0,0.0,0.0,java / 0:6172672
25-09 06:54:36,1.493,0.995,97.015,0.0,0.0,0.498,557854720.0,69419008.0,854274048.0,2661777408.0,0.0,8192.0,6582264.0,15971.0,0.0,1.0,java / 0:6504448
25-09 06:54:37,0.503,1.508,97.487,0.0,0.0,0.503,558174208.0,69419008.0,860860416.0,2654871552.0,0.0,0.0,6647905.0,15632.0,0.0,0.0,java / 0:6631424
25-09 06:54:38,2.0,1.0,96.0,1.0,0.0,0.0,558268416.0,69427200.0,867360768.0,2648268800.0,0.0,32768.0,6582110.0,16217.0,0.0,3.0,java / 0:6565888
25-09 06:54:39,1.500,0.500,97.500,0.0,0.0,0.500,558166016.0,69427200.0,873283584.0,2642448384.0,0.0,0.0,5864635.0,13916.0,0.0,0.0,java / 0:5918720
25-09 06:54:40,0.503,1.005,97.990,0.0,0.0,0.503,558768128.0,69427200.0,879632384.0,2635497472.0,0.0,0.0,6386529.0,15704.0,0.0,0.0,java / 0:6303744
25-09 06:54:41,1.010,0.505,98.485,0.0,0.0,0.0,558678016.0,69427200.0,883281920.0,2631938048.0,0.0,0.0,3617501.0,10461.0,0.0,0.0,java / 0:3608576
25-09 06:54:42,0.0,0.0,100.0,0.0,0.0,0.0,558678016.0,69427200.0,883281920.0,2631938048.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:3608576
25-09 06:54:43,0.995,0.0,98.507,0.498,0.0,0.0,558604288.0,69435392.0,883281920.0,2632003584.0,0.0,36864.0,175.0,808.0,0.0,2.0,java / 0:3608576
25-09 06:54:44,0.503,0.0,99.497,0.0,0.0,0.0,558571520.0,69435392.0,883281920.0,2632036352.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:3608576
25-09 06:54:45,0.500,0.500,99.0,0.0,0.0,0.0,558571520.0,69435392.0,883281920.0,2632036352.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:3608576
25-09 06:54:46,0.0,0.0,100.0,0.0,0.0,0.0,558571520.0,69435392.0,883281920.0,2632036352.0,0.0,0.0,253.0,1262.0,0.0,0.0,java / 0:3608576
25-09 06:54:47,0.0,0.500,99.500,0.0,0.0,0.0,558538752.0,69435392.0,883281920.0,2632069120.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:3608576
