"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_2.csv",,,,"Date:","25 Sep 2019 05:47:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:49:51,0.503,0.503,98.995,0.0,0.0,0.0,599982080.0,68935680.0,1591230464.0,1883176960.0,0.0,0.0,10672.0,6787111.0,0.0,0.0,java / 0:4096
25-09 06:49:52,1.005,0.503,97.990,0.503,0.0,0.0,599842816.0,68943872.0,1591230464.0,1883308032.0,0.0,24576.0,17635.0,12367181.0,0.0,2.0,java / 0:4096
25-09 06:49:53,0.995,0.498,97.512,0.0,0.0,0.995,599973888.0,68943872.0,1591230464.0,1883176960.0,0.0,0.0,16633.0,12054498.0,0.0,0.0,java / 0:4096
25-09 06:49:54,0.505,0.505,98.990,0.0,0.0,0.0,599875584.0,68943872.0,1591230464.0,1883275264.0,0.0,0.0,17241.0,12219015.0,0.0,0.0,java / 0:4096
25-09 06:49:55,0.500,1.0,98.500,0.0,0.0,0.0,599973888.0,68943872.0,1591230464.0,1883176960.0,0.0,0.0,16999.0,12111827.0,0.0,0.0,java / 0:4096
25-09 06:49:56,0.508,0.0,99.492,0.0,0.0,0.0,599908352.0,68943872.0,1591230464.0,1883242496.0,0.0,0.0,15907.0,11658760.0,0.0,0.0,java / 0:4096
25-09 06:49:57,0.498,0.995,97.015,0.498,0.0,0.995,599932928.0,68952064.0,1591230464.0,1883209728.0,0.0,12288.0,17031.0,12286273.0,0.0,2.0,java / 0:4096
25-09 06:49:58,0.0,0.0,100.0,0.0,0.0,0.0,599900160.0,68952064.0,1591230464.0,1883242496.0,0.0,8192.0,17227.0,12240344.0,0.0,1.0,java / 0:4096
25-09 06:49:59,0.503,0.503,98.995,0.0,0.0,0.0,599900160.0,68952064.0,1591230464.0,1883242496.0,0.0,0.0,16417.0,11941655.0,0.0,0.0,java / 0:4096
25-09 06:50:00,0.503,0.0,98.995,0.0,0.0,0.503,599998464.0,68952064.0,1591230464.0,1883144192.0,0.0,0.0,16767.0,11945877.0,0.0,0.0,java / 0:4096
25-09 06:50:01,1.0,0.500,98.0,0.0,0.0,0.500,599932928.0,68952064.0,1591230464.0,1883209728.0,0.0,0.0,17023.0,12134190.0,0.0,0.0,java / 0:4096
25-09 06:50:02,3.0,1.0,95.0,1.0,0.0,0.0,599924736.0,68960256.0,1591230464.0,1883209728.0,0.0,24576.0,17685.0,12150030.0,0.0,3.0,java / 0:8192
25-09 06:50:03,1.005,1.005,97.487,0.0,0.0,0.503,599957504.0,68960256.0,1591230464.0,1883176960.0,0.0,53248.0,17655.0,12142281.0,0.0,11.0,java / 0:8192
25-09 06:50:04,0.500,1.0,98.0,0.0,0.0,0.500,599908352.0,68960256.0,1591230464.0,1883226112.0,0.0,0.0,17605.0,12196294.0,0.0,0.0,java / 0:8192
25-09 06:50:05,0.500,1.0,98.500,0.0,0.0,0.0,599842816.0,68960256.0,1591230464.0,1883291648.0,0.0,0.0,17065.0,12157245.0,0.0,0.0,java / 0:8192
25-09 06:50:06,0.0,1.010,98.485,0.0,0.0,0.505,599777280.0,68960256.0,1591230464.0,1883357184.0,0.0,0.0,17979.0,12265593.0,0.0,0.0,java / 0:8192
25-09 06:50:07,0.0,0.0,98.485,0.505,0.0,1.010,599900160.0,68968448.0,1591230464.0,1883226112.0,0.0,24576.0,17551.0,12135043.0,0.0,2.0,java / 0:8192
25-09 06:50:08,1.0,1.0,97.500,0.0,0.0,0.500,599769088.0,68968448.0,1591230464.0,1883357184.0,0.0,0.0,17755.0,12205445.0,0.0,0.0,java / 0:8192
25-09 06:50:09,1.010,0.0,98.990,0.0,0.0,0.0,599764992.0,68968448.0,1591234560.0,1883357184.0,0.0,0.0,17661.0,12125640.0,0.0,0.0,java / 0:8192
25-09 06:50:10,0.995,0.995,97.512,0.0,0.0,0.498,599863296.0,68968448.0,1591234560.0,1883258880.0,0.0,0.0,17683.0,12327289.0,0.0,0.0,java / 0:8192
25-09 06:50:11,0.0,0.505,98.990,0.0,0.0,0.505,599863296.0,68968448.0,1591234560.0,1883258880.0,0.0,0.0,16657.0,12213167.0,0.0,0.0,java / 0:8192
25-09 06:50:12,1.0,0.500,97.500,0.500,0.0,0.500,599707648.0,68976640.0,1591234560.0,1883406336.0,0.0,12288.0,17043.0,12185494.0,0.0,2.0,java / 0:8192
25-09 06:50:13,0.995,0.995,97.512,0.0,0.0,0.498,599805952.0,68976640.0,1591234560.0,1883308032.0,0.0,0.0,16611.0,12064349.0,0.0,0.0,java / 0:8192
25-09 06:50:14,0.0,0.500,98.500,0.0,0.0,1.0,599740416.0,68976640.0,1591234560.0,1883373568.0,0.0,0.0,17185.0,12367643.0,0.0,0.0,java / 0:8192
25-09 06:50:15,1.005,0.503,98.492,0.0,0.0,0.0,599838720.0,68976640.0,1591234560.0,1883275264.0,0.0,0.0,17067.0,12380967.0,0.0,0.0,java / 0:8192
25-09 06:50:16,0.498,0.995,97.512,0.0,0.0,0.995,599838720.0,68976640.0,1591234560.0,1883275264.0,0.0,0.0,15424.0,10837353.0,0.0,0.0,java / 0:8192
25-09 06:50:17,0.503,0.0,98.995,0.503,0.0,0.0,599764992.0,68984832.0,1591234560.0,1883340800.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 06:50:18,0.495,5.941,93.564,0.0,0.0,0.0,576520192.0,68984832.0,741998592.0,2755821568.0,0.0,40960.0,618.0,1437.0,0.0,2.0,java / 0:20480
25-09 06:50:19,0.0,0.0,100.0,0.0,0.0,0.0,576446464.0,68984832.0,741933056.0,2755960832.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:20480
25-09 06:50:20,0.498,0.498,99.005,0.0,0.0,0.0,576413696.0,68984832.0,741933056.0,2755993600.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 06:50:21,0.500,0.0,99.500,0.0,0.0,0.0,576413696.0,68984832.0,741933056.0,2755993600.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:20480
25-09 06:50:22,0.500,0.0,98.0,1.500,0.0,0.0,576401408.0,68997120.0,741933056.0,2755993600.0,0.0,110592.0,241.0,910.0,0.0,2.0,java / 0:20480
25-09 06:50:23,0.0,0.503,99.497,0.0,0.0,0.0,576401408.0,68997120.0,741933056.0,2755993600.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:20480
25-09 06:50:24,0.500,0.0,99.500,0.0,0.0,0.0,576401408.0,68997120.0,741933056.0,2755993600.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:20480
25-09 06:50:25,0.500,0.0,99.500,0.0,0.0,0.0,576401408.0,68997120.0,741933056.0,2755993600.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 06:50:26,0.0,0.0,100.0,0.0,0.0,0.0,576401408.0,68997120.0,741933056.0,2755993600.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 06:50:27,0.503,0.0,99.497,0.0,0.0,0.0,576393216.0,69005312.0,741933056.0,2755993600.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:20480
25-09 06:50:28,0.500,0.0,99.500,0.0,0.0,0.0,576360448.0,69005312.0,741933056.0,2756026368.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:20480
25-09 06:50:29,0.0,0.503,99.497,0.0,0.0,0.0,576360448.0,69005312.0,741933056.0,2756026368.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:20480
25-09 06:50:30,0.498,0.498,99.005,0.0,0.0,0.0,576360448.0,69005312.0,741933056.0,2756026368.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:20480
25-09 06:50:31,0.500,0.0,99.500,0.0,0.0,0.0,576360448.0,69005312.0,741933056.0,2756026368.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 06:50:32,0.0,0.500,98.500,1.0,0.0,0.0,576352256.0,69013504.0,741933056.0,2756026368.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:20480
25-09 06:50:33,0.498,0.498,99.005,0.0,0.0,0.0,576352256.0,69013504.0,741933056.0,2756026368.0,0.0,8192.0,285.0,1371.0,0.0,1.0,java / 0:20480
25-09 06:50:34,0.500,0.0,99.500,0.0,0.0,0.0,576352256.0,69013504.0,741933056.0,2756026368.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:20480
25-09 06:50:35,0.503,0.0,99.497,0.0,0.0,0.0,576319488.0,69013504.0,741933056.0,2756059136.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 06:50:36,0.0,0.0,100.0,0.0,0.0,0.0,576319488.0,69013504.0,741933056.0,2756059136.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:20480
25-09 06:50:37,0.500,0.500,99.0,0.0,0.0,0.0,576311296.0,69021696.0,741933056.0,2756059136.0,0.0,24576.0,283.0,952.0,0.0,3.0,java / 0:20480
25-09 06:50:38,0.0,0.500,99.500,0.0,0.0,0.0,576307200.0,69021696.0,741937152.0,2756059136.0,0.0,102400.0,241.0,926.0,0.0,13.0,java / 0:20480
25-09 06:50:39,0.503,0.0,99.497,0.0,0.0,0.0,576307200.0,69021696.0,741937152.0,2756059136.0,0.0,0.0,417.0,1943.0,0.0,0.0,java / 0:20480
25-09 06:50:40,0.0,0.500,99.500,0.0,0.0,0.0,576307200.0,69021696.0,741937152.0,2756059136.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 06:50:41,0.500,0.500,99.0,0.0,0.0,0.0,576503808.0,69021696.0,741937152.0,2755862528.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:20480
25-09 06:50:42,0.0,0.500,98.500,1.0,0.0,0.0,576495616.0,69029888.0,741937152.0,2755862528.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:20480
25-09 06:50:43,0.500,0.0,99.500,0.0,0.0,0.0,576495616.0,69029888.0,741937152.0,2755862528.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:20480
25-09 06:50:44,0.498,0.498,99.005,0.0,0.0,0.0,576495616.0,69029888.0,741937152.0,2755862528.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 06:50:45,0.503,0.0,99.497,0.0,0.0,0.0,576495616.0,69029888.0,741937152.0,2755862528.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:20480
25-09 06:50:46,0.500,0.0,99.500,0.0,0.0,0.0,576495616.0,69029888.0,741937152.0,2755862528.0,0.0,0.0,373.0,1860.0,0.0,0.0,java / 0:20480
25-09 06:50:47,0.0,0.503,98.995,0.503,0.0,0.0,576495616.0,69038080.0,741928960.0,2755862528.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:20480
25-09 06:50:48,0.503,0.0,99.497,0.0,0.0,0.0,576454656.0,69038080.0,741937152.0,2755895296.0,0.0,40960.0,453.0,1539.0,0.0,6.0,java / 0:8192
25-09 06:50:49,0.495,0.495,99.010,0.0,0.0,0.0,576454656.0,69038080.0,741937152.0,2755895296.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:50:50,0.0,0.0,100.0,0.0,0.0,0.0,576454656.0,69038080.0,741937152.0,2755895296.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:50:51,0.500,0.0,99.500,0.0,0.0,0.0,576454656.0,69038080.0,741937152.0,2755895296.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:50:52,0.500,0.500,99.0,0.0,0.0,0.0,576454656.0,69038080.0,741937152.0,2755895296.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:50:53,0.500,0.0,98.500,1.0,0.0,0.0,576446464.0,69046272.0,741937152.0,2755895296.0,0.0,49152.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 06:50:54,0.0,0.500,99.500,0.0,0.0,0.0,576413696.0,69046272.0,741937152.0,2755928064.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 06:50:55,0.503,0.0,99.497,0.0,0.0,0.0,576413696.0,69046272.0,741937152.0,2755928064.0,0.0,0.0,241.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:50:56,0.0,0.500,99.500,0.0,0.0,0.0,576413696.0,69046272.0,741937152.0,2755928064.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:50:57,0.0,0.503,99.497,0.0,0.0,0.0,576413696.0,69046272.0,741937152.0,2755928064.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:50:58,0.503,0.0,98.995,0.503,0.0,0.0,576405504.0,69054464.0,741937152.0,2755928064.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:50:59,0.0,0.0,100.0,0.0,0.0,0.0,576405504.0,69054464.0,741937152.0,2755928064.0,0.0,0.0,217.0,866.0,0.0,0.0,java / 0:4096
25-09 06:51:00,0.500,0.0,99.500,0.0,0.0,0.0,576405504.0,69054464.0,741937152.0,2755928064.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:51:01,0.500,0.500,99.0,0.0,0.0,0.0,576405504.0,69054464.0,741937152.0,2755928064.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:51:02,0.995,0.0,99.005,0.0,0.0,0.0,576372736.0,69054464.0,741937152.0,2755960832.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:51:03,0.500,0.0,99.0,0.500,0.0,0.0,576364544.0,69062656.0,741937152.0,2755960832.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 06:51:04,0.503,0.0,99.497,0.0,0.0,0.0,576364544.0,69062656.0,741937152.0,2755960832.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:51:05,0.498,0.498,99.005,0.0,0.0,0.0,576364544.0,69062656.0,741937152.0,2755960832.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:51:06,0.500,0.0,99.500,0.0,0.0,0.0,576364544.0,69062656.0,741937152.0,2755960832.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:51:07,0.503,0.0,99.497,0.0,0.0,0.0,576364544.0,69062656.0,741937152.0,2755960832.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:51:08,0.0,0.0,99.497,0.503,0.0,0.0,576352256.0,69070848.0,741941248.0,2755960832.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:51:09,0.498,0.498,99.005,0.0,0.0,0.0,576319488.0,69070848.0,741941248.0,2755993600.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 06:51:10,0.500,0.0,99.500,0.0,0.0,0.0,576319488.0,69070848.0,741941248.0,2755993600.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:51:11,0.503,0.0,99.497,0.0,0.0,0.0,576319488.0,69070848.0,741941248.0,2755993600.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:51:12,0.0,0.500,99.500,0.0,0.0,0.0,576319488.0,69070848.0,741941248.0,2755993600.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:51:13,0.503,0.0,98.492,1.005,0.0,0.0,576311296.0,69079040.0,741941248.0,2755993600.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:51:14,0.0,0.500,99.500,0.0,0.0,0.0,576311296.0,69079040.0,741941248.0,2755993600.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:51:15,0.0,0.503,99.497,0.0,0.0,0.0,576311296.0,69079040.0,741941248.0,2755993600.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:51:16,0.500,0.0,99.500,0.0,0.0,0.0,576278528.0,69079040.0,741941248.0,2756026368.0,0.0,0.0,307.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:51:17,0.500,0.0,99.500,0.0,0.0,0.0,576278528.0,69079040.0,741941248.0,2756026368.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:51:18,1.005,0.0,97.990,1.005,0.0,0.0,576270336.0,69087232.0,741941248.0,2756026368.0,0.0,40960.0,351.0,1457.0,0.0,6.0,java / 0:12288
25-09 06:51:19,0.0,0.0,100.0,0.0,0.0,0.0,576253952.0,69087232.0,741941248.0,2756042752.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:51:20,0.500,0.0,99.500,0.0,0.0,0.0,576253952.0,69087232.0,741941248.0,2756042752.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:51:21,0.0,0.995,99.005,0.0,0.0,0.0,576253952.0,69087232.0,741941248.0,2756042752.0,0.0,0.0,327.0,1397.0,0.0,0.0,java / 0:4096
25-09 06:51:22,0.503,0.0,99.497,0.0,0.0,0.0,576253952.0,69087232.0,741941248.0,2756042752.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 06:51:23,0.0,0.0,99.0,1.0,0.0,0.0,576221184.0,69095424.0,741933056.0,2756075520.0,0.0,53248.0,175.0,808.0,0.0,8.0,java / 0:4096
25-09 06:51:24,1.0,0.0,99.0,0.0,0.0,0.0,576409600.0,69095424.0,741941248.0,2755878912.0,0.0,0.0,417.0,1943.0,0.0,0.0,java / 0:4096
25-09 06:51:25,0.0,0.0,100.0,0.0,0.0,0.0,576409600.0,69095424.0,741941248.0,2755878912.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:51:26,0.500,0.500,99.0,0.0,0.0,0.0,576409600.0,69095424.0,741941248.0,2755878912.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:51:27,0.500,0.0,99.500,0.0,0.0,0.0,576409600.0,69095424.0,741941248.0,2755878912.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:4096
25-09 06:51:28,0.0,0.0,100.0,0.0,0.0,0.0,576409600.0,69095424.0,741941248.0,2755878912.0,0.0,0.0,307.0,1650.0,0.0,0.0,java / 0:4096
25-09 06:51:29,0.500,0.0,98.500,1.0,0.0,0.0,576401408.0,69103616.0,741941248.0,2755878912.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 06:51:30,0.0,0.500,99.500,0.0,0.0,0.0,576368640.0,69103616.0,741941248.0,2755911680.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:4096
25-09 06:51:31,0.503,0.0,99.497,0.0,0.0,0.0,576368640.0,69103616.0,741941248.0,2755911680.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:51:32,0.500,0.0,99.500,0.0,0.0,0.0,576368640.0,69103616.0,741941248.0,2755911680.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:51:33,0.500,0.0,99.500,0.0,0.0,0.0,576368640.0,69103616.0,741941248.0,2755911680.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:51:34,0.0,0.0,98.995,1.005,0.0,0.0,576360448.0,69111808.0,741941248.0,2755911680.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:51:35,0.500,0.500,99.0,0.0,0.0,0.0,576360448.0,69111808.0,741941248.0,2755911680.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:51:36,0.500,0.0,99.500,0.0,0.0,0.0,576360448.0,69111808.0,741941248.0,2755911680.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:51:37,0.503,0.0,99.497,0.0,0.0,0.0,576327680.0,69111808.0,741941248.0,2755944448.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:51:38,0.500,0.0,99.500,0.0,0.0,0.0,576327680.0,69111808.0,741941248.0,2755944448.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:51:39,0.503,0.0,99.497,0.0,0.0,0.0,576315392.0,69120000.0,741945344.0,2755944448.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 06:51:40,0.503,0.0,99.497,0.0,0.0,0.0,576315392.0,69120000.0,741945344.0,2755944448.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:51:41,0.0,0.500,99.500,0.0,0.0,0.0,576266240.0,69120000.0,741945344.0,2755993600.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:51:42,0.500,0.500,99.0,0.0,0.0,0.0,576266240.0,69120000.0,741945344.0,2755993600.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:51:43,0.0,0.500,99.500,0.0,0.0,0.0,576266240.0,69120000.0,741945344.0,2755993600.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:4096
25-09 06:51:44,0.498,0.0,98.507,0.995,0.0,0.0,576225280.0,69128192.0,741945344.0,2756026368.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:51:45,0.0,0.503,99.497,0.0,0.0,0.0,576225280.0,69128192.0,741945344.0,2756026368.0,0.0,0.0,417.0,1943.0,0.0,0.0,java / 0:4096
25-09 06:51:46,0.500,0.0,99.500,0.0,0.0,0.0,576225280.0,69128192.0,741945344.0,2756026368.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:51:47,0.0,0.0,100.0,0.0,0.0,0.0,576225280.0,69128192.0,741945344.0,2756026368.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:51:48,0.498,0.498,99.005,0.0,0.0,0.0,576225280.0,69128192.0,741945344.0,2756026368.0,0.0,24576.0,351.0,1457.0,0.0,4.0,java / 0:8192
25-09 06:51:49,0.0,0.0,98.990,1.010,0.0,0.0,576217088.0,69136384.0,741945344.0,2756026368.0,0.0,20480.0,241.0,942.0,0.0,2.0,java / 0:4096
25-09 06:51:50,0.0,0.500,99.500,0.0,0.0,0.0,576184320.0,69136384.0,741945344.0,2756059136.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:51:51,0.500,0.0,99.500,0.0,0.0,0.0,576184320.0,69136384.0,741945344.0,2756059136.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:51:52,0.503,0.503,98.995,0.0,0.0,0.0,576299008.0,69136384.0,741945344.0,2755944448.0,0.0,0.0,3632.0,2358309.0,0.0,0.0,java / 0:4096
25-09 06:51:53,0.0,1.010,98.485,0.0,0.0,0.505,576233472.0,69136384.0,741945344.0,2756009984.0,0.0,32768.0,22927.0,20014608.0,0.0,5.0,java / 0:8192
25-09 06:51:54,1.005,1.005,96.482,1.005,0.0,0.503,575971328.0,69144576.0,741945344.0,2756263936.0,0.0,28672.0,25065.0,21702091.0,0.0,2.0,java / 0:8192
25-09 06:51:55,0.995,1.493,96.517,0.0,0.0,0.995,575909888.0,69144576.0,741945344.0,2756325376.0,0.0,0.0,27145.0,23389340.0,0.0,0.0,java / 0:8192
25-09 06:51:56,1.010,0.505,98.485,0.0,0.0,0.0,575844352.0,69144576.0,741945344.0,2756390912.0,0.0,0.0,24925.0,21946402.0,0.0,0.0,java / 0:8192
25-09 06:51:57,1.0,0.500,97.500,0.0,0.0,1.0,575877120.0,69144576.0,741945344.0,2756358144.0,0.0,0.0,22821.0,19757798.0,0.0,0.0,java / 0:8192
25-09 06:51:58,0.505,0.505,98.990,0.0,0.0,0.0,575778816.0,69144576.0,741945344.0,2756456448.0,0.0,40960.0,21319.0,18813202.0,0.0,7.0,java / 0:8192
25-09 06:51:59,1.005,1.005,94.472,3.015,0.0,0.503,575934464.0,69152768.0,741945344.0,2756292608.0,0.0,20480.0,21957.0,19706121.0,0.0,2.0,java / 0:4096
25-09 06:52:00,1.005,0.503,97.990,0.0,0.0,0.503,575967232.0,69152768.0,741945344.0,2756259840.0,0.0,0.0,26025.0,22590671.0,0.0,0.0,java / 0:4096
25-09 06:52:01,1.500,0.500,97.500,0.0,0.0,0.500,576000000.0,69152768.0,741945344.0,2756227072.0,0.0,0.0,23605.0,21616332.0,0.0,0.0,java / 0:4096
25-09 06:52:02,1.010,0.505,98.485,0.0,0.0,0.0,575803392.0,69152768.0,741945344.0,2756423680.0,0.0,0.0,22333.0,20150104.0,0.0,0.0,java / 0:4096
25-09 06:52:03,0.503,0.503,97.487,0.0,0.0,1.508,575934464.0,69152768.0,741945344.0,2756292608.0,0.0,28672.0,21345.0,18635353.0,0.0,5.0,java / 0:4096
25-09 06:52:04,0.503,0.503,96.985,1.508,0.0,0.503,575795200.0,69160960.0,741945344.0,2756423680.0,0.0,20480.0,22153.0,20673724.0,0.0,2.0,java / 0:12288
25-09 06:52:05,1.005,0.503,97.990,0.0,0.0,0.503,575893504.0,69160960.0,741945344.0,2756325376.0,0.0,0.0,20545.0,18770451.0,0.0,0.0,java / 0:12288
25-09 06:52:06,0.498,0.498,98.507,0.0,0.0,0.498,575860736.0,69160960.0,741945344.0,2756358144.0,0.0,0.0,1740.0,1160591.0,0.0,0.0,java / 0:4096
25-09 06:52:07,0.0,0.500,99.500,0.0,0.0,0.0,575827968.0,69160960.0,741945344.0,2756390912.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:52:08,0.500,0.0,99.500,0.0,0.0,0.0,575823872.0,69160960.0,741949440.0,2756390912.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:52:09,0.503,0.0,98.995,0.503,0.0,0.0,575815680.0,69169152.0,741949440.0,2756390912.0,0.0,20480.0,483.0,1589.0,0.0,2.0,java / 0:4096
25-09 06:52:10,0.500,0.0,99.500,0.0,0.0,0.0,575766528.0,69169152.0,741949440.0,2756440064.0,0.0,0.0,373.0,1868.0,0.0,0.0,java / 0:4096
25-09 06:52:11,0.995,0.0,99.005,0.0,0.0,0.0,575766528.0,69169152.0,741949440.0,2756440064.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:52:12,0.0,0.503,99.497,0.0,0.0,0.0,575766528.0,69169152.0,741949440.0,2756440064.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:52:13,1.0,0.0,99.0,0.0,0.0,0.0,575733760.0,69169152.0,741949440.0,2756472832.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:52:14,0.0,0.500,99.0,0.500,0.0,0.0,575725568.0,69177344.0,741949440.0,2756472832.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:52:15,0.500,0.0,99.500,0.0,0.0,0.0,575725568.0,69177344.0,741949440.0,2756472832.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 06:52:16,0.0,0.503,99.497,0.0,0.0,0.0,575725568.0,69177344.0,741949440.0,2756472832.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:52:17,0.498,0.498,99.005,0.0,0.0,0.0,575725568.0,69177344.0,741949440.0,2756472832.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:52:18,0.0,0.0,100.0,0.0,0.0,0.0,575725568.0,69177344.0,741949440.0,2756472832.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
