"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_1.csv",,,,"Date:","25 Sep 2019 05:47:39 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:38:38,0.0,0.500,99.500,0.0,0.0,0.0,622628864.0,68161536.0,334151680.0,3118383104.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:38:39,0.0,0.0,100.0,0.0,0.0,0.0,622628864.0,68161536.0,334151680.0,3118383104.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:38:40,1.015,0.508,98.477,0.0,0.0,0.0,622809088.0,68161536.0,334151680.0,3118202880.0,0.0,0.0,19849.0,14725920.0,0.0,0.0,java / 0:4096
25-09 06:38:41,1.010,1.515,97.475,0.0,0.0,0.0,622743552.0,68161536.0,334151680.0,3118268416.0,0.0,0.0,24403.0,21876157.0,0.0,0.0,java / 0:4096
25-09 06:38:42,1.508,1.005,96.482,1.005,0.0,0.0,622710784.0,68169728.0,334143488.0,3118301184.0,0.0,16384.0,25287.0,22474298.0,0.0,2.0,java / 0:4096
25-09 06:38:43,0.510,0.510,98.980,0.0,0.0,0.0,622735360.0,68169728.0,334151680.0,3118268416.0,0.0,0.0,24409.0,22070434.0,0.0,0.0,java / 0:4096
25-09 06:38:44,1.005,1.508,97.487,0.0,0.0,0.0,622698496.0,68169728.0,334155776.0,3118301184.0,0.0,0.0,23899.0,21287699.0,0.0,0.0,java / 0:4096
25-09 06:38:45,0.503,2.010,97.487,0.0,0.0,0.0,622796800.0,68169728.0,334155776.0,3118202880.0,0.0,0.0,24507.0,21288256.0,0.0,0.0,java / 0:4096
25-09 06:38:46,0.503,0.503,98.492,0.0,0.0,0.503,622632960.0,68169728.0,334155776.0,3118366720.0,0.0,0.0,13720.0,11912075.0,0.0,0.0,java / 0:4096
25-09 06:38:47,0.500,0.0,99.500,0.0,0.0,0.0,622632960.0,68169728.0,334155776.0,3118366720.0,0.0,36864.0,241.0,910.0,0.0,5.0,java / 0:12288
25-09 06:38:48,0.995,0.498,97.512,0.995,0.0,0.0,622624768.0,68177920.0,334155776.0,3118366720.0,0.0,32768.0,351.0,1488.0,0.0,2.0,java / 0:4096
25-09 06:38:49,0.0,0.0,100.0,0.0,0.0,0.0,622624768.0,68177920.0,334155776.0,3118366720.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:38:50,0.498,0.498,99.005,0.0,0.0,0.0,622542848.0,68177920.0,334155776.0,3118448640.0,0.0,0.0,307.0,976.0,0.0,0.0,java / 0:4096
25-09 06:38:51,0.0,0.0,100.0,0.0,0.0,0.0,622739456.0,68177920.0,334155776.0,3118252032.0,0.0,0.0,417.0,1522.0,0.0,0.0,java / 0:4096
25-09 06:38:52,0.500,0.500,99.0,0.0,0.0,0.0,622739456.0,68177920.0,334155776.0,3118252032.0,0.0,45056.0,241.0,910.0,0.0,9.0,java / 0:4096
25-09 06:38:53,0.0,0.0,96.985,3.015,0.0,0.0,622731264.0,68186112.0,334155776.0,3118252032.0,0.0,16384.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 06:38:54,0.500,0.0,99.500,0.0,0.0,0.0,622731264.0,68186112.0,334155776.0,3118252032.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:38:55,0.500,0.0,99.500,0.0,0.0,0.0,622731264.0,68186112.0,334155776.0,3118252032.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:38:56,0.503,0.0,99.497,0.0,0.0,0.0,622698496.0,68186112.0,334155776.0,3118284800.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:38:57,0.995,0.498,98.507,0.0,0.0,0.0,622698496.0,68186112.0,334155776.0,3118284800.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:38:58,0.0,0.500,98.500,1.0,0.0,0.0,622690304.0,68194304.0,334155776.0,3118284800.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:38:59,0.503,0.0,99.497,0.0,0.0,0.0,622690304.0,68194304.0,334155776.0,3118284800.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:39:00,0.500,0.0,99.500,0.0,0.0,0.0,622690304.0,68194304.0,334155776.0,3118284800.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:39:01,0.0,0.500,99.500,0.0,0.0,0.0,622690304.0,68194304.0,334155776.0,3118284800.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:4096
25-09 06:39:02,1.0,0.0,99.0,0.0,0.0,0.0,622657536.0,68194304.0,334155776.0,3118317568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:03,0.0,0.0,98.995,1.005,0.0,0.0,622649344.0,68202496.0,334155776.0,3118317568.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:39:04,0.503,0.0,99.497,0.0,0.0,0.0,622649344.0,68202496.0,334155776.0,3118317568.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:39:05,0.498,0.498,99.005,0.0,0.0,0.0,622649344.0,68202496.0,334155776.0,3118317568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:06,0.0,0.500,99.500,0.0,0.0,0.0,622649344.0,68202496.0,334155776.0,3118317568.0,0.0,0.0,429.0,1910.0,0.0,0.0,java / 0:4096
25-09 06:39:07,0.0,0.0,100.0,0.0,0.0,0.0,622649344.0,68202496.0,334155776.0,3118317568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:08,0.498,0.498,98.507,0.498,0.0,0.0,622608384.0,68210688.0,334155776.0,3118350336.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:39:09,0.0,0.0,100.0,0.0,0.0,0.0,622608384.0,68210688.0,334155776.0,3118350336.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:39:10,0.498,0.498,99.005,0.0,0.0,0.0,622608384.0,68210688.0,334155776.0,3118350336.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:11,0.0,0.503,99.497,0.0,0.0,0.0,622608384.0,68210688.0,334155776.0,3118350336.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:12,0.0,0.0,100.0,0.0,0.0,0.0,622608384.0,68210688.0,334155776.0,3118350336.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:39:13,0.0,0.0,99.497,0.503,0.0,0.0,622608384.0,68218880.0,334147584.0,3118350336.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:39:14,0.0,0.503,99.497,0.0,0.0,0.0,622563328.0,68218880.0,334159872.0,3118383104.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:39:15,0.498,0.498,99.005,0.0,0.0,0.0,622563328.0,68218880.0,334159872.0,3118383104.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:39:16,0.500,0.0,99.500,0.0,0.0,0.0,622563328.0,68218880.0,334159872.0,3118383104.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:17,0.0,0.0,100.0,0.0,0.0,0.0,622563328.0,68218880.0,334159872.0,3118383104.0,0.0,24576.0,241.0,910.0,0.0,4.0,java / 0:12288
25-09 06:39:18,0.500,0.0,99.500,0.0,0.0,0.0,622563328.0,68218880.0,334159872.0,3118383104.0,0.0,0.0,351.0,1488.0,0.0,0.0,java / 0:4096
25-09 06:39:19,0.0,0.500,99.0,0.500,0.0,0.0,622555136.0,68227072.0,334159872.0,3118383104.0,0.0,20480.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 06:39:20,0.500,0.0,99.500,0.0,0.0,0.0,622522368.0,68227072.0,334159872.0,3118415872.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:39:21,0.0,0.503,99.497,0.0,0.0,0.0,622522368.0,68227072.0,334159872.0,3118415872.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:39:22,0.500,0.0,99.500,0.0,0.0,0.0,622522368.0,68227072.0,334159872.0,3118415872.0,0.0,8192.0,241.0,910.0,0.0,1.0,java / 0:4096
25-09 06:39:23,0.498,0.498,99.005,0.0,0.0,0.0,622522368.0,68227072.0,334159872.0,3118415872.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:39:24,0.0,0.0,98.995,1.005,0.0,0.0,622522368.0,68235264.0,334151680.0,3118415872.0,0.0,28672.0,351.0,1456.0,0.0,3.0,java / 0:4096
25-09 06:39:25,0.503,0.0,99.497,0.0,0.0,0.0,622514176.0,68235264.0,334159872.0,3118415872.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:39:26,0.498,0.498,99.005,0.0,0.0,0.0,622514176.0,68235264.0,334159872.0,3118415872.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:27,0.0,0.0,100.0,0.0,0.0,0.0,622481408.0,68235264.0,334159872.0,3118448640.0,0.0,20480.0,351.0,1522.0,0.0,5.0,java / 0:4096
25-09 06:39:28,0.0,0.503,99.497,0.0,0.0,0.0,622678016.0,68235264.0,334159872.0,3118252032.0,0.0,0.0,571.0,2066.0,0.0,0.0,java / 0:4096
25-09 06:39:29,0.500,0.0,99.500,0.0,0.0,0.0,622678016.0,68235264.0,334159872.0,3118252032.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:30,0.500,0.0,98.500,1.0,0.0,0.0,622678016.0,68243456.0,334151680.0,3118252032.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:39:31,0.0,0.0,100.0,0.0,0.0,0.0,622637056.0,68243456.0,334159872.0,3118284800.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:39:32,0.0,0.0,100.0,0.0,0.0,0.0,622637056.0,68243456.0,334159872.0,3118284800.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:33,0.498,0.498,99.005,0.0,0.0,0.0,622637056.0,68243456.0,334159872.0,3118284800.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:39:34,0.500,0.0,99.500,0.0,0.0,0.0,622637056.0,68243456.0,334159872.0,3118284800.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:35,0.0,0.0,100.0,0.0,0.0,0.0,622637056.0,68243456.0,334159872.0,3118284800.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:36,0.503,0.0,98.492,1.005,0.0,0.0,622628864.0,68251648.0,334159872.0,3118284800.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:39:37,0.500,0.0,99.500,0.0,0.0,0.0,622628864.0,68251648.0,334159872.0,3118284800.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:39:38,0.0,0.500,99.500,0.0,0.0,0.0,622596096.0,68251648.0,334159872.0,3118317568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:39,0.500,0.500,99.0,0.0,0.0,0.0,622596096.0,68251648.0,334159872.0,3118317568.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:39:40,0.500,0.0,99.500,0.0,0.0,0.0,622596096.0,68251648.0,334159872.0,3118317568.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:39:41,0.500,0.0,98.500,1.0,0.0,0.0,622587904.0,68259840.0,334159872.0,3118317568.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:39:42,0.505,0.0,99.495,0.0,0.0,0.0,623300608.0,68259840.0,334168064.0,3117596672.0,0.0,0.0,13374276.0,2587.0,0.0,0.0,java / 0:16384
25-09 06:39:43,0.500,0.500,99.0,0.0,0.0,0.0,623185920.0,68259840.0,334184448.0,3117694976.0,0.0,0.0,10308257.0,6286.0,0.0,0.0,java / 0:16384
25-09 06:39:44,0.503,0.0,99.497,0.0,0.0,0.0,623136768.0,68259840.0,334184448.0,3117744128.0,0.0,0.0,904.0,1883.0,0.0,0.0,java / 0:16384
25-09 06:39:45,0.0,0.500,99.500,0.0,0.0,0.0,623132672.0,68259840.0,334188544.0,3117744128.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:16384
25-09 06:39:46,0.503,0.0,98.995,0.503,0.0,0.0,623099904.0,68268032.0,334180352.0,3117776896.0,0.0,57344.0,241.0,910.0,0.0,2.0,java / 0:16384
25-09 06:39:47,0.505,1.010,98.485,0.0,0.0,0.0,626892800.0,68268032.0,340729856.0,3107434496.0,0.0,28672.0,12894781.0,5883512.0,0.0,4.0,java / 0:7278592
25-09 06:39:48,6.436,10.891,80.198,0.0,0.0,2.475,623194112.0,68268032.0,367431680.0,3084431360.0,0.0,59244544.0,83276912.0,78646162.0,0.0,107.0,java / 0:76767232
25-09 06:39:49,0.500,0.500,99.0,0.0,0.0,0.0,623161344.0,68268032.0,367431680.0,3084464128.0,0.0,0.0,319.0,1428.0,0.0,0.0,java / 0:76767232
25-09 06:39:50,0.0,0.0,100.0,0.0,0.0,0.0,623161344.0,68268032.0,367431680.0,3084464128.0,0.0,0.0,331.0,1716.0,0.0,0.0,java / 0:76767232
25-09 06:39:51,15.657,10.606,61.616,11.616,0.0,0.505,624459776.0,68268032.0,478203904.0,2972393472.0,50790400.0,0.0,18522.0,5322.0,195.0,0.0,java / 0:62234624
25-09 06:39:52,68.0,17.0,13.0,1.500,0.0,0.500,713216000.0,68284416.0,502640640.0,2859184128.0,0.0,155648.0,179912.0,3934.0,0.0,2.0,java / 0:22130688
25-09 06:39:53,89.394,9.091,1.515,0.0,0.0,0.0,757248000.0,68284416.0,502648832.0,2815143936.0,0.0,0.0,904.0,2208.0,0.0,0.0,java / 0:4096
25-09 06:39:54,89.0,9.0,2.0,0.0,0.0,0.0,831311872.0,68284416.0,502644736.0,2741084160.0,0.0,0.0,2281.0,4300.0,0.0,0.0,java / 0:4096
25-09 06:39:55,90.0,9.0,0.0,0.0,0.0,1.0,905621504.0,68284416.0,503095296.0,2666323968.0,0.0,0.0,241.0,1124.0,0.0,0.0,java / 0:225280
25-09 06:39:56,88.0,10.500,1.0,0.0,0.0,0.500,990150656.0,68284416.0,503095296.0,2581794816.0,0.0,0.0,539202.0,7862.0,0.0,0.0,java / 0:4096
25-09 06:39:57,89.899,9.596,0.0,0.0,0.0,0.505,1088524288.0,68296704.0,503103488.0,2483400704.0,0.0,217088.0,947344.0,4112.0,0.0,3.0,java / 0:4096
25-09 06:39:58,85.0,13.500,0.0,0.0,0.0,1.500,1245474816.0,68296704.0,503103488.0,2326450176.0,0.0,0.0,8179216.0,14244.0,0.0,0.0,java / 0:4096
25-09 06:39:59,83.0,16.500,0.0,0.0,0.0,0.500,1501536256.0,68296704.0,503103488.0,2070388736.0,0.0,0.0,13358048.0,19600.0,0.0,0.0,java / 0:4096
25-09 06:40:00,87.0,13.0,0.0,0.0,0.0,0.0,1748254720.0,68296704.0,503103488.0,1823670272.0,0.0,0.0,10182625.0,14320.0,0.0,0.0,java / 0:4096
25-09 06:40:01,84.0,15.0,0.500,0.0,0.0,0.500,1946955776.0,68296704.0,503103488.0,1624969216.0,0.0,0.0,13934282.0,20813.0,0.0,0.0,java / 0:4096
25-09 06:40:02,86.935,12.060,0.503,0.0,0.0,0.503,2172723200.0,68304896.0,503103488.0,1399193600.0,0.0,278528.0,6881138.0,10201.0,0.0,36.0,java / 0:4096
25-09 06:40:03,87.500,10.500,1.0,0.0,0.0,1.0,2289491968.0,68304896.0,503103488.0,1282424832.0,0.0,0.0,23132174.0,28694.0,0.0,0.0,java / 0:4096
25-09 06:40:04,90.0,9.0,1.0,0.0,0.0,0.0,2410418176.0,68304896.0,503103488.0,1161498624.0,0.0,0.0,12167815.0,16750.0,0.0,0.0,java / 0:4096
25-09 06:40:05,91.960,7.538,0.0,0.0,0.0,0.503,2490728448.0,68304896.0,503103488.0,1081188352.0,0.0,0.0,23302045.0,26140.0,0.0,0.0,java / 0:4096
25-09 06:40:06,92.574,6.931,0.0,0.0,0.0,0.495,2574811136.0,68304896.0,503103488.0,997105664.0,0.0,0.0,715788.0,2506.0,0.0,0.0,java / 0:4096
25-09 06:40:07,93.939,4.545,1.010,0.0,0.0,0.505,2602418176.0,68304896.0,503103488.0,969498624.0,0.0,0.0,16743885.0,19918.0,0.0,0.0,java / 0:4096
25-09 06:40:08,80.905,4.523,14.070,0.0,0.0,0.503,2635952128.0,68313088.0,503123968.0,935936000.0,0.0,12288.0,6126725.0,27292.0,0.0,2.0,java / 0:20480
25-09 06:40:09,4.523,4.523,90.955,0.0,0.0,0.0,626335744.0,68313088.0,502513664.0,2946162688.0,0.0,65536.0,526.0,2350.0,0.0,2.0,java / 0:577536
25-09 06:40:10,0.0,0.500,99.500,0.0,0.0,0.0,626335744.0,68313088.0,502513664.0,2946162688.0,0.0,0.0,373.0,1792.0,0.0,0.0,java / 0:577536
25-09 06:40:11,0.503,0.0,99.497,0.0,0.0,0.0,626286592.0,68313088.0,502513664.0,2946211840.0,0.0,0.0,1717.0,333919.0,0.0,0.0,java / 0:577536
25-09 06:40:12,0.0,0.500,99.500,0.0,0.0,0.0,626253824.0,68313088.0,502513664.0,2946244608.0,0.0,16384.0,351.0,1420.0,0.0,3.0,java / 0:577536
25-09 06:40:13,0.500,0.0,98.500,1.0,0.0,0.0,626249728.0,68325376.0,502505472.0,2946244608.0,0.0,135168.0,241.0,926.0,0.0,2.0,java / 0:577536
25-09 06:40:14,0.500,0.500,99.0,0.0,0.0,0.0,626237440.0,68325376.0,502517760.0,2946244608.0,0.0,0.0,307.0,992.0,0.0,0.0,java / 0:577536
25-09 06:40:15,0.503,0.0,99.497,0.0,0.0,0.0,626102272.0,68325376.0,502517760.0,2946379776.0,0.0,0.0,2111.0,3494.0,0.0,0.0,java / 0:12288
25-09 06:40:16,0.500,0.0,99.500,0.0,0.0,0.0,626003968.0,68325376.0,502525952.0,2946469888.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:12288
25-09 06:40:17,0.0,0.505,99.495,0.0,0.0,0.0,625971200.0,68325376.0,502525952.0,2946502656.0,0.0,53248.0,241.0,874.0,0.0,6.0,java / 0:12288
25-09 06:40:18,0.0,0.503,99.497,0.0,0.0,0.0,625963008.0,68333568.0,502525952.0,2946502656.0,0.0,0.0,285.0,1394.0,0.0,0.0,java / 0:4096
25-09 06:40:19,0.0,0.0,100.0,0.0,0.0,0.0,625950720.0,68345856.0,502525952.0,2946502656.0,0.0,94208.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 06:40:20,0.500,0.500,99.0,0.0,0.0,0.0,625917952.0,68345856.0,502525952.0,2946535424.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:40:21,0.0,0.500,99.500,0.0,0.0,0.0,625917952.0,68345856.0,502525952.0,2946535424.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:40:22,0.543,1.087,90.217,7.609,0.0,0.543,625967104.0,68345856.0,502525952.0,2946486272.0,0.0,109031424.0,175.0,808.0,0.0,135.0,java / 0:4096
25-09 06:40:23,0.498,0.498,99.005,0.0,0.0,0.0,625934336.0,68345856.0,502525952.0,2946519040.0,0.0,0.0,217.0,866.0,0.0,0.0,java / 0:4096
25-09 06:40:24,0.503,0.0,97.487,2.010,0.0,0.0,625926144.0,68354048.0,502525952.0,2946519040.0,0.0,69632.0,417.0,1522.0,0.0,2.0,java / 0:4096
25-09 06:40:25,0.0,0.500,99.500,0.0,0.0,0.0,626155520.0,68354048.0,502525952.0,2946289664.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:40:26,0.505,0.0,99.495,0.0,0.0,0.0,626155520.0,68354048.0,502525952.0,2946289664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:40:27,0.503,0.503,98.995,0.0,0.0,0.0,626081792.0,68354048.0,502534144.0,2946355200.0,0.0,65536.0,2248.0,3633.0,0.0,2.0,java / 0:12288
25-09 06:40:28,0.498,0.995,98.507,0.0,0.0,0.0,626081792.0,68354048.0,502534144.0,2946355200.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 06:40:29,0.0,0.498,98.507,0.995,0.0,0.0,626040832.0,68362240.0,502534144.0,2946387968.0,0.0,57344.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 06:40:30,0.0,0.0,100.0,0.0,0.0,0.0,626040832.0,68362240.0,502534144.0,2946387968.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:12288
25-09 06:40:31,0.498,0.498,99.005,0.0,0.0,0.0,626040832.0,68362240.0,502534144.0,2946387968.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:40:32,0.503,0.0,99.497,0.0,0.0,0.0,626008064.0,68362240.0,502534144.0,2946420736.0,0.0,8192.0,175.0,808.0,0.0,1.0,java / 0:12288
25-09 06:40:33,1.0,0.0,99.0,0.0,0.0,0.0,626008064.0,68362240.0,502534144.0,2946420736.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:12288
25-09 06:40:34,0.500,0.0,98.500,1.0,0.0,0.0,625967104.0,68370432.0,502534144.0,2946453504.0,0.0,28672.0,241.0,910.0,0.0,3.0,java / 0:12288
25-09 06:40:35,0.0,0.503,99.497,0.0,0.0,0.0,625967104.0,68370432.0,502534144.0,2946453504.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 06:40:36,0.500,0.0,99.500,0.0,0.0,0.0,625967104.0,68370432.0,502534144.0,2946453504.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:12288
25-09 06:40:37,1.005,0.0,98.995,0.0,0.0,0.0,625926144.0,68370432.0,502542336.0,2946486272.0,0.0,0.0,2202.0,1881.0,0.0,0.0,java / 0:8192
25-09 06:40:38,0.500,0.500,99.0,0.0,0.0,0.0,625815552.0,68370432.0,502554624.0,2946584576.0,0.0,0.0,2080.0,1971.0,0.0,0.0,java / 0:12288
25-09 06:40:39,0.503,0.503,98.492,0.503,0.0,0.0,625815552.0,68378624.0,502546432.0,2946584576.0,0.0,45056.0,285.0,1378.0,0.0,2.0,java / 0:12288
25-09 06:40:40,0.0,0.0,100.0,0.0,0.0,0.0,625676288.0,68378624.0,502571008.0,2946699264.0,0.0,0.0,14434.0,16071.0,0.0,0.0,java / 0:16384
25-09 06:40:41,1.005,0.0,98.995,0.0,0.0,0.0,625721344.0,68382720.0,502587392.0,2946633728.0,0.0,0.0,4174.0,5458.0,0.0,0.0,java / 0:16384
25-09 06:40:42,0.0,0.500,99.500,0.0,0.0,0.0,625721344.0,68382720.0,502587392.0,2946633728.0,0.0,16384.0,285.0,1378.0,0.0,2.0,java / 0:16384
25-09 06:40:43,0.498,0.498,99.005,0.0,0.0,0.0,625717248.0,68382720.0,502591488.0,2946633728.0,0.0,0.0,283.0,968.0,0.0,0.0,java / 0:16384
25-09 06:40:44,0.503,0.503,98.492,0.0,0.0,0.503,625790976.0,68382720.0,506339328.0,2942812160.0,0.0,0.0,3849412.0,3783971.0,0.0,0.0,java / 0:3833856
25-09 06:40:45,6.122,12.755,77.551,0.510,0.0,3.061,625680384.0,68390912.0,451743744.0,2997510144.0,0.0,59318272.0,80600951.0,80695354.0,0.0,71.0,java / 0:80207872
25-09 06:40:46,0.500,1.0,98.500,0.0,0.0,0.0,623296512.0,68390912.0,367534080.0,3084103680.0,0.0,0.0,228.0,890.0,0.0,0.0,java / 0:4096
25-09 06:40:47,0.0,0.503,99.497,0.0,0.0,0.0,623247360.0,68390912.0,367534080.0,3084152832.0,0.0,143360.0,373.0,1000.0,0.0,23.0,java / 0:12288
25-09 06:40:48,0.500,0.0,99.500,0.0,0.0,0.0,623214592.0,68390912.0,367534080.0,3084185600.0,0.0,0.0,351.0,1488.0,0.0,0.0,java / 0:12288
25-09 06:40:49,0.500,0.0,99.500,0.0,0.0,0.0,623214592.0,68390912.0,367534080.0,3084185600.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 06:40:50,0.503,0.0,98.995,0.503,0.0,0.0,623214592.0,68403200.0,367521792.0,3084185600.0,0.0,143360.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 06:40:51,0.0,0.0,100.0,0.0,0.0,0.0,623632384.0,68403200.0,368164864.0,3083124736.0,0.0,0.0,590227.0,592176.0,0.0,0.0,java / 0:598016
25-09 06:40:52,1.015,0.508,97.970,0.0,0.0,0.508,623357952.0,68403200.0,372207616.0,3079356416.0,0.0,0.0,4112712.0,4118810.0,0.0,0.0,java / 0:4091904
25-09 06:40:53,1.493,2.488,96.020,0.0,0.0,0.0,623755264.0,68403200.0,377376768.0,3073789952.0,0.0,0.0,5220776.0,5161767.0,0.0,0.0,java / 0:5267456
25-09 06:40:54,0.508,1.523,97.462,0.0,0.0,0.508,622841856.0,68403200.0,382922752.0,3069157376.0,0.0,0.0,5483497.0,5555263.0,0.0,0.0,java / 0:5464064
25-09 06:40:55,0.505,1.515,97.980,0.0,0.0,0.0,623112192.0,68403200.0,388366336.0,3063443456.0,0.0,0.0,5547199.0,5553730.0,0.0,0.0,java / 0:5525504
25-09 06:40:56,1.005,2.010,95.477,1.005,0.0,0.503,622960640.0,68411392.0,394149888.0,3057803264.0,0.0,40960.0,5808025.0,5815038.0,0.0,2.0,java / 0:5787648
25-09 06:40:57,1.500,1.500,96.500,0.0,0.0,0.500,622907392.0,68411392.0,399699968.0,3052306432.0,0.0,0.0,5482119.0,5488956.0,0.0,0.0,java / 0:5394432
25-09 06:40:58,0.508,1.015,97.970,0.0,0.0,0.508,622964736.0,68411392.0,405315584.0,3046633472.0,0.0,0.0,5677579.0,5684384.0,0.0,0.0,java / 0:5656576
25-09 06:40:59,1.005,1.005,97.487,0.0,0.0,0.503,623448064.0,68411392.0,411033600.0,3040432128.0,0.0,0.0,5742835.0,5749609.0,0.0,0.0,java / 0:5787648
25-09 06:41:00,0.0,1.523,97.970,0.0,0.0,0.508,623370240.0,68411392.0,416731136.0,3034812416.0,0.0,0.0,5677689.0,5684827.0,0.0,0.0,java / 0:5656576
25-09 06:41:01,1.005,1.005,96.985,0.503,0.0,0.503,623517696.0,68419584.0,422195200.0,3029192704.0,0.0,16384.0,5481745.0,5488300.0,0.0,2.0,java / 0:5459968
25-09 06:41:02,1.010,1.515,97.475,0.0,0.0,0.0,623726592.0,68419584.0,427696128.0,3023482880.0,0.0,0.0,5547133.0,5553643.0,0.0,0.0,java / 0:5525504
25-09 06:41:03,1.500,1.0,97.0,0.0,0.0,0.500,623722496.0,68419584.0,433311744.0,3017871360.0,0.0,0.0,5612499.0,5619500.0,0.0,0.0,java / 0:5591040
25-09 06:41:04,1.005,1.508,96.985,0.0,0.0,0.503,623988736.0,68419584.0,438923264.0,3011993600.0,0.0,0.0,5808254.0,5749798.0,0.0,0.0,java / 0:5722112
25-09 06:41:05,0.503,2.010,96.985,0.0,0.0,0.503,624467968.0,68419584.0,444768256.0,3005669376.0,0.0,0.0,5743044.0,5814889.0,0.0,0.0,java / 0:5722112
