"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_10.csv",,,,"Date:","26 Sep 2019 04:37:55 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:01:42,0.503,1.005,96.482,2.010,0.0,0.0,907812864.0,16912384.0,479313920.0,2739286016.0,1093632.0,69632.0,239.0,946.0,46.0,2.0,java / 1093632:0
26-09 06:01:43,0.503,0.0,96.482,3.015,0.0,0.0,907755520.0,16912384.0,479371264.0,2739286016.0,1155072.0,0.0,239.0,962.0,43.0,0.0,java / 1155072:0
26-09 06:01:44,1.980,0.495,96.040,1.485,0.0,0.0,908206080.0,16912384.0,479047680.0,2739159040.0,712704.0,0.0,282.0,1399.0,34.0,0.0,java / 712704:0
26-09 06:01:45,0.498,0.995,98.507,0.0,0.0,0.0,909193216.0,16912384.0,477978624.0,2739240960.0,0.0,0.0,173.0,852.0,0.0,0.0,java / 712704:0
26-09 06:01:46,0.500,1.0,98.500,0.0,0.0,0.0,909467648.0,16912384.0,476913664.0,2740031488.0,0.0,0.0,173.0,812.0,0.0,0.0,java / 712704:0
26-09 06:01:47,1.0,0.500,96.500,1.500,0.0,0.500,909631488.0,16920576.0,476565504.0,2740207616.0,319488.0,106496.0,348.0,1461.0,11.0,2.0,java / 319488:0
26-09 06:01:48,0.0,0.500,99.500,0.0,0.0,0.0,909664256.0,16920576.0,475516928.0,2741223424.0,0.0,0.0,173.0,860.0,0.0,0.0,java / 319488:0
26-09 06:01:49,0.498,0.498,99.005,0.0,0.0,0.0,909803520.0,16920576.0,474456064.0,2742145024.0,0.0,0.0,173.0,812.0,0.0,0.0,java / 319488:0
26-09 06:01:50,0.500,0.500,99.0,0.0,0.0,0.0,909869056.0,16920576.0,473407488.0,2743128064.0,0.0,40960.0,282.0,1359.0,0.0,2.0,java / 0:16384
26-09 06:01:51,0.500,0.500,99.0,0.0,0.0,0.0,909869056.0,16920576.0,472358912.0,2744176640.0,0.0,0.0,173.0,852.0,0.0,0.0,java / 0:16384
26-09 06:01:52,0.0,0.500,98.500,1.0,0.0,0.0,909901824.0,16928768.0,471302144.0,2745192448.0,0.0,36864.0,239.0,914.0,0.0,2.0,java / 0:16384
26-09 06:01:53,0.500,0.500,99.0,0.0,0.0,0.0,909799424.0,16928768.0,470261760.0,2746335232.0,0.0,0.0,348.0,1477.0,0.0,0.0,java / 0:16384
26-09 06:01:54,7.107,10.152,82.741,0.0,0.0,0.0,910860288.0,16928768.0,553422848.0,2662113280.0,0.0,0.0,84433186.0,359309.0,0.0,0.0,java / 0:84238336
26-09 06:01:55,0.500,0.0,99.500,0.0,0.0,0.0,910581760.0,16928768.0,552493056.0,2663321600.0,0.0,0.0,173.0,836.0,0.0,0.0,java / 0:84238336
26-09 06:01:56,0.500,0.500,99.0,0.0,0.0,0.0,911163392.0,16928768.0,551346176.0,2663886848.0,0.0,0.0,744.0,1767.0,0.0,0.0,java / 0:8192
26-09 06:01:57,0.505,0.505,98.485,0.505,0.0,0.0,912396288.0,16936960.0,550293504.0,2663698432.0,0.0,90112.0,569.0,2078.0,0.0,3.0,java / 0:8192
26-09 06:01:58,0.500,0.500,99.0,0.0,0.0,0.0,912302080.0,16936960.0,549244928.0,2664841216.0,0.0,0.0,239.0,930.0,0.0,0.0,java / 0:8192
26-09 06:01:59,1.005,0.0,98.995,0.0,0.0,0.0,911835136.0,16936960.0,548401152.0,2666151936.0,0.0,0.0,208326.0,369381.0,0.0,0.0,java / 0:204800
26-09 06:02:00,1.531,3.061,94.388,0.0,0.0,1.020,911560704.0,16936960.0,547352576.0,2667474944.0,0.0,83537920.0,103987.0,84173954.0,0.0,131.0,java / 0:204800
26-09 06:02:01,11.616,3.030,85.354,0.0,0.0,0.0,912175104.0,16936960.0,562827264.0,2651385856.0,0.0,0.0,18588.0,7839.0,0.0,0.0,java / 0:17059840
26-09 06:02:02,61.307,17.588,13.568,7.538,0.0,0.0,991969280.0,16957440.0,629653504.0,2504744960.0,0.0,159744.0,3500.0,350029.0,0.0,3.0,java / 0:67317760
26-09 06:02:03,89.950,10.050,0.0,0.0,0.0,0.0,1047830528.0,16957440.0,628539392.0,2449997824.0,0.0,0.0,841.0,135258.0,0.0,0.0,java / 0:8192
26-09 06:02:04,89.055,9.950,0.995,0.0,0.0,0.0,1135058944.0,16965632.0,627490816.0,2363809792.0,0.0,0.0,2246.0,4334.0,0.0,0.0,java / 0:4096
26-09 06:02:05,91.457,8.040,0.503,0.0,0.0,0.0,1236996096.0,16965632.0,626941952.0,2262421504.0,0.0,0.0,9251.0,4763.0,0.0,0.0,java / 0:225280
26-09 06:02:06,92.040,6.965,0.498,0.0,0.0,0.498,1325977600.0,16965632.0,634122240.0,2166259712.0,8388608.0,0.0,8866.0,2722.0,33.0,0.0,java / 8388608:0
26-09 06:02:07,89.447,10.050,0.0,0.0,0.0,0.503,1479086080.0,16977920.0,643444736.0,2003816448.0,10223616.0,204800.0,239.0,1142.0,39.0,2.0,java / 10223616:0
26-09 06:02:08,85.0,13.500,1.500,0.0,0.0,0.0,1694224384.0,16977920.0,645783552.0,1786339328.0,2359296.0,0.0,348.0,1705.0,9.0,0.0,java / 2359296:0
26-09 06:02:09,80.0,19.500,0.500,0.0,0.0,0.0,1946771456.0,16977920.0,644767744.0,1534808064.0,0.0,0.0,239.0,1142.0,0.0,0.0,java / 2359296:0
26-09 06:02:10,85.075,14.925,0.0,0.0,0.0,0.0,2196205568.0,16977920.0,643674112.0,1286467584.0,0.0,0.0,239.0,1110.0,0.0,0.0,java / 2359296:0
26-09 06:02:11,86.432,13.065,0.0,0.0,0.0,0.503,2378989568.0,16977920.0,642625536.0,1104732160.0,0.0,0.0,587.0,2346.0,0.0,0.0,java / 2359296:0
26-09 06:02:12,89.0,9.0,1.0,0.0,0.0,1.0,2514550784.0,16986112.0,641576960.0,970211328.0,0.0,12288.0,424.0,1959.0,0.0,2.0,java / 2359296:0
26-09 06:02:13,90.955,8.040,0.0,0.0,0.0,1.005,2657034240.0,16986112.0,640528384.0,828776448.0,0.0,0.0,239.0,1126.0,0.0,0.0,java / 2359296:0
26-09 06:02:14,96.500,2.500,0.500,0.0,0.0,0.500,2682351616.0,16986112.0,639479808.0,804507648.0,0.0,0.0,282.0,1555.0,0.0,0.0,java / 2359296:0
26-09 06:02:15,89.500,9.500,0.0,0.0,0.0,1.0,2803097600.0,16986112.0,638431232.0,684810240.0,0.0,0.0,239.0,1110.0,0.0,0.0,java / 2359296:0
26-09 06:02:16,95.025,3.980,0.0,0.0,0.0,0.995,2870276096.0,16986112.0,637382656.0,618680320.0,0.0,0.0,305.0,1272.0,0.0,0.0,java / 2359296:0
26-09 06:02:17,95.0,2.500,2.500,0.0,0.0,0.0,2900307968.0,16994304.0,636325888.0,589697024.0,0.0,12288.0,390.0,1699.0,0.0,2.0,java / 2359296:0
26-09 06:02:18,96.985,2.010,1.005,0.0,0.0,0.0,2914631680.0,16994304.0,635293696.0,576405504.0,0.0,0.0,365006.0,259529.0,0.0,0.0,java / 0:8192
26-09 06:02:19,65.327,3.518,31.156,0.0,0.0,0.0,1905623040.0,16994304.0,633954304.0,1586753536.0,0.0,32768.0,224114.0,381329.0,0.0,1.0,java / 0:290816
26-09 06:02:20,51.500,1.0,47.500,0.0,0.0,0.0,1905614848.0,16994304.0,632905728.0,1587810304.0,0.0,40960.0,414.0,1697.0,0.0,2.0,java / 0:16384
26-09 06:02:21,53.731,0.498,45.771,0.0,0.0,0.0,1905385472.0,16994304.0,631894016.0,1589051392.0,0.0,0.0,258.0,1046.0,0.0,0.0,java / 0:4096
26-09 06:02:22,51.256,0.503,48.241,0.0,0.0,0.0,1905696768.0,16994304.0,630845440.0,1589788672.0,0.0,0.0,371.0,1170.0,0.0,0.0,java / 0:4096
26-09 06:02:23,50.500,0.0,49.500,0.0,0.0,0.0,1905774592.0,17006592.0,629784576.0,1590759424.0,0.0,122880.0,348.0,1561.0,0.0,2.0,java / 0:4096
26-09 06:02:24,67.839,11.055,20.603,0.0,0.0,0.503,1905954816.0,17006592.0,628649984.0,1591713792.0,0.0,0.0,388.0,2002.0,0.0,0.0,java / 0:4096
26-09 06:02:25,54.0,2.0,43.0,0.0,0.0,1.0,1936224256.0,17006592.0,627662848.0,1562431488.0,0.0,860160.0,305.0,1080.0,0.0,8.0,java / 0:4096
26-09 06:02:26,49.0,1.0,49.500,0.0,0.0,0.500,1936125952.0,17006592.0,626614272.0,1563578368.0,0.0,0.0,414.0,1643.0,0.0,0.0,java / 0:4096
26-09 06:02:27,52.525,0.0,46.970,0.0,0.0,0.505,1936252928.0,17006592.0,625565696.0,1564499968.0,0.0,0.0,173.0,912.0,0.0,0.0,java / 0:4096
26-09 06:02:28,49.751,0.498,49.254,0.0,0.0,0.498,1936285696.0,17006592.0,624517120.0,1565515776.0,0.0,0.0,239.0,1014.0,0.0,0.0,java / 0:4096
26-09 06:02:29,49.749,0.503,48.744,1.005,0.0,0.0,1936183296.0,17014784.0,623468544.0,1566658560.0,0.0,53248.0,426.0,2015.0,0.0,2.0,java / 0:4096
26-09 06:02:30,61.809,11.055,27.136,0.0,0.0,0.0,1936232448.0,17014784.0,622419968.0,1567657984.0,0.0,208896.0,239.0,1046.0,0.0,3.0,java / 0:4096
26-09 06:02:31,51.0,1.500,47.500,0.0,0.0,0.0,1936310272.0,17014784.0,621371392.0,1568628736.0,0.0,0.0,346.0,1960.0,0.0,0.0,java / 0:4096
26-09 06:02:32,50.249,3.483,46.269,0.0,0.0,0.0,1972310016.0,17014784.0,620322816.0,1533677568.0,0.0,0.0,414.0,1627.0,0.0,0.0,java / 0:4096
26-09 06:02:33,74.874,2.513,22.613,0.0,0.0,0.0,2017894400.0,17014784.0,619274240.0,1489141760.0,0.0,0.0,407.0,1146.0,0.0,0.0,java / 0:4096
26-09 06:02:34,52.764,1.508,45.226,0.503,0.0,0.0,2018521088.0,17022976.0,618229760.0,1489551360.0,0.0,36864.0,239.0,1014.0,0.0,2.0,java / 0:4096
26-09 06:02:35,50.505,1.010,42.424,6.061,0.0,0.0,2018820096.0,17022976.0,617279488.0,1490202624.0,0.0,12619776.0,348.0,1577.0,0.0,16.0,java / 0:4096
26-09 06:02:36,53.299,3.553,43.147,0.0,0.0,0.0,2019221504.0,17022976.0,616169472.0,1490911232.0,0.0,72237056.0,853.0,1978.0,0.0,120.0,java / 0:20480
26-09 06:02:37,50.0,0.500,49.500,0.0,0.0,0.0,2019074048.0,17022976.0,615120896.0,1492107264.0,0.0,0.0,346.0,1441.0,0.0,0.0,java / 0:20480
26-09 06:02:38,54.774,3.015,42.211,0.0,0.0,0.0,2019037184.0,17022976.0,614072320.0,1493192704.0,0.0,0.0,414.0,1627.0,0.0,0.0,java / 0:4096
26-09 06:02:39,51.244,0.0,46.766,1.493,0.0,0.498,2019012608.0,17031168.0,613076992.0,1494204416.0,0.0,114688.0,569.0,2178.0,0.0,4.0,java / 0:20480
26-09 06:02:40,50.0,1.0,49.0,0.0,0.0,0.0,2016489472.0,17031168.0,611938304.0,1497866240.0,0.0,0.0,239.0,1046.0,0.0,0.0,java / 0:20480
26-09 06:02:41,44.949,0.0,55.051,0.0,0.0,0.0,2016092160.0,17031168.0,610889728.0,1499312128.0,0.0,0.0,3330.0,10968.0,0.0,0.0,java / 0:12288
26-09 06:02:42,2.985,3.483,93.035,0.0,0.0,0.498,917839872.0,17031168.0,609546240.0,2598907904.0,0.0,0.0,305.0,1161.0,0.0,0.0,java / 0:339968
26-09 06:02:43,0.500,0.500,99.0,0.0,0.0,0.0,917512192.0,17031168.0,608497664.0,2600284160.0,0.0,0.0,239.0,938.0,0.0,0.0,java / 0:339968
26-09 06:02:44,1.0,0.0,98.500,0.500,0.0,0.0,917610496.0,17043456.0,607449088.0,2601222144.0,0.0,143360.0,367.0,1461.0,0.0,2.0,java / 0:339968
26-09 06:02:45,0.0,0.505,99.495,0.0,0.0,0.0,917520384.0,17043456.0,607461376.0,2601299968.0,0.0,0.0,239.0,930.0,0.0,0.0,java / 0:339968
26-09 06:02:46,0.498,0.498,99.005,0.0,0.0,0.0,917553152.0,17043456.0,606412800.0,2602315776.0,0.0,0.0,281.0,980.0,0.0,0.0,java / 0:339968
26-09 06:02:47,1.005,0.0,98.995,0.0,0.0,0.0,917585920.0,17043456.0,605364224.0,2603331584.0,0.0,0.0,348.0,1437.0,0.0,0.0,java / 0:339968
26-09 06:02:48,0.498,0.498,99.005,0.0,0.0,0.0,917458944.0,17043456.0,604315648.0,2604507136.0,0.0,0.0,173.0,812.0,0.0,0.0,java / 0:339968
26-09 06:02:49,0.503,0.0,98.995,0.503,0.0,0.0,917491712.0,17051648.0,603258880.0,2605522944.0,0.0,28672.0,173.0,812.0,0.0,2.0,java / 0:339968
26-09 06:02:50,0.995,0.0,99.005,0.0,0.0,0.0,917516288.0,17051648.0,602218496.0,2606538752.0,0.0,0.0,348.0,1477.0,0.0,0.0,java / 0:339968
26-09 06:02:51,2.475,0.495,97.030,0.0,0.0,0.0,917798912.0,17051648.0,601477120.0,2606997504.0,0.0,57344.0,318365.0,5396.0,0.0,4.0,java / 0:352256
26-09 06:02:52,0.500,1.0,98.500,0.0,0.0,0.0,917766144.0,17051648.0,600457216.0,2608050176.0,0.0,0.0,173.0,852.0,0.0,0.0,java / 0:4096
26-09 06:02:53,1.493,0.0,98.507,0.0,0.0,0.0,917798912.0,17051648.0,599408640.0,2609065984.0,0.0,0.0,14135.0,5943.0,0.0,0.0,java / 0:20480
26-09 06:02:54,7.614,8.122,83.249,0.0,0.0,1.015,918835200.0,17051648.0,682418176.0,2525020160.0,0.0,0.0,84323468.0,51519888.0,0.0,0.0,java / 0:84041728
26-09 06:02:55,1.010,1.010,97.475,0.505,0.0,0.0,919556096.0,17059840.0,681369600.0,2525339648.0,0.0,65536.0,19844.0,32822916.0,0.0,2.0,java / 0:84041728
26-09 06:02:56,0.500,1.0,98.500,0.0,0.0,0.0,919945216.0,17059840.0,673423360.0,2532896768.0,0.0,0.0,570.0,1477.0,0.0,0.0,java / 0:4096
26-09 06:02:57,1.0,0.0,99.0,0.0,0.0,0.0,918540288.0,17059840.0,594952192.0,2612772864.0,0.0,0.0,305.0,1004.0,0.0,0.0,java / 0:4096
26-09 06:02:58,0.995,0.995,97.512,0.0,0.0,0.498,916533248.0,17059840.0,509669376.0,2700062720.0,0.0,0.0,316.0,1004.0,0.0,0.0,java / 0:4096
26-09 06:02:59,1.0,0.0,99.0,0.0,0.0,0.0,916398080.0,17059840.0,508645376.0,2701221888.0,0.0,0.0,1567.0,1565.0,0.0,0.0,java / 0:4096
26-09 06:03:00,2.020,4.040,90.404,1.515,0.0,2.020,916643840.0,17072128.0,507596800.0,2702012416.0,0.0,83505152.0,100445.0,84194450.0,0.0,85.0,java / 0:4096
26-09 06:03:01,0.0,0.0,100.0,0.0,0.0,0.0,916930560.0,17072128.0,506548224.0,2702774272.0,0.0,0.0,173.0,828.0,0.0,0.0,java / 0:4096
26-09 06:03:02,0.995,0.498,98.507,0.0,0.0,0.0,916836352.0,17072128.0,505499648.0,2703917056.0,0.0,0.0,324.0,1401.0,0.0,0.0,java / 0:4096
26-09 06:03:03,0.503,0.0,99.497,0.0,0.0,0.0,916725760.0,17072128.0,504451072.0,2705076224.0,0.0,0.0,173.0,812.0,0.0,0.0,java / 0:4096
26-09 06:03:04,0.498,0.498,99.005,0.0,0.0,0.0,916754432.0,17072128.0,503406592.0,2706092032.0,0.0,0.0,173.0,812.0,0.0,0.0,java / 0:4096
26-09 06:03:05,0.498,0.498,93.532,5.473,0.0,0.0,916774912.0,17084416.0,502358016.0,2707107840.0,0.0,57344.0,348.0,1461.0,0.0,2.0,java / 0:4096
26-09 06:03:06,1.0,0.0,99.0,0.0,0.0,0.0,916807680.0,17084416.0,501309440.0,2708123648.0,0.0,8192.0,239.0,930.0,0.0,1.0,java / 0:4096
26-09 06:03:07,0.0,0.503,99.497,0.0,0.0,0.0,916807680.0,17084416.0,500260864.0,2709172224.0,0.0,0.0,173.0,828.0,0.0,0.0,java / 0:4096
26-09 06:03:08,0.500,0.500,99.0,0.0,0.0,0.0,916713472.0,17084416.0,499212288.0,2710315008.0,0.0,0.0,348.0,1461.0,0.0,0.0,java / 0:4096
26-09 06:03:09,0.498,0.498,99.005,0.0,0.0,0.0,916746240.0,17084416.0,498163712.0,2711330816.0,0.0,0.0,173.0,812.0,0.0,0.0,java / 0:4096
26-09 06:03:10,1.005,0.0,98.492,0.503,0.0,0.0,916770816.0,17092608.0,497115136.0,2712346624.0,0.0,28672.0,239.0,914.0,0.0,3.0,java / 0:4096
26-09 06:03:11,0.500,0.500,99.0,0.0,0.0,0.0,916803584.0,17092608.0,496066560.0,2713362432.0,0.0,212992.0,348.0,1477.0,0.0,31.0,java / 0:4096
26-09 06:03:12,0.498,0.995,98.507,0.0,0.0,0.0,916836352.0,17092608.0,495017984.0,2714378240.0,0.0,0.0,239.0,930.0,0.0,0.0,java / 0:4096
26-09 06:03:13,0.498,0.498,99.005,0.0,0.0,0.0,916742144.0,17092608.0,493969408.0,2715521024.0,0.0,0.0,173.0,812.0,0.0,0.0,java / 0:4096
26-09 06:03:14,1.0,0.0,99.0,0.0,0.0,0.0,916742144.0,17092608.0,492920832.0,2716569600.0,0.0,0.0,282.0,1383.0,0.0,0.0,java / 0:4096
26-09 06:03:15,0.0,1.0,98.0,1.0,0.0,0.0,916766720.0,17100800.0,491872256.0,2717585408.0,0.0,32768.0,239.0,914.0,0.0,2.0,java / 0:4096
26-09 06:03:16,0.498,0.498,99.005,0.0,0.0,0.0,916799488.0,17100800.0,490823680.0,2718601216.0,0.0,12288.0,239.0,930.0,0.0,3.0,java / 0:4096
26-09 06:03:17,0.995,0.498,98.507,0.0,0.0,0.0,916705280.0,17100800.0,489775104.0,2719744000.0,0.0,0.0,282.0,1375.0,0.0,0.0,java / 0:4096
26-09 06:03:18,0.500,0.0,99.500,0.0,0.0,0.0,916738048.0,17100800.0,488726528.0,2720759808.0,0.0,0.0,173.0,812.0,0.0,0.0,java / 0:4096
26-09 06:03:19,0.0,0.503,99.497,0.0,0.0,0.0,916692992.0,17100800.0,487677952.0,2721853440.0,0.0,0.0,173.0,812.0,0.0,0.0,java / 0:4096
26-09 06:03:20,0.995,0.498,98.010,0.498,0.0,0.0,916643840.0,17108992.0,486621184.0,2722951168.0,0.0,24576.0,348.0,1527.0,0.0,2.0,java / 0:4096
26-09 06:03:21,0.500,0.500,99.0,0.0,0.0,0.0,916635648.0,17108992.0,485580800.0,2723999744.0,0.0,40960.0,569.0,2070.0,0.0,2.0,java / 0:12288
26-09 06:03:22,0.0,0.500,99.500,0.0,0.0,0.0,916668416.0,17108992.0,484532224.0,2725015552.0,0.0,0.0,173.0,852.0,0.0,0.0,java / 0:12288
26-09 06:03:23,1.0,0.0,99.0,0.0,0.0,0.0,916701184.0,17108992.0,483483648.0,2726031360.0,0.0,0.0,282.0,1359.0,0.0,0.0,java / 0:8192
26-09 06:03:24,1.0,0.0,99.0,0.0,0.0,0.0,916733952.0,17108992.0,482435072.0,2727047168.0,0.0,0.0,173.0,836.0,0.0,0.0,java / 0:8192
26-09 06:03:25,1.0,1.0,98.0,0.0,0.0,0.0,916275200.0,17108992.0,484241408.0,2725699584.0,0.0,0.0,2999173.0,9485.0,0.0,0.0,java / 0:3063808
26-09 06:03:26,1.485,1.485,95.545,0.990,0.0,0.495,915288064.0,17117184.0,489897984.0,2721021952.0,0.0,1056768.0,6576992.0,16005.0,0.0,11.0,java / 0:6569984
26-09 06:03:27,1.515,1.010,97.475,0.0,0.0,0.0,915329024.0,17117184.0,495828992.0,2715049984.0,0.0,0.0,7032377.0,16800.0,0.0,0.0,java / 0:7020544
26-09 06:03:28,1.500,1.0,97.500,0.0,0.0,0.0,914931712.0,17117184.0,501821440.0,2709454848.0,0.0,0.0,6968320.0,16203.0,0.0,0.0,java / 0:6889472
26-09 06:03:29,1.0,2.0,97.0,0.0,0.0,0.0,915492864.0,17117184.0,507609088.0,2703106048.0,0.0,0.0,6967505.0,16684.0,0.0,0.0,java / 0:6955008
26-09 06:03:30,0.505,1.010,97.980,0.0,0.0,0.505,915578880.0,17117184.0,513642496.0,2696986624.0,0.0,0.0,7097556.0,16525.0,0.0,0.0,java / 0:7155712
26-09 06:03:31,1.485,1.980,94.059,1.980,0.0,0.495,915783680.0,17125376.0,519909376.0,2690506752.0,0.0,36864.0,7292895.0,16918.0,0.0,2.0,java / 0:7282688
26-09 06:03:32,1.005,1.508,97.487,0.0,0.0,0.0,915628032.0,17125376.0,525926400.0,2684645376.0,0.0,0.0,6967571.0,16843.0,0.0,0.0,java / 0:6955008
26-09 06:03:33,1.990,1.493,96.517,0.0,0.0,0.0,916144128.0,17125376.0,532082688.0,2677972992.0,0.0,0.0,7228112.0,16866.0,0.0,0.0,java / 0:7213056
26-09 06:03:34,1.990,1.493,96.517,0.0,0.0,0.0,916332544.0,17125376.0,538116096.0,2671751168.0,0.0,0.0,7163197.0,17094.0,0.0,0.0,java / 0:7155712
26-09 06:03:35,1.500,1.0,97.0,0.0,0.0,0.500,917073920.0,17125376.0,544047104.0,2665078784.0,0.0,0.0,7168652.0,19555.0,0.0,0.0,java / 0:7086080
26-09 06:03:36,2.0,1.0,92.0,4.500,0.0,0.500,917635072.0,17133568.0,550129664.0,2658426880.0,0.0,16384.0,7035426.0,17216.0,0.0,2.0,java / 0:7024640
26-09 06:03:37,2.020,1.010,96.970,0.0,0.0,0.0,920690688.0,17133568.0,556453888.0,2649047040.0,0.0,0.0,7292961.0,16962.0,0.0,0.0,java / 0:7340032
26-09 06:03:38,1.990,0.498,97.015,0.0,0.0,0.498,920989696.0,17133568.0,561000448.0,2644201472.0,0.0,0.0,5600396.0,13860.0,0.0,0.0,java / 0:5595136
26-09 06:03:39,0.503,1.005,97.990,0.0,0.0,0.503,921657344.0,17133568.0,566054912.0,2638479360.0,0.0,0.0,6185974.0,14512.0,0.0,0.0,java / 0:6176768
26-09 06:03:40,1.493,1.493,97.015,0.0,0.0,0.0,921436160.0,17133568.0,571285504.0,2633469952.0,0.0,0.0,6316266.0,14809.0,0.0,0.0,java / 0:6307840
26-09 06:03:41,1.005,1.005,88.945,9.045,0.0,0.0,921886720.0,17141760.0,576708608.0,2627588096.0,0.0,24576.0,6511648.0,15785.0,0.0,3.0,java / 0:6434816
26-09 06:03:42,1.990,0.995,97.015,0.0,0.0,0.0,921755648.0,17141760.0,582029312.0,2622398464.0,0.0,0.0,6316200.0,14817.0,0.0,0.0,java / 0:6307840
26-09 06:03:43,0.0,1.015,98.985,0.0,0.0,0.0,921755648.0,17141760.0,587247616.0,2617180160.0,0.0,0.0,6186106.0,14655.0,0.0,0.0,java / 0:6176768
26-09 06:03:44,1.493,1.493,97.015,0.0,0.0,0.0,922181632.0,17141760.0,593047552.0,2610954240.0,0.0,0.0,6837279.0,16577.0,0.0,0.0,java / 0:6893568
26-09 06:03:45,0.505,0.505,98.990,0.0,0.0,0.0,922562560.0,17141760.0,595664896.0,2607955968.0,0.0,0.0,3744776.0,10099.0,0.0,0.0,java / 0:3670016
26-09 06:03:46,0.503,2.010,67.337,30.151,0.0,0.0,922636288.0,17154048.0,594636800.0,2608898048.0,4096.0,106053632.0,239.0,938.0,1.0,147.0,java / 0:12288
26-09 06:03:47,1.0,0.0,99.0,0.0,0.0,0.0,922738688.0,17154048.0,593588224.0,2609844224.0,0.0,0.0,390.0,1551.0,0.0,0.0,java / 0:8192
26-09 06:03:48,1.0,0.0,99.0,0.0,0.0,0.0,922611712.0,17154048.0,592568320.0,2610991104.0,0.0,0.0,23722.0,2439.0,0.0,0.0,java / 0:32768
26-09 06:03:49,0.500,0.500,99.0,0.0,0.0,0.0,922439680.0,17154048.0,591519744.0,2612211712.0,0.0,0.0,239.0,938.0,0.0,0.0,java / 0:32768
26-09 06:03:50,0.0,0.500,99.500,0.0,0.0,0.0,923041792.0,17154048.0,590471168.0,2612658176.0,0.0,0.0,348.0,1461.0,0.0,0.0,java / 0:32768
26-09 06:03:51,0.500,0.500,89.500,9.500,0.0,0.0,923033600.0,17162240.0,589422592.0,2613706752.0,0.0,29429760.0,239.0,914.0,0.0,30.0,java / 0:32768
26-09 06:03:52,0.498,0.995,98.507,0.0,0.0,0.0,923066368.0,17162240.0,588374016.0,2614722560.0,0.0,0.0,239.0,930.0,0.0,0.0,java / 0:32768
26-09 06:03:53,0.500,0.500,99.0,0.0,0.0,0.0,923222016.0,17162240.0,576880640.0,2626060288.0,0.0,0.0,462.0,1461.0,0.0,0.0,java / 0:4096
26-09 06:03:54,0.0,1.0,99.0,0.0,0.0,0.0,921112576.0,17162240.0,502247424.0,2702802944.0,0.0,0.0,239.0,938.0,0.0,0.0,java / 0:4096
26-09 06:03:55,1.0,0.0,99.0,0.0,0.0,0.0,921075712.0,17162240.0,501198848.0,2703888384.0,0.0,0.0,239.0,914.0,0.0,0.0,java / 0:4096
26-09 06:03:56,0.0,0.503,99.497,0.0,0.0,0.0,921034752.0,17162240.0,500150272.0,2704977920.0,0.0,0.0,348.0,1461.0,0.0,0.0,java / 0:4096
26-09 06:03:57,0.503,0.0,98.492,1.005,0.0,0.0,921141248.0,17170432.0,499056640.0,2705956864.0,0.0,61440.0,239.0,914.0,0.0,2.0,java / 0:4096
26-09 06:03:58,0.498,0.498,99.005,0.0,0.0,0.0,921133056.0,17170432.0,498016256.0,2707005440.0,0.0,0.0,239.0,930.0,0.0,0.0,java / 0:4096
26-09 06:03:59,0.500,0.500,99.0,0.0,0.0,0.0,921165824.0,17170432.0,496967680.0,2708021248.0,0.0,0.0,348.0,1461.0,0.0,0.0,java / 0:4096
26-09 06:04:00,0.500,0.500,99.0,0.0,0.0,0.0,920961024.0,17170432.0,495919104.0,2709274624.0,0.0,0.0,239.0,938.0,0.0,0.0,java / 0:4096
26-09 06:04:01,0.0,0.503,99.497,0.0,0.0,0.0,921071616.0,17170432.0,494870528.0,2710212608.0,0.0,0.0,239.0,914.0,0.0,0.0,java / 0:4096
26-09 06:04:02,0.498,0.498,99.005,0.0,0.0,0.0,921100288.0,17170432.0,493826048.0,2711228416.0,0.0,0.0,348.0,1527.0,0.0,0.0,java / 0:4096
26-09 06:04:03,0.500,0.500,98.500,0.500,0.0,0.0,921059328.0,17178624.0,492777472.0,2712309760.0,0.0,16384.0,647.0,2196.0,0.0,2.0,java / 0:4096
26-09 06:04:04,0.498,0.498,99.005,0.0,0.0,0.0,920887296.0,17178624.0,491728896.0,2713530368.0,0.0,0.0,239.0,930.0,0.0,0.0,java / 0:4096
26-09 06:04:05,0.500,0.500,99.0,0.0,0.0,0.0,920997888.0,17178624.0,490680320.0,2714468352.0,0.0,0.0,348.0,1461.0,0.0,0.0,java / 0:4096
26-09 06:04:06,0.995,0.498,98.507,0.0,0.0,0.0,920997888.0,17178624.0,489631744.0,2715516928.0,0.0,0.0,239.0,914.0,0.0,0.0,java / 0:4096
26-09 06:04:07,0.0,0.0,100.0,0.0,0.0,0.0,921030656.0,17178624.0,488583168.0,2716532736.0,0.0,0.0,173.0,812.0,0.0,0.0,java / 0:4096
26-09 06:04:08,0.498,0.995,98.010,0.498,0.0,0.0,920862720.0,17186816.0,487575552.0,2717700096.0,0.0,12288.0,348.0,1461.0,0.0,2.0,java / 0:4096
26-09 06:04:09,0.0,0.503,99.497,0.0,0.0,0.0,920838144.0,17186816.0,486522880.0,2718777344.0,0.0,0.0,173.0,828.0,0.0,0.0,java / 0:4096
